,tweet,sentiment,tweet.1,location
45,coronavirus chronicle april twenty-one two thousand and twenty blustery boat check launch day indefinitely suspended covid nineteen quarantine marina hibernating waiting shut down hope situation improve…,-0.041666666666666664,"Coronavirus Chronicles, April 21, 2020: Blustery boat check. Launch day indefinitely suspended due to COVID-19 quarantine. Marina still hibernating, waiting out the shut down. I hope that the situation will improve… https://t.co/Cc6Tr5qman",New York
46,"today real estate question nine billion, ninety-two million, five hundred and sixty-one thousand, seven hundred and sixty-six visit sellersagent…",0.0,"https://t.co/CiKUhzCnPx

Call us today with all your Real Estate questions at 9092561766 or visit https://t.co/TSQBBnyfDs
#sellersagent… https://t.co/HqcF2baF0I",California
47,monroevillechristianchurch theplacetobe mccfamily pittsburghchurch teachtraintransform churchofchrist christian christianchurch christian coronavirus monroeville monroeville christian church,0.15,#monroevillechristianchurch #theplacetobe #mccfamily #pittsburghchurch #teachtraintransform #churchofchrist #christians #christianchurch #christian #coronavirus #monroeville @ Monroeville Christian Church https://t.co/1R7LdUTRTZ,Pennsylvania
48,emil • emilcohen • covid nineteen self portrait new york new york,0.0,"Emil • @emilcohen • COVID-19 Self Portrait @ New York, New York https://t.co/OsU3bnqmD3",New York
49,happy sunday smiling face with halo listen happy baby sing video taken covid nineteen pandemic rsbd praise sunday adorable sundayvibes babysinging singingvideos moreno valley california,0.0,"Happy Sunday!😇 Listen to this happy baby sing! This video was taken before the COVID-19 Pandemic.#RSBD #praise #sunday #adorable #sundayvibes #babysinging #singingvideos @ Moreno Valley, California https://t.co/SP0Rd8Q2p0",California
50,adult kid non medical fashion face mask available shop product fashion decorative purpose dont protect covid nineteen sourced face mask large…,0.13636363636363635,Adults and Kids non-medical fashion face masks are available at our shop. Our products are for fashion decorative purposes only and they don’t protect you against the COVID-19. We sourced this face mask from a large… https://t.co/fU6HJXbBGl,New York
51,looking forward having san antonio symphony musician stephanie key show survived coronavirus important message everyone tune seven thirty live…,0.48828125,Looking forward to having San Antonio Symphony musician Stephanie Key on my show. She survived coronavirus and has an important message for everyone. Tune in at 7:30 a.m. for her live… https://t.co/s9p4SdG6pK,Texas
52,coronavirus chronicle two two thousand and twenty spectacular day boatyard marina lifted covid nineteen restriction start dewinterizing errant eureka ive removed winter cover now…,0.0,"Coronavirus Chronicles, May 2, 2020: It was a spectacular day in the boatyard. Marina lifted enough of the COVID-19 restrictions for me to start dewinterizing Errant. Eureka! I’ve removed the winter cover, and now… https://t.co/GmV4W8WbKJ",New York
53,sign time coronavirus covid19 running runnersofinstagram whereirun lexingtonkentucky kentucky healthyathome dopeychallenge rundisney lexington kentucky,0.2047619047619048,"Sign of the time #coronavirus #covid19 #running #runnersofinstagram #whereirun #lexingtonkentucky #kentucky #healthyathome #dopeychallenge #rundisney @ Lexington, Kentucky https://t.co/53uLCATrBm",Kentucky
54,corona ny sun 3rd forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.1787878787878788,Corona NY Sun May 3rd AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
55,wan na celebrate moment 'cause covid nineteen too pas elephantkind betterdays montage stageid stageidbestdaily montage,0.3499999999999999,"I wanna celebrate moments..
'Cause this Covid-19 too, 
this one will pass..
.
.
#Elephantkind #Betterdays #Montage #Stageid #stageidbestdaily @ Montage https://t.co/lVgSoc6zVX",Iowa
56,new bftfilmfest two thousand and twenty-one poster born quarantine love it think filmfestivals indiefilmmaking top100filmfestivals freshposterimages beauforthugs beaufortsc beauforthospitality covid19…,0.0,New @bftfilmfest #2021  poster born out of quarantine! We love it!  What do you think? #filmfestivals #indiefilmmaking #top100filmfestivals #freshposterimages #beauforthugs #beaufortsc #beauforthospitality #covid19… https://t.co/D7jvkTZBTf,South Carolina
57,covid19 brooklyn covid19 art frame inprnt brooklyn new york,0.2287878787878788,"Covid19
.
.
.
.
#brooklyn #covid19 #art #frame #inprnt @ Brooklyn, New York https://t.co/bcUUpJp4cW",New York
58,expect `` housing human right '' argument place like this are supreme court justice alito order gov wolf respond business shutdown lawsuit involving bethlehem real estate agent morning,0.30277777777777776,"Did not expect to see a ""Housing is a human right"" argument in a place like this, but here we are...

Supreme Court Justice Alito orders Gov. Wolf to respond to business shutdown lawsuit involving Bethlehem real estate agent - The Morning Call - https://t.co/DMg5Cdd2D6",New York
59,missing 305cafecito badly cuban restaurant end block permanently closed they struggling covid ventanita nearby shut latin cafe'…,0.2066666666666667,Have been missing my #305cafecito badly since the Cuban restaurant at the end of my block permanently closed (they were struggling before #COVID) and the other ventanita nearby is shut down while Latin Cafe's… https://t.co/GoIuwexYYI,Florida
60,isadore chiropractic,0.0,https://t.co/s9VFmpRTBi @ Isadore Chiropractic https://t.co/ClOpMXi7Ho,North Carolina
61,friend family need covid19 information different language cdcgov ' covid nineteen website option spanish simplified chinese vietnamese korean sure click language tab here,0.0,"Do you have friends or family who need #COVID19 information in a different language? The @CDCgov's COVID-19 website has options in Spanish, simplified Chinese, Vietnamese, and Korean. Be sure to click the other language tabs here: https://t.co/WKzTD8hI2U https://t.co/3jI09W2kvQ",North Carolina
62,double exclamation mark️update sun 3rd double exclamation mark️ covid nineteen tasting room ground closed customer we 're closed tuesday wednesday backhand index pointing downyou enjoy fabb wine backhand index pointing down exclamation mark case saleexclamation mark two thousand and sixteen zinfandel reserve…,0.4214285714285715,"‼️Update for Sun. May 3rd.‼️
Due to Covid 19, the Tasting Room and Grounds are closed to customers. We're CLOSED on Tuesdays and Wednesdays. 

👇You can still enjoy Fabb Wines 👇 

❗ CASE SALE❗ 2016 Zinfandel Reserve… https://t.co/U3aSkD416a",Virginia
63,need need beat engineer covid mask face with medical mask custom clothes etc double exclamation mark️ footprintsfootprints capbabyproductions nowspeaking head dm wantfirefirefirefire capbabyproductions allgoodrecords allgood,0.25,"What you need? Need beats, an engineer, covid mask 😷, Custom clothes, etc. ‼️
👣👣 capbabyproductions NOW🗣 DM HIM WHAT YOU WANT🔥🔥🔥🔥
#capbabyproductions #allgoodrecords @ Allgood https://t.co/GNYDTmqW58",Georgia
64,today national news president donald trump move closer punishing china coronavirus tune downtown hott radio twenty-four seven trump maga donaldtrump usa republican america meme conservative…,0.7,"Today on National News President Donald Trump moves closer to punishing China for the Coronavirus.

Tune into Downtown Hott Radio 24/7.

#trump #maga #donaldtrump #usa #republican #america #memes #conservative… https://t.co/bIjfFEHwO7",Pennsylvania
65,real men know love is thx chrissie donating bracelet frontline worker ed tech brian amp mike security guard carlton care closely covid patient hospital…,0.025000000000000005,Real men know how to show what LOVE is. Thx Chrissie for donating bracelets to frontline workers: ED Techs Brian &amp; Mike and security guard Carlton care more closely for COVID patients than anyone else in the hospital… https://t.co/uk8KmrHgxp,California
66,"study included seven thousand, three hundred and thirty-six participant key point diabetes status increased need medical intervention covid nineteen diabetes increased mortality risk patient with…",-0.2561111111111111,"This study included 7,336 participants and found these key points:

#Diabetes status increased the need for medical interventions during COVID-19

Diabetes increased the mortality risk of patients with… https://t.co/Ba3HdbL6M2",Illinois
67,today covid screen brightener north herd ariel fourteen year old mustang mystique two year old mustang clover two year old quarter horse mare rescued need training sponsor…,0.0,"Today’s Covid screen brightener is our North Herd, Ariel -14 year old mustang , Mystique - 2 year old mustang and Clover- 2 year old quarter horse . These mares are all rescued and in need a some training! #sponsor… https://t.co/9SgAvujj68",Colorado
68,yall fucking ruin halloween stayhomesavehalloween quarantine quarantinememes coronavirus coronavirusmemes covid nineteen covid 19memes whiskey hq,0.275,"If y’all keep fucking around and ruin #Halloween...

#StayHomeSaveHalloween
#Quarantine
#QuarantineMemes
#CoronaVirus
#CoronaVirusMemes
#Covid_19
#Covid_19Memes @ Whiskey HQ https://t.co/rmkJQYthM5",New York
69,getting gown ready met gala ball tomorrow time glamourous covid19 stayhome fakevacation suicideprevention eyespy faketravel quarantinequeen isolation alonetogether metgala themetgala…,0.5,"Getting my gown ready for the Met Gala Ball tomorrow. Time to get glamourous.

#covid19 #stayhome #fakevacation #suicideprevention #eyespy #faketravel #quarantinequeen #isolation #alonetogether #MetGala #themetgala… https://t.co/sTGLFrb6Kq",New York
70,goodness huge thanks therealnightfood delicious ice cream help sleep unprecedented time having covid19 end day a beat am…,0.25,"My goodness.....huge thanks to therealnightfood for their DELICIOUS ice cream, which ALSO helps me sleep during this unprecedented time we are having with #covid19.
.
.
At the end of the day....as beat as I am,… https://t.co/IQu5TdSsr4",North Carolina
71,cleared closure southernstateparkway wb exit fifteen north corona avenue,0.0,Cleared: Closure on #SouthernStateParkway WB at Exit 15 - North Corona Avenue,New York
72,cleared closure southernstateparkway wb exit fifteen north corona avenue,0.0,Cleared: Closure on #SouthernStateParkway WB at Exit 15 - North Corona Avenue,New York
73,bit french quarter street photography two thousand and twenty streetphotography covid19 nolaphotographer neworleans frenchquarter nola two thousand and twenty french quarter,0.0,A bit of French Quarter street Photography in 2020. #streetphotography #covid19 #nolaphotographer #neworleans #frenchquarter #nola #2020 @ French Quarter https://t.co/3Ywkm2yfrC,Louisiana
74,"church covid cinnamon roll nine hundred and fifteen one thousand, one hundred six hundred and thirty link bio covowontstopblono vineyard church bloomington normal",0.0,"This is how we church during Covid... make your own cinnamon roll... see you at 915, 1100 or 630... link in bio! #covowontstopblono @ The Vineyard Church, Bloomington-Normal https://t.co/DC7FVVy0Ga",Illinois
75,passport operation response covid nineteen long delay,0.0,Passport Operations in Response to #COVID-19 long delays https://t.co/otZJ1mpAIX,California
76,bloomfield pulse condolence family essex county coronavirus case updated sunday three two thousand and twenty • social distancing hand hygiene step prevent infection followed times…,-0.125,"Bloomfield Pulse Condolences to all of the families 
Essex County Coronavirus Cases Updated: Sunday, May 3, 2020

• Social distancing, hand hygiene, and other steps to prevent infection must be followed at all times… https://t.co/ujxhTGa6Ll",New Jersey
77,covid nineteen pandemic quarantined forced stay home mean creative home workout change normal everyday eating habit dont wanna…,0.0,During this Covid-19 Pandemic.. We are all quarantined and forced to stay home. That means we have to get creative with our home workouts and we also have to change our normal everyday eating habits. You don’t wanna… https://t.co/48vb88a48f,
78,coronavirus chronicle beautiful day outside let pick food wear mask social distance dchistory washingtoniansathome washingtondc washingtonian igdc igersdc igersdaily iphoto iphoto…,0.2,"Coronavirus Chronicles, beautiful day outside, let me  pick up some food. Wear your mask. Social distance. @dchistory #washingtoniansathome #washingtondc #washingtonians #igdc #igersdc #igersdaily #iphoto #iphoto… https://t.co/DqAvc8W7Z2",District of Columbia
79,proud participant pittsburgh downtown partnership gift card initiative support small business impacted covid nineteen crisis twenty-five spend up maximum of…,0.5,We are proud to be a participant in the Pittsburgh Downtown Partnership’s Gift Card Give Back initiative in support of small businesses impacted by the COVID-19 crisis. For every $25 you spend (up to a maximum of… https://t.co/oOwa49JsBC,Pennsylvania
80,morning walk enjoying recently opened park florida park pandemic coronavirus naturephotography naturelovers nature perfection natureseekers global nature miami florida,0.0,"Morning walk enjoying our recently opened parks. #florida#parks #pandemic #coronavirus #naturephotography #naturelovers #nature_perfection #natureseekers #global_nature @ Miami, Florida https://t.co/1HCGWwNJtS",Florida
81,guardian angel nite all night long 7pm 7am bell can whistle you angel look tired face blowing a kiss thankyou covid19 medical facility security efrs nyfd nypd news…,1.0,"For the guardian angels that are up ALL NITE (all night long, 7PM-7AM) my bells and cans and whistles for YOU! That angel looks TIRED! 😘#thankyou #covid19 #medical #facilities #security #efrs #nyfd #nypd #news… https://t.co/4bOGEKjNnp",New York
82,thought ' stand line cleaning supply aisle nyc target coronavirus covid nineteen selfquarantine shelterinplace socialdistancing target queen place,-0.04583333333333334,Never thought I'd ever have to stand in line to get down the cleaning supply aisle.  #nyc #target #coronavirus #covid_19 #selfquarantine #shelterinplace #socialdistancing @ Target Queens Place https://t.co/qjbjAX5o72,New York
83,running time corona month 5k training two experiencing time weirdest way right now incredibly slow dizzyingly fast time mark matts…,0.03749999999999999,Running in the time of corona. A month of 5k training done for these two. Anyone else experiencing time in the weirdest way right now?  Incredibly slow and dizzyingly fast at the same time. We can mark it by Matt’s… https://t.co/nIlh4IHd8p,Massachusetts
84,veggie grub staysafe staypositive covid19 fatherandson actorslife actor denverartists native food,0.29444444444444445,Out for some veggie grub! #staysafe #staypositive #covid19 #fatherandson #actorslife #actor #denverartists @ Native Foods https://t.co/l5GTPtKJPX,Colorado
85,rn with twenty-three year experience comorbidities myself traveled san antonio tx work covid nineteen icu nyc feel duty heart suit tell you hand virus is…,0.5,"I am a #RN (with 23 years of experience and comorbidities myself) who traveled from San Antonio, #TX to work in a COVID-19 ICU in #NYC because I feel it is my #Duty ♥ I can tell you, first hand, this virus is… https://t.co/ghoz2KmKUj",New York
86,tip raeann hang mask key rack youll remember grab head world again quarantine wearamask staysafe covid19 tip north richland hill texas,0.0,"Tips from Raeann:  Hang your masks on your key rack, so you’ll remember to grab them as you head out into the world again. #quarantine #wearamask #staysafe #covid19 #tips @ North Richland Hills, Texas https://t.co/NhRcgNXggD",Texas
87,covid saga stroke young `` heard `` heard pulmonary embolism patient having covid sepsis induced coagulopathy suggested problem vascular endothelial dysfunction…,0.0,"COVID SAGA. STROKE IN THE YOUNG?

""I heard.""
I had heard of pulmonary embolism before in patients after having COVID. Sepsis Induced Coagulopathy has been suggested. Or problems in vascular endothelial dysfunction… https://t.co/EeDvmqk4LI",New York
88,fat boy fly tripplelove212 straight harlem trending chicago quaratine covid19 practice socialdistancing2020 model ceo5000 chicago illinois,0.0,"Fat Boy Fly by tripplelove212 straight out on #harlem now #trending in #chicago #quaratine #covid19 practice #socialdistancing2020 #model CEO5000 @ Chicago, Illinois https://t.co/3X0XyLmcla",Illinois
89,child asking when playground reopen riversideparkny riversidepark coronavirus corvid19 child playground riverside park upper west side manhattan,0.0,"The children are asking. . .when will our playground reopen(!!)?
@RiversideParkNY #riversidepark #coronavirus #corvid19 #children #playground @ Riverside Park, Upper West Side, Manhattan https://t.co/U7LaLMOAun",New York
