,tweet,sentiment,tweet.1,location
20,check one iamirkhaled chebkhaled didi givedi giveherall istayhome covid19 thankstoallah happyramadancrescent moon happyeid time feast braincancersurvivors gograyinmay kuwaitmusic musicismylife خوالقحبة colorado,-0.18125,"Check 1 #iamirkhaled #chebkhaled #Didi #givedi #giveherall #istayhome #covid19 #thankstoallah #happyramadan🌙 #happyeid time to feast #braincancersurvivors #gograyinmay #kuwaitmusic #musicismylife
#خوالقحبة @ Colorado https://t.co/HR2TT5w8PI",Colorado
21,"today real estate question nine billion, ninety-two million, five hundred and sixty-one thousand, seven hundred and sixty-six visit sellersagent…",0.375,"https://t.co/Gm9323JYtK

Call us today with all your Real Estate questions at 9092561766 or visit https://t.co/TSQBBnyfDs
#sellersagent… https://t.co/OwcFlWoKzR",California
22,cdc posted today cover mouth nose cloth face cover spread covid nineteen feel sick wear cloth face cover they…,0.0,"The CDC posted this today!

Cover your mouth and nose with a cloth face cover when around others

You could spread COVID-19 to others even if you do not feel sick.

Everyone should wear a cloth face cover when they… https://t.co/7NoezEBMO3",California
23,happy ninety-six birthday mom year covid birthday mom ninety-six covid blue bell pennsylvania,-0.08,"Happy 96 Birthday Mom in the year of the Covid! #birthday #mom #96 #covid @ Blue Bell, Pennsylvania https://t.co/Wt7mVtTJR2",Pennsylvania
24,coronavirus babymakers at babymicrobepleading face coronavirus coronavirusbabyboom staystrapped downtown los angeles,0.5,Where my coronavirus babymakers at???? 👶🦠🥺 #coronavirus #coronavirusbabyboom #staystrapped @ Downtown Los Angeles https://t.co/EXesWROIRI,California
25,death odometer covid19 surge past ninety-four thousand american life voted donald trump support administration fuck you goodbye santa…,0.0,"As the Death Odometer from #Covid19 surges past 94 Thousand American lives, and you voted for #Donald Trump and STILL support him and this administration, Fuck You. And goodbye. @ Santa… https://t.co/YSXcQ387re",California
26,meeting reddeadredemption2 coronavirus turn 'red dead redemption two ' perfect platform work meeting,0.5,#Meetings #RedDeadRedemption2 #Coronavirus Turns out 'Red Dead Redemption 2' is a perfect platform for work meetings https://t.co/zhbH3A2mLr https://t.co/sXBwv7mQ6u,Florida
27,biohazardcovid 19biohazard update thinking dropping old gas bio respirator nyu langone medical center research queen new york,0.2681818181818182,"☣COVID-19☣ update 
 Thinking about dropping these old gas bio respirator off at NYU Langone medical center for research??? @ Queens, New York https://t.co/m9MyAdxvyz",New York
28,happy birthday sick guy joshtryhane cant wait post covid adventure disneyland beignet jungle cruise ogre disneyland,0.0,"Happy Birthday to this sick guy !! @joshtryhane. Can’t wait for post Covid adventure to Disneyland, full of beignets and jungle cruises  👹 @ Disneyland https://t.co/cZOCPHKEtT",California
29,nw today briefed annual hurricane forecast webinar covid nineteen social distancing planning tougher nw predicted two six tropical cyclone season areyouready…,0.0,"NWS today briefed out on their annual hurricane forecast via Webinar. With COVID-19, social distancing, planning is tougher.  NWS predicted 2-6 tropical cyclones this season. #areyouready… https://t.co/4EHWfrMPpQ",Hawaii
30,join weekly sip learn san diego talking following important topic check mark button current real estate market review current number trend check mark button rate up arrow️ down arrow️ check mark button covid…,-0.30000000000000004,"Join me on our weekly Sip and Learn San Diego as I will be talking about the following important topics:
✅ current Real Estate Market (review the current numbers and trends)
✅ interest rates ⬆️ or ⬇️?
✅ some Covid… https://t.co/AjQp5ZWCz3",California
31,glowing star mask on glowing star safe covid free order now dm place order buy one mask 2nd fifty off monday five twenty-five two thousand and twenty adult seven ninety-nine teen six ninety-nine kid five ninety-nine ear saver two ninety-nine shipping five ninety-nine order …,0.03333333333333333,"🌟 MASK ON!!🌟 
BE SAFE!! COVID FREE!!
.
ORDER NOW!!DM TO PLACE ORDERS!
BUY 1 MASK 2ND 50%OFF.. 
.
NOW UNTIL MONDAY 5/25/2020.
.
Adults $ 7.99
Teens$6.99
Kid$5.99
Ear Savers NOW $2.99
.
SHIPPING $5.99 ON ALL ORDERS!!… https://t.co/JnDQdjbn2w",California
32,outbreak ft dollazbilly iamthebrasco available youtube clicklinkinbio billydollaz durtysouth thebrasco bulletprooftire pmg 2b2pmgt coronavirusitalianews coronavirus coronabeer…,0.12000000000000002,Outbreak ft @DollazBilly by iamthebrasco available now on #youtube #clicklinkinbio #BillyDollaz #durtysouth #thebrasco #bulletprooftire #PMG #2B2PMgt #coronavirusitalianews #coronavirus #coronabeer… https://t.co/BgbbIaqIVO,Georgia
33,dont tell truth it poor rich live poorrich loveyourself love covid19 pandemic2020 coronavirus art artistsoninstagram blackart blackartists obama obamacare…,0.1,"You don’t have to tell US the truth ..... WE SEE IT.
.
.
.
#poor #rich #live #poorrich #loveyourself #love #covid19 #pandemic2020 #coronavirus #art #artistsoninstagram #blackart #blackartists #obama #obamacare… https://t.co/qe1SxNsN7n",Alabama
34,going covid nineteen covid19 highland park los angeles,0.1611111111111111,"Still going!
.
.
#covid_19 #covid19 @ Highland Park, Los Angeles https://t.co/MgwOPWgyfR",California
35,hows covid treating yall pleading facehugging face summer2020 covidcronicles los angeles california,0.25,"So how’s COVID treating y’all? 🥺🤗 

#summer2020 #covidcronicles @ Los Angeles, California https://t.co/L1S8ybMT3g",California
36,meeting reddeadredemption2 coronavirus turn 'red dead redemption two ' perfect platform work meeting,0.0,#Meetings #RedDeadRedemption2 #Coronavirus Turns out 'Red Dead Redemption 2' is a perfect platform for work meetings https://t.co/vNYgzGbOX1 https://t.co/6TAVIggeNS,Florida
37,world bank group president david malpass said coronavirus pandemic shutdown advanced economy push six crore people extreme poverty erase recent progress poverty…,-0.06666666666666668,World Bank Group President David Malpass said coronavirus pandemic and shutdown of advanced economies could push 6 crore people into extreme poverty. This would erase much of the recent progress made in poverty… https://t.co/kApCgQrWpJ,District of Columbia
38,new moonwaning crescent moongrowthlast quarter moonwaning gibbous moon thirty illustration thirty day quarantine covid nineteen crisis abrupt stop normal activity lead start thinking “ how use rare opportunity connect my…,0.0,"🌑🌘GROWTH🌗🌖
30 Illustrations
30 Days of Quarantine 
During the Covid-19 crisis, the abrupt stop of all normal activities lead me to start thinking about “How can I use this rare opportunity to connect to myself and my… https://t.co/sRnfeIsDhy",New York
39,half bread better chinchin true like pick bean corona filled street king barznation music worldwide fortherecord 2gzinaj red rasta dadaboi half asleep,0.006818181818181834,Half #Bread they say is better than #ChinChin #True you no go like pick #Beans for these #Corona Filled Streets #King #BARzNation #Music #WorldWide #ForTheRecord #2GzInaJ #Red #Rasta #DadaBoi @ Half Asleep https://t.co/yo7PGKf4He,California
40,covid covid away come again never song everything b2k quarantine stayhome coronavirus quarantinelife corona love lockdown socialdistancing staysafe quarantineandchill stayathome art…,0.0,"#COVID, COVID GO AWAY. Come again... #NEVER!!!
SONG: #EVERYTHING b2k
#quarantine #stayhome #coronavirus #quarantinelife #corona #love #lockdown #socialdistancing #staysafe #quarantineandchill #stayathome #art… https://t.co/YdEupKJlIC",North Carolina
41,red circlenoselight skin tone happy red nose day covid nineteen editionheart exclamation️ red circlenose rednoseday comicrelief giveback donate sharesomelaughs community photo of by destinytopolski kiss mark portland oregon,0.06944444444444442,"🔴👃🏻 Happy Red Nose Day: COVID-19 Edition❣️ 🔴👃 #RedNoseDay #ComicRelief #GiveBack #Donate #ShareSomeLaughs #Community 

Photo of/by: @DestinyTopolski 💋 @ Portland, Oregon https://t.co/cyAADhWIgj",Oregon
42,'ve preparing apartment newnormal socialdistancing softopening hardopening justplainopening backinbusiness cantorquarantine sequesteredsinger instagay covid19…,0.0,I've been preparing my apartment for the #NewNormal #SocialDistancing #SoftOpening #HardOpening #JustPlainOpening #BackinBusiness #CantorQuarantine #SequesteredSinger #Instagay #Covid19… https://t.co/1Tb3gr2lep,Massachusetts
43,red circlenoselight skin tone happy red nose day covid nineteen editionheart exclamation️ red circlenose rednoseday comicrelief giveback donate sharesomelaughs community photo of by destinytopolski kiss mark portland oregon,0.125,"🔴👃🏻 Happy Red Nose Day: COVID-19 Edition❣️ 🔴👃 #RedNoseDay #ComicRelief #GiveBack #Donate #ShareSomeLaughs #Community 

Photo of/by: @DestinyTopolski 💋 @ Portland, Oregon https://t.co/6seQ1pSxBG",Oregon
44,time like mark cuban fake news night 21alive covered covid nineteen relief local area food truck video karli vancleave reporter from…,0.3990740740740741,It is time to be like Mark Cuban. No fake news. Last night on 21Alive this is what they covered on Covid 19 relief in the local area with food trucks. I do have my own video with Karli VanCleave Reporter from… https://t.co/1cA25hKkQI,Indiana
45,ten,0.4340909090909091,Six to 10! https://t.co/Dr8QoS6Q1F,District of Columbia
46,airline pack victim mean customer like there ' coronavirus,0.0,"Airlines pack in victims, I mean their customers, like there's no #Coronavirus!

 https://t.co/gz3c5fl7W6",District of Columbia
47,cnbc television inovio my favorite vaccine platform surge early covid nineteen vaccine testing data animal,-0.19375,"CNBC Television: Inovio (my favorite vaccine platform) surges on early Covid-19 vaccine testing data in animals...

https://t.co/A2fs72dOHv",District of Columbia
48,ijs two thousand and twenty covid19 ourplanetdaily art artist artistsoninstagram southwest waterfront,0.3,"IJS.
#2020 #covid19 #ourplanetdaily #art #artist #artistsoninstagram @ Southwest Waterfront https://t.co/32tazDn1uD",District of Columbia
49,wear mask love neighbor toxicmasculinity coronavirus covid19 audubon plantation ridge,0.0,Wear the mask. Love your neighbor. #ToxicMasculinity #CoronaVirus #Covid19 @ Audubon Plantation Ridge https://t.co/CCqolP69df,Massachusetts
50,science summer coronavirus virus die summer don ',0.0,"#Science #Summer #Coronavirus Why some viruses die out in summer, but others don't https://t.co/LprCYLan4T https://t.co/qqVr3k0Hs4",Florida
51,beautiful family today absorbing sun vitamin corona del mar california,0.2,"My beautiful family today absorbing the sun/vitamin D @ Corona del Mar, California https://t.co/WLlGBtSTa8",California
52,'we 've muzzled ' cdc source white house putting politics ahead science via flynx,0.11742424242424244,"'We've been muzzled': CDC sources say White House putting politics ahead of science!

https://t.co/6D5mp9AQrB -via Flynx",District of Columbia
53,dont freak out but actually dried hair morning face with tears of joy getting normal life thursday thursdaymotivation thursdaythoughts hairstyle hair covid19 covid covidhair mix ninety-three three,0.0,"Don’t freak out...but I actually dried my hair this morning 😂
Getting back to normal life. #thursday #thursdaymotivation #thursdaythoughts #hairstyles #hair #covid19 #covid #covidhair @ Mix 93.3 https://t.co/FngLztRi4U",Missouri
54,covid try steal pre shine glowing star star star-struck baby going kindergarten hestayfresh straightouttapreschool straightouttaprek vofgrad2020 stone mountain georgia,0.525,"When COVID tries to steal your Pre-K shine 🌟 but you still a star 🤩! My baby is going to Kindergarten..... #hestayfresh #straightouttapreschool #straightouttaprek #VOFGrad2020 @ Stone Mountain, Georgia https://t.co/2OpRuyvcu7",Georgia
55,driving street newyork fistcoalition newyork gotten hit hardest corona virusbut newyork survive brooklyn bronx queen newjersey manhattan home jayz notoriousbig…,-0.016666666666666673,"Driving through the streets of #newyork #fistcoalition newyork has gotten hit the hardest from this corona virus,but newyork will survive.#brooklyn #bronx #queens #newjersey #Manhattan home of #jayz #notoriousbig… https://t.co/MGTUAqkxyZ",New York
56,venture provide safety amp security customer want remind covid nineteen vow protect customer community ask customer to…,0.5,"As we venture out to provide safety &amp; security for our customers, we want to remind you that we take the COVID-19 very serious and vow to protect our customers and community. We ask that our customers do the same to… https://t.co/spIRsyg3gi",Michigan
57,venture provide safety amp security customer want remind covid nineteen vow protect customer community ask customer to…,-0.125,"As we venture out to provide safety &amp; security for our customers, we want to remind you that we take the COVID-19 very serious and vow to protect our customers and community. We ask that our customers do the same to… https://t.co/gMupd3emyP",Michigan
58,coronavirus arrived central texas spring meant south southwest early end school year meant people stuck atx austin all512,0.0,https://t.co/q1bIRBjDj8 The coronavirus arrived in Central Texas with the spring. That meant no South by Southwest and an early end to the school year. It also meant people stuck https://t.co/9gXeTpL0O0 #atx #austin #all512,Texas
59,covid nineteen pandemic hit doorstep home world reality city hit harder others new atx austin all512,0.20492424242424245,https://t.co/q1bIRBjDj8 The COVID-19 pandemic has hit every doorstep of every home in every part of the world. But the reality is some cities are being hit harder than others. New https://t.co/HnwDGHCjJF #atx #austin #all512,Texas
60,obligatory plane covid shot st louis lambert international airport,-0.09999999999999998,Obligatory on the plane COVID shot. @ St. Louis Lambert International Airport https://t.co/X6vKHt3QLd,Missouri
61,cyclone covid nineteen pandemic quarantine people granville ohio april two thousand and twenty mckee family mount parnassus drive view photograph blog link in…,0.4340909090909091,"🌀
covid-19 pandemic quarantine
these are
the people
of
Granville, Ohio | April 2020
.
the McKee family
Mount Parnassus Drive
.
.
View all the photographs together on the blog (link in… https://t.co/io835FkXzD",Ohio
62,wow good luck,0.0,Wow.  Good luck with that https://t.co/0U7UhyhsV9,Nevada
63,katie sperring take closer look celebration female leader handled coronavirus pandemic,-0.125,Katie Sperring takes a closer look at the celebration of how female leaders have handled the coronavirus pandemic  https://t.co/x5rSRFGmeU,New York
64,state locked march motor vehicle fatality rate spiked fourteen coronavirus live update npr,0.10729166666666667,"As States Locked Down In March, Motor Vehicle Fatality Rate Spiked By 14% : Coronavirus Live Updates : NPR
https://t.co/OiT18qwBMr",New York
65,tell think play button️ covid nineteen appleiphone exposure logging tracking coronavirus pandemic iphone medina ohio,0.0,"TELL ME what you think of ▶️ #covid_19 #appleiphone  Exposure Logging (TRACKING) 

#coronavirus #pandemic #iphone @ Medina, Ohio https://t.co/w7Agz8uGCK",Ohio
66,mashableshopping coronavirus facemasks snag stylish face covering won ' mind wearing twenty,1.0,#MashableShopping #Coronavirus #FaceMasks Snag a stylish face covering you won't mind wearing for just $20 https://t.co/rKXOB2vY2r https://t.co/0yttR85hLi,Florida
67,good pizza good morning eat good morning pizza foodie art artaddict lurking plotting health stealth wealth corona virus essential money cocktail time square new york city,0.2,"Good Pizza Good Morning 
#Eat #Good #Morning #Pizza #Foodies #Art #ArtAddict #lurking #Plotting #Health #Stealth #Wealth #Corona #Virus #K #Essential #Money #cocktails @ Times Square, New York City https://t.co/p4DKcvjbsH",New York
68,new normal thenewhealthy covid 19diaries social distancing stayhome lockdown brooklyn new york,0.2130681818181818,"THE NEW NORMAL 
#thenewhealthy 
#COVID-19DIARIES 
SOCIAL DISTANCING 
#STAYHOME
#lockdown @ Brooklyn, New York https://t.co/vdOTxqsCMF",New York
69,we 'll updating story day thursday latest local news coronavirus pandemic you ' like roundup atx austin all512,0.0,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Thursday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/uj0najZP45 #atx #austin #all512,Texas
70,time concept quarantine hold bearing me fifthavenue 5thavenue fifthavenue midtown clock clocktower coronavirus corona virus isolation covid19 emptystreets emptynyc…,0.0,"Time is just a concept in quarantine, it holds no bearing over me.
.
.
.
#fifthavenue #5thavenue #fifthavenue #midtown #clock #clocktower #coronavirus #corona #virus #isolation #COVID19 #emptystreets #emptynyc… https://t.co/CimmVuxuGJ",New York
71,"19th one thousand, one hundred and sixteen covid19 case fourteen thousand, six hundred and thirteen test one hundred and forty-eight death nj according kff new jersey",0.4472727272727272,"On May 19th, +1116 #covid19 cases, +14613 tests, +148 deaths in #nj according to #kff @ New Jersey https://t.co/AOSLa6KJ62",New Jersey
72,coronavirus covid19 created global scale negative direct indirect result however time quarantine create positive present future higher time ahead …,-0.09375,"#coronavirus #covid19 has created global scale #negatives to either direct or indirect results. However, take this time during #quarantine to create #positives for the present and future. Higher times are ahead.… https://t.co/NkVom7JDi1",New Jersey
73,"🇺🇸 time memorial day 🇺🇸 order friday saturday eleven four curbside pick up one visit store curbside hour four hundred and forty two hundred and thirty-four two thousand, six hundred and seventy-six two select ‘ covid 19…",0.25,"🇺🇸 Just in time for Memorial Day!! 🇺🇸 

To order for Friday or Saturday 11-4 curbside pick-up:

1- Visit https://t.co/mlMoEvExQW OR call the store during curbside hours at 440.234.2676.

2- Select ‘COVID-19… https://t.co/UKqB4AEDCk",Ohio
74,gun rose tear trump ‘ live let die covid 45′ shirt variety,0.0,Guns N’ Roses Tears Into Trump With ‘Live N’ Let Die With COVID 45′ Shirt - Variety https://t.co/wiMx19fuPm https://t.co/0fTUUsGo8W,California
75,city trouble spirited discussion effect covid nineteen residential commercial realestate market thank mariabartiromo morningsmaria foxbusiness dollylenzre lenzonluxury fox…,0.5,Are cities in trouble? Spirited discussion on the effects of COVID-19 on the residential and commercial #realestate markets. Thank you mariabartiromo  @morningsmaria foxbusiness @DollyLenzRE #LenzOnLuxury @ FOX… https://t.co/twDHNuGZqh,New York
76,barring unforeseen breakthrough covid nineteen testing treatment austin public health official say it ' unlikely large scale event like acl fest atx austin all512,0.16666666666666666,"https://t.co/q1bIRBjDj8 Barring an unforeseen breakthrough in COVID-19 testing or treatment, Austin public health officials say, it's unlikely large-scale events like ACL Fest or https://t.co/5I6C4hVSp3 #atx #austin #all512",Texas
77,service promotion like monday twenty currently suspended impact covid nineteen greatly appreciate understanding salonpromotions monday20off promo special discount monday…,0.0,"Service promotions like Monday 20% Off are currently suspended due to the impact of COVID-19. We greatly appreciate your understanding.
.
.
.
#salonpromotions #monday20off #promo #specials #discount #monday… https://t.co/5P4EqCFj1i",Florida
78,mashableshopping coronavirus facemasks snag stylish face covering won ' mind wearing twenty,0.15000000000000002,#MashableShopping #Coronavirus #FaceMasks Snag a stylish face covering you won't mind wearing for just $20 https://t.co/jAgAqt9FHI https://t.co/hqLTTPhkUO,Florida
79,want believe good nonpartisan civil servant left country health infrastructure it getting hard hold hope,0.1787878787878788,"I really want to believe there are good, nonpartisan civil servants left in our country’s health infrastructure, but it’s getting hard to hold on to that hope. https://t.co/GCWbeA4m1t",Minnesota
80,morning walk archie two havenshomestead covid19 quarantinewalksforsanity quarantine2020face with medical mask naturewalks herbertsville new jersey,0.2728571428571428,"Morning walk with Archie Part 2. #havenshomestead  #covid19 #quarantinewalksforsanity #quarantine2020😷 #naturewalks @ Herbertsville, New Jersey https://t.co/fIaZjzYG42",New Jersey
81,"doctorstrange saw one million, four hundred thousand, six hundred and five future decided on benedictcumberbatch avengersendgame quarantine quarantinememes coronavirus coronavirusmemes covid nineteen covid 19memes whiskey hq",0.13636363636363635,"#DoctorStrange saw 14,00,605 futures and this is the one he decided on?
.
.
#BenedictCumberbatch
#AvengersEndgame
#Quarantine
#QuarantineMemes
#CoronaVirus
#CoronaVirusMemes
#Covid_19
#Covid_19Memes @ Whiskey HQ https://t.co/ctEhfw14N5",New York
82,coronavirus chronicle internet now crazy time everybody safe stayhome besafe washingtontonians wearthemask washingtoniansathome streetmeetdc dctography streetphoto igersdc dc spc…,0.1,"Coronavirus chronicles... internet is everything now, crazy times for everybody. Be safe #stayhome #besafe #washingtontonians #wearthemask #washingtoniansathome #streetmeetdc #dctography #streetphoto #igersdc #dc_spc… https://t.co/w3Lxh1AVu1",District of Columbia
83,good morning current coronavirus covid nineteen outbreak township ocean historical museum closed currently closed saturday june six two thousand and twenty continue check date changed,-0.25,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/Ivlisv1Ucg",New Jersey
84,happy birthday thirty-seven cuarentenabirthdayedition covid19 mequedoencasa en en casa,-0.1875,Happy birthday to me #37 #cuarentenabirthdayedition  #covid19 #mequedoencasa en En Casa https://t.co/oLj9Re3Nm5,
85,covid19 rate decreased increased state reopened source carl quintanilla jpmorgan shoutout flgovrondesantis repkristinoem gregabbott tx govkemp new york new york,0.225,"#covid19 rates have decreased, not increased in states that have #reopened source: carl.quintanilla jpmorgan also #shoutout to flgovrondesantis @RepKristiNoem @gregabbott_tx govkemp @ New York, New York https://t.co/18C0eoOxVg",New York
86,covid nineteen health crisis brought concern suffering many unexpected heartwarming story surfaced story took place theihanj sisterhood …,0.5,"While the COVID-19 health crisis has brought concern and suffering to many, some unexpected, heartwarming stories have also surfaced. One of those stories took place within our very own @TheIHANJ sisterhood, as a… https://t.co/y9hoEBcMB9",New Jersey
87,dorset store ready go opening tomorrow friday 22nd 10am open day following 10am covid nineteen plan place safe shopping welcome back dorset minnesota,0.0,"Our Dorset store is ready to go! Opening tomorrow, Friday, May 22nd at 10am and open every day following at 10am. COVID-19 plan in place for safe shopping. Welcome back! @ Dorset, Minnesota https://t.co/YUuBZH2BHm",Minnesota
88,re opening june 8th look covid19 lesson learned live everyday positive attitude day best here ' word wisdom cosmetic laser solution medspa …,-0.125,"We are re-opening on June 8th. As we look back on Covid19, one lesson learned is to live everyday with a positive attitude- Make every day your best. Here's some words of wisdom: @ Cosmetic Laser Solutions MedSpa -… https://t.co/NYqSg2dYTg",Massachusetts
89,wilson roosevelt jerman white house butler served eleven presidency dy covid 19… murdered president donald trump via flynx,0.25,"Wilson Roosevelt Jerman, former White House butler who served through 11 presidencies, dies of COVID-19… murdered by his last president Donald Trump.
 https://t.co/uJ2J7GxSWQ -via Flynx",District of Columbia
90,mississippi food network getting mission continue take sure people mississippi fed mississippifoodnetwork covid19 missiondriven feedingtheneed …,0.13333333333333333,Mississippi Food Network is still getting the mission done and we will continue to do what it takes to make sure people in Mississippi are being fed! #mississippifoodnetwork #covid19 #missiondriven #feedingtheneed @… https://t.co/6HjPngUEG3,Mississippi
91,latest illustration kate oconnells reporting line covid nineteen nyc distilled powerful hour transom org please…,-0.04242424242424244,"My latest illustration for Kate O’Connell’s reporting from the front lines of #Covid-19 in NYC... distilled down to a powerful hour by @transom_org. 
Please… https://t.co/c8U43jIeZR",Massachusetts
92,thank teesbytini bday love covid19 teesbytini lake charles louisiana,0.06875,"Thank you teesbytini for the bday love during #covid19 #teesbytini @ Lake Charles, Louisiana https://t.co/XHSvlYV3uU",Louisiana
