,tweet,sentiment,tweet.1,location
23,"raising handsmedium skin tone soccer ball black large square amp yellow square waiting quarantine ' foreverfaithful lafc3252 lafc three thousand, two hundred and fifty-two la lafc losangeles football ml soccer supportersshield los angeles california",0.2,"🙌🏽 ⚽ ⬛&amp;🟨
Been waiting for this for a while because of #quarantine , I'm #foreverfaithful with lafc3252 and @lafc
#3252 #la #lafc #losangeles #football #mls #soccer #supportersshield @ Los Angeles, California https://t.co/DrdmWYe8QV",California
24,dj gig pandemic started felt good element congrats niece jirah tuaoa appreciate tuoa family love hospitality blast rest the…,0.35000000000000003,First DJ Gig since the whole Pandemic started.  Felt good to get back in my element.  Congrats to the niece Jirah Tuaoa and appreciate the Tuoa family for the love and hospitality.  Had a blast with the rest of the… https://t.co/DiVA7xlg9c,Washington
25,im certified covid nineteen safe set production let production begin covid19 safesets production lettheproductionbegin phase1 covid19certificate covidcertified hundred points facemaskselfie…,0.0,"I’m now certified for Covid-19 Safe sets for production! Let the productions begin!
#covid19  #safesets #production #lettheproductionbegin #phase1 #covid19certificate #covidcertified #💯 #facemaskselfie… https://t.co/JzaXNYR3ri",California
26,two thousand and twenty day one hundred and eighty-one manic monday manicmonday monday goldenhour ridgeline mountain socialdistancing venice venicebeach losangeles california dank dankmedia dankvenice 366photo abc7eyewitness…,-0.0590909090909091,"2020 day 181 - manic Monday
.
.
.
.
.
#manicmonday #monday #goldenhour #ridgeline #mountains #socialdistancing #venice #venicebeach #losangeles #california #dank #dankmedia #dankvenice #366photo #abc7eyewitness… https://t.co/MN1YpqgriT",California
27,speaker high volumehead amazonmusicuk today check new singlesheadphone genie el starz alien dizzynew single coming july august covid slowed thing two thousand and twenty bare meface blowing a kiss amazonmusic amazonfinds amazonprime…,0.0,"🔊HEAD TO amazonmusicuk TODAY CHECK OUT MY NEW SINGLES🎧 (GENIE EL STARZ)👽

💫NEW SINGLES COMING IN JULY AND AUGUST COVID REALLY SLOWED THINGS DOWN FOR 2020 PLEASE BARE WITH ME😘
#AmazonMusic #amazonfinds #amazonprime… https://t.co/lPDy0UAcWF",California
28,maskup helpus covid19 cdc science river bend medical associate,0.2833333333333333,#maskup #helpus #covid19 #cdc #science @ River Bend Medical Associates https://t.co/yeQPgrJTb1,California
29,come dine outside steak wine moonlight european style thearthurj manhattanbeach best steakhouse outdoor seating pandemic bedammed lightandlove staysafe stayhealthy eatlocal…,0.0,Come and dine outside for Steaks and wine by moonlight European style #thearthurj #manhattanbeach #best #steakhouse #outdoor #seating #pandemic #bedammed #lightandlove #staysafe #stayhealthy #eatlocal… https://t.co/HgvKSwLSNP,California
30,enjoying sunday local park marissa park san jose ca having church worship can ' return independence high school pandemic …,0.0,"Me enjoying another Sunday at a local park. This was at Marissa Park around San Jose, CA. We were having our church worship here since we still can't return to Independence High School as of yet due to the pandemic.… https://t.co/W133gT9d1E",California
31,wonderful way dine covid19 kid run garden grow fruit herb veggie ingredient sink toe grass our…,0.05,What a wonderful way to dine during #covid19 ! The kids could run around the garden where they grow many of the fruit and herbs and veggies used in their ingredients. We could sink our toes in the grass below our… https://t.co/iEMwqMQnvD,California
32,awesome week in around phoenix az park baseball park lot mask social distancing didnt dampen experience pretty fortunate gbg team got play on…,0.13375,"An awesome week in/around Phoenix, AZ, at parks and baseball parks.  Lots of masks and social distancing didn’t dampen the experience.  Pretty fortunate that our GBG team got to play on… https://t.co/1MY5zHq1hD",Arizona
33,know there lot misinformation rn hopefully helpful dont it study shown care stopping spread coronavirus…,0.1875,I know there’s a lot of misinformation out there rn so hopefully this will be helpful for those of you who still don’t get it. Studies have shown that if you REALLY care about stopping the spread of the #coronavirus… https://t.co/NZc5K4rO05,Tennessee
34,double digit week broken heart ninety-three day exactly today supposed flying orlando it four hundred thumbs downlight skin tone safety covid changed holiday…,0.4291666666666667,"We should have been in double digits this week! 💔
.
It would have been 93 days exactly today until we were supposed to be flying to Orlando, now it’s over 400 again 👎🏻
Safety first but COVID has changed our holiday… https://t.co/xyMRQYksR5",Florida
35,city austin closing park recreational facility fourth july weekend try prevent spread covid nineteen atx austin all512,0.11333333333333333,https://t.co/q1bIRBjDj8 The City of Austin is closing all parks and recreational facilities over the Fourth of July weekend to try to prevent the spread of COVID-19. https://t.co/tPurdpYGS4 #atx #austin #all512,Texas
36,pandemic spare plague bedbug given drastic pandemic induced reduction travel chance bringing home uninvited guest greatly curtailed vía nytimes,0.0,"The Pandemic May Spare Us From Another Plague: Bedbugs: Given the drastic pandemic-induced reductions in travel, the chances of bringing home these uninvited guests have been greatly curtailed. https://t.co/KPcSfPuiRi (vía NYtimes) https://t.co/UEHyGbciyt",New York
37,social distancing captured time new york new york,0.0,"Social Distancing.

Captured for time @ New York, New York https://t.co/gXon9cnXRz",New York
38,simple pleasure sought after southstreet phillypulse philadelphiaphotographer philadelphiafoodie photooftheday pandemic inittogether philly philadelphia citylife…,-0.07692307692307693,"When simple pleasures are more sought after...
.
.
.
.
.
#southstreet #phillypulse #philadelphiaphotographer #philadelphiafoodie #photooftheday #pandemic #inittogether #philly #philadelphia_citylife… https://t.co/i2Vu0cPVXS",Pennsylvania
39,cleared other kent kent fall state park closed covid nineteen reported sunday june twenty-eight six fifty-six am,-0.06,"Cleared: Other: KENT - KENT FALLS STATE PARK CLOSED DUE TO COVID-19 (). Reported Sunday, June 28 at 6:56 am.",Connecticut
40,cleared other kent kent fall state park closed covid nineteen reported sunday june twenty-eight six fifty-six am,-0.09375,"Cleared: Other: KENT - KENT FALLS STATE PARK CLOSED DUE TO COVID-19 (). Reported Sunday, June 28 at 6:56 am.",Connecticut
41,earlier month announced release initial housing recovery index weekly guide showing pandemic impacted residential real estate market index leverage weighted…,0.4604166666666667,"Earlier this month, https://t.co/QWnGj8wjwO announced the release of their initial Housing Recovery Index, a weekly guide showing how the pandemic has impacted the residential real estate market. The index leverages a weighted… https://t.co/an4MYlgEY9",California
42,week six,0.15000000000000002,Week 6   https://t.co/WbvpzVU9qH,New York
43,chase rice tour going forward added covid nineteen precaution vía tmz,0.0,Chase Rice Tour Going Forward with Added COVID-19 Precautions https://t.co/WRFJayQRH6 (vía TMZ),California
44,pink causesparkling heartsparkling heartsparkling heart here ' clinking glasses • future longer protect loved one covid similar⁣⁣ • tearing mask racial systemic inequality its…,0.3,"Pink for a cause💖💖💖. Here's to 🥂
• a future when we no longer have to protect ourselves and loved ones from COVID and anything similar⁣⁣
• the tearing down of the mask of  racial and systemic inequality in all its… https://t.co/XBlrk8zlIR",Texas
45,presenting easylover all star covid19 video featuring leland sklar ttchadtt jaygoreguitar norikojazz amp gussiemiller live facebook amp instagram celebrating legend philipbaileyewf amp philcollinsfeed…,0.1431818181818182,Presenting #EasyLover an all-star #covid19 #video featuring leland.sklar @ttchadtt @jaygoreguitar norikojazz &amp; @gussiemiller now LIVE on facebook &amp; instagram celebrating legends @philipbaileyewf &amp; @PhilCollinsFeed… https://t.co/WCTaT4L89C,California
46,soul hurt cultural landscape portland forever changed jerk covid19 bluehour gateway chic modern “ big city ” dining event outing soak glamorous…,0.0,"My soul hurts on how the cultural landscape of Portland will forever be changed due to that jerk COVID19. Bluehour was our gateway to chic, modern “big city” dining. It was an event outing to soak in the glamorous… https://t.co/RV4TFq8648",Oregon
47,gettin late push session feeling good strength time gym eleven week covid19 flexed bicepssmirking face gym,0.0,"Gettin in a late push session, feeling good but strength will take time after being out of the gym for 11 weeks during covid19. 💪😏 @ One More Gym https://t.co/xWTsZG8l2s",Indiana
48,city austin closing park recreational facility fourth july weekend try prevent spread covid nineteen atx austin all512,0.04375,https://t.co/q1bIRBjDj8 The City of Austin is closing all parks and recreational facilities over the Fourth of July weekend to try to prevent the spread of COVID-19. https://t.co/AHLps5Lqv8 #atx #austin #all512,Texas
49,mommy wake sooooo early can ' lol workingfromhome snoringpuppies dogmom cuties rock island tennessee,0.25,"Mommy why must you wake up sooooo early.  I just can't  lol! #workingfromhome #snoringpuppies #dogmom #cuties @ Rock Island, Tennessee https://t.co/XYyCQBFLwH",Tennessee
50,it official im working self publishing comic book zine here pitch cover book im working on covid19 ive working home month now insomnia days…,0.13636363636363635,"It’s official! I’m working on self-publishing my first comic book/zine! Here’s just a pitch of the cover to the book I’m working on! Due to covid19, I’ve been working from home for months now, but my insomnia days… https://t.co/jkxsfZX0Vc",Washington
51,ford roll one year return policy car buyer amid covid nineteen uncertainty roadshow cnet roadshow,-0.09999999999999998,Ford rolls out 1-year return policy for car buyers amid COVID-19 uncertainty - Roadshow https://t.co/Ow3AUF9zja @cnet-roadshow https://t.co/DJdMMdjYTb,California
52,coronavirus precaution osha three hundred recordkeeping bsbmagazine,0.1590909090909091,Coronavirus Precautions: OSHA 300 Recordkeeping https://t.co/CvtjZ8p2b8 @bsbmagazine,California
53,stupidisasstupiddoes trump donaldtrump trumpmemes trumpliespeopledie trumpmeme maga maha mada coronavirus makeamericahateagain covid19 georgefloyd donaldtrump makeamericadumbagain white house,0.0,#stupidisasstupiddoes #trump #donaldtrump #trumpmemes #trumpliespeopledie #trumpmeme #maga #maha #mada #coronavirus #makeamericahateagain #covid19 #georgefloyd #donaldtrump #makeamericadumbagain @ The White House https://t.co/5nCGVR5tVu,District of Columbia
54,hiking face covering aint easy covid19 socialdistancing maskoff mt wilson trail sierra madre,0.4516666666666666,"Hiking with a face covering ain’t easy #covid19 #socialdistancing #maskoff @ Mt. Wilson Trail, Sierra Madre https://t.co/uKMxYgztsZ",California
55,family lost five virus want know family seventy-three year old matriarch eleven child sister died covid nineteen survivor focused finding remedy vía nytimes,-0.2212121212121212,"What a Family That Lost 5 to the Virus Wants You to Know: The family’s 73-year-old matriarch, three of her 11 children and her sister all died of Covid-19. Her survivors are focused on finding a remedy. https://t.co/JhuNSOBNSd (vía NYtimes) https://t.co/xxCt6gL2Po",New York
56,live stock market update coronavirus pandemic latest stock market business news coronavirus outbreak vía nytimes,0.125,Live Stock Market Updates During the Coronavirus Pandemic: The latest on stock market and business news during the coronavirus outbreak. https://t.co/h6XTRw3jFb (vía NYtimes) https://t.co/jOePvKQtwg,New York
57,live coronavirus news update fauci testify dr anthony fauci health official speak virus surging thirty state virus upswing russian hinterland national… vía nytimes,0.0,"Live Coronavirus News Updates: Fauci to Testify: Dr. Anthony Fauci and other top health officials will speak about the virus, which is surging in at least 30 states. The virus is on the upswing in the Russian hinterlands, even as a national… https://t.co/m3i4cpCXH0 (vía NYtimes) https://t.co/w3cpbdvKbr",New York
58,good morning sun️ world globe showing Europe-Africa imagine giant piece porcelain enter photo taken social distance covid nineteen allowed beautiful difficult carry this…,0.0,Good morning ☀️ world 🌍 you can imagine that if these giant pieces of porcelain do not enter a photo taken at the social distance Covid-19 as it is allowed !!  How beautiful and difficult will it be to carry out this… https://t.co/2kPvxRNGMD,Florida
59,day lab mar grinning face enjoying getting stay at home lockdown quarantine work hi sea habitat definitely great way world…,0.22041666666666665,Just another day in the lab... on Mars 😀 I have been enjoying getting out of my stay-at-home lockdown/quarantine to go do some work at the HI-SEAS habitat. It is definitely a great way to get out of this world… https://t.co/ReWbvkHz43,Hawaii
60,thing slowly moving continue service existing new vendingmachine micromarket customer deerhillsvending 247conveniencemarketgroup stopped covid19…,0.13522727272727272,Things are slowly moving along as we continue to #service all our existing and new #vendingmachine and #micromarket customers #Deerhillsvending and #247conveniencemarketgroup never stopped through #covid19… https://t.co/DNRljgjNv9,New York
61,work end epidemic racism make country supposed be quarantine covid19 blacklivesmatter los angeles california,0.0,"Can we work all together to end this epidemic, Racism, and makes this country what it supposed to be. #quarantine #covid19 #blacklivesmatter @ Los Angeles, California https://t.co/6OUQcfZqIP",California
62,anticipating strange summer ahead reminding visitor provincetown respectful patient navigate safe covid nineteen day june mark the…,0.65,"Anticipating a strange summer ahead, and reminding all the visitors to Provincetown to be respectful and patient with everyone as we navigate to keep everyone safe during COVID-19.  This last day of June marks the… https://t.co/L0dIe9e3gL",Massachusetts
63,cleanest gym south florida enforced strict sanitation standard day one pandemic fitness district smaller local resident membership eighty member making…,0.11875,"We have the cleanest gym in South Florida and have enforced strict sanitation standards from Day 1 of this pandemic. The Fitness District also only has a smaller local resident membership of only 80 members, making… https://t.co/OiNauI79hI",Florida
64,feastofstspeterandpaul stspeterandpaul stspeterandpaulandstursula six twenty-nine two thousand and twenty church open socialdistancing st peter amp paul church,0.33333333333333337,#feastofstspeterandpaul at #stspeterandpaul now #stspeterandpaulandstursula 06.29.2020 Church is open... #socialdistancing @ St Peter &amp; Paul Church https://t.co/KWZPOB1U3s,New York
65,da end da day 'all da thing dat matter ta meraised fistmedium-dark skin tonehundred points amtshitglobe showing Americas ripjalenbaby angelmedium skin tone flyhighvbaby angelmedium-dark skin tone ireallylovemygirlsman‍girl‍girl thinkitsagameunamused face coronaface with medical mask baton rouge louisiana,0.6333333333333334,"At da end of da day y'all da only thing dat really matter ta me✊🏾💯 #AMTSHIT🌎 #RIPJALEN👼🏽 #FLYHIGHV👼🏾 #IREALLYLOVEMYGIRLS👨‍👧‍👧 #THINKITSAGAME😒 #CORONA😷 @ Baton Rouge, Louisiana https://t.co/GYdYLhQOk3",Louisiana
66,good morning vacation underrated pandemic tuesdaythoughts lilly ' bridge marina,0.5285714285714286,Good morning!  Vacation is underrated during a pandemic #tuesdaythoughts @ Lilly's Bridge Marina https://t.co/LBvVt1apmp,North Carolina
67,collisioncollisionwe super excited ten day georgia tiny house festival july eleven twelve conyers ga white small square️white small square️white small square️white small square️white small square️ check mark buttonsocial distancing amp new health safety guideline place five thousand ticket be…,0.0,"💥💥We are super excited! 10 days until Georgia Tiny House Festival // July 11-12 // Conyers // GA 
▫️▫️▫️▫️▫️
✅Social distancing &amp; new health and safety guidelines will be in place. Only 5,000 tickets will be… https://t.co/zsvP0IO4MH",Georgia
68,pandemic covid nineteen anxiety therapy summer harvest begun spring started having anxiety stay home order watching news decision spend time day gardening and…,-0.022222222222222227,"Pandemic Covid 19 anxiety therapy! Summer harvest has begun. In the spring I started having anxiety because of stay at home orders  and watching the news. I made two decisions, spend some time each day gardening and… https://t.co/he6Q9lVwMr",Virginia
69,actual coronavirus infection vastly undercounted data show prevalence infection ten time higher counted number case region united state vía nytimes,-0.4,"Actual Coronavirus Infections Vastly Undercounted, C.D.C. Data Shows: The prevalence of infections is more than 10 times higher than the counted number of cases in six regions of the United States. https://t.co/wutELlRVNQ (vía NYtimes) https://t.co/VKL7oBszj8",New York
70,happy tuesday water wave goodmorning fortlauderdale morning coffee southflorida florida june spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus tuesday traveltuesday friend photography visitlauderdale,0.46875,"Happy Tuesday! 🌊
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #tuesday #traveltuesday #friends #photography #visitlauderdale https://t.co/Uw1iNPtIjS",Florida
71,early covid19 test prior hope final eye surgery thursday t1d lifestyle presby cupp building,0.1875,"Up and out early for a #Covid19 test prior to what I hope is a final #Eye surgery on Thursday 
#T1D lifestyle @ Presby CUPP Building https://t.co/zXUPd6kQUo",Pennsylvania
72,thing definitely loving smiling face with hearts time covid nineteen given sister spend together treasure lifetime crazy schedule busy schedule didnt allow to…,0.0,One thing that I definitely LOVING 🥰 on is all the time that COVID-19 has given both my sister and I to spend together! I will treasure this for a lifetime! My crazy schedule and busy schedule didn’t allow for us to… https://t.co/9Idz5VFyG4,Ohio
73,life isnt pretty nail are nail polishmedium skin tone si acrylichick got nail lash brow birthday pandemic cant stop me squinting face with tongue missmorgyn missmorgynlive nail lash brow beauty maryland,0.0,"Life isn’t pretty but my nails are. 💅🏽
.
.
My sis acrylichick got my nails, lashes and brows together for my birthday. Pandemic can’t stop me.😝
.
.
#missmorgyn #missmorgynlive #nails #lashes #brows #beauty @ Maryland https://t.co/8m3PsrWjWW",Maryland
74,consider donating blood hope oneblood org save life tested covid antibody seller orthodontics,0.325,Consider donating blood with One Hope- oneblood.org- saves lives and you also get tested for covid antibodies!! @ Sellers Orthodontics https://t.co/1YhSrfU2yN,North Carolina
75,turn tuesday ‘ plandemic good memory motivation strong oncoming fistmedium skin tone gofish covid19 newengland capecod news patriot qb stripedbass slotlimit keeper cows…,0.0,"Turn back Tuesday’s for in this ‘Plandemic’, good memories are a motivation to be strong and never give up 👊🏽. #GoFish #covid19 #newengland #capecod #news #Patriots #QB #StripedBass #SlotLimit #keepers #Cows… https://t.co/aPioPd0gIL",Massachusetts
76,fundraising global crisis one reflective look life science industrials investing covid nineteen,0.25,Fundraising During a Global Crisis - Part 1: A Reflective Look at Life Science Industrials Investing During COVID-19  https://t.co/E818La3Z7s,New York
77,hardest working home stare pile clothes day ugh laundry househusbandmaterial wifemeup laundryday lone oak texas,0.0,"The hardest part of working from home is that I have to stare at this pile of clothes all day. Ugh Laundry!!

#househusbandmaterial #WifeMeUp #LaundryDay @ Lone Oak, Texas https://t.co/Y2bBLLiqur",Texas
78,sunday six twenty-eight two thousand and twenty private lesson iamjasonchih iamashleychih bjjconquest gabrielsilvabjj covid19 pandemic bjjproblems makejiujitsulegalagain os vicente junior bjj,0.37777777777777777,Last Sunday 06/28/2020 private lesson for iamjasonchih and @iamashleychih at @bjjconquest with @gabrielsilvabjj #covid19 #pandemic #bjjproblems #makejiujitsulegalagain #oss @ Vicente Junior BJJ https://t.co/lr7tWID7mT,Maryland
79,what ' called global pandemic persists regular stuff you 're it ⁠ ⁠ there ' got ta word ⁠ ⁠ anyway that ' feel day like no not…,-0.06944444444444445,"What's it called when the global pandemic persists but you still have to do regular stuff and you're just over it?⁠
⁠
There's gotta be a word.⁠
⁠
ANYWAY. That's how I feel about every other day. Like, no, I do not… https://t.co/lSNpaejm5E",South Carolina
80,time happy dancechallenge life repost instadance danza dan nightlife friend house video housemusic likeforlikes edm club bhfyp techno dancevideo dancehall bollywood quarantine…,0.0,How many times #happy #dancechallenge #d #life #repost #instadance #danza #dan #nightlife #friends #house #video #housemusic #likeforlikes #edm #s #club #bhfyp #techno #dancevideo #dancehall #bollywood #quarantine… https://t.co/GYV0KQOUX5,Florida
81,living conscious community covid nineteen,0.08730158730158727,Living in Conscious Communities during Covid-19  https://t.co/i3ytAKJ3VG,New York
82,social distancing dining experience sushi entree mfsushiatl destination best atlanta currently takeout well delicious foodie dinneranddialoguetv mf sushi atlanta,0.0,An social distancing dining experience. Sushi was the entree! mfsushiatl was the destination! The best in Atlanta! They currently have takeout as well! #delicious #foodie #dinneranddialoguetv @ Mf Sushi Atlanta https://t.co/l8on4Q9lsv,Georgia
83,basically summer two thousand and twenty officially canceled thanks covid nineteen extremely drought condition pueblo west colorado,0.0,"Basically summer 2020 is officially canceled. Thanks you covid 19 and extremely drought conditions. @ Pueblo West, Colorado https://t.co/0L2geSDpUo",Colorado
84,guess im covid cancer good swift kick italian mom red heart️flexed bicepslight skin tone mariutche red heart️smiling face with heart-eyes italy love marinaranotbuttkicks face with tears of joy victoria wood riverside california,0.25,"Guess I’m due for a COVID/CANCER good swift kick from my #Italian mom ❤️💪🏻 #Mariutche ❤️😍  #Italy #love #marinaranotbuttkicks 😂 @ Victoria Woods, Riverside, California https://t.co/EfEL5VwahT",California
85,watch `` new swine flu strain discovered china 'g4 ' potential pandemic anc '' youtube,0.0,"Watch ""New swine flu strain discovered in China; 'G4' has potential to become a pandemic | ANC"" on YouTube - https://t.co/Jdq3liwppr",Ohio
86,covid shopping flatiron district,0.5130208333333333,Covid shopping @ Flatiron District https://t.co/XgL0oEXyus,New York
87,covid court commonwealth reappreciations emergency order removed,0.4,"COVID, Courts, and the Commonwealth: What are the reappreciations if the emergency order is removed?  https://t.co/FjpW1ibCFQ",New York
88,corona ny tue jun 30th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,-0.03333333333333334,Corona NY Tue Jun 30th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
89,covid19 good death rate moving close severe seasonal cold not flu death rate fifty year old death rate zero three over fifty year old death rate is…,0.0,"Covid19 is as good as over / Death Rate moving close to Severe Seasonal Cold (not Flu) death rate ...

Under 50 years old Death rate is 0.003% 
Over. 50 years old Death rate is… https://t.co/hLznZzI4nL",California
90,phase two know look like video it ' new before come far thanks you especially pandemic kept alive enjoy befores afters being…,0.0,"Phase Two. 

I know this looks like an after video, but it's a new before! We have come so far,  thanks to you, especially during the pandemic. You kept us alive.

Enjoy these befores as the afters are being… https://t.co/YlQHe2biNL",Georgia
91,continue wear mask wash hand social distance think other ' safety own want lockdown new york new york,0.175,"Please continue to wear your masks, wash your hands and social distance. Please think of other's safety as well as your own. No one wants another lockdown. @ New York, New York https://t.co/FiXdBKds6Z",New York
