,tweet,sentiment,tweet.1,location
12,day online zoom class m movement challenge continue end remain self isolation restriction covid nineteen pandemic saturdays…,-0.125,"May Days!!  
*
*
The online (zoom) classes for those w MS and other Movement Challenges will continue through the end of May while we remain on self-isolation restrictions due to the Covid-19 pandemic. 
*
*
Saturdays… https://t.co/c0Q7oEq81r",California
13,need life coronavirus dont rob beautiful summer person shruggingmedium skin tone‍male sign️ highly depressed disappointed face weneedoursummerman quarantinedepression tbt ocean city maryland,0.505,"I need this in my life!! #CoronaVirus please don’t rob us of a beautiful #summer 🤷🏽‍♂️ I will be highly depressed 😞 #WeNeedOurSummerMan #quarantinedepression #tbt @ Ocean City, Maryland https://t.co/AMnICjEtko",Maryland
14,closing loan covid era servingthosewhoserve grvibe guaranteedrate jason scott svp mortgage lending guaranteed rate aiea,0.0,Still closing loans even in the COVID era. #servingthosewhoserve #grvibe #guaranteedrate @ Jason C. Scott SVP of Mortgage Lending at Guaranteed Rate of Aiea https://t.co/fWwG06wQll,Hawaii
15,germ yourself folded handsmedium skin tone nomaam drfauci covid19 coronavirus who cdc coronakills germ pandemic socialdistancing nothankyou besafe germaphobe face with medical mask microbefolded handsmedium skin tone pittsburgh pennsylvania,0.6,"Please keep your germs to yourself. 🙏🏽 #nomaam #drfauci #covid19 #coronavirus #who #cdc #coronakills #germs #pandemic #socialdistancing #nothankyou #besafe #germaphobe 😷 🦠🙏🏽 @ Pittsburgh, Pennsylvania https://t.co/0AV8ZEJcmE",Pennsylvania
16,shit float top pile of pootees coming soon stay strong everyone flexed bicepsroll of paper covid covid19 pandemic2020 toiletpapercrisis toiletpaper toiletpapershortage stayhome staysafe poophumor…,0.04999999999999999,"This shit is serious but we will float to the top! 💩Tees coming soon! Stay strong everyone! 💪🧻

#covid #covid19 #pandemic2020 #toiletpapercrisis #toiletpaper #toiletpapershortage #stayhome #staysafe #poophumor… https://t.co/GgzP2IbGjc",New Mexico
17,received n95 shipment mask fda approved certified n95 n95facemask mask mask covid19 coronavirus covid dental medical personalprotectiveequipment personalprotectiveequipment ppe laguna…,0.2,Just received our N95 Shipment of Masks. #FDA approved #certified #n95 #n95facemask #mask #masks #covid19 ##coronavirus #covid #dental #medical #personalprotectiveequipment #personalprotectiveequipment #PPE @ Laguna… https://t.co/CmS8AdDVpp,California
18,bioluminescence wave bluewave simply awesome it best thing ive seen covid nineteen situation amazing nature hermosa beach california,0.2,"Bioluminescence #wave #bluewave simply awesome It’s best thing I’ve seen during this Covid-19 situation Amazing by #nature @ Hermosa Beach, California https://t.co/Kvfzl8Vte8",California
19,hi guy hi girl covid nineteen long time hockey forever let introduce new set off ice training jeff carlson stormhockeycamp wish good luck sport agency…,0.8666666666666667,"Hi guys, hi girls!
COVID-19 is not for a long time, hockey is forever!!!
Let me introduce our new Set for off-ice training by Jeff Carlson stormhockeycamp
We wish you good luck!

Always Your https://t.co/S6JewVaBXK sports agency… https://t.co/ASsTYet0Dc",Florida
20,booksday twenty-nine rona elementary level two readingbooks homeschool quarantine school kindergarten extendedspringbreak coronavirus covid19 stayhome stayhomeworksafe learn read satx instasatx igsanantonio…,0.3045691287878788,"📚Day 29 of RONA Elementary - Level 2 Reading📚
.
.
.
#homeschool #quarantine #school #kindergarten #extendedspringbreak #coronavirus #covid19 #stayhome #stayhomeworksafe #learn #read #satx #instasatx #igsanantonio… https://t.co/yDxxQ860tN",Texas
21,genetic code meet another encountering virus covid19 genetic code screening room,0.3,"When one genetic code meets another...
Encountering the virus
#covid19 @ Genetic Code Screening Room https://t.co/tRbE5XISK7",California
22,wake wake wake it 1st month btnhlive fav music group time 2nd maybe linkinpark whats favorite covid19 bone 1stofthemonth bonethugsnharmony lp linkinpark chester…,0.0,"Wake up wake up wake up it’s the 1st of the month! @btnhlive is my fav music group of all time. 2nd, maybe @linkinpark. What’s your favorite?
#covid19 #bone #1stofthemonth #bonethugsnharmony #lp #linkinpark #chester… https://t.co/4oTwvYOy9f",Texas
23,time squirrel bored age covid nineteen start messing dog running roof lifewithginny adoptdontshop dogsofinstagram rescuedogsofinstagram baltimore maryland,0.25,"That time when the squirrels, bored in the age of COVID-19, start messing with your dog by running up and down on the roof... #LifeWithGinny #AdoptDontShop #DogsOfInstagram #RescueDogsOfInstagram @ Baltimore, Maryland https://t.co/Nydq4PygUs",Maryland
24,took walk today thirty minute city sanfrancisco quarantine boardedup sf covid covid19 robbdogg dogginc stayhome staysafe alonetogether hope come june again folded hands san…,0.0,Took a walk today in under 30 minutes. This is my #city #SanFrancisco #Quarantine #BoardedUp #SF #Covid #Covid19 #RobbDogg #DoggInc #StayHome #StaySafe #AloneTogether (Hope come June we can be together again) 🙏 @ San… https://t.co/tev7sM4UIU,California
25,friendly reminder washyourhands covid19 pandemic can ' wait utah weekend breakingnews rulebreaker phoenix arizona,0.10833333333333334,"#friendly #reminder ... #washyourhands #covid19 #Pandemic also can't wait to see everyone in #utah this weekend!!! #breakingnews #rulebreaker @ Phoenix, Arizona https://t.co/tktsHHr7G1",Arizona
26,forty backpack forty folk mean eldar army done covid19 project number one finished playable complete painted 40k army again wh40k player again woohoo warhammer40k…,0.0,"40 backpacks on 40 folks means my #eldar army is all done. #covid19 project number 1 is finished. I have a playable, complete, painted #40k army again. I am a #Wh40k player again. Woohoo! #warhammer40k… https://t.co/krNe7G2fOB",Ohio
27,bad face savoring food quick east spicy shrimp gumbo fried shrimpfire hearty delicious flavorful it nutritious packed antioxidant covid19 virus running rampant it important our…,0.0,"Not bad! 😋 Quick and East Spicy Shrimp Gumbo! 🍤🔥 Hearty, delicious and so flavorful. It’s also very nutritious and packed with antioxidants. With this #COVID19 virus running rampant, it’s important we keep up our… https://t.co/kEXq2llhiR",New York
28,time good night sleep sleeping face moon crescent moon saltlife pensacola scuba spearfishing covidlife covid19 quarantine pensacola florida,0.07499999999999997,"Time for a good night sleep 😴 moon 🌙 #saltlife #pensacola #scuba #spearfishing #covidlife #covid19 #quarantine @ Pensacola, Florida https://t.co/7joWBGSuyl",Florida
29,hey uk fanfamily eight fifteen morning lovely amandaholden releasing charity single ‘ over rainbow heart breakfast help raise vital fund nh covid nineteen crisis give…,0.125,Hey UK #fanfamily At 8:15 this morning the lovely @AmandaHolden is releasing her charity single ‘Over The Rainbow’ on Heart Breakfast to help raise vital funds for the #NHS during the COVID-19 crisis. If you can give… https://t.co/JxgBzb4UFM,California
30,resort desperate measure clean covid nineteen straight face screaming in fearperson facepalminglight skin tone‍female sign️skullrolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughing staycoronafree covid19 sanitize protectyourself washyourhands disinfectant lysoleverything byecorona…,0.1761904761904762,When you resort to desperate measures and clean out all that covid 19 straight out your system 😱🤦🏻‍♀️💀🤣🤣🤣🤣 #staycoronafree #covid19 #sanitize #protectyourself #washyourhands #disinfectant #lysoleverything #byecorona… https://t.co/tyu6pK9wlR,Maryland
31,operationwarpspeed stayhome staysafe breakingnews remdesivir fda drfauci gilead covid19 remdesivir block coronavirus speed recovery time thirty-one fight ebola past nueva droga…,-0.19444444444444445,#OPERATIONWARPSPEED #stayhome #staysafe #breakingnews #remdesivir #fda #drfauci #gilead #covid19 ... remdesivir blocks #coronavirus speeds up recovery time 31% used to fight #ebola in the past ....nueva  #droga… https://t.co/1IFYyzqJKk,District of Columbia
32,thank people spend entire workday coming face face coronavirus essentialworkers frontline firstresponders lebanon tennessee,-0.01111111111111109,"Thank you to all the people who spend their entire workday coming face to face with coronavirus. #essentialworkers #frontline #firstresponders @ Lebanon, Tennessee https://t.co/ixvw6p5Hq2",Tennessee
33,pandemic midnight portrait quarantine quarantinelife covid19 pandemic springerspaniel cockerspaniel spaniellife spaniellove seattlespaniels seattle washington,0.0,"Pandemic At Midnight: A Portrait
.
.
.
#quarantine #quarantinelife #covid19 #pandemic #springerspaniel #cockerspaniel #spaniellife #spaniellove #seattlespaniels @ Seattle, Washington https://t.co/cqMHEb0FNy",Washington
34,spreading love positive vibe keeping hope alivefolded handsred heart️hundred points covid19 win defeatcovid19 quarantine two thousand and twenty themajorlook downtown los angeles,-0.25,"Spreading #love , #positive #vibes and keeping #hope alive🙏❤️💯 #covid19   will not win #defeatcovid19 #quarantine #2020 #themajorlook @ Downtown Los Angeles https://t.co/V5wVqgsFa9",California
35,staystrong nofear faithoverfear coronavirus covid19 quarantine inthistogether stayhome stayhealthy forty-four acre home tx,-0.275,#StayStrong #NoFear #FaithOverFear #Coronavirus #covid19 #Quarantine #InThisTogether #StayHome #StayHealthy @ 44 Acres Homes TX. https://t.co/4Z7EstjlB6,Texas
36,say sign covid nineteen `` weight loss `` houston texas,0.375,"When they say, one of the signs of COVID-19 is ""weight loss."" @ Houston, Texas https://t.co/4BiQ0hmph7",Texas
37,mannn got start making mask better you street looking stylish cant fucking breathe shiiittt youre prone dieing mask suffocation corona person facepalminglight skin tone‍female sign️…,0.0,Mannn they have got to start making these masks better...you be all out in these streets looking all Stylish and yet can’t fucking breathe...shiiittt you’re more prone of dieing by mask suffocation than corona 🤦🏻‍♀️… https://t.co/4GRySCnGag,Maryland
38,especially coronavirus going around sioux fall south dakota,0.1672727272727273,"Especially with the Coronavirus going around. @ Sioux Falls, South Dakota https://t.co/netsjY1Oav",South Dakota
39,im toooo sexy shirt rolling on the floor laughingrolling on the floor laughingrolling on the floor laughing dont mind yall blame corona aint talking damn beer if vodka definitely menu how doin rolling on the floor laughingrolling on the floor laughingrolling on the floor laughing le feu lefeuvodka deck bottle with popping corkbottle with popping cork lets…,0.0,I’m toooo sexy for a shirt 🤣🤣🤣 don’t mind me y’all blame it on Corona and I ain’t talking about no damn beer either ...If anything Vodka is definitely on the menu...how u doin 🤣🤣🤣 Le’ Feu lefeuvodka on deck 🍾🍾 let’s… https://t.co/LVx3n08ZQI,Maryland
40,feel good busy henderson nevada,-0.05357142857142857,"Feels good to be busy. https://t.co/IpfR1efI9a @ Henderson, Nevada https://t.co/UW8ylKWFym",Nevada
41,coronavirus crew prepares bankruptcy filing come weekend,0.25,"Coronavirus: J. Crew prepares bankruptcy filing that could come this weekend!

https://t.co/Qliqwotevo",District of Columbia
42,"rcc coronavirus shutdown trivia day twenty-nine one thousand, nine hundred and thirty approximatley year paramus course opening golf professional george jacobus stated busy continue moving tee marker …",-0.4,"RCC Coronavirus Shutdown Trivia of the Day #29 - In 1930, approximatley one year after the Paramus course opening, golf professional George Jacobus stated that he was too busy to continue moving the tee markers on a… https://t.co/LcYBDUxD13",New Jersey
43,rn life covid19 birthday oakland california,0.0,"#RN life
#covid19 
#birthday @ Oakland, California https://t.co/UkkRMhGZKc",California
44,two thousand and twenty highlight far osborneville u2 larrymullenjr costco tp costcotp covid19 caronavirus quarantinelife quarantine two thousand and twenty la sendas mesa,0.0,"The 2020 highlights thus far.  #osborneville #u2 #larrymullenjr #costco #tp #costcotp #covid19 #caronavirus #quarantinelife #quarantine #2020 @ Las Sendas, Mesa https://t.co/igiWCIAcBm",Arizona
45,nah son outside open im shit supposed open yesterday fuck corona virus microbehundred pointshundred pointshundred pointshundred pointshundred pointsfirefirefire brooklyn new york,0.546875,"O nah son when outside open I’m out shit was supposed to open yesterday fuck corona virus 🦠💯💯💯💯💯🔥🔥🔥 @ Brooklyn, New York https://t.co/5dtFZlSldX",New York
46,new mask tapestry electrothreads making covid nineteen home brighter place coronavirus edm tapestry tapestrydecor facemask mask edcvegas edcgear awesome honolulu…,0.0,New mask and tapestry from @electrothreads. Making covid-19 and my home a brighter place. #coronavirus #edm #tapestry #tapestrydecor #facemask #mask #edcvegas #edcgear #awesome @ Honolulu… https://t.co/rW4wd0lqcW,Hawaii
47,birthday vibe coming wire iamkrissyd thank you support great business drive way corona new york,-1.0,"Birthday vibes still coming through the wire iamkrissyd_ thank-you for all your support and great business drive. You in your way!! @ Corona, New York https://t.co/rJXGYsSdnd",New York
48,latest update today one two thousand and twenty face with medical maskface with medical maskface with medical mask cdc covid nineteen coronavirus covid19 staysafe showertime hygienic sickness stayhome savelives quaranteen lockdown mask riverside california,0.0,"Latest update as of Today: May 1, 2020... 😷😷😷 #CDC #CoViD_19 #CoronaVirus #CoVid19 #StaySafe #ShowerTime #Hygienic #Sickness #StayHome #SaveLives #Quaranteen #Lockdown #Masks @ Riverside, California https://t.co/uSFBTmXUsk",California
49,reason need hell columbus nigga worth anymore corona need hurry cuz im ready travel tired facetired facetired facetired face need good eggplant life again damnit travel gay penis…,0.4,The reason I need to get the hell out of Columbus!!! These niggas are NOT worth it anymore... Corona need to hurry up cuz I’m ready to travel 😫😫😫😫 I need some good 🍆 in my life again!!! Damnit #travel #gay #penis… https://t.co/XiJZIg1DFK,Ohio
50,fun little project game wooden cnc vineyardartisans covid19 vineyard detail,0.25,Fun little project #games #wooden #cnc #vineyardartisans #covid19 @ Vineyard Details https://t.co/w3OdrBjS9X,Massachusetts
51,new york covid nineteen shot oneplus 7t pro 5g mclaren oneplus mclarenf1 face blowing a kiss four twenty-two two thousand and twenty music beach musician jef oneplus7tpro5g oneplus oneplusupgrade oneplus5gmclaren tmobile mclaren phone…,0.5,"New York during Covid-19.

Shot on oneplus
7T Pro 5G McLaren.

oneplus
@mclarenf1 😘

04.22.2020.

Music: Beach
Musician: Jef

#oneplus7tpro5G
#OnePlus 
#OnePlusUpgrade
#OnePlus5GMcLaren

#Tmobile #McLaren #phone… https://t.co/C1FWVv2bGL",New York
52,time lapse new york covid nineteen shot oneplus 7t pro 5g mclaren oneplus mclarenf1 four twenty-eight two thousand and twenty music tropic musician jef oneplus7tpro5g oneplus oneplusupgrade oneplus5gmclaren tmobile mclaren…,0.0068108974358974395,"Time lapse.
New York during Covid-19.

Shot on oneplus
7T Pro 5G McLaren.

oneplus
@mclarenf1 
04.28.2020.

Music: Tropic
Musician: Jef

#oneplus7tpro5G
#OnePlus 
#OnePlusUpgrade
#OnePlus5GMcLaren

#Tmobile #McLaren… https://t.co/EpqFOurlpK",New York
53,time lapse new york time square covid nineteen shot oneplus 7t pro 5g mclaren oneplus mclarenf1 four twenty-eight two thousand and twenty music king musician jef oneplus7tpro5g oneplus…,0.0,"Time lapse.
New York, Times Square  during Covid-19.

Shot on oneplus
7T Pro 5G McLaren.

oneplus
@mclarenf1 
04.28.2020.

Music: King
Musician: Jef

#oneplus7tpro5G
#OnePlus… https://t.co/1LzwgyN6Sc",New York
54,researcher tested forty-seven existing drug protein model suggested effective coronavirus nine drug showed promise infected monkey cell vitro one ingredient cough syrup encouraged virus growth,0.13636363636363635,"Researchers tested 47 existing drugs that protein models suggested would be effective against coronavirus; 9 drugs showed promise against infected monkey cells in vitro; 1 ingredient in cough syrup encouraged virus growth!

https://t.co/gNDqgAZsDT",District of Columbia
55,need know force majeure covid nineteen crisis terry farmer,0.34259740259740257,WHAT YOU NEED TO KNOW ABOUT FORCE MAJEURE  DURING THE COVID-19 CRISIS Terry Farmer  https://t.co/xZrMWpFyzn,Indiana
56,new york city emergency management department mayor office animal welfare today announced launch nyc covid nineteen pet hotline pet hotline serve information planning referral and…,0.0,"New York City Emergency Management Department and the Mayor’s Office of Animal Welfare today announced the launch of the NYC COVID-19 Pet Hotline. The Pet Hotline will serve as an information, planning, referral and… https://t.co/GYKLR3mJ3D",New York
57,second fave train pic ive taken happy 50th birthday amtrak cheer hopefully covid19 ordeal end soon jackson station,0.6785714285714286,Perhaps my second most fave train pic I’ve taken. Happy 50th birthday to @amtrak! Cheers to many more and hopefully this #covid19 ordeal will end soon! @ Jackson station https://t.co/CNrwKTBR4u,Michigan
58,covid19 forced farmer market festival weve transformed online herb business ship dozen order day plant herbal product etsy shop …,0.6840909090909091,"Since #covid19 forced us out of the farmers markets and festivals, we’ve transformed into an online herb business.

We ship dozens of orders each day. You can find our plants and herbal products on our Etsy shop:… https://t.co/gGjjUvUsv5",Mississippi
59,cyclone covid nineteen pandemic quarantine people granville ohio april two thousand and twenty jackson family welsh hill road view photograph blog link in…,0.125,"🌀
covid-19 pandemic quarantine
these are
the people
of
Granville, Ohio | April 2020
.
the Jackson family
Welsh Hills Road
.
.
View all the photographs together on the blog (link in… https://t.co/rsQ3tzEDPZ",Ohio
60,four three reported case hovered three ' march we 're open though covid19 georgia,0.525,About 4.3% of all reported cases. Hovered around 3% for I'd say thru March.  We're now open though. #covid19 @ Georgia https://t.co/2uqyPSTQt8,Georgia
61,essential worker god grant protection coronavirus amen quarantine making best horrible situation world facing real barber building better brother amp sister …,0.0,"To all essential workers may God grant you protection from the coronavirus ,AMEN 
While in quarantine making the best of this horrible situation the World is facing. REAL BARBERS BUILDING BETTER BROTHERS &amp; SISTERS ,… https://t.co/a7sIZqp9g0",Pennsylvania
62,rabbit rabbit rabbit trying social distance they 're hopeless hopless lol rabbit rabbit rabbit rabbit happy 1st happy may hand there stay home safe air hug rabbit facehugging facerabbit face covid19…,0.5952380952380952,"rabbit! rabbit!

rabbits trying to social distance!
(they're hopeless! hopless? Lol)
🐇      🐇      🐇      🐇
Happy May 1st! Happy May!
Hand in there.
Stay home! Be safe!
(Air) Hugs! 🐰🤗🐰

#covid19… https://t.co/lLijpWYJ0n",Connecticut
63,gratitude 1st spite covid remember lot people didnt wake morning lot waking ventilator aint over guesstimate home…,0.13333333333333336,Show some gratitude!  We made it to May 1st in spite of the COVID.  Remember a lot of people didn’t wake up this morning.  A lot are waking up on ventilators and it ain’t over.  My guesstimate is that we may be home… https://t.co/MaXw6IP3NW,District of Columbia
64,coronavirus hair puppy ocean park maine,-0.1,"Coronavirus Hair, with puppy. @ Ocean Park, Maine https://t.co/VKi8cS5ot3",Maine
65,live tv zoom video communication wpsus conversation live garden on shelterinplace selfquarantine socialdistancing ageofcorona timeofcorona covid19 coronavirus home,0.0,"Doing live TV over zoom_video_communications: wpsu’s Conversations Live: Get Your Garden On!

#shelterinplace #selfquarantine #socialdistancing #ageofcorona #timeofcorona #covid19 #coronavirus @ Home https://t.co/lh3g3Lhyc0",Pennsylvania
66,promise mall lockdown grinning squinting face usa🇺🇸 newyorklife nyc newyork lockdown covid19 quarantine wanderlust bucketlist grammerph pinoy igers igersph travelph timessquare …,-0.14166666666666666,"I promise to do this in the mall once this lockdown is over 😆
.
.
.
#usa🇺🇸 #newyorklife #nyc #newyork #lockdown #covid19 #quarantine #wanderlust #bucketlist #grammerph #pinoy #igers #igersph #travelph #timessquare @… https://t.co/5cBtaBiJ0d",New York
67,yeah nantucket stay home safe life coronavirus massachusetts boston celtic bruin redsox patriot massachusetts rhodeisland connecticut ct newyorkcity newyork nyc ack…,1.0,"Yeah! #Nantucket
STAY HOME SAFE LIVES
Coronavirus in Massachusetts
https://t.co/HCW1MbmsCx
#Boston #Celtics #Bruins #RedSox #Patriots #massachusetts #rhodeisland #connecticut #ct #newyorkcity #newyork #nyc #ack… https://t.co/vLHHoliu2v",Massachusetts
68,frontlines covid nineteen amp impact victim rowan reyes senior director community education social change discus workshop training available virtually prevention should…,0.0,"On The Frontlines:  Covid-19 &amp; The Impact On Victims.  

Rowan Reyes, Senior Director of Community Education and Social Change discusses how workshops and trainings are available virtually and prevention should… https://t.co/pQB269m9fi",New York
69,oh hey may didn ' ya flushed faceface with tears of joy goodmorning fortlauderdale morning coffee southflorida florida may spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus friday tgif friend photography smile,0.3666666666666667,"Oh hey, May! Didn't see ya there 😳😂
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #may #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #friday #tgif #friends #photography #smile https://t.co/1zXyUHzHEv",Florida
70,emil • emilcohen • covid nineteen self portrait new york new york,-0.1,"Emil • @emilcohen • COVID-19 Self Portrait @ New York, New York https://t.co/Sxg5QU2oda",New York
71,economics professor justinwolfers uofmichigan fordschool covid19 coronavirus fitness lawyer fitlawyer fitspo igfit igfitness bodybuilding wellness health fitfam dallas mydtd downtowndallas…,0.5,From #Economics Professor justinwolfers of uofmichigan fordschool #COVID19 #coronavirus #fitness #lawyer #fitlawyer #fitspo #igfit #igfitness #bodybuilding #wellness #health #fitfam #Dallas #mydtd #downtowndallas… https://t.co/k8J1D5ftdj,Texas
72,it quiet while coronavirus earlier year moonstompmaggie started brand new ad agency itsjanuarythird favorite creative collaborator …,0.1527777777777778,"it’s been quiet around here for a *while.* and not just because of coronavirus. earlier this year, i (@moonstompmaggie) started a brand new ad agency itsjanuarythird with a few of my favorite creative collaborators.… https://t.co/6jCyrqfoGw",District of Columbia
73,thank sacrifice daily job blessing unlimitedstacksassociation weloveyou essentialworkers trending respect weappreciateyou covid19 lifesaver yoongi heroes…,0.1,We Thank You All For The Sacrifices You Make Daily While Doing Your Job!! #blessing #unlimitedstacksassociation #weloveyou #essentialworkers #trending #respect #weappreciateyou #covid19 #lifesaver #yoongi #heroes… https://t.co/hf80np6bhB,Florida
74,insert inspirational quote here because need it floor twelve movingonup covid19 ineedavacation harbor ' edge retirement community,0.0,Insert inspirational quote here...because I need it.. Floor 12 #movingonup #covid19 #ineedavacation @ Harbor's Edge Retirement Community https://t.co/RQxx8AN6Ol,Virginia
75,join morning live facebook monroevillechristianchurch mcc mccfamily pittsburghchurch teachtraintransform churchofchrist christian christianchurch christian coronavirus monroevillecommunity…,0.13636363636363635,Join us this morning live on Facebook. #monroevillechristianchurch #mcc #mccfamily #pittsburghchurch #teachtraintransform #churchofchrist #christians #christianchurch #christian #coronavirus #monroevillecommunity… https://t.co/HrpJx107vu,Pennsylvania
76,corona at home workout day forty-nine thursday four thirty two thousand and twenty contact interested online personal training designed specific goal limitation equipment minute minute 10…,0.0,"Corona At-Home Workout
Day 49
Thursday, 4/30/2020

* Contact us if you are interested in online personal training designed for YOUR specific goals, limitations and equipment. 

Every minute on the minute for 10… https://t.co/TbVBXCo31m",Texas
77,friday sunrise holden beach great news yesterday beach opening public again going terrific day sunrise sunrise and sunset holdenbeachtown come2thebeach coronavirus…,0.5,"Friday sunrise at Holden Beach.  Great news yesterday that the beach is opening up to the public again.  Going to be a terrific day!  #sunrise #sunrise_and_sunsets holdenbeachtown #Come2TheBeach 
#coronavirus… https://t.co/OWZParFEZ0",North Carolina
78,thirty year later knew playing food come handy kid play food face with tears of joy aworldofhearts swedishfish weareinthistogether aschooloffish lovealwayswins covid19 brookings south dakota,-0.1125,"30 years later I knew playing with my food would come in handy! Kids, always play with your food. 😂 #aworldofhearts #swedishfish #weareinthistogether #aschooloffish #lovealwayswins #covid19 @ Brookings, South Dakota https://t.co/a9ALszpBrQ",South Dakota
79,drfaucifanclub faucifanclub welovedranthonyfauci dr fauci dear dr fauci goal covid19 cdc amp propose global mandatory vaccine come chinese…,0.06818181818181818,"drfaucifanclub faucifanclub welovedranthonyfauci dr__fauci Dear Dr. Fauci:
Was the goal of the #COVID19 for cdc &amp; who https://t.co/FxH7ELUiZU.organization_ to propose a #global #mandatory #vaccine that comes from a #Chinese… https://t.co/TVzDD4xpev",New York
80,corona chronicle five one twenty day may standing room gratitude happy `` gratitude '' friday check time week eight looking mirror time corona hope do…,0.06818181818181818,"The Corona Chronicles. 05.01.20. The First Day of May. Standing Up in My Room in Gratitude!

Happy ""Gratitude"" Friday. Check- In Time.
Week #8: Looking Through the  Mirror in the Time of Corona.  I see HOPE.

What do… https://t.co/ItzFWSPKJb",California
81,absolutely refuse let covid nineteen prevent mentoring helping kid reach dream way social distancing prevents going speak person…,0.1,"I absolutely refuse to let Covid - 19 prevent me from mentoring and helping kids  reach their dreams, Where there is a will there  is always a way. Since social distancing prevents me from going to speak in person,… https://t.co/Bt2wpVQp7e",Georgia
82,new message rep fall winter piece trickle late covid entire world impacted it ripple hang there …,0.08333333333333333,New message from the rep.  Fall/Winter pieces may trickle in late because of the COVID.  The entire world has been impacted.  It’s a ripple.  Hang in there!… https://t.co/NEhf1t6SDw,District of Columbia
83,texas opening like texas reopening houston bloodinbloodout covid19 coronavirus staysafe socialdistance facemask getbacktonormal coughintoyourelbow houston texas,0.0,"Texas opening back up like #texas #reopening #Houston #bloodinbloodout #covid19 #coronavirus #staysafe #socialdistance #facemask #getbacktonormal #coughintoyourelbow @ Houston, Texas https://t.co/tELPpRnWch",Texas
