,tweet,sentiment,tweet.1,location
10,coronavirus amp covid nineteen number nyc business hardest hit restaurant amp bar able operate one hundred takeout devastating shift their…,0.0,Coronavirus &amp; COVID-19 has done a number on NYC businesses but one of the hardest hit are restaurants &amp; bars. Not being able to operate at 100% or do takeout has been devastating. Many have had to shift their… https://t.co/08dBidkpb6,New York
11,corona who laurel hill state park complex,0.4294034090909091,Corona who? @ Laurel Hill State Park Complex https://t.co/gEPKJCG0AI,Pennsylvania
12,“ these day happen you ” waltwhitmanquote pinterest it hard time world right now day feel like week long pandemic but wereallinthistogetherred heart️…,-0.3,"“These are the days that must happen to you” #waltwhitmanquote #pinterest 
..
..
It’s hard times for the world right now, and one day can feel like a week long during this pandemic. But, #wereallinthistogether❤️… https://t.co/begrEubYN1",California
13,count shapewithangela best pep talk thank growing covid19 getting stronger inside firefirefireoncoming fistpurple heart love thank god huge heart for…,0.3,I can always count on @shapewithangela for the BEST pep talks!!! Thank you for growing me during #covid19 and getting me stronger from the inside!!🔥🔥🔥👊💜I love you and thank GOD for your huge heart for… https://t.co/16kjnNsntA,California
14,safe stylish covid nineteen protective mask sale now model iamjamelharris jayjaysunshine10 rosa bellla covid nineteen maaks beauty localdesigner mnmodel mndesigner usamade🇺🇸flexed bicepsmedium-light skin tone imagewear,0.0,"Safe and Stylish
Covid-19 protective masks!
On sale now! [models] iamjamelharris jayjaysunshine10 rosa__bellla 
#covid_19 #maaks #beauty #localdesigner #mnmodel #mndesigner #usamade🇺🇸💪🏼 @ ImageWear https://t.co/ZH9OPVyWDe",Minnesota
15,“ ill two bachelor ill raise master ” anothermasters congratulation iparkmusic outdoors oobang classof2020 coronavirus corona la mirada california,0.0,"“I’ll see your 2 Bachelors and I’ll raise you another Masters..” #anothermasters #congratulations #iparkmusic #outdoors #oobang #classof2020 #coronavirus #corona @ La Mirada, California https://t.co/jl42RUeSIB",California
16,posture curved like covid curve gon na hawaii opening prematurely hey dine in favorite restaurant right honolulu hawaii,0.13636363636363635,"My posture is curved, just like how the COVID curve is gonna be with Hawaii opening prematurely. But hey, I get to dine-in at my favorite restaurants, right?! @ Honolulu, Hawaii https://t.co/8TT8KFmVqa",Hawaii
17,time etiwanda fall hot sunny uphill it hiking outdoors covid19 nature trail healthylifestyle healthyliving etiwanda preserve waterfall,0.42857142857142855,"This time we made it to the top of the Etiwanda Falls. It was hot, sunny, and uphill. But we did it! #hiking #outdoors #covid19 #nature #trails #healthylifestyle #healthyliving @ Etiwanda Preserve Waterfall https://t.co/Xamx83N6pE",California
18,book appointment online click link covid19 amp city regulation restriction work appointment deposit required book…,0.42857142857142855,"You can now Book a Appointment online. Just click the link Below
( Due to the Covid19 &amp; City Regulation Restrictions I work only by Appointment. DEPOSIT is Required to Book… https://t.co/XXvhbV1HCB",Texas
19,ongoing covid nineteen pandemic social distancing guideline practiced graduating senior arrive assigned “ personal commencement ” time slot abraham lincoln high school de moines …,-0.03333333333333334,"Due to the ongoing COVID-19 pandemic, social distancing guidelines are practiced as graduating seniors arrive for their assigned “personal commencement” time slots at Abraham Lincoln High School in Des Moines. @… https://t.co/ej8n5rtTzp",Iowa
20,fella what ' normal problem later check willmodel4toyz `` jordon ' world podcast '' youtube visit wm4t willmodel4toyz quarantine coronavirus…,0.017083333333333332,"Fellas what's normal for you now can be a problem for you later!!! Check out @willmodel4toyz ""Jordon's World Podcast"" on YouTube or visit https://t.co/VwkaJXeWkx #WM4T #WillModel4Toyz #Quarantine #Coronavirus… https://t.co/TSfgjoSQI9",California
21,election consequence im told,0.0,Elections have consequences I’m told. https://t.co/RjFYxbLXmj,Washington
22,two thousand and twenty coronavirus house arrest day ninety-one day gluttony started homemade champagne brunch ended take out feast cuisine institution pioneer chicken locations…,0.0,2020 Coronavirus House Arrest Day 91 - A day of gluttony that started with a homemade champagne brunch and ended with a take-out feast from an L.A. cuisine institution... Pioneer Chicken! With only two locations… https://t.co/QVceQJJBJS,California
23,pandemic portrait “ personal commencement ” ceremony graduating senior abraham lincoln high school de moines abraham lincoln high school de moines iowa,0.25,"Pandemic Portraits during “personal commencement” ceremonies for graduating seniors at Abraham Lincoln High School in Des Moines. @ Abraham Lincoln High School (Des Moines, Iowa) https://t.co/Z3dXaS44Mx",Iowa
24,bushwick six twenty covid19 blm • “ nervous there lot pressure happy people standing themselves ” max with mom • blm protest dotherightthing vigil weareinthistogether…,0.10666666666666667,"Bushwick 6.20. COVID19. BLM
•
“I am nervous because there’s a lot of pressure. I am happy that people are standing up for themselves.” -Max (with mom)
•
#blm #protest #dotherightthing #vigil #weareinthistogether… https://t.co/hnYYlegTM9",New York
25,sad today covid nineteen taken friend mentor many actorsitejack jack impacted acting community la actorsite acting class kid started acting career jack …,-0.4,Very sad today as Covid 19 has taken a friend and mentor to so many...@actorsitejack Jack impacted the acting community in LA with his Actorsite acting classes. So many kids started their acting careers with Jack.… https://t.co/XitzvHjuOo,California
26,graduating senior toss mortarboard cap air outside lincoln high school de moines attending “ personal commencement ” time slot ongoing covid nineteen pandemic abraham lincoln high…,-0.025,A graduating senior tosses her mortarboard cap in the air outside Lincoln High School in Des Moines after attending her “personal commencement” time slot during the ongoing COVID-19 pandemic. @ Abraham Lincoln High… https://t.co/L0dPwN5O9d,Iowa
27,shelter place day eighty-nine installed new shower head myselfflexed bicepsmedium-light skin tone shelterinplace quarantine sip day89 homeimprovement showerhead butchqueen san francisco california,-0.030000000000000006,"Shelter in place day 89... I installed a new shower head myself💪🏼 #shelterinplace #quarantine #sip #day89 #homeimprovement #showerhead #butchqueen @ San Francisco, California https://t.co/3hYHbMhvIn",California
28,pride month little different year support doesn ' change you hear you stand you rainbowred heart️white flag️‍rainbow loveislove eric got coronavirus test week ' protest…,-0.07500000000000001,"#Pride month is a little different this year, but our support doesn't change. We see you. We hear you. We stand with you. 🌈❤️🏳️‍🌈 #LoveIsLove 

P. S. Eric and I both got a coronavirus test after last week's protest… https://t.co/15TCoHsPqz",California
29,im super excited releasing song wrote april covid amp quarantine called “ seventy-two inch ” ill pause gutter minded but it been minute released anything…,0.0,"I’m Super Excited To Be Releasing A Song I Wrote Back In April About Covid &amp; Quarantine. Called “72 Inches”.  I’ll Pause For The Gutter Minded.............But Really It’s Been, Minute Since I Have Released Anything… https://t.co/ri5hcce3dn",Massachusetts
30,great well ill locking apartment notice coronavirus covid19 selfisolation novirusforme yuma arizona,0.25,"Just great.....Well, I’ll be locking myself in my apartment until further notice. #coronavirus #covid19 #selfisolation #novirusforme @ Yuma, Arizona https://t.co/soa73xqr5r",Arizona
31,june left hold impact show online option want social distance raising handsmedium-light skin tone disarray happening world affect covid nineteen social injustice are…,0.15643939393939393,"There is still some JUNE left to hold an Impact Show! Online is an option if you want to social distance! 🙌🏼
So much disarray is happening in our world due to the affects COVID-19 and social injustice. There are… https://t.co/tQu0rYmTNu",California
32,for sale pride fiiiine fiiine metal lapel pin eleven ninety-nine free pick up mail you accept payment venmo zelle paypal inbox four info face savoring food covid19…,0.6121212121212122,"*FOR SALE: ... Show your T.P. PRIDE with these fiiiine fiiine metal lapel pins! $11.99 with FREE pick-up or we can mail to you!. We accept payments via venmo, Zelle or PayPal. Inbox 4 more info 😋
.

#covid19… https://t.co/jBRvmOywkZ",California
33,sunday night covid19 cleanup look like closing thinking facewinking faceclinking beer mugsthumbs up old sacramento waterfront,0.0,"Sunday night. 
This is what the #COVID19 cleanup looks like at closing. 🤔😉🍻👍 @ Old Sacramento Waterfront https://t.co/5MxSVzfYyY",California
34,left arrow️covid nineteen coiffant right arrow️ 1st haircut ides march makiki honolulu,0.0,"⬅️COVID-19 COIFFANT ➡️ 1st haircut since the Ides of March @ Makiki, Honolulu https://t.co/JxGplJmbEe",Hawaii
35,nypd looking thanks mask hand sanitizer nypd officer sheeka gave sanitizers mask personally walked standing sure hand sanitizers they…,0.0,"NYPD LOOKING OUT
Thanks for the masks and hand sanitizer NYPD. Officer Sheeka gave me two sanitizers and masks. She personally walked from where she was standing to be sure to give me the hand sanitizers and they… https://t.co/iLs7aqWZvj",New York
36,sylvesterturner sheilajacksonlee march city hall june two two thousand and twenty shot stevodahero protest covid19 georgefloyd march blacklivesmatter blackout houston houston texas,0.0,"sylvesterturner sheilajacksonlee 
March to City Hall 
June 2 2020
.
Shot by @stevodahero 
#protest #covid19 #georgefloyd #march #blacklivesmatter #blackout #houston @ Houston, Texas https://t.co/m44fz1bvLA",Texas
37,horse play nonprofit horse rescue sanctuary saunderstown ri cancel fundraiser covid nineteen restriction currently supporting twenty-two horse need of…,1.0,"Horse Play is a nonprofit horse rescue and sanctuary in Saunderstown RI. We have had to cancel many of our fundraisers due to the COVID-19 restrictions. Currently, we are supporting 22 horses. We are in need of… https://t.co/qzDfH4pTje",Rhode Island
38,good morning safe good one handsanitizer packofnewports newport cigarette openstore monday v1033 newbern enc nc crystalcoast coastalcarolina goodmorning morningshow morningradio…,0.125,Good morning. Be safe and have a good one. #handsanitizer #packofnewports #newports #cigarettes #openstore #monday #v1033 #newbern #enc #nc #crystalcoast #coastalcarolina #goodmorning #morningshow #morningradio… https://t.co/DmbgYVmQnE,North Carolina
39,mta bus driver struggling putting life line pandemic check article realnewsnohoax ig can ' simply word out do…,0.175,"MTA bus drivers struggling to get by after putting their lives on the line during this pandemic.
You should check out this article realnewsnohoax (IG) 
 I can't do much but simply get the word out. What can you do… https://t.co/cnUvynIxGl",New York
40,bellas sad look office today im sad too like working home work go marion arkansas,0.0,"Bella’s sad look because I have to go to the office today. I’m sad too.  I like working from home. Off to work I go. @ Marion, Arkansas https://t.co/Xa24GUtecH",Arkansas
41,world open it time one weekday party world globe showing Europe-Africa covid19 free screammmmm twerkfesttuesdays twerkfest ten thousand giveaway nye2020 need party two thousand and twenty hard far…,-0.625,"The World back Open Now it’s Time to get back #1 weekday party in the World 🌍  if you #covid19 Free Screammmmm twerkfesttuesdays : #twerkfest $10,000 giveaway #NYE2020 We need to Party #2020 has been hard so far… https://t.co/gI7MkJF12f",Minnesota
42,pandemic revolution rock two thousand and twenty year garage session hit new jersey new york border palisade parkway crossing,0.0,pandemic revolution rock 2020 The Year Of first garage session was a hit... @ New Jersey/New York border - Palisades Parkway crossing https://t.co/cqLcJgWM5S,New York
43,mood morning here let work home park avenue,0.01874999999999999,Mood of the morning.  Why am i back here? Let me work from home! @ Park Avenue https://t.co/5Kh9zKlePc,New York
44,update newyorkcity endcovid19 jersey covid19 stopcovid19 blessedyetstress isolationproblems harlemnewyork isolation east harlem,0.0,"update #newyorkcity #endcovid19 #jersey #covid19 #stopcovid19 

#blessedyetstress #isolationproblems
#harlemnewyork #isolation @ East Harlem https://t.co/4AFE0WEcvd",New York
45,looking post covid19 father day gift send october whitetail bow hunting adventure offering twenty-five discount amp end july relax experience big buck,0.15,"Looking for a post COVID19 Father’s Day gift? Send him on an October whitetail bow hunting adventure! Offering 25% discount between now &amp; end of July! Relax, experience, and get after a Big Buck: https://t.co/jHiI4IKf5B… https://t.co/1MFgfD73IB",Pennsylvania
46,good morning cityscape goodmorning fortlauderdale morning coffee southflorida florida june spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus monday igers mcm friend photography visitlauderdale,0.625,"Good morning! 🏙
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #monday #igers #mcm #friends #photography #visitlauderdale https://t.co/XRHpyXg107",Florida
47,new week right it hour today six week post discharge working hard baseline covid19 rehab therapy pt ot speech wakemed healthpark,0.0,A new week and right back at it. Three hours again today. Almost 6 weeks post-discharge and working hard to get back to baseline. #covid19 #rehab #therapy #PT #OT #Speech @ Wakemed Healthpark https://t.co/nLZKWG86fH,North Carolina
48,lm launch coronavirus testing covid nineteen swab pcr amp amp blood antibody testing service lm film tv amp amp event client june two thousand and twenty,0.0,"LMS Launches Coronavirus Testing - Covid-19 Swab (PCR) &amp;amp; Blood (Antibody) Testing Services for LMS Film, TV &amp;amp; Event Clients (June 2020)  https://t.co/SwAXY4PrnK",New York
49,weekend trip outside nyc kidslife family covid newyork rhinebeck new york,0.026082251082251075,"Our first weekend trip outside of NYC.  

#kidslife #family #covid #newyork @ Rhinebeck, New York https://t.co/MAS1rhuew2",New York
50,update project ripper know event place april 18th two thousand and twenty like indefinitely postponed pandemic event still…,0.1619047619047619,"Update on PROJECT RIPPER , as many of you know this event was to take place on April 18th 2020, but like everything else ,  it had to be indefinitely postponed due to the pandemic . However THIS EVENT IS STILL… https://t.co/6qOgxyrePT",Nevada
51,waiting pre op room mom in covid seriously changed thing im super uncomfortable folding chair foot second one watching tiny tv living awakechocolate chai face with tears of joyrolling on the floor laughingface with tears of joy now…,0.08579545454545455,"Waiting in the pre-op room mom was in. #covid has seriously changed things. I’m in a super uncomfortable folding chair, feet on a second one, watching a tiny tv and living off of #AwakeChocolate and #chai 😂🤣😂 Now,… https://t.co/8RYvKvGyoo",Michigan
52,santaana update june fourteen • increase fifty-six reported covid—19 case • eight hundred and seventy-one estimated recovery occovid19,0.30875,"#SantaAna update for June 14: 
• Increase of 56 reported COVID—19 cases. 
• 871 estimated recoveries

#OCCOVID19 https://t.co/TreBDRT7qN",California
53,good morning rule new location sick stay home covid nineteen notify instructor mask glove optional bring water towel…,0.43333333333333335,"Good morning everyone this is the rules for the new location 

If you sick please stay home and if you have Covid 19 please notify to the instructor 
Mask and gloves are optional 
Bring your own water and and towel… https://t.co/EEHuLGjrP6",Texas
54,six day left covid nineteen appeal givegab donate six help change world child special developmental need …,0.0,"With just 6 days left of our #covid-19 appeal on GiveGab, will you donate just $6 to help us change the world for children with and without special developmental needs?… https://t.co/K16wJIYdhP",New York
55,six day left covid nineteen appeal givegab donate six help change world child special developmental need …,0.1875,"With just 6 days left of our #covid-19 appeal on GiveGab, will you donate just $6 to help us change the world for children with and without special developmental needs?… https://t.co/ZaQFQnWLc8",New York
56,magic returning stay tuned information magic magician quarantine quarantinemagic femalemagician stlouismagician stlouis thegrovestl themonoclestl stlouisgram rft stltoday stlpost sparkles…,-0.1875,"Magic is returning!
Stay tuned for more information.
#magic #magician #quarantine #quarantinemagic #femalemagician #stlouismagician #stlouis #thegrovestl #themonoclestl #stlouisgram #rft #stltoday #stlpost #sparkles… https://t.co/1TQDG3e0Wa",Missouri
57,hate want boy working covid nineteen home whats coming it firefirefirefirefirefirefire dimelo flowlamovie que e lo que hay llego daddy snowdko juanmagan faltan nioeldragon …,-0.1,"You can hate all you want... but the boys been working while COVID-19 keep us home, and what’s coming out it’s 🔥🔥🔥🔥🔥🔥🔥 Dimelo @FlowLaMovie que es lo que hay llego #Daddy @SnowdKO @JuanMagan faltan @NioElDragon y… https://t.co/zFdrcMz23J",New York
58,real global pandemic radar new york new york,0.1805194805194805,"Just to keep the still very much real global pandemic somewhere on your radar... @ New York, New York https://t.co/231XWrJ5XV",New York
59,good morning rule new location sick stay home covid nineteen notify instructor mask glove optional bring water towel…,0.0,"Good morning everyone this is the rules for the new location 
If you sick please stay home and if you have Covid 19 please notify to the instructor 
Mask and gloves are optional 
Bring your own water and and towel… https://t.co/mdeSBrVk7b",Texas
60,“ face mask reduced cumulative number registered covid nineteen case two three thirteen period ten day compulsory assessing credibility estimates…,0.0909090909090909,"“... we find that face masks reduced the cumulative number of registered Covid-19 cases between 2.3% and 13% over a period of 10 days after they became compulsory. Assessing the credibility of the various estimates,… https://t.co/CV1ORN2HjP",Florida
61,know firstworldproblems know insignificant covid19 unemployment blm going valid reason cocacola cant cokezero twelve pack …,0.07500000000000004,I know this is a #firstworldproblems and I know it is insignificant with #covid19 and #unemployment and #blm going on but is there really a valid reason why cocacola can’t make some #cokezero in a 12-pack? @… https://t.co/SSaMxQPBRT,Missouri
62,it ' opening day look forward welcoming returning client special thanks local4news priyakmann featuring babs salon amp wellness spa prepared opening new covid 19…,0.1805194805194805,IT'S OPENING DAY!! We look forward to welcoming our returning clients. Special thanks to @local4news and priyakmann for featuring BABS Salon &amp; Wellness Spa as we prepared for opening with our new Covid-19… https://t.co/kUXB2oVHAL,Michigan
63,know hand sanitizer approved world health organization cdc recommends hand sanitizer sixty alcohol seventy-five three 4oz bottle makeup bag 6oz…,0.21875,"Did you know our Hand Sanitizer is approved by the World Health Organization? The CDC recommends using Hand Sanitizer that is at least 60% alcohol, ours is 75%! Keep our 3.4oz bottle in your makeup bag, and your 6oz… https://t.co/5FqKLoJomN",South Carolina
64,donut run birthday boy kid number birthday pandemic late march april june flag day baby volunteering church all…,0.3541666666666667,"It is a donut run, not for me but for my birthday boy.  This is kid number three with a birthday during the pandemic, one in late March, then April, and now June. My Flag Day baby was volunteering at church all… https://t.co/jCSWsCKYXS",Illinois
65,happy monday everybody were getting painting pandemic place sit relax now doin news home greater ward,0.0,Happy Monday everybody. We’re getting some painting done during the pandemic. No place to sit and relax for now. But still doin the news from home. @ Greater Third Ward https://t.co/ortIwhEBqM,Texas
66,what ' quarantine corona hurricane barandgrill,0.2,What's quarantine and corona? @ Hurricanes Barandgrill https://t.co/uYjKIlUZtG,California
67,im tired covid weight ive gained stupid choice weak minded lack time workout squeezedonline juice cleanse start today goodmorningdc fails beautiful sunrise join me…,0.2311688311688312,"I’m tired of this COVID weight I’ve gained because of stupid choices, weak minded and lack of time to workout... @squeezedonline juice cleanse starts today! goodmorningdc never fails for a beautiful sunrise! Join ME… https://t.co/0Gtp2eseR4",District of Columbia
68,new du ' outside djtaylormichael dj selfie quarantinelife sandiego sunsetcliffs socialdistancing outhere stillonmygrind funstuff outside sunset cliff,-0.375,"New Du and I'm Outside!!! 
#djtaylormichael #dj #selfie #quarantinelife #sandiego #sunsetcliffs #socialdistancing #outhere #stillonmygrind #funstuff #outside @ Sunset Cliffs https://t.co/fkQhvf3638",California
69,good morning current coronavirus covid nineteen outbreak township ocean historical museum closed currently closed monday july six two thousand and twenty continue check date changed,-0.08374999999999999,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Monday, July 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/cFbd3qz3MF",New Jersey
70,corona ny mon jun 15th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.0,Corona NY Mon Jun 15th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
71,twenty-four hour fitness worldwide inc declared bankruptcy monday citing `` disproportionate impact '' covid nineteen pandemic gym chain said expects secure two hundred and fifty million debtor in possession…,0.0,"24 Hour Fitness Worldwide Inc. declared for bankruptcy Monday, citing the ""disproportionate impact"" of the COVID-19 pandemic. The gym chain said it expects to secure about $250 million in debtor-in-possession… https://t.co/tas60qJE9Q",Florida
72,free community wide covid nineteen response produce distribution monday june fifteen 5pm 8pm supply ysv boy building one hundred and twenty college road thank monseyglatt assisting …,0.1,"FREE COMMUNITY WIDE COVID-19 RESPONSE 
Produce Distribution this Monday, June 15 between 5pm - 8pm or while supplies last at YSV Boys Building 120  College Road.

Thank you to monseyglatt for assisting us with a… https://t.co/w8N1j1X8TI",New York
73,it monday let hit week better stock market am hope positivity mess today hear lot second wave coronavirus the…,0.5,"It’s a Monday...

Let’s hit this week better than the stock market this am- it is our hope and positivity that will get us out of this mess.

Today you will hear a lot about a second wave of #coronavirus or the… https://t.co/DZ3nN2hwlr",Georgia
74,maintenance hawk work covid restriction come tidal wave south philadelphia,0.1,Too much maintenance for the Hawk work these Covid restrictions so here comes the tidal waves again @ South Philadelphia https://t.co/8Q4Nev762U,Pennsylvania
75,putin want military parade city ahead june twenty-four vote sound like know however local official fighting coronavirus outbreak arent sure,0.175,"Putin wants military parades in every city ahead of June 24 vote. Does that sound like anyone we know?

However, local officials fighting #Coronavirus outbreaks aren’t so sure.
 https://t.co/SdJinTgHiF",District of Columbia
76,tn —since coronavirus pandemic began march million homeowner taken federal government generous proposal let borrower skip mortgage payment year no…,0.6,"TNS)—Since the coronavirus pandemic began in March, millions of homeowners have taken the federal government up on a generous proposal, one that lets borrowers skip mortgage payments for up to a year with no… https://t.co/DEIhgN1oAQ",Florida
77,audio pandemic proof,0.0625,Is Audio Pandemic Proof? https://t.co/Dz7FSRp5NB,California
78,socialized distancing home covid conscious entertaining new edition indy shrimp cocktail cocktail sauce bottom spanakopita tongs indy tzatiki sauce friend fabulous…,0.0,More socialized distancing at home. Covid conscious entertaining with a new edition indy shrimp cocktails with cocktail sauce in the bottom. And spanakopita with tongs and indy tzatiki sauce. #friends and a fabulous… https://t.co/LVivNXCpLV,Georgia
79,studio reopening june twenty,0.0,Studio Reopening: June 20  https://t.co/3WgNX5mxxc,Connecticut
80,cool ride alongside hartford community sad announce hartford boxing center closed door covid nineteen deeply indebted hartford giving opportunity meet…,0.0,It was a cool ride alongside the Hartford community.  We are sad to announce the HARTFORD BOXING CENTER has closed its doors due to COVID-19.  We are deeply indebted to Hartford for giving us the opportunity to meet… https://t.co/2RuwfBlkdT,Connecticut
81,npwc young disciple meditation thought life family heritage covid19 new psalmist `` house restoration '',0.16079545454545455,"NPWC Young Disciples Meditation Thought #life#family #heritage #covid19 @ New Psalmist ""A House Of Restoration"" https://t.co/CRnAxbsQND",New Jersey
82,monday tip hide quarantine hair lion mane work mom groomer been disappointed face quarantinelife quarantinehair belmar beach nj,-0.2333333333333333,"Monday tip: Hide your #quarantine hair with a lions mane ....  it works!!! But really mom, where has my groomer been?! 😞 #quarantinelife #quarantinehair @ Belmar Beach NJ https://t.co/uhzXR7pKDB",New Jersey
83,happened morning counting pandemic protest racial violence hard eat feeling sister accountability partner water is…,0.20166666666666666,"This happened this morning... I been counting down to this one ... During a pandemic, protests and racial violence, it is hard not to eat your feelings. But my sister has been my accountability partner and water is… https://t.co/soJTOdph3g",Georgia
84,let standing gap neighborhood city amp nation join tuesday prayer vigil chantilly campus parking lot nine 10am social distancing effect • cant join in…,0.25,"Let’s keep standing in the gap for our neighborhoods, cities &amp; nation. Join us each Tuesday for a prayer vigil in the Chantilly campus parking lot from 9-10am. Social distancing will be in effect.
•
Can’t join us in… https://t.co/35ZG7jltT0",Virginia
85,monday morning socialdistancing run im happy people exercising confusing mask chinguards face with medical mask wearamask boston strongertogetherapart getthosemilesin…,0.22265625,"Monday mornings are made for #socialdistancing runs. I’m always happy to see people out exercising, but it seems many are confusing masks with chinguards. 😷 #wearamask #Boston #Strongertogetherapart #getthosemilesin… https://t.co/DZ4Pq4ilQI",Massachusetts
86,remember good old day didnt wear mask yeah miss day coronavirus taquito tropical,0.0,Remember back in the good old days when we didn’t have to wear a mask? Yeah I miss those days #coronavirus @ Taquito Tropical https://t.co/NkCHX975t4,Texas
87,andrea completes double loaf rye caraway seed sourdough school baking homemade quarantine goal delicious newyorkcity congratulation bagus central park,0.13611111111111113,Andrea completes her first double loaf of Rye with Caraway seeds #sourdough #school #baking #homemade #quarantine #goals #delicious #newyorkcity #congratulations #bagus @ Central Park https://t.co/sJdY1O0sUN,New York
88,covid contact tracer dont ask floyd protest participation city,0.0,"COVID Contact Tracers Don’t Ask About Floyd Protest Participation - THE CITY
https://t.co/KUxZSJIgCS",New York
89,glad know im struggling phenomenon called “ covid fifteen ” unicorn eating sight thestruggleisreal fatunicorncake vaisforbakers…,0.5399999999999999,Glad to know I’m not the only one struggling with the phenomenon called the “COVID 15”! This unicorn and I have been eating everything in sight!  #thestruggleisreal #fatunicorncake #vaisforbakers… https://t.co/KS1GqdTPxX,Virginia
90,honored sister ' big day managed pull beautiful wedding amp reception middle pandemic amp two thousand and twenty chaos small elegant amp couldn ' happy for…,0.4166666666666667,"Honored to be part  of my sister's big day! 
.
She managed to pull off a beautiful wedding &amp; reception in the middle of a pandemic (&amp; other 2020 chaos). It was small but elegant &amp; I couldn't be more happy for… https://t.co/VpA8auQReu",Ohio
91,expert urge people world stop killing bat fear coronavirus nrdc,0.6444444444444445,"Experts Urge People All Over the World to Stop Killing Bats out of Fears of Coronavirus | NRDC
https://t.co/nAG7JSXLed",New York
92,covid19 drive test center milwaukee test came negative working office soon milwaukee wisconsin,0.0,"#COVID19 DRIVE thru test center in Milwaukee.  Test came back negative.  Back to 
 Working in the office soon. @ Milwaukee, Wisconsin https://t.co/aokX5IqaP4",Wisconsin
93,mysquad chillrins playing serving majorness harlemprotest awaytouseyourvoice blacktranslivesmatter blacklivesmatter nojusticenopeace socialdistancing instyle dancer jr hosay …,0.26666666666666666,"#MySquad The  Chillrins Are Not Playing. They are Serving #Majorness #HarlemProtest #AWayToUseYourVoice
#BlackTransLivesMatter
#BlackLivesMatter
#NoJusticeNoPeace 
#SocialDistancing #InStyle  @Dancer__JR hosay__… https://t.co/UftYOxEFd7",New York
94,stay safe remain strong folded handslight skin tone socialdistancing covid19 mask washyourhands shelterinplace pandemic2020 lower haight,0.25,Stay safe and remain strong 🙏🏻 #socialdistancing #covid19 #masks #washyourhands #shelterinplace #pandemic2020 @ Lower Haight https://t.co/NaqYc0p8eR,California
