,tweet,sentiment,tweet.1,location
17,baseball today baseball covid19 park losangeles los angeles california,0.0,"No baseball today! #baseball #covid19 #park #losangeles @ Los Angeles, California https://t.co/Q24FKWrVQX",California
18,stay homeless flagstaff travel coronavirus graffiti protest misdirectedanimosity homeless cityhall flagstaff arizona,0.25,"Stay Homeless
.
.
#flagstaff #travel #coronavirus #graffiti #protest #misdirectedanimosity #homeless #cityhall @ Flagstaff, Arizona https://t.co/4z4Fq8rXmo",Arizona
19,indoor garden flower coordinating ribbon super beneficial space mainly leafy plant perfect addition ‘ combating covid nineteen effort founded,0.8,"Indoor Garden, flowers and coordinating ribbon. It is super beneficial to fill your space with mainly, leafy plants. The perfect addition to your ‘Combating COVID-19’ effort. Founded at https://t.co/lGLIGkjfi9… https://t.co/MptmIr4VVF",Massachusetts
20,join tomorrow eight amp 11am facebook youtube preach mixed emotion biblically theologically examine heighten emotion covid nineteen lens scripture …,0.0,Join us at tomorrow at 8 am &amp; 11am on Facebook and YouTube as we preach about Mixed Emotions!  We will Biblically and Theologically examine our heighten emotions due to COVID 19 through the lens of scripture.… https://t.co/MJwZz8hNA2,Georgia
21,yesterday su alumnus home chapter partnered greater baton rouge food bank community partner assist family need covid pandemic thank to…,0.0,"Yesterday, the SU Alumni Home Chapter partnered with the Greater Baton Rouge Food Bank and other community partners to assist families in need during the #COVID pandemic. 

Thank you to… https://t.co/jSzA0jXCG4",Louisiana
22,valentinesday2019 scrapbookcafejh lapuente whogas corona california,0.0,"#valentinesday2019 scrapbookcafejh #lapuente #whogas @ Corona, California https://t.co/ZfHbIXNIq4",California
23,"covid nineteen update voting somebody mayor city council city hall hollis ny doesn ' exist home one hundred fifteen 204th st queen ny eleven thousand, four hundred and twenty-three queen new york",0.0040000000000000036,"COVID-19 update 
Voting???
 Somebody show me the mayor and city council and city hall of Hollis NY it doesn't exist
Home???
100-15 204th St, Queens, NY 11423 @ Queens, New York https://t.co/ndpT5KrkBh",New York
24,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,-0.03571428571428571,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/lYIVAeVRL4",Texas
25,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.14047619047619048,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/73xXwKQCjO",Texas
26,chillinlikeavillain clearly thrilled stuck indoors athome covid19 shelterinplace order sonomacounty shot kodakprofessional tmaxp3200 blackandwhite film gorgeous film …,0.0,#chillinlikeavillain clearly #thrilled about being stuck #indoors #athome during the #covid19 #shelterinplace order in #sonomacounty shot on #kodakprofessional #tmaxp3200 #blackandwhite #film really gorgeous film.… https://t.co/nLxvH7BQS0,California
27,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.0,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/7y6GN6wt2W",Texas
28,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.14047619047619048,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/YDL0QfZMQS",Texas
29,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.6499999999999999,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/eY8IaeoVuQ",Texas
30,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.04999999999999997,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/9RnDMSGYgu",Texas
31,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.14047619047619048,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/H9v4df19Lw",Texas
32,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.14047619047619048,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/YXNlfBt3X5",Texas
33,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.0949074074074074,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/lGCOYhZGtb",Texas
34,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.14047619047619048,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/wODzXZwjLE",Texas
35,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,-0.75,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/UEtEnPs4f5",Texas
36,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.2,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/z5f3vmwEQH",Texas
37,buildforcovid19 vulnz new api engagement covid hack shack,0.14047619047619048,#buildforcovid19 #vulnz we make new api engagements over covid @ Hack Shack https://t.co/rZzxk49LRB,South Carolina
38,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.14047619047619048,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/gPPvijYBDd",Texas
39,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.0,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/S7uBx1xCN7",Texas
40,distancelearning athome covid19 shelterinplace order sonomacounty looked like past couple month shot kodakprofessional tmaxp3200 blackandwhite film gorgeous…,0.13636363636363635,This is what #distancelearning #athome during the #covid19 #shelterinplace order in #sonomacounty has looked like the past couple months. shot on #kodakprofessional #tmaxp3200 #blackandwhite #film really gorgeous… https://t.co/BYDMRQ8Ojo,California
41,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.14047619047619048,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/X4ad4a6x9u",Texas
42,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.14047619047619048,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/FCpuFaCDJB",Texas
43,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,-0.25,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/azqgVFEYWT",Texas
44,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.225,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/YaZ2dBGCq0",Texas
45,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.14047619047619048,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/bR9rFN6Lv1",Texas
46,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.14047619047619048,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/IrezuwR4GT",Texas
47,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.14047619047619048,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/5l0Ga2oMgI",Texas
48,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.14047619047619048,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/T3sVdDZ6ZW",Texas
49,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.14047619047619048,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/sVgc2ypGHu",Texas
50,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.25,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/6Kx2rw5FsO",Texas
51,one thousand covid nineteen death notice country chosen represent approximately one hundred thousand death usa virus far virus real virus hoax virus is…,0.14047619047619048,"These are 1,000 Covid-19 death notices from around the country chosen to represent the approximately 100,000 deaths in the USA from the virus so far.
The virus is real.
The virus is not a hoax.
The virus is… https://t.co/nx3y7b6Rdx",Florida
52,learning cook indoors athome covid19 shelterinplace order sonomacounty shot kodakprofessional tmaxp3200 blackandwhite film gorgeous film filmphotography filmisnotdead bwfilm…,0.14047619047619048,#learning to #cook #indoors #athome during the #covid19 #shelterinplace order in #sonomacounty shot on #kodakprofessional #tmaxp3200 #blackandwhite #film really gorgeous film. #filmphotography #filmisnotdead #bwfilm… https://t.co/7ID9IYCzVd,California
53,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.3636363636363637,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/Yxdb6JNmHg",Texas
54,went town beloved austin exploration started pouring people moving past overall extremely light typical saturday night pre covid some…,0.14047619047619048,"Went around town, my beloved Austin and made a few explorations before it started pouring.  More people are moving than in the past, but still overall extremely light for a typical Saturday night (pre-COVID).  Some… https://t.co/q31s6bzBKA",Texas
55,fifty-five day beach bike path closed covid masked mounted police hand welcome masked ‘ bladers piste… covid19 rollerblade bikepath covidhair santamonicapier…,-0.03333333333333335,"55 days after the Beach Bike Path closed for COVID, the masked Mounted Police were on hand to welcome the masked ‘Bladers back to their piste…
__________

#COVID19 #Rollerblade #BikePath 
#COVIDhair #SantaMonicaPier… https://t.co/2PGLHwgRhR",California
56,' hungry don ' wan na thaw meat cook person facepalming fuck coronavirus need direct deposit want pizza person shruggingmedium-light skin tone‍female sign️ ain ' ordered pizza year person facepalming stockton california,0.7,"I'm hungry I don't wanna thaw no meat out or cook 🤦 fuck coronavirus I need my direct deposit I want a pizza 🤷🏼‍♀️ I ain't ordered a pizza since last year 🤦 @ Stockton, California https://t.co/Pt2vwVuVXn",California
57,fun little pain got doneoncoming fistmedium-light skin tone today supposed run armed force half marathon postponed covid nineteen p2p runner decided finish started …,0.0,"Had so much fun, with a little pain, but Got it done👊🏼. 
Today we were supposed to run Armed Forces Half Marathon, but as it was postponed due to COVID-19. So few of our P2P Runners decided to finish we we started.… https://t.co/pxkaPMxik1",California
58,bag required abide social distancing guideline covid19 away work one premier black car service ready care transportation need world magic book your…,0.0,"Are bags also required to abide by social distancing guidelines?
#covid19 go away. 
#work
#1 premier black car service ready to take care of any of your transportation needs in our world of magic. 
Call and book your… https://t.co/bhJA86AunP",Florida
59,sunday tribute today dedicated lost covid nineteen far u personally knew five list thank nytimes poignant tribute nytimes frontpage tribute…,0.05833333333333333,"SUNDAY TRIBUTE
Today Is DEDICATED To Those We Have Lost To COVID-19, So Far...  This Was US!!! I Personally Knew 5 On THE LIST!!!  Thank You nytimes For This Poignant TRIBUTE!!! 
#NYTIMES #FrontPage #Tribute… https://t.co/QZIc4vF82m",Rhode Island
60,sunday morning page new york time strong glaring reminder death toll covid19 america person valuable soul name statistic loss family …,0.0,"Sunday morning front page, New York Times. 
A strong and glaring reminder of the death toll from #COVID19 in America. 
There is a person, a valuable soul, behind every name... not a statistic. A loss for a family...… https://t.co/kOS28jCnej",Kansas
61,bag required abide social distancing guideline covid19 away work one premier black car service ready care transportation need world magic book…,0.125,"Are bags also required to abide by social distancing guidelines?
#covid19 go away. 
#work
#1 premier black car service ready to take care of any of your transportation needs in our world of magic. 
Call and book… https://t.co/6GKw5ftXxI",Florida
62,bag required abide social distancing guideline covid19 away work one premier black car service ready care transportation need world magic book…,0.05656565656565653,"Are bags also required to abide by social distancing guidelines?
#covid19 go away. 
#work
#1 premier black car service ready to take care of any of your transportation needs in our world of magic. 
Call and book… https://t.co/yHKM8034PK",Florida
63,bag required abide social distancing guideline covid19 away work one premier black car service ready care transportation need world magic book your…,0.7,"Are bags also required to abide by social distancing guidelines?
#covid19 go away. 
#work
#1 premier black car service ready to take care of any of your transportation needs in our world of magic. 
Call and book your… https://t.co/gLNv7qj86q",Florida
64,bag required abide social distancing guideline covid19 away work one premier black car service ready care transportation need world magic book…,0.14166666666666666,"Are bags also required to abide by social distancing guidelines?
#covid19 go away. 
#work
#1 premier black car service ready to take care of any of your transportation needs in our world of magic. 
Call and book… https://t.co/f1aOPuoNep",Florida
65,tj changed ' sure it ' coronavirus what 'll 'all posted tijuana tijuanamexico tijuanaborder san ysidro california,0.16,"TJ has changed. I'm not sure if it's because of Coronavirus or what.
I'll keep y'all posted. 
#tijuana 
#tijuanamexico 
#tijuanaborder @ San Ysidro, California https://t.co/UWRnaufi6h",California
66,repost balleralert • • • • • • cop fired writing comment insisting it “ unfortunate ” black people havent died coronavirus facebook chat blogged by blairm while…,0.14166666666666666,"#Repost @balleralert
• • • • • •
Cop Fired After Writing Comment Insisting It’s “Unfortunate” That More Black People Haven’t Died From Coronavirus, In A FaceBook Chat - Blogged By: _blairm

While… https://t.co/UlhkGDFB6X",New York
67,repost balleralert • • • • • • new data suggests coronavirus gone september written by dawnnparis university technology design singapore group scientist is…,0.0,"#Repost @balleralert
• • • • • •
New Data Suggests Coronavirus Will Be Gone By September - written by: dawnnparis

At the University of Technology and Design in Singapore, a group of scientists is… https://t.co/0xOnZfAIcA",New York
68,memorial day weekend remember gave life service country life lost year covid nineteen freedom dowhatsright memorialday remembrance gratitude…,0.0,"This Memorial Day weekend we remember those who gave their lives in service to our country as well as the many lives lost this year to Covid-19.
.
.
.
#freedom #dowhatsright #memorialday #remembrance #gratitude… https://t.co/nHMXnIGdsG",Florida
69,covid nineteen update total respect government total concern health safety fresh hope international church leadership decided gather physically continue our…,0.0,"COVID-19 UPDATE:
With total respect to our government and total concern for your health and safety, Fresh Hope International Church Leadership has decided NOT TO GATHER PHYSICALLY, but we will continue our… https://t.co/ep1RYRLe4D",Alabama
70,kudos amazing night runner there finished leg catonsville final leg mile meal twenty-four hour virtual relay benefit local organization impactedby covid nineteen one hundred and eight minutes…,0.7666666666666666,"Kudos to all the amazing night runners out there... I just finished leg three in Catonsville, my final leg in Miles for Meals, a 24-hour virtual relay to benefit local organizations impactedby Covid-19...108 minutes… https://t.co/3mx4fSDl2r",Maryland
71,phil v tiger today twelve noon channel cbs two tnt year phil won year tiger win money coronavirus aid relief live sport greatest golfer time …,0.0625,Phil vs Tiger today at 12 noon on channel CBS 2 and on TNT. Last year Phil won. This Year I have Tiger to win. All the money will go to Coronavirus Aid and relief. Live sports with the greatest golfer of all time.… https://t.co/oHS0cqyO5k,California
72,look tp graffiti san francisco tp like gold day sanfrancisco sanfranciscolife toiletpaper coronavirus covid19 excelagent san francisco california,0.6770833333333333,"Look for the TP graffiti in San Francisco! TP is like gold these days! #sanfrancisco #sanfranciscolife #toiletpaper #coronavirus #covid19 #excelagent @ San Francisco, California https://t.co/7s3s1fBN22",California
73,speakitintoexistence dropping six twelve twenty streaming platform spotify apple applemusic tidal amazonmusic alexa siri newmusic pressplay willsmith covid nineteen covid19 corona quarantinelife…,0.10833333333333334,#SpeakItIntoExistence dropping 6/12/20 on all streaming platforms #Spotify #Apple #AppleMusic #Tidal #AmazonMusic #Alexa #Siri #NewMusic #PressPlay #WillSmith #Covid_19 #Covid19 #Corona #quarantinelife… https://t.co/foN0S5EdCb,Florida
74,cont usable life awhile mild abused downer scripted constant hate outcast drug start covid pandemic armoda source had…,0.25,"(Cont) I am now in a usable life, and had been for awhile... but mild abused a few downers still scripted because of the constant hate/outcast due to drugs, and at the start of covid pandemic the armoda source had… https://t.co/tIKuU0TEj1",California
75,carving fruit may twenty-six two thousand and twelve corona queen ny,-0.0625,"Carving fruits ..may 26-2012 @ Corona, Queens, NY https://t.co/GnRRsRQDW6",New York
76,coronavirus pandemic especially dangerous immigrant meet christine denverlawyer today trustmeimalawyerpodcast studio microphonewith noryaronfeld discus immigrant population the…,0.0020833333333333264,Why the coronavirus pandemic is especially dangerous for immigrants.  Meet christine_denverlawyer on today’s trustmeimalawyerpodcast 🎙with noryaronfeld as she discusses why the immigrant population is among the… https://t.co/43CQaUIOSU,Florida
77,protecting covid nineteen origin narrative important,-0.0625,Why Is Protecting COVID-19 Origin Narrative so Important? https://t.co/XYUYqDv5hg https://t.co/3QeamgROS7,California
78,duval person facepalmingmedium-dark skin tone‍male sign️ stayhome covid19 shooting blockparty duval jacksonville nine hundred and four jacksonville florida,0.06818181818181818,"Only in Duval. 🤦🏾‍♂️ #stayhome #covid19 #shooting #blockparty #Duval #jacksonville #904 @ Jacksonville, Florida https://t.co/LJsk5aWAiK",
79,sunrise jerseyshore home mybeach covid19 freshair nosmog manhattan nyc iloveny quarantinelife shorelife beachlife homelife mylife middletown ideal beach,0.0,#Sunrise #JerseyShore #Home #MyBeach #Covid19 #FreshAir #NoSmog over #Manhattan #NYC #iLoveNY #QuarantineLife #ShoreLife #BeachLife #HomeLife #MyLife @ Middletown Ideal Beach https://t.co/c2Kfvof5Tj,New Jersey
80,covid nineteen covid19 covid mask m95 plannedemic fear masksdonthelp democrat trump trump2020 liveral liberallogic liberalsnowflakes liberalismisamentaldisorder cliff insanity,0.0,#covid_19 #covid19 #covid #masks #m95 #plannedemic #fear #masksdonthelp #democrats #trump #trump2020 #liveral #liberallogic #liberalsnowflakes #liberalismisamentaldisorder @ Cliffs of Insanity https://t.co/vCfQx4ZdpX,Oregon
81,good morning sun️ world globe showing Europe-Africa like sunday love post funny video wall week special occasion worldwide covid nineteen enjoy family lot wife child hope…,0.5,"Good morning ☀️ world 🌍 like every Sunday I love to post the most funny videos on my wall during the week !!  On this very special occasion worldwide, Covid-19, I enjoy my family a lot, my wife and children, I hope… https://t.co/rogHrizRQv",Florida
82,feeling people following covid rule regulation grinning face with sweatrolling on the floor laughinglove-you gesturefolded handsface blowing a kissOK hand la casa del dannyboy,0.0,My feelings about people not following COVID RULES AND REGULATIONS... 😅🤣🤟🙏😘👌 @ La Casa Del Dannyboy https://t.co/VRGZXjPakZ,Texas
83,texas changing way publishes accounting coronavirus test practice conflating type test disclosed week atx austin all512,0.0,https://t.co/q1bIRBjDj8 Texas is changing the way it publishes its accounting of coronavirus tests after the practice of conflating two types of tests was disclosed last week. https://t.co/aMmKOco1iA #atx #austin #all512,Texas
84,good morning ftl sun with face goodmorning fortlauderdale morning coffee southflorida florida may spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus saturday weekend friend photography smile solauderdale,0.3333333333333333,"Good morning, FTL! 🌞
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #may #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #saturday #weekend #friends #photography #smile #solauderdale",Florida
85,covid impacted u use time refine improve gee carlos that organizing newly acquired crofton md warehouse space lntechllc contractor smallbusiness anne…,-0.08333333333333333,"#COVID has impacted all of us, but use this time to refine and improve. 

Gee and Carlos are doing just that; organizing our newly acquired Crofton, MD warehouse space.

#lntechllc #contractor #smallbusiness @ Anne… https://t.co/mqtZaEcxcH",Maryland
86,rare occurrence broadcast clapping people usual video game enjoy forhonor shaolin sharefactory ps4 60frames nerd ragequit sauce gamer covid19 itsavibe north…,0.625,Here is one of many rare occurrences where I broadcast clapping people per usual in a video game enjoy. #forhonor #shaolin #sharefactory #ps4 #60frames  #nerd #ragequit #sauce #gamer #covid19 #itsavibe @ North… https://t.co/msBARqKYPV,Arizona
87,posted withregram • gilliedakid milliondollazworthofgame coronavirus v gunronavirus stiffasasurfboard shootu2ucatchonfire fuckdamaskngloves putahelmeton right episode60linkinbio better wise person shrugginglight skin tone‍male sign️ …,0.26166666666666666,"Posted withregram • @gilliedakid #MillionDollazWorthOfGame #CoronaVirus Vs #GunRonaVirus #StiffAsAsurfboard #ShootU2UcatchOnFire #FuckDaMaskNgloves #PutAhelmetOn #Right #Episode60LinkInBio
Better wise up 🤷🏻‍♂️ @… https://t.co/vioj8hjzWL",Pennsylvania
88,contact deepcleaning covid19 cleaning disinfectant cleaning license bonded today youll clean again dont forget ask cleaning membership club …,0.13636363636363635,"Contact us for all #deepcleaning, #covid19 cleaning and #disinfectant #cleaning. We are #license and #bonded. Call today and you’ll never have to clean again. Don’t forget to ask about our CLEANING MEMBERSHIP CLUB.… https://t.co/iyFsPIva2R",Indiana
89,contact deepcleaning covid19 cleaning disinfectant cleaning license bonded today youll clean again dont forget ask cleaning membership club …,0.11,"Contact us for all #deepcleaning, #covid19 cleaning and #disinfectant #cleaning. We are #license and #bonded. Call today and you’ll never have to clean again. Don’t forget to ask about our CLEANING MEMBERSHIP CLUB.… https://t.co/9ryWOZvm6R",Louisiana
90,contact deepcleaning covid19 cleaning disinfectant cleaning license bonded today youll clean again dont forget ask cleaning membership club …,0.0,"Contact us for all #deepcleaning, #covid19 cleaning and #disinfectant #cleaning. We are #license and #bonded. Call today and you’ll never have to clean again. Don’t forget to ask about our CLEANING MEMBERSHIP CLUB.… https://t.co/gibU5diBpg",Texas
91,contact deepcleaning covid19 cleaning disinfectant cleaning license bonded today youll clean again dont forget ask cleaning membership club …,0.007000000000000001,"Contact us for all #deepcleaning, #covid19 cleaning and #disinfectant #cleaning. We are #license and #bonded. Call today and you’ll never have to clean again. Don’t forget to ask about our CLEANING MEMBERSHIP CLUB.… https://t.co/UHcUwRIJW8",Wisconsin
92,pressing forward shall pas newchapter bible faithoverfear faith covid19 coronavirus shelterinplace2020 howard county maryland,0.4952380952380953,"Keep pressing forward. This too shall pass.
#newchapter #bible #faithoverfear #faith #covid19 #coronavirus #shelterinplace2020 @ Howard County, Maryland https://t.co/1vPYDeOx0R",Maryland
