,tweet,sentiment,tweet.1,location
32,day78 covid19 quarantine day six protest riot amp civil disorder country in myla day two lockdown lacurfew stateofemergency caang protection deeply saddened santa monica …,0.16666666666666666,"#Day78 #COVID19 #quarantine. Day 6 of protests, riots &amp; civil disorder around the country, and here in#MyLA. Day 2 of lockdown #LACurfew #stateofemergency and #CAANG protection. Deeply saddened to see Santa Monica-… https://t.co/slCLo2DZeJ",California
33,construction southernstateparkway direction elmont road exit fifteen north corona avenue,0.0,Construction on #SouthernStateParkway Both directions from Elmont Road to Exit 15 - North Corona Avenue https://t.co/XjH8lyt0FK,New York
34,construction southernstateparkway direction elmont road exit fifteen north corona avenue,-0.2,Construction on #SouthernStateParkway Both directions from Elmont Road to Exit 15 - North Corona Avenue https://t.co/SsqN0C8kGz,New York
35,hey kittery portsmouth non profit got dipjar collecting dust covid closure pod new canteen rolling bar like swap tip jar dipjar message email youd…,0.13636363636363635,"Hey, Kittery/Portsmouth non-profits: got a DipJar that is collecting dust during the Covid closure? The pod’s new CANteen rolling bar would like to swap out our tip jar for your DipJar.  Message or email us if you’d… https://t.co/ekJRaikbur",Maine
36,weve gotten away social distancing bit let hope dont increase coronavirus case week coronavirus stay fit time download mobile app kick…,0.0,"We’ve gotten away from social distancing a bit so let’s hope that we don’t see an increase in coronavirus cases this week #coronavirus 

Do your part and stay fit at the same time? Download our mobile app and kick… https://t.co/NcxZKNpEn5",New York
37,free member event covid nineteen return work problem practice pitfall,0.13636363636363635,"Free Member Event: Covid 19 and the return to work: problems, practice and pitfalls  https://t.co/H16PsVZZ6l",New York
38,covid nineteen test scheduled holding long possible nasal swab good faith sit tested health health more…,0.0,"COVID-19 test is scheduled! I have been holding off for as long as possible due to that nasal swab, but I can not in good faith sit back and not get tested! My health and the health of those around me is more… https://t.co/KZORRiu4UY",Ohio
39,stuart goldstein covid ' affect golf two hundred and fifty-five,0.4166666666666667,Stuart Goldstein on COVID's Affect on Golf | 255  https://t.co/bsIn6fZlBf,Illinois
40,muro en la instalaciones policiales minneapolis thinking facestarstarstarstarstarstarbcnlegendz it ' level bcnlegends urbangraffitisbcn artdengroundmoviment blegends acabose coronavirus covid nineteen cuarentena desescalada…,0.04166666666666667,Muro en las instalaciones policiales de Minneapolis 🤔⭐⭐⭐⭐⭐⭐bcnlegendz it's the next level.. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada… https://t.co/trFDAixSW2,Minnesota
41,away covid protest newyork nyc friend family trek doverstonechurch onewithnature godscreation blessed gang squadgoals newyork nyc fun weekend dover stone church,0.0,away from COVID and PROTESTS #newyork #nyc #friends #family #trek #doverstonechurch #onewithnature #godscreation #blessed #gang #squadgoals #newyork #nyc #fun #weekend @ Dover Stone Church https://t.co/ef31RXPKbv,New York
42,june one two thousand and twenty let sunset help closure past ninety day begin new chapter life ⁣ ⁣ world flipped upside spread covid nineteen thought knew about…,0.25,"June 1, 2020. Let this sunset help you have closure on the past 90 days and begin a new chapter in your life.⁣
⁣
Our world was flipped upside down with the spread of COVID-19 and everything we thought we knew about… https://t.co/5qfXK0aEwD",Connecticut
43,bcnlegendz it ' level bcnlegends urbangraffitisbcn artdengroundmoviment blegends acabose coronavirus covid nineteen cuarentena desescalada fase1 en united state,0.13333333333333333,bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en United States https://t.co/zJJWTRaCBG,Kansas
44,fact state one import beer corona hawaii it ' heineken folk ask why `` green bottle da why `` oh look confusion shout palakashaka mask…,0.0,"Fact: Across the states, the #1 import beer is Corona except in Hawaii, it's Heineken. When folks here ask me why? I just say ""Green Bottle das why.""  Oh the look of confusion.

Shout out to palakashaka for the mask… https://t.co/XnaMkbRlF6",Oregon
45,lot change month goodbyemay 1secondeveryday minnesota minnesotanative cottagegrove covid19 quarantine stayhopeful staysane staysafe stayathome peace getoutside nature fortmyers swfl…,0.45,"A lot can change in one month #goodbyemay
.
.
.
#1secondeveryday #minnesota #minnesotanative #cottagegrove #covid19 #quarantine #stayhopeful #staysane #staysafe #stayathome #peace #getoutside #nature #fortmyers #swfl… https://t.co/4jorhVI815",Florida
46,"walk up covid nineteen testing resume today amp tomorrow newbrunswick testing appointment amp number available daily test limited middlesex county resident newbrunswicknj gettested register seven hundred and thirty-two seven hundred and forty-five three thousand, one hundred",0.35,"Walk-Up #COVID-19 #Testing resumes on TODAY &amp; TOMORROW in #NewBrunswick. Testing is BY APPOINTMENT ONLY &amp; the number of available daily tests is limited. Must be a #Middlesex County resident. #NewBrunswickNJ #gettested

Register at https://t.co/pFQO6HuWLr or call 732-745-3100 https://t.co/UaNzYKpYDk",New Jersey
47,country dying covid nineteen president trumpisaracist trumpiskillingus orangebuffoon trumpcoronavirus trumppresidencyisadumpsterfire uselessorangefream fuckyoudonaldtrump…,-0.2416666666666667,"Our country is on fire and dying from Covid-19. Where is our president?

#trumpisaracist #trumpiskillingus #OrangeBuffoon #trumpcoronavirus #trumppresidencyisadumpsterfire #uselessorangefream
#FuckYouDonaldTrump… https://t.co/AJ3dhqxtmp",New York
48,bitch as virus covid19 covid nineteen covid coronavirus coronavirusmemes thc cannabisconnoisseur bostoned boston420 bostonweed grassachusetts grassachusetts617 medicalmarijuana medicalmarijuana…,0.2787878787878788,"Bitch ass virus! 

.
.
.
#covid19  #covid_19  #covid #coronavirus #coronavirusmemes #thc #cannabisconnoisseur #bostoned #boston420 #bostonweed #grassachusetts #grassachusetts617 #medicalmarijuana #medicalmarijuana… https://t.co/yVyJpJDPnT",Massachusetts
49,night like beauty left city nation justiceforgeorgefloyd georgefloyd georgefloyds protest demonstration centralpark centralparknyc coronavirus corona…,0.0,"After a night like this is there still some beauty left in this city? In this nation?
.
.
.
#justiceforgeorgefloyd #georgefloyd #georgefloyds #protest #demonstration #centralpark #centralparknyc #coronavirus #corona… https://t.co/lYQsdkVQUq",New York
50,word wisdom brilliant sonyareneepoet covid19 coronavirus newworld blacklivesmatter amplifyblackvoices williamsburg brooklyn,-0.03055555555555556,"Words of wisdom by the brilliant @Sonyareneepoet.

______________________ 
#covid19 
#coronavirus 
#newworld
#blacklivesmatter 
#amplifyblackvoices @ Williamsburg, Brooklyn https://t.co/rxvZmYLLiY",New York
51,spring two thousand and twenty graduate bba mba dual level congrats today business faced covid unemployment racism violence grad prepared serve christ business biblically minded…,0.21666666666666667,"Spring 2020 graduates, BBA+MBA dual level! Congrats!! Today, businesses are faced with Covid, unemployment, racism, violence... These grads are prepared to serve Christ in business as biblically minded,… https://t.co/bkzdO1ILC7",Pennsylvania
52,‘ time restore process group urge devos ignore coronavirus stalling tactic title ix reform,0.0,‘Time’s Up To Restore Due Process’: Groups Urge DeVos To Ignore Coronavirus Stalling Tactics For Title IX Reform  https://t.co/I3SzGzBRsp,New York
53,good morning current coronavirus covid nineteen outbreak township ocean historical museum closed currently closed saturday june six two thousand and twenty continue check date changed,0.2,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/gecl6Nm2v1",New Jersey
54,laundry drinking coffee friend celebrate late birthday may 31st two thousand and twenty covid19 free icantbreathe peacefulprotest mind stillman valley illinois,0.375,"Just Me doing #Laundry and Drinking #Coffee at my friends to celebrate his late #Birthday #May 31st #2020 still #covid19 free #icantbreathe  #peacefulprotest is on my mind @ Stillman Valley, Illinois https://t.co/TPS7W5q8PM",Illinois
55,corona ny mon jun 1st forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.9,Corona NY Mon Jun 1st AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
56,fire pestilence country war itself trump presidency over,-0.125,"Fire, pestilence and a country at war with itself: the Trump presidency is over!

https://t.co/sCMGNpJrjr",District of Columbia
57,shout small business continuing hold covid nineteen pandemic tragic loss senseless murder george floyd hope nation come…,0.0,"Shout out to all the small businesses continuing to hold it down during the covid-19 pandemic and the tragic loss and senseless murder of George Floyd.

We are in this together and I hope as a nation we come… https://t.co/KEq48x1qi0",Kansas
58,punching bag taking name titleboxingclublouisvillehb re opening class look u socially distant beaming face with smiling eyeshugging face covid19 boxlou sweatandsoultribe staysafe morningmotivation title boxing club louisville…,0.6,"Punching bags and taking names titleboxingclublouisvillehb re-opening class *look at us, all socially distant* 😁🤗 #Covid19 #boxlou #sweatandsoultribe #staysafe #morningmotivation @ TITLE Boxing Club Louisville… https://t.co/saLWoWRDk7",Kentucky
59,cleanest seen damn gym day opened siverlining coronavirus covid19 lafitness at at lafitness hurst tx,0.55,"This is the cleanest I have seen this damn gym since the day it opened! #siverlining #coronavirus #covid19 #lafitness (at (at @LAFitness in Hurst, TX) https://t.co/OyRL0RaGmE",Texas
60,amazon se salvathinking facestarstarstarstarstarstar bcnlegendz it ' level bcnlegends urbangraffitisbcn artdengroundmoviment blegends acabose coronavirus covid nineteen cuarentena desescalada fase1 en united state,-0.125,Amazon no se salva🤔⭐⭐⭐⭐⭐⭐ bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en United States https://t.co/WioxN2tsrm,Kansas
61,five thirty-one blm covid19 • stop killing people color • blm protest georgefloyd protest bushwick bedstuy sign nyc minneapolis covid19 coronavirus streetphotography leica leicam9 35mm streetleaks…,0.06666666666666668,"5.31 BLM. Covid19
•
-STOP KILLING PEOPLE OF COLOR-
•
#blm #protests #georgefloyd #protest #bushwick #bedstuy #signs #nyc #minneapolis #covid19 #coronavirus #streetphotography #leica #leicam9 #35mm #streetleaks… https://t.co/TfVReFDQhM",New York
62,vspot ' thevspot manhattan location closed no thanks covid nineteen but brother ' talent colin amp friend musical keyboard colinhugginsnyc opened avenue positivity those…,-0.1,"VSpot's @thevspot Manhattan location is still closed (no thanks to COVID-19); but, between my brother's, along with the talents of Colin &amp; friends 🎹@colinhugginsnyc, they opened up an avenue of positivity for those… https://t.co/NtoloGTEUd",New York
63,anne arundel county md establish aggressive contact tracing program reopen aaco governor hogan shared statewide contact tracing plan want reopen md what ' plan haven ' seen it covid19 changethenarrative,0.0,"Anne Arundel County was first in MD to establish an aggressive contact tracing program to reopen AACo. Governor Hogan has not shared a statewide contact tracing plan and wants to reopen MD. So what's the plan? And why haven't we seen it? 
#COVID19 #ChangeTheNarrative https://t.co/h0ZqTEetD9",Maryland
64,it new month new week day rehab maybe weight bike time today pt whereisstan post covid edition wakemed healthpark,0.0,Back at it. New month. New week. Three days of rehab. Maybe more weights and bike time today. #PT #WhereIsStan Post-Covid edition @ Wakemed Healthpark https://t.co/fpjFTq33eK,North Carolina
65,saturday evening hy vee foray public place covid nineteen pandemic began yes ' responsible adult btw complaining as people grow up wearing mask isn ' big deal …,0.0,"Saturday evening at Hy-Vee. My first foray into a public place since the COVID-19 pandemic began. Yes, I'm a responsible adult. BTW, all of you complaining ass people should grow up. Wearing a mask isn't a big deal.… https://t.co/TpdfV2DZ35",Missouri
66,repost reposta ——— joe biden left home sunday afternoon amid coronavirus pandemic visit site prior night ' protest wilmington delaware according post presumptive democratic…,0.0,"Repost by _reposta
———
Joe Biden left his home Sunday afternoon amid the coronavirus pandemic to visit the site of the prior night's protests in Wilmington, Delaware, according to posts on the presumptive Democratic… https://t.co/abjuKKhSUF",New York
67,today mark beginning two thousand and twenty ' seattlepride month come celebrate diversity equality individuality new tattoo email info dzul com book video consultation we 're gon na let covid19 way that work emma emmajuddtattoos,0.20656565656565654,"Today marks the beginning of 2020's #SeattlePride month! Come celebrate diversity, equality, and individuality here with a new tattoo! Email us at info@dzul.com to book your video consultation!

We're not gonna let #COVID19 get in the way of that! Work by Emma (@emmajuddtattoos) https://t.co/rzVlNARcw8",Washington
68,pray storm covid nineteen amp ready turn up new “ blingbling ” mics deck thereisonly1hershey mics set ready use july 19th 2year…,0.225,We pray that everyone has made it through the storm of Covid 19 &amp; ready to turn back up! New “BlingBling” mics on deck. Done by thereisonly1hershey. These mics will be set and ready to use July 19th at our 2year… https://t.co/7tDArX4cO8,Georgia
69,age covid19 life valuable tool learn paint—even cant ‘ go art class mondaymorningartschool…,0.031818181818181815,"In the age of #COVID19, still life is a valuable tool to learn to paint—even when you can’t ‘go’ to art class.

#mondaymorningartschool… https://t.co/UbKMIcaoi1",Maine
70,age covid19 life valuable tool learn paint—even cant ‘ go art class mondaymorningartschool…,0.3,"In the age of #COVID19, still life is a valuable tool to learn to paint—even when you can’t ‘go’ to art class.

#mondaymorningartschool… https://t.co/R7tC6EoQlo",Maine
71,age covid19 life valuable tool learn paint—even cant ‘ go art class mondaymorningartschool…,0.0,"In the age of #COVID19, still life is a valuable tool to learn to paint—even when you can’t ‘go’ to art class.

#mondaymorningartschool… https://t.co/pBiTvzqoJV",Maine
72,age covid19 life valuable tool learn paint—even cant ‘ go art class mondaymorningartschool…,0.2333333333333333,"In the age of #COVID19, still life is a valuable tool to learn to paint—even when you can’t ‘go’ to art class.

#mondaymorningartschool… https://t.co/J1I46Pu26h",Maine
73,co worker wfh quarantine kind lazy keep company heart suit️dog lovemylab wfh covid19 plainfield illinois,0.19318181818181807,"My co-worker during WFH quarantine.
She is kind of lazy but she keeps me company. ♥️🐕
#lovemylab #WFH #covid19 @ Plainfield, Illinois https://t.co/243yQ5mmFT",Illinois
74,solo piano performance song “ the one ” hero album recorded coronavirus facebook live performance week filmed week ago five eighteen twenty …,0.11,Here is a solo piano performance of our song “The Only One” from the Without Heroes album recorded for our Coronavirus Facebook Live performances we do every other week. This was filmed two weeks ago on 5/18/20.… https://t.co/PqeYNqDKMD,Georgia
75,"free mobile covid nineteen testing today woodmere park amp gym four thousand, one hundred glenmere dr harvey seventy thousand and fifty-eight double exclamation mark️ line time double exclamation mark️here today one thirty test kit utilized bring id will…",0.0,"Free mobile COVID-19 testing today at Woodmere Park &amp; Gym (4100 Glenmere Dr. Harvey, 70058). ‼️ No line at this time ‼️Here today until 1:30 p.m. or until all test kits have been utilized. Bring your ID. You will… https://t.co/e8UzkSmpF7",Louisiana
76,happy new year day ii let start two thousand and twenty over better start today faithhopelove covid19 georgefloyd fayetteville arkansas,0.0,"Happy New Year’s Day II. Let’s start 2020 over. Doing better starts today!! #faithhopelove #covid19 #georgefloyd @ Fayetteville, Arkansas https://t.co/UnbaKKdK7J",Arkansas
77,changetheworld covid policebrutality peace artist justiceforfloyd stopracism drawing art vidasnegrasimportam wearetired los angeles california,0.3114285714285715,"#changetheworld #covid #policebrutality #peace #artist #justiceforfloyd #stopracism #drawing #art #vidasnegrasimportam #wearetired @ Los Angeles, California. https://t.co/4D0WOO19Df",California
78,covid19 coronavirus pandemic proved racism reason safetynet weak coronapocalypse georgefloyd protest flipandburn trumpvirus trumpdeathcult trumpocalypse economics blm resist publichealth publicpolicy,0.26633522727272724,"The #COVID19 #Coronavirus #Pandemic Proved #Racism Is the Only Reason the U.S. #SafetyNet Is So Weak!

 https://t.co/FIRjnneEX5 #Coronapocalypse #GeorgeFloyd #Protests #FlipAndBurn #TrumpVirus #TrumpDeathCult #Trumpocalypse #Economics #BLM #Resist #PublicHealth #PublicPolicy https://t.co/6s992tQojE",District of Columbia
79,crop finger prayer rub buddha toss hail mary applied riseup grant washingtoncomd thanks opportunity help small business covid19 hole hhbbq…,0.1340909090909091,"Crops a finger, Say a prayer, Rub a Buddha, toss in a Hail Mary- just applied for a RiseUp Grant from washingtoncomd Thanks for an opportunity to help small business get out of the #covid19 hole. 
.
.
.
#hhbbq… https://t.co/YQ1Oa7cyWj",Maryland
80,little party favor covid quarantine two thousand and twenty day one broken toe march 13th raising handsmedium-light skin tone party popper footlight skin tone ray it ' healing im getting wonky crooked pointer toe has…,0.0,"My little party favor from Covid Quarantine 2020 Day 1 is a broken toe on March 13th.  🙌🏼 🎉 🦶🏻

More x-rays to see why it's not healing.  Im getting used to my wonky, crooked pointer toe.  It has… https://t.co/e5rEyuOiMp",Oklahoma
81,we 'll updating story day monday latest local news coronavirus pandemic news tip question email atx austin all512,0.7333333333333334,"https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/7gZLgJUd9c #atx #austin #all512",Texas
82,starstarstarstarstarstarbcnlegendz it ' level bcnlegends urbangraffitisbcn artdengroundmoviment blegends acabose coronavirus covid nineteen cuarentena desescalada fase1 en casa blanca washington,0.175,"⭐⭐⭐⭐⭐⭐bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en Casa Blanca, Washington https://t.co/ZzrMsT9xkF",District of Columbia
