,tweet,sentiment,tweet.1,location
10,hey not yummy instafood eating italianfood gnocchi shrimp spicyredsauce shavedparmesan shavedasiago pinotnoir water itspersonal dinewithaiden finediningathome covid19 socialdistancing itswhatido…,0.25,Hey why not! #yummy #instafood #eating #italianfood #gnocchi #shrimp #spicyredsauce #shavedparmesan #shavedasiago #pinotnoir #water #itspersonal #dinewithaiden #finediningathome #covid19 #socialdistancing #itswhatido… https://t.co/Tp4bwahx9F,District of Columbia
11,"here six sixteen twenty covid nineteen update county ventura twenty-two new case one thousand, six hundred and fifty-five total case forty-seven hospitalization thirteen icu four hundred and nine active case quarantine four hundred and forty-eight new people tested thirty-nine thousand, two hundred and four total people tested…",0.65,"Here’s your 6/16/20 COVID-19 update from the County of Ventura.
 
22 new cases
1,655 total cases
47 hospitalizations
13 in the ICU
409 active cases under quarantine
448 new people tested
39,204 total people tested… https://t.co/b4DNIrZswI",California
12,surf person surfing‍female sign️call me handmedium skin tonecamp fire teamwork make dream work water wave stoked surf camp miami beach kid fun fitness socialdistancing champion girlswhosurf south beach,0.0,"Surf 🏄‍♀️🤙🏽Camp is on 🔥 
Teamwork makes the dream work 🌊 #stoked #surf #camp #miami #beach #kids #fun #fitness #socialdistancing #champion #girlswhosurf @ South Beach https://t.co/igmjCBrR1M",Florida
13,california showing time report six fifteen twenty market active covid nineteen time think real estate market cooling and or crash palosverdesrealesate…,0.13333333333333333,"California showing time Report as of 6/15/20.  Market is more active than before COVID-19 times! You still think the real estate market is cooling off and/or will crash!? 

#Palosverdesrealesate… https://t.co/hJEWrcQ9nh",California
14,mallopenforcalifornia greatmall summer2020 tuesday covid19 able check reopening shopgreatmall background music tiktok u banana feat shaggy twin ameliaandadinah…,0.0,"#mallopenforcalifornia 
#greatmall #summer2020 #tuesday #covid19 We were able to check out the reopening of shopgreatmall Background music by @tiktok_us Banana feat. Shaggy. #twins #ameliaandadinah… https://t.co/NQ2G6oWOXj",California
15,ktla5news ya healthier hand demonstrate potential game changer battle covid ugh washyourhandsyoufilthyanimal beautiful city temecula,0.0,"ktla5news Could ya not find a healthier hand to demonstrate this potential game-changer in the battle against covid??? 

#ugh ...

#washyourhandsyoufilthyanimal @ The Beautiful City Of Temecula !! https://t.co/qCTpr8mhZl",California
16,gathered covid19 instamusic forallgatherednow fell love poem master billwarddrums lil ditty it folded handsred heart️folded hands humble word wisdom lake forest california,0.0,"For all Gathered Now #covid19 #instamusic #forallgatherednow I fell in Love with this Poem by The Master himself @billwarddrums so I made a lil ditty of it! 🙏❤️🙏 Humble Words of Wisdom! @ Lake Forest, California https://t.co/9f2mHrAxAn",California
17,world covid nineteen paradigm shift black life matter world gone people alive today realize rest life two thousand and twenty mark major shift will…,0.0,"There was the world before Covid-19 and the paradigm shift on Black Lives Matter. That world is gone. Some people alive today will not realize it for the rest of their lives, but 2020 marks a major shift that will… https://t.co/P76gU3ZPx5",Oregon
18,star star star star star star thinking facebcnlegendz it ' level bcnlegends urbangraffitisbcn artdengroundmoviment blegends acabose coronavirus covid nineteen cuarentena desescalada fase2 en richmond california,0.0,"⭐ ⭐ ⭐ ⭐ ⭐ ⭐ 🤔bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase2 en Richmond, California https://t.co/9fRlQB2mA9",California
19,travel feed soul covid nineteen paused small group tour thetabletravels feared disconnected friend italy peru japan beyond concerned livelihoods…,0.0,"Travel feeds my soul. When COVID-19 paused our small group tours ( @TheTableTravels ), I feared we would be disconnected from our friends in Italy, Peru, Japan, and beyond. I was concerned for their livelihoods,… https://t.co/L6LlIuJc5S",Washington
20,covid nineteen nursing home massacre,0.22467532467532467,The COVID-19 Nursing Home Massacre https://t.co/COOx87cY6u https://t.co/8osl8cnrQr,California
21,feel great back covid nineteen halted routine routine hopi exposed into kᑌksooᒪᗯoᑎ martialarts weareinthistogether weareback woodlandcalifornia yolocounty…,0.0,"It feels so great to be back!! Covid-19 halted many of our routines, which routines are hopi exposed to get back into?
-------
#KᑌKSOOᒪᗯOᑎ #martialarts #weareinthistogether #weareback #woodlandcalifornia #yolocounty… https://t.co/dr6ME9wXMI",California
22,im okay havent okay fake okay day everyday dont know deal it cant escape covid cant escape needing work feel like boat motor turned way going round round,0.4,"I’m not okay. I haven’t been okay. I fake being okay all day everyday.  I don’t know how else to deal with it. I can’t escape due to covid, I can’t escape due to needing to work. I just feel like a boat with a motor turned one way going round and round to nowhere",Washington
23,new podcast wrestling mayhem seven hundred and nineteen ric flair chill wwe raw wwepayback covid19 2pwrestling,0.0,NEW #Podcast ! Wrestling Mayhem Show 719: Ric Flair Has No Chill   #wwe #raw #wwepayback #covid19 @2pwrestling   https://t.co/KEuf7GY6jT,Pennsylvania
24,two thousand and twenty day one hundred and sixty-eight beach volleyball beachvollyball goldenhour tuesday socialdistancing silhouette longdistance sunset venice venicebeach losangeles california dank dankmedia dankvenice 366photo…,0.2777777777777778,"2020 day 168 - beach volleyball
.
.
.
.
.
#beachvollyball #goldenhour #tuesday #socialdistancing #silhouette #longdistance #sunset #venice #venicebeach #losangeles #california #dank #dankmedia #dankvenice #366photo… https://t.co/L1NsyNZWxs",California
25,day eight wormwood organicplant medicalplant artemesiaabsinthium covid19 mssnyvoice ニガヨモギ コロナに負けるな オーガニックライフ 薬草 家庭菜園 new york new york,0.0,"Day 8. #wormwood #organicplant #medicalplant #artemesiaabsinthium #covid19 @mssnyvoice #ニガヨモギ #コロナに負けるな #オーガニックライフ #薬草 #家庭菜園 @ New York, New York https://t.co/A9mipkMZ3p",New York
26,moving covid time face with medical mask wonderful sunday family extra hand helpful moving isnt easy right movingout family change covidtimes besafe love …,0.4209753787878788,"Moving out in covid times 😷 what a Wonderful Sunday family, Two extra hands is always helpful.                                  Moving isn’t easy right? #movingout #family #changes #covidtimes #besafe #love @… https://t.co/Jv4TJY26FL",California
27,tested negative covid nineteen morning drove straight spokane nephew four month day person grabbed fro yo walked around…,0.0,I tested negative for COVID-19 this morning and drove straight to Spokane to see my nephews! It had been 4 months to the day and it is EVERYTHING to see them in person! Grabbed some Fro-Yo and walked around… https://t.co/CtGEMOcgls,Washington
28,lockdown day eighty-four hundred cd installing finally looking year seiko matsuda legendary japanese idol eighty band tight …,0.006250000000000006,"Lockdown day 84: after hundreds of CD installing, finally found the one I have been looking for over years. Seiko Matsuda, legendary Japanese idol in 80’s. Band is so tight.… https://t.co/GGyVsKuzkC",New York
29,' deceased omg roast savage omg covid19 coronavirus newark new jersey,0.375,"I'm  deceased omg
#roast #savage #omg #covid19 #coronavirus @ Newark, New Jersey https://t.co/qOHOFE8bez",New Jersey
30,ticket funny comedy honolulu repost downstagehnl ・・・ bringing funny weekend ticket half way sold out space limited covid nineteen safety make…,0.16666666666666666,"GET YOUR TICKETS NOW FOR THIS FUNNY COMEDY SHOW IN HONOLULU!! 
#Repost @downstagehnl 
・・・
Bringing you the funny this weekend! Tickets are already half way sold out! Space is limited due to Covid-19 safety. Make… https://t.co/TaDOg9JvDh",Hawaii
31,bankgem stonespit yo game yo cashgem stonemusical notes business art trending meme photo live spotify video like repost instadays share viral follower news marketingdigital covid model style coronavirus youtuber beautiful photo design,-0.05952380952380953,"🏦💎Spit yo game, get yo cash💎🎶 https://t.co/Uskrai6LDx #business #art #trending #k #m #meme #photos #n #live #s  #spotify #video #likes #l #repost #instadays #share #viral #followers #news #marketingdigital #covid #model #style #coronavirus #youtuber #beautiful #photo #design",New Mexico
32,doctor obviously harm hippocraticoath cure work injury covid19 twice better day cinnamon cure it ' responsibility share smile wave save someone…,0.0,"I am not a doctor, obviously.
Do no harm, #Hippocraticoath
I did cure my work injury (covid19) twice, 
better within a day.

Cinnamon Cures
It's your responsibility to share, 
If a smile and wave can save someone… https://t.co/VHtIo0bUe1",Nebraska
33,easy social distancing hack photographer,0.09375,One Easy Social Distancing Hack for Photographers   https://t.co/XYC1YtrV4Q,Tennessee
34,breaking app art framed picture it tough framed picture art fallingapart coronavirus lockdown apart falling blownaway itsbeentough head,0.2333333333333333,"BREAKING APP-ART
🖼
It’s been tough.
🖼
#art#fallingapart#coronavirus#lockdown#apart#falling#blownaway#itsbeentough# @ In My Head https://t.co/vdDCRJld4H",New York
35,repost mskawasaki swiftsave app ••• repost hope corona go away spocom happen spocom anahiem convention center,0.0,"#Repost from @MsKawasaki by swiftsave_app
•••
I had repost  this  i hope corona goes away so spocom can happen  #spocom @ Anahiem Convention Center https://t.co/GmS4rbwABN",California
36,today started journey self discovery amp inspiration drove home late michael jackson two one two hour drive california coast beautiful post covid nineteen would 've stopped for…,0.7,Today i started a journey to self-discovery &amp; Inspiration. I drove to the former home of the late Michael Jackson. The 2 1/2 hour drive up the California coast was beautiful.  Post #covid_19 I would've stopped for… https://t.co/SjfScabCWr,California
37,rosekeep head up get better eventually rose business art trending photo live instalike spotify video like repost instadaily share viral follower news marketingdigital covid model style coronavirus youtuber beautiful photo design,0.35,"🌹Keep your head up, everything gets better eventually. 🌹#business #art #trending #k #m #photo #n #live #s #instalike #spotify #video #like #repost #instadaily #share #viral #followers #news #marketingdigital #covid #model #style #coronavirus #youtuber #beautiful #photo #design https://t.co/NPiZCstzkg",New Mexico
38,join tonight stateline church church wednesday night bible study open book time pandemic started bible study held inside church church start six thirty pm cdc guidelines…,0.3814697265625,"Join us tonight at Stateline Church ⛪ for Wednesday Night Bible Study 📖,  this will be the first time since the pandemic started that Bible study will be held inside the Church ⛪,  starts at 6:30 pm. CDC guidelines… https://t.co/qjt0JmgkJZ",Tennessee
39,wow hour andrew spend rolling biscuit alaric spend slicing turkey covid19 place table raleigh,0.26875,Wow. How many hours did Andrew spend rolling out the biscuits and Alaric spend slicing turkey? #covid19 @ A Place at the Table Raleigh https://t.co/BZYQhaCiGT,North Carolina
40,morningjoe flattenthecurve coronavirus wear mask time got com close person bend curve downward staying home possible million…,0.0,From morningjoe. We can STILL #flattenthecurve on #coronavirus. Wear a mask. Every Time you got out and might com close to a person. Then bend the curve downward by staying home as often as possible. A million… https://t.co/WcJ27w0CGn,Georgia
41,job lockdown working fastest mini live r1hcstle renaults gnarliest megane ⠀ ⠀ invite wing commander olliemarriage cadbury lamborghini melts…,0.04285714285714285,"Job one after lockdown: working out if the fastest Mini ever will live with @r1hcstle in Renault’s gnarliest Megane. ⠀
⠀
Then invite Wing Commander @olliemarriage in a Cadbury Lamborghini and find out who melts… https://t.co/N9oJccZFjt",California
42,black heartbat giveaway goody batblack heart girl brit hosted wee little giveaway forever ago finally turned up tried covid got it look cute little treat have one babyyoda soap bar by…,0.07992424242424243,"🖤🦇 GIVEAWAY GOODIES! 🦇🖤
My girl Brit hosted a wee little giveaway forever ago, and it finally turned up! YOU TRIED COVID, BUT I GOT IT! 
Look at all these cute little treats!
We have...
1) A #BabyYoda soap bar by… https://t.co/E4o8OMUzKf",Florida
43,ostras thinking facestar star star star star star bcnlegendz it ' level bcnlegends urbangraffitisbcn artdengroundmoviment blegends acabose coronavirus covid nineteen cuarentena desescalada fase2 en united state,0.0,Ostras 🤔⭐ ⭐ ⭐ ⭐ ⭐ ⭐ bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase2 en United States https://t.co/336sN3OKCP,Kansas
44,hot beveragerose ' shit now yo hot beveragerose business art trending meme photo live instalike spotify video like repost instadaily share viral follower news marketingdigital covid model style coronavirus youtuber beautiful photo design,0.14267676767676768,"☕🌹I'm really on my shit now, yo.☕🌹#business #art #trending #k #m #meme #photos #n #live #s #instalike #spotify #video #like #l #repost #instadaily #share #viral #followers #news #marketingdigital #covid #model #style #coronavirus #youtuber #beautiful #photo #design https://t.co/5e1wT4uFbi",New Mexico
45,right 1st quarantine started neutral faceface with medical masksparklessun with facesun with facesun with facesun with face dtws blackculture blackculturematters blacklives sunshine sun beauty beautiful coronapocalypse coronavirus covid19 north carolina,0.17393939393939392,"Right after the 1st #quarantine started. 😐😷✨🌞🌞🌞🌞
#dtws
#blackculture 
#blackculturematters 
#blacklives 
#sunshine
#sun
#beauty
#beautiful 
#coronapocalypse 
#coronavirus 
#covid19 @ North Carolina https://t.co/ksm90OrivO",North Carolina
46,wonderful day ftl water wave goodmorning fortlauderdale morning coffee southflorida florida june spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus wednesday wcw friend photography visitlauderdale,0.0,"Have a wonderful day, FTL! 🌊

#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #wednesday #wcw #friends #photography #visitlauderdale https://t.co/rCGvZ897GX",Florida
47,let ' talk it ⠀⠀⠀⠀⠀⠀⠀⠀⠀ covid feeling scattered place throw race tension happening world boy it ' crazy ⠀⠀⠀⠀⠀⠀⠀⠀⠀ time like present to…,-0.0034090909090909037,"Let's talk about it! 
⠀⠀⠀⠀⠀⠀⠀⠀⠀
COVID has us feeling scattered and all over the place. Throw in the race tensions happening in the world and boy, it's been crazy! 
⠀⠀⠀⠀⠀⠀⠀⠀⠀
There is no time like the present to… https://t.co/U5TCrYRPkv",District of Columbia
48,free covid nineteen test place kinston pink hill week,0.7375,"Free COVID-19 tests to take place in Kinston, Pink Hill next week  https://t.co/EdODuRaobz",New York
49,time come we 'll ready welcome you reconfigured floor plan social distancing enhanced cleaning disinfecting protocol taking necessary precaution utmost care for…,-0.23703703703703705,"When the time comes, we'll be ready to welcome you.
With reconfigured floor plans for social distancing to enhanced cleaning and disinfecting protocols, we are taking necessary precautions with the utmost care for… https://t.co/jydIcXmgLq",Ohio
50,pandemic went lab magic guess flavor ill free ten flavor available sponsored it hunie picture stevencwtaylorphoto firefirefire …,0.7,"During the pandemic , we went into the lab and made magic! If you can guess this flavor I’ll give you a free 10 of the flavors I have available.  Sponsored by its_hunie ! Picture by stevencwtaylorphoto 🔥🔥🔥 @… https://t.co/BtGcPyK65e",Pennsylvania
51,outdoor drinking replaced indoor drinking record prefer this nytimes justiceforgeorgefloyd georgefloyd georgefloyds coronavirus corona virus isolation covid19 emptystreets emptynyc…,0.0,"Outdoor drinking has replaced indoor drinking. For the record, i prefer this.
.
.
.
#nytimes #justiceforgeorgefloyd #georgefloyd #georgefloyds #coronavirus #corona #virus #isolation #COVID19 #emptystreets #emptynyc… https://t.co/GUVVWGyWDZ",New York
52,living past month covid kept busy thank support strange crazy time given opportunity expand space add shipping…,0.16603535353535356,"Living through these past three months with Covid, you have kept us very busy! Thank you for your support during this strange and crazy time. We have been given an opportunity to expand our space to add a shipping… https://t.co/ttYktru2e8",Connecticut
53,world hoping short lived series bit surprising abandoned mask ive seen mask coronavirus covid covid19 sequester coronaviruspandemic sheep meadow central park,0.16603535353535356,"My world, hoping this is a very short lived series (a bit surprising how many #abandoned #masks I’ve seen). #mask #coronavirus #covid #covid19 #sequester #coronaviruspandemic at the Sheep’s Meadow @ Central Park https://t.co/1qhJEhCCPD",New York
54,immune boosting tea yet tea burn calorie help digestion energy boost immune system pandemic system use little help not…,0.0,"Have you had our Immune System Boosting Tea yet? This tea is made to burn calories help with digestion, give you energy, and boost your immune system.  In the pandemic our systems could use a little help, so why not… https://t.co/WobOp7L9Wo",Massachusetts
55,researcher look cattle treatment covid nineteen shot health news npr,0.3,"Researchers Look To Cattle For Treatment For COVID-19 : Shots - Health News : NPR
https://t.co/RZDScFQljs",New York
56,dailyezedose quotesdaily dailyinspiration goodmorning quarantinequotes quarantine buzz wednesdaymotivation united state,1.0,#DailyEzeDose #QuotesDaily #DailyInspiration #GoodMorning #QuarantineQuotes #Quarantine #Buzz #WednesdayMotivation @ United States https://t.co/WocGJ4f0lZ,Kansas
57,today wishlistwednesday amp wed like thank donated continue amazon wishlist sparkles mean lot especially pandemic started march with…,0.3,Today is #wishlistwednesday &amp; we’d just like to thank those of you who have donated and continue to through our Amazon Wishlist! ✨ It means a lot to us especially since the pandemic started back in March... With… https://t.co/dB3fgCloJK,Florida
58,isabelle osborne reflects government decision ease lockdown measure england repercussion cause,0.0,"Isabelle Osborne reflects on the government’s decision to ease lockdown measures in England, and the repercussions that it might cause https://t.co/gIUjGdAWnf",New York
59,dont mean pouting face chillcold face grab ya broke friend treat money bag one piercings today starting 6pm no mask face with medical mask entry no entry️ social distancing covid19 regulation enforced wait car called keepin us…,0.0,Don’t be so mean 😡 chill🥶 grab ya broke friend and treat 💰 them to our $1 piercings today starting at 6pm/no mask 😷 no entry ⛔️/ social distancing and Covid19 regulations enforced/ wait in car to be called keepin us… https://t.co/ZL9B4l3Om4,Texas
60,leftover breakfast — homemade store bought jamaican korean greek food leftover breakfast ackeeandsaltfish japchae tzatziki quarantinelife coronavirus hackensack new jersey,0.29375,"Leftovers for breakfast again — homemade or store-bought Jamaican, Korean and Greek food. #leftovers #breakfast #ackeeandsaltfish #japchae #tzatziki #quarantinelife #coronavirus @ Hackensack, New Jersey https://t.co/38pitls2a8",New Jersey
61,holding library book dvd cd lockdown good news return checked material book drop greenwich byram shubert co cob library there rush to…,0.0,"Have you been holding onto Library books, DVDs, or CDs during lockdown? Good news! You can now return your checked out materials to book drops at Greenwich, Byram Shubert, and Cos Cob Libraries. There’s no rush to… https://t.co/iGviJ8IvpY",Connecticut
62,active member breakdown exercise private page gymislife onlinetraining hiitworkouts quarantineworkout hiit arvada mma nopainnogain quarantine followme tkd…,0.006818181818181827,"Active members, you can see the breakdown for these exercises on our private page.
.
#gymislife #onlinetraining #hiitworkouts #quarantineworkout #hiit #arvada #mma #nopainnogain #quarantine #followme #tkd… https://t.co/tAkXWcAztc",New Jersey
63,active member breakdown exercise private page gymislife onlinetraining hiitworkouts quarantineworkout hiit arvada mma nopainnogain quarantine followme tkd…,0.05681818181818181,"Active members, you can see the breakdown for these exercises on our private page.
.
#gymislife #onlinetraining #hiitworkouts #quarantineworkout #hiit #arvada #mma #nopainnogain #quarantine #followme #tkd… https://t.co/eShqXPdbyz",New Jersey
64,hiphopnation world love power respect morning summer june pandemic covid19 blacklivesmatter work inspire motivate elevate newyork grind street fashion bronx new york,0.275,"#hiphopnation #world #love #power #respect #morning #summer #june #pandemic #covid19 #blacklivesmatter #work #inspire #motivate #elevate #newyork #grind #street #fashion @ Bronx, New York https://t.co/1BvGdBo3oG",New York
65,day eighty-eight currently phase one trying stay patient wait phase two announcement people forget social distancing mask necessary more…,0.06818181818181818,Day 88 - Currently in Phase 1 and trying to stay patient as we wait for the Phase 2 announcement. Some people seem to forget that social distancing and masks are necessary. The more… https://t.co/eGug7oHWqA,New York
66,february twenty-nine two thousand and twenty verified government account,0.0,"February 29, 2020 by a verified government account https://t.co/xyjiMTVXU6",Texas
67,corona ny wed jun 17th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.0,Corona NY Wed Jun 17th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
68,three hundred and nineteen three hundred and thirty day movement kickboxing eshannz jdroberto dailyburn thisis51 db365 30daysofmovement sweatyselfie pauselifenyc coronavirusnyc covid19 functionalfitness stayhome homeworkout…,-0.06666666666666668,319/330 days of movement. #kickboxing with @eshannz @jdroberto and @dailyburn. #thisis51 #db365 #30daysofmovement #sweatyselfie #PAUSElifeNYC #coronavirusnyc #covid19 #functionalfitness #stayhome #homeworkout… https://t.co/TbuFRNm8Hs,New York
69,open covid nineteen following cdc recommendation social distancing wearing face mask wash hand immediately entering home that…,0.4000000000000001,We are open during COVID-19. We are following the CDC recommendations for social distancing and wearing of face masks. We also will wash our hands before and immediately after entering your home. We will do all that… https://t.co/SwwwLAFakw,Wisconsin
70,good morning everyone wednesday june seventeen two thousand and twenty best open cafe serve you outdoor seating indoor seating spaced social distancing barbershop neighbor just…,0.13333333333333333,"Good morning everyone! It is Wednesday, June 17, 2020!

We are doing our best to open the cafe to serve you. We have outdoor seating and indoor seating spaced out for social distancing. Our barbershop neighbors just… https://t.co/fmvg4lk0Sj",Michigan
71,open covid nineteen following cdc recommendation social distancing wearing face mask wash hand immediately entering home that…,0.0,We are open during COVID-19. We are following the CDC recommendations for social distancing and wearing of face masks. We also will wash our hands before and immediately after entering your home. We will do all that… https://t.co/T6gs2z8JAx,Illinois
72,open covid nineteen following cdc recommendation social distancing wearing face mask wash hand immediately entering home that…,0.07065972222222222,We are open during COVID-19. We are following the CDC recommendations for social distancing and wearing of face masks. We also will wash our hands before and immediately after entering your home. We will do all that… https://t.co/SbtZmOmLBa,Louisiana
73,wackywednesday product wacky wonderful are wednesday working home crazy thing now hair…,0.0,"#wackywednesday 
Where our products are not always wacky but sometimes wonderful 
And here we are! Another Wednesday and still working from home. It is crazy!! At least there are some things we can do now..hair,… https://t.co/fJGv92xTTF",New York
74,let spirit change revolution lure warm weather cool drink pool boredom caught mask off global health crisis coronavirus…,0.011111111111111113,"Do not let the spirit of change/revolution, the lure of warm weather, cool drinks by the pool or boredom have you caught out there with your mask off. We are still in a GLOBAL HEALTH CRISIS!!!! #Coronavirus… https://t.co/0826KiLZ3c",District of Columbia
75,open nine nine everyday in store reading phone reading amp shopping mask required cover nose amp mouth time hand sanitizer available use way in try…,0.4712500000000001,"We are open 9-9 everyday for in-store readings, over the phone readings &amp; shopping! 
.
.
.
Masks required to cover the nose &amp; mouth at all times. Hand sanitizer is available for everyone to use on their way in. Try… https://t.co/lCt4hJfedQ",Massachusetts
76,hungry trying practice social distancing it were you addition offering free delivery uber eats grubhub doordash offering curbside pick order toast…,0.13636363636363635,"Hungry, but trying to practice social distancing? We get it, and we’re here for you. In addition to offering FREE delivery On Uber Eats / Grubhub/ DoorDash we are offering curbside pick up if you order on our toast… https://t.co/hrPBSV0NEI",Pennsylvania
77,hand sanitizer step day •the kitchen •the gym •the office •the work site •school •home •office go hand sanitizer safe dm email more…,0.0,"HAND SANITIZER for every step of the day!!
•The Kitchen
•The Gym
•The Office
•The Work Site
•School
•Home
•Office
Wherever you go, we have hand sanitizer to keep you safe!

DM or email us for more… https://t.co/BiExsI8tUO",Kentucky
78,“ waterfall park ” allisons summer request list year global pandemic extra people year great adventure nonetheless nerstrand big wood state park,0.0,"The “waterfall park” has been on Allison’s summer request list since last year. The global pandemic made for a few extra people there this year, but always a great adventure nonetheless. @ Nerstrand-Big Woods State Park https://t.co/YW1v02DqcX",Minnesota
79,star star️ face mask handmade mascarillas facemask blacklivemattertshirts facemasksforsale mask4allface with medical mask elmananeroconboli usa🇺🇸 covid19 reopening pandemic2020 pandemic cdc dale city…,-0.01851851851851853,"Star ⭐️ face masks 
.
.
.
.
.
.
.
.
.
#handmade #mascarillas #facemask #blacklivemattertshirts #facemasksforsale #mask4all😷 #elmananeroconboli #usa🇺🇸 #covid19 #reopening #pandemic2020 #pandemic #cdc @ Dale City,… https://t.co/6Fa9z8TMA8",Virginia
80,new rap song covid19 coming july 2nd two thousand and twenty spotify major streaming site check link profile asbury park new jersey,0.4681818181818182,"My new rap song COVID19 COMING JULY 2ND 2020.
TO SPOTIFY AND ALL MAJOR STREAMING SITES. 
CHECK THE LINK IN MY PROFILE @ Asbury Park, New Jersey https://t.co/CYeJGQeAqJ",New Jersey
81,covid nineteen home hair color fix “ one hundred and one ” beautiful lady kept heavy highlight light ashish golden blonde shade home lady do…,0.5,COVID-19 home hair color fix “101”                                             For this beautiful lady we always kept a heavy highlight in the light ashish/ golden blonde shade. At home she did what many ladies do… https://t.co/ubSbosSKsk,Virginia
82,outside need open someplace wear dress to covid case increasing cousin chrisccuomo confirmed it im taking risk stay safe yall oh youre wondering am…,0.31666666666666665,"Outside needs to open up so I can have someplace to wear this dress to. The COVID cases are increasing, cousin chrisccuomo confirmed it. I’m not taking any risks. Stay safe y’all! Oh, if you’re wondering, I am… https://t.co/UY7UddVoAH",Florida
83,week rehab therapy week post discharge going strong baseline winningishard shamrock️ covid19 wakemed health amp hospital,0.04924242424242423,"Four weeks into rehab/therapy, six weeks post-discharge and still going strong to get back to baseline. #WinningIsHard ☘️#covid19 @ WakeMed Health &amp; Hospitals https://t.co/qOYpP2GGZW",North Carolina
84,it coming black heart redecorating black heart stuff arrives slowly corona glendora california,0.5625,"It’s coming together 🖤 redecorating 🖤 more stuff arrives slowly due to corona @ Glendora, California https://t.co/Z9X7iySWbT",California
