,tweet,sentiment,tweet.1,location
23,work lockdown myskintattoo piranhatattoosupplies mrcrazychucotown elpasotattoo estilochuco blackandgrey inklife tattoolife tattoomagazine inkedmagazine eztattoo solidtattooink elpaso…,0.3121212121212121,Some of my work before lockdown!! #myskintattoo #piranhatattoosupplies #mrcrazychucotown #elpasotattoo #estilochuco #blackandgrey #inklife #tattoolife #tattoomagazine #inkedmagazine #eztattoo #solidtattooink #ElPaso… https://t.co/3b499TEXgN,Texas
24,avas 3rd hit day barrel pitch deep centerfield fence covid nineteen field good cardio running mask face with medical mask pitcher two hundred and twenty-five pitcherswhorake sixty powerhitter 1stbasemen…,0.33,Ava’s 3rd hit of the day and she Barrels the first pitch in deep centerfield!! No Fence Covid-19 fields but its good for cardio. Running with the mask 😷. #pitcher #225 #pitcherswhorake #60 #powerhitter #1stbasemen… https://t.co/0Gp0kHhSJP,California
25,clinical guideline physiotherapy treatment patient covid nineteen acute hospital setting,0.13522727272727272,Clinical Guideline for Physiotherapy treatment in patients with COVID 19 in acute hospital settings https://t.co/2B6LEQY8Ee,Oregon
26,“ no mask service ” wearamask thenewnormal realized people need brain surgery covid nineteen “ believing ” it actually happening world two best friend has…,0.4,"“NO MASK, NO SERVICE” #wearamask #thenewnormal 
I realized that some people need a serious brain surgery. COVID-19 is not about “BELIEVING”, IT’S ACTUALLY HAPPENING ALL OVER THE WORLD.
I have 2 best friends who has… https://t.co/oNqBwIVp2H",California
27,"wear mask establishment stop spread covid nineteen north door come left booth one hundred and six amp one hundred and seven bargain bazaar four thousand, four hundred 23rd…",0.22222222222222224,"PLEASE WEAR A MASK IN MY ESTABLISHMENT TO STOP THE SPREAD OF COVID-19 ....

We are at the North Side door As You Come in We Are to the left . 
               
 Booth 106 &amp; 107

Bargain Bazaar 
4400 N 23rd… https://t.co/XwGtGJpup7",Texas
28,place world right now purplehazewine covid nineteen rear it ugly head again cheer clinking glasses goldenstarvineyards winery avwinetrail antelopevalleywine…,0.09666666666666664,Only place in the world you can get this right now. Get it while you still can @Purplehazewine before COVID-19 rears it’s ugly head again.  Cheers 🥂 #goldenstarvineyards #winery #avwinetrail #antelopevalleywine… https://t.co/2nLUCvjMwr,California
29,little windy atop corona height corona height,0.0,Little windy atop corona heights @ Corona Heights https://t.co/GelRqDdZXL,California
30,we 're quarantine midnightrollcall covid19problems steveaoki covid19 texas texasshutdown suzi8020 reallife2020 steveaokifoundation quarantinelife westgreen katy texas,-0.13809523809523808,"We're up and in #Quarantine for #MidnightRollCall #covid19problems steveaoki #COVID19 #Texas #texasshutdown suzi8020 #reallife2020 #steveaokifoundation #quarantinelife @ Westgreen, Katy, Texas https://t.co/OLKpJMhrAu",Texas
31,covid19 apps free student teacher healthcareworkers jan 1st downdogyoga yoga bradleymiddleschool tamu alamocommunitycolleges tamusa neisd sanantonio personaltrainer fitness bootcamp…,0.0,#COVID19 All Apps Free For #Students #Teachers and #HealthcareWorkers until Jan 1st #DownDogYoga #Yoga #bradleymiddleschool #TAMU #alamocommunitycolleges #TAMUSA #NEISD #SanAntonio #personaltrainer #Fitness #BootCamp… https://t.co/tvx34u5JSz,Texas
32,proclamation suspending entry immigrant nonimmigrants present risk labor market economic recovery following covid nineteen outbreak,0.4,Proclamation Suspending Entry of Immigrants and Nonimmigrants Who Present Risk to the U.S. Labor Market During the Economic Recovery Following the COVID-19 Outbreak  https://t.co/JbEiT1YnKl,Washington
33,friday rough bar closed today spike covid case austin texas,0.3262939453125,"Friday was rough. All bars closed today due to spike in covid cases @ Austin, Texas https://t.co/2DKI2FUa0Z",Texas
34,spain implement guaranteed minimum income,-0.10833333333333334,"Spain implements guaranteed minimum income!

https://t.co/4bSvAkHSVJ",District of Columbia
35,"one hundred case added today santaana covid nineteen case count oc hca santa ana three two cfr june twenty-six eighty-one deceased two thousand, five hundred and fifteen total case",0.0,"100 cases added to today’s #SantaAna COVID-19 cases count by OC HCA. 

Santa Ana has a 3.2% CFR as of June 26 (81 deceased out of 2,515 total cases). https://t.co/yq3ce7ODKy",California
36,month chef lance kosaka stepped foot inside fifty-three bythesea home waikiki shuttered covid nineteen general manager fifty-three tony castillo swooped snatch up …,0.7392857142857142,"Before this month, chef Lance Kosaka had never stepped foot inside @53_bythesea 

When his former home, Top Of Waikiki, shuttered due to COVID-19 General Manager of 53 Tony Castillo swooped in to snatch him up.… https://t.co/6EbPnnrDU3",Hawaii
37,“ cholla cactus rail fence ” pandemic garden series piece combination brooch pendant worn pin necklace message detail oneofakindjewelry broochhandmade…,0.0,“Cholla Cactus and the Rail Fence”  part of my pandemic garden series- this piece is a combination brooch/pendant can be worn as a pin or a necklace. Message me for details  #oneofakindjewelry #broochhandmade… https://t.co/lWiD6OGaEj,Arizona
38,wear shield mask face covering newsflash virus doesnt care you option joke pandemic mask faceshield facecovering stopbeinganasshole staysafe new york new york,0.25,"Wear a shield, a mask, a face covering. Newsflash: the virus doesn’t care about you. This could be your option. No joke. #pandemic #mask #faceshield #facecovering  #stopbeinganasshole #staysafe @ New York, New York https://t.co/TRSl7A2uZb",New York
39,image neighborhood neighborhood image world urban existence pandemic box not box define boundary world…,0.125,"These are the images in your neighborhood, in my neighborhood. These are the images in my world, in this urban existence, in this pandemic box. Until they are not. The box does not define my boundaries, the world… https://t.co/uWNDgg1tbs",Washington
40,saturday morning motivation prayer folded handsmedium-dark skin tone work successdouble exclamation mark️follow milliondollarmovement smiling face with sunglassesthinking facenerd face★★★ inquiry onlydouble exclamation mark️ ' stay home dad 've working home…,0.0,"Saturday Morning Motivation: Prayer 🙏🏾 + work = success‼️Follow Me at https://t.co/EGBzuCCmOO 
#MillionDollarMovement 😎🤔🤓★★★ Serious Inquiries Only‼️I'm a stay at home dad and I've been working from home… https://t.co/jRdfEYG8rO",New York
41,low key dismissive covid19 it deadly minority like cool “ fuc mask dont care anyway ” sad evil mf love stats dont doubt…,0.0,"Low key you see why THEY so dismissive of #covid19 they see it’s been more deadly to minorities than them so they like cool “ fuc a mask we don’t care about them anyway.”  Sad, evil MFs they love stats don’t doubt… https://t.co/e4TKBjaUoP",California
42,santaana covid nineteen zip code june twenty-six,0.0,"#SantaAna COVID-19 by zip code, June 26: https://t.co/1KtMVTAYIn",California
43,breaking texas florida clamped bar america biggest retreat nation daily number confirmed coronavirus case hit all time high forty thousand read more,-0.25,"#Breaking - #Texas and #Florida have clamped down on #bars in #America’s biggest retreat yet as the nation’s daily number of confirmed #coronavirus cases hit an all-time high of 40,000.

Read more: https://t.co/h4LAyrBWyY https://t.co/9MuMNmT98r",California
44,nice trip beach rlax long drive home fresh air sandy beach can ' best it 20mins work smiling face with halotwo hearts here ' casual enjoy fam hugging facevictory hand beach…,-0.09166666666666663,"Always nice to take a trip to the beach and rlax before the long drive back home. The fresh air the sandy beach can't best it. Also only 20mins from work 😇💕. Also here's another casual of me enjoy fam.🤗✌

#beach… https://t.co/VW2rHREtcX",California
45,covid nineteen,0.5,Covid-19 And Beyond  https://t.co/AlHQzGZExX,Washington
46,hvtalentcasting casting real father son actor a covid nineteen precaution looking boy actor thirteen actor father non union tv telling story demonic possession…,0.6,"@hvtalentcasting is casting for real father and son actors (As part of COVID-19 precautions).
Looking for boy actor 13 y/o with actor father. This is for a non-union TV show telling the  story of a demonic possession… https://t.co/0CGyVGGBZ1",California
47,social non distancing blackvulture birdsofinstagram birdphotography vulturesofinstagram kentucky sharethelex jacobsonpark jacobson park,0.2,Social non-distancing. #blackvulture #birdsofinstagram #birdphotography #vulturesofinstagram #kentucky #sharethelex #jacobsonpark @ Jacobson Park https://t.co/DKJYTDnC0d,Kentucky
48,citing unrelenting spread coronavirus federal judge ordered child currently held ice custody twenty day atx austin all512,0.03333333333333333,"https://t.co/q1bIRBjDj8 Citing the unrelenting spread of the coronavirus, a federal judge has ordered that all children currently held in ICE custody for more than 20 days must be https://t.co/8UjTGd2vQ3 #atx #austin #all512",Texas
49,what discussion series exploring need know covid nineteen moving forward continues wednesday july one dr rama thyagarajan atx austin all512,0.10000000000000002,"https://t.co/q1bIRBjDj8 Our Now What? discussion series, exploring what we need to know about COVID-19 moving forward, continues Wednesday, July 1, with Dr. Rama Thyagarajan , an https://t.co/nuXrEJdPoO #atx #austin #all512",Texas
50,hvtalentcasting casting real father son actor a covid nineteen precaution looking boy actor thirteen actor father non union tv telling story demonic possession…,-0.11500000000000002,"@hvtalentcasting is casting for real father and son actors (As part of COVID-19 precautions).
Looking for boy actor 13 y/o with actor father. This is for a non-union TV show telling the  story of a demonic possession… https://t.co/EOVm6DLry5",California
51,blm tofreedom blacklivesmatter loveoverhate wear mask prevent covid nineteen multi layered double stitch mask malcolmx harriettubman frederickdouglass standforsomething closedmouthdontgetfed new…,0.8,"#BLM
#tofreedom 
#blacklivesmatter
#loveoverhate 

Wear a mask prevent #covid_19
#multi layered double stitch mask:
#malcolmx 
#Harriettubman
#Frederickdouglass
#standforsomething
#closedmouthdontgetfed

New… https://t.co/Zy84FhLdec",New York
52,covid nineteen case texas continue surge young people appear driving force texas reported nearly six thousand new case covid nineteen thursday atx austin all512,0.2,"https://t.co/q1bIRBjDj8 As COVID-19 cases in Texas continue to surge, young people appear to be the driving force. Texas reported nearly 6,000 new cases of COVID-19 on Thursday, a https://t.co/eUy0WHMs6z #atx #austin #all512",Texas
53,citing unrelenting spread coronavirus federal judge ordered child currently held ice custody twenty day atx austin all512,0.5,"https://t.co/q1bIRBjDj8 Citing the unrelenting spread of the coronavirus, a federal judge has ordered that all children currently held in ICE custody for more than 20 days must be https://t.co/03SNXw2BNi #atx #austin #all512",Texas
54,lisamaymay make feel like complete disneyprincess ariel wear mask friend staysafe socialdistancing thelittlemermaid lexibaecosplay cosplay streamer long beach california,0.4458333333333333,"lisamaymay once again makes me feel like a complete #disneyprincess. Even Ariel wears a mask, friends. #staysafe #socialdistancing #thelittlemermaid #LexiBaeCosplay #cosplay #streamer @ Long Beach, California https://t.co/4P4h15RsLU",California
55,question wa think god saying pandemic walter clay simmons answer subject check intro dallas live …,0.0,"The question was.... 
what do you think God is saying during this pandemic? 
Walter Clay Simmons answer was .... For more on this subject and more check out The Intro Dallas Live @… https://t.co/g0gqQzJrsF",Texas
56,feb two thousand and twenty “ bc ” before covid stopped upright brewing pdx amp bought crowler play oak barrel aged sour beer topped small oregon cherry puree lactobacillus and…,-0.3068181818181818,Back in Feb 2020 “BC” (Before COVID) I stopped at Upright Brewing in PDX &amp; bought a crowler of Four Play...oak barrel aged sour beer topped w/a small amount of Oregon cherry puree along with lactobacillus and… https://t.co/fH42GlapxA,Washington
57,flashback friday new york city six year ago today cant wait till craziness newyork newyorkcity nyc timessquare fbf coronavirus grateful america…,0.03333333333333333,"Flashback Friday to New York City 6 years ago today...can’t wait till all this craziness is over so I can get back there
.
.
.
.
.
.
#newyork #newyorkcity #nyc #timessquare #fbf #coronavirus #grateful #america… https://t.co/3oXDedWZ6X",New York
58,nurse frontlines covid nineteen share experience,0.3101055194805195,Nurse on the Frontlines of COVID-19 Shares Her Experience https://t.co/YQJVQs1Lj4 https://t.co/1uGxlcUNCh,California
59,yes trump ' doesn ' care people treat cattle slaughtering covid19 coronavirususa united state america,0.0,"Yes..Trump's Doesn't Care About People. 
He Treats them As Cattle to the Slaughtering
#COVID19 
#coronavirususa @ United States of America https://t.co/9SjmJtBvZt",New York
60,citing unrelenting spread coronavirus federal judge ordered child currently held ice custody twenty day atx austin all512,0.1875,"https://t.co/q1bIRBjDj8 Citing the unrelenting spread of the coronavirus, a federal judge has ordered that all children currently held in ICE custody for more than 20 days must be https://t.co/Mvw71sGiDz #atx #austin #all512",Texas
61,falmouth ma sold two day four hundred and fifteen thousand remodeled cape central air generated seventeen covid nineteen safe showing amp three offer list price need listing know cape…,0.25,"https://t.co/GEMGEz2hp0 in Falmouth, MA 
just sold in 2 days for $415,000. Remodeled Cape with central air generated 17 Covid-19-safe showings 
&amp; 3 offers over list price.

We need listings. 
If you know someone on Cape… https://t.co/YbqwZaJxjY",Massachusetts
62,social distancing great opportunity create wonderful memory moment daunting kid surrendering constant cry of “ '…,-0.3,"Social distancing can be a great opportunity to create wonderful memories during moments that might otherwise be daunting. How do we keep our kid(s) from surrendering to the constant cries of, “I'm… https://t.co/AKVigKz6sH",Michigan
63,wildlife moving neighborhood we 've quarantine amp lockdown here ' fun fact hope don ' end needing rabid animal don ' foam mouth—here ' look instead… covid19,0.16,"Wildlife has been moving back into our neighborhoods while we've been in #Quarantine &amp; #Lockdown, so here's a fun fact I hope you don't end up needing: Rabid animals don't always foam at the mouth—here's what to look out for instead…

https://t.co/93rGsl45jb #COVID19",District of Columbia
64,ondara lockdown date night tuesday,-0.025000000000000026,J.S. ONDARA : LOCKDOWN ON DATE NIGHT TUESDAY https://t.co/PmHGunsh1K https://t.co/a1DhDB9k0t,California
65,covid coronavirus lie downtown anchorage,0.20729166666666665,#covid #coronavirus #lies @ Downtown Anchorage https://t.co/AW4o7Qrag1,Alaska
66,weekend here water wave goodmorning fortlauderdale morning coffee southflorida florida june spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus saturday weekend friend photography visitlauderdale,0.28409090909090906,"The weekend is here! 🌊
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #saturday #weekend #friends #photography #visitlauderdale https://t.co/oY7RZMZ1Iy",Florida
67,challenging time lodging need safety aware allow social distancing time it business usual chi common area interior dining closed wonderful chef…,-0.04166666666666666,In these challenging times your lodging needs to be safety aware and allow social distancing at all times.  It’s not business as usual at CHI as our common areas and interior dining are closed. Our wonderful Chef… https://t.co/T0oz5EWRvK,Massachusetts
68,two thousand and twenty day one hundred and seventy-eight creamsicle sky friday goldenhour marinelayer palmtrees silhouette cloud cloudscape socialdistancing venice venicebeach losangeles california dank dankmedia dankvenice…,0.14166666666666666,"2020 day 178  - creamsicle skies
.
.
.
.
.
#friday #goldenhour #marinelayer #palmtrees #silhouette #clouds #cloudscape #socialdistancing #venice #venicebeach #losangeles #california #dank #dankmedia #dankvenice… https://t.co/gj3HlD0rYU",California
69,need travel lockdown hollywood california,-0.09523809523809526,"Have a need to travel and get out #lockdown @ Hollywood, California https://t.co/r5E7ANYN48",California
70,sorry thanks republican ruining always it soon stop quarantining or think post lockdown day here design bubble keep safe… quarantine quarantinelife quaranteam lockdownlife wfh covid19,0.0,"Sorry, thanks to Republicans ruining everything (always) it’s too soon to stop #Quarantining (or think about a post- #Lockdown day).

Here’s how to design a #Bubble that keeps you safe…
 https://t.co/HVAUfi0MaE #Quarantine #QuarantineLife #Quaranteam #LockdownLife #WFH #COVID19",District of Columbia
71,covid nineteen surviver wear damn mask public place wear protect you long term damage virus unknown alexandria virginia,0.1898989898989899,"As a covid-19 surviver...  wear your damn mask when you are in public places.  I wear one to protect you!  The long term damage of this virus is unknown. @ Alexandria, Virginia https://t.co/mMbFDxT6ni",Virginia
72,given it kingdom corona maybe it fitting tangled got restroom “ land ” walt disney world mmschoolhouse tangled rapunzel floatinglanterns rapunzelfloatinglanterns…,0.0,"Given that it’s the Kingdom of Corona, maybe it’s fitting that Tangled only got a restroom “land” at Walt Disney World! 
.
.
.
.
#mmschoolhouse #tangled #rapunzel #floatinglanterns #rapunzelfloatinglanterns… https://t.co/qKCguKf0y5",Florida
73,mask mask coronavirus htown oiler houstonoilers nfl town,-0.1,#mask #masks #coronavirus #htown #oilers #houstonoilers #nfl @ H-Town https://t.co/zY5nAhWGQ5,Texas
74,backhand index pointing rightthis week report dexamethasone commonly corticosteroid reduces death rate covid nineteen one third greeted enthusiasm globe,0.35,"👉This week’s report that dexamethasone, a commonly used corticosteroid, reduces death rates of COVID-19 by up to one-third was greeted with enthusiasm around the globe.https://t.co/Mbrr1ojNbT",Florida
75,getting personal thought am convergence pandemic handled racism handled case thought deeper…,0.0,Getting back to personal thoughts and where I am. There is a convergence in how the pandemic is handled and how racism is handled. In both cases two thoughts. One is that there are deeper… https://t.co/OdKqBdX3N9,Texas
76,post covid nineteen color correction alysha congratulation promotion designer stylist book appointment online salonglō njsalon salonandspa oribe…,0.16727272727272727,"Post COVID-19 color correction done by Alysha!
Congratulations on her promotion to our  DESIGNER Stylist!

Book your appointment online  https://t.co/RH6JNcSIqU

#salonglō #njsalon #salonandspa  #oribe… https://t.co/029e2CxTFc",New Jersey
77,getting productive day started index pointing upmedium skin tonedesktop computerkeyboard️computer mousewatch️mobile phone with arrowbookmark tabschart decreasingbar chartchart increasingspiral notepadtear-off calendarcard index dividersblue bookfountain pen hot beverage️ workfromhome financialprofessional supersinghsfolded handsmedium skin toneom🇺🇸 shawn fortress solitude,0.0,Getting another productive day started ☝🏽🖥⌨️🖱⌚️📲📑📉📊📈🗒📆🗂📘🖋 ☕️ #workfromhome #financialprofessional #supersinghs🙏🏽🕉🇺🇸 @ Shawn’s Fortress of Solitude https://t.co/rQ3oyQqpzD,New York
78,simple daily precaution help prevent spread respiratory illness like covid19 learn protect covid nineteen,0.0,Take simple daily precautions to help prevent the spread of respiratory illnesses like #COVID19. Learn how to protect yourself from COVID-19: https://t.co/EVyjBIeyt3 https://t.co/HVhpoZoEj0,Texas
79,great time night celebrating kimmie0680 birthday night pwatmcdonough mask socialdistancing painting twist mcdonough ga,0.0,"Had a great time last night celebrating @Kimmie0680  birthday last night! pwatmcdonough #masks #socialdistancing @ Painting with a Twist - McDonough, GA https://t.co/zZTW4PQtPI",Georgia
80,ready zip on covid19 coronavirus xbc explorebrowncounty browncounty indiana browncountyindiana nashville nashvilleindiana ziplining outdoorlife explore brown county valley branch retreat,0.15,Ready to zip on! #covid19 #coronavirus #xbc #explorebrowncounty #browncounty #indiana #browncountyindiana #nashville #nashvilleindiana #ziplining #outdoorlife @ eXplore Brown County at Valley Branch Retreat https://t.co/1Wr8ANMzXX,Indiana
81,corona ny sat jun 27th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.26666666666666666,Corona NY Sat Jun 27th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
82,america struggle reopen school amp office expert advice here ' idiot ' literally guide clean coronavirus air… reopeningismurder coronavirussurge covid19 pandemic wfh stayin quarantine lockdown,0.3833333333333333,"As America struggles to #Reopen schools &amp; offices, against ALL expert advice, here's an idiot's (literally) guide on how to clean #Coronavirus from the air…

 https://t.co/xVygc2AbUT #ReopeningIsMurder #CoronavirusSurge #COVID19 #Pandemic #WFH #StayIn #Quarantine #Lockdown",District of Columbia
83,girl fun night weather fabulous stay away corona want normal back greatevening sandy spring georgia,0.0,"The girls! What a fun night. Weather was fabulous! Stay away Corona we want our normal back.
#greatevening @ Sandy Springs, Georgia https://t.co/yM19ortggp",Georgia
84,sure look good social distancing OK handmedium skin tonepalm tree apraisme ruggedsoul naples naplesfl naplesflorida vanderbilt vanderbiltbeach socialdistancing beachlife westcoast swfl vanderbilt beach,0.09865800865800868,"Make Sure You Still Look Good While Social Distancing 👌🏽🌴
.
.
apraisme #ruggedsoul #naples #naplesfl #naplesflorida #vanderbilt #vanderbiltbeach #socialdistancing #beachlife #westcoast #swfl @ Vanderbilt Beach https://t.co/Gdl2wOEbx9",Florida
85,"murdockstudy check email covid19research opportunity need help seven hundred and four two hundred and fifty five thousand, eight hundred and sixty-one email murdock study duke edu covid19 research kannapolisnc read story the…",0.23376623376623376,"Are you in the #MURDOCKStudy? Check your email for #COVID19research opportunities. Need help? Call us at 704-250-5861 or email murdock-study@duke.edu. #covid19 #research #kannapolisnc 

Read my story in the… https://t.co/iKt9vPK55a",North Carolina
86,outside dining nyc ive lived beautiful city twenty year ive felt unsafe time covid people hang mask chin up…,0.0,More outside dining in NYC. I’ve lived in the beautiful city for over 20 years and I’ve never felt as unsafe as I do during this time of COVID. Too many people hang their masks under their chin and do not put it up… https://t.co/llKAbLkfmQ,New York
87,"open great food social distancing table wash hand wear mask kind happy serve you croissant seven thirty three pm clinking glasses happy hour one three pm bogo telephone️ three hundred and five five hundred and seventeen six thousand, seven hundred and ninety-nine laptop computer",0.0,"We are open, we have great food and social distancing tables!
Wash your hands, wear your mask, be kind!
We will be happy to serve you!
🥐 7.30 am to 3 pm
🥂 Happy Hour 1 to 3 pm, BOGO!
☎️ 305.517.6799
💻 https://t.co/0JUkwGceT7",Florida
