,tweet,sentiment,tweet.1,location
16,love hang shoot kite surfer windy day shot malibu pch highway day beach opened week southern california jasonryanphoto covid19…,0.4,"Always love to hang out with and shoot kite surfers on windy days. Shot in Malibu along the PCH highway. First day that the beaches have opened up in six weeks here in Southern California. 
#jasonryanphoto #covid19… https://t.co/rrzQuS9Nzt",California
17,johanesunduro awesome shirley temple year manhattan park slope coincidence wa corona bottle jennifervanvoorhis…,0.2916666666666667,"johanesunduro always made awesome Shirley Temples for me over the years in Manhattan. Now I can get one from him in Park Slope! What a coincidence it was, as next to the Corona bottle is jennifervanvoorhis… https://t.co/7KMWboAOMz",New York
18,supermarket duty pandemic mean shopping parent red heart️too wan na scratch face person facepalminglight skin tone‍female sign️you face with tears of joy donttouchyourface covid19 grocery life newnormal afterwork los angeles…,0.3375,"Supermarket duties in this #pandemic means shopping for parents ❤️too... and when you wanna scratch your face 🤦🏻‍♀️you do this 😂... #donttouchyourface #covid19 #groceries #life #newnormal #afterwork @ Los Angeles,… https://t.co/kcpcod8TNA",California
19,life'sis good mask neck hundred pointssmiling face with smiling eyesface with medical masksmiling face with sunglasses covid19 socialdistancing2020🇺🇸 ganja aloha locs honolulu hawaii,0.0,"Life'sis good, even with a mask around my neck
 #💯😊😷😎 #covid19 #socialdistancing2020🇺🇸 #ganja #aloha #locs @ Honolulu, Hawaii https://t.co/K8LhGjHre4",Hawaii
20,coronavirus dr francis boyle framer biological weapon convention reveals shocking fact beverly hill,0.0,Who Made The Coronavirus?  Dr. Francis Boyle (framer of the US Biological Weapons Convention) reveals the shocking facts! @ Beverly Hills https://t.co/aeWCtOJxlD,California
21,covid nineteen update covid nineteen v hiv queen new york,0.875,"COVID-19 update 
COVID-19 vs HIV ????? @ Queens, New York https://t.co/RuKsPSpxmI",New York
22,thewrongmissy streaming now dont miss it funny movie im it lifeisraw coronavirus netflix los angeles california,-0.1,"#thewrongmissy is streaming now. Don’t miss it. Funny movie and I’m in it!!! @lifeisraw #coronavirus #netflix @ Los Angeles, California https://t.co/ODrLxQfe7G",California
23,tiktok tiktokdance boredaf losing sanity covid19 problem grayson county texas,0.3571428571428571,"#tiktok #tiktokdance #boredaf #losing my #sanity #covid19 #problems @ Grayson County, Texas https://t.co/mRSFBKc0zz",Texas
24,trump latenightwithsethmeyers jaredkushner seth meyers list reason nearly two third american don ' trust trump coronavirus,-0.025,#Trump #LateNightWithSethMeyers #JaredKushner Seth Meyers lists the reasons nearly two-thirds of Americans don't trust Trump on coronavirus https://t.co/TjDl4Eisp3 https://t.co/ukYkdqS6Sf,Florida
25,best idea two thousand and twenty coronavirus raccoon mascot yuma arizona,0.2431818181818182,"Best idea of 2020 #coronavirus #raccoon #mascot @ Yuma, Arizona https://t.co/jJDaVoQ0Gj",Arizona
26,star️ six month result post vivace radiofrequency microneedling performed pre covid nineteen patient called mobile phone told missed having treatment wait come for…,0.2041666666666667,⭐️ This is a 6-month result post Vivace Radiofrequency Microneedling performed pre- Covid-19.  This patient just called me 📱 and told me how much she missed having this treatment and cannot wait to come back for… https://t.co/3Y7a9uen5B,California
27,dog town dayz covid19 pandemic venice beachca jasonryanphoto covid19 losangeles onassignment stayhome stayathome beach outdoors bikingadventures photography photooftheday myfujifilmlegacy…,0.625,"Dog town dayz during #covid19 pandemic ~ Venice Beach,CA. #jasonryanphoto #covid19 #losangeles #onassignment #stayhome #stayathome #beach #outdoors #bikingadventures #photography #photooftheday #myfujifilmlegacy… https://t.co/i9QLzvcgIE",California
28,star️ six month result post vivace radiofrequency microneedling performed pre covid nineteen patient called mobile phone told missed having treatment wait come for…,0.175,⭐️ This is a 6-month result post Vivace Radiofrequency Microneedling performed pre- Covid-19.  This patient just called me 📱 and told me how much she missed having this treatment and cannot wait to come back for… https://t.co/PLwYwsyWPS,California
29,yoshi ishikawa offer philosophical reflection life coronavirus pandemic,0.85,Yoshi Ishikawa offers some philosophical reflection on life during the coronavirus pandemic  https://t.co/1GE9jBKjO6,New York
30,interesting look gen watching pandemic play it impacting future plan,0.0,Interesting look at how Gen Z is watching the pandemic play out and how it’s impacting their future plans https://t.co/xIACJDYtSg,District of Columbia
31,mashableshopping coronavirus culture flatten curve social distancing care package,0.0,#MashableShopping #Coronavirus #Culture Do your part to flatten the curve with this social distancing care package https://t.co/Ot0f2WOxl1 https://t.co/xLzwkidIRe,Florida
32,wheel up corona flexed bicepsmedium-light skin tone gopronordics motardmafia camera with flash simchrhan west coast,0.18333333333333326,"Wheels up, corona down 💪🏼 #gopronordics #motardmafia 📸 @simchrhan @ West Coast https://t.co/i5tdZtA5rx",California
33,awesome,-0.3,Awesome. https://t.co/xCqd3ziEaP,California
34,person took art social distancing different level time ive seen nyc nyc covid19 eastriver gantry plaza state park,0.6,"This person really took the art of social distancing to a different level.  First time I’ve seen this in NYC.  
#nyc #covid19 #eastriver @ Gantry Plaza State Park https://t.co/bT1VGvl6GI",New York
35,basketballhundred points hundred pointsbasketball howlongbeforewehoop photo virus invasion bmore weallwegot thisaintnew viewschangeviews corvid19 makingyourvisionareality downtown corona tbt timeonmyhands…,0.0,"🏀💯R O U N D W A Y💯🏀 #howlongbeforewehoop
.
#PHOTO #VIrus #invasion  #bmore #WeAllwegot #thisaintnew #viewschangeviews #corvid19 #makingyourvisionareality ##downtown #corona #tbt #timeonmyhands… https://t.co/IYmyKVFzU9",Maryland
36,hit two thousand fan know world dancing lol pool closed corona virus dance crossfit usa it world dance train performance bachata dan…,0.0,"I almost hit 2,000 fans I am know throughout the world for dancing lol my pools closed from corona virus so I dance for CrossFit USA it’s me against the world I go dance and train now #performance #bachata #dan… https://t.co/u8RGbDyQ6C",Florida
37,weak immune system stake covid nineteen pandemic havent changed state leader relax stay at home order vaccine likely atx austin all512,0.05,"https://t.co/q1bIRBjDj8 For anyone with a weak immune system, the stakes of the COVID-19 pandemic haven’t changed. As state leaders relax stay-at-home orders, a vaccine is likely https://t.co/A2aasVX8LM #atx #austin #all512",Texas
38,starbucks march sixteen excited covid19 starbucks,0.10727272727272727,First Starbucks since March 16. So excited! #covid19 @ Starbucks https://t.co/rySKghwE6h,Indiana
39,covid19 quarantine angel gratitude spreadthelove green brook new jersey,0.2875,"#covid19 #quarantine #angels #gratitude #spreadthelove @ Green Brook, New Jersey https://t.co/XSvc14K8h0",New Jersey
40,join u dgnyc thirty-one walk benefit dvdpa delaware valley doberman pinscher assistance inc​ on covid nyc gathering restriction annual walk benefit dvdpa delaware valley…,0.0,"Join us! #DGNYC May 31 walk to benefit #DVDPA - Delaware Valley Doberman Pinscher Assistance, Inc​ is still on! Due to Covid and the NYC gathering restrictions, the annual walk to benefit DVDPA - Delaware Valley… https://t.co/wUGdn7xaaw",New York
41,case forgot morningthoughts positivity gratitude covid19 fern creek louisville,0.16683760683760687,"In case you forgot. #MorningThoughts #Positivity #Gratitude #Covid19 @ Fern Creek, Louisville https://t.co/j1yNtstzdH",Kentucky
42,corona hump day bitch linden yard fleet operation brooklyn ny,0.85,"Corona HUMP DAY  bitches! (@ Linden Yard Fleet Operations in Brooklyn, NY) https://t.co/uyQPRnuRwp",New York
43,happy thursday ftl star-struck goodmorning fortlauderdale morning coffee southflorida florida may spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus thursday igers tbt friend photography smile,0.0,"Happy Thursday, FTL! 🤩
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #may #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #thursday #igers #tbt #friends #photography #smile https://t.co/BXZnOH9mkT",Florida
44,chimping day covid hollywood beach,0.5,Chimping In The Days Of Covid @ Hollywood Beach https://t.co/laAMWUc8ju,Florida
45,graduation cap collegegraduation graduation cap today day cstampgames walked stage hugging face covid19 pandemic taken away walking stage amp jumping river today wont away hard work into…,0.14444444444444446,🎓 #collegegraduation 🎓 Today is the day @CstampGames should have walked the stage 🤗 #covid19 #pandemic may have taken away walking the stage &amp; jumping in the river today but it won’t take away the hard work put into… https://t.co/nuLTQAfBxs,Texas
46,swipe eyesright arrow️ hey everyone lockdown worldwide covid nineteen initial april 1st launch date month half team working exciting…,0.0,"Give it a swipe!👀➡️

Hey everyone. With lockdowns worldwide due to Covid-19 we had to back off that initial April 1st launch date, but over the last month and a half our team has been working on some really exciting… https://t.co/dQz5WoAO6e",Massachusetts
47,bright say coronavirus threatens 'darkest winter ' modern time npr,0.0,"Bright Says Coronavirus Threatens 'Darkest Winter' In Modern Times : NPR
https://t.co/3amqTsGsJN",New York
48,we 'll updating story day wednesday latest local news coronavirus pandemic you ' like roundup atx austin all512,0.5458333333333333,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/h0KbnjEMV9 #atx #austin #all512,Texas
49,follow follow follow great atlanta greatthingsatlanta atlanta covid nineteen covid19 atl atlantahairstylist atlantatattooartist atlantanails atlantafalcons atlantaphotographer atlantarealestate…,0.001388888888888893,"FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer #atlantarealestate… https://t.co/MTIPQ80s1K",Georgia
50,happy finally travel again flying americanair favorite airline people wearing mask covid nineteen greater rochester international airport roc rocairport rochester ny,0.0,"So happy to finally #travel again. Flying @americanair again - my favorite airline. But why are people not wearing masks? #Covid-19 (@ Greater Rochester International Airport (ROC) - @rocairport in Rochester, NY) https://t.co/IGA7sKzUM9 https://t.co/OQzrmD1xWi",New York
51,week today excited welcome back clinking beer mugs camera taken pre covid19 schmidt ' sausage haus,0.10416666666666667,"One week from today! We are so excited to welcome you back. 🍻

📷 taken pre-covid19 @ Schmidt's Sausage Haus https://t.co/TN1mdYEYOs",Ohio
52,five whole year,0.13636363636363635,5. WHOLE. YEARS. https://t.co/kA42olpewp,Maryland
53,smiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyesfollow follow follow great atlanta greatthingsatlanta atlanta covid nineteen atlantafoodies covid blackrights yourright vote vote2020 atlanta goodvibes explorepage explore repost from…,0.3333333333333333,"😍😍😍FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19  #atlantafoodies #covid #blackrights #yourright #vote #vote2020 #atlanta  #goodvibes #explorepage #explore 
Repost from… https://t.co/fBGm2Jp2HP",Georgia
54,covid covid pace progress stop union county nj essential road resurfacing yes thats county road city road delineation importan nj summit…,-0.03125,"COVID or no COVID, the pace of progress never stops here in Union, County, NJ for this essential road resurfacing. Yes, that’s a county road, not a city road. The delineation is very importan here in NJ! @ Summit,… https://t.co/ZXbbp0Xmgr",New Jersey
55,memocovid nineteen salon guideline shared website detailed list “ what salon experience ” moment review link below,0.0,"📝COVID-19 SALON GUIDELINES. .
We have shared on our website the detailed list on “WHAT TO EXCEPT ON YOUR NEXT SALON EXPERIENCE”. . Please take a moment to review, find the link below.
.
https://t.co/UXV7FZtC1M… https://t.co/ozEsbxf3w8",Florida
56,time covid19 tested besafe saint petersburg florida,0.3,"Time to get #COVID19 tested. #besafe @ Saint Petersburg, Florida https://t.co/J9eIeziLT0",Florida
57,spa temporarily closed covid nineteen offering gift card amp gift certificate honored reopen near future visit receive complimentary “ ten minutes…,0.39166666666666666,The Spa is temporarily closed due to COVID-19. We are still offering our E- Gift Cards &amp; Gift Certificates that will be honored as we reopen in the very near future. First visit receive a complimentary “ 10 minutes… https://t.co/ZM0ECOjPsM,Michigan
58,spa temporarily closed covid nineteen offering gift card amp gift certificate honored reopen near future visit receive complimentary “ ten minutes…,0.0,The Spa is temporarily closed due to COVID-19. We are still offering our E- Gift Cards &amp; Gift Certificates that will be honored as we reopen in the very near future. First visit receive a complimentary “ 10 minutes… https://t.co/rkrT529806,Michigan
59,spa temporarily closed covid nineteen offering gift card amp gift certificate honored reopen near future visit receive complimentary “ ten minutes…,0.2,The Spa is temporarily closed due to COVID-19. We are still offering our E- Gift Cards &amp; Gift Certificates that will be honored as we reopen in the very near future. First visit receive a complimentary “ 10 minutes… https://t.co/gDMzKYJOhn,Michigan
60,liberty — no wait death,0.03333333333333333,"Give Me Liberty — No, Wait, Give Me Death
https://t.co/RtnicjaObZ",New York
61,know midst covid nineteen crisis vsas ra helping animal need wonderful pet currently need home willing open home dog cat…,0.0,"Did you know that in the midst of the COVID-19 crisis, @vsas_ras is still helping animals in need? They have many wonderful pets currently in need of homes! If you are willing to open up your home to a dog or cat,… https://t.co/Y9Sc1Ed0Wm",New York
62,mornin ' pocketoperators teenageengineering po33society vms4 vintagekenwood zoom zoomh1n pioneersubwoofer vintageequalizer coronavirus ambiance …,0.25,"Mornin' 
-
-
-
-
-
-
-
-
-
-
-
-
-
#pocketoperators #teenageengineering #po33society #vms4 #vintagekenwood #zoom #zoomh1n  #pioneersubwoofer  #vintageequalizer #coronavirus #ambiance @… https://t.co/zzRzXEEUt9",Delaware
63,nice sunny day guam usa january two thousand and seventeen throwbacktravel travel fabulousjourneys guam pacific usa america covid19 coronavirus socialdistancing selfisolation tropical beach sunshine tumon…,0.0,"A nice sunny day in Guam, USA - January 2017
.
.
#throwbacktravel #travel #fabulousjourneys #guam #pacific #usa #america #covid19 #coronavirus #socialdistancing #selfisolation #tropical #beach #sunshine @ Tumon… https://t.co/zn4MQyWZ3H",
64,taqueros rooseveltavenue corona queen essential sparkling heart pueblayork 🇲🇽Statue of Libertyface with medical mask tacoliteracy roosevelt ave queen newyork,0.85,The taqueros on #RooseveltAvenue in #Corona #Queens are essential. 💖 #PueblaYork 🇲🇽🗽😷 #tacoliteracy @ Roosevelt. Ave.-Queens Newyork https://t.co/cmYnpJgVhc,New York
65,reason smile corona virus going stop joy way colby co today good day connecticut it ' going seventy degree enjoy life enjoy moment enjoy journey god been…,0.07583333333333332,Always a reason to smile. No Corona Virus going to stop my Joy no way not Colby Co. Today is a good day get out Connecticut it's going to be 70 degrees enjoy life enjoy the moment enjoy the journey. God has been… https://t.co/VYvw6EZ1O4,Connecticut
66,birmingham pandemic college rival continue alabama auburn corona coronavirus covid19 epaphotos epaphotos photojournalism canon canonusaimaging alabamaftbl…,0.17857142857142858,Meanwhile in #Birmingham Even during a #pandemic college #rivals must continue. #Alabama #Auburn  #corona #coronavirus #covid19 @epaphotos #epaphotos #photojournalism #canon @canonusaimaging @AlabamaFTBL… https://t.co/JLBpYBq0Z2,Alabama
67,corona ny thu 14th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.0,Corona NY Thu May 14th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
68,cdc getting covid nineteen fatigue diseaseoftheweek louisville kentucky,0.0,"Seems to me that even the CDC is getting COVID-19 fatigue... #diseaseoftheweek @ Louisville, Kentucky https://t.co/kd9LAOPaqK",Kentucky
69,digging mask good vibe amp happy weekend two ya mask mask covid nineteen covid19 coronavirus goodvibes plurvibes plur staysafe virus socialdistancing newnormal edm edmlife edmnation edmmusic…,0.15,Digging my mask. Good vibes &amp; happy almost weekend 2 ya!!! #mask #masks #covid_19 #covid19 #coronavirus #goodvibes #plurvibes #plur #staysafe #virus #socialdistancing #newnormal #edm #edmlife #edmnation #edmmusic… https://t.co/8eSyuJq7MP,Nebraska
70,conflicted buy acre land mar buy grocery send money kid covid19 decision stayhealthy groupon hollywood florida,0.6,"So conflicted. Should I buy an #acre of land on #Mars or buy #groceries or send #money to my kids? Too many #covid19 decisions. #StayHealthy @groupon @ Hollywood, Florida https://t.co/gRyPnaak02",Florida
71,life changed blink eye hosted birthday brunch daughter february following month country shutting covid19 idea ripple effect it…,0.5,"Our lives changed within a blink of an eye. 

We hosted a birthday brunch for our daughter in February and in the following month, the country was shutting down due to COVID19.  

We had NO IDEA the ripple effect it… https://t.co/Q1Y10b7HCL",Georgia
72,"12th seven hundred and eleven covid19 case seven thousand, one hundred and twenty-seven test one hundred and ninety-one death nj according kff new jersey",0.0,"On May 12th, +711 #covid19 cases, +7127 tests, +191 deaths in #nj according to #kff @ New Jersey https://t.co/iZGbFy7GW7",New Jersey
73,jan schopfers rhubarb pie season baking bakingfromscratch bakinglove bakingtherapy rhubarb rhubarbpie rhubarbseason pie piesofinstagram covid19 barclay kingston new jersey,-0.2,"Jan Schopfer’s first rhubarb pie of the season!  #baking #bakingfromscratch #bakinglove #bakingtherapy #rhubarb #rhubarbpie #rhubarbseason #pies #piesofinstagram #covid19 @ Barclay-Kingston, New Jersey https://t.co/IQdBJmJVxh",New Jersey
74,expresskafeh thing krep away mobileespressobar espressocart serving usa canada europe covid nineteen home decided good neighbor park…,0.03215488215488214,@expresskafeh the only thing that could krep us away from our #mobileespressobar #espressocart and serving all across #usa #canada #europe is Covid-19 but while we are home we decided to be a good neighbor and park… https://t.co/c5cuI6Wrcr,New York
75,took time morning cancel hotel reservation cancelled event looking forward thing opening point seeing friend customer again covid coronavirussucks cancelled…,0.4500000000000001,"Took some time this morning to cancel more hotel reservations due to cancelled events.  Looking forward to things opening up at some point and seeing friends and customers again!

#COVID #CoronaVirusSucks #cancelled… https://t.co/qvnPk6GIE3",Ohio
76,collisionback track rosolo covid19 seriescollision thursday fourteen two thousand and twenty 8pm actor musician justleon mobile phone with arrow tune live ig caribbeanlifetv follow caribbeanlifetv caribbeanlifetv caribbeanlifetv backontrack…,0.0,"💥Back on Track with RoSolo- COVID19 Series💥

THURSDAY/ MAY 14, 2020/8pm

Actor/Musician: @justleon 📲 Tune in live on IG @CaribbeanLifeTV

Follow: @caribbeanlifetv; @caribbeanlifetv

#caribbeanlifetv #backontrack… https://t.co/Pbk3SQytG6",Georgia
77,' afraid history repeat itself ' afraid state opening early stylebyjoe mywhy socialdistancing covid19 sinking spring pennsylvania,-0.125,"I'm afraid when history repeats itself. Here is my WHY I'm afraid of states opening too early.
#stylebyjoe #mywhy #socialdistancing #covid19 @ Sinking Spring, Pennsylvania https://t.co/pz5kGQBP6R",Pennsylvania
78,hanging two best friend im corona safe them face with medical mask red heart️ star kelowna key largo florida,-0.5,"Just hanging with 2 of my best friends! I’m Corona safe with them! 😷 ❤️ (Star and Kelowna) @ Key Largo, Florida https://t.co/w8R5Mc3jmK",Florida
79,doughnutdoughnuthot beverage️follow follow follow great atlanta greatthingsatlanta atlanta covid nineteen covid19 atl atlantahairstylist atlantatattooartist atlantanails atlantafalcons atlantaphotographer atlantarealestate…,-0.375,"🍩🍩☕️FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer #atlantarealestate… https://t.co/gdnxp2OQ0K",Georgia
80,way start day covid carepackage thankyou kirstendiva chicago illinois,0.0,"What a way to start the day COVID #carepackage #thankyou @kirstendiva @ Chicago, Illinois https://t.co/vn6YhIJpTG",Illinois
81,customer asked covid nineteen affect tea selection year wondering that chief leaf wrote letter whats tea smith blog “ all in…,-0.5960464477539062,"Many of our customers have asked us how Covid-19 will affect our tea selections in the next year. If you are also wondering that, Chief Leaf wrote a letter about what’s next for The Tea Smith on our blog.

“All in… https://t.co/RxV5NJhPwH",Nebraska
82,school project emma homeschooling whenparentsbecometeachers covid19 two thousand and twenty brooklyn new york,0.22443181818181807,"A school project with Emma. #Homeschooling #WhenParentsBecomeTeachers #Covid19 #2020 @ Brooklyn, New York https://t.co/7gv1eDO6IL",New York
83,importance parmigiano reggiano italian economy display covid nineteen outbreak italy italian concerned place plan ensure production would…,0.10606060606060606,The importance of Parmigiano Reggiano to the Italian economy has been on full display during the COVID 19 outbreak in Italy. The Italians were so concerned they put in place a plan to ensure the production would… https://t.co/skGAkih501,Connecticut
84,canoerestaurant vinings georgia returning normal pray end covid19 vinings georgia,0.0,"#CanoeRestaurant in #Vinings #Georgia returning to normal.

Pray for end to #Covid19
https://t.co/1kRw85sinN @ Vinings, Georgia https://t.co/vq4RxiStLk",Georgia
85,coronavirus coping master not art online grocery shopping,0.06818181818181818,Coronavirus Coping: How to master (not) the art of online grocery shopping https://t.co/bcCdRuaXjr,New Jersey
86,entrepreneur time corona keyport new jersey,0.0,"Entrepreneurs in the time of Corona. @ Keyport, New Jersey https://t.co/bXFbbjvea1",New Jersey
87,no five jcole studio album 2014foresthillsdrive previewing song instagram story day theyze yzedecade five thursday coronavirus lockdown fayetteville…,0.09375,"@ no. 5 we have #JCole with his studio album #2014ForestHillsDrive

I will be previewing some of the songs on my instagram stories every day.

#theyze #yzedecade #5 #thursday #coronavirus #lockdown #fayetteville… https://t.co/lrPiF5Yvye",North Carolina
88,sad morning report baby missing ground porch floor mystery maybe cat poor mama spring bird gappoetpix authorlife covid19 westcott nation,0.0,Sad morning report. Two of the babies are missing. Not in the ground or on the porch floor. It is a mystery but maybe a cat? Poor Mama. #spring #birds #gappoetpix #authorlife #covid19 @ Westcott Nation https://t.co/IhcSY0jZDV,New York
89,lilac tree bloom ray sunshine covid19 storm somerville massachusetts,0.3333333333333333,"Our lilac tree is in full bloom! A ray of sunshine in this #covid19 storm. @ Somerville, Massachusetts https://t.co/lfjw9XAFgR",Massachusetts
90,happy birthday big bro jojo3rd party popperbirthday cakeheart suit️ wasnt covid sipping margarita patio mexican restaurant soon soon love you yall love today deserves it— hard…,0.16666666666666666,"Happy birthday to my big bro @jojo3rd 🎉🎂♥️ If it wasn’t for Covid we would be sipping a margarita on the patio at a Mexican restaurant...soon, soon! Love you! Y’all go show him some love today! He deserves it—-hard… https://t.co/lH6AqjT4db",Texas
91,want opportunity set record straight difficult time brought attention non customer contact employee tested positive covid nineteen employee…,0.2767857142857143,"I want to take the opportunity to set the record straight during this very difficult time.
.
It was brought to our attention that one of our non customer contact employees tested positive for Covid-19. That employee… https://t.co/XKbndTLEmJ",Nebraska
92,"thanks ncdhhs amp pcanc north carolina one eight hundred and fifty-five five hundred and eighty-seven three thousand, four hundred and sixty-three speak live person twenty-four seven hope4nc helpline free mental health amp resilience support covid19 pandemic beaconnection",0.13636363636363635,"Thanks to @ncdhhs &amp; @PCANC, anyone in North Carolina can now call 1-855-587-3463 to speak to a live person 24/7 on the Hope4NC Helpline for free mental health &amp; resilience supports during the #COVID19 pandemic. #BeAConnection https://t.co/RBEn8SWjmw",North Carolina
93,we 'll updating story day wednesday latest local news coronavirus pandemic you ' like roundup atx austin all512,0.175,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/tUNI0ioKZf #atx #austin #all512,Texas
