,tweet,sentiment,tweet.1,location
37,it fun game figuring challenge reopening school it complex puzzle child likely express symptom covid19 educator higher risk adult we…,0.21153846153846154,"It’s not all fun and games figuring out the challenge of reopening school. It’s a complex puzzle. Even if children are less likely to express serious symptoms from COVID19, educators are at higher risk as adults. We… https://t.co/wEjMM8qqTg",Washington
38,repost stephierockwell make repost ・・・ sign time wear mask face with medical mask covid19 stayhealthy health mask wearyourmask cali stayhomestaysafe californialiving california instagram…,0.15,"#Repost @stephierockwell with make_repost
・・・
The sign of the times... Wear your mask! 😷
.
.
.
#covid19 #stayhealthy #health #mask #wearyourmask #cali #stayhomestaysafe #californialiving #california #instagram… https://t.co/ho1o8qgN2R",California
39,"know one thousand, nine hundred and eighteen flu pandemic medical team people taken care outdoor temporary medical field hospital overflow fared better inside hospital is…",0.0,"Did you know: during the 1918 flu pandemic, medical teams found that the people taken care of in outdoor temporary medical field hospitals for overflow fared better than those inside in the hospital? There is… https://t.co/wb9lZbmFa0",Washington
40,yup hope u like think it wouldnt invasion alien though yellowstone erupts metro hitting blessing pandemic pandemic2020 pandemiclife apocolypse fourhorsemen…,0.0,"Yup, no hope for us. I like to think@it wouldn’t be an invasion from the aliens though. And if Yellowstone’s erupts a metro hitting will be a blessing. #pandemic #pandemic2020 #pandemiclife #apocolypse #fourhorsemen… https://t.co/aRXfmW7Lru",New Jersey
41,goku emerging hyperbolic time chamber vibe sun with face two hearts quarantinebod • people looked funny social distancing wearing mask pool face with medical mask face with tears of joy dragonballz dragonballsuper goku…,0.0,"Goku emerging from the Hyperbolic Time Chamber vibes. 🌞 💕 #QuarantineBod
•
People looked at me funny for social distancing and wearing a mask at the pool. 😷 😂
.
.
.
.
#DragonBallZ #DragonBallSuper #Goku… https://t.co/dMZtOTasrK",Nevada
42,vice president mike penny asked crowd baptist dallas sunday pray help nation weather covid nineteen pandemic subsequent atx austin all512,0.14166666666666666,https://t.co/q1bIRBjDj8 Vice President Mike Pence asked the crowd at First Baptist in Dallas Sunday to pray to help the nation weather the COVID-19 pandemic and the subsequent https://t.co/zua5nDuaKI #atx #austin #all512,Texas
43,read new blogger blog post here auctioneer summer pandemic felton delaware,0.0,"Read my new #Blogger blog post here:
https://t.co/6xbtd3kNdR #Auctioneer #Summer #Pandemic @ Felton, Delaware https://t.co/pTK8U48uLt",Delaware
44,covid nineteen coming stronger seewhatyouget,0.0,Covid-19 Is Coming Back Stronger Than Before @ Seewhatyouget https://t.co/3Vf1lYVY0v,Alabama
45,4dayworkweek futureofwork thanks covid19 coronavirus pandemic quarantine lockdownlife company it employee feel realistic long hr job tech wfh workingfromhome lockdown,0.0,"The #4DayWorkweek. Is it the #FutureOfWork thanks to the #COVID19 #Coronavirus #Pandemic #Quarantine #LockdownLife?

How do companies do it? How do employees feel? How realistic is it to last long?

https://t.co/bTReFdqDZQ #HR #Jobs #Tech #WFH #WorkingFromHome #Lockdown",District of Columbia
46,good morning floriduh orange sweet covid deadly come down horrifiedfloridawhitewoman summer2020 andstillivote thisisamerica blm pride vote…,0.0,"Good morning from #Floriduh where there oranges are sweet and the Covid is deadly, come on down. #HorrifiedFloridaWhiteWoman #Summer2020 #andstillivote #thisIsaMERIca #Blm #Pride #vote… https://t.co/oKQRuFNAbw",Florida
47,socialdistancing like nine eleven sandy covid nineteen recent painful event nyc forget ran 20k the entirety rockaway beach ' boardwalk sister yesterday the…,0.025,"#socialdistancing Just like 9/11 and Sandy, Covid-19 and all the recent painful events is something that NYC will NEVER Forget. Ran 20k-the entirety of Rockaway Beach's Boardwalk with my sister yesterday in the… https://t.co/m44XYAFk92",New York
48,that ' queen joannaotero corona california,0.3,"That's why I call you my queen joannaotero @ Corona, California https://t.co/5KxIRugjEA",California
49,dewaardfineart got lot work yesterday flower pleinair peony peony lockdown virtualart quarantineart landscapepainting art landscape painting oilpainting watercolor contemporaryart…,0.2975,@dewaardfineart and I got a lot of work done yesterday. #flowers #pleinair #peony #peonies #lockdown #virtualart #quarantineart#landscapepainting #art #landscape #painting #oilpainting #watercolor #contemporaryart… https://t.co/rLjtaxqg5N,Maine
50,best weekend old guy throttletherapy motofun motorcycle motorcycle motorcyclist indianmotorcycles indianmotorcycle indianchiefclassic weekend freedom socialdistancing…,0.0,"The best part of the weekend for this old guy.
.
.
.
.

#throttletherapy #motofun #motorcycle #motorcycles #motorcyclist #IndianMotorcycles #IndianMotorcycle #IndianChiefClassic #weekend #freedom #socialdistancing… https://t.co/V353Vf2w3s",Maryland
51,damn didnt long person facepalmingmedium skin tone‍male sign️person facepalmingmedium skin tone‍male sign️ coronavirus covid19 quarantine herewegoagain quarantinelife los angeles california,0.0,"Damn that didn’t last long 🤦🏽‍♂️🤦🏽‍♂️

#coronavirus #covid19 #quarantine #herewegoagain #quarantinelife @ Los Angeles, California https://t.co/3x4DWdHoB0",California
52,sign stopped track weekend overnight vacation pandemic started felt uncomfortably privileged staring it publicart perspective…,0.0,"This sign stopped me in my tracks this weekend while on our first overnight vacation since the pandemic started. I felt uncomfortably privileged just staring at it. 
.
.
#publicart 
#perspective… https://t.co/eimhEDaiwj",Massachusetts
53,sparkles love look dont want wash face tie hair heart suit️ hardly worn gotten dressed lockdown started march amp havent stage december performing arts trying…,-0.125,✨ Love this look so much I don’t want to my wash my face or tie up my hair ♥️ I have hardly worn any make up or gotten dressed up since lockdown started in March &amp; I haven’t been on stage since December... 🎭 Trying… https://t.co/t22SbdwRg2,Nevada
54,binge eatingdisorders coronavirus 'binge ' eating disorder comedy helping fan cope social distancing,-0.4318181818181818,#Binge #EatingDisorders #Coronavirus 'Binge' is the eating disorder comedy helping fans cope with social distancing https://t.co/DNEdwOkP4O https://t.co/cqSZ5xjUhn,Florida
55,johnoliver lastweektonight housing john oliver ' deep dive mass pandemic eviction troubling watch,0.2215277777777777,#JohnOliver #LastWeekTonight #Housing John Oliver's deep dive into mass pandemic evictions is a troubling watch https://t.co/c5A2TmNkLt https://t.co/POSy3xQFyR,Florida
56,sparklessparklesaspiring fitness influencers wantedsparklessparkles • perfect time build brand pandemic proof business click learn link bio dm email more…,0.0,"✨✨ASPIRING FITNESS INFLUENCERS WANTED✨✨
•
This is the PERFECT time to build your own brand in this pandemic proof business! Click learn more or fill out the link in my bio OR DM me with your email for more… https://t.co/or6oPlSOdD",Massachusetts
57,"hour week july 4th need service now four hundred and seven six hundred and twenty-eight eight thousand, six hundred and fifty-nine appointment covid nineteen stayingsafe mask haircutsforwomen haircutsformen haircutkids manipedi…",0.13214285714285715,"Our hours for this week of July 4th. 
If you need our services now, call us 407-628-8659, we are appointment only due to Covid-19.
 #stayingsafe #masks 
#haircutsforwomen #haircutsformen #haircutkids #manipedi… https://t.co/wSufEU9lTN",Florida
58,gym open dont mean shouldnt stay safe making excuse pandemic lame health important strengthen body immune flexed bicepsmedium-dark skin tone…,0.3333333333333333,"Gyms are back open but that don’t mean I shouldn’t stay safe. Making excuses because of a pandemic is lame, health is important! Strengthen your body as well as your immune system 💪🏾… https://t.co/92Gc3JGCH1",Illinois
59,"covid nineteen update home one hundred fifteen 204th st queen ny eleven thousand, four hundred and twenty-three board screaming taking shower saying home depot giving advice hra cityfheps 311nyc home base housing connect want apartment…",0.0,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
 My board screaming about me taking a shower saying home depot giving her advice too
HRA CityFHEPS 311NYC home base housing Connect I want my own apartment… https://t.co/uMx7zAOAYE",New York
60,new week goal raising hands goodmorning fortlauderdale morning coffee southflorida florida june spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus monday igers mcm friend photography visitlauderdale,0.0,"New week, same goals! 🙌
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #monday #igers #mcm #friends #photography #visitlauderdale https://t.co/3T9Yy3MKpc",Florida
61,"covid nineteen update home one hundred fifteen 204th st queen ny eleven thousand, four hundred and twenty-three landlord screaming taking shower saying home depot giving advice hra cityfheps 311nyc home base housing connect want own…",0.03333333333333333,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
 My landlord screaming about me taking a shower saying home depot giving her advice too
HRA CityFHEPS 311NYC home base housing Connect I want my own… https://t.co/ilcqNA34W5",New York
62,far weekend today active puertorico earthquake coming whilst pandemic going saharadust outside causing people…,0.0,"So far this weekend and today have been really active here in #puertorico ... #earthquakes just keep coming whilst the #pandemic is going, the #Saharadust outside is still causing people… https://t.co/M1IL3C3KmV",
63,fed limit bank payouts pandemic grind,0.2875,Fed limits bank payouts pandemic grinds on https://t.co/p3LxF6G5Dj https://t.co/kBEAly24IA,Minnesota
64,hello waving handlight skin tone amp happy monday sexies check today mondayloveenergy therapytip drheather person raising handmedium-light skin tone‍female sign️ today day think you youre need pandemic guidelines…,0.0,"Hello 👋🏻 &amp; Happy Monday SEXies! 
Check out Today’s #MondayLoveEnergy #TherapyTip W me #DrHeather 🙋🏼‍♀️  
Today is the day to think of you! What have you’re needs been during this pandemic? What are your guidelines… https://t.co/vjGqd1ZQxs",Pennsylvania
65,thinking facepouting facehundred pointshow shout `` black life matter '' start shooting killing soon city open up worse covid nineteen systemic racism kkk type lynching it ' deadly…,-0.1,"🤔😡💯HOW DO WE SHOUT ""BLACK LIVES MATTER"" THEN START SHOOTING AND KILLING ONE ANOTHER AS SOON AS THE CITY OPENS UP!!!! This is worse than COVID-19, Systemic Racism, KKK or any other type of lynchings. It's more deadly… https://t.co/YZEJ2oIlLM",New Jersey
66,capecod unheard of apologize battling major storm ninety minute away again bridge loved socialdistancing bay beach plus ocean water warm to…,0.13749999999999998,"An empty #capecod? Unheard of! We apologize to those battling major storms just 90 minutes away (again, empty bridge?), but we loved #socialdistancing in the bays and the #beach. Plus #ocean #water warm enough to… https://t.co/YwV4nJW61b",Massachusetts
67,ok case aren ' frightened enough friend sends internet screen grab livestream altar 9am mass like remake shinning covid era glad glad are…,1.0,"Ok. In case you aren't frightened enough...

A friend sends me an internet screen grab of me Livestream on Altar at 9AM Mass.

This is like a remake of The Shinning in the COVID era.

Be glad, very glad, there are… https://t.co/HV1rFbDzfZ",Florida
68,surprise radio station long coronavirus there mr winston greet me pot coffee beaming face with smiling eyesred heart️ kmas radio morningradio shelton washington,-0.0625,"What a surprise!! First show at the radio station in so long because of #coronavirus and there’s Mr. Winston to greet me!! Even made a pot of coffee!! 😁❤️ #KMAS #radio #morningradio @ Shelton, Washington https://t.co/ZjEGPn2dPZ",Washington
69,"free covid nineteen testing today wed 9am 4pm walk register nine hundred and fifty-four four hundred and twelve seven thousand, three hundred new mount olive baptist church",0.0,Free Covid 19 Testing TODAY- WED 9am - 4pm. Walk up or register at 954-412-7300. @ New Mount Olive Baptist Church https://t.co/xBPFSCfOMX,Florida
70,coronavirus ' genetics changing much bodes vaccine shot health news npr,-0.12638020833333333,"Coronavirus's Genetics Not Changing Much, And That Bodes Well For A Vaccine : Shots - Health News : NPR
https://t.co/5TBHnfgrpE",New York
71,pouring rain mainecoast hooray dewaardfineart lockdown virtualart turkeyhillfarmce quarantineart landscapepainting art landscape painting oilpainting watercolor contemporaryart artist fineart…,0.3499999999999999,"Pouring #rain on the #mainecoast hooray! @dewaardfineart

#lockdown #virtualart #turkeyhillfarmce #quarantineart#landscapepainting #art #landscape #painting #oilpainting #watercolor #contemporaryart #artist #fineart… https://t.co/RqUoAlGkto",Maine
72,corona ny mon jun 29th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,1.0,Corona NY Mon Jun 29th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
73,community health center inc committed helping need primary care service pandemic flyer information bridgeport connecticut,0.375,"Community Health Center Inc. Is committed to helping those in need of primary care services during the pandemic.  See the flyer for more information. @ Bridgeport, Connecticut https://t.co/nBrpeGCH9M",Connecticut
74,plan 4th july enjoy drink silent disco practicing social distancing july4th astoria queen nightlife silentdisco silentparty katch astoria,0.5,Plans for 4th of July? Enjoy did drinks and a silent disco while practicing social distancing. #july4th #astoria #queens #nightlife #silentdisco #silentparty @ Katch Astoria https://t.co/7lgswWH1M1,New York
75,motatival monday OK handmedium skin tonehundred points lifechanging moneyandthepower bookedbusyandblessed family covid19 justlikethat godfavorsme 2hourorless teamwork loveyourself friendship inspiration…,0.3916666666666666,"Motatival Monday 👌🏽💯

https://t.co/Sxup6wJXTt 

#lifechanging #moneyandthepower #bookedbusyandblessed #family #covid19 #justlikethat #godfavorsme #2hourorless #teamwork #loveyourself #friendship #inspiration… https://t.co/60WEUaFiJG",Texas
76,covid dry cleaning routine presleyschair netde super dry cleaner bear de,0.4,"Back into a COVID dry cleaning routine @presleyschair. #netde (@ Super Dry Cleaners in Bear, DE) https://t.co/VXqV7gX6k2",Delaware
77,four month covid manhattan escape hatched opened go into nature quiet water mattituck new york,0.12159090909090907,"Almost 4 months in covid Manhattan...
The escape hatched has opened and off we go...into nature, into quiet, into the water. @ Mattituck, New York https://t.co/ZObZD8qi8N",New York
78,vote safe wear mask use hand sanitizer bring stylus pen vote mail eligible note application received election department july two you…,0.35,"VOTE SAFE - Wear your mask. Use hand sanitizer. Bring a stylus or pen. Vote by mail, if eligible - note that your application must be received at the Elections Department by July 2. You… https://t.co/YDNhICKS6m",Texas
79,pic myfitnesspal walking best thing year working home day walk neighborhood lunch work way…,0.05,Pic From MyFitnessPal : Walking is the best thing I have done for myself this year..... I have been working from home these days so take a walk around the neighborhood during my lunch and then after work make my way… https://t.co/DtsX6Qlgln,Florida
80,two two underlying chronic condition increase susceptibility covid nineteen exercise help manage condition increase patient outcome exphys health fitness acsmepc miami florida,0.5,"2 of 2  Underlying chronic conditions increase susceptibility to COVID-19, exercise can help manage those conditions and increase patient outcomes.  #Exphys #health #fitness #acsmepc @ Miami, Florida https://t.co/2ImAeVTAvZ",Florida
81,william mccullough 3rd ‘ today beautiful day newyork city usa inspite closed coronavirus king ace spade king spade bebelia habibi 351…,1.0,I William McCullough 3rd ‘  Today is a Beautiful day in Newyork City (  USA ) inspite of everything being Closed due to the Coronavirus. ( King ) (  Ace of Spade and King of Spade ) ( I BeBelIa -  I Habibi ) @ 351… https://t.co/ZTwCjORe58,New York
82,william mccullough 3rd ‘ today beautiful day newyork city usa inspite closed coronavirus king ace spade king spade bebelia habibi 351…,0.0981060606060606,I William McCullough 3rd ‘  Today is a Beautiful day in Newyork City (  USA ) inspite of everything being Closed due to the Coronavirus. ( King ) (  Ace of Spade and King of Spade ) ( I BeBelIa -  I Habibi ) @ 351… https://t.co/EMyn2creVK,New York
83,william mccullough 3rd ‘ today beautiful day newyork city usa inspite closed coronavirus king ace spade king spade bebelia habibi 351…,0.3833333333333333,I William McCullough 3rd ‘  Today is a Beautiful day in Newyork City (  USA ) inspite of everything being Closed due to the Coronavirus. ( King ) (  Ace of Spade and King of Spade ) ( I BeBelIa -  I Habibi ) @ 351… https://t.co/2xbylCuft5,New York
84,apply result hundred points • • • • hustle leadership technology like entrepreneurlife covid businessman motivationalquotes bitcoin wealth quote socialmediamarketing investing travel forex…,0.0,"Apply and get the results 💯
•
•
•
•
#hustle #leadership #technology #like #entrepreneurlife #covid #businessman #motivationalquotes #bitcoin #wealth #quotes #b #socialmediamarketing #investing #travel #forex… https://t.co/jPFuaYqVre",Florida
85,`` those stayed inside wore mask public socially distanced entire pandemic people group project themselves `` reposted leandra mcg…,0.225,"""Those who have stayed inside, wore masks in public, and socially distanced during this entire pandemic are the same people who are used to doing the whole group project by themselves."" Reposted from @leandra_mcg… https://t.co/7VElznxWah",Florida
86,pretty felt weekend folded handsfolded handsfolded hands 4mths lockdown definitely take toll mind body amp soul ' pretty sure kid felt me twin irishtwins…,0.0,"How we all pretty much felt this weekend...🙏🙏🙏 4mths on #lockdown definitely takes a toll on your mind, body &amp; soul and I'm pretty sure my kids have felt it as much as me! 
.
.
.
.
.
.
.
.
.
.
#twins #irishtwins… https://t.co/S56s78LNfH",New Jersey
87,year today year been so travel dallas new position covid19 quarantine everyday filled love commitment best come you…,0.0,"One Year Today! And what a year it has been...SO much travel, move to Dallas, new position, Covid19, quarantine, and everyday filled with love and commitment! The BEST is yet to come. You… https://t.co/Uas6MDaA2k",Tennessee
88,monday got feeling like weekend summer boxersnyc boxershk terrace drink instafun instagood enjoy life love newyorkcity newyork manhattan phase2 new normal social distancing…,-0.10714285714285716,#monday got me feeling #like is it the #weekend yet ? #summer #boxersnyc #boxershk #terrace #drinks #instafun #instagood #enjoy #life #love #newyorkcity #newyork #manhattan #phase2 #new #normal #social #distancing… https://t.co/8DcmodOU7P,New York
89,let ' pray folded handsdark skin tone,0.1,Please let's pray 🙏🏿 https://t.co/LUk1DHEOwS,New York
90,for profit healthcare kill,0.04666666666666667,for-profit healthcare will kill us all https://t.co/pTSDqeYKqu,Pennsylvania
