,tweet,sentiment,tweet.1,location
24,hey there ft laudy vertical traffic light goodmorning fortlauderdale morning coffee southflorida florida june spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus wednesday wcw friend photography visitlauderdale,0.0,"Hey there, Ft. Laudy 🚦

#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #wednesday #wcw #friends #photography #visitlauderdale https://t.co/8EwTmzmKKr",Florida
25,covid nineteen — missing link public policy response account heterogeneity resistance care,0.13636363636363635,"Covid-19 or not — the missing link in public policy response is to account for heterogeneity, resistance and care  https://t.co/NgargM2NVa",New York
26,lockdownswork lockdown saved million life coronavirus europe study estimate don ' reopen…remember pandemic lost reopeningismurder neverforget lockdown socialdistancing quarantine covid19,0.0,"#LockdownsWork: #Lockdowns have saved more than three million lives from #Coronavirus in Europe, a study estimates.

Don't reopen…remember the #Pandemic for those we lost! #ReopeningIsMurder #NeverForget

https://t.co/RzLoWKryiZ #Lockdown #SocialDistancing #Quarantine #COVID19",District of Columbia
27,sadly vacation doesnt mean pandemic over covid doesnt care it summer weather nice sociallydistantvacation maskselfie arthritisashley pandemicvaca nottodaycoronavirus…,0.7333333333333334,"Sadly, vacation doesn’t mean that the pandemic is over. Covid doesn’t care if it’s summer and the weather is nice. #sociallydistantvacation #maskselfie #arthritisashley #pandemicvaca #nottodaycoronavirus… https://t.co/4Mp3iD3IK8",Rhode Island
28,decided spend time gay besties ' pad can ' believe they 're gone covid19 besties homobesties pad new york ny,0.2136363636363636,"Decided to spend some time in my gay besties's former pad.. Can't believe they're gone.. #covid19 (@ My Besties/Homobesties Pad in New York, NY) https://t.co/mufjZS5yH3",
29,new normal covid19 coronavirus covid192020 two thousand and twenty socialdistancing socialdistancing2020 newnormal newnormal2020 newnormallife subway mta mtasubway 7line 7train 7trainnyc essentialworkers times…,0.35,New normal  #Covid19 #CoronaVirus #covid192020 #2020 #socialdistancing #socialdistancing2020 #newnormal #newnormal2020 #newnormallife #subway #mta #mtasubway #7line #7train #7trainnyc #essentialworkers @ Times… https://t.co/ibXNGgfFLY,New York
30,sadly vacation doesnt mean pandemic over covid doesnt care it summer weather nice sociallydistantvacation maskselfie arthritisashley pandemicvaca nottodaycoronavirus…,0.0,"Sadly, vacation doesn’t mean that the pandemic is over. Covid doesn’t care if it’s summer and the weather is nice. #sociallydistantvacation #maskselfie #arthritisashley #pandemicvaca #nottodaycoronavirus… https://t.co/QMY1XXYaZ7",Rhode Island
31,think im going hanging backyard summer it taken pandemic appreciate it ad⠀ ⠀ ill home doesnt mean dont need spf im stoked new organic…,0.1,"I think I’m going to be hanging in my backyard all summer! It’s taken this pandemic for me to really appreciate it.#ad⠀
⠀
Just because I’ll be home doesn’t mean I don’t need my SPF. I’m stoked for the new organic… https://t.co/UO2IihL7QA",California
32,getting wearing mask covid nineteen you 've wearing year mosquito forestry buff usa logging moquitoesoutmaskout outdoors uwharrie…,0.0,"When everyone is getting used to wearing a mask because of covid-19, but you've been wearing one for a over a year due to mosquitoes. 
#forestry @buff_usa #logging #moquitoesoutmaskout #outdoors #uwharrie… https://t.co/PL64AZEiU7",North Carolina
33,downtown denver colorado peaceful protest march saturday 2pm june six two thousand and twenty video footage daughter face with medical mask peace symbol️ balance scale️ handsupdontshoot protest icantbreathe pandemic peacefulprotests civilrights…,0.0,"Downtown Denver Colorado peaceful protest march Saturday, 2pm, June 6, 2020. Video footage by my daughter 😷 ☮️ ⚖️
.
.
.
.
#handsupdontshoot #protests #icantbreathe #pandemic #peacefulprotests #civilrights… https://t.co/vQTurBhiwQ",Colorado
34,causeandeffect effect video motivated build strength wake covid georgefloyd killing lay fight encourage all…,0.18,"So this is a #causeandeffect effect video: 
I have been even more motivated to build up my strength in wake of the #covid and  #georgefloyd killing. I will not just lay down with out a fight ... ever I encourage all… https://t.co/WQPxolYD6i",New York
35,slide summer covid slide mount lebanon pennsylvania,0.0,"SLIDE is to SUMMER 
COVID SLIDE is to ? @ Mount Lebanon, Pennsylvania https://t.co/bPAp637cF7",Pennsylvania
36,happy hump day clinking glasses bright covid restaurant patio street dining wine glass norm europe ended falling love france…,0.5666666666666667,"Happy Hump Day! 🥂

One bright side to COVID is that more restaurants are doing patio and street side dining. 🍷

It is something that is the norm in Europe, I ended up falling in love with it when I was in France,… https://t.co/XXjz3YhMXZ",New York
37,good morning current coronavirus covid nineteen outbreak township ocean historical museum closed currently closed monday july six two thousand and twenty continue check date changed,0.17222222222222222,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Monday, July 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/n30OuqxeFJ",New Jersey
38,dentistry ton change covid nineteen consider adding more create complimentary culture practice link blog post agddentist `` daily grind '' here dentist practicemanagement teamwork culture,0.0,"#Dentistry has already made a ton of changes due to COVID-19 but consider adding one more.  Create a complimentary culture within your practice!  Link to my blog post on the @AGDdentist ""Daily Grind"" here: https://t.co/9VquheS4kr

#Dentist #PracticeManagement #Teamwork #Culture https://t.co/QQyYok6OdE",Illinois
39,monday national bureau economic research nber announced economy officially recession come surprise many realizes pandemic shut the…,0.10416666666666667,"On Monday, the National Bureau of Economic Research (NBER) announced that the U.S. economy is officially in a recession. This did not come as a surprise to many. Everyone realizes that the pandemic shut down the… https://t.co/toSvxBH8Wu",New York
40,corona ny wed jun 10th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.675,Corona NY Wed Jun 10th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
41,online shopping isn ' covid nineteen,0.2393939393939394,Online Shopping Isn't What It Used To Be Since COVID-19   https://t.co/DF8uA7ptOo,New York
42,online shopping isn ' covid nineteen,-0.008333333333333331,Online Shopping Isn't What It Used To Be Since COVID-19   https://t.co/7MNGfSeFc8,New York
43,closing covid19 wrapping room class two thousand and twenty grace christian academy,0.18148148148148147,Closing out on Covid19 and wrapping up the room for the class of #2020. @ Grace Christian Academy https://t.co/x9mLFkFkiz,Wisconsin
44,higher usual amount request covid19 family job cover cost basic living essential trying best aid family essential…,0.5,"With higher than usual amounts of requests still due to COVID19 and the amount of families without jobs to cover costs for basic living essentials, we have been trying our best to aid these families in essential… https://t.co/vELHrFhCMx",Florida
45,good morning sun️ pond despite northern breeze kind paddle beautiful it second day scrambling pandemic start program year saltpondscoalition…,0.0,"Good morning ☀️ from the pond! Despite the northern breeze, it was my kind of paddle. Beautiful! It’s our second day out since scrambling, due to pandemic, to start the program this year with the saltpondscoalition… https://t.co/pWuo8eQSnq",Rhode Island
46,happy wednesday briefcase woman‍briefcase re opening far easy launching new wellness product you 've hold covid nineteen require strategic thinking amp `` free '' tip help planning process …,0.16666666666666666,"Happy #wednesday 💼 👩‍💼
Re-opening is far from easy but launching the new wellness product you've put on hold due to COVID-19 will require some strategic thinking &amp; some ""free"" tips to help your planning process.… https://t.co/trRxBoEs92",New York
47,thank essentialworkers continue fight frontlines repost secret nyc ・・・ massive mural painted flushing queen tribute lost pandemic to…,0.25,"Thank you to all #EssentialWorkers who continue to fight on the frontlines. Repost secret_nyc 
・・・
This massive mural was painted in Flushing, Queens as a tribute to all those lost during the pandemic, and to… https://t.co/sTu0E33iJm",New York
48,lionpeachhundred points let know need peachlion love life know failed postcard colombia having flee country pandemic that im happy drop stickerart the…,0.2272727272727273,🦁🍑💯 Let me know if you need some #PeachLion love in your life. I know I failed on the postcards from Colombia (having to flee the country due to a pandemic and all that)... I’m happy to drop some #stickerart in the… https://t.co/4OqHWHIYUu,Louisiana
49,reminiscing best holiday ive on luke decided wanted forever ring thanks covid holiday book honeymoon eeek im glad bestie…,0.0,"Reminiscing on the best holiday I’ve been on, where Luke decided he wanted to be with me forever. 💍

Thanks to covid, the next holiday we book will be our honeymoon, (eeek!) and so I’m very glad my bestie… https://t.co/GK0q7LZEF9",New York
50,manflu confirmed covid nineteen ' deadliness men revealing researcher studying immune sex difference year ago immunology science covid19 sarscov2 coronavirus coronapocalypse pandemic medicine health data,0.12083333333333332,"#Manflu confirmed: #COVID-19's deadliness for men is revealing why researchers should have been studying immune system sex differences years ago!

https://t.co/1oNCfiYjmh #Immunology #Science #COVID19 #SARSCoV2 #Coronavirus #Coronapocalypse #Pandemic #Medicine #Health #Data",District of Columbia
51,"brooklyn newyorkers come key heaven tabernacle one thousand, one hundred and two blake ave eleven thousand, two hundred and eight free covid nineteen antibody testing today six ten share rt northwelllife northwellhealth covid19 antibodytest…",0.0,"#Brooklyn, #NewYorkers come to the Key to Heaven Tabernacle at 1102 Blake Ave 11208 to get your FREE #Covid-19 antibody testing today 6/10!!! Share and RT!! 

#northwelllife #northwellhealth #covid19 #antibodytest… https://t.co/14N4BbrSyz",New York
52,sunrise lil bro og maxbrown sunrise brother brownmen beach staysafe maxwell blackboyjoy reopen happyplace watersign coronavirus humpday love wcw wednesday stayhome safety…,0.0,"Sunrise with my Lil Bro og.maxbrown 
.
.
.
.
.

#sunrise #brothers #brownmen #beach #staysafe #maxwell #blackboyjoy #reopen #happyplace #watersign #coronavirus #humpday #love #wcw #wednesday #stayhome #safety… https://t.co/RSOXvlva5O",Florida
53,summer hasnt spent me covid nineteen totally train wrecked summer latergram lastsummer allthegrandsummers misshim fashiononashoestring eastaboga alabama,-0.03571428571428571,"First summer he hasn’t spent with me...COVID-19 you totally train wrecked summer #latergram #lastsummer #allthegrandsummers #misshim #fashiononashoestring @ Eastaboga, Alabama https://t.co/qOxrn2zMsi",Alabama
54,riding train manhattan time covid shocked train wa wow nyc midtown herald square,0.41875,"Riding the R train to Manhattan for the first time since Covid, I was so shocked to see how empty the train was. #wow #nyc  #midtown @ Herald Square https://t.co/3FD7xMQPXf",New York
55,yikes,0.4625,Yikes https://t.co/JZ73B0F0PJ,New York
56,strength peasant unemployment rural area covid nineteen colchamberusa caccommerce usa miami colombia covid19 desempleo campo miami fl doral,-0.0953125,"The strength of the peasant against unemployment, in the rural area during covid-19 #ColChamberUSA #CACCommerce #USA #Miami #Colombia #Covid19 #desempleo #campo @ Miami (FL) Doral https://t.co/Ahp3lFZdnp",Florida
57,theme power keep arising me covid created powerlessness grand mundane aspect life blm birth power ceding it co creating shifts…,0.0,"The theme of power keeps arising in me. How COVID created powerlessness in the grand and mundane aspects of our lives. How BLM births power in what was formerly a ceding of it. We are all co-creating these shifts,… https://t.co/LJJKFP7Jig",District of Columbia
58,snapshot covid nineteen bar wv state jail prison source bob aaron wchs tv freeman law office,0.5,"Snapshot of COVID-19 behind bars in WV state jails and prisons.

Source: Bob Aaron/WCHS-TV @ Freeman Law Offices https://t.co/BHQ0MiHNg5",West Virginia
59,old world noir band rocknroll rock soul gibsonguitar firebird rollingstones jamesbrown multicultural light stage music band covid19 jamiemharrison 505andrewcooper summer lovingsun cattie257…,-0.1125,From the old world #noir #band #rocknroll #rock #soul @gibsonguitar #firebird #rollingstones #jamesbrown #multicultural #lights #stage#music #band #covid19 #jamiemharrison 505andrewcooper summer_lovingsun @cattie257… https://t.co/3ccfxBg9UF,New Mexico
60,click link bio register american city hit hardest covid nineteen ordered shelter place artist scooter laforge began transform wall small nyc east village…,0.14500000000000002,"***CLICK ON THE LINK IN THE BIO TO REGISTER***
.
As the American city hit hardest by COVID-19 was ordered to shelter in place, artist Scooter LaForge began to transform the walls of his small NYC East Village… https://t.co/Umzw4aIOBV",North Carolina
61,bloomfield pulse condolence family essex county coronavirus case updated wednesday june ten two thousand and twenty • social distancing hand hygiene step prevent infection followed all…,0.0,"Bloomfield Pulse Condolences to all of the families 

Essex County Coronavirus Cases
Updated: Wednesday, June 10, 2020

• Social distancing, hand hygiene, and other steps to prevent infection must be followed at all… https://t.co/D7eYMZmUwy",New Jersey
62,reminder green mean there room icu whomever infect pittsburghlunchbreak june2020 covid19 wearamaskface with medical mask pittsburgh pennsylvania,0.0,"Just a reminder that GREEN also means there’s room in the ICU for you and whomever you might infect. #pittsburghlunchbreak #june2020 #covid19 #wearamask😷 @ Pittsburgh, Pennsylvania https://t.co/nCwS78htMx",Pennsylvania
63,day wake thing new tension nation fire little rain rain covid nineteen murder hornet etc who know what ' coming next watch eat exercise regularly and…,0.0,"Every day we wake up to some thing new. Tension between nations, Fires, too little rain, too much rain, Covid-19, Murder Hornets, etc...who knows what's coming next!

We watch what we eat, exercise regularly and… https://t.co/ap1Sibag9m",Texas
64,who ready indoor seating let know youd like “ inside ” point sale northloopminneapolis northloopmpls thenorthloopisopen coffeelovers sidewalkdog minneapoliscoffee covid dogsofmsp …,-0.125,"Who’s ready for indoor seating? Let us know you’d like “inside” at the point of sale. 
.
.
.
#northloopminneapolis #northloopmpls #thenorthloopisopen #coffeelovers #sidewalkdog #minneapoliscoffee #covid #dogsofmsp @… https://t.co/JvjqOG6s4m",Minnesota
65,pandemic got 5am beast enjoy early morning grind ernee858 ernee858 sikes newo southern california,-0.2,"After the Pandemic we still got them 5am beast that enjoy this early morning grind.
@ernee858 
@ernee858 
@sikes_newo @ Southern California https://t.co/RP6H4mcbs6",California
66,partner like sheltering arm allow reach family struggling diaper need before pandemic able help mama support people like you …,0.0,"Partners like @sheltering_arms allow us to reach families who were already struggling with diaper need before, during , and after this pandemic. We are only able to help mamas through support of people like you. @… https://t.co/BNYtuOYGHM",Georgia
67,se rick thinking facestarstarstarstarstarstarbcnlegendz it ' level bcnlegends urbangraffitisbcn artdengroundmoviment blegends acabose coronavirus covid nineteen cuarentena desescalada fase2 en world,0.0,No se Rick 🤔⭐⭐⭐⭐⭐⭐bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase2 en The World https://t.co/lqXnj4JRkB,Alaska
68,"here six nine twenty covid nineteen update county ventura forty new case four hundred and ninety-three new people tested one thousand, three hundred and eighty-one total case one thousand and forty-five recovered case thirty-nine hospitalized twelve current icu thirty-five death ventura…",0.1,"Here’s your 6/9/20 COVID-19 update from the County of Ventura.
 
40 new cases
493 new people tested
1,381 total cases
1,045 recovered cases
39 hospitalized
12 current ICU
35 deaths
 
https://t.co/wCP1USLdaK @ Ventura… https://t.co/RIP6azjl7J",California
69,missionary far foreign field wrote me mature perspective “ covid economic crisis race riot what exciting catalytic time alive serving christ church not…,0.25,"A missionary in a far off foreign field wrote me this to me. What a mature perspective!  “COVID, Economic Crisis, Race riots--what an exciting and catalytic time to be alive and serving Christ.  May the church not… https://t.co/UOIo55aHFB",Illinois
70,reopeningismurder coronavirus hospitalization where you 'll probably die don ' you 'll wish dead brain damage doesn ' leave vegetable rise sharply state following memorial day reopening covid19 trumpvirus,0.0,"#ReopeningIsMurder: #Coronavirus hospitalizations (where you'll probably die, but if you don't you'll wish you dead if the brain damage doesn't leave you a vegetable) rise sharply in several states following Memorial Day #Reopening!

 https://t.co/SkbE7MMtZY #COVID19 #TrumpVirus",District of Columbia
71,outstanding individual create outstanding community operation covid nineteen garment revival proudly support thebristal east meadow assisted living dedicated staff donated six hundred face mask to…,0.5,"Outstanding Individuals Create Outstanding Communities

Operation COVID-19 Garment Revival proudly supports @thebristal at East Meadow Assisted Living and their dedicated staff. We donated 600 face masks to… https://t.co/tyE2PyxPpX",New York
72,knotless braid clean • covid nineteen housecalls slightly smiling face hair provided accommodate commute time ask thoroughly shampooed amp fully blown double exclamation mark️…,0.3333333333333333,"KNOTLESS BRAIDS BEFORE THE CLEAN UP 
•
DUE TO COVID-19 I am still doing HOUSECALLS 🙂 Hair is Still Provided BUT to accommodate my commute time I do now ask you to be thoroughly shampooed &amp; fully blown out ‼️… https://t.co/6ArMPyHIAD",District of Columbia
73,new blog post up link bio summarized pro con experience travel nurse nyc pandemic considering going travel nursing hope help you…,0.3750000000000001,"New blog post up! Link in the bio! I summarized all the pros and cons from my experience as a travel nurse in NYC during this pandemic. For those who are considering going into travel nursing, I hope this helps you… https://t.co/7FrOKwlAYI",New York
74,newest installment imaginarium `` inspired '' week august qith reception july depending covid nineteen restriction chapman leonard studio production…,0.25,"The newest installment of Imaginarium, ""Inspired"". The show will be up until the first week of August qith a reception at the e d of July, depending on COVID-19 restrictions. @ Chapman Leonard Studios And Production… https://t.co/OdIFDkG9Tv",Florida
75,"real world number dead american coronavirus one hundred and fourteen thousand, two hundred and twenty-three fox news doesnt report number anymore newsworthy idea about…",0.1,"In the real world the number of dead Americans from coronavirus is 114,223. Fox News doesn’t report any numbers anymore because it is not newsworthy however they do have some ideas about… https://t.co/h2JeOP2Ncs",California
76,"real world number dead american coronavirus one hundred and fourteen thousand, two hundred and twenty-three fox news doesnt report number anymore newsworthy idea about…",0.08567708333333335,"In the real world the number of dead Americans from coronavirus is 114,223. Fox News doesn’t report any numbers anymore because it is not newsworthy however they do have some ideas about… https://t.co/h2JeOOLckU",California
77,ok eagle yes graduation week covid19 special coming tomorrow it ' fifty min virtual assembly courtesy ahs leadership asb leadership the…,0.11583333333333334,"Ok Eagles... while yes, we had to move graduation to next week due to COVID19, we DO have something special coming at you tomorrow! It's a full 50 min virtual assembly courtesy of AHS Leadership, ASB Leadership, the… https://t.co/Tvs48fg1bF",Washington
78,new coronavirus themed mural thecommondesk deep ellum can mask on deep ellum,0.0,New coronavirus themed mural up @TheCommonDesk Deep Ellum. Go see it while you can!! ::masks on:: @ Deep Ellum https://t.co/DIs52IJ73p,Texas
79,police car lightare need professional affordable camera with flashcamera with flash studio interview quick photo shoot police car lightpolice car lightwe provide green black white backdrop plus lighting kit bring camera client covid 19…,-0.0625,"🚨Are you in need of a professional and affordable 📸📸 studio for interviews or quick photo shoots?🚨🚨We provide green, black or white backdrops plus lighting kits. 
Just bring your camera and clients.
DUE TO COVID-19,… https://t.co/VXT9P75QpP",Louisiana
80,covid nineteen risk reduction bili huttrade mark home phototherapy,0.5,COVID-19 risk reduction with bili-hut™ home phototherapy  https://t.co/R4GSiTK1zW,Massachusetts
81,"cant wear sneaker today covid kick wolverineboots one thousand, eight hundred and eighty-three chukka light brown colorway fantastic hump day oncoming fistlight skin tone de moines washington",-0.35,"You can’t always wear sneakers. Today’s COVID Kicks: wolverineboots 1883 Chukka’s in Light Brown colorway. Have a fantastic Hump Day! 👊🏻 @ Des Moines, Washington https://t.co/RWsliyuy1e",Washington
82,florida ' rising covid nineteen number mean coronavirus live update npr,0.07573696145124717,"Florida's Rising COVID-19 Numbers: What Do They Mean? : Coronavirus Live Updates : NPR
https://t.co/nvR0eqai0g",New York
83,new uv air purification unit noticeable difference eliminating virus including covid nineteen treat air eliminates odor highly recommend pureair wrightsvillebeach…,0.39166666666666666,Our new UV air purification units have made a noticeable difference. Besides eliminating viruses including Covid-19 it treats the air and eliminates odors. Highly recommend !! #pureair #wrightsvillebeach… https://t.co/aZldMjuDvG,North Carolina
84,hey peep it ' god damn minute so there ' riot state covid19 hit second wave fire popping state again sound like it ' gon na fun year ya boi in…,0.2,"Hey peeps, it's been a god damn minute.
So, there's riots all over the state, covid19 about to hit its second wave, and fires popping up around the state again.
Sounds like it's gonna be a fun year.
Ya boi was up in… https://t.co/cAsuebE1oh",California
85,buddy managed married month despite covid nineteen axing original plan able deliver great wedding shot day wedding weddingphotography instawedding…,0.25,"My buddy still managed to get married last month despite COVID-19 axing the original plans. We were still able to deliver great #wedding shots that day!
_________
#weddings #weddingphotography #instawedding… https://t.co/xaMMhhNdZn",Missouri
86,person facepalmingmedium skin tone‍male sign️starstarstarstarstarstarbcnlegendz it ' level bcnlegends urbangraffitisbcn artdengroundmoviment blegends acabose coronavirus covid nineteen cuarentena desescalada fase2 en united state,0.265,🤦🏽‍♂️⭐⭐⭐⭐⭐⭐bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase2 en United States https://t.co/FHj6lN7F4s,Kansas
87,complicit enabler individual one covid nineteen voter suppression pouting face briankempga atlanta georgia,0.04545454545454545,"COMPLICIT.  Enabler of Individual 1 ,  Covid-19 , voter suppression .  😡 @briankempga @ Atlanta, Georgia https://t.co/42WcyATdC4",Georgia
88,triple crown team happy work courtyard marriott red bank nj having completed guestroom pre covid nineteen crew remobilized finishing touch conversion…,-0.08806818181818182,"The Triple Crown team is happy to be back at work at the Courtyard by Marriott in Red Bank, NJ! Having completed the guestrooms pre-COVID-19, our crews have remobilized  to put the finishing touches on the conversion… https://t.co/mfpbWgiNXt",New Jersey
89,checking pandemic far over do lazy follow protocol stay healthy pandemic2020 los angeles california,0.125,"Checking in on the Pandemic!! It is far from over...DO NOT GET LAZY! Follow protocols, stay healthy! 

https://t.co/FsXcSAaX48 #pandemic2020 @ Los Angeles, California https://t.co/E0c3y6xX0z",California
90,sign time brief respite harlem meer central park harlemmeer harlemmeerlake nature naturephotography sierraphotonycpix 6feetapart covid19 covidstoriesnyc respite pandemic pandemic2020…,0.0,"Sign of the Times. A brief respite at the Harlem Meer, Central Park. 
.
#harlemmeer #harlemmeerlake #nature #naturephotography #sierraphotonycpix #6feetapart #covid19 #covidstoriesnyc #respite #pandemic #pandemic2020… https://t.co/lC5tZDIalZ",New York
