,tweet,sentiment,tweet.1,location
26,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge maythe4thbewithyou,-0.125,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/Z7nYuxbhzC,New York
27,dnalounge sazerac house decided treat sazerac dna lounge better way spend covid evening drinking care away delivered straight doorstep look at…,0.35,"dnalounge Sazerac in the house!

Decided to treat myself to a Sazerac from DNA Lounge - what better way to spend a covid evening than drinking your cares away, delivered straight to your doorstep?

Take a look at… https://t.co/l3iRMriAGv",California
28,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge maythe4thbewithyou,-0.0625,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/mxyZrP7GKp,New York
29,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge maythe4thbewithyou,-0.0625,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/fuPf6DCbUk,New York
30,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge maythe4thbewithyou,-0.125,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/AS49HD1f9e,New York
31,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge maythe4thbewithyou,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/IeTQ8nIj0o,New York
32,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge maythe4thbewithyou,-0.0625,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/O4iIrBo6Vo,New York
33,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge maythe4thbewithyou,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/j2hzWPbJDe,New York
34,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge maythe4thbewithyou,-0.125,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/Ozbwacax1d,New York
35,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge maythe4thbewithyou,-0.0625,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/furW8pSFO9,New York
36,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge maythe4thbewithyou,-0.0625,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/34WDo7r3v6,New York
37,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge maythe4thbewithyou,-0.125,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/BbBtu1UZIo,New York
38,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge maythe4thbewithyou,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/etVDbjU4ws,New York
39,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge maythe4thbewithyou,-0.0625,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/fvAQl9zKiM,New York
40,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge maythe4thbewithyou,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/KvumZKLL7T,New York
41,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge maythe4thbewithyou,-0.125,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/wVtUBc3Sej,New York
42,trap safely eat trap safely essential work lurking cartel talk plug gas art culture nyc artaddict daveshouseofthrill lyft uber quarantine corona virus tunnel vision ride prada gold…,0.25,"Trap Safely 
#Eat #Trap #Safely #Essential #Work #Lurking #Cartel #Talk #Plug #Gas #Art #culture #Nyc #ArtAddict #DavesHouseOfThrill #Lyft #Uber #quarantine #Corona #Virus #K #Tunnel #Vision #Ride #Prada #Gold… https://t.co/ichzkGOMsW",New York
43,ooooooohhh myyyyy god lalifestyle latinfunk bossanova bass bassist gig contemporarychristianmusic gospelmusic livingthedream hollywood musician musicianslife covid19 covid nineteen los angeles…,-0.15000000000000002,"OOOOOOOHHH...MYYYYY GOD!!!!
#lalifestyle #latinfunk #bossanova #bass #bassist #gig #contemporarychristianmusic #gospelmusic #livingthedream #hollywood #musician #musicianslife #covid19 #covid_19 @ Los Angeles,… https://t.co/JwPF0k1I0w",California
44,workflow sewing machine though persevering faceperson facepalmingmedium skin tone‍female sign️ essentialworkers covid19 curlyhair sheready bighair sewistsofinstagram fort wayne indiana,0.2,"#workflow  I would much rather be at my sewing machine though... 😣🤦🏽‍♀️ #essentialworkers #covid19 #curlyhair #sheready #bighair #sewistsofinstagram @ Fort Wayne, Indiana https://t.co/LkjodgwntI",Indiana
45,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge maythe4thbewithyou,-0.0625,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/wOrzMaXjCo,New York
46,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge maythe4thbewithyou,-0.0625,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/lb1WSqr1lE,New York
47,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge maythe4thbewithyou,-0.125,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/h2rKaoVYKD,New York
48,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge maythe4thbewithyou,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/lJLMYKYAhg,New York
49,concrete rust tree flushing meadow corona park concreterustandtrees flushingmeadowscoronapark canon77d canonphotography canonphotographer 24mm70mmf4 flushingmeadowscoronapark coronapark …,0.15000000000000002,"Concrete and Rust in the Trees,  Flushing Meadows-Corona Park #concreterustandtrees #flushingmeadowscoronapark #canon77d #canonphotography #canonphotographer #24mm70mmf4 flushingmeadowscoronapark coronapark @… https://t.co/RJVaF0843W",New York
50,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge maythe4thbewithyou,-0.0625,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/5eHPrpGElh,New York
51,trap safely lurking trap safely nyc gas culture carteltalk plug eat art daveshouseofthrill lyft artaddict tunnel vision prada gold adidas dad hat lifeisgood stealth health wealth corona…,0.5,"Trap Safely 
#Lurking #Trap #Safely #Nyc #Gas #Culture #CartelTalk #Plug #Eat #Art #DavesHouseOfThrill #Lyft #ArtAddict #Tunnel #Vision #Prada #Gold #Adidas #Dad #Hat #lifeisgood #Stealth #Health #Wealth #Corona… https://t.co/mzVuJ3AjP3",New York
52,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge maythe4thbewithyou,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/y5x3OiOKLu,New York
53,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge maythe4thbewithyou,-0.125,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/SPBzxpaT3K,New York
54,cloud corona queen nyc cloud coronaqueensnyc coronaqueens corona queen nyc nofilter unedited canon77d canonphotography canonphotographer 24mm70mmf4 corona new york,0.13636363636363635,"Clouds, Corona, Queens, NYC #clouds #coronaqueensnyc #coronaqueens #corona #queens #nyc #nofilter #unedited #canon77d #canonphotography #canonphotographer #24mm70mmf4 @ Corona, New York https://t.co/0DGkaOpnwn",New York
55,"streetcar conductor seattle allowing passenger aboard mask spanish flu pandemic one thousand, nine hundred and eighteen coronavirus quarantine pandemic pasadena california",0.0,"A streetcar conductor in Seattle not allowing passengers aboard without a mask during the Spanish Flu pandemic, 1918.
#coronavirus #quarantine #pandemic @ Pasadena, California https://t.co/39UJIvQtGo",California
56,sunlight streaming tree flushing meadow corona park sunlightstreamingthroughthetrees tree flushingmeadowscoronapark canon77d canonphotography canonphotographer 24mm70mmf4…,0.0,"Sunlight Streaming Through the Trees, Flushing Meadows-Corona Park #sunlightstreamingthroughthetrees #trees #flushingmeadowscoronapark #canon77d #canonphotography #canonphotographer #24mm70mmf4… https://t.co/eQHmis8gUF",New York
57,spot oddmanout week ill highlighting image holland cityofholland wont celebrating tuliptime year covid19 meanie pant enjoytheflowers tulipstulip…,-0.15625,"Can you spot the #oddmanout? 
All this week I’ll be highlighting some images from Holland as @cityofholland won’t be celebrating its #tuliptime this year due to that #covid19 meanie pants! #enjoytheflowers #tulips🌷… https://t.co/O7ioUHrBEi",Michigan
58,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge maythe4thbewithyou,-0.0625,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/KN7oms4B1H,New York
59,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge maythe4thbewithyou,-0.0625,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/xIEkp96h9U,New York
60,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge maythe4thbewithyou,-0.125,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/bJq9Efgazz,New York
61,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge maythe4thbewithyou,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/00ieDU307a,New York
62,thank aunty pearl destrys face mask fit perfectly face with medical masksmiling face with hearts destryjanna covid19 wearamask staysafe aiea hawaii,1.0,"Thank you Aunty Pearl for Destry’s face mask.  It fits her perfectly! 😷🥰 destryjanna #covid19 #wearamask #staysafe @ Aiea, Hawaii https://t.co/rBJwJBb9sG",Hawaii
63,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge maythe4thbewithyou,-0.0625,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/ygEBocSO3L,New York
64,freedom human spirit flushing meadow corona park freedomofthehumanspirit statue art publicart flushingmeadowscoronapark photographyourcity canon77d canonphotography canonphotographer 24mm70mmf4…,0.0,"Freedom of the Human Spirit, Flushing Meadows-Corona Park #freedomofthehumanspirit #statues #art #publicart #flushingmeadowscoronapark #photographyourcity #canon77d #canonphotography #canonphotographer #24mm70mmf4… https://t.co/ofsLb5DBjt",New York
65,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge maythe4thbewithyou,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/2JdDvAYjCh,New York
66,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge maythe4thbewithyou,-0.125,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/oZoTNDGpj0,New York
67,elitepourlavie inesdisanto cherry blossom bridal bride weddingdress eplv atlanta nashville covid19 kuwait shop buckhead,0.0,"At @elitepourlavie we can never get enough of @inesdisanto 🌸 #bridal
.
.
#bride #weddingdress #eplv #Atlanta #nashville #covid19 #kuwait @ Shops at Buckhead https://t.co/C3dhJQ11gq",Georgia
68,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge maythe4thbewithyou,0.2,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/kovdwZPspC,New York
69,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge maythe4thbewithyou,-0.0625,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/aCA2wJKCHi,New York
70,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge maythe4thbewithyou,-0.0625,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/KlMghWPfO2,New York
71,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge maythe4thbewithyou,-0.125,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/HEw6quoBzN,New York
72,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge maythe4thbewithyou,-0.08333333333333333,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/MfMyQv6Wgz,New York
73,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge maythe4thbewithyou,-0.21702741702741704,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/EwHJEV2hod,New York
74,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge maythe4thbewithyou,0.0,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/pyslEoIaK2,New York
75,friday beautiful people planet vwofficial amp cheyennejackson amp alecmapa lol okay were beautiful were feeding nurse frontline fucking covid…,-0.125,"THIS FRIDAY... Two of the most beautiful people on the planet, @VWOfficial &amp; @cheyennejackson... And me &amp; @alecmapa LOL! Okay, we’re ALL beautiful because we’re feeding nurses on the frontline of this fucking Covid… https://t.co/eCkPhJrzZp",California
76,booksday thirty-one rona elementary claude monet books homeschool quarantine school kindergarten extendedspringbreak coronavirus covid19 stayhome stayhomeworksafe learn read satx instasatx igsanantonio…,0.5166666666666667,"📚Day 31 of RONA Elementary - Claude Monet 📚
.
.
.
#homeschool #quarantine #school #kindergarten #extendedspringbreak #coronavirus #covid19 #stayhome #stayhomeworksafe #learn #read #satx #instasatx #igsanantonio… https://t.co/Q8NCTPoIDq",Texas
77,coronavirus test kit contaminated coronavirus,-0.08333333333333333,Coronavirus Test Kits Contaminated With Coronavirus https://t.co/rwyT3N0fkX https://t.co/nhi73uShCG,California
78,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge maythe4thbewithyou,0.0,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/geun8I4gd1,New York
79,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge maythe4thbewithyou,-0.0625,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #MayThe4thBeWithYou - https://t.co/jolb1XSkzE,New York
