,tweet,sentiment,tweet.1,location
13,alamoanacenter happy60alamoana fridayafternoon summer summer2020 alamoanacenter today afternoon wearing mask prevent spread coronavirus flower…,0.0,#alamoanacenter #happy60alamoana #fridayafternoon #summer #summer2020 Here is me at @alamoanacenter today this afternoon wearing a mask to prevent the spread of the coronavirus and also here is me in the flower… https://t.co/3z3s63FGTL,Hawaii
14,three month thanks great covid haircut tonya rodgers guess taken “ before ” selfie too nofilter shagi mane hair nail studio,0.26666666666666666,"After 3 months, thanks for the great #covid #haircut Tonya Rodgers! ...guess I should have taken a “before” selfie too. #noFilter @ Shagi Mane Hair and Nail Studio https://t.co/lAa9exvNba",Oregon
15,wan na bet bos refused let sick beenthere,0.0,What do you wanna bet their boss refused to let them take off sick? #beenthere https://t.co/tQlqVxJR1j,Oklahoma
16,got covered protecting nurse staff ampstaffingnetwork covid19 rn lvn cna nursingregistry amp staffing network,0.5,We got you covered!  Protecting our nurses and staff!  #ampstaffingnetwork #covid19 #rn #lvn #cna #nursingregistry @ AMP Staffing Network https://t.co/Kis9WRIpr9,California
17,let ' bicycle amp enjoy vegasstrip vega covid19 la vega strip,0.25,"Let's go on bicycles &amp; enjoy the #VegasStrip
#Vegas during #Covid19 @ Las Vegas Strip https://t.co/wzZ9V2riaG",Nevada
18,let tiktok fun boredaf inthehouse tiebykidist covid19 washington,0.0,"Let me get in on this #TikTok #fun

#Boredaf #inthehouse #TIEbyKidist #covid19 @ Washington D.C. https://t.co/Jm6NND85gx",District of Columbia
19,quarterentine forced beautiful thing together we 've enjoying family nature can ' better covid19 quarentine lifeisprecious breathe nature family staytogether lone…,-0.05079365079365082,"Being in quarterentine has forced us to do beautiful things together. We've been enjoying family and nature. Can't get any better!

#covid19 #quarentine #lifeisprecious #breathe #nature #family #staytogether @ Lone… https://t.co/1jHNCHrbeR",Massachusetts
20,missing minnesota driving beautiful car coz corona person bowinglight skin tone‍female sign️ frozen medicine lake actual lake freeze cold face winter drive car it dance…,0.41875,"Missing Minnesota and driving my beautiful car coz of Corona 🙇🏻‍♀️
This is Frozen Medicine Lake.. Actual lake which freeze 🥶 in the winters so much so that you can drive cars over it.. 
I made many of my dance… https://t.co/OXc00IRgRG",Minnesota
21,here look week chicago try tell generation worry about chicago chicagogram covid19 covid nineteen power searstower willistower southloop…,0.0,"Here’s a look back on one week in #Chicago... and please try to tell my generation we have nothing to worry about... 

.

.

.

#chicago #chicagogram #covid19 #covid_19 #power #searstower #willistower #southloop… https://t.co/TUe96ZF6dL",Illinois
22,day sixty-three covid day gratitude dont know day flowing another lb sticking grinning squinting faceperson shrugging‍female sign️ getting walking lakebalboa help both …,0.0,Day 63 of COVID Days Of Gratitude : I don’t know about you the but days are flowing into one another.... and the lbs are sticking to one another too 😆🤷‍♀️ so getting out and walking about #lakebalboa helps both... I… https://t.co/jAd0q9FXHl,California
23,hawaii racing weekend molokai crossing 37years ago look time we started one one 5km away reason covid19 cancer…,0.55,We should have been in Hawaii racing this weekend in the Molokai crossing. This was 37years ago and look at the time!!!We also started about 1-1.5km further away. Few reasons we are not there #Covid19 and #cancer… https://t.co/u8eOUABJvx,Hawaii
24,recieved mail ballot today playing people don ' outside ain ' covid nineteen win fight left me philadelphia…,-0.05555555555555555,"I recieved my mail in ballot today. I am not playing around people. If I don't have to go outside, I ain't. COVID-19, you win, for I do not have any fight left in me. @ Philadelphia,… https://t.co/6aVWr2Azdk",Pennsylvania
25,paying homage greatness philipbaileyewf amp philcollinsfeed easylover jaygoreguitar ttchadtt norikojazz leland sklar amp possible special guest youtube covid19 streaming video 場所 los…,0.6666666666666666,Paying homage to the greatness of @philipbaileyewf &amp; @PhilCollinsFeed #EasyLover with @jaygoreguitar @ttchadtt norikojazz and leland.sklar &amp; possible special guests for a youtube #covid19 streaming video! 場所: Los… https://t.co/qUBKYaDtsv,California
26,fuck lockdown quarantine covid nineteen whatever rise up richmond virginia,0.6000000000000001,"Fuck lockdown, quarantine, covid-19 or whatever. RISE UP! @ Richmond, Virginia https://t.co/Vb2VYDn9DQ",Virginia
27,lick covid nineteen sante fe art walk,0.5,Lick Covid-19 @ Sante Fe Art Walk https://t.co/gj0PHQRFLN,Colorado
28,despite recent uptick coronavirus outbreak friend yer decided south korea employment opportunity thank sharing story courageous willing to…,0.04722222222222221,"Despite a recent uptick in coronavirus outbreaks, my friend Yer has still decided to move to South Korea for employment opportunities. 
Thank You for sharing your story. I find it courageous that you are willing to… https://t.co/imIxnFq1fL",California
29,corona fighter building face with tears of joyface with tears of joyface with tears of joy father ' house,0.1,Corona Fighters in the building 😂😂😂 @ Your Father's House https://t.co/C3MM80HmLO,North Carolina
30,covid boyfriend bear alexandria virginia,0.0,"My Covid Boyfriend 🐻 @ Alexandria, Virginia https://t.co/qwoGxnQibj",Virginia
31,austin texas gov greg abbott removed air travel restriction related coronavirus pandemic office announced thursday afternoon air traveler entering state atx austin all512,0.1,"https://t.co/q1bIRBjDj8 AUSTIN (https://t.co/DlNT3RJiNK) -- Texas Gov. Greg Abbott has removed air travel restrictions related to the coronavirus pandemic, his office announced Thursday afternoon.Air travelers entering the state from https://t.co/UkbOh1LOEG #atx #austin #all512",Texas
32,didnt know extra chase ray ' cover tiger king ' music video kinda dweeb highlyproductive highlyproductivefilms covid nineteen fuckcovid19 coronavirus fuckcoronavirus…,0.3181818181818182,You didnt know I was an extra in Chase Ray's cover of the Tiger King's music video? What are you some kinda dweeb??  #highlyproductive #highlyproductivefilms #covid_19 #fuckcovid19 #coronavirus #fuckcoronavirus… https://t.co/iOvER2n1nS,Colorado
33,georgetown coach knicks legend patrick ewing hospital coronavirus,0.2322727272727273,"Georgetown coach, Knicks legend Patrick Ewing in hospital with coronavirus https://t.co/PGQePZQBYl https://t.co/QqTxn1p24R",New York
34,guitarmusical score guitarist ' day quarantine wondered day guitarist covid nineteen look like look further smile safe don ' forget share musical scoregrinning face guitar classical…,0.5,"🎸🎼  ONE GUITARIST'S DAY IN QUARANTINE: Have you ever wondered what a day of a guitarist during Covid 19 looks like? Look no further... Smile, be safe and don't forget to share! :)))
🎼😀
*
*
*
*
#🎸 #classical… https://t.co/YcNzuFkOsD",California
35,capital metro closely monitoring data determine ramp transit service cut coronavirus pandemic atx austin all512,-0.2023809523809524,https://t.co/q1bIRBjDj8 Capital Metro is closely monitoring data to determine how and where to ramp up transit service that was cut back because of the coronavirus pandemic. Some https://t.co/uH8MWpnC6M #atx #austin #all512,Texas
36,corona shaa person bowingmedium-dark skin tone‍male sign️ corona california,0.5,"This corona shaa 🙇🏾‍♂️ @ Corona, California https://t.co/B7ocRu4Mjp",California
37,day 126person bowingmedium-dark skin tone‍male sign️ corona california,0.4,"Day 126🙇🏾‍♂️ @ Corona, California https://t.co/uIC0fSEnND",California
38,look like were thing covid venus retrograde feel free appointment tarot reading gain bit perspective prepare whats you reading phone…,0.5,"Looks like we’re almost through this thing.  
Covid, Venus in retrograde...
Feel free to make an appointment for a Tarot Reading.  
Gain a bit of perspective and prepare for what’s next for you!

Readings by Phone,… https://t.co/zJ3CsOTcBS",New York
39,cellphone trojan horse coronavirus,0.0,Is Your Cellphone a Trojan Horse for the Coronavirus? https://t.co/QQO5ne5EQ5 https://t.co/GwvpCCqk2t,California
40,interim guidance rmnch service covid nineteen pandemic,0.0,Interim Guidance for RMNCH services in COVID 19 Pandemic https://t.co/ma103cAbpb,Oregon
41,covid nineteen impact childrens mentality,0.2,COVID-19’s impact on children’s mentality https://t.co/faZlnSPl63,Oregon
42,new location outdoor venue water covid nineteen compliant limited outdoor seating ticket sold online starting june one dont miss competitor lifetime experience smiling face with smiling eyes details…,0.0,New Location!  Outdoor venue on the water! Covid 19 compliant.  Limited outdoor seating.  Tickets will be sold only online starting on June 1.  Don’t miss out competitors!!  Once in a lifetime experience 😊 Details… https://t.co/4BGkqPoVg5,Florida
43,stan ' small biz saturday smallbusinesssaturday thenourishspot especially duing covid19 dont pay thought small business help economy stable so…,0.16818181818181818,"STAN' FOR SMALL BIZ

Every Saturday is #smallbusinesssaturday @thenourishspot , especially duing #covid19 !! 

Most of us don’t pay it much thought, but small businesses really do help keep the economy stable.

So… https://t.co/6tFf4NoxIG",New York
44,we 'll updating story day friday latest local news coronavirus pandemic you ' like roundup atx austin all512,0.0,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/pQnJjtWqGw #atx #austin #all512,Texas
45,enjoy memorial day weekend however stay safe weekend know covid nineteen spread wash hand often put distance people outside home cover mouth…,0.0767361111111111,"Enjoy your MEMORIAL DAY WEEKEND however, STAY SAFE THIS WEEKEND..... Know how #COVID-19 spreads.....Wash your hands often.....Put distance between yourself and other people outside of your home....Cover your mouth… https://t.co/oVHl31Axhy",Georgia
46,meditation poem sonnet meditationsonnet meditationpoem covid19 covid19sonnet covid19poem distancelearning grading anxiety 48th avenue stair,0.04166666666666666,"#meditation 
#poem
#sonnet
#meditationsonnet
#meditationpoem 
#covid19
#covid19sonnet
#covid19poem
#distancelearning
#grading
#anxiety @ 48Th Avenue Stairs https://t.co/YX37Ckp2On",New York
47,'ve working hard covid19 outbreak sixty-five day quarantine maryland 've worked sixty day come contact lot people daily basis fear is…,0.165,"I've been really working hard during this #Covid19 #Outbreak. Out of the 65 days of #Quarantine in #Maryland, I've worked 60 days. I come into contact with a lot of People on a Daily basis. The fear I have most is… https://t.co/rfpX6u71fV",Maryland
48,day huge bush face and im speaking time high school drag coming hope ur ready coronavirus dragincrisis sheworkshardforthemoney gaydaddy beardedgay heygirlhey…,0.35,"Last day of the huge bush on my face...and I’m not speaking to that time in high school! Drag is coming, I hope ur ready. #coronavirus #dragincrisis #sheworkshardforthemoney #gaydaddy #beardedgay #heygirlhey… https://t.co/2NAtkdxU6L",New York
49,maybe shes born it maybe it covid nineteen if didnt sing head dont like photo miami florida,-0.1,"Maybe she’s born with it, maybe it’s Covid-19. (If you didn’t sing that in your head, don’t like this photo) @ Miami, Florida https://t.co/KwV6rPPqJt",Florida
50,long weekend here star-struck goodmorning fortlauderdale morning icedcoffee southflorida florida may spring beach sun quarantine wakeup memorialday amazing beautiful stayhome pool covid19 photooftheday coronavirus saturday igers memorialdayweekend,0.5,"The long weekend is here! 🤩
#goodmorning #fortlauderdale #morning #icedcoffee #southflorida #florida #may #spring #beach #sun #quarantine #wakeup #memorialday #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #saturday #igers #memorialdayweekend https://t.co/K4zjgVCYlj",Florida
51,thank you enter reopening and hopefully final phase covid nineteen pandemic wanted moment express appreciation restaurant partner generosity support of…,-0.1,"THANK YOU!!

As we enter into the reopening and, hopefully, final phase of the Covid-19 Pandemic, I wanted to take a moment to express my appreciation to our Restaurant Partners for their generosity in support of… https://t.co/EjMOhbEFZ1",Pennsylvania
52,alone nypl library publiclibrary nycpubliclibrary fifthavenue 5thavenue fifthavenue coronavirus corona virus isolation covid19 emptystreets emptynyc nycshutdown quarantine…,-0.090625,"You are not alone!
.
.
.
#nypl #library #publiclibrary #nycpubliclibrary #fifthavenue #5thavenue #fifthavenue #coronavirus #corona #virus #isolation #COVID19 #emptystreets #emptynyc #nycshutdown #quarantine… https://t.co/NlCyF6DB4o",New York
53,• • happy buyer check mark button • searched high searched low unique property listed received ton pre covid activity submitted offer actually outbid silly buyer who…,0.05000000000000001,"•
•
Another Happy Buyer ✅
•
We searched high, we searched low! This unique property was listed and received a ton of Pre-Covid activity. We submitted our offer and were actually outbid by some silly buyers who… https://t.co/hQTIIUSCJt",New Jersey
54,productive week fde tier one ' inbound primaryarms rookcustoms rook primaryarmsonline primaryarms spacemonkey military police sswsd saturday covid hawaii honolulu texas edc instagood …,0.13916666666666666,"Another productive week. FDE Tier 1's Inbound @PrimaryArms ! 
#rookcustoms  #rook #primaryarmsonline  #primaryarms #spacemonkey #military #police #sswsd #saturday #covid #hawaii #honolulu #texas #edc #instagood @… https://t.co/nhkXgrbBcP",Hawaii
55,thought funny post two thousand and twenty event quarantine covid weary faceweary faceweary face philadelphia pennsylvania,-0.1875,"We thought it was funny to post this now this is really 2020 events due to quarantine and covid 😩😩😩 @ Philadelphia, Pennsylvania https://t.co/GP0dyM2AKD",Pennsylvania
56,gun rose slam president trump ‘ live let die covid forty-five shirt yahoo sport,0.3181818181818182,Guns N’ Roses slam President Trump with ‘Live N’ Let Die With COVID 45’ shirts - Yahoo Sports https://t.co/AaC4Hvm8YY https://t.co/A4A0T9dCyO,California
57,stan ' black owned small biz saturday blackownedsmallbusinesssaturday thenourishspot especially duing covid19 dont pay thought small business help the…,-0.1,"STAN' FOR BLACK OWNED SMALL BIZ

Every Saturday is #blackownedsmallbusinesssaturday @thenourishspot , especially duing #covid19 !! 

Most of us don’t pay it much thought, but small businesses really do help keep the… https://t.co/aF3btU2stB",New York
58,time flushed facegorilladashing awaydashing awaysee-no-evil monkeycold faceface with head-bandagenauseated faceface vomiting mame covid face with head-bandageface with thermometerface with medical mask rockboylife newproject rockboymotorcycles rockboybaggers rockboychoppers rockboyredefined cockybaggers kingkongiscoming brooklyn new york,0.2,"ITS GO TIME 😳🦍💨💨🙈🥶🤕🤢🤮 AND HIS MAME IS COVID 🤕🤒😷 #ROCKBOYLIFE #NEWPROJECT #rockboymotorcycles #rockboybaggers #rockboychoppers #rockboyredefined #COCKYBAGGERS #KINGKONGISCOMING @ Brooklyn, New York https://t.co/pubSaiSsg8",New York
59,good morning current coronavirus covid nineteen outbreak township ocean historical museum closed currently closed saturday june six two thousand and twenty continue check date changed,0.0,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/3vbCdPwZCN",New Jersey
60,corona ny sat 23rd forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.6000000000000001,Corona NY Sat May 23rd AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
61,kicked memorial day weekend thirty-six minute running leg three mile meal twenty-four hour virtual relay benefit local organization impacted covid nineteen runner double 36…,0.25,"Kicked off Memorial Day Weekend with 36 minutes of running in my first leg of 3 in Miles for Meals, a 24-hour virtual relay to benefit local organizations impacted by Covid-19. Our next runner is out for a double 36… https://t.co/RKAUe63Oxu",Maryland
62,practice social distancing feeling isolated health socialdistancing publichealth covid19 coronavirus sarscov2 wfh workingfromhome workfromhome quarantinelife quarantine stayathome stayin stayinside stayingin stayhealthy,0.1,"How to Practice Social Distancing Without Feeling Isolated...

https://t.co/FwUVkOcpzV #Health #SocialDistancing #PublicHealth #COVID19 #Coronavirus #SARSCoV2 #WFH #WorkingFromHome #WorkFromHome #QuarantineLife #Quarantine #StayAtHome #StayIn #StayInside #StayingIn #StayHealthy",District of Columbia
63,"honored partner thejoshuastukesfoundation atlfirerescue covid nineteen community outreach today twenty-three two thousand and twenty nine 30am until supply gone kickoff location two thousand, six hundred and sixty-four donald lee hollowell parkway…",0.5285714285714286,"I am honored to partner with thejoshuastukesfoundation and @ATLFireRescue for the COVID-19 community outreach today, May 23, 2020 9:30am-until supplies are gone. Kickoff location, 2664 Donald Lee Hollowell Parkway,… https://t.co/OB3HpadDE3",Georgia
64,it ' weekend boudoir naturalbeauty lingeriemodel boudoirmodelpose boudoirphotoshoot boudoirphotography laurenvex dallasmodel digitalxtcstudios countrygirl bedroom blondehair blonde corona…,0.1,"It's the weekend!

.
.
.
#boudoir #naturalbeauty #lingeriemodel #boudoirmodelpose #boudoirphotoshoot #boudoirphotography #laurenvex #dallasmodel #digitalxtcstudios #countrygirl #bedroom #blondehair #blonde #corona… https://t.co/FLOpoflPJH",Texas
65,beach time lidobeach suntideislandbeachclub sunset sarasota kwislandlifejuliesnyder thecoffeygroupfinehomesinternational juliesellssarasota sarasotarealestate livingthedream beach covid19 lido…,-0.125,"Beach time.....

#lidobeach #suntideislandbeachclub #sunset #sarasota #kwislandlifejuliesnyder #thecoffeygroupfinehomesinternational #juliesellssarasota #sarasotarealestate #livingthedream #beach #covid19 @ Lido… https://t.co/A6YBJtjhjx",Florida
66,im honored moderating awesome line speaker sure register dim sum dialogue addressing impact covid nineteen racism creative community dimsumdialogues chicago…,0.37083333333333335,"I’m honored to be moderating this awesome line up of speakers.  Be sure to register at https://t.co/n0tMICU5GG for Dim Sum Dialogues:  Addressing the Impact of COVID-19 Racism in the Creative Community #dimsumdialogues @ Chicago,… https://t.co/8CP1V9XJde",Illinois
67,omg nbc nbc6 lin manuel look student tube view intheheights one 1k facebook live student overcame covid19 pandemic this broadway zoom …,0.0,OMG @NBC @NBC6 @Lin_Manuel  Look for these students on You Tube! View #InTheHeights 1.1k on Facebook live! These students overcame the #COVID19 #pandemic to make this! #Broadway on Zoom!… https://t.co/u2nLoZ484G,Florida
68,covid rain marmot originusa jockopodcast tallmadge ohio,0.26633522727272724,"COVID in the Rain. #marmot #originusa #jockopodcast @ Tallmadge, Ohio https://t.co/o40flWmM3d",Ohio
69,step two check thatalicialeigh podcast episode thirty-four alicialauren aleigh thatsme ya girl break thing covid small event gold started …,0.0,"STEP TWO: go check out the @THATalicialeigh podcast Episode 34 with @alicialauren aleigh_thatsme 

.. where ya girl breaks down all things about Covid, why small events are gold and how to get started!… https://t.co/gHscG6szEX",Idaho
70,went postal postcard covid19 covid19postcards artcards mask unisphere 48th avenue stair,-0.04999999999999999,"Went #postal
#postcards
#covid19 
#covid19postcards 
#artcards
#mask
#unisphere @ 48Th Avenue Stairs https://t.co/Z55npkP11v",New York
71,git god trust right day everyday folded handsindex pointing up️🇺🇸 gitright goditrust godssoldiers psalm23 blessed jesus jesustrong jesusismysuperhero amjoy athlete athletesvscancer mma coronavirus whittier losangeles…,0.05000000000000001,GIT(GOD I TRUST) RIGHT ALL DAY EVERYDAY 🙏☝️🇺🇸#GITRIGHT #GODITRUST #GODSSOLDIERS #PSALM23 #BLESSED #JESUS #JESUSTRONG #JESUSISMYSUPERHERO #amjoy #athlete #athletesvscancer #mma #coronavirus #whittier #losangeles… https://t.co/BNiu96qMZc,California
72,poster want one covid19 ppe mask notimac bahr sport llc,0.0,"https://t.co/h26JvO8nKW poster. Who wants one? 

#Covid19 #PPE #Masks #NotImac @ BAHR Sports, LLC. https://t.co/iNHElfSbjY",California
73,tracker coronavirus tech feeling overwhelmed coronavirus info tracker help,-0.2,#Trackers #Coronavirus #Tech Feeling overwhelmed by coronavirus info? These trackers can help. https://t.co/eIILX26Pw5 https://t.co/P3twJVoLan,Florida
74,covid killed radio star mediapa everbodyshometown medium mtv stickerart visitmediapa tom dim sum,0.04285714285714285,CoVID killed the radio star #mediapa #everbodyshometown #media #mtv #stickerart @visitmediapa @ Tom’s Dim Sum https://t.co/4XLnfMzVQB,Pennsylvania
75,despite delay history made dont leave graduate loop schedule cap gown session covid nineteen pricing available …,0.0,"Despite the delays , history is still being made. Don’t leave yourself or graduate out of the loop.  Schedule your cap and gown sessions while #covid-19 pricing is still available.… https://t.co/YOBwk1a0pF",Georgia
76,night we drop gift card food cell phone supply people released covid19 came home ppe kit distribute today putting kid to…,-0.5,"About last night....we drop off gift cards for food, cell phones and supplies to people released during #COVID19 and then came home and put together more #PPE Kits to distribute today! I have been putting my kids to… https://t.co/bIfOZI3YXP",Kentucky
77,miss terribly miss hanging friend houstondash game big time covid nineteen bugger please dashtfon holditdown camera with flash camiprivett woodland texas,0.4,"I miss this terribly!!  Miss hanging out with friends at @houstondash games big time!!  Can Covid-19 just bugger off please?!  #DashTFOn #HoldItDown 
📸: camiprivett @ The Woodlands, Texas https://t.co/u4lGUPxd7s",Texas
78,hope beautiful day smiling face with hearts night girl video happy saturday beautifulday army bts may indonesia savetheplanet stayhome dirumahaja lovemyself staysafe covid19 two thousand and twenty batak borubatak…,0.2,"Hope you have a beautiful day everyone 🥰
.
.
#night #girls #video #happy #saturday #beautifulday #army #bts #may #indonesia #savetheplanet #stayhome #dirumahaja #lovemyself #staysafe #covid19 #2020 #batak #borubatak… https://t.co/131UwTxpZf",California
79,party popperdid know kgp offer video now party popper sweet ma hooker csatterfield2 supposed married 16th unfortunately covid19 plan celebrated house cant wait celebrate yall…,-0.5,"🎉Did you know KGP offers video now?!🎉 Sweet @ma_hooker + @csatterfield2 were supposed to get married on May 16th. Unfortunately COVID19 had other plans, so we celebrated at their house! Can’t wait to celebrate y’all… https://t.co/HMSeQYmgmz",Tennessee
80,stay safe covid nineteen real stay home sign win dream item including brand new pajero tv iphone macbook shoprite gift card generator ac more …,0.0,"Stay Safe, Covid-19 is real! Stay at home and sign up to https://t.co/cTbDAnNcZ6 to win your dream items, including brand new Pajero, TV, Iphone, Macbook, Shoprite gift card, generators, ACs, and so much more.… https://t.co/NWz8nIj5T8",Maryland
81,haiti corona virus outbreak organization community leader asked population wash hand provided bucket provided gallon vision help foundation board…,0.04999999999999999,"In Haiti, during the corona virus outbreak, organizations and community leaders asked the population to wash hands. Some provided buckets and others provided gallons. We at the Vision Help Foundation, our board… https://t.co/qc68C99zN7",Missouri
82,who me enjoy weekend frog rolling on the floor laughingsmiling face with smiling eyestwo heartstwo hearts saturday happy family smallbusiness love covid19 sugarland spraydontlay sunlesstanning spraytansolution mystinitans tanningsalon instagood…,0.0,"Who’s with me? Enjoy your weekend. 🐸 🤣😊💕💕 #saturday #happy #family  #smallbusiness .
.
.
.
.
.
#love #covid19 #sugarland #spraydontlay #sunlesstanning #spraytansolution #mystinitans #tanningsalon #Instagood… https://t.co/3XBZEnWNdu",Texas
83,note helpful check website social medium posting ordering thumbs uplight skin tone lot info at also covid time new all allow time to…,0.825,"Please note: it may be very helpful to check out our website or social media postings before ordering.  👍🏻 Lots of info at: https://t.co/GKkotKPtDF 
ALSO: these Covid times are new to us all, PLEASE allow us time to… https://t.co/2UHyguPi07",Maine
84,person prison,0.0,This person should be in prison. https://t.co/5IplVClne7,Indiana
85,coronavirus 'does spread easily ' touching surface object cdc say 'may possible ',0.5666666666666668,"Coronavirus 'does not spread easily' by touching surfaces or objects, CDC says. But it still 'may be possible.'
https://t.co/CEVTyXoVwr",New York
