,tweet,sentiment,tweet.1,location
19,fluffier overgrown covid version finally outside zoom thursday july 2nd covid coming comedy appearance vip twenty kinda germ free ticket link below comedy earnings be…,0.0,"See the fluffier, overgrown COVID version of me finally outside of Zoom on Thursday July 2nd at my COVID COMING OUT COMEDY APPEARANCE!
VIP $20! Kinda germ-free! 
Ticket link below.
My comedy show earnings will be… https://t.co/FXXxNhBawA",California
20,month working covid19 story centered people color blacproject introduced fromashestobeauty awesome allow picture im truly grateful for…,0.2575757575757576,About a month back I was working on COVID19  stories that centered around people of color. @blacproject introduced me to _fromashestobeauty and she was awesome to allow me to take her picture. I’m truly grateful for… https://t.co/lDHtrCFuCO,Massachusetts
21,american short story tale pandemic • • • • florida sunshinestate stateofmind morning beach playa sea summer ocean sun beautiful wave landscape sky sand travelgram instagram coronavirus…,0.0,"american short stories -
a tale of pandemic
•
•
•
•
#Florida #sunshinestate #stateofmind #morning #beach #playa #sea #summer #ocean #sun #beautiful #waves #landscape #sky #sand #travelgram #instagram #coronavirus… https://t.co/7ZKBnKqgHt",Florida
22,latenightwithsethmeyers trumpcoronavirus culture 'malevolent dumb ' seth meyers unpacks trump ' favorite lie coronavirus testing,-0.14375,#LateNightWithSethMeyers #TrumpCoronavirus #Culture 'Malevolent and dumb': Seth Meyers unpacks Trump's favorite lie about coronavirus testing https://t.co/N2btQuwYH1 https://t.co/gQzzwmWLE2,Florida
23,search continues alien leave comment below following nice searchingforintellingentlife socialdistancing texas wandering summer thursday thursdayvibes fake fakeshit…,0.03333333333333333,"And so the search continues...👽
.
.
Please leave a comment below, and following would be nice.
.
.
.
#searchingforintellingentlife
#socialdistancing #texas #wandering #summer #thursday #thursdayvibes #fakes #fakeshit… https://t.co/qj6H3QLgOu",Texas
24,finally time long time felt like summer freedom wasnt thinking corona away joy god want live freedom joy everyday …,-0.22499999999999995,And finally for the first time in a long time it felt like summer and freedom and I wasn’t thinking about Corona or anything else that could take away my joy. God wants us to live in His freedom and His joy everyday.… https://t.co/U8sHbgfr9W,California
25,seeing old vids torture life damn good blessed level man miss pre covid life mad respect adamauburn liquid blast birthday celebration af vegas…,-0.3,"Seeing these old vids is torture! Life is still so damn good, blessed on so many levels but man do I miss pre-covid life! Mad respect for @adamauburn Liquid was a blast we did some birthday celebrations af vegas… https://t.co/ZLo6VssdLT",Nevada
26,champ shit hundred pointshundred pointshundred points throwback football soccerlife academiaargentina queen flushing meadow corona park,0.20625,"Champ shit 💯💯💯
#throwback #football #soccerlife #academiaargentina #queens @ Flushing Meadows-Corona Park https://t.co/ECJVapZoeC",New York
27,gig juneteenth quarantine speakeasy gt prohibitionproductions join saturday celebrate juneteenth bklynfolkfest featuring fav performer streaming live…,-0.03333333333333333,THE NEXT GIG: Your Very Own  Juneteenth #Quarantine #Speakeasy! &gt; prohibitionproductions: Join us this Saturday as we celebrate #juneteenth with @BklynFolkFest featuring some of our fav performers streaming live… https://t.co/LPEwOdE5Si,New York
28,boss work ill tell them quarantine quarantinelife newlife notbitter lifeisgood lasvegas vega vegasstrong keepingitreal fyp foryou foryoupage showgirl nomi summerlin las…,0.02916666666666665,"When my bosses call me back to work I’ll tell them... #quarantine #quarantinelife #newlife #notbitter #lifeisgood #lasvegas #vegas #vegasstrong #keepingitreal #fyp #foryou #foryoupage #showgirl #nomi @ Summerlin, Las… https://t.co/rNjkTvff7U",Nevada
29,feel good breakbread person four month isolation quarantine warrenville illinois,0.11666666666666665,"Feels good to #breakbread with another person after 4 months of isolation since #quarantine... @ Warrenville, Illinois https://t.co/Rjd7BQxR2d",Illinois
30,🇺🇸 three month gig am reshaping trying stay safe pandemic time remember virus gone were safe disease ugly af more…,0.0,"🇺🇸 3 months since my last gig and now here I am, reshaping myself and trying to stay safe during these pandemic times. Remember, the virus is NOT gone, we’re still not safe and this disease is ugly AF. Once more,… https://t.co/MHxWTSEAwt",California
31,greatest invisible theatre ensemble filming okeeffe eric lane reopens twenty-two seat social distancing mask june 23rd invisibletheatretucson invisibletheatre49 invisible theatre,0.0,"Greatest Invisible Theatre Ensemble FILMING O’KEEFFE by Eric Lane! IT reopens with 22 seats, social distancing and masks on June 23rd! #invisibletheatretucson #invisibletheatre49 @ INVISIBLE THEATRE https://t.co/SfbOTPinuM",Arizona
32,tbt lgbtpridemonth2020 covid19 priceless meeting nfl player activist gay motivational speaker wade allan davis ii wadeallandavisii americanspeaker activist writer educator…,0.3768939393939394,"#tbt #lgbtpridemonth2020 #covid19 Priceless meeting former nfl player, activist, gay, and motivational speaker Wade Allan Davis II. #wadeallandavisII #Americanspeaker #activist #writer #educator… https://t.co/8OTJKArYea",California
33,im thinking dress summer decide leave house again sun️ dallas county corona case raise four hundred and thirteen yesterday county face with medical mask highland…,0.03409090909090909,I’m thinking this will be my go to dress this summer if I ever decide to leave my house again. ☀️ Dallas County Corona cases are on the raise- 413 just yesterday in the county! 😷// https://t.co/kSzYxMZqGx @ Highland… https://t.co/PIa4466UyU,Texas
34,pennsylvaniabarbershop philadelphiabarbers covid19 sanitation safteyfirst greenphase rule disinfectant socialdistancing sixfeetapart appointment mask glove clean establishment faheem ' hand of…,-0.1125,#pennsylvaniabarbershop #philadelphiabarbers #covid19 #sanitation #safteyfirst #Greenphase #Rules #disinfectant #socialdistancing #sixfeetapart #appointments #mask #gloves #clean #establishments @ Faheem's Hands of… https://t.co/RHKctUf4bA,Pennsylvania
35,im social distancing mane nigga cant touch cant sick,0.03148148148148147,I’m social distancing mane these niggas can’t touch me I can’t get sick,Pennsylvania
36,provide thermal camera covid19 check employee visitor temperature camera automated alert high temperature long line feel safe matter are available emrcpr …,0.25,"We provide Thermal Cameras for covid19

Check employees and visitors temperature from the camera. Automated alerts with high temperature. No long lines. Feel safe no matter where you are. Available at @emrcpr_… https://t.co/ZVRO2ZK0Fd",California
37,apps mask paddock fortress covid nineteen health protocol allow error staggered entry daily check isolation charte `` we can ' mistake stake high '',0.0,"Apps and masks: the paddock becomes a fortress against Covid-19: The health protocol does not allow for any errors: staggered entry, daily checks and isolation. Charte: ""We can't make any mistakes; the stakes are too high"" https://t.co/iljEVtESz5 https://t.co/NIGtIZzF74",New York
38,repost markrockefeller 🇺🇸 honored add voice series head mark account subscribe dont miss episode blackowned buyblack covid entrepreneur ・・・ we're…,-0.25,"#Repost @markrockefeller 🇺🇸

I AM BEYOND HONORED to add my voice to this series. Head over to Mark’s account and subscribe so you don’t miss the episode. #blackowned #buyblack #covid #entrepreneur 
・・・
And we're… https://t.co/Pz4ZRm2cNO",District of Columbia
39,baltimore downtown farmer market jfx sunday six twenty-one twenty seven fifteen twelve 15pm —————————— covid nineteen regulation offer fully prepared heat amp serve pocket west indian patty hot pepper caribbean veggie samosa potato “ happy…,0.057142857142857134,"Baltimore Downtown Farmers Market - JFX
Sunday 6/21/20 7:15-12:15pm
——————————
Due to COVID 19 Regulations we only offer fully prepared - Heat &amp; Serve pockets.
West Indian Patties 🌶
Caribbean Veggie Samosas 🥔
“Happy… https://t.co/JY0jT1xW9Y",Maryland
40,reposted yvettedc design area redlined choked wealth pandemic we people ancestor built country turning begging to…,0.07916666666666668,"Reposted from @yvettedc this is by design. This area was already redlined. It was choked off from wealth. So now during this pandemic, we, the people whose ancestors built this country, are turning to begging to… https://t.co/amBvyAQ6ms",South Carolina
41,logo social distancing atlantic gymnastics,0.35,Logo social distancing. @ Atlantic Gymnastics https://t.co/aS1cRqYaY2,New Hampshire
42,microbe microbe photo virus invasion bmore weallwegot thisaintnew viewschangeviews corvid19 makingyourvisionareality downtown corona birdland timeonmyhands…,0.0,"🦠I T A I N T O V E R T H O 🦠 
.
.
.
#PHOTO #VIrus #invasion  #bmore #WeAllwegot #thisaintnew #viewschangeviews #corvid19 #makingyourvisionareality ##downtown #corona #birdland #timeonmyhands… https://t.co/EZgy78U3Wr",Maryland
43,lucia ' lockdown love – respected beauty editor ardent fan facial gadget lucia ferrari share beauty bible team product gizmo helped stay gorgeous pandemic shut down,0.5359375,Lucia's #Lockdown Loves – respected beauty editor and ardent fan of facial gadgets Lucia Ferrari shares with the Beauty Bible team the products and gizmos that have helped her stay gorgeous during the pandemic shut-down  https://t.co/9PdojOGSCb,New York
44,josh amanda live chicago ' irving park neighborhood josh work online musical instrument retailer amanda work college library able work home pandemic beyond…,0.75,Josh and Amanda live in Chicago's Irving Park neighborhood. Josh works for an online musical instrument retailer and Amanda works for a college library. Both are able to work from home during the pandemic. Beyond… https://t.co/DU1cq8I7ZW,Illinois
45,baseball️baseball️ important information sure check email special message wll league president two thousand and twenty season resumption “ playing ball ” again covid19 nys…,0.0,"⚾️⚾️ IMPORTANT INFORMATION!! 
.
Make sure to check your email for a special message from our WLL League President about our 2020 season resumption!!
.
We will be “playing ball” with everyone again!!! COVID19/NYS… https://t.co/vPzkIho9I6",New York
46,happy monday store begin open let ' remember exercise caution shop maintain social distancing shopping cart washington,0.25,"Happy Monday! 
As more and more stores begin to open let's remember to exercise caution as we shop and to maintain social distancing. 🛒 @ Washington D.C. https://t.co/LwSmw2DyGd",District of Columbia
47,active member breakdown exercise private page gymislife onlinetraining hiitworkouts quarantineworkout hiit arvada mma nopainnogain quarantine followme tkd…,0.0,"Active members, you can see the breakdown for these exercises on our private page.
.
#gymislife #onlinetraining #hiitworkouts #quarantineworkout #hiit #arvada #mma #nopainnogain #quarantine #followme #tkd… https://t.co/gxCrA7edYB",New Jersey
48,mood blah lately working home thing going world now etc strange ups down mood lately 've thankful madelinemoves tightertogether…,-0.75,"My mood has been blah lately. With all the working from home, things going on in the world now, etc. I have had such strange ups and downs in my mood. Lately I've been thankful for the madelinemoves #tightertogether… https://t.co/n0ns2S1bfl",Massachusetts
49,people higher risk severe illness covid nineteen new york new york,0.2,"People who are at higher risk for severe illness from COVID-19 @ New York, New York https://t.co/usTC1iuAfx",New York
50,corona hump day bitch linden yard fleet operation brooklyn ny,0.8,"Last Corona hump day bitches! (@ Linden Yard Fleet Operations in Brooklyn, NY) https://t.co/hIe4DHs5ey",New York
51,hi fort laudy cloud️ goodmorning fortlauderdale morning coffee southflorida florida june spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus thursday igers tbt friend photography visitlauderdale,0.6,"Hi, Fort Laudy! ☁️

#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #thursday #igers #tbt #friends #photography #visitlauderdale https://t.co/WlYN4zgvMl",Florida
52,youth athlete camp two thousand and twenty water training end morning sprint social distancing training pool harder look easy joint try itraising handsmedium-light skin tone fasterstronger arlingtontx texasfitt …,0.13541666666666669,Youth Athlete Camp 2020 water training to end the morning after sprints! Social distancing while training. The pool is harder than it looks but easy on the joint. Try it🙌🏼 #fasterstronger #arlingtontx  #texasfitt @… https://t.co/FDhTZZWJgw,Texas
53,`` and 'll rise up 'll rise like day 'll rise up 'll rise unafraid '' it ' wild month everyone gentle reminder pandemic making major change staystrong…,0.0,"""And I'll rise up, I'll rise like the day
I'll rise up, I'll rise unafraid"".
It's been a wild few months for everyone. Gentle reminder, we will get through this pandemic while making major changes. #staystrong… https://t.co/Eal4XtXXog",Illinois
54,goodmorning sun️ timewarp goprohero7 camera head strap hollywoodbeach beach with umbrella half way vacation smiling face with sunglasses leidyzapata gonzalez staycation thanks coronavirus microbe cant wait catch flight airplane️…,-0.4,#goodmorning ☀️ doing a #timewarp with #goprohero7 📷 using the head strap in #hollywoodbeach 🏖 half way thru #vacation 😎 with leidyzapata_gonzalez #staycation thanks to #coronavirus 🦠 can’t wait to catch a #flight ✈️… https://t.co/0Fy08VeMAy,Florida
55,bodega lower east special guest dr anthony fauci sacsix – wash hand microbe bodega nyc fauci spock coronavirus lower east,-0.30000000000000004,"Bodega only the Lower East Side with special guest, Dr. Anthony Fauci by sacsix – wash your hands!
🦠

#bodega #nyc #fauci #spock #coronavirus @ Lower East Side https://t.co/Ueifkma34s",New York
56,tiger lillie perform new album covid nineteen vol ii second wave coming june 19th,0.225,The Tiger Lillies perform their new album Covid-19 vol. II. The Second Wave is Coming on June 19th.  https://t.co/xbweRL28ak,New York
57,“ hug ” dont miss it thank rory dolan sugahboi layin fly beat hug quarantine inspiration new york,0.1,“HUG” Don’t you miss doing it? Thank you to Rory Dolan sugahboi for layin’ down this fly beat! #hug #quarantine #inspiration @ New York https://t.co/PZPHRRVnN1,New York
58,sorry try political mustangmedic covid19 getting ridiculous history man isolated healthy choose out it called freedom it called america …,0.3666666666666667,"Sorry, I try not to be #political on MustangMedic. But this #covid19 getting ridiculous. Never in the history of man have we isolated the healthy. We choose when we go out... it’s called freedom, it’s called America.… https://t.co/QMovxAvEMu",Kansas
59,matching old pr right pandemic started day two three ' hitting five 8th day gym it ' crazy strength…,0.13636363636363635,"Already matching up with my old PR right before the pandemic started. Just the other day I could only get 2, then 3 and now I'm already hitting 5 and its only my 8th day back in the gym. It's crazy how your strength… https://t.co/1ayOYqZ3Q7",West Virginia
60,"check mark buttoncollisionthis little gem multiple offer covidcollision ' excited announce officially round pushpin pendingcollision listed price one million, three hundred and ninety-nine thousand check mark button roamidaho check mark button visitidaho check mark button meridian check mark button nampa check mark button boise check mark button eagle check mark button idahorealestate check mark button…",0.875,"✅💥This little gem had multiple offers during COVID💥 I'm excited to announce we are officially 📍#Pending💥 listed price $1,399,000

✅ #roamidaho ✅#visitidaho ✅#meridian ✅ #nampa ✅#boise ✅#eagle ✅#idahorealestate ✅… https://t.co/CYno1BlvxE",Idaho
61,day twenty-four prep rest day yoga activerecovery yogamama teamac 21dfxextreme socalfemme last90days next90days strongwomen wellness fitness quarantine chez elle,0.2412121212121212,DAY 24 The Prep REST DAY Yoga #activerecovery #yogamama #teamac #21dfxextreme #socalfemme #last90days #next90days #strongwomen #wellness #fitness #quarantine @ Chez Elle https://t.co/OLEg6Wk8Qw,Texas
62,year ago married best friend mountain new hampshire known sickness health involve global pandemic sick week jayne took care…,-0.04166666666666666,Four years ago I married my best friend on top of a mountain in New Hampshire. Who could have known when they say in sickness and health  it would involve a global pandemic. While I was sick for weeks Jayne took care… https://t.co/lxBeBqOLui,New Hampshire
63,cool coworker erica vivid19 brianfan covid19 santa monica california,-0.04846938775510205,"My Cool CoWorker Erica #Vivid19 #brianfan #covid19 @ Santa Monica, California https://t.co/E2PLxPWhOB",California
64,corona ny thu jun 18th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.0,Corona NY Thu Jun 18th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
65,covid summer twenty microbesquinting face with tongue sand hallow reservoir,0.2766666666666667,COVID Summer 20’ 🦠😝 @ Sand Hallow Reservoir https://t.co/goSRASUxZ4,Utah
66,breaking pa legislator file article impeachment pennsylvania gov tom wolf mishandling emergency covid nineteen response read full language five…,0.071875,"BREAKING: PA Legislators File Five Articles of Impeachment Against Pennsylvania Gov. Tom Wolf Over His Mishandling of the Emergency COVID-19 Response........ PLEASE READ THIS IN FULL!

The language of all five… https://t.co/g1NH1YmBQ5",Pennsylvania
67,selfie chi vote chi link bio friend hongkong vote voicesthatgive talentcontest vivid19 brianfan covid19 santa monica california,-0.05,"Take A Selfie With Chi And Vote For Chi via Link In Bio #friends from #HongKong Please Vote For Me #VoicesThatGive #talentcontest 
https://t.co/Au0ICEJMDo
 #Vivid19 #brianfan #covid19 @ Santa Monica, California https://t.co/9blwyBgjrd",California
68,covid update racism wellness it interesting time doctor conversation lately fear pain heaviness world event recent survey american most…,0.0,"Covid updates, racism, wellness- it’s an interesting time to be a doctor. So many of my conversations lately have been around the fear, pain and heaviness of world events.

In a recent survey, Americans are the most… https://t.co/uCn832NwbL",Georgia
69,shout ebsc alum ben attenberger tomer korabelnikov working ge healthcare making ventilator response covid nineteen ben senior badgerswimdive tomer recent uw madison grad…,0.2,"Shout out to EBSC alums Ben Attenberger and Tomer Korabelnikov who are working at GE Healthcare making ventilators in response to COVID-19. Ben will be a senior @badgerswimdive and Tomer, is a recent UW Madison grad… https://t.co/kr32KlVBbx",Wisconsin
70,good morning everyone thursday june eighteen two thousand and twenty best open cafe serve you outdoor seating indoor seating spaced social distancing barbershop neighbors…,0.1953463203463203,"Good morning everyone! It is now Thursday, June 18, 2020!

We are doing our best to open the cafe to serve you. We have outdoor seating and indoor seating spaced out for social distancing. Our barbershop neighbors… https://t.co/o4rY50a3AI",Michigan
71,country reopening door doesnt mean covid nineteen isnt threat now ten state seeing highest seven day average new coronavirus case pandemic began …,0.0,"The country might be reopening its doors, but that doesn’t mean that COVID-19 isn’t’ a threat.

As of now, 10 states are seeing their highest seven-day average of new coronavirus cases since the pandemic began.… https://t.co/aLkxAi7eDb",Georgia
72,colorway shirt t-shirt twenty-three ninety-nine currently fifteen shop now covid nineteen shipping two six week depending shipping houston texas,0.25,"M.O.A. Colorway T-Shirt 👕
.
.
$23.99
.
.
Currently 15% Off
.
.
Shop Now!
.
. 
https://t.co/5N9brvAlZp
.
.
Due to COVID-19 Shipping can take up to (2 -6 weeks depending on shipping @ Houston, Texas https://t.co/UsTDKyDsBk",Texas
73,progress stroke survivor continued virtual adaptive session lockdown today session thriving flexed bicepsmedium-light skin tone blasting strength endurance exercises…,0.4375,"So much progress!!! This Stroke survivor continued with virtual adaptive sessions with us during the lockdown, today was his first session back and he is thriving 💪🏼 blasting through strength and endurance exercises… https://t.co/JnHljsySYM",Virginia
74,office hour open stop 11am chat broadripple practice social distancing breakfast ripplebageldeli broad ripple village association,0.2857142857142857,Office hours are open! Stop by until 11am to chat about #broadripple - we practice social distancing - breakfast by ripplebageldeli @ Broad Ripple Village Association https://t.co/sluhnmbRda,Indiana
75,goodbye hill feel like mountain fl girl goodbye tree tunnel goodbye wide open space ridiculously large church parking lot house let running pandemic …,0.5083333333333333,"Goodbye, hills that feel like mountains to a FL girl. Goodbye, tree tunnels. Goodbye, wide open spaces and ridiculously large church parking lot behind my house that let me keep running during this pandemic.… https://t.co/cc8hrjhlal",Tennessee
76,congratulation client kate ben escape ny purchase beginning covid nineteen resident philadelphia philly newyork movingtophilly closing settlement juniata …,-0.0625,Congratulations to my clients Kate and Ben on their escape from NY purchase at the beginning of Covid 19.  They are now residents of Philadelphia!  #philly #newyork #movingtophilly #closings #settlements #juniata @… https://t.co/DI3XghzI46,Pennsylvania
77,lunchtime run central park Statue of Liberty🇺🇲 10k pb 1st place medal lockdown 5k ' eighty-two amp eighty-three 5kadaychallenge 🇬🇧 rain won ' stop 50goingon30 cardio instarunner runchat runner workout instahealth instarun…,0.25,"Lunchtime run in Central Park 🗽🇺🇲. With a 10K PB 🥇 (lockdown 5K's #82 &amp; #83 in my #5kadaychallenge ). The 🇬🇧 rain won't stop this #50goingon30

#cardio #instarunner #runchat #runners #workout #instahealth #instarun… https://t.co/WDUBgRoHUw",New York
78,icymi recently posted three austin related blog post website super popular social distancing day trip austin best glamping near austin twenty-one best day trip atx the…,0.5,"ICYMI: I recently posted 3 Austin related blog posts on my website that have been super popular:

- Social Distancing Day Trips from Austin
- Best Glamping Near Austin
- 21 Best Day Trips from ATX

I will put the… https://t.co/7uyaVUt9qq",Texas
79,client pre possession home close unexpected delay abstract covid nineteen complication decided client appreciation gift the…,0.2,My clients have to take pre-possession of a home until they can close. So many unexpected delays with the abstract and COVID-19 complications. I decided to give one of my client appreciation gifts before the… https://t.co/krZByFVpI0,New York
80,second street mural installment `` black artist matter '' brings attention challenge hardship artist experience racial injustice exaggerated pandemic blackartistsmatter…,0.08928571428571429,"Second street mural installment ""Black Artists Matter"" brings attention to the challenges and hardships artists experience with racial injustice and have been exaggerated in the pandemic.

#BlackArtistsMatter… https://t.co/TMw8gMtNa3",Texas
81,good morning sexy mofos there hope amazing day good day bad day wan na up face challenge change pandemic truly…,-0.07142857142857144,Good morning all you sexy mofos out there!!!! I hope you all have an amazing day!!! We all have our good days and bad and days you just wanna give up. We all face challenges and change. This pandemic has truly… https://t.co/QNITwjrxmM,Rhode Island
82,hey guy happy thursday today wanted time client love appreciation post go two clapping handsmedium-light skin tone • pandemic uncertainty having child pet care…,0.0,"Hey guys!! Happy Thursday! Today I wanted to take the time to give some client love and appreciation, so this post goes out to these two! 👏🏼
•
Even during a pandemic and uncertainty, having children and pets to care… https://t.co/r3qgTqTZc2",California
83,wedding age covid nineteen look like intimate backyard gathering fancy clothes fur child smiling face with sunglasses⁠⠀ dallas texas,0.0,"Weddings in the age of COVID-19 look like intimate backyard gatherings and fancy clothes for the fur children. 😎⁠⠀ @ Dallas, Texas https://t.co/D8GwJSPhNL",Texas
84,`` china russia iran large disinformation campaign active united state source exporter covid it ' simply nonsense central command commander gen frank mckenzie centcom,0.38333333333333336,"""China, Russia and Iran have a very large disinformation campaign active against the United States as a source and exporter of COVID. It's just simply nonsense. - U.S. Central Command Commander Gen. Frank McKenzie https://t.co/QdbK4rBsVX via @CENTCOM https://t.co/v4MqiJZnai",Florida
85,three hundred and thirty three hundred and thirty day movement kickboxing eshannz jdroberto dailyburn thisis51 db365 30daysofmovement sweatyselfie pauselifenyc coronavirusnyc covid19 stayhome staysafe homeworkout astoria,-0.2222222222222222,330/330 days of movement. #kickboxing with @eshannz @jdroberto and @dailyburn. #thisis51 #db365 #30daysofmovement #sweatyselfie #PAUSElifeNYC #coronavirusnyc #covid19 #stayhome #staysafe #homeworkout @ Astoria https://t.co/gKYufp4KRK,New York
86,good morning beautiful people god welcome `` humility '' thursday lord teach humility other world better bless family push pandemic help the…,0.5400000000000001,"Good morning Beautiful people of God. Welcome to ""HUMILITY"" Thursday.

Lord teach us to have humility toward each other, so the world can get better.

Bless our families as we push through this pandemic and help the… https://t.co/qOK6GxJmDB",Delaware
87,covid19 loan amp grant available durham small business recovery fund carolinasmbiz online application open today info here,0.06818181818181818,"#COVID19 loans &amp; grants are now available as part of our Durham Small Business Recovery Fund with the @CarolinaSmBiz. The online application opens TODAY! 

More info here:
- https://t.co/Ps9Qlyjv2P
- https://t.co/oS4AIHTKw1 https://t.co/lWESsKDF47",North Carolina
88,tbt beginning lockdown feel like age ago completely different person then jeffersonville indiana,0.0,"Tbt to the beginning of lockdown    Feels like ages ago. I was a completely different person then. @ Jeffersonville, Indiana https://t.co/KjZbHBZ9HK",Indiana
