,tweet,sentiment,tweet.1,location
16,sneakerconfessions pleading face church️ folded handsdark skin tone good morning kingdom it sunday confession said coronavirus lockdown buying anymore trainer running shoe broke rule sleepy face offspringshoes…,0.0,"#SNEAKERCONFESSIONS 🥺 ⛪️ 🙏🏿
Good Morning Kingdom! It’s Sunday and I have confession I said that during  #CoronaVirus lockdown I will not be buying anymore trainers 👟 but I broke my rule 😪 for the @offspringshoes… https://t.co/XvvP3BOGlQ",California
17,home buyer update covid five seventeen status step in person showing re open long island nysar scheduled twenty-eight click link more homeowner homebuyers covid19 update reopen may28…,0.4,"Home Buyer’s UPDATE, COVID 5/17 - Status, Next Steps, In-Person Showings, RE-Open, Long Island, per NYSAR scheduled May 28! Click link below for More!  #homeowners #homebuyers #covid19 #update #reopen #may28… https://t.co/vr11rNqRef",New York
18,backhand index pointing rightmedium-light skin tonenivassoc 𝐒𝐀𝐕𝐄 𝐎𝐔𝐑 𝐒𝐓𝐀𝐆𝐄𝐒 saveourstages head it important simple do take two minute covid19 two thousand and twenty instagram instapic eventsafetyalliance tbt cute…,0.0,"👉🏼nivassoc
.
𝐒𝐀𝐕𝐄 𝐎𝐔𝐑 𝐒𝐓𝐀𝐆𝐄𝐒
#saveourstages
.
Please head over to https://t.co/XuRpHPhrCg it’s really important and simple to do. Takes 2 minutes
.
#covid19#2020#instagram#instapic #eventsafetyalliance#tbt#cute… https://t.co/HSd5d9TKBI",California
19,bear quarantine day fifty-three bear fentonsroadtrip kiwi fruitkiwi fruitkiwi fruit skateboardingbackpacker traveltipsbykiwi solokiwi breakfastwithcoronachris corona roadtrips ontheroadagain southislandnz southislandnewzealand…,0.0,"🐻 Quarantine Day 53 🐻
-
-
-
-
#fentonsroadtrip 🥝🥝🥝
#skateboardingbackpacker 
#traveltipsbykiwi #solokiwi  
#breakfastwithcoronachris #corona 
#roadtrips #ontheroadagain #southislandnz #southislandnewzealand… https://t.co/JcxqWvSpYI",California
20,covid nineteen time wearing mask mean thing one virus amp two black running jogging hiding blackness white kkk neo nazi racist populate the…,0.0,"In this covid-19 time, wearing a mask could mean two things. 1 for the virus, &amp; 2 for being black and running or jogging and hiding your blackness from White KKK or neo-nazis or other racists that still populate the… https://t.co/MSDGvsVpj1",Georgia
21,psychopathic serial killer trump ‘ the death dont matter him art deal coauthor say trump ‘ ha conscious trumpvirus trumpocalypse trumpandemic trumpkills covid19 covid covidiot coronapocalypse coronavirus pandemic,-0.15,"PSYCHOPATHIC SERIAL KILLER TRUMP!

‘The deaths don’t matter to him’: Art of the Deal coauthor says Trump ‘has no conscious’!

https://t.co/y7SYD6gX2Z #TrumpVirus #Trumpocalypse #Trumpandemic #TrumpKills #COVID19 #COVID #COVIDIOT #Coronapocalypse #Coronavirus #Pandemic",District of Columbia
22,evil umbrella monster hydra mind flayer nwo stranger thing mama coronavirus trained slave key west florida,-0.041666666666666664,"EVIL IS THE UMBRELLA MONSTER
HYDRA MIND FLAYER NWO
STRANGER THINGS EVERYWHERE 
MAMA: WE ARE BEING CORONAVIRUS TRAINED SLAVES @ Key West, Florida https://t.co/okwdwyV7nJ",Florida
23,sharhaansingh usa newyork brooklynbridge corona lockdown brooklyn new york,0.5,"#sharhaansingh #usa #newyork #brooklynbridge #corona #lockdown @ Brooklyn, New York https://t.co/b2yn87TXPc",New York
24,sharhaansingh usa losangeles lalivefilmfestival lockdown quarantinelife corona live,0.0,#sharhaansingh #usa  #losangeles #lalivefilmfestival #lockdown #quarantinelife #corona @ L.A. LIVE https://t.co/e5J9BLEFE6,California
25,sharhaansingh usa sanjose losangeles longbeachcalifornia corona quarantinelife long beach california,0.0,"#sharhaansingh #usa #sanjose #losangeles #longbeachcalifornia #corona #quarantinelife @ Long Beach, California https://t.co/0AWU6AXWxv",California
26,seven secret wellbeing dr sophie shotter – practitioner aesthetic medicine returned nh frontline covid crisis share secret staying healthy balanced great stress,-0.2083333333333333,Seven Secrets of Wellbeing: Dr. Sophie Shotter – a practitioner of aesthetic medicine who has returned to the NHS frontline during the Covid crisis shares the secrets of staying healthy and balanced under great stress  https://t.co/gaFaAHuYJm,New York
27,man discover new ocean courage lose sight shore covid19 qurantinelife flattenthecurve shelterinplace covid inthistogether quarantine loveyourself loveoneanother…,0.35000000000000003,Man cannot discover new oceans Unless he has the courage to lose sight of the shore. - [ ]  #covid19 #qurantinelife #flattenthecurve #shelterinplace #covid #inthistogether #quarantine #loveyourself #loveoneanother… https://t.co/JG0UkfAuKR,New York
28,piononos congrats always best service let talk pavlova smiling face with heart-eyes and covid19 requirement meet key biscayne florida,0.125,"@piononos congrats !! 
.
.Always the best service, let’s not talk about the #pavlova 😍. 
.
.
.and now during #covid19 all the requirements are meet .
.
. @ Key Biscayne, Florida https://t.co/wACbcgtYDq",Florida
29,puppy dream red heart️sleeping face corona we 're feeding losing weight started hand feeding formula gaining weight again little corona …,0.575,"Puppy dreams ❤️😴

Corona is the one we're feeding. He had been losing weight so we started hand feeding him formula and now he is gaining weight again. Go little Corona!… https://t.co/Kv43CqseC9",California
30,peace storm life leaving space goodmorning life today breathe peach kindness covid19 care help heal hope dream fear anxiety compassion nature beauty everything others beauty…,0.03409090909090909,Peace in storm life as it is leaving space for now #goodmorning #life #today #breathe #peaches #kindness #covid19 #care #help #heal #hope #dream #fear #anxiety #compassion #nature #beauty #everything #others #beauty… https://t.co/tkV6lJImCu,Rhode Island
31,beach mall opened birthday let waddling sand shop hawaii burn covid nineteen peach,0.0,Beaches and malls are opened back up on my birthday! Lets get to waddling down them sands and shops Hawaii. Burn off that Covid 19!🍑 https://t.co/WpVdRKTkZM,Hawaii
32,beach mall opened birthday let waddling sand shop hawaii burn covid nineteen peach,0.8,Beaches and malls are opened back up on my birthday! Lets get to waddling down them sands and shops Hawaii. Burn off that Covid 19!🍑 https://t.co/rTeMKB76Ac,Hawaii
33,cyclone covid nineteen pandemic quarantine people granville ohio april two thousand and twenty aguilar family west maple street view photograph blog link in…,0.0,"🌀
covid-19 pandemic quarantine
these are
the people
of
Granville, Ohio | April 2020
.
the Aguilar family
West Maple Street
.
.
View all the photographs together on the blog (link in… https://t.co/ePyvVLEZYG",Ohio
34,twenty-one million fellow floridian feeling effect chinavirus wuhanvirus life disrupted forever altered amp lost covid19 long month mandatory shutdowns…,0.7,"Over 21 million of my fellow Floridians are feeling the effects of the #Chinavirus #wuhanvirus 

Lives have been disrupted, forever altered &amp; lost because of COVID19.  

Two long months of mandatory shutdowns,… https://t.co/RGKQHMSyov",Florida
35,repost icantvnetworkfl twenty-one million fellow floridian feeling effect chinavirus wuhanvirus life disrupted forever altered amp lost covid19 long month of…,0.0,"Repost @icantvnetworkFL Over 21 million of my fellow #Floridians are feeling the effects of the #Chinavirus #wuhanvirus 
Lives have been disrupted, forever altered &amp; lost because of COVID19. 
Two long months of… https://t.co/tuWQSdqqeE",Florida
36,hard tell smiling virtual final walk buyer morning closed afternoon record extended close covid nineteen hairy…,-0.05555555555555555,"Hard to tell but I am smiling!  I did a virtual final walk thru for my buyers this morning and we will be closed this afternoon!  This was one for the records- extended close due to Covid-19, it was a hairy… https://t.co/5HCCkypyr4",Florida
37,waiohuli trail run boundary trail saturday six three mile trail run goal run maui unique trail long beach quarantine covid nineteen lifted person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️ runner running run…,0.19642857142857145,Waiohuli Trail Run to Boundary Trail Saturday 6.3 mile trail run. My goal is to run most all Maui unique trails and Long Beaches before Quarantine / Covid-19 is lifted 🏃🏾‍♂️🏃🏾‍♂️🏃🏾‍♂️ #runner #running #run… https://t.co/wV3DLKMtcv,Hawaii
38,waiohuli trail run boundary trail saturday six three mile trail run goal run maui unique trail long beach quarantine covid nineteen lifted person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️ runner running run…,0.0,Waiohuli Trail Run to Boundary Trail Saturday 6.3 mile trail run. My goal is to run most all Maui unique trails and Long Beaches before Quarantine / Covid-19 is lifted 🏃🏾‍♂️🏃🏾‍♂️🏃🏾‍♂️ #runner #running #run… https://t.co/kv733iCKGG,Hawaii
39,waiohuli trail run boundary trail saturday six three mile trail run goal run maui unique trail long beach quarantine covid nineteen lifted person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️ runner running run…,0.0,Waiohuli Trail Run to Boundary Trail Saturday 6.3 mile trail run. My goal is to run most all Maui unique trails and Long Beaches before Quarantine / Covid-19 is lifted 🏃🏾‍♂️🏃🏾‍♂️🏃🏾‍♂️ #runner #running #run… https://t.co/yN54URn0AZ,Hawaii
40,waiohuli trail run boundary trail saturday six three mile trail run goal run maui unique trail long beach quarantine covid nineteen lifted person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️ runner running run…,0.0,Waiohuli Trail Run to Boundary Trail Saturday 6.3 mile trail run. My goal is to run most all Maui unique trails and Long Beaches before Quarantine / Covid-19 is lifted 🏃🏾‍♂️🏃🏾‍♂️🏃🏾‍♂️ #runner #running #run… https://t.co/f0nKorHQQX,Hawaii
41,cycling sundaymorning ride boston seaport exercise bikeride quarantine covid nineteen stayactive enjoylife stayfit change mindset stay positive stay focused stay love each…,0.0,#Cycling #SundayMorning #Ride #Boston #Seaport #Exercise #BikeRide #Quarantine #COVID-19 #StayActive #EnjoyLife #StayFit you have to change your mindset stay positive and stay focused and stay together and love each… https://t.co/xsYHRQDrtl,Massachusetts
42,waiohuli trail run boundary trail saturday six three mile trail run goal run maui unique trail long beach quarantine covid nineteen lifted person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️ runner running run…,0.275,Waiohuli Trail Run to Boundary Trail Saturday 6.3 mile trail run. My goal is to run most all Maui unique trails and Long Beaches before Quarantine / Covid-19 is lifted 🏃🏾‍♂️🏃🏾‍♂️🏃🏾‍♂️ #runner #running #run… https://t.co/XMUP0gXzCf,Hawaii
43,covid nineteen caused disruption magnitude daily life corner world life changing occasion amp milestone celebrated virtually all deep empathy also…,0.9,COVID-19 has caused disruption of all magnitudes in daily life in every corner of the world. Life changing occasions &amp; milestones have to be celebrated virtually if at all. And so it is with deep empathy and also… https://t.co/aFxQIDbYHo,Nevada
44,mcculloh home showed showed out yesterday gave five hundred mask child adult family want safe covid19 location announced soon maskonbaltimore…,0.275,"McCulloh Homes showed up and showed out, yesterday! We gave out over 500 mask to children, adults, and families who want to be safe from #covid19. The next location will be announced soon. #maskonbaltimore… https://t.co/AUw4raS84h",Maryland
45,reopening office june one hope grand opening scheduled march twenty-eight summer celebrate “ new ” office corona away denise ramey realtor charlottesville area real estate sale,0.275,"Reopening our office June 1.  Hope to have our grand opening that was scheduled for March 28 this summer to celebrate our “new” office.  Corona go away!! @ Denise Ramey, Realtor  Charlottesville Area Real Estate Sales https://t.co/0Af6iTf8b6",Virginia
46,easterbunny came dylmar dylannmarie easteregghunt ya like apple red apple lollipop egg suckitcorona covid19 covid2020 grandpajoemike short beach connecticut,0.65,"The #EasterBunny came for #dylmar #dylannmarie we had our own #easteregghunt How ya like them apples 🍎 🍭 🥚 #suckitcorona #covid19 #covid2020 #grandpajoemike @ Short Beach, Connecticut https://t.co/RK7AKlXv2A",Connecticut
47,obesity old age kidney disease increase chance covid19 infection community…,0.0,"Obesity, old age, kidney disease increase chances of COVID19 infection https://t.co/Lj08iSHbE7… via https://t.co/kUWB6nUvxO @ Community… https://t.co/snsn6fbQ2y",Indiana
48,good morning current coronavirus covid nineteen outbreak township ocean historical museum closed currently closed saturday june six two thousand and twenty continue check date changed,0.06666666666666668,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/DYpDRpdNuH",New Jersey
49,supposed running 22nd half marathon weekend rock ‘ roll atlantic city covid plan instead laced took rock ‘ roll vr4 remix…,0.1,"I was supposed to be running my 22nd half marathon this weekend at Rock ‘n’ Roll Atlantic City but COVID had other plans. Instead I laced up and took part in the Rock ‘n’ Roll VR4 Remix,… https://t.co/3GZULI2fOW",Florida
50,corona ny sun 17th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.3,Corona NY Sun May 17th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
51,it fun enter work show exhibition art gallery march april canceled covid nineteen cant wait start showing again party popper here throw piece…,-0.15,"It’s fun to enter your work in shows and exhibitions. I had several art galleries in March, April and May that were canceled due to COVID-19. I can’t wait to start showing again! 🎉
.
Here’s a throw back to a piece… https://t.co/Nb1Rwt6Whp",Pennsylvania
52,im bored house amp im house bored neutral face quarantine quarantinelife coronavirus covid nineteen boredinthehouse baltimore maryland,0.5,"I’m bored in the house &amp; im in the house bored 😐 #quarantine #quarantinelife #coronavirus #covid_19 #boredinthehouse @ Baltimore, Maryland https://t.co/NrOL9QaNxw",Maryland
53,hill thehill fda approves at home nasal swab test kit covid nineteen community hospital,0.26666666666666666,"The Hill

thehill

FDA approves at-home nasal swab test kit for COVID-19 https://t.co/S84sE90Aob @ Community Hospital https://t.co/hh0KuuPZDn",Indiana
54,good morning nygovcuomo hope rested comfortably good health remember family forty-three thousand nyers didn ' worried covid nineteen infestation death camp letthemgo,-0.5,"Good morning, @NYGovCuomo. I hope you rested comfortably and in good health. Just remember that the families of 43,000 NYers didn't. They are worried about the COVID-19 infestation in your death camps. #LetThemGo",New York
55,waking view four day quarantined weston aka everglades blessing marcoisland covid19 vafamilyadventures familyfirst marco island florida,0.0,"waking up to this view for the last 4 days after being quarantined in Weston aka the Everglades has been a blessing... #marcoisland #covid19 #vafamilyadventures #familyfirst @ Marco Island, Florida https://t.co/U0bzkRTCTG",Florida
56,no two kendricklamar studio album topimpabutterfly previewing song instagram story day theyze yzedecade two sunday coronavirus lockdown compton…,0.25,"@ no. 2 we have kendricklamar with his studio album #ToPimpAButterfly

I will be previewing some of the songs on my instagram stories every day.

#theyze #yzedecade #2 #sunday #coronavirus #lockdown #compton… https://t.co/gNYOt6ZMx8",California
57,appreciation want thank men woman crew worked hard complicated difficult covid period shutdown hard single person world …,0.6,"A show of appreciation!!
We want to thank all the men and women on our crew who have worked hard though this complicated and difficult COVID period.
This shutdown has been hard on every single person in the world.… https://t.co/5LenV5JLkl",Kentucky
58,"15th one thousand, two hundred and eighty covid19 case eleven thousand, two hundred and seventy-eight test two hundred and two death nj according kff busch campus rutgers university",0.0,"On May 15th, +1280 #covid19 cases, +11278 tests, +202 deaths in #nj according to #kff @ Busch Campus of Rutgers University https://t.co/vkap9oKFTP",New Jersey
59,repost yourmilkshoppe thereturnityproject • “ before coronavirus crisis hit woman worked ‘ double shift job returning home were…,0.0,"Repost from @yourmilkshoppe and  thereturnityproject
•
“Before the coronavirus crisis hit in the U.S., many women already worked a ‘double shift,’ doing their jobs, then returning to a home where they were… https://t.co/V4G2NC6asA",Ohio
60,sign waiver read policy procedure can ' wait tomorrow buttercomeback bpdnutterbutters…,0.0,"Please go to https://t.co/Q2ebKInIfI to sign your waiver and read more about our policies and procedures. 

We can't wait to see you tomorrow!
.
.
.
.
.
#buttercomeback #bpdnutterbutters… https://t.co/3jvTP3MI1J",Florida
61,cloud with rain rain cloud with rain wedding day supposed good luck party popperconfetti rainparty popper extra good luck right covid19 ruined lot thing love isnt them ma court cant wait to…,0.7333333333333334,"If 🌧 rain 🌧 on your wedding day is supposed to be good luck, then 🎉confetti -rain🎉 must be EXTRA good luck, right?! COVID19 has ruined a lot of things, but love isn’t one of them. MA + Court, we can’t wait to… https://t.co/irckAyCHr9",Tennessee
62,two month haircut two week appointment covid nineteen coronavirus virginia beach virginia,0.4,"2 months without a haircut....2 weeks until my appointment....
#covid_19 
#coronavirus @ Virginia Beach, Virginia https://t.co/rllK2uY3Us",Virginia
63,yesterday ' adventure great hike lot variation stayathome covid nineteen coronavirus pandemic my200poundlife mikeinspiresme lifestylemedicine inspiration motivation hiking hikewithmike…,0.0,"Yesterday's adventure. Such a great hike with lots of variations.
#stayathome #covid_19 #coronavirus #pandemic #my200poundlife #mikeinspiresme #lifestylemedicine  #inspiration #motivation #hiking #hikewithmike… https://t.co/9qZDiw74d3",Connecticut
64,outside enjoy life again time it hillsboroughcounty park hike hiker hike walk exercise exercisemotivation covid nineteen covid19 covi̇d19 virus saturday…,0.0,"Get outside and enjoy life (again)! Take back your time we only get so much of it. 

#hillsboroughcounty #park #hike #hiker #hikes #walk #exercise #exercisemotivation #covid_19 #covid19 #covi̇d19 #virus #saturday… https://t.co/mHYVxO5z0Z",Florida
65,current covid nineteen economic crisis wear spirit it challenging stay moment waking today feeling depressed dispirited treated acupuncture moxibustion points…,0.0,The current COVID-19 and economic crises can wear on the spirit! It’s challenging to stay in the moment. Waking today feeling depressed and dispirited I treated myself to some acupuncture and moxibustion. The points… https://t.co/cW7U6PxYXP,New York
66,“ face fight '' sfc adam wood readiness nco 254th transportation battalion supported covid nineteen mission conducting operational duty mission assignment pay ensuring…,0.85,"“FACES OF THE FIGHT""

SFC Adam L. Wood, a readiness NCO with the 254th Transportation Battalion, has supported the COVID-19 mission by conducting operational duties such as mission assignment, pay and ensuring… https://t.co/doB5mEvZ0m",Florida
67,so buddhist cant kill bug roach covid multiplied catch outdoors coffepot shook window the…,0.0,"So, I am a #buddhist. I can’t kill #bugs not even #roaches which during #covid have multiplied. I have to catch them and take them #outdoors. I found one in my #coffepot so I shook it out the window along with the… https://t.co/BqUj6pimTR",New York
68,double exclamation mark️update sun 17th double exclamation mark️ covid nineteen tasting room ground closed customer we 're closed tuesday wednesday backhand index pointing downyou enjoy fabb wine backhand index pointing down double exclamation mark️case saledouble exclamation mark️ thirty discount six…,0.25,"‼️Update for Sun May 17th.‼️
Due to Covid 19, the Tasting Room and Grounds are closed to customers. We're CLOSED on Tuesdays and Wednesdays. 

👇You can still enjoy Fabb Wines 👇 

‼️CASE SALE‼️
30% discount on six… https://t.co/ZxAA8BhRD7",Virginia
69,trump restricting ability aid group abroad use american fund buy ppe… american made ppe dangerously dumb game… …and he ' giving away money telling state bankrupt amp fuck ourselves,0.25,"Trump is now restricting the ability of aid groups abroad to use American funds to buy PPE… Even American-made #PPE!

This is a dangerously dumb game…

…And he's giving away OUR money while telling OUR states to go bankrupt &amp; us to go fuck ourselves?!?

https://t.co/DqjuYyjcWF",District of Columbia
70,covid cant stop praise red heart️ msed johnshopkinsuniversity 2020graduategraduation cap teacherbaered apple master education knowledge bagjustwentup atlanta georgia,0.162890625,"COVID can’t stop my praise!❤️ 
. 
#MSEd #johnshopkinsuniversity #2020graduate🎓 #teacherbae🍎 #masters #education #knowledge #bagjustwentup @ Atlanta, Georgia https://t.co/lhBBMduc0r",Georgia
71,doesnt like icekingofcorona corona new york,0.0,"Who doesn’t like @icekingofcorona ?!?! @ Corona, New York https://t.co/dRcND16og0",New York
72,today honoring tommy collins tommy work stop shop distribution center freetown ma worked stop shop thirty year tommy work day day covid nineteen crisis make…,0.5,"Today we are honoring Tommy Collins. Tommy works at Stop and Shop Distribution Center in Freetown, MA. He has worked for Stop and Shop for 30 years. Tommy works day in and day out during the COVID-19 crisis to make… https://t.co/72ALV1pW8B",Massachusetts
73,want home two philly folk can ' cuz corona virus shit way ishouldbeinphillyrightnow marlton maryland,0.0,"When u really want to go back home 2 Philly to see it folks. But u can't cuz this Corona virus shit is still in the way!

#ishouldbeinphillyrightnow @ Marlton, Maryland https://t.co/bEUOreSQr8",Maryland
74,' filling absentee ballot covid year stake incompency white house worst trump four year suitland maryland,0.0,"I'm up filling out my absentee ballot. Covid or not this year their is too much at stake! The incompency in the white house will only get worst if Trump has another 4 years. @ Suitland, Maryland https://t.co/9julNxaPd5",Maryland
75,coronavirustesting covid19 test amp wait times… infected experience mild symptom amp recover home advised leave house cdc note however want seek test here ' it…,0.0,"#CoronavirusTesting: How to find #COVID19 tests &amp; wait times… Because most infected experience mild symptoms &amp; recover at home, they may be advised not to leave the house, the CDC notes. However, if you want to seek out a test, here's how to do it…

https://t.co/TdTOuoMf1W",District of Columbia
76,different perspective unpopular one one hundred fact covid19 cv19 coronavirus pandemic plandemic scamdemic delray beach florida,0.13636363636363635,"Just a different perspective. An unpopular one, but still 100% #FACT

#Covid19 #CV19 #CoronaVirus #Pandemic #Plandemic #Scamdemic @ Delray Beach, Florida https://t.co/HBdDoqEztw",Florida
77,cv drink nineteen corona point lydiagrows divajc cvdrink boynton beach florida,-0.1,"CV Drink #19
Corona Point
#lydiagrows 
#divajc 
#cvdrink @ Boynton Beach, Florida https://t.co/GBJDvzsU7R",Florida
78,life coronavirus fellow rode harleys new orleanslouisiana daytona black bike weekend daytonabikefest blackbikeweekend harleydavidson springfest motorcycle…,1.0,"Life before The Coronavirus, me and the fellows rode our Harleys, from New Orleans,Louisiana, to Daytona Black Bike Weekend.
#daytonabikefest #blackbikeweekend 
#harleydavidson #springfest 
#motorcycle… https://t.co/KMEoBxu661",Louisiana
79,plasticsurgery like life getting normal enchanced safety guideline patient staff covid19 era drrodrohrich strongertogether betterthanever like follow…,0.4166666666666666,"#plasticsurgery like #life is getting back to normal with enchanced #safety guidelines for our #patients and #staff  #covid19 era @DrRodRohrich we are #strongertogether and #betterthanever

Like and follow… https://t.co/dbUdX1kiEz",Texas
80,plasticsurgery like life getting normal enchanced safety guideline patient staff covid19 era drrodrohrich strongertogether betterthanever like follow…,0.3784722222222222,"#plasticsurgery like #life is getting back to normal with enchanced #safety guidelines for our #patients and #staff  #covid19 era @DrRodRohrich we are #strongertogether and #betterthanever

Like and follow… https://t.co/2ZvPMJBvH5",Texas
81,friend dead skullsmirking facesmiling face with horns camera with flash sp los827 wicked music rap atlanta indiemusic atlantamusic showoff gayrapper ratchetmusic atlantarapper welcometoemeraldcity coronavirus explorepage…,0.0,"All my friends are dead 💀😏😈
.
.
.
📸: l.o.sp los827
.
.
.
#Wicked #music #rap #atlanta #indiemusic #atlantamusic #showoff #gayrapper #ratchetmusic #atlantarapper #welcometoemeraldcity #coronavirus #explorepage… https://t.co/OMAxYkQ2L4",New York
82,"world changed mean clean let customer employee know servpro nation one choice cleanup restoration higher cleaning standard learn three hundred and thirty-six seven hundred and forty-four five thousand, one hundred and four winstonstrong teambehindtheclean wsnc covid19",-0.06818181818181818,"The world has changed what it means to be clean, so let customers and employees know that SERVPRO, the nation’s #1 choice in cleanup and restoration, was there with a higher cleaning standard,

Call to learn more 336 744 5104

#WinstonStrong #TeambehindtheClean #WSNC #COVID19 https://t.co/Y6zyZH9REQ",North Carolina
83,arrive hotel it closed covid19 happens pandan bubblewaffle craftbobatea finally hotel marriottbonvoy happen even…,0.3958333333333333,"When you arrive at your hotel and it’s closed due to #covid19,, this is what happens to your #pandan #bubblewaffle from @craftbobatea. Finally found another hotel. marriottbonvoy How does this even happen after even… https://t.co/SPo8s6LZdI",Texas
