,tweet,sentiment,tweet.1,location
13,ive busy new colored pencilssmiling face with hearts quarantinelife covid19 coloringpages shoplocal lfk,1.0,I’ve been busy using my new colored pencils🥰 #quarantinelife #covid19 #coloringpages #shoplocal @ LFK https://t.co/MPNl0RBkwj,Kansas
14,feel free use limited time offer coupon code if dealing financial hardship covid nineteen continue provide one hundred free service case case basis help motivate more…,0.5,"Feel free to use this limited time offer coupon code! 
*If you are dealing with a financial hardship due to COVID-19, we will continue to provide 100% free service on a case by case basis.*
-
Help us motivate more… https://t.co/U6mMMmQO6o",California
15,happy mother day bouquethibiscuscherry blossomrosetulipfollow follow follow great atlanta greatthingsatlanta atlanta covid nineteen covid19 atl atlantahairstylist atlantaphotographer atlantapoetry atlantaclubs atlantafood atlantafoodies…,0.18095238095238086,"HAPPY MOTHERS DAY!!💐🌺🌸🌹🌷FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantaphotographer #atlantapoetry #atlantaclubs #atlantafood #atlantafoodies… https://t.co/98ATZIbvno",Georgia
16,okay tonight start lift mask socail distance riverside county safe 'll there your…,0.0,"https://t.co/JTrfhE0PGo

Okay tonight starts a lift here on masks and socail distance...

Riverside county....

Be safe...

I'll see you out there..

Your… https://t.co/6WLR3zcmUV",California
17,kevin amp bonnie coronavirus central link bio week kev share parody song fail fellow patron riata bar bonnie attempt kevin therapy session doesnt…,0.5,"Kevin &amp; Bonnie are back again from Coronavirus central. (LINK IN BIO). This week, Kev shares his parody song fail about a fellow patron at the Riata Bar, Bonnie attempts to give Kevin a therapy session, but doesn’t… https://t.co/ZhycLgz3Gj",Texas
18,coronavirus alonetogether person taking chance mask chingon albuquerque new mexico,0.0,"#coronavirus #alonetogether 
This person taking no chances!!!!
#masks #chingon @ Albuquerque, New Mexico https://t.co/WcsP184rdg",New Mexico
19,boat parked quarantine hard marinadelrey marcel cameraop bay quarantine covid covid19 covid nineteen covıd closed lockdown lockdown2020 robinpetgrave drone djiglobal drone dronepilot…,0.0,"All the boats parked, quarantine is hard. #marinadelrey @marcel_cameraop #bay #quarantine #covid #covid19 #covid_19 #covıd #closed #lockdown #lockdown2020 @RobinPetgrave  #drone djiglobal #drones #dronepilot… https://t.co/2KIrzXiNP3",California
20,deserve hour thosbeans ducal treatyoself fullforhours beansandwich thebritisharebroken helpme youdeserveit covid covid2020 alaska,-0.19583333333333336,You deserve to be full for hours #thosbeans #ducal #treatyoself #fullforhours #beansandwich #theBritisharebroken #helpme #youdeserveit #covid #covid2020 @ Alaska https://t.co/juFTHfq7nn,Alaska
21,salud quedateencasa cuarentena philadelphia filadelfia vino republicadominicana coronavirus en frankford philadelphia,0.35,"SALUD ! #quedateencasa #cuarentena #philadelphia #filadelfia #vino #republicadominicana #coronavirus en Frankford, Philadelphia https://t.co/oDCSrx1oPK",Pennsylvania
22,red heartblack heartgreen heartfork and knife with platefishing pole covid nineteen cook in ocean perch pan seared oven baked asparagus fresh tomato slice carrot spice lemon pepper fresh chopped garlic garlic powder paprika fresh squeezed lemon juice on asparagus ocean…,0.25,"❤🖤💚🍽🎣
Covid-19 Cook-In
Ocean perch (pan seared/oven baked), asparagus, fresh tomato slices, carrots.
Spices: lemon pepper, fresh chopped garlic, garlic powder, paprika, fresh squeezed lemon juice (*on asparagus/ocean… https://t.co/jurlWFrtz7",Michigan
23,post hear proof this ran half marathon ever don ' let covid19 quarantine down good friend said use `` building time '' and…,0.3,"Had to post this hear as proof I did this. I ran my first half-marathon ever! Don't let this #covid19 #quarantine take you down. As my good friend said, use this as ""building time"" and… https://t.co/NfxbKtzOfN",Pennsylvania
24,it ' time thinkpositive despite disease world control mood day live day like it ' blast covid19 healthcare frontlineworkers lifeisgreat…,-0.2,It's time to #thinkpositive despite all the disease in this world. You are in control of your own mood each day! Live each day like it's your last and have a blast #covid19 #healthcare #frontlineworkers #lifeisgreat… https://t.co/PrOorHtZqc,New York
25,beauty come form love bekindtooneanother beating heart covid19 covid nineteen covid loveeveryone pandemic quarintinedrag quarantine smile lgbt pride kentucky fun dance smile gay straight…,0.45,"#beauty comes in all forms!! #love Everyone and #bekindtooneanother.💓 
#covid19 #covid_19 #covid #loveeveryone #pandemic #quarintinedrag #quarantine #smile #lgbt #pride #kentucky #fun #dance #smile #gay #straight… https://t.co/mDyqwlKwFc",Kentucky
26,prom covid nineteen style menifee california,0.0,"Prom Covid-19 style. @ Menifee, California https://t.co/YrfmZypnb1",California
27,black silver glitter nail order online hellogorgeousre hellogorgeousllc covid19 covid19nails amydavisnails hellogorgeousllcnails blackandsilvernails …,0.45,"Black and Silver Glitter nails.  
Order yours online https://t.co/ypbynH1iBw 
https://t.co/FP7gXG1Fgy 
#hellogorgeousre #hellogorgeousllc #covid19 #covid19nails #amydavisnails #hellogorgeousllcnails #blackandsilvernails @… https://t.co/jppIjUvcTI",South Carolina
28,reopen washington rally covid nineteen mezenphoto mezenphoto washington state capitol,0.0,"Reopen Washington rally. Covid 19 for all 
[MEZENPHOTO] #MezenPhoto https://t.co/VoEF5SrSAr @ Washington State Capitol https://t.co/EX334fvNDc",Washington
29,"him orlando ' finest seven eleven 711philippines alafaya east colonial address eleven thousand, eight hundred and four east colonial harassing shopper covid19 mask getting face nice…",0.0,See him??? One of Orlando's finest at the 7-11 @711philippines on Alafaya and East Colonial ....address is 11804 East Colonial. Harassing all the shoppers: during #covid19 and no mask - getting in your face. Nice… https://t.co/Zd6l9hTvBC,Florida
30,today working covid unit co worker called asked ive seen it told look saw watched recorded second went duty the…,0.6,"Today, while working on the Covid unit, a co-worker called and asked me if I’ve seen it, and told me to take a look. This is what I saw- I watched and recorded them for a few seconds and went back to my duty. The… https://t.co/uHPTrWdsEU",California
31,classy elegant neverbasic six available necklace earring set thirty-four ninety-nine local drop san antonio surrounding area ship usps priority covid19 coronavirus sanantoniosmallbusiness…,-0.1,"#Classy #Elegant #NeverBasic

6 Available

Necklace and Earring Set $34.99

We Local Drop Off for San Antonio and surrounding areas and Ship USPS Priority 

#Covid19 #CoronaVirus #SanAntonioSmallBusiness… https://t.co/39T7WOtYgN",Texas
32,game related amused starwars darthvader covid19 coronavirus socialdistancing westchester los angeles,0.0,"Not game related, but I was amused! #starwars #darthvader #covid19 #coronavirus #socialdistancing @ Westchester, Los Angeles https://t.co/kNEbmEhY88",California
33,bothering poor shopper wtf no mask face with medical mask hacking coughing during covid19 wtf homelessinorlando control christ seven eleven,0.1,He is bothering this poor shopper. WTF?????? ......no mask 😷  ....hacking ....coughing ....during #covid19 - WTF????? #homelessinorlando are out of control. .......Christ. @ 7-Eleven https://t.co/TseSOX7gVk,Florida
34,"post covid nineteen office layout available coneofsilence getsmart covid19 office health safety one thousand, nine hundred and sixty-five television irving texas",-0.4666666666666666,"Post COVID-19 office layout. Now available. #coneofsilence #getsmart #covid19 #office #health #safety #1965 #television @ Irving, Texas https://t.co/9IcjllpQ2F",Texas
35,need haircut white claw six foot away course holding up camera with flash jshepie3 quarantine pandemic coronavirus covid19 sanfrancisco bayarea missionsf missiondistrictsf…,0.0,"I need a haircut. And another white claw...6 feet away, of course. How are you holding up?
.
.
.
.
.
📸: @jshepie3 
#quarantine #pandemic #coronavirus #covid19 #sanfrancisco #bayarea #missionsf #missiondistrictsf… https://t.co/zgZKQVlYrY",California
36,covid nineteen health fact immunity boosting food right eating pattern,0.0,COVID-19 and Health Facts: Immunity boosting foods and right eating pattern https://t.co/OpLg3yY5mY,Oregon
37,oh my shocking literally although news totally obtuse fucking moron kemp coronavirus infection amp death flare evil republican run state amp country ease socialdistancing guideline genocidal death cult race,0.2857142857142857,"OH MY, HOW SHOCKING TO LITERALLY NO ONE (although, it might be news to that totally obtuse fucking moron Kemp): #Coronavirus infections &amp; deaths flare as evil Republican-run states &amp; countries ease #SocialDistancing guidelines in genocidal death-cult race
 https://t.co/dwkgVk8YEi",District of Columbia
38,shelton covid19 coronavirus huntingtonbeach two thousand and twenty canonphotography joeduran huntington beach california,-0.7,"Shelton

https://t.co/4WsWeNhiKf

#covid19 #coronavirus #huntingtonbeach #2020 #canonphotography #joeduran @ Huntington Beach, California https://t.co/WTivyZ5mNs",California
39,woohoo living room wall covid nineteen delay time plan phase decor thanks jen awesome work did look amazing can ' wait add photo memory my…,0.0,"Woohoo! The living room wall is done after a COVID-19 delay. Time to plan out the next phase of decor. Thanks Jen for the awesome work you did. It looks amazing, can't wait to add photos and other memories from my… https://t.co/SwpYwTBU1M",California
40,wine glasstumbler glass ready weekend backoutside weback ••• tag sum1 henny grinning face with sweat rona corona socialdistancing lacker liquor ineedadrink hennyvswine henny wine passmeadrink hennessy florida,-0.5,🍷🥃 Ready for the weekend!! #BackOutside #WeBack ••• #TAG SUM1 THAT BE ON THAT HENNY!! 😅 #Rona #Corona #socialdistancing #lacker #liquor #ineedadrink #hennyvswine #henny #wine #passmeadrink #hennessy @ Florida https://t.co/gC7baWq0B2,Florida
41,well known hazard coronavirus vaccine,0.0,The Well-Known Hazards of Coronavirus Vaccines https://t.co/Wdx0stJAa7 https://t.co/6npM7Xvjpz,California
42,forbidden love yellow tape sign didn ' couple enjoying spectacular sunset mulholland drive covid nineteen coronavirus quarantinelife saferathome quarantine mulholland sunset losangeles…,0.8,Forbidden love. Yellow tape and signs didn't keep this couple from enjoying a spectacular sunset on Mulholland Drive. #covid_19 #coronavirus #quarantinelife #saferathome #quarantine #mulholland #sunset #losangeles… https://t.co/K49uIkFb2E,California
43,"here five nine twenty daily update covid nineteen fourteen new case two hundred current case twenty-six hospital four hundred and forty-seven recovered case thirteen thousand, one hundred and eighty-eight tested nineteen people died information ventura…",0.0,"Here’s your 5/9/20 daily update on COVID-19:

14 new cases
200 current cases 
26 in the hospital 
447 recovered cases 
13,188 tested 
19 people have died 

For more information go to https://t.co/wCP1USLdaK @ Ventura… https://t.co/Jkuf20UJ4t",California
44,vanlife van vanlifediaries vanlifeexplorers vanning oregon pnw covid19 seanpatrickmooreismyfavoritecomedian rockaway beach oregon,0.1590909090909091,"#vanlife #vans #vanlifediaries #vanlifeexplorers #vanning #oregon #pnw #covid19 #seanpatrickmooreismyfavoritecomedian @ Rockaway Beach, Oregon https://t.co/MgdPOXCVIX",Oregon
45,beauty queen breakfastclubam donkey day gavinnewsom press conference throw nail salon bus accusing covid nineteen spread lack respect understanding an…,0.0,"All my Beauty Queens

@breakfastclubam   DONKEY OF THE DAY should go to @gavinnewsom press conference throws nail salons under the bus by accusing them of COVID-19 spread. lack of respect and understanding to an… https://t.co/YVl0GXEzUl",California
46,remember fool week ago trump asked look injecting clorox person ' lung kill coronavirus idiot said look it think he 'll drink bleach if…,0.0,Remember this fool a few weeks ago. Trump asked him if he could look into injecting Clorox in a person's lungs to kill the Coronavirus. This idiot said he would look into it. Do you think he'll drink some bleach if… https://t.co/AeNHVsrB8M,California
47,right quick creatively use covid time paint essence release new merch old fourth ward,0.0,Had to get up right quick to creatively make use of this COVID time and PAINT!!! Back to the essence before I release my new merch...... @ Old Fourth Ward https://t.co/DUn3VFymPx,Georgia
48,covid clean senior need tradecraft farm store,0.14285714285714285,Covid clean up for seniors in need . #! @ Tradecraft Farms Stores https://t.co/wmCIb0OKYA,California
49,covid nineteen testing america know health america basically private hand money talk life month ago arrived los angeles heavy flu …,0.7000000000000001,"COVID-19 testing America? Who knows?  Health in America is basically private. 
Hand over money. 
Then we talk about life. 
So two months ago I arrived in Los Angeles with heavy flu.… https://t.co/TJczWNvS6g",California
50,maskup need 'em got 'em hit detail coronavirus hustlehard los angeles california,0.0,"#maskup you need 'em I got 'em! Hit me up for details. #coronavirus  #hustlehard @ Los Angeles, California https://t.co/zIQvsxgYCS",California
51,happy mother ' day woman corner world known covid nineteen hair salon los angeles remain closed notice however going celebrate day children…,0.0,"Happy Mother's Day to every woman in each corner of our world.  As known due to Covid-19, Hair Salons in Los Angeles remain closed until further notice.  However, we are going to celebrate our day with our children… https://t.co/9MrwRT7M3e",California
52,coronavirus amateur radio connecting people lockdown ham hamr amateurr amateurradio,0.5,Coronavirus: How Amateur Radio is Connecting People during Lockdown  https://t.co/hvhnTLdpU3  #ham #hamr #amateurr #amateurradio,New York
53,covid nineteen socialdistancing funeral sixfeetapart onlytenpeople ivers amp alcorn funeral home,0.0,#Covid-19  #socialdistancing #funeral  #sixfeetapart #onlytenpeople @ Ivers &amp; Alcorn Funeral Home https://t.co/47bDFWM2Ux,California
54,covid boat unknown author make great point wanted share “ perspective boat heard boat it ' like that are…,0.0,"COVID:  We are not in the same boat. 

Unknown author, but makes great points. Wanted to share.. “Perspective:

WE ARE NOT IN THE SAME BOAT ...
I heard that we are all in the same boat, but it's not like that. We are… https://t.co/c69QYbSviu",Oregon
55,shout lovely supermom superrn superwife amazing mother baby belly loving wife caring registered nurse especially covid19 crisis word can not …,0.0,"Shout out to my lovely SuperMom/SuperRN/SuperWife for being an amazing Mother to our baby belly, loving wife, and caring Registered Nurse especially during the Covid19 crisis! Words cannot… https://t.co/BWmCdhzNTW",Florida
56,here covid mother day last hope day filled cherry blossomrainbowshortcake time relax bathtubtropical drink mothersday mothersday2020 portland momsofinstagram covid19 …,0.425,"Well here’s to our first Covid Mother’s Day ... May it be our last!  We hope your day is filled with 🌸🌈🍰 and some alone time to relax 🛁🍹

mothersday #mothersday2020 #portland #momsofinstagram #covid19 @… https://t.co/t41vMLFZ72",Oregon
57,popped new jersey thursday hang old friend meet monkey happy mother day shiv esq heart suit️ • • • havefacetimewilltravel shotoniphone covid19 quarantineportraits…,0.0,"I popped over to New Jersey on Thursday to hang out with some old friends and meet their monkey. 
Happy Mother’s Day shiv_esq ♥️
•
•
•

.
.
.
.
#havefacetimewilltravel
#shotoniphone #covid19 #quarantineportraits… https://t.co/i6DYppdtI1",New Jersey
58,soaring joblessness shake economy it ' politics year word millennials amp genz totally screwed 4jobs hr economics eattherich trumpvirus republicanshateamerica trumphatesamerica trumponomics covid19,0.1,"Soaring joblessness could shake the U.S. economy, and it's politics, for years!

In other words #Millennials &amp; #GenZ are totally screwed!
 https://t.co/k7RCPV2F5Q #4jobs #HR #Economics #EatTheRich #TrumpVirus #RepublicansHateAmerica #TrumpHatesAmerica #Trumponomics #COVID19",District of Columbia
59,yes please coronavirus covid serendipiaphotous san fernando california,0.5,"Yes please...
#coronavirus #covid #serendipiaphotous @ San Fernando, California https://t.co/vOVISwvaGm",California
60,happy mother day woman holding covid amp during forever heroine credit thing betterment child let enjoy…,-0.009999999999999998,Happy Mother’s Day to all the women out here holding it down before COVID &amp; all during. We are forever heroines and we never get enough credit for the things we do for the betterment of our children. Let’s enjoy… https://t.co/FRwzjWmqDg,Illinois
61,new look likely lockdown coronavirus epidemic pandemic paranoia over ' queen smiling face with sunglasses littlerock california,0.13333333333333333,"This will be my new look most likely after the #lockdown due to the #coronavirus #epidemic #pandemic #paranoia is over... After all I'm a Queen and always will be 😎 @ Littlerock, California https://t.co/AnlNoYjAz6",California
62,prom two thousand and twenty dress dress beautiful it near pretty ashleyworkman it girl make dress growing heart covid19 mere hiccup awesomeness life …,0.0,Prom 2020!  This dress 👗 is beautiful!  But it’s not near as pretty as you ashleyworkman_ It’s the girl that makes the dress! 💗  COVID19 is a mere hiccup in the awesomeness of your life!… https://t.co/LGvyzmD2Pr,Arizona
63,it ' people you say `` governor baker mask on mike penny got trouble wearing mask gov think mask on `` 🇺🇸 mapoli coronavirus…,0.0,"But it's the people you have around you? No one says ""Governor Baker everyone has a mask on! Mike Pence just got in trouble for not wearing a mask! Gov. I think you should put a Mask on!"" 🇺🇸 #MaPoli  #CORONAVIRUS… https://t.co/KKRs6OtAVM",Massachusetts
64,nepal disaster risk reduction management authority covid19 dashboard,-0.3125,Nepal Disaster Risk Reduction and Management Authority COVID19 Dashboard https://t.co/VnM4bzQcxp,Oregon
65,covid nineteen challenge everyone historic northside café want thank continuing work “ new normal ” u like thank raelyntofte amazing photo…,0.0,"Covid-19 has been a challenge for everyone. The Historic Northside Café wants to thank everyone for continuing to work through the “new normal” with us. 
We would like to thank @raelyntofte for our amazing photo… https://t.co/J4Plg4Q5Wy",Iowa
66,happy mother day dear mama today traveling europe covid19 plan taught enjoy life afraid stereotype people problem …,0.0,"Happy Mother’s Day to my dear Mama! Today we would have been traveling in Europe but Covid19 had other plans. 
.
.
You taught me to enjoy life, not be afraid, and that stereotypes are other people’s problem.… https://t.co/RaVkoUERU9",Florida
67,contract listing building covid19 wasn ' able it middle pandemic drove meet new client begging help his…,0.22333333333333333,"UNDER CONTRACT! I have a listing in this building but due to the #covid19 I wasn't been able to show it.  

In the middle of the pandemic, I drove to meet with a new client who was begging me to help him and his… https://t.co/39d6X3vPHo",Florida
68,day end lockdown bet cyclist mobility paris bike covid19,-0.07777777777777779,"A day before the end of #lockdown, the bets are off for cyclists! #mobility #Paris #bike #covid19  https://t.co/IYOic1B9IE",New York
69,fighting corona lover ' leap swinging bridge,0.0,Fighting the corona-b @ Lover's Leap Swinging Bridge https://t.co/qzlGgJ8Uib,Iowa
70,cannabis extract showing potential making people resistant novel coronavirus say alberta researcher leading study sifting four hundred cannabis strain researcher university…,0.0,"Cannabis extracts are showing potential in making people more resistant to the novel coronavirus, says an Alberta researcher leading a study.

After sifting through 400 cannabis strains, researchers at the University… https://t.co/he7Ca17LH0",Colorado
71,happy mother ' day bouquet goodmorning fortlauderdale morning coffee southflorida florida may spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus sunday igers motherdaysday friend photography smile,0.0,"Happy Mother's Day! 💐
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #may #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #sunday #igers #motherdaysday #friends #photography #smile https://t.co/7MpZd6z7XE",Florida
72,corona prepared work dreaded bronx new york,-0.24375,"Corona prepared work dreaded @ Bronx, New York https://t.co/7MXsjbBjQV",New York
73,old covid nineteen double exposure series screen printed poster double exposure bob goldstein thanks kira anne birthday present film camera canon ft ql 35mm slr…,0.0,"Old Well - COVID-19 Double Exposure Series
.
.
.
.
.
Screen printed posters used in the double exposure by bob__goldstein also thanks to kira_anne for the birthday present of film! 
.
📷 Canon FT QL - 35mm SLR… https://t.co/7aOFCyNcsQ",North Carolina
74,week seven microbe stayhome covid19 makeportraits houston texas,0.031818181818181815,"Week 7 🦠 
.
.
.
#stayhome #covid19 #makeportraits @ Houston, Texas https://t.co/A3mEKfVuB7",Texas
75,mom best wish safe beautiful mother ' day covid day unnoticed son daughter wouldn ' you biggest fan cheerleader looking…,0.0,"Mom! Best wishes for a safe and beautiful Mother's Day. COVID will not make this day go unnoticed. Your sons and daughters wouldn't be here if not for you. You are their biggest fans, cheerleaders, always looking… https://t.co/cHW9C0I9fp",Florida
76,weekly mantra spent lot time listening podcasts lately surprise surprise unfortunately though coronavirus update day listening fave…,-0.5,"Weekly Mantra

I have spent a lot of time listening to podcasts lately, surprise, surprise. Unfortunately though, most of them have been coronavirus updates. But the other day, when listening to one of my fave… https://t.co/bHa58g3qb3",Pennsylvania
77,coronavirus faq temperature screening swimming pool risk mosquito goat soda npr,0.0,"Coronavirus FAQs: Temperature Screenings, Swimming Pool Risks, Mosquitoes ...? : Goats and Soda : NPR
https://t.co/VtbCFWPQim",New York
78,happy mother day mom outside fighting line covid nineteen home teacher wife chef nanny executive cleanning lady mom today …,-0.105,"Happy mothers day to all those moms outside who are there fighting in the first line with the covid-19, and for those at home being teachers, wives, chefs, nannies, executives, cleanning ladies and MOMS!

Today is a… https://t.co/yQpGiQXBgt",Florida
79,"8th one thousand, eight hundred and forty-nine covid19 case six thousand, one hundred and one test one hundred and fifty-three death nj according kff busch campus rutgers university",0.0,"On May 8th, +1849 #covid19 cases , +6101 tests, +153 deaths in #nj according to #kff @ Busch Campus of Rutgers University https://t.co/5XA7p0bWW9",New Jersey
80,wastewater providing clue coronavirus bozeman,0.0,Wastewater providing clues to coronavirus in Bozeman https://t.co/oP9Da6udVV,Montana
81,shoutout girl ronica marie couture creating mask inctutoring ceo inctutoring rep brand love it mask maskon maskoff coronavirus safe secure weekend weekendvibes dallas…,0.68125,"Shoutout to my girl ronica.marie.couture for creating this mask for the @inctutoring CEO @INCTUTORING to rep the brand. Love it!!!

#mask #maskon #maskoff #coronavirus #safe #secure #weekend #weekendvibes #dallas… https://t.co/O4lJltISyi",Texas
82,happy mother day beautiful amazing mom mittman everyday special thank me sorry covid nineteen ruined day all love face blowing a kisstwo hearts bronx…,-0.0625,"Happy Mother’s Day to my beautiful amazing mom a_mittman ! You make everyday special. Thank you for all you do for me. So sorry #covid 19 ruined this day for us all! Love you ! 😘💕 @ Bronx,… https://t.co/0RMMmA1pR8",New York
83,plant came inside cold evening nice wake sunday mom longer and world dealing covid19 sunny mother day morning make think her sundayvibes…,0.0,Plants came inside for a cold evening. Nice to wake up to on a Sunday. My mom is no longer here (and the world is still dealing with covid19) but a sunny Mother’s Day morning makes me think of her. #sundayvibes… https://t.co/DBonmYrdCg,New York
84,so friday morning woke sick no worry it covid contagious flare chronic ive battled time time starting feel better lot rest but …,0.18,"So... Friday morning I woke up sick (No worries: It’s not COVID or anything else contagious. Just a flare of something chronic I’ve battled from time to time). I am starting to feel better after a lot of rest. But, I… https://t.co/CjsVzfBmNB",Tennessee
85,coronavirus diary day fifty-nine alex norcross guest post,0.2,"The Coronavirus Diaries, Day 59: Alex Norcross - Guest Post  https://t.co/azIzAp7FFP",New York
86,thought hoax 'reopen america amp die ' white house ' aide freaking positive cov19 test evil boss send mixed message respond…and colleague forced quarantine reopen amp die,0.0,"I THOUGHT IT WAS A HOAX?

The 'Reopen America &amp; Die' White House's aides are freaking out after positive #COV19 tests; as their evil bosses send mixed messages on how to respond…and colleagues go into forced quarantine

But YOU still have to reopen &amp; DIE

https://t.co/CovKbs0V6h",District of Columbia
87,print layer happening full scale covid test painting pigment print india ink linen final size stretching sixty 36…,-0.07142857142857144,First print layer happening now on my first full-scale COVID TEST painting. Pigment print on India ink on linen. Final size after stretching will be 60 x 36… https://t.co/mbfH790CsJ,New York
88,resist — nu nine track album ninety 2000s electro industrial edm idm ebm electronica band — 1st release 2004s bestof dcd recorded covid19…,-0.2145454545454545,#resist — an ALL NU 9-track album from my #90s/2000’s #electro #industrial #edm #idm #ebm #electronica band — Our 1st release since 2004’s #BestOf DCD; recorded during the #Covid19… https://t.co/5istOclpnt,New Jersey
89,marathon mortgage man crushed corona race crushcorona2020 halfmarathon 77degress justdoitsunday goal4life parkland florida,0.125,"The Marathon Mortgage Man Crushed the Corona Race!! #CrushCorona2020 #HalfMarathon #77Degress #JustdoitSunday #Goal4Life @ Parkland, Florida https://t.co/7qpQ2uGhz3",Florida
90,“ expect unexpected ” face with medical maskglobe showing Asia-Australia live world coronavirus covid nineteen alone alonetogether quarantine quarantinelife quarantineandchill globe healthylifestyle stayhome quarantineworld mask tiktok tshirt…,0.391991341991342,“Expect The Unexpected” 😷🌏#live #world #coronavirus #covid_19 #alone #alonetogether #quarantine #quarantinelife #quarantineandchill #globe #healthylifestyle #stayhome #quarantineworld #mask #tiktok #tshirt… https://t.co/I5lIGUybqm,Pennsylvania
