,tweet,location,Unnamed: 0,Province_State,Confirmed
25,"COVID lockdown. #covid #lockdown @ High Knob (Blue Ridge, Virginia) https://t.co/xDYDRqfnzN",Virginia,53,Virginia,24081
26,"This PSA is important for everyone to heed. 

If you feel you need to cough we ask that you far cough. 

Far cough now.  Far cough into the future.

#farcough #CORONAVIRUSBLUES #COVID-19 @ Aiea, Hawaii https://t.co/teAF6ME1dv",Hawaii,15,Hawaii,632
27,Road tripping in the time of Corona. #roadtrippin #cartercaves #socialdistancing #familytime @ Carter Caves State Resort Park https://t.co/W48Fk8s4ac,Kentucky,21,Kentucky,6440
28,"#coronavirus #alonetogether 
This person taking no chances!!!!
#masks #chingon @ Albuquerque, New Mexico https://t.co/WcsP184rdg",New Mexico,35,New Mexico,4863
29,"That COVID-19 fashion. Went to the CO-OP 2 weeks ago. Time is flying in 2020. @wattieink wattieinkracing #WattieInkMask @ Albuquerque, New Mexico https://t.co/C6E1keDbzy",New Mexico,35,New Mexico,4863
30,You deserve to be full for hours #thosbeans #ducal #treatyoself #fullforhours #beansandwich #theBritisharebroken #helpme #youdeserveit #covid #covid2020 @ Alaska https://t.co/juFTHfq7nn,Alaska,1,Alaska,379
31,"SALUD ! #quedateencasa #cuarentena #philadelphia #filadelfia #vino #republicadominicana #coronavirus en Frankford, Philadelphia https://t.co/oDCSrx1oPK",Pennsylvania,43,Pennsylvania,59939
32,Mom dukes Facebook time miss her so much damn covid fucking up our hang out time. #oloc#pma#pedrotheroadie #karunacollectiveart @ North Philly Bad Landz https://t.co/PmCpjxKLZC,Pennsylvania,43,Pennsylvania,59939
33,"The lighting needs a little work, but this is my new work at home space. I can look out at the beautiful back yard. Going to move the bird feeder so I see it from my chair. #covid19 @ East Liberty, Pennsylvania https://t.co/4KLVIxEiub",Pennsylvania,43,Pennsylvania,59939
34,"Our new state flag courtesy of Gov Wolf!
#PA #State #flag #reopen #covid @ Harrisburg, Pennsylvania https://t.co/8iMQQNmu0x",Pennsylvania,43,Pennsylvania,59939
35,"Reopen Washington rally. Covid 19 for all 
[MEZENPHOTO] #MezenPhoto https://t.co/VoEF5SrSAr @ Washington State Capitol https://t.co/EX334fvNDc",Washington,54,Washington,16891
36,"Covid Construction Day 4. We need nice weather!  #deerlodge2.0 #somuchdirt #wegainedmoreflatyard @ Cascade - City View, Longview, Washington https://t.co/l5Riio7EVs",Washington,54,Washington,16891
37,"Post COVID-19 office layout. Now available. #coneofsilence #getsmart #covid19 #office #health #safety #1965 #television @ Irving, Texas https://t.co/9IcjllpQ2F",Texas,49,Texas,39258
38,"https://t.co/q1bIRBjDj8 Coronavirus fatalities in long-term care facilities have surpassed a grim threshold in much of the country, accounting for at least a third of the deaths https://t.co/3qy7m9qvsx #atx #austin #all512",Texas,49,Texas,39258
39,"https://t.co/ESHtx07O4F swag!
#coronavirus #corona #coronatime #covid19 #coronaparty #socialdistancing #dancechallenge #dance @ Mr. Sugar Rush -  Ice Cream, Shaved Ice, and Food Catering https://t.co/nAGLYgY4Cg",Texas,49,Texas,39258
40,Ahhhhhh...time for pedis!!! So thankful the salons are open! #critz2020 #pedis #covid19 @ Bloom Nails and Spa https://t.co/jyJsSHjapc,Texas,49,Texas,39258
41,"Remember that Covid-19 #mothersday @ Garland, Texas https://t.co/JYO7oU4ZMO",Texas,49,Texas,39258
42,"The new rearview ornament..replaced the fuzzy dice...#coronavirus #coranavirusmemes #corona #facemask #coronavid19 #covid19 @ Alamo, Texas https://t.co/wgNhpPJCZK",Texas,49,Texas,39258
43,Outside waiting to be seated ...The Royalz are Celebrating Me! #coronavirus #mothersday #queenmommy #savage @ Casa de Kemmie https://t.co/BtN6LQnoNH,Texas,49,Texas,39258
44,"If you live or around Tamina and you need a free Covid19 test! #Tamina #OakRidgeNorth #Conroe #Shenandoah #Spring @ The Woodlands, Texas https://t.co/xGmVoEqRD4",Texas,49,Texas,39258
45,"Happy quarantine 30th brother! #quarantine #birthday #familytime #coronavirus @ Hockley, Texas https://t.co/ePcohvCK4o",Texas,49,Texas,39258
46,#LifeHouseOfHouston #TeenPregnancy #Pregnancy #Housing #Help #NeedForWomen #Supplies #Covid19 #Covid_19 #Charity #Donation #Nonprofit #Houston #Texas @ Life House of Houston https://t.co/rQ9HmmZOr5,Texas,49,Texas,39258
47,COVID-19 and Health Facts: Immunity boosting foods and right eating pattern https://t.co/OpLg3yY5mY,Oregon,42,Oregon,3228
48,"#vanlife #vans #vanlifediaries #vanlifeexplorers #vanning #oregon #pnw #covid19 #seanpatrickmooreismyfavoritecomedian @ Rockaway Beach, Oregon https://t.co/MgdPOXCVIX",Oregon,42,Oregon,3228
49,Nepal Disaster Risk Reduction and Management Authority COVID19 Dashboard https://t.co/VnM4bzQcxp,Oregon,42,Oregon,3228
50,Kevin Hassett says working in White House can be risky during coronavirus pandemic https://t.co/uBfaqc00tE https://t.co/vhBlYl0VIE,Oregon,42,Oregon,3228
51,"Coincidence? Third In Line For President, Speaker Pelosi Remains Isolated At Home While Multiple People Around President Trump and VP Pence Test Posititive For COVID19 https://t.co/9jjD2VKrTM https://t.co/2L1TafSg51",Oregon,42,Oregon,3228
52,Nancy Pelosi : Funding for Vote-by-Mail Will Be in the Next Coronavirus Stimulus Bill https://t.co/CWzbX15WtF https://t.co/GQJkuI0Pwe,Oregon,42,Oregon,3228
53,May 9: 5 non-COVID news items from across the tri-state area https://t.co/bfhmz1unbl https://t.co/6xG0hJf96F,Oregon,42,Oregon,3228
54,"OH MY, HOW SHOCKING TO LITERALLY NO ONE (although, it might be news to that totally obtuse fucking moron Kemp): #Coronavirus infections &amp; deaths flare as evil Republican-run states &amp; countries ease #SocialDistancing guidelines in genocidal death-cult race
 https://t.co/dwkgVk8YEi",District of Columbia,10,District of Columbia,6272
55,"Soaring joblessness could shake the U.S. economy, and it's politics, for years!

In other words #Millennials &amp; #GenZ are totally screwed!
 https://t.co/k7RCPV2F5Q #4jobs #HR #Economics #EatTheRich #TrumpVirus #RepublicansHateAmerica #TrumpHatesAmerica #Trumponomics #COVID19",District of Columbia,10,District of Columbia,6272
56,"America's allies despair as Trump abandons America's leadership role at a time of global crisis... The 'Shining City' is now Trump's Shithole.

https://t.co/YJeiv9VtZN #TrumpVirus #FailedState #FailingTrump #FailedTrump #TrumpHatesAmerica #TraitorTrump #Coronavirus #COVID19",District of Columbia,10,District of Columbia,6272
57,"#PPENOW: 88 Nurses Have Died from #Covid19 Due to Lack of #PPE From Trump's Malignant Negligence. Their deaths were totally avoidable, and now they are solely on the tiny, bloody hands of Trump! https://t.co/7nVJyUo6lR",District of Columbia,10,District of Columbia,6272
58,"Under Trump, American exceptionalism means poverty, misery and death:No other advanced nation denies healthcare and work protections, or loosens lockdown while fatalities mount!

https://t.co/Y5k4GhOM3v",District of Columbia,10,District of Columbia,6272
59,Had to get up right quick to creatively make use of this COVID time and PAINT!!! Back to the essence before I release my new merch...... @ Old Fourth Ward https://t.co/DUn3VFymPx,Georgia,12,Georgia,33580
60,"Thank you #castrejonFamily for #loving #mami lalo_kura #mothersday #friends #family #socialdistancing #covid @ Marietta, Georgia https://t.co/J8XVjicTNY",Georgia,12,Georgia,33580
61,"Nice visit from @migueltrivino #matthew #waverly #mothersday #covid #2020 @ Marietta, Georgia https://t.co/LY6hXTEf24",Georgia,12,Georgia,33580
62,Coronavirus: How Amateur Radio is Connecting People during Lockdown  https://t.co/hvhnTLdpU3  #ham #hamr #amateurr #amateurradio,New York,36,New York,335395
63,"A day before the end of #lockdown, the bets are off for cyclists! #mobility #Paris #bike #covid19  https://t.co/IYOic1B9IE",New York,36,New York,335395
64,"Corona prepared work dreaded @ Bronx, New York https://t.co/7MXsjbBjQV",New York,36,New York,335395
65,"Coronavirus FAQs: Temperature Screenings, Swimming Pool Risks, Mosquitoes ...? : Goats and Soda : NPR
https://t.co/VtbCFWPQim",New York,36,New York,335395
66,"The Coronavirus Diaries, Day 59: Alex Norcross - Guest Post  https://t.co/azIzAp7FFP",New York,36,New York,335395
67,#fuckyou#covid_19 #covid19 #coronavirus #pandemic #fucktrump#manhattanskyline #sleepingcity#quarantinelife @ Gantry Plaza State Park https://t.co/XWVVhnYJYb,New York,36,New York,335395
68,Clear communication is hard! Why bother? Sam Vladirmirsky provides a list of excuses to get you out of any sticky dating app conversation https://t.co/SY8nExRPO6,New York,36,New York,335395
69,Spring of COVID19: No. 5 @ Conservatory Garden https://t.co/0JBhVLJVNr,New York,36,New York,335395
70,"COVID-19 update 
 I'm in the middle of historical time
To work??? @ Queens, New York https://t.co/xW2ImUIoZP",New York,36,New York,335395
71,"COVID-19 update 
I'm in the middle of historical time
To work??? @ Queens, New York https://t.co/m29AkOGyWC",New York,36,New York,335395
72,"But if I save the #Grandmas they can make me toast. 

#TrolleyProblem
#WhereIsChidi
#Quarantine
#QuarantineMemes
#CoronaVirus
#CoronaVirusMemes
#Covid_19
#Covid_19Memes @ Whiskey HQ https://t.co/gse2ctIm2C",New York,36,New York,335395
73,#Covid-19 @ Keep Safe - NoCovid19 https://t.co/5e4RiSqMlL,New York,36,New York,335395
74,"The eerieness of the dead #NYC tennis court #coronavirus @ New York, New York https://t.co/iNrDRT9g6W",New York,36,New York,335395
75,"""If you can stay positive in a negative situation, you win."" #Lehasig #Coaching #Training #Coronavirus @ Brooklyn, New York https://t.co/Xjrx4CBwSt",New York,36,New York,335395
76,"COVID-19 update 
At work??? @ Gristedes Supermarkets #059 https://t.co/YIu9wKpI15",New York,36,New York,335395
77,"COVID NYC 2020.05.10
#coincidences 
#covidnyc #n95 #coronanyc #deadendstreet #deadendsign #epidemic2020 #epidemic #socialdistancing #manhattanskyline #empirestatebuilding #welcometonewyork @ Brooklyn, New York https://t.co/0HtmcjyF6a",New York,36,New York,335395
78,#OmarBringsTheCityToYou #Stayhome #quarantine #covid19 #essentialworkers @ United Nations Head Quarters New York City https://t.co/lWUkGmyf6W,New York,36,New York,335395
79,Just posted a photo @ Flushing Meadows - Corona Park https://t.co/VntwNfdPTD,New York,36,New York,335395
80,Just posted a photo @ Flushing Meadows - Corona Park https://t.co/IBrXmSybi6,New York,36,New York,335395
81,Corona NY Sun May 10th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York,36,New York,335395
82,I'm not singing on noone but #DutchessCounty has way too many people out and about today. They seriously acting like #covid19 isn't a thing. I'll just keep myself home for the time being.,New York,36,New York,335395
83,"Needed to get out of the house and get some fresh air and exercise
#brooklynbridge #coronavirus @ Brooklyn Bridge https://t.co/dgRjWs3FZ0",New York,36,New York,335395
84,"#LES is deserted. #COVID19 #Coronavirus #CoronavirusNYC (@ Lower East Side in New York, NY) https://t.co/jkJKwkust0",New York,36,New York,335395
85,"The boys in the moat. Corona can't get us out here. #hudsonhealthplan @ Stony Point, New York https://t.co/hYkkAxE5yD",New York,36,New York,335395
86,"Took a COVID-19 Antibody test yesterday. Results expected in 3-4 days. @ Times Square, New York City https://t.co/dSde5FzKmW",New York,36,New York,335395
87,"#covid19 workouts. #stayhome #staysafe @ Manhattan, New York City https://t.co/xD6C1IXkyk",New York,36,New York,335395
88,"Dusk | Mother's Day in the time of COVID-19

#KindnessBeatsTheVirus @ Haven Plaza https://t.co/RGsQP6QziH",New York,36,New York,335395
89,#empirestatebuilding #codered #newyork #newyorkcity #covid_19 #coronavirus #covid19 @ Empire State Building https://t.co/EKuNnDJpHD,New York,36,New York,335395
90,"#TraceAct #HR6666 #covid19
Blog@ https://t.co/hm2Uuo636X @ Harlem New York https://t.co/zBeJsI4mj3",New York,36,New York,335395
91,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/4igy5sZ8va,New York,36,New York,335395
92,"COVID-19 update @ New York, New York https://t.co/zZe10NVPZd",New York,36,New York,335395
93,"COVID-19 update
 New train schedule @ MTA Subway - 72nd St (Q) https://t.co/ffE3oq4vnL",New York,36,New York,335395
94,Fighting the corona-b @ Lover's Leap Swinging Bridge https://t.co/qzlGgJ8Uib,Iowa,19,Iowa,11959
95,"#covid #mothersday cards are the BEST!!! I love them so much! #lovethem #blessed @ Urbandale, Iowa https://t.co/ZITXRPdvtO",Iowa,19,Iowa,11959
96,"On May 8th, +1849 #covid19 cases , +6101 tests, +153 deaths in #nj according to #kff @ Busch Campus of Rutgers University https://t.co/5XA7p0bWW9",New Jersey,34,New Jersey,138754
97,"I don't think I've seen a more passive-agressive banner ever. It doesn't even say ""Congratulations"". #coronavirus #covid19 #graduation #nj @ Hasbrouck Heights, New Jersey https://t.co/ASp3EyGEND",New Jersey,34,New Jersey,138754
98,"Me the cyclist, 05/10/20 #edisonnj #cycling #covid19 @ Edison, New Jersey https://t.co/rSxN3veu36",New Jersey,34,New Jersey,138754
99,"#AmazingDay #Love #Lit #Cookout #HappyBday #Covid19 #quarintine2020 @ Mays Landing, New Jersey https://t.co/XcvSZot8r8",New Jersey,34,New Jersey,138754
100,Fighting #covid19 with exercise @ Busch Campus of Rutgers University https://t.co/xyxXPfZiXB,New Jersey,34,New Jersey,138754
101,Crazy #covid19 activity - buy ducklings! Apparently each one lays 300 eggs per year. @ Bennett Bean Studio https://t.co/D3mdXSaasm,New Jersey,34,New Jersey,138754
102,"Love in the Time of Coronavirus. Grateful for my family @naked_peekaboo flavorsaver13 @KathyDelCid5 _retrospective_ @mralexmiranda @ Teaneck, New Jersey https://t.co/7KwaVx2tfH",New Jersey,34,New Jersey,138754
103,"FOR IMMEDIATE RELEASE: May 9, 2020 Monmouth County has 6,855 positive cases of COVID-19. Visit https://t.co/K62wPqi4U6 for more info. #BelmarNJ
#covid_19 @ Belmar, New Jersey https://t.co/76S9pDsurv",New Jersey,34,New Jersey,138754
104,"I hate you Corona!!! Can I get her braces off already!?! Or a LEAST 
an appointment?
It's been 4 years!!! @ Eastern Dental https://t.co/DzyC1PXn7j",New Jersey,34,New Jersey,138754
105,Wastewater providing clues to coronavirus in Bozeman https://t.co/oP9Da6udVV,Montana,30,Montana,458
106,#quarantine #roadtrip #2020 #usa #covid19 #coronavirus #corona #ashhasen2 #westcoast @ Yellowstone River https://t.co/GMwpVuEcxj,Montana,30,Montana,458
107,"The Marathon Mortgage Man Crushed the Corona Race!! #CrushCorona2020 #HalfMarathon #77Degress #JustdoitSunday #Goal4Life @ Parkland, Florida https://t.co/7qpQ2uGhz3",Florida,11,Florida,40596
108,"According to the Florida Department of Economic Opportunity, as of today, May 10th, claimants must begin claiming weeks 

#2MillionStrong #floridaunemployment #coronavirus @ Florida https://t.co/MK6DvSrwlg",Florida,11,Florida,40596
109,#Snl #SaturdayNightLive #MichaelChe Colin Jost and Michael Che took on Trump's coronavirus protections and more in 'SNL' Weekend Update https://t.co/infsS1jWyW https://t.co/91MYYjg8GF,Florida,11,Florida,40596
110,"#Apps #Who #WorldHealthOrganization WHO is working on an app with coronavirus information and, maybe, contact tracing https://t.co/CqNEb0UWjb https://t.co/TsL1zzcbCg",Florida,11,Florida,40596
111,"Our gainesvillechamber has been doing so much work to improve our community! Check out their website to get full business updates and resources during covid-19. @ Gainesville, Florida https://t.co/UvZj1MZay7",Florida,11,Florida,40596
112,"Happy Mother's Day.  Not even the rain or the Corona Virus is going to slow us down.  Tomorrow is back to work. Can't wait.  #mothersday #sunday #funday #bbq #realestate #oliverruiz @ Miami Shores, Florida https://t.co/9T0IngWsEA",Florida,11,Florida,40596
113,"About ti rain and strong winds again in the peninsula...   #stayhome #coronavirus #covid19 @ Orlando, Florida https://t.co/FBNv8X6meC",Florida,11,Florida,40596
114,"RESPECT.   DIGNITY. GRIT. COURAGE.  PERSEVERANCE. COMPASSION. OBSERVANT. LISTENER. HERO. BE THANKFUL. STAY HOME YES. EVEN. NOW!!!! #covid19 #stayhome @ Miami, Florida https://t.co/D2VzcHzwW7",Florida,11,Florida,40596
115,"#HappyMothersDay! Please help us shine a spotlight on all moms today, especially our Riley moms who are such pillars of strength. 
*These special moments were captured on video prior to the coronavirus outbreak.* @RileyChildrens https://t.co/bZ5OC3tnEM",Indiana,18,Indiana,24126
116,"During COVID-19, our nursing team displays the healing Power of Orange. In honor of Nurses Week, we salute their compassion, courage and commitment. Visit the Careers page to apply. Wellness Nurse / RN / LPN #HeroesWearOrange https://t.co/37iJy51Cf7 #NursesWeek",Kansas,20,Kansas,6951
117,"The gang is all here and ready to work this Covid contract #covid19 #ednurse @EODistillery @tamworthdistill hiltonheaddistillery @ Lexington Park, Maryland https://t.co/63wAHWrVbP",Maryland,24,Maryland,32587
118,"CHECK OUT MY MOVIE STANDING IN DA TRAP........IF U AINT ON IT youtube #standingindatrap #movie #profitg #explore #viral #mothersday #corona #unsigned #indie #rap #memphis #trap #music @ East Memphis, Memphis https://t.co/0AWG4gHfJU",Tennessee,48,Tennessee,14985
119,"Dear vacations I miss you too !! #covid #whiskey #holiday #onceagain @ Nashville, Tennessee https://t.co/MT5FF2wImX",Tennessee,48,Tennessee,14985
120,"Yesterday was a first for me! Due to #covid19 my people did a drive thru baby shower and I was honored to cater the event. Prep Cook &amp; Plating... I thought it was the neatest thang ever! @ Whites Creek, Tennessee https://t.co/pxwkj4TJnc",Tennessee,48,Tennessee,14985
121,"#lifeonthefarm #lifeonthefarmisbeautiful  #april2020 #may2020 #covid19 is not here!!! #liveyourbestlife @ Wooster, Ohio https://t.co/0Be9rMBvb8",Ohio,40,Ohio,24081
122,"#ihateithere #2020 #quarantine #COVID19 @ Columbus, Ohio https://t.co/4vnRfuQEQu",Ohio,40,Ohio,24081
123,Divide and Conquer Covid 19 @ Dante https://t.co/yqtR2Z9syd,Ohio,40,Ohio,24081
124,"thank you Ann, for being our first customers at Saffron post Covid.  it was really great seeing you after a long time.  #saffronflavorsofindia #annrealtygroup #newbeginnings #postcovid19 @ Saffron Flavors of India https://t.co/9yrVZmAoUS",Nevada,32,Nevada,6120
125,Due to the Covid-19 We Are Temporarily Changing Our Hours. We Appreciate Your Understanding. @ Old West Market https://t.co/V7k0QkYQbf,Nevada,32,Nevada,6120
126,"#Quarantine
#CoronaVirus #COVID19 
#Pandemic
.
.
#SnowFlakeWarrior #StreetGeek #TheProjectPost360 @ Prince Nasir and Duke Ellington's Earthling Environment https://t.co/nILACAcUzF",Nevada,32,Nevada,6120
127,"COVID diaries, even Wilson got the boot! #castaway #punintended #mymusings @ Parker, Colorado https://t.co/fW7hu8b2kM",Colorado,6,Colorado,19703
128,#DowntownDenver looks really different these days... #GoAwayCovid19 #Covid19 #Broadway #Denver #Quarentine @ Sweet Action Ice Cream https://t.co/t2oLxN74I7,Colorado,6,Colorado,19703
129,"This video was from Late March before I got COVID19. Great-horned Owl on meat with Loggerhead Shrike. #outdoors #naturephotography #birdphotography @ Hanover,Co. https://t.co/Yeg8ixs6UY",Colorado,6,Colorado,19703
130,#Covid19 #GoAwayCovid19 @ Mutiny Information Cafe https://t.co/3lpToeacSs,Colorado,6,Colorado,19703
131,"Birthday beer bike ride with Ben and the boys!
#covid19 #socialdistancing  #friends #loveisinfinite #lifeisbeautiful @ Denver, Colorado https://t.co/7TiwteIZrk",Colorado,6,Colorado,19703
132,"#happymothersday #Covidiots C &amp; C #castlerock #Denver
I'd like a #Covid Roysle with cheese side of fries &amp; a margarita salt &amp; virus rim @ Denver, Colorado https://t.co/u9sQSED8DI",Colorado,6,Colorado,19703
133,I am home from the hospital still Covid19 positive. Amazing exit from the hospital.  The staff were amazing taking care of me! #covid19 #coloradosprings #uchealth @ UCHealth https://t.co/6LPX0Oxv4r,Colorado,6,Colorado,19703
134,"Coronavirus tree? @ Little Compton, Rhode Island https://t.co/jRKtBvCVA1",Rhode Island,45,Rhode Island,11274
135,"Covid post-isolation Day 1: Cookies! Finally!!! Man, this freedom thing is ALRIGHT! @ Oak Park, Illinois https://t.co/DKprJUMDe4",Illinois,17,Illinois,77741
136,Apple commits $10M to help boost COVID-19 testing https://t.co/FvBl5W5WNz,Illinois,17,Illinois,77741
137,Covid double rainbow ends at the 2nd hole. @ Panther Creek Country Club https://t.co/3Ba2cZRiwE,Illinois,17,Illinois,77741
138,Me with my new sign #thankyou #AllInIllinois #AllIn #illinois #LakeZurich #covid19 #covid_19 #quarantine #coronavirus #pandemic #ig_chicagoland #enjoyillinois @ Illinois https://t.co/oSLlAvdOCt,Illinois,17,Illinois,77741
139,"#covid_19 #covid19 #covid #covidhair @ O'Fallon, Missouri https://t.co/TEGuuxFeWf",Missouri,29,Missouri,10068
140,Getting my post #covid19 gear together @ Daridahspenthouse https://t.co/i5esEuCQcj,Missouri,29,Missouri,10068
141,"Mother's Day Brunch Corona Virus Style. Making the best of it,  but can't say I want to have another Mother's day like this! @ Quechee, Vermont https://t.co/1U24Joo8C5",Vermont,51,Vermont,927
142,My granddaughter Evelynn found a solar corona during the coronavirus.  Also a contrail. Happy Mother's Day! https://t.co/jz89VCm47P,Idaho,16,Idaho,2230
143,"Getting care is critical! Coronavirus and your heart health... @MyHeartHands #heartnhands #coronavirus #covid #covid19 @ New Orleans, Louisiana https://t.co/dFAVYd7IVZ",Louisiana,22,Louisiana,31600
144,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/fENkExsmqo",Louisiana,22,Louisiana,31600
145,"They're right, you know...  https://t.co/jDU6bGT2Fe",Oklahoma,41,Oklahoma,4589
146,"Happy Mother's Day 2020
Social Distancing Edition
#covid19 @ Fayetteville, Arkansas https://t.co/ih6t7HaVdb",Arkansas,4,Arkansas,4012
147,Metalhead TESTAMENT's CHUCK BILLY: 'I Don't Think The World Was Ready' For The Coronavirus Pandemic https://t.co/9yoAFHG74J https://t.co/hnaU214dyV https://t.co/kDFiYE1mvM,Arizona,3,Arizona,11119
148,"Guard your grill, knuckle up!! #MasksOn #StaySafe  #StayHome #besafe #Mask  #Masks #wearyourmask #Coronavirus #LP @ Slossyshouse https://t.co/UvXlphZSzg",South Carolina,46,South Carolina,7653
149,"Beach day excursion.  When you have a non resident owner pass to obx you go for the day during #covid19. @ Kitty Hawk, North Carolina https://t.co/XL5cfeN6uU",North Carolina,37,North Carolina,14938
150,"Feeding the elderly during coronavirus #coronavirus #feedfeed #reginayoungandthezyboys #regina @ Downtown Dover, Delaware https://t.co/Gm0nZgOxSQ",Delaware,8,Delaware,6277
