,tweet,location,Unnamed: 0,Province_State,Confirmed
21,Five Tips for Communicating with Customers During the COVID-19 Crisis https://t.co/jJAkn6HIE2 https://t.co/RI8Oy933rA,New York,36,New York,397649
22,Corona NY Mon Jul 6th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York,36,New York,397649
23,"At the beginning of the year I launched a hospitality division (culinary, lodging + lifestyle) to amplify my current clients and secure new clients.

Then Covid-19 happened. 😣😓😒

However, during this time I have been… https://t.co/N33f8ud7CD",New York,36,New York,397649
24,"‘Who lives, who dies, who tells your story?’ Why Lin-Manuel Miranda’s ‘Hamilton’ remains vitally important during the COVID-19 crisis. Writes Evie Robinson. https://t.co/v7W2eOZbN3",New York,36,New York,397649
25,"We've got superb talent flowing out of the NYC area so while we're on lockdown explore some of those acts! Here's a taste of #PaulWayne an amazing talent who always delivers!

#LiveReggaeNYC #Repost #Reggae… https://t.co/C24gFVqFwC",New York,36,New York,397649
26,"How to Keep Good Habits Post-Lockdown: You’ll technically have to ‘relearn’ to cook each meal, or to exercise regularly or to read a book a week. But there are some shortcuts. https://t.co/brivz9VTFw (vía NYtimes) https://t.co/SfS4wOwU9C",New York,36,New York,397649
27,Broadway Actor Nick Cordero Dead at 41 of Coronavirus: The Broadway actor’s battle with the coronavirus was followed closely by many as his wife chronicled his experience on social media. https://t.co/xfAVXlbg5r (vía NYtimes) https://t.co/1z3IT435t3,New York,36,New York,397649
28,"Today!! We Are OPEN!!!
Call-Ins will start at 12:30
Please contact your artists directly for other appointment info. 

GUIDELINES 
•Masks are mandatory for artist &amp; clients. 
•Hand sanitizer is available to clients… https://t.co/7WWEEcxZD4",New York,36,New York,397649
29,"5 days from now, we reopen! (Friday, July 10th at Noon)
.
.
.
Remember: Wear a mask (it must be worn properly at all times!), Follow the marked social distancing guidelines on the floor, sanitize your hands upon… https://t.co/BlBXCbfIbg",New York,36,New York,397649
30,Working from home is way better for me. No office drama. And now I'll be back doing my own business #photography  starting July 15th 2020 I already have clients. Next is my 33rd birthday and I refuse to live my life… https://t.co/sG1ZEcWC8U,New York,36,New York,397649
31,"Hi 👋 I’m exhibiting work from a new project at the Foley Gallery here in NYC

The project is called ""Ides"" and documents my experience of the city before and during COVID lockdown. 

THE EXHIBITION LAB
Group… https://t.co/5obKSJS2s5",New York,36,New York,397649
32,This has been like this for HOURS. @praxishousing @nychra @nychealthy nygovcuomo @nycmayorsoffice https://t.co/ezSMOqWDlx #covid19 @ Hotel Barbour https://t.co/LoFB5GRocP,New York,36,New York,397649
33,"Working from home - remote working - telecommuting • all the same thing. #covid19 #covid_19 #coveryourface #facemask #washyourhandsyoufilthyanimal #remoteworking #gettingitdonewithacrappylaptop

_ 
_
_.
_.… https://t.co/4SnIV0O2AC",New York,36,New York,397649
34,"WORK FROM HOME JOB ALERT! OpenAQ seeks Full-Time Director - $100,000  https://t.co/s7xwK764Zd",New York,36,New York,397649
35,"Stay informed, stay safe, and get tested! Listing of the District's Covid-19 Testing Sites  https://t.co/JhqOUdmlwV",New York,36,New York,397649
36,"Data Includes 33 new positive coronavirus (COVID-19) cases, bringing the District’s overall positive case total to 10,515 and two additional COVID-19 related deaths. [PR] Coronavirus Data for July 5, 2020  https://t.co/xnrFBHYp96",New York,36,New York,397649
37,"Meet the Gleaners, Combing Farm Fields to Feed the Newly Hungry: An age-old tradition suddenly has fresh urgency in the pandemic, delivering surplus produce to Americans who can’t feed their families. https://t.co/FQWg1NOokC (vía NYtimes) https://t.co/0piSZ245wt",New York,36,New York,397649
38,"Despite Coronavirus, Federal Workers Head to the Office: Federal employees are being ushered back to office buildings under inconsistent and conflicting reopening plans, against the wishes of leaders in the nation’s capital. https://t.co/fsq7T7rrix (vía NYtimes) https://t.co/a5FZg9AwPj",New York,36,New York,397649
39,"Stepinac Virtual Summer!
No Student Left Behind: One Summer; One Cause
.
.
As part of our recovery from this pandemic, the NO STUDENT LEFT BEHIND fund seeks to raise funds for the assistance and continued education… https://t.co/2nL9iNDEKV",New York,36,New York,397649
40,"⁣ The Unisphere is a spherical stainless steel representation of the Earth, located in Flushing Meadows–Corona Park in the borough of Queens, New York City. 

Photo 📸 By @Realsobrino ©
.⁣
.⁣
.⁣
.⁣
.⁣
#unisphere… https://t.co/kOkwruKan6",New York,36,New York,397649
41,"With Broadway theaters dark until at least January, it’s an anxious time for many in the theatre community. Since the beginning of the pandemic, I’ve been imagining for @broadwaycom how some current beloved… https://t.co/O1Xp3IzCTA",New York,36,New York,397649
42,"Pandemic or not, poiison911 got busy with her freestyle on roddyricch hit single #TheBox. 
Link in bio. 
#unsigned #independent #Voicelessmusic @ New York, New York https://t.co/f52iCR3DfP",New York,36,New York,397649
43,"#yummy #twtb #tastytastebuds #eatingaroundthelake 
We had a very yummy lunch today. I had the beef taco salad and Jim had the chicken taco salad. Both very good! Very polite and Covid 19 proper. So glad we can come… https://t.co/M7DUDdAknB",New York,36,New York,397649
44,"COVID-19 update 
At work??? @ Gristedes Supermarkets #059 https://t.co/EaqX7RBmId",New York,36,New York,397649
45,This that new lalala lalala! #newmusic #Geteml off the #WORKFROMHOME #ep take a listen 🎶 #soundcloud #youtube #linkinbio #nyc #nycartist #explore #july4 #holidayweekend #usa #tristate #miami #losangeles #nc #bullcity… https://t.co/4F65Lp0IaP,New York,36,New York,397649
46,Park Walk. #walkinthepark #queens #2020 #quarantine @ Cunningham Park Trail https://t.co/9oTcvBnLyu,New York,36,New York,397649
47,Made another mask. This one with elastic instead of ties. Also getting better with the wire inserts. #wearamask #coveryourface #covid19 #covid_19 #sewersofinstagram #sewersgonnasew #crafty… https://t.co/6YAIwQUauz,New York,36,New York,397649
48,Look what was waiting for me when I got home from work yummy yummy calamari thank you gtorresnyc once again... #mywifecancook #cateringbuisnesscomingsoon #essentiallivesmatter… https://t.co/LgYwl6TuuY,New York,36,New York,397649
49,"A New Generation of Coronavirus Tests Is Coming. Here's What to Expect.: New technologies, like the gene-editing tool Crispr, can spot the virus in less than an hour. But it will likely be months before these tests hit clinics. https://t.co/uOwIr9m9WZ (vía NYtimes) https://t.co/nf1lDF9owD",New York,36,New York,397649
50,Pandemic outdoor dining in #nyc under the scenic canopy of portauthoritybusterminal - thin crust pizza and social distancing guaranteed. #newyorktough #newyorknuts @ Capizzi https://t.co/CKoSDr1ScM,New York,36,New York,397649
51,"Hello from the former Coronavirus epicenter! 

What a tough few months it's been.

Over 100+ days I watched New York Governor Cuomo get on TV daily, delivering the news that hundreds of New Yorkers had perished… https://t.co/SUmXO14wDV",New York,36,New York,397649
52,Newest @Dan_CFTsunami workout gear we are designing 😂😂😂 #tsunamisquad #crossfittsunami #crossfit #fitness #athomeworkouts #fitfam #covid #coronavirus #nevergiveup #community… https://t.co/s7DuWPFCRp,New York,36,New York,397649
53,"davidvoicestein is not doing well. #covid19 #carrier #sick #quarantined #stayhome #les #lowereastside #pnandfriends #pnisawesome for the full episode of ""PN &amp; FRIENDS: THE QUARANTINE YEARS PT 1"" &amp; more go to… https://t.co/BnFCRahxfn",New York,36,New York,397649
54,"There’s nothing like a pandemic and lockdown to make you realize the parts of your life you truly love, the parts we all longed to return to. And we know more than ever how much we truly love documenting… https://t.co/IACVvLepEg",New York,36,New York,397649
55,"For the past few months, COVID-19 has taken over our lives in many ways. Public schools, private universities, stores, restaurants, have all been temporarily or even permanently closed down.
⠀
For many people, this… https://t.co/RsWvwyNL5M",New York,36,New York,397649
56,"#Repost @00PN00
• • • • • •
davidvoicestein is not doing well. #covid19 #carrier #sick #quarantined #stayhome #les #lowereastside #pnandfriends #pnisawesome for the full episode of ""PN &amp; FRIENDS: THE QUARANTINE… https://t.co/YPYDXYNkHI",New York,36,New York,397649
57,Stress 2.0.  Consumer Insights Post COVID-19,New York,36,New York,397649
58,"#Repost @00PN00
• • • • • •
davidvoicestein is preparing to read his will. #comedy #testament #tragedy #death #lifeinsurance #covid #uncertaintimes #pnandfriends #pnisawesome for the full episode of ""PN &amp; FRIENDS:… https://t.co/X5UEBRVoVD",New York,36,New York,397649
59,Stoked to have some new work to show during the pandemic. Alexis Sablone for @RayLoveMolinar shot back in March days before NYC lockdown. We were careful to keep a distance and not hi5 or anything and luckily so… https://t.co/DNJ60z7zRW,New York,36,New York,397649
60,"In Nick Cordero’s Death, a Reminder of Covid-19’s Unknowns: The Broadway star died from the coronavirus, despite being just 41 and in apparent good health. Cases like his, experts said, are growing. https://t.co/rsp5XaopDY (vía NYtimes) https://t.co/fkklRNtGiw",New York,36,New York,397649
61,"Damn Damn Damn 
🙏🏽 for you and your family! @keishabottoms 

#atlanta #atl #madamvicepresident #joebiden #election2020 #coronavirus #COVID19 @ New York, New York https://t.co/ck32tWi7XT",New York,36,New York,397649
62,The center of the Westcott Nation on Monday. #gappoetpix #gappoetsigns #gappoet #keepmakingart #covid19 @ Westcott Nation https://t.co/BG9kxSca74,New York,36,New York,397649
63,"Monday, midday...
#gappoetgardens #gappoetsbigdig #gappoetpix #gappoet #poetshappydance #keepmakingart #covid19 @ Westcott Nation https://t.co/Psn7tG9AY3",New York,36,New York,397649
64,The Signs of the times... #DowntownBrooklyn #Brooklyn #NewYorkCity #NYC #mazzlatergram #socialdistancing @ DeKalb Avenue (BMT Fourth Avenue Line) https://t.co/HrjFYPpHmI,New York,36,New York,397649
65,"Here is to our first date since the pandemic hit. I love this woman and will always find nights to date her!! I know whatever the future holds we will be alright, because we have each… https://t.co/YN3vquAl0T",New York,36,New York,397649
66,"How America Lost the War on Covid-19: It wasn’t because of our culture, it was because of our leadership. https://t.co/8bRUaoJizq (vía NYtimes) https://t.co/FkaeVTNLns",New York,36,New York,397649
67,Packed like COVID-19 sardines on a Nyc M34 crosstown bus in a summer rain storm. @ 34th Street and 5th Ave https://t.co/8s1cbAaTND,New York,36,New York,397649
68,"More #banhmi, this time w/ a Chinese roast meat twist. It’s like original_nickys_sandwiches knows me. Roast duck on top, pork chop on bottom. #nyctakeout #quarantine @ Original Nicky’s Vietnamese Sandwiches https://t.co/mJIpWZAShN",New York,36,New York,397649
69,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/0OTKFoMWlQ,New York,36,New York,397649
70,"COVID-19 update @ New York, New York https://t.co/Lmx8QgLZgf",New York,36,New York,397649
71,"JɆⱤⱤɎ ₵₳₦

A quiet mind is able to hear intuition over fear. Don't run from your fears. 
😱💙💦😱💙💦
#monday #sketch #drawing #tomandjerry #blue #covid19 #mask #fear #faceyourfears #anouckjourdaa #noon @ New York, New York https://t.co/9I8sEXOB8y",New York,36,New York,397649
72,"COVID-19 update 
We need a maintenance team to unclog drains @ Gristedes Supermarkets #059 https://t.co/PYi0DSkC77",New York,36,New York,397649
73,"Approved by #RealTalk101byJBontz EVERYTHING that has happened including this plan-demic or pandemic however you view it... (I'm not the judge)... Had been for my GREATEST good!!! 
Watch me grow! BLESSED by… https://t.co/qe4SdVPrmW",New York,36,New York,397649
74,"Order online @Hallmark.com you may pick up in store or free shipping available!!
.
Or reserve the entire shop for you and your loved ones with food and refreshments provided and an anti-Covid-19 kit for all… https://t.co/raRNLI6XrE",New York,36,New York,397649
75,"I’d rather head out to #sea 

#longisland #newyork #summer #cheflife #ocean #boat #atsea #skyporn #instamood #splash #howisummer #coronavirus #instagramhub #picoftheday @ Sayville, New York https://t.co/UcqwsARp7I",New York,36,New York,397649
76,brooklyn bridge in the midst of pandemic @ Brooklyn Bridge https://t.co/Vij43BrUy7,New York,36,New York,397649
77,"Lockdown day 105: NY city hair salons are now reopen! Hair cut done by my dear friend Miho hair_by_miiihooooo at @Blubockerjapan in UES. “Feels detoxed, doesn’t it?” as she said. Oh yes, it was such a great time of… https://t.co/W2A2G569nR",New York,36,New York,397649
78,"Not good.
-
Where a mask. 
-
Practice social distancing.
——————
#COVID19 #coronavirus #wearamask #socialdistancing @ Los Angeles, California https://t.co/pskXGJ1HyU",California,5,California,271035
79,"Spent the day social distancing in the Sierra with friends. The nearly 1,000’ climb to  9,000’ elevation almost killed me, but damn, these views are always worth it. 😍 @ Frog Lake and Winnemucca Lake Carson Pass https://t.co/MTrbSGnYVW",California,5,California,271035
80,July birthdays should be celebrated everyday especially during COVID &amp; cancer 🧠 #pandemic2020so melanieannparks &amp; I are doing just that 🙏🎉👯#twinsisters #cake everyday #gratefulheart #blessedbeyondmeasure… https://t.co/RYcViJ0J06,California,5,California,271035
81,"Robert Van Scoyoc #6 walks the outfield during the Los Angeles Dodgers first summer camp workout in preparation for the 2020 season due to the Coronavirus Pandemic in Los Angeles on Friday, July 3, 2020. (Photo by… https://t.co/U9hmocqKzo",California,5,California,271035
82,"Pilot Gabe Lopez flying a Sunflower-yellow 1940 Stearman flies over the Rose Bowl with his father and World War II veteran, 96 year-old Edward Lopez during the 94th Virtual AmericaFest due to the Coronavirus Pandemic… https://t.co/QiIY2DPcki",California,5,California,271035
83,On 6/27 I finally popped the question. I had the ring since before the pandemic started and I have been scheming and planning how and when I should do this since 2019. With everything… https://t.co/rJkCfWATNS,California,5,California,271035
84,@blendjet #blendeverywhere we can’t get enough of this awesome #blend2go #funtravel #ecofriendly super healthy gadget that gets us through the #quarantine #covid19 days! We love your #postworkout #detoxpower &amp;… https://t.co/2VJeLdOF1e,California,5,California,271035
85,"Having a drink with my daughter after her shift at work 🥂 new outfit from.freestyleclothingexchange ❤
Being a Fearless wearing a backless blouse ❤ what y'all think? 

YES we are practicing #socialdistancing ❤ I was… https://t.co/ROHJ2tL7QK",California,5,California,271035
86,"Between my successful double transplant and the limitations that COVID-19 has placed on each of us and as a country, I am beyond stir crazy. I can only watch so much Netflix, Amazon Prime Video, and Hulu. Network… https://t.co/7IwYHwusjo",California,5,California,271035
87,"2020 Coronavirus House Arrest Day 112 - The temperature kicked up for the end of the long Independence Day holiday weekend, and the fireworks continue on; enough already! I had to buy this bomber bottle because of… https://t.co/vOgAPmgah3",California,5,California,271035
88,"That’s a wrap. Another weekend of social distancing. Proud of my wife for spitting out three kids back to back and getting back to pre-pregnancy size. Her diet of Reece’s Peanut Butter Cups is working. 😁 @ San Diego,… https://t.co/jtaHcKcnOG",California,5,California,271035
89,"Celebrating, social distancing, back stroking and relaxing. Mom's bday weekend ❤️ @ Morongo Casino https://t.co/mRY3s38mDf",California,5,California,271035
90,"Blame Covid19 (Quarentine &amp; Social Distancing) .....but some a y'all laid uP wit one like.....Right now....Right now !! #FrFr💯  keep ya roach spray close like hand sanitizer !! 😊☺😀😁😂😂😔😒😢😥 @ Skid Row, Los Angeles https://t.co/Y3zi0U5hUx",California,5,California,271035
91,4th of July table decor theme Red White Blue and Tiki too! ❤️🌴 #tradition #4thofjuly #4thofjulydecor #tradersams #club33 #tiki #quarantine #tikiquarantine #ladieswhotiki #tikibar #goawaycovid19 #tradersams #home… https://t.co/iuuBpoLv3D,California,5,California,271035
92,"Well, it was a hot day in the spring. how are you holding up? Sending me what’s your daily life these days. #covid19 #newnormal ? Or #notnormal ? I just wish we can figure this out very soon #together #health is… https://t.co/U8JlHdFpqz",California,5,California,271035
93,"No shade to Burns but this is the fight the fans wanted!  Hopefully they stay  #covid19 free.  🤞🏾 @ San Diego, California https://t.co/Z4ddY8aBYD",California,5,California,271035
94,"💔😢 #restinpeacenickcordero #wearamask #coronavirus #covid19 @ San Diego, California https://t.co/D19XZrkr2v",California,5,California,271035
95,"Jackie's Journey ""The Trials of Covid-19!""  https://t.co/Wz7rfC2W9i",California,5,California,271035
96,"'Big Brother' Season 22 Will Feature All-Star Cast, Happening Despite Coronavirus https://t.co/dMmUreXq6e (vía TMZ)",California,5,California,271035
97,A Covid 4th of July 🇺🇸 #independenceday #notreally #pool #family #littlegem @ The Genesis Invitational https://t.co/tfQRYMrsOX,California,5,California,271035
98,"Work in the time of COVID19. Ghost town social
distancing..with exponentially increases in disease. Here, there, everywhere...in USA. @ Hollywood, California https://t.co/QEpMAJgaLL",California,5,California,271035
99,"Nick Cordero. Dedicated my morning walk to you, a father, husband, dancer a Broadway Star lost his battle to COVID-19 yesterday.  
RIP 🖤🌹🌟 @ Los Angeles, California https://t.co/unmn4evbv2",California,5,California,271035
100,"How I feel when I see large groups of people together on boats, beaches or pools not social distancing or wearing masks.
.
.
.
#covid19 #covid #covid_19 #socialdistancing #wearamask #masks @ Hollywood Boulevard https://t.co/Rfi3ekMgId",California,5,California,271035
101,"R.I.P. NICK CORDERO! The Broadway Superstar Actor Dies After 90 Day Battle With COVID-19! Prayers And Condolences 4 The Family Friends &amp; Fans Worldwide 4 Mr.Cordero! #djflex987 #kiss987fm @ Los Angeles, California https://t.co/94rf1xycxB",California,5,California,271035
102,"R.I.P. NICK CORDERO! The Broadway Superstar Actor Dies After 90 Day Battle With COVID-19! Prayers And Condolences 4 The Family Friends &amp; Fans Worldwide 4 Mr.Cordero! #djflex987 #kiss987fm @ Los Angeles, California https://t.co/UGi3RLMs9T",California,5,California,271035
103,"Even though we're still on #quarantine you can still do these 5 things to better your #financegoals this summer! While it may seem easy or obvious enough,  I know some of these #financetips are more feasible than… https://t.co/OPhBPZIXR9",California,5,California,271035
104,COVID-19 cure https://t.co/cX34bL9Hi3,California,5,California,271035
105,Corona CA Mon Jul 6th AM Forecast: TODAY Sunny Hi 101 TONIGHT Mostly Clear Lo 64,California,5,California,271035
106,https://t.co/S4oWTeAfVB Blog Link | Companies Respond to Merchandise Returns Amid #COVID19: For Accurate &amp; Up To Date Information Click {CDC | #Coronavirus (#COVID19)} NBC Bay Area responds to people’s problems… https://t.co/43rXcrJJom - View This Post | https://t.co/S4oWTeAfVB,California,5,California,271035
107,"Empty playgrounds during #covid19 
.
.
.
#covid19 #shutdown #selfquarantine #america #crisis #selfisolation #documentary #pandemic #lockdown #urbanlandscape #urban #usa #photo #photography #photographylife… https://t.co/nzic6A0H0f",California,5,California,271035
108,"Social distancing is the new self care.💗 How do you practice yours? #maternitywear 🤰🏻

🌻Outfit: 

lpa top via @revolve • @baethelabel wrap skirt • @hm hat and sandals • @shopmarysol Mia bag🌼

 #revolveme… https://t.co/PhG9FgdDqE",California,5,California,271035
109,"COVID branded and ready to go! @ Costa Mesa, California https://t.co/1j5IQSNSRs",California,5,California,271035
110,"A survey of confirmed COVID-19 patients found that more than half of the respondents could not identify having contact with a person who had COVID-19. You can take steps to protect yourself and slow the spread.
•… https://t.co/6RUFtKbVAJ",California,5,California,271035
111,"Just wait til we get to close that gap 🥊

What are you doing to get stronger today? 

#socialdistancing #backtotraining #selfdefense #kravmaga
#arenatrainingcentercalifornia #Arenastrong @ Arena Training Center https://t.co/luKhBUA31o",California,5,California,271035
112,"This pandemic has me missing discovering the world.... 🎒 @grafea à Golden Gate Brige, San Francisco https://t.co/BvKnkplkCr",California,5,California,271035
113,"Good morning everyone! Start your week off with Dope Dealers Podcast Ep.112! Jamal and I welcome our good friend and veteran comedian Honest John! We discuss US current race relations,Covid 19 and when will Comedy… https://t.co/FrFV8wB9Xr",California,5,California,271035
114,"It’s a simple, courteous, life saving request: WEAR A MASK 😷 &amp; Practice #SocialDistancing when in public ↔️! #YourActionsSaveLives &amp; will #SlowTheSpread of #COVID! So do it for yourself, for me, for everyone! We can… https://t.co/8PReA2kKZF",California,5,California,271035
115,Progress in the Pandemic!#GNB @ Greater New Bethel Baptist Church https://t.co/xfQE8mqLBB,California,5,California,271035
116,"This is 34 💛

Thank you so much for all the love and joy yesterday! I am one blessed lady! 

#birthday #34 #rooftopsonlyplease #socialdistancing @ San Diego, California https://t.co/YrQihDg0lp",California,5,California,271035
117,. elks2790 COMMUNITY BLOOD 🩸 DRIVE is only one week away ! As most of you know there is an URGENT NEED FOR BLOOD due to the effects of COVID-19 so the Van Nus/Reseda Elks Lodge has partnered with @uclahealth to help… https://t.co/JTWThk1gfY,California,5,California,271035
118,Good Morning Folks...lol Feliz inicio de semana! Have a great week! Be safe and wear a face mask kbrones!! Be conscious of others. #happymonday #pandemic. #facemask #buenosdias #goodmorning #davejams #davidrolas @… https://t.co/ICK33Qnv81,California,5,California,271035
119,#COVID19 is angry y’all. @ Van Nuys https://t.co/zgZziAbNzQ,California,5,California,271035
120,"Happy Monday, y’all! I’ve been socially distancing myself from social media, for no reason other than I’ve been keeping very busy working on lots of projects here at home.

Throughout all this madness, I’m happy to… https://t.co/tfSurE1nr1",California,5,California,271035
121,Two days of working out in the sun and I thought I caught covid. Turns out to be sun stroke. If you’re outside for any good amount of time please stay hydrated and wear sunscreen. @ Outer… https://t.co/2tt15W0UcL,California,5,California,271035
122,"As if it couldn't get worse! China now has 3 major plagues.. Covid19,swine flu and now the black death!nlets not forget the Kawasaki disease thats affecting kids all around the world also… https://t.co/e2DsiPGJSj",California,5,California,271035
123,"About last night ...... celebrating joanngeffen birthday! Social distancing and outside! gallinleslie giaconiakathy theresa.coffino @crystalquine nezzala 
Fun night 🎉🎂🎈🎊

•
•
•
•
#birthday #celebrate #celebration… https://t.co/isEFuECsED",California,5,California,271035
124,"Happy Birthday to the only person on 🌎 I would want to #quarantine with 😘
anna.shersher #birthdaywife #bestwife @ Earth https://t.co/ECGnpSoHnD",California,5,California,271035
125,"Shhh....sneak peek at my long awaited NEW brand and site! Since January, @iamchelseymarie and I ha've been creating this behind the scenes in the middle of this crazy pandemic!
.
.
New jewel tones, chic fonts, and… https://t.co/eEgsjVMFu4",California,5,California,271035
126,Week 16 of the COVID-19 crisis explores the alternate universe in which some people live. We went 4 hours south of San Francisco to visit a friend. Plans that had been made a few weeks ago before these latest surges.… https://t.co/25bZ6RIxwO,California,5,California,271035
127,"Woohoo!! My brand NEW fitonapp workouts just landed💪💪💪💪⁣
⁣
I’m so damn excited for you to check these out! After months of lockdown I finally have new app workouts I know you’re going to love (because these are… https://t.co/pYQMIbB2jZ",California,5,California,271035
128,"New Clients Rock! 

Now booking appointments under new COVID-19 Guidelines 

Relaxer Cut and Color by #MelanieCharlton @HairBeatLA 

#TeamHairBeat #lahairsalon #blackownedbusines #lahairstylist #lashorthairstylist… https://t.co/aZ2nd4J34S",California,5,California,271035
129,"The perils of pizza delivery in Sierra Madre Canyon... Braving the ""elements"" and social distancing with bears. #bearsofinstagram #bearsofsierramadre #bravepizzadelivery #pizzadelivery #pizzabear… https://t.co/bTsa7CaauR",California,5,California,271035
130,"The new normal. I’m the same guy that saved your gear, kept your kids safe, and made you instantly better on the ice. 
Let’s protect each other during this pandemic. 

https://t.co/h26JvO8nKW

Will add more products this… https://t.co/uTQUHtArpU",California,5,California,271035
131,"#Repost from @Syleena_Johnson 
.
Myself and Mustafa (Farrakhan’s son) practicing social distancing✊🏾😂 Todays speech by the honorable minister Farrakhan was Epic. One for the books. I thank God that I was able to bare… https://t.co/JgFDAJrUSP",California,5,California,271035
132,"I can customize with personal stickers and are even shippable 
.
.
.
#cakeinacup #drivebyparty #blockparty #birthdayparty #dessertcups #goodybag #partyfavours #bagswag #cake #funfetti #pademic #socialdistancing… https://t.co/bLchLkBljM",California,5,California,271035
133,"This moronic NB restaurant owner wants credibility in this community but doesn't know how to wear a covid correctly"" ! @ Huntington Beach, California https://t.co/5ZPc9PtYiJ",California,5,California,271035
