tweet,sentiment
Stay safe out there. #covid19 #mask #selfie @ Tennessee https://t.co/cQX0bscUnS,0.16666666666666666
"#hairtyllc #hairty #covid19 #salonclosedcovid19 #proverbs112425 @ Hair Ty, LLC https://t.co/Cp63xoJ6ay",0.0012626262626262614
The empty streets of downtown if this were West Texas we would see tumbleweeds! I have never seen it so deserted here #Coronavirus #COVID-19 #JeffersonTexas #EastTexas #BrickStreet #Desert #Lonely #Boring… https://t.co/2Gbn6x7Cil,0.5
"Who else is itching for a fun #Wedding?

What changes do you think will happen for weddings because of the coronavirus?

#ToledoPhotographer #ToledoWedding #ToledoBride #ToledoWeddingPhotographer
#ToledoLife… https://t.co/GSr6BxaGNJ",0.55
"Life is so matcha better without the Covid-19.⠀
.⠀
.⠀
.⠀
We are open for takeout and delivery, via @doordash and ubereats.  Online ordering is available at our Google location. Thank you for your support.… https://t.co/8NK4LeN6yY",0.0
Mountain therapy. Had a pretty stellar hike yesterday. #lilymountain #estes #estespark #lilymountaintrail #mountains #mountain #nature #mountaintherapy #naturetherapy #optoutside #quarantine #covid19 #quarantinelife… https://t.co/OTjdsRkTV6,0.5
How I’ve decided to board my flight. 🤣🤣🤦🏾‍♂️ #PandemicOdysseys #Quarantine #Comedy #Lockdown #CoronaVirus #MisAdventuresOfDiazMackie #DiazMackie @ McCarran International Airport https://t.co/DlkfcF0reY,0.3
"For more success stories, please visit: https://t.co/Vwc9cfEk5N

#covid19 #coronavirus #mortgagebroker #mortgagebrokers #cashout #cashoutrefi #cashoutrefinance #refinance #refi #officecondo #bridgeloan #bridgeloans #brokersarebetter https://t.co/Ok8NW97zg5",0.0
"And it’s Monday. @ Corona, California https://t.co/IqeTYfAfWI",0.45
"WHO ALL SUPPORTS EDUCATION?  

Hello IG Family!!!!

INC Tutoring would like to start a tutoring fund for students of Dallas and the U.S. that cannot afford tutoring services during the #COVID19 pandemic. After seeing… https://t.co/0ydtbi3ph6",0.2
#photographer #spring #springphotoshoot #springphotography #mylife #follow #photo #nowherebutup #spring2020 #coronavirus #covid_19 @ Raven Rocks https://t.co/QzY4tqfOyy,0.4
"We will get through this New York 
WE WILL SURVIVE 🙏
#TimesSquare #NewYork #Flama507 #WeWillSurvive #CoronaVirus #Positive
#GoodVibes #GodIsGood @ Times Square, New York City https://t.co/wbxeSGd9S8",0.4
"I’ve been able to get into the shop a little lately, and this guitar has jumped to the top of the build list.
•
This Cherry Wood Tele will be donated to sweetreliefmusiciansfund to raise funds for their COVID-19… https://t.co/i5pcQiEMaM",0.0
New strategies for change in the prism of the pandemic crisis  https://t.co/zr5qzxSQZ2,0.6444444444444445
"Day 28 Without Tanning: WE AREN'T READY!!😂😂
.
.
.
#sunstudiotanningsalon #sunstudio #tanningsalon #manchester #tennessee #covid19 #coronavirus #quarantine https://t.co/buA3q0ae7k",0.8
Lexus understands the stress and uncertainty the coronavirus has caused. Lexus Financial Services (LFS) is providing payment relief options to customers affected by COVID-19. Click on the link in the bio for more… https://t.co/xa17hhUrkW,0.3333333333333333
"To all those on the front lines during this this crazy time, thank you!
.
.
.
.
.
#covid_19 #covid19 #coronavirus #survivor2020 #pandemic2020 @ New Orleans, Louisiana https://t.co/ujPfXHR3e9",0.13636363636363635
"Brownfield Park. South Bend, Ind. April 2020. #coronavirus @ South Bend, Indiana https://t.co/ZLDedaMPpt",0.25
"Happy Monday!
Staying positive &amp; relying on people to use common sense &amp; still proceed with caution even if and when they open things up. This is a peak at the PPE we are required to wear going into a covid positive… https://t.co/hwKG5wMPCW",-0.3068181818181818
"So many rhymes I’m thinking about, but for the sake of civility I’ll leave them in my head. We definitely have had more free time during this corona quarantine. @ The Pit Martial Arts &amp; Fitness https://t.co/3RpFgcCiKo",0.5
"Our Kim Corset Tummy shaper and Khloe curvy highwaist shaper
Covid19 Therapy 🤣 SUBSCRIBE YOUTUBE Glogestore FOR MORE VIDEOS

#coronavirus #covid19 is real #stayathomechallenge #stayathome #quarantine @ Marietta,… https://t.co/dNpTSnhCdW",0.0
"https://t.co/38mV5ZL2X5

How wonderful is this guy! During a crisis the cream rises to the top! Bless him! 🙏
#hero #thankyou… https://t.co/2Mfsq9vNdA",0.2309090909090909
I keep DM’ing businesses with unsolicited Instagram advice during this #covid era like a creeper with a hidden agenda &amp; it occurred to me... maybe its time to jump on a couple zooms with ppl *actually* looking for… https://t.co/WhcyyRAnG9,0.8
"Managing Medication During the COVID-19 Outbreak https://t.co/1eP3ZqIvLP… via 

@nkf @ Hammond, Indiana https://t.co/YKH7OQWHaC",-0.22361111111111115
"https://t.co/6razvH1kIM

Thank you to the incredible Canadian technology company BLUE DOT. Your brilliant technology found and tracked the… https://t.co/m5B6FiUeVR",0.5
It’s a TEXAS Q book signing NON-event in the time of Corona! Want one personalized? Contact https://t.co/pV0DlI7gRY or call them at (505) 983-4511. #texasq #texasbbq #bbq #excitedaboutfood #quartocooks @… https://t.co/blXoU7p5rh,0.75
"There is a silver lining to COVID-19, it’s an opportunity for many of us to be better, faster and stronger. Thanks @ted_ryce for having me on! ————————
Repost: 
legendarylifepodcast 
@ted_ryce 
Struggling to see the… https://t.co/XafSrrvEPN",0.6
"Stuck indoors because of the #coronavirus pandemic? Us too! But don't fear, we're working from home, and working diligently to post more and more wonderful #antique #decorative #rugs and #carpets , #vintage #pillows… https://t.co/4cDdRBC4V2",0.0
Attending an Executive Management Meeting at the Osceola County Emergency Operation Center. We will be discussing new updates on COVID-19 (Coronavirus). We now have 470 confirmed cases in Osceola County. Please see… https://t.co/HRjgLoMJMJ,0.6666666666666666
"Don't let covid19 stop you from celebrating!
#houstoncakes #curbsidepickup #staysafe #cookieart #cakeart #cakedecoratingsupplieshouston #cakedecoratingsupplies #cakesupplies #cakesuppliesshop #houstoncookies… https://t.co/bY0UfN6xV8",0.26666666666666666
#MashableShopping #Coronavirus #Tech Snag a deal on this infrared thermometer that works in seconds https://t.co/rSPGeQ7x5j https://t.co/tmOzI0nDOl,0.0
"#truestory #readyforcampingweather🏕 #ilovecampingandhiking ⛺️ Praying there will be fewer cases of the #coronavirus 🙏🏽 @ Roseburg, Oregon https://t.co/pasTR5drVP",0.0
"#worthlessnotes #HARRYDENT #HARRYSDENT #CORONAVIRUS #fyp #petrodollar #silver #preciousmetals #statistical #derivative #HYPERINFLATION #petroImplode. @ Los Angeles, California https://t.co/KhobhddHcr",0.45
"National Kidney Foundation

@nkf

Trained specialists are just a call away if you have questions about how the #COVID19 pandemic will affect… https://t.co/AWPf7co42x",0.0
"Is it time for #happyhour yet? Because I need to get my drink on. And the floors need a good cleaning. Need something medically proven to handle both tasks...
#clorox #cloroxmemes #lysol #covid_19 #coronavirus… https://t.co/yXSCQg2BJ5",0.0
Free Quote??? Call now 630.790.2500 #chicago #covid #movers #likeforlikes #chicagoland #chicagomovers @ Chicago metropolitan area https://t.co/DTgFc4RpEH,0.35
Free Quote??? Call now 630.790.2500 #chicago #covid #movers #likeforlikes #chicagoland #chicagomovers @ Chicago metropolitan area https://t.co/I3YLNJnx1f,0.0
"Link in the Bio for Full Eps.: 
https://t.co/mLfFMXT0my 
SUBSCRIBE, LIKE, SHARE, COMMENT 
#podcast
#zmbsqd 
#zombieapocalypse
@glennericnelson
@glennericnelson
#comics 
#quarantine 
#nvrdun
#isolation 
#corona… https://t.co/zHTsVW8IrM",0.4000000000000001
I kept staring out of the window instead of at my computer screen so I did what any reasonable adult would do. I stole my child’s patio table set. #workfromhome #covid19 #sunshine #spring #over70degrees #springinmn… https://t.co/1H5tPA1uz1,0.15
Covid-19 or Apache ‘20?🤔 First Apache trip of the year was a success!🤟🏼🤙🏼 @ Apache Lake https://t.co/JWzLmjptCr,0.0
"Ave.

IMPORTANT: If you are having coronavirus type symptoms or have been in contact with someone who has tested positive (or suspected to be positive for coronavirus) in the past 14 days, come get tested on April 28. Pre-register at https://t.co/uqfLcyc1Cr.

Coronavirus (2/3)",0.0
"They are setting up free #covid19 drive through testing centers in Carson,CA today @ Carson, California https://t.co/opmloba4GJ",0.3125
"You've got this! You will emerge from this stronger. Show COVID-19 who the boss is. 

💪
.

#strongfirst #strongertogether #faithoverfear #strengthinnumbers #godisincontrol #toughlife #betterdays #lovelife❤️… https://t.co/xmNE6LBAjA",0.4
"https://t.co/q1bIRBjDj8 More than 500 of the 1,800 people who’ve signed up for Austin Public Health’s testing enrollment form met the criteria needed to warrant a COVID-19 test. https://t.co/hhtB2mNZEz #atx #austin #all512",0.0
Only $5ea porch p/u $7ea shipped.  Limited quantities.  Cross posted.  Pocket in back for filter. #music #fabricfacemask #fabricfacemasks #staysafe #covid_19 #covid #covid19 #coronavirus @… https://t.co/KYbQSaoVPi,0.0
"#coronavirus @ Albany, New York https://t.co/6X13Dd7K1s",0.0
"What a special VIP treatment from The Country Cow Deli.. After a busy morning working on Town Hall Listening meeting  for small business COVID-19 funding. 
It was a delicious ""Bacon, Egg &amp; Cheese (BEC) breakfast… https://t.co/9itFS4Cw8b",-0.1875
"Hyperemotional Roomate Episode 10: Being a Flake #quarantinelife #shelterinplace #coronavirus @ North Hollywood, California https://t.co/8k3Fh1wqf1",-0.017857142857142856
"Nature reclaiming earth in the absence of humans

Took a stroll around the building after weeks and look what we discovered

#nature #stayhome #covid19 @ The Waterfront, Jersey City https://t.co/9EQrwVW47d",0.2147619047619048
"Kitten Season is in full swing, and we are getting kittens in. Due to COVID-19, we've had to alter how we operate our rescue, including adoptions. Our appointment process secures a time for you to meet our kitties. Those are first come, first serve: https://t.co/YDm8l786e1 https://t.co/oIA3QAVxpx",0.7000000000000001
"American Kidney Fund

@KidneyFund

Efficient and flexible #grocery shopping has become a heightened priority for many #kidney patients during #COVID19. Here are tips for creating a kidney-friendly pantry to stick to… https://t.co/d7bdfti4n6",0.2
"For beats text 281-216-7263, Dm or click the link in bio #mixtape #coverart #beats #drum #studio #producer #beatmaker #hiphop #coronavirus #nba #explorepage  #music #rap #trap #music #artist #quarantine #sports… https://t.co/W1CK8xOMVZ",0.0
A real celebration is waiting for us all!  Hang in there - it’s in our future! #covıd19 #corona #churchstreeteast #downtownmobile #mobilealabama #downtownmobileal #ukulele #ukulelecover #ukulelecovers #banjolele… https://t.co/tRoLwkvoPX,0.18125
Good job  #covid19 #socialdistancing @ Luria Park https://t.co/hVTXPEc40n,0.25
"F16 flyby for healthcare workers' appreciation....
.
.
#flyby #f16 #scang #swampfox #covid19 #thankyouhealthcareworkers @ Pawleys Island, South Carolina https://t.co/GOHIoeG0fn",0.0
Happy I can finally share some awesome news.... I’m making a lesson plan outline. 📝 Why? Because I just got the word that my 4 week online course on building your Digital Marketing Plan after COVID-19 got approved by… https://t.co/moFYs9RF48,0.125
No Stirrup Coronavirus Food Drive starts next week! Five cans/boxes donated per lesson gets you out of working for the ENTIRE lesson without stirrups😉 so keep that food coming! We are collecting it in the Parent’s… https://t.co/AyporG1lO6,0.7
"For beats text 281-216-7263, Dm or click the link in bio #mixtape #coverart #beats #drum #studio #producer #beatmaker #hiphop #coronavirus #nba #explorepage  #music #rap #trap #music #artist #quarantine #sports… https://t.co/bDvxA3PyJ2",0.45
"It’s a OK to #spread yourself out in your #homekitchen and not #covid_19 stay #home &amp; #cook #clean #bake and #washyourhands 

#covid #cheflife #pastrychef #quarantine #homequarantine #flattenthecurve #togetherathome… https://t.co/5sGn40AG3t",0.0
🎉Congratulations🎉 to our buyer who just closed on her #ormewoodpark #bungalow • 🏡lindasellsatlanta helped her beat out multiple offers AND made sure she was protected throughout the transaction with a #covid19… https://t.co/k2xwt3anc0,0.0
