,tweet,location,Unnamed: 0,Province_State,Confirmed
20,"We've set a date! Of course, it's subject to any Covid19 set backs. Right now it is the week of June 8-13. If you have filled out the interest form, watch your email this weekend for more information!! #WeAreHayden… https://t.co/wMhDHhsDrt",Kansas,20,Kansas,8909
21,"For a very beautiful couple.

#ladybug #ladybugembroidery #matchingmask 

#fabricmask #premiumfabricmask #clothmask #covid19 #socialdistancing #flatternthecurve #shelterinplace #alohamask #hawaiidesigner #aloha… https://t.co/vla6xLjLjC",California,5,California,90252
22,You know it’s the end of the year when yearbooks are here. Today I spent the time to sign my students yearbooks. It’s been quite a year. #reflection #sad #imissmystudents #wishyouwerehere #teacher #pandemic #covid19… https://t.co/1i52HNufJD,California,5,California,90252
23,"It was such an honor and privilege to have my parents hood me in front of the College of Education at Sacramento State. While the COVID-19 pandemic took a lot from us, it was not able to… https://t.co/YV2XqyLM4U",California,5,California,90252
24,"Another peaceful day at Corona Del Mar, with my favorite people and the beauty that God gave us. #Blessed #Sunset @ Corona del Mar, California https://t.co/39raNmdNki",California,5,California,90252
25,$10 .. $15.00 with signature 🖊 🎶  LINK IN BIO (we ship too) #STRAIGHTDROP #GABBYGIAVONI #EXPLORE #EXPLORE #PARENTALADVISORY #HIPHOP #RAPSHIT #REALRAPSHIT #MUSIC #epic #fuckcorona #fuckcovid19 #covid19 #FREESTYLE… https://t.co/l3XGwriFAS,California,5,California,90252
26,"The ""Cone of Silence"" was created in 1955---- and occasionally was used in the Get Smart TV show. Could this be the future of COVID19 dining, office design, hospital &amp; clinics?

#COVID19
#officeFuture #healthdesign @… https://t.co/R9Lv2zn0z1",California,5,California,90252
27,Mom took a tumble and had to bring her to ER at around 5 pm earlier this evening. This is the view from my car in the parking lot because of #COVID19 protocol I could not go in with her.… https://t.co/dP4QBaeHL7,California,5,California,90252
28,Fast-Tracked COVID-19 Vaccine — What Could Go Wrong? https://t.co/ulMp23DKk2 https://t.co/2noXNDjsv8,California,5,California,90252
29,Mindfulness matters. DrAkira helps you to survive and thrive amid COVID19. Check out my website-blog and articles@Medium for details! #drakira #resilience #exercise #medium #telepsychology #homeschool #adventure… https://t.co/UKcaa9efQE,California,5,California,90252
30,"Going to surgery! C’mon! #healthcareworkersrule #heroes  #healthcareworkers #healthcare #ucla #dtsb #covid19 #covid_19sucks @ UCLA Medical Center, Santa Monica https://t.co/5O0MM3SYIQ",California,5,California,90252
31,"🌟 MASK ON!!🌟 
BE SAFE!! COVID FREE!!
.
ORDER NOW!!DM TO PLACE ORDERS!
BUY 1 MASK 2ND 50%OFF.. 
.
NOW UNTIL MONDAY 5/25/2020.
.
Adults $ 7.99
Teens$6.99
Kid$5.99
Ear Savers NOW $2.99
.
SHIPPING $5.99 ON ALL ORDERS!!… https://t.co/UxwbEsuxLu",California,5,California,90252
32,"Return of the nature boy

🌳
🌲
🍂
🍁
🍃
🌳
🌲
🍂
🍁
🍃
#hiking #smoking #weed #covid19 #staysafe #socialdistancing #oakland #nature @ Joaquin Miller Park https://t.co/EuIiKzgVOS",California,5,California,90252
33,"Your HELP is needed TODAY. @theacademyvb is raising grant funds to help volleyball clubs affected by the COVID-19 closure. Buy a t-shirt and wear it with pride, knowing you helped shape the future of junior… https://t.co/uzjCxHoQ0S",California,5,California,90252
34,For those of you that still play silent Sam in the Closet. Let me be the first one ☝️ to tell you i told you so. just know Covid19 was a perfect setup  and this will not be a fair voting no matter what. I’m not a… https://t.co/ZPmRaiVYIP,California,5,California,90252
35,"4/11/2020-Downtown Los Angeles, CA.  With self quarantine in effect, not one person in sight.  #covid19 #selfquarantine ordered by #governornewsom. 
.
.
.
#dannyliaophotography #streetphotography #leica #leicaq… https://t.co/CxG4ZErCNr",California,5,California,90252
36,#sold in a #covid market! This fantastic #adelanto home has now found their forever owner! Our seller is now off to greener pastures as he purchased over 20 acres to build his dream home!! #congrats to the Hernandez… https://t.co/vYkpeZ8ssA,California,5,California,90252
37,Corona CA Fri May 22nd AM Forecast: TODAY Mostly Sunny Hi 82 TONIGHT Patchy Fog Lo 53,California,5,California,90252
38,"Repost from @SBIndpndnt
•
Got plans to stay home for Memorial Day Weekend? The Coronavirus isn't stopping all fun activities. This year, the I Madonnari Italian Street Painting Festival is going digital! Rather than… https://t.co/HwICLvpfqU",California,5,California,90252
39,"‼️Announcement‼️
Please join us for a three night event series where all donations that night go to a venue that we love. COVID-19 has made it insanely difficult to keep our heads above water and this is the time to… https://t.co/hbbudJJ76Y",California,5,California,90252
40,"This is the paper prototype has been through pre covid craziness! Let me tell you.

👜In January my apt got a little seepage from upstairs apartment and I was relocated to a hotel 🏨 for 3 weeks.… https://t.co/ZtuQB4j7LJ",California,5,California,90252
41,"Edjamacating myself to be post COVID-19 ready! 

.
.
.
.
.
.
.
.
.

#stayhomestaysafe #stayhome #covid_19 #healthknowledge #f52grams #cheflife #bayareafoodie #inthekitchen #nycfoodies #knowledgeispower #bayareaeats… https://t.co/BMKAwjACKX",California,5,California,90252
42,"When are you supposed to show a house during COVID?

Never. 
Always use a virtual showing like https://t.co/zhcH47r1Bi. 

When it’s not possible, you MUST do it safely.

Here’s how I keep my home sellers and… https://t.co/4R2HritRib",California,5,California,90252
43,"Happy Friday everyone!! 🍷
#memorialdayweekend #tgif #fridayvibes #fridaymood #fridayfeeling #winecountry #facemask #facemaskselfie #safetyfirst #winecountryliving #winecountryrealestate #lifeinwinecountry #covid19… https://t.co/JXFPOEPdTK",California,5,California,90252
44,"Always proud to be asked and published! 

Reposted from @mimitempestt Part 1 of 3, Preserving our Unity: Queer Nightlife in Covid-19. An Editorial Written and Researched by William Johnson Jr. and Mimi Tempestt… https://t.co/pFAMpNj4mY",California,5,California,90252
45,"Just posted a photo @ Corona, California https://t.co/UCqisZkzUr",California,5,California,90252
46,"When are you supposed to show a house during COVID?

Never. 
Always use a virtual showing like https://t.co/m266HXifOR. 
When it’s not possible, you MUST do it safely.

Here’s how I keep my homesellers and… https://t.co/bjDZAyCrnf",California,5,California,90252
47,"On a walk with a friend in the Mission Bay neighborhood. We chatted all things Covid. (If you’ve learned how to have a conversation that is void of Covid, do share.) Then we talked about this blossoming neighborhood… https://t.co/bxcL9OteHS",California,5,California,90252
48,Options for all Our Patients. There is always a Solution. ♥️🦷 Call Us 📞(949)481-2121 #dentist #crown #implants #implant #surgery #new #2020 #covid #covid_19 #coronavirus #corona #appointmentsavailable @ Paradise… https://t.co/lC8Rdr31I7,California,5,California,90252
49,"Covid Coop.

So I did something over this time in quarantine, and it’s in the process of getting the final touches and verses in. Many of you only know me for photos and maybe clothing but only a select few know that… https://t.co/Lc3Zrm90Sp",California,5,California,90252
50,I'm extremely thankful for everything and everyone in my life.  Also for what I've lost as it reminds me to remain grateful. Tomorrow is not guaranteed and as we learned with COVID-19 eveything can change in the… https://t.co/ke8aFC7BqN,California,5,California,90252
51,"Fort Fridays. 
❤️
#staysafe #stayhome #staypositive #losangeles #california #la #latimes #shelterinplace #saferathome #coronavirus #covid_19 #pandemic #play #playtime #bike #neighborhood #home #family #kids… https://t.co/8jJY4Z0keg",California,5,California,90252
52,Come One Come All!!! Covid-19 Testing Partay!!! Highlights!!! Life In Times Of Corona!!! #style #stylish #fashion #fashionforward #gq #esquire #modern #classic #details #dandy #dapper #gent #menstyle #mensfashion… https://t.co/lXcvlr9D3L,California,5,California,90252
53,"Eating healthy increase your immune system and Mayra you overall healthier. 
💕💕💕💕

#immunesystem #health #immunesupport #wellness #coronavirus #immunebooster #covid #immunity #healthylifestyle #healthy #healthyfood… https://t.co/3G6Bbiw3Us",California,5,California,90252
54,"Testing is key!
.
.
.
#coronamemes #trump2020 #donaldtrump #covid #covi̇d19 #quarantena #selfisolation #videostar #likeforfollow @ Link In Bio https://t.co/LGIml22n7Z",California,5,California,90252
55,"Corona Construction Craziness... @ Brookside, Los Angeles https://t.co/GjsaObOedZ",California,5,California,90252
56,A 15% cut to afterschool could severely worsen the COVID-induced learning loss situation that @GavinNewsom aims to curb. The legislature must ensure these programs remain funded. Families cannot afford another hit… https://t.co/ZK1ArdYhzx,California,5,California,90252
57,Did COVID Cancel Real Estate?   https://t.co/zI6mXt8391,California,5,California,90252
58,"#TGIF Make someone’s #day, #draw a #smile on your #mask! This #world needs more #smiles! Let’s get this going in a good way! #memorialdayweekend #besafe #covid19 #smilemask #love #summervibes 
#commentbelow are you… https://t.co/dTUEqLtR9h",California,5,California,90252
59,"In a parking lot.
Personal Hotspot.
Working on a bid.
Listening to @acdc Back in Black in its entirety.
Solid Day. @ Corona, California https://t.co/5OTf3moF96",California,5,California,90252
60,"Thank you to everyone patiently waiting on packages. We appreciate you working with us through this unique time as we push forward with covid-19.
.
.
Don’t trip we have something special for you all! .
.
.
Shop… https://t.co/5TVucEi0vA",California,5,California,90252
61,Pre-Covid I hung out with some of the guys from #orchestraltools and did a short interview.  It’s up on YouTube if you’re interested in watching me try not to make a fool of myself.    Link is in bio! @ Remote… https://t.co/9oooHM9OLw,California,5,California,90252
62,"Hmmmmm?! 🤔🧐 #CoronaVirus #COVID19 @ Murrieta Hot Springs, California https://t.co/luireMuayP",California,5,California,90252
63,"Me trying this drive-thru thing during Covid ......@sophialabraham putting me on blast ... @tiktok_us May have a new name for me 😅😂🤣 #karenabraham #foryou #tiktok @ Los Angeles, California https://t.co/cEEfG095ss",California,5,California,90252
64,"A Brief History of Corona Time by Puppicasso. 5.22.2020 Rich’s Edition. 

Puppicasso woke up a little lemony this morning, so he set off on a scavenger hunt for Riches to pick himself up from his acridity. 

He let… https://t.co/CmFLCMwrVy",California,5,California,90252
65,"There is no one in site at the malls 

#covid19 
#shelterinplace2020 @ Lakewood, California https://t.co/Z39zznSa3y",California,5,California,90252
66,"Fred and Stephanie enjoyed learning about COVID prevention and Social Distancing during their visit! @ Fresno, California https://t.co/YAtw021G1i",California,5,California,90252
67,"Memorial Day Weekend Camo PPE mask on https://t.co/h26JvNQMmm 

#MemorialDay #PPE #RememberTheFallen #Essential #Essantial #PADGIC #COVID19 @ BAHR Sports, LLC. https://t.co/ev5LOsxa9i",California,5,California,90252
68,"Hobson’s Choice Week 7: TAM’s popular open-sourced online exhibition has been extended through May 30. 7 more artists appear tomorrow. Last chance to submit works is May 27.
•

Victoria Goring
Photos from The Covid… https://t.co/zti1vAd8EN",California,5,California,90252
69,"As we move through this weekend we fly our flags at half staff. Half staff for those lives lost and affected by Covid-19, and half staff  for this upcoming Memorial day. This Memorial day and every one before we… https://t.co/eKa4aUf3hx",California,5,California,90252
70,"⬇️Attention Family And Friends!⬇️
❤️❤️❤️
Today I am celebrating my son!
“Chello”
Unfortunately we can’t have the traditional graduation celebration due to the COVID 19 situation in the State Of California .
Although… https://t.co/vEYKnGQnuW",California,5,California,90252
71,"Just posted a photo @ Corona, California https://t.co/gJ3AXP7LSf",California,5,California,90252
72,"Wait! What? There’s a men’s kaftan store?!! I’ll need it after  gaining #covid19! 
.
.
.
#fullfigured #maude #mrsroper #gaysofinstagram #instagays #ineed @christineoleary @ Downtown Los Angeles https://t.co/maNABkDVvI",California,5,California,90252
73,"Really starting to lose my faith n humanity! 🤦🏼‍♂️😱🤷🏻‍♂️🤬
.
.
.
.
#quarantinelife #covid19 #staysafe #wearamask #dontbeselfish @ Los Angeles, California https://t.co/GhGPxmsw0r",California,5,California,90252
74,"Albertsons, Coronavirus - Covid-19 - Irvine, California - Signage clearly stated “all must have face covering upon entrance...per CDC...”
Customer shopped without a mask/co... Food Poisoning https://t.co/qZ2YRKvwGi",California,5,California,90252
75,"Walnut cranberry no-knead bread! #coronavirus #coronabaking #nokneadbread #bread #vintagestove @ Hermosa Beach, California https://t.co/1ygigS51dx",California,5,California,90252
76,"#Covid-19 @ Los Angeles, California https://t.co/pmAnIsaczN",California,5,California,90252
77,"#Covid-19 @ Los Angeles, California https://t.co/n8GI7nMjrw",California,5,California,90252
78,"The “Resources for Workforce Investments, Not Drilling” Act or ReWIND Act seeks to ensure that any Coronavirus funds used are invested in people and not polluters. The REWIND Act would: 
- Keep the oil, gas, and… https://t.co/TeFuOg98LF",California,5,California,90252
79,"Doing my #covid19 fitness program via #Snapchat! As I stuff my face with chips and guacamole! 
.
.
.
#1anda2anda3margaritas #feeltheburnofsalsa #biggurlblues #ilovemybigbody #futrainers @ Los Angeles, California https://t.co/YfSwR0Xt4w",California,5,California,90252
80,"Finally after 2 long months we decided it was time! COVID-19 wasnt going to keep us apart any longer. ❤
#aidankalani #ilovemyson #myminion #plushydive #zombievspool @ Antioch, California https://t.co/msOmYqAqS8",California,5,California,90252
81,"Have a good and safe weekend Nation! #infamousblotcrew #raiders #corona #drinks #cheers @ Monterey, California https://t.co/og4Un54JpZ",California,5,California,90252
82,"Going to see how quickly or slowly the line moves. My instinct says, “Come back tomorrow” #covid19 (@ Trader Joe's in Oakland, CA) https://t.co/fWTH6drxNV https://t.co/0YdV39dMp6",California,5,California,90252
83,"I need your help with my Father's Day Menu. Please click on link to complete the survey.  https://t.co/uLO9wPL4Mk @ Corona, California https://t.co/wpmGxpW8p6",California,5,California,90252
84,Had to take poor Vader aka Tastykake aka makes to the vet (Cat acne!). He got a shot and some oitment but was so brave going out into the new kitty cat Covid world. My vet has a real neat system for working with all… https://t.co/oKJSM4MKR7,California,5,California,90252
85,"Young Revolutionary Unionist 🔥✊🏽💉

#1U #covid19 #EssentialAF #mask #PPE #SoCal #coronavirus #union #Solidarity @ La Puente, California https://t.co/apRAk2kWJ3",California,5,California,90252
86,"#CAP @ksiolajidebt FT @offsetyrn •
Executive Produced by myself under my company umbrella Walk_On_Water_Pictures  •
#music #video #love #sex #smoke #fire #LA #London #ksi #cap #covid #stayhome #memorialday… https://t.co/hkCPiektg0",California,5,California,90252
87,My calendar says I should be in Vegas calling WNBA games this weekend 🗓 My heart knows it is more important right now to follow the guidelines to prevent the spread of COVID 😷 My instinct though? My instinct tells… https://t.co/t0fbpGPYme,California,5,California,90252
88,Pray for better days! 🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾 @D3ThaRocStar #God be with me as I walk thru the valley’s of death. I shall fear no evil for thou art with me. Your rod and thy staff they comfort me during this #covid19 pandemic!… https://t.co/40fhVelEjU,California,5,California,90252
89,"#Repost @hockeyrepair with @get_repost
・・・
Memorial Day Weekend Camo PPE mask on https://t.co/rKc8vGpssY 
#Essential #COVID19 #MemorialDay #MadeInUSA #RememberTheFallen @ BAHR Sports, LLC. https://t.co/k1GxlzJzhr",California,5,California,90252
90,"Well, here we go again. I have a Surgery scheduled for June 1st. Still have to get bloodwork, EKGs, nasal swabs for Staph, etc. &amp; then have to have a CovID test 3 days b4 surgery. 

And even though I’ll be under… https://t.co/07layHRVLa",California,5,California,90252
91,"Well, here we go again. I have a Surgery scheduled for June 1st. Still have to get bloodwork, EKGs, nasal swabs for Staph, etc. &amp; then have to have a CovID test 3 days b4 surgery. 

And even though I’ll be under… https://t.co/1tP3qu3VkX",California,5,California,90252
92,You must pay the rent!!!  #YouMustPayTheRent #Rent #NonYourBusiness #California #cali #ca #usa #instagood #covid_19 #COVID19 #Coronavirus #pandemic #stayhome #Bored #Work #Hustle #StayHumble #God #hero #heroes @… https://t.co/SQN7MjxaEx,California,5,California,90252
93,"Question ....
Could a minority Male get away with this madness? #youaintblack #joebiden #potus #blacklivesmatter #coronavirus #corona #iparkmusic @ IPARK MUSIC CO. https://t.co/MOQIKzxOQb",California,5,California,90252
94,If you’re worried about how you look before you go back to the gym after quarantine my boy Juan will hook you up!  #SixPack #abs #la #noho #funny #mexican #latino #fitness #juan #gym #covid19 #gains #quarantine… https://t.co/mBWKT49sxl,California,5,California,90252
95,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ' https://t.co/ipFB9E1Vdh,California,5,California,90252
96,Corona CA Fri May 22nd PM Forecast: TONIGHT Patchy Fog Lo 53 SATURDAY Patchy Fog Hi 80,California,5,California,90252
97,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/rLCiwYpEFY,California,5,California,90252
98,"Congratulations to this awesome human being! I'm so proud of this First Time Home Buyer picking such a beautiful home in a wonderful neighborhood! Even with dealing with Statewide Shelter in Place and #COVID19, he… https://t.co/zrHI3DE0YQ",California,5,California,90252
99,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield ' https://t.co/QjCtHjKiwL,California,5,California,90252
100,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield ' https://t.co/XsRYbQXfKQ,California,5,California,90252
101,I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/62JMKI9qUy,California,5,California,90252
102,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv6pEG3 #BillionShieldsChallenge #faceshield ' https://t.co/tHxuXdPP4z,California,5,California,90252
103,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/hcq3OnGusI,California,5,California,90252
104,Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ' https://t.co/IDfsM7X8o0,California,5,California,90252
105,Happy #memorialday #coronavirus #pandemic #2020 take lots of legal #drugs and train bro. #culvercity #losangeles #hollywood #california @tinaeatsdrinks #c4jforever #nakedauthor #jasonmitchiner #jasonwilliammitchiner… https://t.co/JbmEHHvaEM,California,5,California,90252
106,"Last week of Thurs. Nite, I'm find out L.A. ART WALK had been cancelled durin' coronavirus follow notification by our government. There's a Ghost Town of Chinatown.. No longer a crowds visitors on the day &amp; evenin'… https://t.co/xmTC48ISTp",California,5,California,90252
107,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ' https://t.co/rMgYOKJUJT,California,5,California,90252
108,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/uEtDqdrZeO,California,5,California,90252
109,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield ' https://t.co/Y5hdfCsnYB,California,5,California,90252
110,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield ' https://t.co/bq4CKiUp1X,California,5,California,90252
111,I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/Ufl1q4kp3W,California,5,California,90252
112,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/6zkizxATRl,California,5,California,90252
113,All fresh from shower and done up (minus makeup).  Looking pretty cute if I do say myself. LOL. What a shame to waste all of this just to sit in the car 🚘.  #sip #socialdistancing #stayathome #covid19 #cute… https://t.co/Yk5Q0VBdQv,California,5,California,90252
114,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/YaNiovskA5,California,5,California,90252
115,Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ' https://t.co/IMintyAKAL,California,5,California,90252
116,We feel and think differently during this coronavirus. Surround yourself with people that think on a higher level with a keen mindset. Best believe you guys will fit together like puzzle pieces.. #grateful #la #no… https://t.co/WJJvtKucdl,California,5,California,90252
117,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ' https://t.co/DsOnHUixp4,California,5,California,90252
118,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/pta6T1bkoo,California,5,California,90252
119,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield ' https://t.co/5Yg0u9n78R,California,5,California,90252
120,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield ' https://t.co/twTQnOipPV,California,5,California,90252
121,I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/vpVi7RHRHn,California,5,California,90252
122,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/r8g3XtDyDr,California,5,California,90252
123,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/3p8XhY9ZeZ,California,5,California,90252
124,"NATIONAL OPEN MIC STARTS AT 6PM PACIFIC!! Winner gets $250!! Come spit your bars, sing, flow, share your talents to the theme of ""Burn Prisons, Melt ICE"" during #COVID19! ZOOM LINK: https://t.co/zSPegebxpo (LINK IN BIO)… https://t.co/A8iT9OgoSP",California,5,California,90252
125,Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ' https://t.co/o4MvQtEzaS,California,5,California,90252
126,"Masked, gloved, signed in blue ink at the County... It's the first steps to saying I DO! #ido #weregettingmarried #2020 #covid_19 #covid19 #covid #coronavirus 
#fuckcovid19 #nothingcanstopme #nothingcanstopusnow @… https://t.co/muPnI7ia1X",California,5,California,90252
127,"Thousands of people are being released from jails and prisons in California due to COVID-19.
———
A New Way of Life expanded their capacity and secured another home #inSouthLA for formerly incarcerated women to meet… https://t.co/1DIxrPY6Vi",California,5,California,90252
128,"Who else needs, or rather, #Wants a #Therapy #MinaturePony 🐴 to deal with All of this #COVID19 😷 Stuff?! 🤔 haha 😂 Pic: #JamminJo / #JoAnnBush 2020 📸 #LosAngeles #CA #CoronaVirus @ Los Angeles, California https://t.co/vZogZXBYSF",California,5,California,90252
