,tweet,sentiment,tweet.1,location
73,corona ny sat jun 20th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.046666666666666655,Corona NY Sat Jun 20th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
74,second time life remember thinking “ boy gas getting expensive it two gallon ” live gas gasprices coronavirus oil cost price…,0.4166666666666667,"This is only the second time in my life I can ever remember thinking: “Boy, gas is getting more expensive. It’s almost $2 a gallon!!!”  How much is it where you live?  #gas #gasprices #coronavirus #oil #cost #price… https://t.co/lUJnwMLHYy",Alabama
75,validated pandemic louisville kentucky,0.3916666666666666,"Validated during this pandemic! @ Louisville, Kentucky https://t.co/UcrWzIi99C",Kentucky
76,time gloriewine …live music musical note tin monk talking machine debuting glorie farm winery marlboro ny venue gig we 've lockdown…,-0.11863636363636365,"For the first time ever at @gloriewine …LIVE MUSIC 🎵!
.
Tin Monk of Talking Machine will be debuting at Glorie Farm Winery in Marlboro, NY.  Not only will this be the first venue gig we've done since the lockdown,… https://t.co/FyNdRX2uIV",New York
77,quarantine day ninety-seven thing of my car surprise visitor waiting quarantine day97 bunny happysaturday bay shore new york,0.9375,"Quarantine, Day 97: has to get some things out of@my car but had a surprise visitor waiting for me #quarantine #day97 #bunny #happysaturday @ Bay Shore, New York https://t.co/DXoFDccaFR",New York
78,july one two thousand and twenty sew pinky start meeting customer appointment only covid nineteen requirement posted ahead time focused getting inventory stocked ready are…,-0.22499999999999992,"July 1, 2020 Sew Pinky will start meeting with customers by appointment only. We will have our  COVID-19 requirements posted ahead of time. We have been focused on getting our inventory stocked and ready and we are… https://t.co/0pkNecg1qy",Indiana
79,received multiple offer sold list price couldn ' happier smooth escrow successful closing given unique challenge came selling covid nineteen pandemic with…,0.0625,"We received multiple offers and sold over list price! 

Couldn't be happier with a smooth escrow and successful closing, given all the unique challenges that came with selling during this COVID-19 pandemic.  

With… https://t.co/xUalFEnuWj",California
80,'heartbreaking ' global expert alarmed sign 'given up ' fight stop covid nineteen common dream news,0.0,"'Heartbreaking,' Say Global Experts, Alarmed at Signs US Has 'Given Up' Fight to Stop Covid-19 | Common Dreams News
https://t.co/DrU9YMOkfu",New York
81,open business service responding covid nineteen providing facemask glove team practicing 6ft social distancing policy cleaning emphasis disinfecting of…,0.1340909090909091,We are open for business. W.R.C. SERVICES Is responding to COVID-19 by providing facemask + gloves for all teams and practicing 6ft social distancing policies during cleanings with an emphasis on disinfecting of… https://t.co/3mByQkkV8Z,Illinois
82,open business service responding covid nineteen providing facemask glove team practicing 6ft social distancing policy cleaning emphasis disinfecting of…,-0.0013888888888888885,We are open for business. W.R.C. SERVICES Is responding to COVID-19 by providing facemask + gloves for all teams and practicing 6ft social distancing policies during cleanings with an emphasis on disinfecting of… https://t.co/NI4Kq16Zx0,Michigan
83,open business service responding covid nineteen providing facemask glove team practicing 6ft social distancing policy cleaning emphasis disinfecting of…,0.0,We are open for business. W.R.C. SERVICES Is responding to COVID-19 by providing facemask + gloves for all teams and practicing 6ft social distancing policies during cleanings with an emphasis on disinfecting of… https://t.co/ONJFMu4ylw,Washington
84,open business service responding covid nineteen providing facemask glove team practicing 6ft social distancing policy cleaning emphasis disinfecting of…,0.8375,We are open for business. W.R.C. SERVICES Is responding to COVID-19 by providing facemask + gloves for all teams and practicing 6ft social distancing policies during cleanings with an emphasis on disinfecting of… https://t.co/df44yUAYFY,Texas
85,open business service responding covid nineteen providing facemask glove team practicing 6ft social distancing policy cleaning emphasis disinfecting of…,0.33,We are open for business. W.R.C. SERVICES Is responding to COVID-19 by providing facemask + gloves for all teams and practicing 6ft social distancing policies during cleanings with an emphasis on disinfecting of… https://t.co/LFdOM3ROtt,Louisiana
86,drink poison corona kool aid washington,0.5333333333333333,Drink that poison corona kool aid @ Washington D.C. https://t.co/Duh5LD83r3,District of Columbia
87,open business service responding covid nineteen providing facemask glove team practicing 6ft social distancing policy cleaning emphasis disinfecting of…,-0.15,We are open for business. W.R.C. SERVICES Is responding to COVID-19 by providing facemask + gloves for all teams and practicing 6ft social distancing policies during cleanings with an emphasis on disinfecting of… https://t.co/Lz3xZw7uVd,Wisconsin
88,arnold schwarzenegger making covid nineteen mask 'political issue absolute moron ',0.4681818181818182,"Arnold Schwarzenegger: Anyone making COVID-19 masks a 'political issue is an absolute moron'!

https://t.co/8cudDYS4tD",District of Columbia
89,posted withregram • pleasenyc ready open starting june 24th wednesday saturday 2pm 6pm facemasks handsanitizers socialdistancing responsiblecommunity supportsmallbusiness,0.4,Posted withregram • @pleasenyc We are ready and OPEN starting June 24th on Wednesday’s - Saturdays 2pm-6pm! #facemasks #handsanitizers #socialdistancing #responsiblecommunity #supportsmallbusiness @ Please https://t.co/JXbbiK65ck,New York
90,extremely thankful new jersey home grandmother sole surviving grandparent life taken pandemic seriously start cater dementia patient imagine difficult,0.016666666666666666,"I  am extremely thankful that the New Jersey home where my grandmother and sole surviving grandparent lives has taken this pandemic very seriously from the start. They cater to dementia patients, and I can only imagine that has made this even more difficult. https://t.co/Ydp95XIIqy",Maryland
91,git god trust right day everyday folded handsindex pointing up️🇺🇸 gitright goditrust godssoldiers psalm23 blessed jesus jesustrong jesusismysuperhero amjoy athlete athletesvscancer mma coronavirus whittier losangeles…,0.0,GIT(GOD I TRUST) RIGHT ALL DAY EVERYDAY 🙏☝️🇺🇸#GITRIGHT #GODITRUST #GODSSOLDIERS #PSALM23 #BLESSED #JESUS #JESUSTRONG #JESUSISMYSUPERHERO #amjoy #athlete #athletesvscancer #mma #coronavirus #whittier #losangeles… https://t.co/x6atyUEwH6,California
92,time big shout young guy corona time well chris michael worked hard game remotely kayleighfranklin kayfranklin85 lgp inc were sure…,0.0625,Time to give a big shout out to two young guys who used their corona time well. Chris and Michael both worked hard on their games and remotely with KayleighFranklin (@kayfranklin85) from lgp_inc and we’re sure… https://t.co/QJlUfi6jGk,New Jersey
93,hey good week training free model fasionista modelfitness healthylifestyle gymowner personaltrainer training motivation fitness nyc tribeca goal covid nineteen fashion style…,-0.125,Hey good am and this week all training is free #models #fasionista #modelfitness #healthylifestyle # gymowner #personaltrainer #training #motivation #fitness #NYC #tribeca #goals. #covid-19 #fashion #style… https://t.co/zXIxqra68p,New York
94,covid nineteen south florida case rising thousand daily precaution bring awareness pregnant momma serve our…,0.25,Covid-19 is not over and South Florida cases are rising by the thousands daily and so we will co to us to take every precaution and to bring as much awareness as we can within the pregnant mommas we serve in our… https://t.co/yHmygfJOwr,Florida
