,tweet,location,Unnamed: 0,Province_State,Confirmed
60,"Pssst... Your #FaceMask isn't a force field against the #SARSCoV2 #COVID19 #Coronavirus. Sorry.

https://t.co/tKV5QfEd8B #Mask #Masks #FaceMasks #MaskOn #MaskUp #DonnPPE #PPE #PPENOW #PublicHealth",District of Columbia,10,District of Columbia,8886
61,"Walk-Up #COVID-19 #Testing resumes on TODAY in #NewBrunswick. Testing is BY APPOINTMENT ONLY &amp; the number of available daily tests is limited. Must be a #Middlesex County resident. #NewBrunswickNJ #gettested

Register at https://t.co/pFQO6HuWLr or call 732-745-3100 https://t.co/n6NEfzyqlH",New Jersey,34,New Jersey,161545
62,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/UAIs5QLFpj",New Jersey,34,New Jersey,161545
63,"#covid19 #reopening #nailsofinstagram #nailsalon @ Piscataway, New Jersey https://t.co/1ZlBDNfpOK",New Jersey,34,New Jersey,161545
64,"These are my first cookies since #covid19  it felt so good to be back at it!!  #bridalshower #decoratedcookies #sweetsugarbelle I used a cutter from @sweetsugarbelle  mini #shapeshifters for the gown @ Meridian, Idaho https://t.co/QNGUZUMaaZ",Idaho,16,Idaho,2933
65,@Charlezton_Chew The covid extended the deadline.,Pennsylvania,43,Pennsylvania,77225
66,McDonald's covid guards for reopening @ McDonald's https://t.co/1U6rF5veZN,Pennsylvania,43,Pennsylvania,77225
67,"McDonald's covid reopening guards install @ Newtown, Bucks County, Pennsylvania https://t.co/veoY561zTx",Pennsylvania,43,Pennsylvania,77225
68,Thank you from the #beeweaver crew! We have survived crazy Covid spring 2020 and are ready for summer! #texasbeekeeping @ BeeWeaver Honey Farm https://t.co/K306AjokMo,Texas,49,Texas,67310
69,"https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/P3eVuC1PSY #atx #austin #all512",Texas,49,Texas,67310
70,"This was held up due to Covid. It got here today but truthfully I would be able to enjoy it more if I could breathe. #icantbreathe @ Saginaw, Texas https://t.co/Nuw5wTxjKs",Texas,49,Texas,67310
71,"https://t.co/q1bIRBjDj8 This page is updated regularly. Loading... Since the first coronavirus case was confirmed in the United States on Jan. 21, more than 1 million people in https://t.co/ACAOedY7zY #atx #austin #all512",Texas,49,Texas,67310
72,"https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/8BkJAf0YeP #atx #austin #all512",Texas,49,Texas,67310
73,"Look who made the cover of Playgirl!  #covid19mademedoit #covid19 #lounge #costume #whynotyou #halloweencostumes #makeeverydayfun #videomeeting #wfh @ Olathe, Kansas https://t.co/vzSNQFa4Op",Kansas,20,Kansas,9965
74,"Aren't doctors offices wonderful?!?  After being rescheduled due to Covid 19, here I am getting these busted knees rechecked.  #NotTodayCorona #FixMyKneesPlease #IHateNeedles @ Orthocarolina https://t.co/7F1CXDgSRp",South Carolina,46,South Carolina,12415
75,"Yearbook Day 1 COVID-style in the books! We saw over 130 of our students today to give them their yearbooks, awards and locker contents! #pvmspride @ Powdersville Middle School https://t.co/tqYexPe8MS",South Carolina,46,South Carolina,12415
76,"Found in the TV coronavirus FB group.

This is so beautiful. But please, make sure  y'all are centering and amplifying POC. @ Lakewood Cemetery https://t.co/QpAZ98O2pz",Minnesota,27,Minnesota,25508
77,"Current State Of Our Country.                                          #covid19 #blacklivesmatter #pessimism #streetphotography_bw #gloomy @ Boston, Massachusetts https://t.co/zeksjQqYoj",Massachusetts,25,Massachusetts,101163
78,"Will Warm Weather Slow Spread of Novel Coronavirus?

https://t.co/d4agwhLVKk @ Hammond, Indiana https://t.co/tepW8iUIZm",Indiana,18,Indiana,35237
79,"Told me wear the mask and declared war #blackout #covid19 
#Almighty #trifelife @ Gary, Indiana https://t.co/eoAgHWwGxI",Indiana,18,Indiana,35237
80,"The #Alabama Department of Public Health (@ALPublicHealth) has now reported 9,355 presumed recoveries from the novel coronavirus. #Coronavirus https://t.co/pDQeNDOUf4",Alabama,0,Alabama,18766
81,"I'm at Covid 19 ICU in Randallstown, MD https://t.co/I69XfOAj6d",Maryland,24,Maryland,54175
82,New Zealand set to ease coronavirus restrictions after 11 days with no new reported cases https://t.co/JgKWD6hwxw https://t.co/z0cSAuUxgj,Oregon,42,Oregon,4335
83,"Back to work, killin the garden game and lovin it, see you in a bit fortnite... Follow me!!! #backtowork #covid19 #staysafe #fortnite, #followforfollow #follow @ Astoria, Oregon https://t.co/1pmsgju1R9",Oregon,42,Oregon,4335
84,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/RLBdY0JpKD",Louisiana,22,Louisiana,40746
85,"Have your #savings habits changed?

https://t.co/wQA0w1VqYz

#brookingssd #southdakota https://t.co/JV4qrs6Y5w",South Dakota,47,South Dakota,5067
86,"Outdoor safe #Covid19 yard signs for your business now available starting at $21.99. As always, FREE DELIVERY throughout the #Richmond area!

#MinutemanPress #ShopLocal #RVA #Virginia #printing #SocialDistancing #RebuildLocal #SupportLocal #coronavirus

https://t.co/QHDqpju8jF https://t.co/WwCxnsHidj",Virginia,53,Virginia,46239
87,The WIRED Coronavirus Glossary https://t.co/tZqE7As0Ga #science,Washington,54,Washington,22157
88,"Best thing to happen so far during #covid19 #tidyingup @ Queen Anne, Seattle https://t.co/StSc0YRGMG",Washington,54,Washington,22157
89,"The Crown Contagion is sweeping the nation. #crowncontagion #coronavirus #covid #mask #alexandercromwell #Washington #covid #covid19 #socialdistancing #lolz #musician #artist @ Federal Way, Washington https://t.co/9go7vEtyHp",Washington,54,Washington,22157
90,"Eviction Assistance, were you affected by COVID19 this program may be able to help. @ Columbus, Ohio https://t.co/8KHESi1Ulr",Ohio,40,Ohio,36350
91,Kluck's in the COVID times! @ Kluck's Drive-In https://t.co/8C6AW5IEIr,Michigan,26,Michigan,57731
92,"We have masks to deliver... #covid19 @ Carroll County, Tennessee https://t.co/p3nDUaQm4U",Tennessee,48,Tennessee,24342
93,"#hiphop #rappers #westcoast #eastcoast #INGLEWOOD #smoke #blunts #kush #lasvegas #pawgs #sincity yea getting my smoke on ... Stayin safe #coronavirus @ Las Vegas, Nevada https://t.co/wwyoM41d7o",Nevada,32,Nevada,8858
94,"2020 is the longest year ever. Covid19 pandemic, Essential Employees only, Racist cops giving good cops a bad name, protesting, looting, forced stay at home orders.... What's next? @ Fort Mcdowell, Arizona https://t.co/aklCuaoAye",Arizona,3,Arizona,21264
95,Convenient how it covers names and badge numbers https://t.co/xaaiPX2DEE,Arizona,3,Arizona,21264
96,"#blacklivesmatter 
#covid19 #coronavirus 
#40millionunemployed 
#enoughisenough @ Trump International Hotel &amp; Tower Chicago https://t.co/JZH7hwiN5D",Illinois,17,Illinois,122848
97,"@marvolus_stone1 for the gucci mask #gucci #guccimask #covid19 #fuckcovid19 #donjoneshartford #hartfordhasit #supportblackbusiness @ Hartford, Connecticut https://t.co/7Lvyp9pZ0b",Connecticut,7,Connecticut,42979
98,"Are You Face Fashion Ready?

Check out our new Snoozies face coverings:
https://t.co/BEL09Bm88k

Multi-layered fabric face covering with disposable 5 layer filter that fits securely inside. A metal flexible nose bridge offers a comfort snug fit. $12.95

#FaceFashion #Mask #COVID https://t.co/kdVjUBxjTZ",Georgia,12,Georgia,48207
99,"Testimonial Time. Another happy client #natashachef #onlineclasses #zoommeeting #cooking #graduation #covid19 #dateideas @ Guilford, North Carolina https://t.co/Raq6DMmdGd",North Carolina,37,North Carolina,30023
100,"Food Therapy Tip of the Week. #natashachef #healthylifestyle #healthyfood #vegetarian #vegan #covid19 #allergyseason #foodtherapyathome #kitchenmedicine @ Guilford, North Carolina https://t.co/tiYN6BR2i7",North Carolina,37,North Carolina,30023
101,#nailsgamepropper #nocaptionneeded #covid19 #wewillsurvive @ Friendly Nails LLC https://t.co/mP3Qyx1WIJ,Hawaii,15,Hawaii,653
