,tweet,sentiment,tweet.1,location
44,puerto rico reeling old disaster slammed covid nineteen island weather hurricane political crisis earthquake crisis lead widespread unemployment caused response the… vía nytimes,0.2716666666666667,"Puerto Rico, Still Reeling From Old Disasters, Is Slammed by Covid-19: The island has had to weather a hurricane, a political crisis and earthquakes, but those crises did not lead to the widespread unemployment caused by the response to the… https://t.co/m5K0tllW6x (vía NYtimes) https://t.co/FBchlClZiu",New York
45,counting infected time got access federal database one five million coronavirus case — revealed vía nytimes,0.0,Counting the Infected: How The Times got access to a federal database of 1.5 million coronavirus cases — and what it revealed. https://t.co/2cQGYIdLgK (vía NYtimes) https://t.co/MQ9uigrn4a,New York
46,coronavirus live update trump push school reopen president push return classroom come number case top three million government backtracking tracing apps vía nytimes,0.26,Coronavirus Live Updates: Trump Pushes for Schools to Reopen: The president’s push for a return to classrooms comes as the number of cases tops 3 million in the U.S. Some governments are backtracking on tracing apps. https://t.co/rvZJTpTAkF (vía NYtimes) https://t.co/I1JQyQ2Azl,New York
47,lvl twenty movingonup covid19 rockandroll goyankees waterside district,0.0,"Lvl 20. 
#movingonup #covid19 #rockandroll #goyankees @ Waterside District https://t.co/VRM5D9lkZC",Virginia
48,"social distancing best tanx ben getting zipcode jackpot joanies two thousand, two hundred rainbow",-0.3375,Social Distancing at its best - Tanx Ben did getting us out of our zipcode @ Jackpot Joanies 2200 N Rainbow https://t.co/8GfKveqWQ0,Nevada
49,camp on cdc compliant art and or karate eight twenty-eight week join fun clean social distancing camp socialdistancing fungames cdccompliant artcamp karatecamp bestofgreenwich action…,0.2125,Camp is on. CDC compliant. Art and/or Karate. Through 8/28 by the week. Join us for fun. Clean and social distancing. #camp #socialdistancing #fungames #cdccompliant #artcamp #karatecamp #bestofgreenwich @ Action… https://t.co/efi3wJ7sRM,Connecticut
50,new addition facemask collection curated friend grocerystores momandpopshops facecovering savealife lifeinthetimeofcorona covid19 workyourmask flattenthecurve masksforeveryoccasion …,0.5111111111111112,"new additions to my #facemask collection curated from friends, #grocerystores, and #momandpopshops! #facecovering #savealife #lifeinthetimeofcorona #covid19 #workyourmask #flattenthecurve #masksforeveryoccasion @… https://t.co/VtiI3UbG3A",California
51,five forty-six seven eight twenty pandemic situation globe showing Europe-Africaraised fistdark skin toneface with medical maskalienmilky waythinking facenerd facesun with faceheadphonetelevisionhospital st bernard parish louisiana,0.5166666666666667,"5:46 am 7-8-20 Pandemic Situation
🌍✊🏿😷👽🌌🤔🤓🌞🎧📺🏥 @ St. Bernard Parish, Louisiana https://t.co/zFXRRbzPDJ",Louisiana
52,creating future staysafe wearamaskinpublic begoodatlife covid19 mark lewis financial service professional new york life in co,0.2,"We are creating the future. #StaySafe #WearAMaskInPublic #BeGoodAtLife #Covid19 @ E. Mark Lewis, Financial Services Professional - New York Life Ins. Co. https://t.co/AKEk5a4O77",New York
53,world hoping short lived series bit surprising abandoned mask ive seen mask coronavirus covid covid19 sequester coronaviruspandemic southeast corner madison amp 70th …,0.0,"My world, hoping this is a very short lived series (a bit surprising how many #abandoned #masks I’ve seen). #mask #coronavirus #covid #covid19 #sequester #coronaviruspandemic at southeast corner of Madison &amp; 70th @… https://t.co/TH3b7vLY6G",New York
54,queen covid nineteen didnt stop seeing birthday lawd know it depressing four month seeing yall pray god continues bless good health pray god…,-0.234375,"To my Queen, Covid-19 didn’t stop us from seeing you on your birthday!!! Lawd knows it’s been a depressing 4 months without seeing yall. I pray that God continues to bless US with good health!! I pray that God… https://t.co/btcwY9PuaD",Pennsylvania
55,pit box time covid mask microphone barcelona test ducati yamaha kawasaki different method communication mechanic rider comply anti contagion rule,0.05909090909090909,"Pit boxes in the time of Covid: masks and microphones at the Barcelona tests: Ducati, Yamaha and Kawasaki have three different methods of communication between mechanics and riders to comply with anti-contagion rules https://t.co/DkTM6mRdNj https://t.co/fkDxdJzpj3",New York
56,it one hundred remember loganvillagemall air conditioned following social distancing guideline wonderful diverse product french brocante chock new furniture lovely…,0.275,"When it’s 100* out remember loganvillagemall is air conditioned, is following all social distancing guidelines and has wonderful diverse products. My French Brocante is chock full of new furniture and lovely… https://t.co/m8fyu0nSU0",Indiana
57,coach teenage boy coach outer space alien far im concerned • • • coaching youth sport camp penn state summertime decade ago kid bjj currently when pandemic…,0.4,"And if you can coach teenage boys you can also coach outer space aliens as far as I’m concerned.
•
•
•
Coaching youth sports camps at Penn State in the summertime a decade ago and kids bjj currently (when no pandemic… https://t.co/XZILKuqrIp",Pennsylvania
58,happy wednesday sun with face goodmorning fortlauderdale morning coffee southflorida florida july summer beach sun quarantine wakeup love amazing beautiful stayhome lauderdale covid19 photooftheday coronavirus wednesday wcw laudy photography visitlauderdale,0.0,"Happy Wednesday! 🌞
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #july #summer #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #lauderdale #covid19 #photooftheday #coronavirus #wednesday #wcw #laudy  #photography #visitlauderdale https://t.co/lnTpjp80JJ",Florida
59,new market five hundred and fifty-five west end ave list twenty-two 5m post pandemic dream home,-0.05,New On The Market 555 West End Ave Lists $22.5M Post-Pandemic Dream Home  https://t.co/a2Ipe2vVUQ,New York
60,day ten eleven quarantine jamaican jerk chicken caribbean rice fish amp chip new ninja airfryer quarantinemenu sidney grove kannapolis,0.0,"On days 10 and 11 of #quarantine I made Jamaican jerk chicken with Caribbean rice and Fish &amp; chips w/ our new Ninja #airfryer ! #quarantinemenu @ Sidneys Grove, Kannapolis https://t.co/g8Y33wJEZd",North Carolina
61,flushing toilet creates cloud covid19 coronavirus containing aerosol droplet large widespread amp last long droplet breathed others raising possibility pandemic transmitted shitstorm,-0.21477272727272728,"Flushing toilets creates a cloud of #COVID19 #Coronavirus-containing aerosol droplets that is large, widespread &amp; lasts long enough that the droplets could be breathed in by others, raising the possibility that the #Pandemic is transmitted via shitstorm!

https://t.co/1WRDRqd3QC",District of Columbia
62,four month ago microbe globe showing Americas castle continued ————————————————— pandemic magickingdom magickingdompark emptypark magickingdompark alone covid19 covid nineteen covid disney disneyworld…,-0.0625,"4 MONTHS AGO...
🦠 🌎 🏰 
TO BE CONTINUED...
—————————————————
#pandemic #magickingdom #magickingdompark #emptypark #magickingdompark #alone #covid19 #covid_19 #covid #disney #disneyworld… https://t.co/q4pqwjlqcF",Florida
63,it ' game coronavirus covid20 trapnerdent norcross georgia,0.0,"It's in the Game.... #coronavirus #covid20 #TrapNerdEnt @ Norcross, Georgia https://t.co/JkNqxIXCjP",Georgia
64,aboard hows weather changed plan today come seashore trolley museum open 10am ride heritage railroad departs visitor center four 05pm review covid 19…,0.575,All aboard!  How’s the weather changed your plans today? Come out to the Seashore Trolley Museum! We open at 10AM and the last ride on our heritage railroad departs the Visitors Center at 4:05PM. Review our COVID-19… https://t.co/oJEe9LyKNP,Maine
65,best time sell competition all time low recent survey home seller qualtrics eighty-seven respondent said concerned home wont sell pandemic resulting economic recession respondents…,0.390625,"Best Time to Sell? When Competition Is at an All-Time Low: In a recent survey of home sellers by Qualtrics, 87% of respondents said they were concerned their home won’t sell because of the pandemic and resulting economic recession. Of the respondents,… https://t.co/Z65TawIeWe https://t.co/PL5q0YsnJY",Washington
66,watched morning news depressing lying politician trump coronavirus shooting racialinjustice it today need joy happiness fun lady …,0.3,"I just watched the morning news and it was very depressing.....lying politicians (trump), #coronavirus, #shootings, #racialinjustice ...its too much for me today.

I need joy, happiness and fun. Have at it ladies!… https://t.co/6d6SYjoqOL",New York
67,guidance result transformation connection black medium-small square️did gain unexpected weight pandemic check mark button help off black medium-small square️are looking fight marker vulnerable disease …,0.3,"Guidance | Results | Transformation | Connection 
◾️Did you gain unexpected weight during the pandemic? ✅ We can help you get it off!
◾️Are you looking to fight off markers that make you more vulnerable to disease?… https://t.co/FFTZmJMRUr",Maryland
68,woman‍girldaughter nurse know first hand grueling nursing profession body woman‍medical symbol️ hospital microbe pandemic nursing friend family member pushed work hard…,0.1875,"As a 👩‍👧daughter of a nurse, I know first-hand how grueling the nursing profession can be on your body. 👩‍⚕️ 🏥 
.
.
During this 🦠 pandemic, many of our nursing friends and family members have been pushed to work hard… https://t.co/qVY7acOSTH",Florida
69,dream nightmare cce lady witnessed worst circumstance experiencing heartfelt incidence we 've learned dance storm aka pandemic time we…,0.4166666666666667,"Is this a dream or a nightmare? CCE Ladies have witnessed some of the worst circumstances to experiencing some of the most heartfelt incidences. We've learned to dance with this storm aka pandemic. At this time, we… https://t.co/AImsb5MZ8h",Illinois
70,hear news bolsonaro brazil coronavirus,1.0,Did you hear the news? #Bolsonaro #Brazil #Coronavirus  https://t.co/iGL3w4UYre,New York
71,seven six listed one spot refinery29s article “ what r29 shopping editor actually bought one hundred month ” anoellejay check read “ coronavirus mask ” page my…,0.041666666666666664,"On 7/6 I was listed in the #1 spot in @Refinery29’s article  “What R29 Shopping Editors Actually Bought For Under $100 This Month” @ANoelleJay
Check it an read more about it on my “Coronavirus Mask” page on my… https://t.co/ZFmHwV9Jzh",New York
72,'is safe dentist ' msnbc asks expert health economy question amid covid nineteen pandemic link dentist dentistry health hygiene,0.3875,"'Is it safe to go to the dentist?': MSNBC asks experts your health and economy questions amid the COVID-19 pandemic.

Link: https://t.co/cz1Q65F7eb

#Dentist #Dentistry #Health #Hygiene https://t.co/B9fAa0wmVT",Illinois
73,it ' worth it covid hoax celebratefromhome wearamask covid nineteen thinkssmartandstayalive whomovedmycheese margate city new jersey,0.36818181818181817,"It's not worth it... COVID is not a hoax
.
#celebratefromhome #wearamask #Covid_19 #thinkssmartandstayalive #whomovedmycheese @ Margate City, New Jersey https://t.co/JvaN6qlViy",New Jersey
74,happy wednesday im happy half way week covid news announced yesterday school district resuming school fall totally it dont it feel…,0.8,"Happy Wednesday!  I’m happy we are half way through the week. On COVID news; they announced yesterday that our school district will not be resuming school this Fall. I totally get it, but I also don’t get it. I feel… https://t.co/zeVojEApWS",California
75,countdown on hour away two thousand and twenty summer season organized lacrosse month dont forget face with medical mask follow covid nineteen guideline summerlacrosse…,0.12063492063492065,The countdown is on! We are just hours away from the 2020 summer season and for many it will be the first organized lacrosse in months! Don’t forget to 😷 up and follow our COVID-19 guidelines.  #summerlacrosse… https://t.co/ai6tIO7j1U,Massachusetts
76,found camera with flash taken three hundred and sixty-five day ago amp realized ive actually pretty good social distancing time now illdrinktothat clinking glasses key west florida,0.5,"Found: This 📸 taken 365 days ago &amp; realized I’ve actually been pretty good at social distancing for quite some time now. #illdrinktothat 🥂 @ Key West, Florida https://t.co/POswQozTRz",Florida
77,took week got result covid nineteen test covid 19memes coronavirus coronavirusmemes meme whiskey hq,0.13636363636363635,"It took a week but I got the results of my #Covid_19 test. 
.
.
#Covid_19Memes
#CoronaVirus#CoronaVirusMemes
#Memes @ Whiskey HQ https://t.co/AFi65z5Rob",New York
78,corona ny wed jul 8th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,-0.006818181818181821,Corona NY Wed Jul 8th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
79,good morning sun️ camera with flash michellevantine maternityphotography blacklove 3rdtrimester marriedlife marriagegoals infertility motherhood fatherhood blackexcellence quarantinelife quarantine…,0.4083333333333333,"Good morning ☀️ 
.
.
.
.
.
.
.
.
.
📸 @MichelleVanTine #maternityphotography #blacklove #3rdtrimester #marriedlife #marriagegoals #infertility #motherhood #fatherhood #blackexcellence #quarantinelife #quarantine… https://t.co/Y9zYjEMoPp",Florida
80,safety beat covid nineteen continue wash hand wear face mask outside home time onecaribbean carnival caribbean sincitybacchanal lvcaribbeanfestival soca…,0.06666666666666668,"Safety first we can beat  COVID-19 continue to wash your hands and wear your face mask while you are outside your home at all time. #OneCaribbean 
#Carnival #Caribbean #SinCityBacchanal  #lvcaribbeanfestival #soca… https://t.co/KugusHEooY",Nevada
81,dcag business news jean maker levi strauss amp co set cut fifteen global corporate workforce seven hundred job suffers pandemic induced loss retailer said sale dropped sixty-two the…,0.5,"#dcag #business #news Jeans maker Levi Strauss &amp; Co. is set to cut 15% of its global corporate workforce, or about 700 jobs, as it suffers from pandemic-induced losses. The retailer said its sales dropped 62% in the… https://t.co/5trkE2lrUF",District of Columbia
82,face with tears of joyrolling on the floor laughingface with tears of joy repair men allowed come pandemicexclamation question mark️ imunch,0.16666666666666666,😂🤣😂 ARE THE REPAIR MEN ALLOWED TO COME OUT DURING THIS PANDEMIC⁉️ @ Imunch https://t.co/K0sQ0cnlIO,Pennsylvania
83,considered napoleon complex youre six ‘ two ” editorial fashion bold hat mensstyle mensfashion fashioneditorial blackdesigners pocdesigners covid newnormal…,0.4,Is it considered a Napoleon complex when you’re 6 ‘2”?  #editorial #fashion #bold #hat #mensstyle #mensfashion #fashioneditorial #blackdesigners #pocdesigners #covid #newnormal… https://t.co/T4bEIzL0ED,New York
84,considered napoleon complex youre six ‘ two ” editorial fashion bold hat mensstyle mensfashion fashioneditorial blackdesigners pocdesigners covid newnormal aaronkicksass mensfolio new york…,-0.2,"Is it considered a Napoleon complex when you’re 6 ‘2”?  #editorial #fashion #bold #hat #mensstyle #mensfashion #fashioneditorial #blackdesigners #pocdesigners #covid #newnormal #aaronkicksass #mensfolio @ New York,… https://t.co/8I2guWA2kO",New York
85,considered napoleon complex youre six ‘ two ” editorial fashion bold hat mensstyle mensfashion fashioneditorial blackdesigners pocdesigners covid newnormal aaronkicksass mensfolio new york…,0.0,"Is it considered a Napoleon complex when you’re 6 ‘2”?  #editorial #fashion #bold #hat #mensstyle #mensfashion #fashioneditorial #blackdesigners #pocdesigners #covid #newnormal #aaronkicksass #mensfolio @ New York,… https://t.co/pF77Qa0rug",New York
86,pandemic not kiss country ninety-three seven,0.2444444444444445,During the pandemic and not! @ Kiss Country 93.7 https://t.co/jtdCvy5fvm,Louisiana
87,`` the greatest wealth health `` virgil folded handshappy wellnesswednesday miami beach lounge inside marcmegna waybackwednesday photo taken pre covid19 vita squad,0.05656565656565656,"""The greatest wealth is health!"" - Virgil 🙏Happy #WellnessWednesday from the Miami Beach lounge inside @MarcMegna!
.
(#WaybackWednesday photo taken pre-COVID19) @ Vita Squad https://t.co/f4G786zaNN",Florida
88,air chew morning socialdistancing run cut short somerun better norun boston humidity getthosemilesin strongertogetherapart staysafeandhealthy east…,0.05656565656565656,"The air was thick enough to chew for this morning’s #socialdistancing run, so I cut it short. But #Somerun is better than #NoRun! #Boston #Humidity #GetThoseMilesIn #StrongerTogetherApart #StaySafeandHealthy @ East… https://t.co/IctH5V6ee3",Massachusetts
89,eye exam covid nineteen world truly eye opening particularly patient nazar amuletworried faceglasses covid nineteen eyeexam walmart wednesdayvibes tampa tampbay walmart oldsmar,0.0,"Eye exams in the covid-19 world are truly eye opening. Particularly when you are the only patient! 🧿😟👓
.
#covid_19 #eyeexam #walmart #wednesdayvibes #tampa #tampbay @ Walmart Oldsmar https://t.co/JhFfSnHu8P",Florida
