tweet,sentiment
🚨🚨 PLEASE READ ENTIRE MESSAGE BEFORE PLACING YOUR ORDER 🚨🚨 YOUR SAFETY IS MY PRIORITY PRACTICE SOCIAL DISTANCING UPON DELIVERY OR PICKING UP YOUR ORDER🚨🚨I AM TAKING PRE-ORDERS ONLY FOR (FRIDAY) (MONDAY) THE 1ST… https://t.co/Z03padndoH,0.011111111111111113
"Hi Yall! We hope all y’all have a great Fourth of July weekend!!!🎉🎉🇺🇸🇺🇸🇺🇸

We wanted to let everyone know we are going to keep Willies Place closed until Tuesday, August 4 in light of the recent coronavirus spike.… https://t.co/gIjhXs8Bfr",0.22000000000000008
"#SanAngelo ‼

Saturday,  July 4th 
10am till 8ish

1207 Preusser❣

#Facemask Available! 
#CashDiscount

#Covid19 #CoronaVirus #WearIsCaring

#PopUpShop #Fiesta #Mexico #ShopSmall #StayLocal #Authentic #Folklore… https://t.co/e3kp07B3Kv",0.5
"Happy 4th of July. Driving the back roads, I found this ""fancy"" truck. One never knows what you will find when you venture out. I have had wanderlust during this pandemic. Nothing stopping you, however, from roaming… https://t.co/adQPCXBSia",0.4
All I do is hangout in my #salondelgarage all day #livingthedream to say that it’s sweet to #workfromhome is an understatement. With everything going on nowadays I couldn’t be more grateful to have my own space. This… https://t.co/PsUFivYY5g,0.4833333333333333
"Hi Jill, Ed, and family!  Gotta always wear a mask when leaving the house!  Stop the spread of COVID. #maskchallenge #mask #wearyourdamnmask #wearamask😷 #justbreathe  Speaking of “Just Breathe”, that song was… https://t.co/vBSiUxgQvu",0.0
"#vintage #vinyl #friday #socialdistancing #genesis #mama #thatsall #homebythesea #justajobtodo #atlantic #philcollins @ Playa Del Rey, California https://t.co/5vuM72PAWT",0.0
"Hawai’i reports 19th coronavirus death, biggest single-day surge in cases since early April. Ala Moana beach July 4th. @ Ala Moana Beach Park https://t.co/HfLg31F3hP",0.1
"Have a fun and safe 4th of July weekend! Remember to socially distance, and always wear your mask. Yours isn't as cool as mine! #4thofjuly #july4th #wearyourmask😷 #stopthespread #covid19 #breakingbad @ Malibu,… https://t.co/A8gWh4eamF",0.34895833333333337
My Grandma Dorothy Hitchcock 11/06/27 and Aunt Bambi Hitchcock taken on June 4th 2020 after beating Covid-19!!! Gotta love those strong Polish Genes 🧬. Love You Gram💚!!! @ CareOne at Essex Park https://t.co/BE2tKTkXP9,0.6366319444444445
"Some much needed live music. I would have ever said that before covid. mikewheeler630 killed it!! #chicagoblues @ Chicago, Illinois https://t.co/pSZkgXeILE",0.007954545454545455
"YES! WE ARE OPEN! 🦞❤️
•
•
•
It looks a little different than we’re used to, but The Lobster is open for dine-in in our outdoor dining spaces. Reservations required. We are practicing social distancing, some dining… https://t.co/40RsRA6q5v",0.1
"Here are some events happening in and around DFW to celebrate Independence Day 🇺🇸🎆

**Please remember to stay safe, wear your 😷masks, and maintain social distancing** @ Ramon Bermudez Real Estate at EvoCity Realty https://t.co/y5RDh5lDBd",-0.03083333333333333
"Today was a good day #wisconsin #socialdistancing #floattrip @ Potosi, Wisconsin https://t.co/hVypjOY3Pj",0.2444444444444445
"2020 Coronavirus House Arrest Day 110 - Let the start of the long Independence Day holiday weekend begin... with all beaches, fireworks, and social gatherings prohibited; let's see how well this goes! With the bar… https://t.co/6F4fp3GDuX",0.7
"#quarantine (@ Tony's Mansion in the Park in Pittsburgh, PA) https://t.co/WORBqbbSxb",-0.019444444444444448
"Last meal out before the lockdown was here, back for the first meal out.

This is the tastiest #GnT ever. Italian gin with rosemary. @ Phoenecia Restaurant West Seattle https://t.co/JXw6qEBDgk",0.0
"Had Brunch in a local state park for the July 4th long weekend. It was a cooler temperature compared to the 100 degree scorching heat of the desert. And with today being Friday, I was able to keep social distancing… https://t.co/SfyGnzL4Zj",0.85
"Hey Radius Family, we need your help in continuing our movement of giving. We’ve been able to financially support dozens of families during this pandemic so they can purchase the bear necessities. It’s been life… https://t.co/wFGb2srGsV",0.12083333333333332
"Home haircut thanks to @rebeccarassool 

#homehaircut #quarancut #quarantine #stayhome #stayathome @ Studio City https://t.co/YGAUkMut4u",0.25
"Queer Kids, Nerds and Sword Fights: It’s the Hot School Play: “She Kills Monsters” is hugely popular in high schools and colleges. Even in lockdown, performers have found novel ways to make the battles come alive. https://t.co/3fdikcPvlX (vía NYtimes) https://t.co/NzY9TAsATT",0.2
"After Fighting Plastic in ‘Paradise Lost,’ Sisters Take On Climate Change: Melati and Isabel Wijsen began campaigning to reduce plastic waste in Bali seven years ago. Now 19 and 17, they say the pandemic shows that stark measures to protect… https://t.co/TQHVnzwe1K (vía NYtimes) https://t.co/tHZRtKlVC3",0.2775
Trump’s Mount Rushmore Trip Highlights Disconnect With Virus’s Surge: The president’s insistence on celebratory gatherings — and his focus on the culture wars — is jarring as health officials stress the dangers of a raging pandemic. https://t.co/XPQ39AHWLD (vía NYtimes) https://t.co/lN6MQwG95D,-0.2
"Pandemic Legacy Season 2: After fighting the COdA disease, the planet was hit with a plague. As survivors we were able to build 3 supply centers &amp; reconnect with Atlanta &amp; Chicago (two cities that had gone off the… https://t.co/dgMsMJoFtF",0.0
"Loving ALL My New Clients 💯✂️💳

In And Out 2 Hours or Less ❗❗
https://t.co/Sxup6wJXTt 

#newclients #shorthairguru #smallbusinessowner #grandprairie #whosnext #iamcherryfields #covid19 #justlikethat #godfavorsme… https://t.co/coDfD8bayT",0.5
4th of July. New York City. COVID-19. em Greenwich Village https://t.co/FzL96GNdF1,0.1898989898989899
"Icons Sport HIGHWAY 31 
TOP 100 SHOWCASE 

We are taking it back to Highway 31 in Georgiana on July 26, 2020! We will be under all under outdoor CoVid 19 Guidelines. We want all players from Georgiana, Greenville,… https://t.co/NlLjLELtpm",0.13636363636363635
My client went from quarantine hair to #luxhouse hair.       SWIPE————— —-&gt; #quarantine #hair #grayhair #newgrowth #healthyhair #naturalhair #longhair #silkpressedhair @ Luxhouseli https://t.co/qQ4WJkfPCl,0.4
"#IndependenceFromTrump I bet he never mentions the pandemic, Putins bounty on USA soldiers. He gonna talk about his idea of law &amp; order. And bored the hell out of these South Dakota folks who don’t give a damn about some an old confederate general!",0.8
"I'm old enough to remember when @CNN totally villified Trump for merely suggesting it might help.

RT @CNN: A surprising new study found that the controversial antimalarial drug hydroxychloroquine helped Covid-19 patients better survive in the hospital.
https://t.co/IjtFELFoCI",-0.1125
COVID-19 update @ Gristedes Supermarkets #059 https://t.co/7mNXYMnGCg,0.1857954545454545
"Shelter in Place (Day 108).
#crisis #america #americanflag #blm #coronavirus #covid19 #covid_19 #usa #usa🇺🇸 #upsidedown #icantbreathe #justiceforgeorgefloyd #justice #shelterinplace #reopening #justiceforahmaud… https://t.co/PJpW91lmHb",0.18333333333333326
Tomorrow is Ally and Michelle’s big day.  Covid can’t stop love. @ Jorgensen Farms Oak Grove https://t.co/uqFJT34ccq,0.0
"She is not amused with this wait for a COVID test. PS I’m inside my car with Ian...this is not the correct way to wear a mask in public #wearadamnmask #2020craziness #dogsofinstagram @ Moorpark, California https://t.co/3oaG6vVWrw",0.0
"Sense of impending doom

#fourthofjuly x #fullmoon x #covid19 x #2020 @ Lochwood Park https://t.co/WNo994NXsy",1.0
oh ya know...just a pandemic appropriate activity during a saharan dust storm. the ushe. #dazedandconfused ✌🏻😷✌🏻 @ Top Notch Hamburgers https://t.co/dG1L71qcSR,0.0
"As much as they screech about voter fraud, you would think that they, of all people, would understand that dead people can't vote. 🤷🏼‍♂️  https://t.co/CKXTQfPSc6",0.5
Swipe◀️ for a whole journey. My mom went in for a major spine surgery on Monday that she couldn't put off any longer despite COVID. It was a 7+hr surgery so I blew my hair out for the 1st time to distract myself… https://t.co/ls59fdZhM9,0.0
"For my Italianos out there. ""White Sands of Italy Soothing Oatmeal Soap""

Im have now invested in the soap business... thats right!!! YOU CANT BE TO CAREFUL IN THIS DAY AGE WITH THIS CORONA PANDEMIC...  

So now for… https://t.co/BRghIUxq1I",0.13125
"COVID-19  Fireworks 💥 #4thofjuly  #fireworks @ Prosper, Texas https://t.co/HqtdClgd2A",0.1526785714285714
Summer Time Fun!! #BetterThanNothin #🤷🏻‍♀️ #Safe #SocialDistancing #Outside #DriveIn #Shrek @ El Toro Flicks - Tucson https://t.co/lELHpWrvI5,0.0
"For the third time this week, #TraitorTrump plays golf amid the Russian bounty scandal that's murdering American troops and #Coronavirus spikes that's murdering American citizens by a factor of two 9/11's per day!

 https://t.co/wdGw3OX3N8 #LockHimUp #MakeImpeachmentGreatAgain",0.3229166666666667
Some days are hard. Some days I break down. I cry. I get so overwhelmed with emotion. Call it postpartum hormones or just life during a pandemic. Some days I don’t want to touch social media with a ten and a half… https://t.co/oFtZNfhAto,0.0
"Yes, Atlantic lobster in Colorado does seem strange, but it’s been a Fourth of July tradition at Clark’s Market for the past 17 years and not even the covid crisis could stop them. jdasc did the cooking! #lobster… https://t.co/Qv3koyK1vL",-0.11611111111111112
"Haven't post this days but idc lol.
.
.
.
.
.
.
.
.
.
😳 #haha #photografy #instagood #instapic #vibes #randomshit #shitpost #notfunnydidntlaugh #uwu #cockbig19 #covid19 @ Hell https://t.co/zRIdWjprAF",-0.12083333333333332
Morons. https://t.co/d6TjlIXAkq,0.5
"22 teams registered so far ✨. In compliance with social distancing we are doing remote check in this year. Check in with your team on instagram between 6pm and 8pm on July4th, within zip code 10471. For example,… https://t.co/5FVO5XCMWg",-0.8
Well the last few weeks have been a bear to get through after getting Covid-19. But finally I think I'm on the mend just in time to share one of my new friends for #fluffyfriday 🐻🐻🐻🐻 Thank  you Hailey for letting me… https://t.co/reNGpljZng,0.0
So excited! #packie #pádraicfrancis #makingmemories❤️ #rosebowl #socalliving #summerof2020 #socialdistancing #tribecadrivein #neverendingstory @ Rose Bowl Stadium https://t.co/cQ1ifM7FSb,0.0
Thoughts? San Francisco:: California Tells Houses Of Worship To Discontinue Singing Amid Worsening COVID-19 Pandemic https://t.co/nzwRInGIAN @HainesForSF 2020,0.0
“Mine your unlimited inner resources” DrAkira helps you to survive and thrive amid COVID19. Check out my website-blog and articles@Medium for details! #drakira #resilience #exercise #medium #spreadhope #homeschool… https://t.co/ekDsm2S5I1,0.0
Before lost my #100k job due #Coronavirus #pandemic #covid_19 #covid19 bought my partner's parents #amazon #ring for xmas it's dope!👁 #culvercity #losangeles #hollywood #california @tinaeatsdrinks #c4jforever… https://t.co/XCKvzCBbIC,0.0
Sobering https://t.co/3H0A7us3Wh,-0.15625
"We had tickets to see Hamilton with our daughter this evening, preceded by a dinner at the inimitable mussoandfrankgrill in Hollywood. For pandemic reasons, neither of those events were possible. So we settled for… https://t.co/s10cXcjhiW",0.24285714285714285
"Entrepreneurs, do NOT get greedy! This funding is to help us business owners survive the current economic pandemic. You will get caught, face jail time and possible fines and restitution. 

Here’s how I helped my… https://t.co/gExAkw4YfW",0.0
"Hi ,how are ya? #weekendvibes #4thofjuly #dinner #wine #quarantine @ Goodyear, Arizona https://t.co/WRj9MRVFBe",0.025
"Reopening of Art Mango, following NJ guidelines. Everyone purchased their straw masks mollyandbelleshop available through our website #privateparty #paintingparty #paintandsip #grateful #safe #socialdistancing @ Art… https://t.co/mhRQRPnMaY",0.0
"This had me laughing.

#TheOffice #Quarantine #covıd19 #DunderMifflin @ Austin, Texas https://t.co/sjJO2ti0oG",0.0
"Listen to latest podcast at Iheartradio! https://t.co/65shoM3gSd  #gay #offlimitsshow #covid19 #trump #blm #podcast @ Dallas,… https://t.co/crCpg9ZpSu",0.0
Happy Covid-19 3rd of July!  Finally figured out what to do where the 90 year old pine tree was that had to come down back in March!  More pics tomorrow!  @myglendale #newlandscape #tgif #3rdofjuly #wewillsurvive… https://t.co/pBk8ImLSCx,0.5208333333333334
"Update: Hi fam, due to the COVID 19 we had to send our people home until the tests come back negative. Owners are shipping as much as we can while maintaining the proper sanitation measurements; but, we are… https://t.co/GxWs26rBbL",0.0666666666666667
"ONE YEAR AGO: JULY 3, 2019... I had my Bowel Obstruction Surgery and second HIPEC (hot chemo). I haven't been fighting Appendix Cancer to get Coronavirus, so please wear a mask. #socialdistancing #covid_19 #ileus… https://t.co/HvXlZhlUs7",0.8
"Ahhhhh, so fresh and so clean!  Created by our dope 🔥 💈 Barber Kaitlyn.  Book online at https://t.co/3iA56FlFib  #sulimays #philadelphia #phillystyle #phillybarber #bestofphilly #phillybesthair #menshair #quarantine @… https://t.co/yrAwVIbjld",0.125
"I thought to myself, God’s got me and #coronavirus can’t be in the lake. So I dashed off to #bigbearlake for our annual #vacation ! All your cares and concerns fly away in the wind when your on the lake, cruising… https://t.co/QzYuNGrsSM",0.0
There is no better place to be with my handsome @balashi963 today than @thebarnsathsv. #thebarnsathamiltonstation #balashi963 #blessed🙏 #wearamask😷 #socialdistancing #chardonnay #forthofjuly🇺🇸 #loudouncounty… https://t.co/2Un8tmwYiY,0.8
Lived on my #sailboat 10 years after losing it all #greatrecession...wonder if I will be returning to it after #Coronavirus #pandemic #covid_19 #covid19 #2020 #summer #july4th #marinadelrey #marinadeley #losangeles… https://t.co/LvhhgtS80T,0.125
@garywhitta God please let Trump and sons be a casualty of this pandemic. That would at least be a win in this war.,0.0
"jaydnott 🧙‍♂️ @ Corona, California https://t.co/LCIXcYuwTY",0.0
Getting the work in..... #lacrosse #athlete #lax #laxlife #covid-19 #keepworkinghard #hwpo #allfightnoflight #goals #dreams #workhardstayhumble #summer2020 #multisportathlete #athletictraining @ Rancho Santa… https://t.co/GMZvbqEbrz,-0.04999999999999999
"Even on the top level of UGA parking deck, with only a handful of people and still can’t get away from Covid_19 🤪 Is it just me or did most of these fireworks greatly resemble a virus 🦠 ?  🤦‍♀️ The full moon 🌕 on… https://t.co/vOMYG3osdS",0.0
Especially with all of this Coronavirus pandemic craziness still going on. Watching the 🍊 💩 Stain's speech out at mt.rushmore. Is it me or does it sound like he had his autistic son Baron… https://t.co/BqJ2IijiYd,0.43
"@taqeev #InstagramRap on eyeforanifilm #EyeForANifilm #showcase #fundraiser go support 
#quarantine prod by @shizzmane 
.
.
#Amerikkka #goodmorning #doggybone 
Feel free to stream #FireworksAndBullets on SC til it… https://t.co/tSIMwIlYKB",0.06666666666666668
"Amazing food from @Biersal_fdtruck. Went with the chicken sandwich and Bavarian pretzel, it went perfect with the Dunkel beer I ordered. A great place, outdoors, with a view, and following Covid guidelines… https://t.co/ZD2fmn9kEu",0.4
The SECOND time I saw HAMILTON with my teacher/daughter  @BrownWarrens at the beautiful Majestic Theatre in San Antonio! This summer would have been my third time but you know.....COVID.… https://t.co/2NUdBpSePx,0.16666666666666666
Might be the only fireworks we see this weekend. Texas on lockdown 😷😢 #mtrushmore #America #july4th #americanflag #proudtobeanamerican @ Mt Rushmore https://t.co/emh5KwIRhd,0.43333333333333335
5 Things To Do Before you Travel during COVID-19  https://t.co/utdMfJ2VTa  Trelana -,0.0
My new Pandemic mask from @armtheanimals @ The Holt Zoo &amp; Sci-Fi Museum https://t.co/GFJdLZJOm9,0.0
#BAF (buff as #fuck) bro! Ready #digitalrevolution slay #goliath #randomhouse with my #amazon books. #Coronavirus #pandemic #covid_19 #covid19 #2020 #july4th #summer #weed wutangclan #culvercity #losangeles… https://t.co/K8zTdCBJX7,0.13636363636363635
"Today, we were told that we had to keep our masks on the entire time in the gym and must wear gloves to help prevent the spread of Covid-19🙄 😡Seriously? I’m practically isolated in my… https://t.co/KxitmkKfeC",0.3333333333333333
"I was only the one on the board the #redline heading home and I'm not complaining. #DorchesterMA #MBTA #Covid19 #CoronavirusPandemic @ Dorchester, Boston https://t.co/vIYB42zr5V",-0.16666666666666666
"Reminiscing about a time when you could roam around the streets of #SanFrancisco without a #mask while #socialdistancing because I don’t like random people touching my #aura .
.
.
#stayhome #staypositive… https://t.co/pk4ICv5tN9",0.0
"Wear your Mask in San Francisco’s Mission District!! #sanfrancisco #mask #covid19 #coronavirus #staysafe #excelagent @ San Francisco, California https://t.co/F5nIpoqGTd",0.28750000000000003
"Let yourself go to the place where your compass is pointing you to. @ Corona del Mar, California https://t.co/X6pAiQ6KlX",1.0
"Semi-Post Covid progress, still need to work on my shoulders &amp; back a little more💪🏼
.
.
#gymflow #gymflow100 #gym #letsgetit #healthgoals #gains #cut #intermittentfasting #intermittentfastingresults #alaninu… https://t.co/Me9gsrRtuM",0.0
Cousins\Brothers #family #socialdistancing @ Brierdale Shopping Center https://t.co/Q6S7SizNrY,0.10416666666666667
"SOCIAL DISTANCING DAY 108. This is from yesterday, actually. Marj got cupcakes for her birthday but we were too full for them Wednesday. So yesterday, mmmm. #cupcakes #birthdaycupcakes #belated #strawberry cc:… https://t.co/S9JQJNE8cG",0.0
"wild friday night happenings. 
I would blame me staying home and washing dishes on a Friday night on COVID-19, but I’ve been doing this long before COVID-19 came along.... @ Delano https://t.co/JvQZWX7oCv",0.0
"Amazing dinner tonight @SocaloSM . I had the Pescado Tacos and they were delicious! It’s so safe here dining outdoors and so #covid19 safe. All the servers wear shields and masks! 
.
.
.
#solcalo #healthymexican… https://t.co/ODFXdRsqJc",0.041666666666666664
"I know this virus isn’t a joke. I just think the video is funny. #coronavirus #covid19 #michaeljackson #billiejean #facemask #socialdistancing @ Anaheim, California https://t.co/RiODE4PxMV",0.68125
"Available original witchy tattoo designs! DM me to schedule an appointment and get a quote😁 thanks for looking!

*
*
*
 
(Btw my covid-19 test results came back negative. I'll be back at the shop after this 4th of… https://t.co/Hm3jVrgY25",0.25
"Federal holidays during COVID are hella confusing; I spent all day thinking it was Saturday. W kindly slept until an appropriate wake-up time, and after breakfast, got an early reading tutoring session in. We headed… https://t.co/jMer3VbOss",0.1924242424242424
"It’s going to be a beautiful July! #quarantinelife #quarantine #sunset #sandiego @ University Heights, San Diego https://t.co/4QkySxHX5Y",0.15999999999999998
"Working from home with a corgi, week in review @ Chicago, Illinois https://t.co/DSXmFkXXxu",0.025000000000000005
"Hi, y’all!! Today we tested all our employees. It was easy and fast. And we are happy to know we are Covid free at @omochausa check out full video on our @omochausa Account.  We had a moment where we had very close… https://t.co/XKsHsjf31R",0.0
"Christmas in July!!!  We are ready to start putting gifts under your tree now.  As Covid 19 has taken a turn on everyone now is the time to stock up on those gifts for yourself and everyone else.  Don't wait, don't… https://t.co/otk5kHRUCR",0.3972222222222223
"HAPPY BDAY 2 A REAL ☝🏾🎉 GET MONEY 🤞🏾 #

ImmaThot SONG &amp; VIDEO OUT NOW ON ALL DIGITAL PLATFORMS‼️ 😈😈 #YoungBlizz 🌪 #DarkCloud ☁️
#YouTube #Hungry 
#GetMoney #GrindMode
#Family #Quarantine #Covid19
#DontStop #SUPPORT… https://t.co/9UtGN3tBgQ",0.2
"Shelter in place day 107... HAMILTON on Disney+ #shelterinplace #quarantine #day107 #hamilton #ham4ham #disneyplus  #musical @ San Francisco, California https://t.co/QhjbwRQF3q",0.3333333333333333
"Since there isn’t time or days or months anymore because Covid, #happypride y’all https://t.co/N0g3hqzoka",0.2590909090909091
"Was the 3rd month of quarantine  
2020 half done now Thinking about how second half of #2020 will be .
.
.
.
.
.
#quarantine #secondhalf #usa #losangeles #photographer #elkhan_pitman @ Los Angeles/Hollywood California https://t.co/ldmQxV86EJ",0.0
"Social Distance everyone. Let's get through this 👊🇺🇸
.
.
.
.
.
#silhouette #photography #johnphilpottsphotography #photooftheday #huntingtonbeach #sunset #ocean #waves #surfers #surf #socialdistancing #california… https://t.co/WyWze073VN",-0.08333333333333333
Hanging out with Nick by the fire bowl ❤️ he really really really wishes we could be with family or at a party this weekend. #fourthofjuly #lockdown #wemissyou #wishyouwerehere #specialneedsfamily #autismawareness @… https://t.co/sIz95kr8pY,0.03333333333333333
#SocialDistancing and still getting this work in....it will always be Me vs Me in 2020  #ForTheCulture #ForMyTribe We have ONE life to live so LIVE IT UP#TeamFit #TeamConsistency #HealthyLifeStyle Get Fit you have… https://t.co/5YKNNz1gTz,0.2
"Me and vikitinis on the beach. Masks, social distancing, etc etc 
.
.
.
#selfie #californiagram #westcoastisthebestcoast @ Pismo Beach Dunes https://t.co/UmUv65d6FZ",0.22424242424242424
Happy 4th my Lovelys! Take care of each other! #4thofjuly #cuatrodejulio #quarantine #cuarentena #rayban #champion #tan #beard #woof #amor #humble #makeithappen #sepuede #bronzeado #wepa #callme #mellamas #freetime… https://t.co/uQZhiaeTwk,0.17777777777777778
"Up, up, up #preservationparksofdelawarecounty #socialdistancing @ Hogback Rd Nature Preserve https://t.co/NErJXFK9iS",-0.03636363636363636
"It’s funny because it’s true. Just saying ...

#covid19 #president #presidenttrump #fucktrump @ Los Angeles, California https://t.co/yfCpplCHZb",0.21458333333333326
Thanks to all these Fast Food drive-thru and delivery Companies for giving great timely food service to all customers during this coronavirus epidemic period of time. #fastfood #food  #company #companies #drivethru… https://t.co/iMAq7BTR63,0.0
"Pilots and flight attendants are the two groups that I have yet to see anybody thank for their working during the pandemic. From the deepest part of my heart, thank you.
#flightattendant #flightattendants #pilots… https://t.co/wU7uWxBwsB",0.4000000000000001
"President Trump delivered a dark and divisive speech at Mount Rushmore, leaning into the culture wars and barely mentioning the pandemic.
https://t.co/n7IgOZfufV
#MtRushmore #4thofJuly #MountRushmore… https://t.co/sTl7rdCjxS",0.0
"06/27/2020 - It's good to see you again, Samish Overlook. 😍 Thankful for a sunny Sunday. 🌞⛰ #SocialDistancing #SamishOverlook #SkagitCounty #WashingtonState #EvergreenState #WhenInWashington #PacificNorthwest #PNW… https://t.co/KEx9IuRNpC",0.2
You’d be SO proud of me — I haven’t touched my HAIR or my FACE since early to mid February 😳 Special thanks to @TerrestreImages and @SalonBalanceJC for the Age of Covid transformation.… https://t.co/5fb29OipmY,0.00999999999999999
"Better late than never? My nursing colleagues are giving their blood, sweat and tears to patients in hospitals &amp; other healthcare facilities across the state. Not wearing a mask and not social distancing disrespects… https://t.co/SWaVIFVvSz",0.7
First timers! #saltydawg #saltydawgsaloon #fortheboys #forthegram #drinkdrankdrunk #coronavirus #icybay #ipa #illuminati #girlswithtattoos #hashtagsfordays #hashtag #ilovelamp #bootyfordays #respectthebooty… https://t.co/0mbLaz1s8z,0.014583333333333337
"An update after 14 days of quarantine &amp; testing positive for Covid -19.  Please be safe this holiday weekend 🙏🏼 #SocialDistance #WearAMask #WashYourHands #Covid19 #QuarantineLife @ Los Angeles, California https://t.co/9nwvY47DIl",0.0
"🎥🎥🎥 On this 4th of July, as Amerikkka grapples with racial tensions that have come to a head in the streets, while still in the grips of a worldwide pandemic, rapper @nesstagram and producer @babyjbiz premier the… https://t.co/1a6U8c3LFE",0.3121212121212121
"#covid #fashion @ Portland, Oregon https://t.co/cTMU2KMtQL",0.3333333333333333
"https://t.co/q1bIRBjDj8 Our Now What? discussion series, exploring what we need to know about COVID-19 moving forward, continues Wednesday, July 8, with Dr. Jewel Mullen , the https://t.co/7JqyXdZasZ #atx #austin #all512",0.3636363636363637
"#covid #food @RubyJewel @ Portland, Oregon https://t.co/u2oG3yEqRb",0.0
"European Workers Draw Paychecks. American Workers Scrounge for Food.: In the pandemic, the United States has relied on expanded unemployment benefits, while European governments have subsidized wages, avoiding a surge in joblessness. https://t.co/gcFGf3LjpN (vía NYtimes) https://t.co/ytyEUrF5zn",0.0
"Kimberly Guilfoyle, Top Fund-Raising Official for Trump Campaign, Tests Positive for Coronavirus: She is the third person in proximity of President Trump known to have contracted the virus. https://t.co/mhJttcLJSU (vía NYtimes) https://t.co/5FZvynV766",0.0
"Happy Fourth of July from Binky and Bell. One thing we are thankful for this year is more homeless pets are being adopted due to COVID-19 and people staying home. Happy Birthday America!
#DogArt #4thofJuly #FourthofJuly #IndependenceDay #Dogs
https://t.co/T8qIGeJfTk https://t.co/BPTtFMWhRf",0.0
"Roses on a vase during COVID Season. @ San Francisco, California https://t.co/GUj1nqm4K2",0.0
"#covid #fashion @ Portland, Oregon https://t.co/ivGjns6vWj",0.2424242424242425
"A dog in Georgia is believed to have been the second canine in the US to test positive for the virus that causes COVID-19, health officials said.
The 6-year-old mixed breed dog was tested after its owners contracted… https://t.co/16DxxruyaF",0.0
"“WASTED” EP Out Now Currently On SoundCloud But Will Be On All Platforms Soon #FUCKDONALDTRUMP #covid19 #rasicm #blacklivesmatter #georgefloyd #nojusticenopeace #riot #kidsincages @ Charleston, South Carolina https://t.co/OaTFn2Owbc",0.2272727272727273
#socialdistancing #fireworkspdx #4thofjuly @ North Park Blocks https://t.co/RbCZGlfvdk,-0.1
"San Francisco park during COVID Season, and a man walking. @ San Francisco, California https://t.co/T7Cq4HGEJH",0.0
"Nasty Accident on 125th today in North Seattle.  Everyone seemed to be ok and walking around.  But Covid isn't the only thing that will kill ya!!  Stay Safe out there ya'll!! ❤️😷🤕👩‍⚕️
#caraccident
#seatbelt… https://t.co/GXWhiZDfQY",0.0
"Empty cities, lonely streets.
#quarantine #covid19 #chinatownla #losangeles @ Chinatown, Los Angeles https://t.co/UZkezkN9qR",0.0
Fun social distancing getaway! @ Crissy Field https://t.co/1JEsAsdSyN,0.20625
"An old man in the province, during COVID Season. @ San Francisco, California https://t.co/z6XsL86YAO",-0.1
"Pioneertown, COVID-19 edition. Fresh purple hair thanks to @gooddyeyoung 💜🖤 @ Pioneertown, California https://t.co/o8A7bvLdeT",0.1
