,tweet,location,Unnamed: 0,Province_State,Confirmed
342,"Coronavirus self quarantine day 84: It is a great evening! Sittin on the porch with wine, hubs, a slow, steady rain and lots of deep thoughts. Just kidding! Anyone that knows me knows that… https://t.co/uL78iApf6F",Tennessee,48,Tennessee,27005
343,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Monday, July 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnfSNC https://t.co/Xh7GmNO7Nn",New Jersey,34,New Jersey,164497
344,"On June 6th, +557 #covid19 cases, +61162 tests, +57 deaths in #nj according to #kff @ Busch Campus of Rutgers University https://t.co/qbXRzoZSxj",New Jersey,34,New Jersey,164497
345,"Bloomfield Pulse Condolences to all of the families 

Essex County Coronavirus Cases
Updated: Monday, June 8, 2020

• Social distancing, hand hygiene, and other steps to prevent infection must be followed at all… https://t.co/1XEKgLKeM2",New Jersey,34,New Jersey,164497
346,"And so it begins again... covid shutdown killed my lifting routine, time to start climbing back up the mountain. Diet first, gym when they finally open... #dietfirst #covid19 #quarantine #giantfitnessvoorhees… https://t.co/todi0iEn2i",New Jersey,34,New Jersey,164497
347,"Welcome to the Lone Eagle Brewing Hop Garden.  We are growing 5 hop varieties for shade, beauty, education and brewing.  We have kept ourselves busy during the pandemic with increased canning and creating a… https://t.co/VA0Hq2Wvxi",New Jersey,34,New Jersey,164497
348,"We are selling masks from  hobokenmasks !😷 

These masks are breathable, antibacterial, anti-UV, and water repellent. 

#masks #hobokenmasks #covid19 #protectyourself @ Joey No-Nuts https://t.co/qshcNLqgXG",New Jersey,34,New Jersey,164497
349,"Meet Makiko! Because Covid19 disrupted of the restaurant business in NYC, she was forced to return to Japan 😔. However, she took with her what makes her part of the @p2polefitness culture and brand ""The love of… https://t.co/nU2tqBWggj",New Jersey,34,New Jersey,164497
350,"🚶‍♀️🚶‍♂️🧪🧪
Walk-Up COVID-19 Testing Resumes on Thursday and Friday in New Brunswick by appointment only and the number of available daily tests is limited and you must be a Middlesex County resident at least 18… https://t.co/kvjsksFmOJ",New Jersey,34,New Jersey,164497
351,"Moonie Monday, with Animenext was one of good cons to host a cosplay meet up. I've attended the Sailor moon meet up. Yet, our world is reopenning little by little. The universe is in danger during this pandemic go… https://t.co/0Nv4QwQHuQ",New Jersey,34,New Jersey,164497
352,"Happy Friends day. It's been rough for me in the past three months. Last thing remembering was puchicon and Katsucon. And we had to practice social distancing during pandemic occuring. I've been busy working,… https://t.co/px5irWh8xq",New Jersey,34,New Jersey,164497
353,"Just some filmmakers, wearing masks, 6 feet apart. Coming to a small business near you 🎥🎬✊
.
.
.
.
.
.
#squad #filmmaking #independantfilm #makingacommercial #smallbusiness #shoplocal #mainstreet #usa #Pandemic… https://t.co/FrmwIoDPAH",New Jersey,34,New Jersey,164497
354,"6.6.20 ii  

Plainfield Protest 

""There's a storm is coming"" - Selina Kyle 

#canonphotography #canon5dmarkiv #canon #canon5dmarkiv #5dmarkiv #protest #blm #blacklivesmatter #2020 #covid #covid19 #coronavirus @… https://t.co/i5B4kz9zK6",New Jersey,34,New Jersey,164497
355,"@GovRonDeSantis Cases of COVID-19 are trending down in the NY Tri-State area. I live in South Jersey, and had plans to visit in 2 weeks. Any chance of easing up restrictions for parts of NJ, NY and CT far from NYC?",New Jersey,34,New Jersey,164497
356,"You can't eat inside the restaurant, but no one said we can't pick it up, and eat it out of our trunk in the parking lot... #Seafood #COVID19 #SelfQuarantine #SocialDistancing #StaySAFE #NewNormal @ Bahrs Landing… https://t.co/mVfSeu021D",New Jersey,34,New Jersey,164497
357,Delicious Hot Beef Benny from @MickeysPubNJ #supportlocalbusiness #covid19 #takeout @shawnandsue #wobm #morningshow #ocbs #radio 92.7 WOBM @ Mickey's Port of Call Pub https://t.co/jKfPWybROC,New Jersey,34,New Jersey,164497
358,"IS 💈 CLOSED until further notice !!! To all essential workers may God grant you protection from the coronavirus ,AMEN 
While in quarantine making the best of this horrible situation the World is facing. REAL BARBERS… https://t.co/gJwFQHCJlj",Pennsylvania,43,Pennsylvania,80339
359,"A beautiful day at our job site in Ambler, PA - Mattison Estate. Today the crew is working on the fire pump. Project Manager Bryan estimates we'll be able to still wrap up this project on time, despite Coronavirus… https://t.co/rNO7ABth41",Pennsylvania,43,Pennsylvania,80339
360,"Finally made our drinks that we planned on making 🍹😛 •
•
•
•
•
#quarantine #quarantinedrinks #margarita #whiskeysour #covid_19 #stayhome #stayathome #socialdistancing #instagood #2020 #home #likeforlikes… https://t.co/Pa7SXDx8o1",Pennsylvania,43,Pennsylvania,80339
361,"I'm embracing my inner Viking during Covid. I'm like the token ugly Viking in a show about hot Vikings. @ Folsom, Pennsylvania https://t.co/Y51ExdXj8B",Pennsylvania,43,Pennsylvania,80339
362,"Tree House Books continues to serve our community of  Readers, Writers and Thinkers! Total Covid19 book distribution 9,632 books to our community! Our totally number of meals served  to to date is 5,862. This is what… https://t.co/2xmtfLxA7P",Pennsylvania,43,Pennsylvania,80339
363,"Please share this video and join Bethune’s Drive and Park Protest on Wed. June 10, 2020 
Meet at Bethune on June 10th @ 3:15 PM 
Use COVID-19 Safety Precautions 
Please Stay In Your Car at All Times 
Have Signs with… https://t.co/0hgibfJ5ax",Pennsylvania,43,Pennsylvania,80339
364,"It’s Maintain Monday!

Today’s Topic is PEACE &amp; GRIEF “Can We Have Both?”

People everywhere are saying 2020 has been an unimaginable year. From Kobe Bryant’s death , COVID19, George Floyd death and Black  Lives… https://t.co/7o0vpizNVn",Maryland,24,Maryland,58404
365,"#MondayMood #timeflies #memories I miss my kids and the hugs! Ughhh! #covid_19 !!! Take care and #StaySafe my dear beautiful friends! 🤗❤😘🥰😷 @ Randallstown, Maryland https://t.co/wWyB0TEnJ1",Maryland,24,Maryland,58404
366,"#MondayMood #memories #sentimental #timeflies miss my kids and hugs! Stupid #covid_19 @ Randallstown, Maryland https://t.co/2JcnrFQEXo",Maryland,24,Maryland,58404
367,"In appreciation for their efforts during the Covid-19 pandemic, DS Smith Packaging Columbia delivered 150 thank you notes and gift cards to medical response teams at two of the largest hospitals in Columbia: @LexMedCtr Lexington Medical Center &amp; @PalmettoHealth Prisma Midlands. https://t.co/SDkXmhX4bv",Maryland,24,Maryland,58404
368,We maybe in a pandemic and protesting . Doesn’t mean we can’t help support all of our hard working ppl working for the ppl. Go check out @PhoWheels  and get u some of this great food. Imma definitely holla at the… https://t.co/kKeVxVkfR0,Maryland,24,Maryland,58404
369,"Congratulations to my amazing client. Not only did we get her home sold during a Pandemic, her home had the highest sale in the neighborhood in over 🔟 years!!!! @ Laurel, Maryland https://t.co/szjcWYvqbh",Maryland,24,Maryland,58404
370,"#Repost @mtroyalsoaps 
・・・
In March, when the supply chain issues related to covid-19 were at their worst, we were informed by a neighbor that the incarcerated population at the State women's prison here in MD that… https://t.co/cizdl0qIQz",Maryland,24,Maryland,58404
371,"Post Covid dining (at @Chesapeake_Inn Restaurant &amp; Marina in Chesapeake City, MD) https://t.co/7MkQoP3vVa",Maryland,24,Maryland,58404
372,"Monday Funny 😝NOT ❌ Funny 🧐
.
.
Anyone else thinking about how MISERABLE kids are going to be trying to go back to school in the Fall? No.  Just me, huh? 🤦🏾‍♀️ 
.
.
#COVID19 Thoughts 💭 Planner, preparer, and long… https://t.co/cPqyxQhmFp",Maryland,24,Maryland,58404
373,"#repost darkcitybmore Due to Covid and the cancellation of what would have been our world premiere at @sxsw 2020 , We are excited to announce that darkcitybmore will  be opening up the first @MdFilmFestival virtual… https://t.co/nON1fiWgnJ",Maryland,24,Maryland,58404
374,"I finally escaped my apocalypse bunker this weekend
.
.
Yea yea, covid-19 is still going on, you should be social distancing, etc. Whatever
.
.
The water has been calling my name and with the summer heat starting to… https://t.co/jj1wH8uTcv",Maryland,24,Maryland,58404
375,"Extremely proud of this kid. His driving test was canceled due to #COVID19, but not once did he complain. He handled the situation maturely even knowing his summer job plans were on hold. Today, he's a licensed… https://t.co/opaBkALnSf",Maryland,24,Maryland,58404
376,Pence mask complete. Now onto the next one. #artistresidencyinisolation #artistresidency #madeinisolation #fiberart #coronavirus @ jennyjen42 https://t.co/AiNw8zlYHC,Maryland,24,Maryland,58404
377,"You are the best student that I had this year, thank you @gabrielsilvabjj you brought me light and hope of better days in difficult times, we went through so much in this pandemic. But you made the days pass through… https://t.co/zl1lFVWgmm",Maryland,24,Maryland,58404
378,"Ugh. LAS VEGAS (KLAS) — For the second day in a row, the number of COVID-19 confirmed cases in Nevada increased by nearly 200 in the past 24 hours, according to the state’s Department of Health and Human Services… https://t.co/66NsaGSvKZ",Nevada,32,Nevada,9816
379,Let's Elope!  Getting Married During COVID-19  https://t.co/MwH3oiDh22,Nevada,32,Nevada,9816
380,"🎲 Opening weekend in Vegas. Good food and good times! Wolfgang Puck does not disappoint either 🥩
.
.
.
.
.
#openlasvegas #openamerica #coronavirus #covid19 #lasvegas #wolfgangpuck… https://t.co/dEroqn3e5n",Nevada,32,Nevada,9816
381,#Highland #covid19 #classof2020 #graduation day 1 on parking lot duty @ Highland School of Technology https://t.co/90aZTvGfag,North Carolina,37,North Carolina,36517
382,"Never, thought I’d ever see @cltairport like this... #TheQueenCity @delta #covid19 @ Charlotte Douglas International Airport - CLT https://t.co/1HvR1sYrCV",North Carolina,37,North Carolina,36517
383,"Extra Extra COVID is not going no place so stay safe.
#masks #hankerchiefmask #designermask
#greensboro #paterson #coronavirus #covid #staysafe #entrepreneur #boss #onlineboutique 
#northcarolina #unitedstates… https://t.co/B6Ni7pZvBP",North Carolina,37,North Carolina,36517
384,"Extra Extra COVID is not going no place so stay safe.
#masks #hankerchiefmask #designermask
#greensboro #paterson #coronavirus #covid #staysafe #entrepreneur #boss #onlineboutique 
#northcarolina #unitedstates… https://t.co/uhnX3oQDVV",North Carolina,37,North Carolina,36517
385,We can see light at the end of the tunnel. #covid19 #WGAPhoto #ASPInc #ASPStock #ASPDrones #GrindstoneMG #ASPTravel #cltshooters #portraitphotography #ncphotographer #travelphotographer #lifestylephotographer @… https://t.co/dhyyYG49zJ,North Carolina,37,North Carolina,36517
386,"Earlier this year, we were connected to officialblackdollar an organization spotlighting Black owned businesses in North Carolina. Not long after, Covid showed up bringing both of our organizations closer together… https://t.co/aD4HD49XM2",North Carolina,37,North Carolina,36517
387,"Lenoir County reports 8th COVID-19 death, Greene County and Jones County give updates.   https://t.co/6bnPIJYDj4",North Carolina,37,North Carolina,36517
388,"Today he walked into his school for the first time in 3 months. He cleaned out his locker and turned in library books—sci fi and fantasy. In the past 3 months, 110,000 lives have been lost to Covid 19 and Ahmaud… https://t.co/Unh0QlHgYR",North Carolina,37,North Carolina,36517
389,"Earlier this year, @ShopLocRaleigh was connected to officialblackdollar an organization spotlighting Black owned businesses in NC. Not long after, Covid showed up bringing both of our organizations closer together… https://t.co/RiooMf15VZ",North Carolina,37,North Carolina,36517
390,This webinar comes a great time when people need it most. Due to the COVID-19 pandemic a TBI survivors have had limited access to resources. Quality of life matters most. We are with you for the entire journey to… https://t.co/BZ7vKupnxb,North Carolina,37,North Carolina,36517
391,"Happy National Bestie Day to my amazing friend, @alexaalexasusan! 💕 Her original wedding day (pre-COVID) was this past Saturday, so akcheck we went out on the lake to celebrate! So much fun with you and gormannn.… https://t.co/NtsufRbMnK",North Carolina,37,North Carolina,36517
392,"❗HOW DO YOU GO ROGUE ⁉️
⠀
As we start to come out and rebuild after this pandemic, we want to encourage everyone to continue to stay strong and healthy. #inthistogether
⠀
So we're launching a social campaign to show… https://t.co/8M7hpt67Uc",North Carolina,37,North Carolina,36517
393,The protesters took it from uptown to N Davidson.  You could feel the positivity.  I wanted to join but the risk of Covid makes me nervous. Snacks it is. #blacklivesmatter #charlotte #queencity #clt #villaheights… https://t.co/mdEotYQgBe,North Carolina,37,North Carolina,36517
394,"And last but not least we had Author infinity_nlp
Calling all the way from Australia with words of encouragement for those quarantined  in the Corona Age... https://t.co/3PpyTfcijA @ Duke University - West… https://t.co/FNfOAwaDLg",North Carolina,37,North Carolina,36517
395,"Call for Participation: Future of Work, Remote Collaboration, Remote Work (Enterprise Report).  Report is already supported by RE'FLEKT @WeAreAR #covid #futureofwork #remotework  https://t.co/OigPgFD5fP",Missouri,29,Missouri,15158
396,The city of #stl is now testing residents for #covid19 with &amp; without symptoms! @ Fox Park Historic District https://t.co/lysXtN4ecr,Missouri,29,Missouri,15158
397,"We are in shock and disbelief and, this, on the heels of a pandemic and forced closures.

We feel it has always been obvious how we feel about injustice;  however, we have a commitment to a community who look to us… https://t.co/kq0u4skK98",Missouri,29,Missouri,15158
398,"Having neck and back pain is tough with kids and working at home. When you aren't supposed to travel to your chiropractor or physical therapist during the coronavirus, what are your pain relief options?

Justin… https://t.co/UlVWaNFE66",Louisiana,22,Louisiana,43050
399,Anti-anti-pandemic 🤔 #wtfiswrongwithpeople @ Anytime Fitness https://t.co/vo7DOSGyup,Louisiana,22,Louisiana,43050
400,"Jefferson Parish, in partnership with Ochsner Health, has announced additional COVID-19 mobile testing locations throughout the Parish for Tuesday, June 9 – Friday, June 12, 2020. Free walk-up testing is available to… https://t.co/qVUjg9mFX3",Louisiana,22,Louisiana,43050
401,"Well, I’m done!!! Despite all the crap, it’s done! Stupid COVID-19. 🦠 Had to reschedule this test THREE times and never could schedule it in Mobile. 😬 Had to wear this dang mask during testing 😷 and it fogging up my… https://t.co/D7EU7SjWpw",Louisiana,22,Louisiana,43050
402,"Katie and I are excited to announce that Maddox and Corona will be having a new baby brother in late November! Mason Alexannder Hindy was originally thought to be a girl, but later deemed… https://t.co/9IqgfG02Y0",Louisiana,22,Louisiana,43050
403,"COVID had canceled all of my races ... but that didn’t stop me from running a half marathon on the course by myself

New 10k and half marathon PR
10k: 38:30 -&gt; 6:11 min/mi
Half: 1:23:05 -&gt; 6:20 min/mi

Huge shout… https://t.co/A4FCYVVuFE",Colorado,6,Colorado,28169
404,It’s Back!!! I needed f45_training_northgate to open back up because I pack on a cool COVID-15 😎 They did a great job with the whole social distancing thing and you stay in your own station for the full workout. So… https://t.co/YvzRJo0bYb,Colorado,6,Colorado,28169
405,So...about a month ago Emme and I made the call to postpone our wedding (covid etc). We were bummed out but knew that it was the right call. On a walk a few days later we were joking that we should just elope… https://t.co/M2SU5lo4m0,Colorado,6,Colorado,28169
406,"First tattoos since corona virus! Vlog now up! Link in bio!!! 

#newtattoo #tattoo #tattoos #guyswithtattoos #girlswithtattoos #vlog #newvlog #vlogger @ Colorado Springs, Colorado https://t.co/ENpXjZI67p",Colorado,6,Colorado,28169
407,"I put together a long list of activities to keep your kids occupied during the pandemic. Take a look on the blog! 

#coloradofamily #coloradokid #childphotographer #familyphotographer #coloradosprings… https://t.co/4iyYC2yDHq",Colorado,6,Colorado,28169
408,"""@LFPL is now offering limited curbside pick-up of library materials at select locations...Because of reduced staffing levels due to the economic impact of COVID-19, the Library is not able to fill new holds requests at this time. We apologize for any inconvenience."" https://t.co/sJnbvXG776",Kentucky,21,Kentucky,11476
409,"Jeanne Kuang,

Gov. John Carney has formally extended Delaware's state of emergency over the coronavirus pandemic through the end of June. 

The emergency was first declared mid-March and must be extended every 30… https://t.co/utuRp8YhIq",Delaware,8,Delaware,9972
410,See all those papers? Online Orders we've filled during covid shutdown. You guys rock! And guess what... Online is is here to stay! Monday from 4-7 is to go pickup only! Taking reservations for Tuesday and Wednesday… https://t.co/1qiX7DaJ2t,Delaware,8,Delaware,9972
411,See all those papers? Online Orders we've filled during covid shutdown. You guys rock! And guess what... Online is is here to stay! Monday from 4-7 is to go pickup only! Taking reservations for Tuesday and Wednesday… https://t.co/SRSxtgEntE,Delaware,8,Delaware,9972
412,"Happy Covid-19 Monday!  Go Air Force...get those Airmen deployed! #wewillsurvive #airforce #delaware #coronavirüsü @ Dover AFB, Dover Deleware https://t.co/n59QUAKp69",Delaware,8,Delaware,9972
413,#bloodheroes #donateblood Plus get tested for covid antibodies! @ Vitalant - Dakotas https://t.co/SkFZEzQ0et,North Dakota,38,North Dakota,2880
414,"𝐁𝐄 𝐀 𝐆𝐎𝐎𝐃 𝐇𝐔𝐌𝐀𝐍⁣
⁣
One thing that has remained a constant during this is that people all over the country are being impacted everyday by the COVID crisis. Friends, families and businesses regardless of geography or… https://t.co/gq6U4AR83G",Maine,23,Maine,2588
415,Hey now! #ihatethesemasks #isitoveryet #covid_19 #gratefuldead @ The Lofts At Bates Mill https://t.co/R3JT71R1a4,Maine,23,Maine,2588
416,Drinking a Corona Premier by @GrupoModelo_MX @ Ripley Pond — https://t.co/vqwxcWWl5T,Maine,23,Maine,2588
417,"#mailart #corona @ Falmouth Foreside, Maine https://t.co/hzkbDos2Wk",Maine,23,Maine,2588
418,Pennsylvania county traces at least 12 coronavirus cases to Jersey Shore partygoer https://t.co/DCrPg5XA0g https://t.co/e0e0B7jt21,Oregon,42,Oregon,4922
419,"Congratulations Class of 2020 for making history for graduating in the midst of a pandemic.
Congratulations to my daughter Jacqueline for making it happen in your life.
Benson Class of 2020! @ Portland, Oregon https://t.co/zwwXLroMnr",Oregon,42,Oregon,4922
420,"BP to cut 10,000 jobs worldwide amid virus pandemic https://t.co/B2rCpWw5r9 https://t.co/yWE5B8ytpw",Oregon,42,Oregon,4922
421,"https://t.co/S4oWTeAfVB | School District Hands Out 1,000 Food Boxes For Students: For Accurate &amp; Up To Date Information Click {CDC | Coronavirus (COVID-19)} The Conway School… https://t.co/nvE62PvTzY #Coronavirus #CoronavirusPandemic #COVID19 #Gossip | https://t.co/S4oWTeAfVB https://t.co/FeE1FO1Ue0",Oregon,42,Oregon,4922
422,"Even the hair clips are wearing masks for safety! Aren't they cute? 
#covid19 #mask #hairclips #2020 #kidhairstyles #hairbling #barrettes #tutucutepdx @ NW Marine Art Works https://t.co/dVdr55Q5Yd",Oregon,42,Oregon,4922
423,"Since COVID 19 started I have supported local, buying everything I needed, and by passing grocery stores, in favor of our Portland metro farmers. Today I went to the Parson Farm stand, a long time Lake Oswego… https://t.co/yAGKXAQa00",Oregon,42,Oregon,4922
424,"Embracing my #QuarantineBody 🙌🏽
I have gained a few pounds from sedentary life and couldn’t care less. I acknowledge the fortune I’ve had to still have a job during this pandemic, my health, a home, and stability… https://t.co/PiiN5VqeuX",Oregon,42,Oregon,4922
425,"Had to swing by and see this guy today, and get one last beer in a great bar.
-
How do you eulogize a bar? Even as states and cities start to “open up” during a lull in the #covid19 #pandemic , a few great places… https://t.co/82q5SfA4cG",Oregon,42,Oregon,4922
426,"Today's mask. #covid19 #coronavirus #wearyourmask #staysafe @ Butte, Montana https://t.co/YY6xrLAOVJ",Montana,30,Montana,548
427,"AP:  Montana COVID cases increase, 1 county boosts restrictions https://t.co/K5RfVeivap",Montana,30,Montana,548
428,WHAT A DIFFERENCE A CORONAVIRUS MAKES (AND WHAT IT POINTS TO) https://t.co/t2hW71g0GY https://t.co/vvqHyXwElS,Idaho,16,Idaho,3189
429,"The Virus that Ate Busy Season! Tune in to this virtual event on Tuesday, June 16th, 2020 hosted by Eide Bailly LLP. 

A message from Eide Bailly:
“The #COVID19 pandemic changed the way we do business overnight.… https://t.co/7HxXkHiJ9I",Oklahoma,41,Oklahoma,7205
430,"CONGRATULATIONS!!! 
By npcfitbody
---------------------------------
Repost from @calysta_cornell
•
OVERALL OPEN BIKINI CHAMPION SARAH DENDY!

First show since the pandemic and sarahdendy_ took home that top… https://t.co/7KGxiLYiFk",Oklahoma,41,Oklahoma,7205
431,"The past few months have been difficult and uncertain as COVID has affected everyone in some way, shape, or form. Some have lost jobs, some have lost the chance to experience certain… https://t.co/N4OaHSsRGF",Connecticut,7,Connecticut,44092
432,"National Kidney Foundation Retweeted

Holly Kramer, MD, MPH

kramer_holly

Finally kidney disease is being recognized by lay press as a major risk factor for poor outcomes with COViD19! Who Is Most Likely to Die… https://t.co/hR2PGwdR8r",Indiana,18,Indiana,37623
433,"AKF Advocacy

@AKF_Advocacy

#COVID19 disproportionately affects communities of color due in part to underlying illnesses like #CKD. AKF and 27 orgs are urging Congress to fund 

niddkgov

to study how these… https://t.co/EwCcoN9xy1",Indiana,18,Indiana,37623
434,"American Kidney Fund

@KidneyFund

#Dialysis and post #transplant patients are not only at higher risk for serious cases of #COVID19, but the kidneys are among the organs most affected by the toll of this disease.… https://t.co/L3rRKnHWQw",Indiana,18,Indiana,37623
435,"At the start of every UN season, I typically like to post a photo of my new team. In the wake of COVID-19, the standard team photo will likely never happen. Instead, here’s the photo they… https://t.co/eqS5spbHrJ",Indiana,18,Indiana,37623
436,"Happy birthday, mepsports !! 
I know Coronavirus is a celebration killer, but hopefully it’ll *workout* for us to get together and celebrate soon!
Also, I think this was our first picture together😂1AB you know, you… https://t.co/PKDTe2Br6k",Indiana,18,Indiana,37623
437,"Indirect effects of SARS-CoV-2 on the kidneys: beware of the genetic background

https://t.co/PYyCLkY0YA @ Hammond, Indiana https://t.co/ngZrMGdZRb",Indiana,18,Indiana,37623
438,"From NBC Washington News:
Dr. Anthony Fauci speaks with 

@DoreenGentzler

about the pandemic in the DC area and advises on dining out, travel and going to worship… https://t.co/FRNWLDdmGv",Indiana,18,Indiana,37623
439,"ABC15 Arizona

@abc15

DEVELOPING STORY: ADHS director tells hospitals to activate emergency plan as COVID-19 cases surge in Arizona: https://t.co/q4emkSqQPN #abc15 @ Hammond, Indiana https://t.co/MA74YGkq0t",Indiana,18,Indiana,37623
440,"Boostie Mc’steve    danny_bor 📸🙏
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#boosted #jumps #mtbjump #mtbjumps #dirtjumping #dirtjumpbike #dartmoorbikes #summer2020 #covid19 #nighttime #nighttimephotography #maxxistyres… https://t.co/qyi2StsXK6",Arkansas,4,Arkansas,9740
441,Sooo...I have been an online walmart grocery shopper since the beginning. However during this pandemic it has been a very challenging experience on so many different levels. From… https://t.co/mYYIfvQ7z9,Arkansas,4,Arkansas,9740
442,"New Mexico Covid-19 update.   Please practice your social distancing!
.
.
.
#theQ #Qrealty #albuquerque #newmexico #keepitlocal #albuquerquelocal #keepitintheQ #keepitquerque #nmhomes #abqhomes #albuquerquerealestate… https://t.co/Gouga3BEow",New Mexico,35,New Mexico,9062
443,Finally get to experience dinning at a restaurant for the first time in 3 months during quarantine and now I chose to be at my favorite restaurant I’ve been wanting since this pandemic started shuttering everything… https://t.co/NuOs6SzOAa,New Mexico,35,New Mexico,9062
444,Thanks to So many supporters we have been able to do the impossible! Opening treatment and recovery housing for Women with SUD! This is our Fight song! Covid-19 makes fundraising challenging but we are so excited to… https://t.co/EUKmxx0B51,New Hampshire,33,New Hampshire,5079
445,"First time eating at (inside) the restaurant after this COVID thing. Red Robin burgers and onion rings. Social distancing in the restaurant, limited menu, and no bar is open yet here. Too many things have been… https://t.co/mIdQU9qb47",Alabama,0,Alabama,20925
446,"Second time eating at (inside) the restaurant after this COVID thing. Crispy Honey Shrimp with Moscow Mule. Social distancing in the restaurant, limited menu, and bar is still open here. Too many things have been… https://t.co/mpTKF7UaXh",Alabama,0,Alabama,20925
447,"We’re back! With the pandemic and all of the craziness happening In the world right now, we took a step back to evaluate and reflect. Now, we are ready to hit the ground running again and to book more shoots with the… https://t.co/ykp2lTvTYc",Alaska,1,Alaska,562
448,"Day 4 of dyeingtotravel covid19 road trip from South Dakota to Wyoming to Montana where the buffalo, antelope, and prairie dogs play!#dyeingtotravel✈️🛳 🚗🇺🇸 @ Deadwood, South Dakota https://t.co/TGlgr0EIKU",South Dakota,47,South Dakota,5471
449,https://t.co/j63MD2MZVU Nana Ama Sarfo looks at how some emergency tax responses to the COVID-19 pandemic could have long lasting benefits. OSO TAX SERVICE https://t.co/2ZSwn6bRXV,Utah,50,Utah,12322
