,tweet,location,Unnamed: 0,Province_State,Confirmed
55,Safety first! Showings in my best Covid attire. Stoked to show these awesome fun clients around La Jolla and Downtown San Diego! Stay tuned to find out if they found “the one!” @ Downtown San Diego https://t.co/2rUDiEXZSL,California,5,California,146659
56,"It’s been too long. Come to Papa...  “Here’s to Rona, May you and all your might make it into the Oval Office and rid Earth of the real plague, Donald J. Trump aka Bunker Bitch” #sandiegocraftbeer #covid19… https://t.co/K8nfI2EPB2",California,5,California,146659
57,"The first time I walked through a yard and saw a bunch of wheelchairs, walkers and canes...it bugged me out.  Truth is the prison population is aging.  When the pandemic hit that’s the first thing that went through… https://t.co/MCFMgNqZya",California,5,California,146659
58,Coronavirus Got You Down? You Are Not Alone!  https://t.co/z4sdGHS7S4,California,5,California,146659
59,"Recording session  during Covid. Producer and engineer 6ft apart. with masks. Artist singing safely behind glass @ Los Angeles, California https://t.co/TkYLtmpxvF",California,5,California,146659
60,"Me as soon as we can we can travel again 😂
.
.
.
#kathandkim #kathdayknight #businessclass #travel #coronavirus #tiktok #tiktokchallenge @ Los Angeles, California https://t.co/wGZWwcttsb",California,5,California,146659
61,"Happy Tropical Yellow hibiscus type Friday!
🔆🔆🔆
Cariño Massage 
Ca·ri·ño- Extreme care, meticulousness, attention, caress, affection, love, tenderness.
Post CoVid Restrictions 
BY APPOINTMENT… https://t.co/gYWKbrPLpP",California,5,California,146659
62,"Thank you to all the educators that made the class of 2020 possible during this pandemic! 🙌
.
.
.
#chocolatecoveredstrawberries #teacherappreciation #education #educator #teacher #losangeles #northhollywood… https://t.co/QHO4YoyzZr",California,5,California,146659
63,"My new Mask arrived here at @theboxsf today, just in time for our Pandemic Reopening this coming Monday! 🎉 I love this Mask and if you want to support a good cause, slide on over to https://t.co/m7zOkDLGts, or say hello to… https://t.co/SAl4SLpN7S",California,5,California,146659
64,"TIME TO SELL your home during #Covid19?
We have all heard that Real Estate is all about “location, location, location” and #FengShui can help make your purchase or selling more auspicious! This is yet another benefit… https://t.co/ANBujDLQu1",California,5,California,146659
65,"Software engineers itu se seru ini 😌😌
.

#throwback before pandemic.
#wwdc19 ... @ San Jose, California https://t.co/fGQzHdjIL7",California,5,California,146659
66,Bailey Boo donates to the Martial Arts History Museum as it re-opens today after 3 months being closed due to Covid-19. #baileyboo #mahm #sumoamericus @ Martial Arts History Museum https://t.co/9DQEkrq8YD,California,5,California,146659
67,"#namaste...#sixfeet away.
#namaste🙏 #sixfeetapart #socialdistancing #wearamask😷 #coronavirus #covi̇d19 #quarantinelife @ Big Bear Lake, California https://t.co/WAIXN90nt5",California,5,California,146659
68,Corona CA Fri Jun 12th PM Forecast: TONIGHT Mostly Clear Lo 54 SATURDAY Mostly Sunny Hi 83,California,5,California,146659
69,"2020 Coronavirus House Arrest Day 89 - another hot day, and even more businesses open today including breweries! With the bar officially open until we are free to fully roam uninhibited, tonight's elixir is this… https://t.co/Wxynwo8h6l",California,5,California,146659
70,"A black man was lynched today. His name is ROBERT FULLER. Authorities claimed once arrived on the scene that it was a “suspected suicide” I refuse to believe that this mental from covid-19, this is DEEP! im from the… https://t.co/onQC2bHvhK",California,5,California,146659
71,"Sunday, June 14, 2-4 pm- open house by individual appointment, 30 minutes visits. COVID-19 protocol observed.  Please sign up here, 2:30 and 4 pm slots are already taken.
This is a world class location in the Marina… https://t.co/3ztwAQLoOv",California,5,California,146659
72,"Day 93: some of you haven't had a string of zoom meetings, followed by winging your performance evaluation while zoning out with said meetings, getting a #COVID swab stuck up your nostril, and then receiving a… https://t.co/mA43n6aiSz",California,5,California,146659
73,COVID keeping me battle ready and on my toes while working that front line. Just got off my first job and got called into work graveyard tonight at the hospital… I mean sleep is vastly… https://t.co/8wMMuhpKYP,California,5,California,146659
74,Happy Covid-19 reopening TGIF!  Only 2 hour wait to make returns!  @myglendale masksforacause #coronavirüsü #wewillsurvive #doingmypart #tgif @ Nordstrom Rack https://t.co/MVJQmlL7Gg,California,5,California,146659
75,On the Beach #coronavirus #beach @ America https://t.co/1u2HQT4VZS,California,5,California,146659
76,"On the memorial of the mass shooting at the LGBTQI nightclub Pulse in Orlando and in the middle of a pandemic, the Trump-Pence administration has made it legal to discriminate against queer people when providing… https://t.co/RJlpLG1Ipx",California,5,California,146659
77,"Doubling down on Shelter-in-Place! 39% of all confirmed COVID-19 cases in our county have been diagnosed in the past 14 days, ever since reopening started. Seriously people: stay homes, save lives. If you do go out,… https://t.co/3NEm2v8NtP",California,5,California,146659
78,"Congratulations to our baby boy Marcel!!! On to Jr. High, our elementary days are over!!! Proud of you Marcel for all you’ve accomplished. Love you Son!!!❤️🎊🎉🙏🏿👊🏿🙌🏿👏🏿🎁🎂 #graduation #prouddad #pandemic @ Santa… https://t.co/SLiSsuWofp",California,5,California,146659
79,#Friday #mayor #presser #georgefloyd #covid19 @ Los Angeles City Hall https://t.co/WHdV4YsJJ2,California,5,California,146659
80,"♥️Postcards from the Pandemic ♥️ We challenge you to take a postcard from our fence, be creative and fill the blank side with your art, short story, photo, poem, recipe, etc. and then mail it back to us so we can… https://t.co/6zofMZqi6S",California,5,California,146659
81,"4 more days ‼️‼️ 
“Project covid” available on all streaming platforms!! Mark your calendar 🗓 June 16th‼️ 🐻🐻🐻🐻🐻🐻🐻🐻 #unsignedhiphop #undergroundhiphop #unsignedartist #unsignedtalent #unsignedmusic #unsignedhype… https://t.co/MKePT3htTk",California,5,California,146659
82,Celebrating love amidst this pandemic and crazy times it’s very important to keeps us sane.  Happy Brazilian Valentines Day meu amor 💘 Feliz Dia dos namorados minha vida… https://t.co/xKEAsVBmMR,California,5,California,146659
83,"Happy 30year #hanstaekwondo anniversary Master Dave!!  #bakersfield Never missed a class. Except during the pandemic.  Haha @ Han's Taekwondo Academy of Bakersfield, California https://t.co/GGjdNMy9YE",California,5,California,146659
84,"Need a little light reading during this ongoing pandemic &amp; self-isolation (no Bubba, it ain’t over!)? May I suggest #SamsToiletPaperCaper by sam_irvin_director, featuring delightful illustrations by dangallagherart?… https://t.co/e1pVzgQ44D",California,5,California,146659
85,"Gone to the dogs ..... 

#studiolife #covid19 #covidhair #composerlife #doyoulikedags @ Los Angeles/Hollywood California https://t.co/JWkzaj0SqM",California,5,California,146659
86,"It’s #quarantinefancyfriday, and this is the verawang bridesmaid dress who’s wedding has been delayed due to coronavirus, boooo. No Alaska for me this summer. Pretty dress though, eh?
.
Feeling frustrated and angsty… https://t.co/AxqNCXGRjd",California,5,California,146659
87,"Well I still have not gotten the results yet although it shows that my labs are done... instead of pacing I decided writing was a better use of my time! 

https://t.co/trrkcwqsDm

#covid19 
#racism
#virus… https://t.co/3eOYShUIMy",California,5,California,146659
88,"Absoutely! #Film and #tv #television production resumes today, so hopefully #TheWalkingDead #TWD Season 10 finale will air soon after this #CoronaVirus #covid_19 #covid19 #coronavirusoutbreak⚠️ #quarantine! My… https://t.co/ieE3rwujqg",Michigan,26,Michigan,65672
89,"This week I took a hard look at myself and said, ""NO MORE EXCUSES!"" I gained the COVID19 pounds everyone was talking about. At that very moment I decided it was time to start my healthy lifestyle journey.

TAVA… https://t.co/fDoVEqUoOG",Michigan,26,Michigan,65672
90,"Looking back at pictures. Sigh life pre-covid. 
These are from a 52 Blocks Seminar I did with Lyte Burly in 2018. Once this Coronavirus is over I would like to do another seminar with Lyte.
#cqc #selfdefense #kali… https://t.co/URG9ChbwGC",Michigan,26,Michigan,65672
91,"wear face masks, people https://t.co/GeXVlmvFeO",Michigan,26,Michigan,65672
92,@wotsmqt Recent updates on the importance of face masks here https://t.co/GeXVlmvFeO,Michigan,26,Michigan,65672
93,"Big News- Sell Out Unethical Doctors- COVID didn’t stop the Feds from finding you...
•

Those charged include four doctors and clinic owner John Henry Rankin III, 46, of Detroit, who is accused of hiring doctors… https://t.co/MuyklvCNzG",Michigan,26,Michigan,65672
94,The Journey of Leading Well in a COVID-19 World  https://t.co/p0XP1MgtSU,Michigan,26,Michigan,65672
95,"🌞BGCML is gearing up to reopen for summer! 🌞

We can’t wait to be surrounded by smiling faces, and will let you know the opening date as soon as possible. 

Due to COVID-19, BGCML is limited on the number of members… https://t.co/QB5IhqN9Ue",Michigan,26,Michigan,65672
96,"We're back in business effective June 15th. Taking appointments NOW!!! 💄

#JenaiOnTheBeat #jmontrecebeauty #jmontrecebeautyexperience #FlawlessfacesbyJenai #COVID19 #ProMakeupArtist #MUA #Makeupartistindetroit… https://t.co/ns0mesmSw8",Michigan,26,Michigan,65672
97,"At MyHealth Urgent Care, we are now taking the next step in the testing process and are offering COVID-19 Antibody Serology Testing. We feel this new Antibody test is a vital tool our patients can utilize to identify… https://t.co/MH7wgwyf6t",Michigan,26,Michigan,65672
98,"At MyHealth Urgent Care, we are now taking the next step in the testing process and are offering COVID-19 Antibody Serology Testing. We feel this new Antibody test is a vital tool our patients can utilize to… https://t.co/eS2ZHIowLD",Michigan,26,Michigan,65672
99,First official out and about beer #covid19 - Drinking a Hazy Jane by @BrewDog @ Aubree's  — https://t.co/8bgAZxUufC,Michigan,26,Michigan,65672
100,"Hello Friday yes I’ll get up and workout! 
*
*
Worked out, had track conditioning and some meetings today! Also completed some of my mandatory online trainings (coronavirus stuff) 3 of them for Safe Schools!… https://t.co/p5MPMButMi",Michigan,26,Michigan,65672
101,Covid Statue MASK @ Dunder Mifflin Paper Company https://t.co/zGeawki9l4,Pennsylvania,43,Pennsylvania,82481
102,"It’s officially open philadelphia Resturant scene. Outdoor seating is back! #myphilly #phillylife #myhood #fairmountphilly #coronavirus @ Philadelphia, Pennsylvania https://t.co/9esZcdSxY9",Pennsylvania,43,Pennsylvania,82481
103,"Can somebody make sense as to why they put bats on the back of the 2020 quarter, what’s the relevance??? #Bat #covid19 #coronavirus #pandemic #theory @ Philadelphia, Pennsylvania https://t.co/n2DRKDm3Mw",Pennsylvania,43,Pennsylvania,82481
104,"Thank you to Erin McCarthy of @jessicagriffin for the interview for  her article: “What’s ahead for gyms and fitness studios amid coronavirus? Changed layouts, time limits, and spread-out machines.”
_
LINK IN… https://t.co/fwVVFkqjdl",Pennsylvania,43,Pennsylvania,82481
105,"#random...Continuing situation due to no haircut in months. Due to ""the riots"", Corona, etc, I had to order this from Amazon. It was quite literally available nowhere! No exaggeration!!… https://t.co/UtGCtHQjwe",Pennsylvania,43,Pennsylvania,82481
106,"For the past 3yrs, I gave you everything I had in me, and you all gave it right back.

I'm so sorry. I love you.

Off you go.

#GetReal #GoRetro #COVID19 @ Retro Fitness - East Norriton, PA https://t.co/VRwkWlcycj",Pennsylvania,43,Pennsylvania,82481
107,Plain black mask cause I'm sad....#steampub #coronavirus #kitchenbandits #cheflife #chefsofinstagram #sad #food #buckscountypa @ Steam Pub https://t.co/1GvlvcI0Jv,Pennsylvania,43,Pennsylvania,82481
108,"Probably a “last” bump pic. Not crazy about them— but capturing these moments, when I can. Post Pandemic P is a lot like regular P— just with more showers &amp; pjs🤷🏽‍♀️. Despite the hardship,… https://t.co/eC67PoMtG7",Pennsylvania,43,Pennsylvania,82481
109,Each week during this pandemic I have given @dub_fitness a different physical challenge in efforts to keep spirits high and fitness intact. This last 7-day challenge was ‘donation miles’. For every 1 mile the members… https://t.co/vIeWZ5Y4ZR,Pennsylvania,43,Pennsylvania,82481
110,"Our newest service. Perfect for offices, salons, restaurants, churches and more. Single or ongoing service available. #safework #disinfecting #covid19 @ Easton, Pennsylvania https://t.co/eRUqTAnPGg",Pennsylvania,43,Pennsylvania,82481
111,"All good things must come to an end. Sadly we reached that point on our vacation. Thankful for the change of scenery during the pandemic. Got to enjoy all 4 pools, play miniature golf &amp;  ping pong every day.  Oh… https://t.co/2XXxLrvcUU",Pennsylvania,43,Pennsylvania,82481
112,"Phillladelphia at the soundtrack of @raimundos reflecting the new world with covid and riots and injustice. That's my rant @ Langhorne, Pennsylvania https://t.co/qg0NVKP1pL",Pennsylvania,43,Pennsylvania,82481
113,"In a new reality where in-person meetings are limited because of #coronavirus concerns, you need quick, easy-to-implement ways to adapt your #insurance and #financialservices practice.

As many successful #FFIG… https://t.co/oZnSIagOdT",Pennsylvania,43,Pennsylvania,82481
114,"In a new reality where in-person meetings are limited because of #coronavirus concerns, you need quick, easy-to-implement ways to adapt your #insurance and #financialservices practice. https://t.co/I1eGFZFqLq

As many… https://t.co/dGHZELJcBc",Pennsylvania,43,Pennsylvania,82481
115,"In a new reality where in-person meetings are limited because of #coronavirus concerns, you need quick, easy-to-implement ways to adapt your #insurance and #financialservices practice. https://t.co/wPktHIeqlN

As many… https://t.co/vD8zw9b3S0",Pennsylvania,43,Pennsylvania,82481
116,"I was given the moment and I never want to give it back.... because my forever love is here....
Can’t wait to shoot this wedding in two months Covid knocked us back but we are still holding strong @ The Hunting Hill… https://t.co/kuaxtthAWn",Pennsylvania,43,Pennsylvania,82481
117,I went on an early pandemic panic shopping spree...and then my parcel store shut. It’s open again and low and behold... it’s like xmas time except more absurd. Wtf was I thinking? I think I took leave of my senses. @… https://t.co/yYZ8rcXqFX,Pennsylvania,43,Pennsylvania,82481
118,"Third Grade is Over! 🙌🏼
.
Better post this before the day is over! Its been an interesting one to say the least!
.

#school #schoolsout #snapchatfilter #distancelearning #covid19 #summer #summertime #freetime #play… https://t.co/rnKbvXmCLp",Pennsylvania,43,Pennsylvania,82481
119,"Studio daze 😎@kevphilly of thefractals @huffamoosemusic tracking a new single on our first week back in #covid19. Ellen @ellencmpro in the booth 🎥 

#musician #musicians #singersongwriter #philadelphia #newmusic… https://t.co/N6gUHnF760",Pennsylvania,43,Pennsylvania,82481
120,"#worlddayagainstchildlabor The COVID-19 health pandemic and the resulting economic and labor market shock are having a huge impact on people’s lives and livelihoods. Unfortunately, children are often the first to… https://t.co/un33ZF9X10",Pennsylvania,43,Pennsylvania,82481
121,"Available! Due to Covid19 we are on Ebay! Safe shopping 🛍 🌴🌺#ebay.com/aliiantiques @ Kailua, Honolulu County, Hawaii https://t.co/hQ5r7zCUPt",Hawaii,15,Hawaii,706
122,I almost got Corona in the park today. Don’t worry. I washed my hands thoroughly after I threw it away. @ Kapiolani Park https://t.co/RcaM1wRQSm,Hawaii,15,Hawaii,706
123,"Pure excitement/happiness when you spend 6 hrs straight in a Covid unit and you fix not one, but two vented patients! Perfect ABG’s after days of looking like garbage! It’s important to… https://t.co/Y0FTVmHZny",Maryland,24,Maryland,60613
124,"Next week, we're releasing a project we're incredibly proud of:

""Hogan's Heroes"" celebrates the incredible work and sacrifice of our state's frontline responders during this COVID-19 health crisis.

Although it's… https://t.co/LMoWvUfn80",Maryland,24,Maryland,60613
125,"Although COVID-19 is still upon us we've decided to resume our regular business hours..... however we ask that everyone enter our retail store with a mask NO EXCEPTION,  we also have taken measures to place counter… https://t.co/8EuxfMHTSR",Maryland,24,Maryland,60613
126,"One down, 249 more to go! 

Getting prepped for #hatsofftohampden this Saturday! It's the #hampdenfamilycenter 's 25th anniversary. Despite #covid19 the party will go on! Thanks to the ingenious organizers we'll… https://t.co/ag2R1WVfMx",Maryland,24,Maryland,60613
127,This. Guy. https://t.co/qsIrsgpLOR,Maryland,24,Maryland,60613
128,If you are in need of food or know someone who is tell them to come out tomorrow between 9am-12 noon while supplies last. Total Health Care will also be on site to provide free covid-19 testing.  #npbc #foodgiveaway… https://t.co/mCl4tAybHe,Maryland,24,Maryland,60613
129,"Hello! Thank you, @DCProducers for featuring my Covid experience story in your July 2020 addition magazine! I can’t wait to read it!! 😎💓 #TopProducer #DMVRealtor #DMVRealEstate #RealtorStarShar #DCMetroRealProducers… https://t.co/FjxqIcxnk5",Maryland,24,Maryland,60613
130,"Absolutely nothing about my office resembles what it did before #COVID. These are some of the strangest times I’ve ever lived through, but I’m grateful to be learning new things. @ Church in Bethesda https://t.co/6jSLdWMIJc",Maryland,24,Maryland,60613
