,tweet,location,Unnamed: 0,Province_State,Confirmed
25,What pandemic? Lmao welcome to my hood. #CypressHills #ENY #Brooklyn @ Cypress Hills https://t.co/5pfvs4Fi9n,New York,36,New York,387272
26,"Style In the time of Corona. #CoVid-19 #stickemup #bandit #bandana #strawhat #ragandbone #summersplurge #emersonfry #levis #attitude #gratitude @ New Suffolk, New York https://t.co/lAFnKO5VkS",New York,36,New York,387272
27,"Well i don't have #covid19 @ New York, New York https://t.co/FX7gqrUuZO",New York,36,New York,387272
28,"What a waste of a late model Grand Am.

I'm kidding nobody misses the #Pontiac division.

#karen #blacklivesmatter #antifa #covid19 @ Euclid, Ohio https://t.co/wPr3D105aL",Ohio,40,Ohio,44261
29,"FREE Covid-19 Testing TODAY until 1pm.
See flyer for details.
#free #covid19 #gettested @ City of Cincinnati Northside Health Ctr https://t.co/OKjhOUU3su",Ohio,40,Ohio,44261
30,A COVID-19 graduation for our SHS Class of 2020! #jacketpride #sidneystrong @ Sidney Memorial Stadium https://t.co/HbLX7hzk2i,Ohio,40,Ohio,44261
31,"We're hiring! Covid-19 Specialist Apply: https://t.co/GRbD85HxeR Occupationaltherapistsjobs Ashland, OH",Ohio,40,Ohio,44261
32,"10 days in Ohio. Good people, good baby, good dogs, good time. During a pandemic, the best vacations are the ones with a small amount people and a large amount of space. @ Ohio https://t.co/dXq9Gqkhxd",Ohio,40,Ohio,44261
33,My first Covid dining in Seattle after phase  1 of re-opening.   Alaskan crab roll and cocktails! @ Momiji Seattle https://t.co/nXX42U6Bp5,Washington,54,Washington,28225
34,Wine release party in COVID 19 era. @ Structure Cellars Winery https://t.co/K5NJOZsSlk,Washington,54,Washington,28225
35,"::
.
.
.
.
.
.
.   
worldwide movement brought to you by #peacefulprotest COVID-19 sponsored by not giving a fuck&amp; the only thing  left a lose  is more of our loved ones.  #obey @ Capitol Hill (Seattle) https://t.co/FdMBrP9u6U",Washington,54,Washington,28225
36,"New episode (E41) being edited now! #podcast #ghost #vespausa #vespa #covid19 #divebar #ufo #uap #bigfoot #paranormal homewreckerpodcast @ Tacoma, Washington https://t.co/5YuScmd0zY",Washington,54,Washington,28225
37,I'm at flicks_sd #flickssd #flickssandiego #flickshillcrest #fridaynight #nightlife #socialdistancing #sixfeetdistance @ Flicks https://t.co/fsfibC3Pzx,California,5,California,175213
38,Happy weekend Amores! #salud #saluti #lauchheim #besos #kiss #blessed #bendecido #meanttobe #agradecido #wine #actor #sepuede #blm #loveall #happy #quarantine #cuarentena @ Miguelito's Canton https://t.co/9SveIHvZxI,California,5,California,175213
39,"Spinach, Eggs and Gouda Cheese to Combat COVID? https://t.co/OSaicxoBhN https://t.co/nmvtQU7zDZ",California,5,California,175213
40,"Best covid birthday gift ever. #wearamask #quarantinelife #quarantinebirthday ktmbest @ Los Angeles, California https://t.co/woxBM0EJyL",California,5,California,175213
41,"Again, I just can't help but be amazed that the GOP hasn't realized that literally killing off their own voters is not an effective strategy for winning an election. The fact that they're making attendees sign coronavirus waivers is telling. #Covidiots  https://t.co/FrbLm5S8Mz",California,5,California,175213
42,"A game that teaches us how to properly go out while #covid19 is all around us... I see what you did there naughty_dog_inc #thelastofus2 @ San Francisco, California https://t.co/NktmL47u4B",California,5,California,175213
43,"Jamie tries to #work from #home during the #pandemic.

#workfromhome #covid19 #coronavirus #catsofinstagram @ Burbank, California https://t.co/CHjZ61hHc5",California,5,California,175213
44,"This is one of my favorite things we did since lockdown started in March. We all worked on making this bird house/feeder together. 
#familyproject #birdfeeder #birdhouse #lockdownactivities @ Los Angeles, California https://t.co/8YNB0ODYkD",California,5,California,175213
45,I hope they like corona....  https://t.co/ZYU3GbIfG8,California,5,California,175213
46,Big Data Is Crucial For Freight Operator Safety During COVID-19 https://t.co/10I4SjGm68 #data #DataScience #DataEngineering,California,5,California,175213
47,@gavinnewsom  mandates wearing #facemasks effective now to help manage the spread of covid19 #besafe @ Jeff Y. Wong - Northwestern Mutual https://t.co/VpSaP1Ngry,California,5,California,175213
48,"second wave is here in #NevadaCounty #covid19 #wearamask @ Grass Valley, California https://t.co/JpkIi8rEwv",California,5,California,175213
49,Three Ways Data Scientists are Fighting COVID-19 https://t.co/825lvLycu4 #bigdata #data #DataScience #DataEngineering,California,5,California,175213
50,#socialdistancing #seaside #winetasting 2020 you will not defeat us! @ Hearst Ranch Winery https://t.co/lpnXGuqdpt,California,5,California,175213
51,"When human contact was still a thing. #bmi awards in 2019? 18? BC (before Covid).

#soonagain #hanginthere @ Earth https://t.co/NL3W5EniPZ",California,5,California,175213
52,"beauty amidst the ugliness of the trump/covid times.  zoom into the weeping birds of paradise @ Pleasure Point, California https://t.co/CDw1sHzl56",California,5,California,175213
53,"I'm at Corona Heights Park in San Francisco, CA https://t.co/SAYzu7Vlg2",California,5,California,175213
54,"Just posted a photo @ Corona, California https://t.co/XOnyAmIWR4",California,5,California,175213
55,"Welcome to the new normal neighborhood.  #covid19 #bnw #blackandwhitephotography #bnwphotography #b&amp;w #bnwphoto #pictureoftheday #picoftheday #likesforlike @ Beverly Hills, California https://t.co/5iI9JAea8O",California,5,California,175213
56,"My Vogue Challenge 
.
.
.
.
.
.
#vogue #voguechallenge #voguemagazine #voguecover #voguing #covid19 #socialdistancing #socialdistancing2020 @ San Jose, California https://t.co/cQGG7AbFvC",California,5,California,175213
57,"Fruit pickers with beer AND social distancing.  Yay! @ Santa Clara, California https://t.co/oWYy9KwTOx",California,5,California,175213
58,"Beautiful #crystalspringreservoir :) #shelterinplace #socialdistancing @ Hillsborough, California https://t.co/AoL3uRN4AP",California,5,California,175213
59,"Happy first day of summer! I think Lani has the right idea!

#nap #seniordog #furrykids #firstdayofsummer #mountains #ratterrier #socialdistancing @ Quail View Ranch https://t.co/eoghSH1fP1",California,5,California,175213
60,#SOCIALDISTANCING #MINIVACA #MEANDTHEQUEEN @Mz_PreciousB #TEAMBURNS @ Venice Beach https://t.co/M1mOnTjRHS,California,5,California,175213
61,"Pools opened! Awesome I guess!???
#covid19 @ South Side San Jose https://t.co/mK1RhXzYjF",California,5,California,175213
62,Corona CA Sat Jun 20th PM Forecast: TONIGHT Partly Cloudy Lo 58 SUNDAY Partly Cloudy Hi 90,California,5,California,175213
63,"happycolor_official #happycoloring @ Corona, California https://t.co/S4zUUa1zsb",California,5,California,175213
64,Fantastic Japanese lunch in an amazing atmosphere. Taken pre-pandemic. @ ROKU Sunset https://t.co/umi54AApAS,California,5,California,175213
65,Apparently we're in Covid garden phase too. @ Bay Farm Island https://t.co/um9qpLMRHn,California,5,California,175213
66,"Three generations, two June birthdays, one summer solstice, mix in Redwood trees, RN Roadhouse, Lots of Love and appropriate social distancing #grateful #RioNidoRoadhouse @ Rio Nido Roadhouse https://t.co/mSd0hoqJZy",California,5,California,175213
67,This. Every fucking word of it.  https://t.co/OK9xi3Zyik,California,5,California,175213
68,Covid Cold World @ Hollywood https://t.co/4rDzKOyCFf,California,5,California,175213
69,"Tonight on the streets of Corona. @ Corona, California https://t.co/fjOffY9FUF",California,5,California,175213
70,"Filming in the time of Corona...again. @ Berkeley, California https://t.co/UkCMxi5mpd",California,5,California,175213
71,Social distancing celebration for Jakes birthday and moving out!! @ Houtman's Pad )'( https://t.co/b4Xp5HtyOG,California,5,California,175213
72,"Just posted a photo @ Corona, California https://t.co/47P27nkfTD",California,5,California,175213
73,"#outoftouch #norallies #Covid19 #safetyfirst #divider not #uniter @ Boston, Massachusetts https://t.co/C46m8gigiG",Massachusetts,25,Massachusetts,106936
74,"Starting out 5 k Charity walk benefiting affected by COVID 19 #5kwalk popefrancisprep #charity @ Forest Park (Springfield, Massachusetts) https://t.co/v7FZtJrj4F",Massachusetts,25,Massachusetts,106936
75,"Thought the whole point of #socialdistancing was to stay negative? @ Framingham, Massachusetts https://t.co/AxYHmaEs4B",Massachusetts,25,Massachusetts,106936
76,Social distancing waiting #unionsquarefarmersmarket @ Union Square Farmers Market https://t.co/vHFCRgBDug,Massachusetts,25,Massachusetts,106936
77,"Just had my first meal sitting down in 3 months. 15 tables here, only 1 other person has hand sanitizer. @ Assembly Row at Assembly Square https://t.co/BVSxhaOqeD",Massachusetts,25,Massachusetts,106936
78,"#socialdistancing #tulsa Who needs #Science when u have #fearlessleader? #bluestates #deadstates @ Boston, Massachusetts https://t.co/clLcnN9TWf",Massachusetts,25,Massachusetts,106936
79,"A grill, a beer, and the Cape. 
The COVID Summer Basics Collection. @ Harwich, Massachusetts https://t.co/NUIRXEt54F",Massachusetts,25,Massachusetts,106936
80,#socialdistancing @ Status Nightclub Dallas https://t.co/pIuE3xdxYc,Texas,49,Texas,109581
81,"Social distancing w Magellan friends w masks. (@ Red Velvet Events, Inc. in Austin, TX) https://t.co/ucWagbudMk",Texas,49,Texas,109581
82,"Show cancelled due to ""Covid"" so time to throw some lines in the water for a bit. Get outside today yall! It's a gorgeous day! @ Lake Somerville https://t.co/a1U9E47KzM",Texas,49,Texas,109581
83,"Will asymptomatic spread turn Trump's Tulsa rally into a COVID-19 party? @ Corpus Christi, Texas https://t.co/bIjCyRDzwK",Texas,49,Texas,109581
84,NBA - Championship Blue (G11) - ProSkills Austin 17U def. ATX Lockdown 2022 78-70 @exposurebball,Texas,49,Texas,109581
85,"Fathers day by zoom. We may not be able to be under the same roof but the virus will not keep us apart. #brotherinlawsbyzoom
#covid19 #fatherdday2020 @ Deer Park, Texas https://t.co/skQjoPfBpx",Texas,49,Texas,109581
86,"Good to get back on some #socialdistancing #studio time @jackvalen @Eljosue 

**@jackvalen and I are roommates and have both tested negative for Covid in the last week** @ Austin, Texas https://t.co/rduLZX93ES",Texas,49,Texas,109581
87,@_dosesofdee Smh and my bro was trying to get me to go there yesterday RT @_dosesofdee: Pappadeaux closed in Duncanville due to covid cases,Texas,49,Texas,109581
88,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Saturday, June 20. If you have a news tip or question, email us at news@KUT.org . https://t.co/KwADKeE8dc #atx #austin #all512",Texas,49,Texas,109581
89,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Saturday, June 20. If you have a news tip or question, email us at news@KUT.org . https://t.co/cNOKzjCn9I #atx #austin #all512",Texas,49,Texas,109581
90,NBA - Championship Blue (G26) - ATX Lockdown 2022 def. Texas Tigers 17s 70-62 @exposurebball,Texas,49,Texas,109581
91,"Birthday parties in Bellaire, TX. #supriseparty #birthday #draftbeer #idtapthat #houseparty #socialdistancing #staysafe #staysafeanddrink @ Bellaire, Texas https://t.co/UMfYS6UO4k",Texas,49,Texas,109581
92,#Productivity #WorkFromHome #OnlineLearning Learn to use your WFH time wisely: Shop this online course sale devoted to productivity hacks and techniques https://t.co/NxsAaNVYyk https://t.co/tZAR4tuUz6,Florida,11,Florida,93797
93,#Netflix #HboNow #Scener Which group streaming app works best for your social distancing needs? https://t.co/QFrNmj61My https://t.co/Cc3aJoQcOe,Florida,11,Florida,93797
94,"850 Music Festival Saturday July 25th We will be Practicing Social Distancing Come On Out And Enjoy Pensacola's Own Music Festival @ Pensacola, Florida https://t.co/VF01WbLjqE",Florida,11,Florida,93797
95,"Loving the new shop at 7801 Coral Way, Suite 123. Call and make an appt. #socialdistancing (@ Bella Place Spa in Miami, FL) https://t.co/yihD8qUixG https://t.co/fnhFh37RzC",Florida,11,Florida,93797
96,"#mandatoryfacemask this is my version #covid19 #racing #facemask @ Tampa, Florida https://t.co/Kxmwzw9KV9",Florida,11,Florida,93797
97,Staring the morning off in Ybor City with a Puro Placer! #puroplacer #kingcorona @ King Corona Cigars and Cafe https://t.co/aHFatNDoAd,Florida,11,Florida,93797
98,Some personal writing about Father's Day During a Pandemic... #fathersday #fatherhood #amwriting #writerslife #love #covid19 https://t.co/3ntANWyaSj,Florida,11,Florida,93797
99,"#happysaturday #howareyoudoing #quarantine #workingfromhome #newprojects #actress #director #producer #host #indiraleal @ Sunrise, Florida https://t.co/7kWeTKPvvY",Florida,11,Florida,93797
100,"Facts
.
.
#StonerChicks #Snacks #FamilyGuy #WeedMemes #Coronavirus #Covid19 #Stoners #Quarantine @ Cape Coral, Florida https://t.co/3ETqYap3GN",Florida,11,Florida,93797
101,"#opentable #socialdistancing #cucumbermartini #bestfriendlunch (@ The @Cheesecake Factory in Miami, FL) https://t.co/PNxc31eRVz https://t.co/2VXVepR0Nt",Florida,11,Florida,93797
102,"Fear the spear, COVID-19! #covid19 #coronavirus #gonoles #fsu #floridastateuniversity #garnetandgoldstore #facemask @ Killearn Estates, Northeast Leon https://t.co/rnzrqhhSnd",Florida,11,Florida,93797
103,"#omadmitch living my #omadlifestyle during Covid-19, stay safe my friends @ Fernandina Beach, Florida https://t.co/3zTY3l99UY",Florida,11,Florida,93797
104,"100% #covid19 @ Melbourne, Florida https://t.co/ibEf1Ix2H1",Florida,11,Florida,93797
105,First show back after lockdown! AWESOME! icmtheatre @ The Palms of Destin Resort &amp; Conference Center https://t.co/5VN8aDjVOZ,Florida,11,Florida,93797
106,"The Washington Post: Is it safer to fly or drive this summer? 5 health experts weigh in.

https://t.co/IfUXlwmPeR #Travel #Adventure #Health #PublicHealth #PublicSafety #SARSCoV2 #COVID19 #Coronavirus #Pandemic",District of Columbia,10,District of Columbia,9984
107,Drink that poison corona kool aid @ Washington D.C. https://t.co/Duh5LD83r3,District of Columbia,10,District of Columbia,9984
108,"Arnold Schwarzenegger: Anyone making COVID-19 masks a 'political issue is an absolute moron'!

https://t.co/8cudDYS4tD",District of Columbia,10,District of Columbia,9984
109,"Visiting Grandma and practicing social distancing.... @ Newark, New Jersey https://t.co/meCccVmwwo",New Jersey,34,New Jersey,168834
110,"Covid robbed us of brighteyesofficial tonight, so I will spin my blues away. #nowspinning #vinyl @ Hoboken, New Jersey https://t.co/JNfkIBg0UQ",New Jersey,34,New Jersey,168834
111,"Jersey City Parks open. #SocialDistancing is key @ Jersey City, New Jersey https://t.co/ty07Q7q5fo",New Jersey,34,New Jersey,168834
112,"5k to start the day! Proud to represent the NY &amp; NJ market. Heroes Work Here!  #covid19 #Running2FightBack #IRun4Movement #ApriaHealthcare @ Monmouth County, New Jersey https://t.co/udGd88xSGo",New Jersey,34,New Jersey,168834
113,"#summertime at the #jerseyshore #corona on ice #grilling brats and enjoying life. @ Ocean Beach, New Jersey https://t.co/mSuF2le9Wi",New Jersey,34,New Jersey,168834
114,"This should be the general rule for the #hoax #covid19 #covidisforpussies #covidisfortheweak #survivalofthefittest #novirushere #playatyourownrisk #noriskhere  #lbi #beachhaven @ Beach Haven, New Jersey https://t.co/wAdFAtEDt6",New Jersey,34,New Jersey,168834
115,"Did our first #outsidedining during the #Coronavirus Crisis ..... delicious #fishtacos at the Mainland Kitchen &amp; Pub 
#somebodyfeedphil #somebodyfeedshawn @ The Mainland Kitchen + Pub https://t.co/GUpd2IWQrX",New Jersey,34,New Jersey,168834
116,"Validated during this pandemic! @ Louisville, Kentucky https://t.co/UcrWzIi99C",Kentucky,21,Kentucky,13630
117,"I  am extremely thankful that the New Jersey home where my grandmother and sole surviving grandparent lives has taken this pandemic very seriously from the start. They cater to dementia patients, and I can only imagine that has made this even more difficult. https://t.co/Ydp95XIIqy",Maryland,24,Maryland,63956
118,"WE'RE OPEN! 
We will resume regular operating hours starting this Saturday, 6/20, at 10 am! All visitors are required to wear masks upon entry and must abide by social distancing guidelines. https://t.co/Js4NjwTAxH",Maryland,24,Maryland,63956
119,"@CoveredMyWagon 
The covid batting .1000 https://t.co/jW7u4QmnyU",Maryland,24,Maryland,63956
120,"#COVID19 has created an economic crisis and, despite continued calls for action, Marylanders are still waiting for answers. Join @DelegateBagnall and Congressman @AnthonyBrownMD4 for a virtual town hall June 22 on strategies moving forward. Watch live at: https://t.co/IpcIdDNzeZ https://t.co/XChVs4tK3Q",Maryland,24,Maryland,63956
121,I dont remember the weights being this heavy. Gotta recondition myself. Glad to be back in if though. #gym #powerlifting #workout #covid19 #backatit @ Fitness Evolution Laurel https://t.co/RmxKSLFtsB,Maryland,24,Maryland,63956
122,"First barbershop visit since pandemic lockdown ... #leicaq2 #baltimorehairstylist #baltimorecity @ Baltimore, Maryland https://t.co/FNpc9uJYOZ",Maryland,24,Maryland,63956
123,"Celebrate SOLSTICE SUNRISE at STONEHENGE Live Online....another opportunity afforded by covid.  https://t.co/F1P5H3dSn1
Watch on Facebook https://t.co/gJvEulxEZu
Event: 2:26pm MDT - 9:47pm MDT
Solstice is Today at 3:44 p.m. MDT
More on Solstice 2020 https://t.co/2pBwpLIHUo https://t.co/JkZAHTiKXN",New Mexico,35,New Mexico,10430
124,"Corona Flower @ Stafford, Virginia https://t.co/rMZVCMrmhY",Virginia,53,Virginia,57443
125,"Enjoy this beautiful weekend #staysafe #covid19 #wearamask #wecleanforyourhealth #covidkillers @doreencougar #tom_barett @ Woodbridge, Virginia https://t.co/rxm6EpzRQt",Virginia,53,Virginia,57443
126,This is what following the 10ft and 30% capacity guidelines look like for aerial silk training. #privatesilks #flattenthecurve #staysafe #socialdistancing #wecareaboutyou #airotiquelove @ AIRotique Movement https://t.co/2We2GD25rX,Virginia,53,Virginia,57443
127,"Here's a new #constellation #facemask for the collection - extra credit: two constellation names are misspelled. #astronomy #2020 #pandemic #space @ Norfolk, Virginia https://t.co/yHk7IvRoh6",Virginia,53,Virginia,57443
128,OMG that's terrible https://t.co/BqUDNTh3Cr,Virginia,53,Virginia,57443
129,Quarantine lunch date. Face masks are the new norm. Promise we are smiling. #smile #coronavirus #facemasklife @ The Block Foodhall &amp; Bar https://t.co/QdxSRo74nw,Virginia,53,Virginia,57443
130,"Commencement #1 underway!

Even with social distancing in the stands, there is MORE than enough space! 

Go Hornets!! @ Saline High School https://t.co/E32iCuahn1",Michigan,26,Michigan,67545
131,"Having some fun in between the corona waves  lol @ Waterfront, Detroit https://t.co/ieOIXPRNTH",Michigan,26,Michigan,67545
132,"Worst thing to happen because of covid was the cancellation of #NUCLEATE   the best #beerfest of the year. Still got the #beer tho. 
#beernerd #beeradvocate  #hopsmash #craftbeer @ Oak Ridge Cemetery https://t.co/jFdpAkVfOC",Michigan,26,Michigan,67545
133,"Buying hand sanitizer (@ New Holland Spirits in Saugatuck, MI w/ @golfskirun) https://t.co/TrdiG5tYjP",Michigan,26,Michigan,67545
134,"Social-distancing with mom at IKEA.
#MaskSelfie @ IKEA https://t.co/Uy42iDuT41",Michigan,26,Michigan,67545
135,"The VERY best thing that came in to my life during COVID-19 is my #BlackCat #ReynaGretchen #MyDreamCat #NowImARealWitch #precociouskitten @ Grand Blanc, Michigan https://t.co/KBnlZCU4H2",Michigan,26,Michigan,67545
136,"The Durham #COVID19 Recovery &amp; Renewal Task Force is advising elected leaders on how to safely re-open. In our new #CityLife, @MayorSchewel &amp; Task Force Co-Chair Katie Galbraith, president of @DukeRegional, give a big-picture of what it is doing &amp; why: https://t.co/tGArwRa8U6 https://t.co/3xB2LKmIXm",North Carolina,37,North Carolina,51390
137,Nest lockdown has ended! @ Ian's Place! https://t.co/gPIvbknzKZ,North Carolina,37,North Carolina,51390
138,"In line for my COVID test.
Grateful for front-line professionals. Grateful for my negative result. 
#covid #nurses #police #godisgood 
#godisincontrol @ Watauga Medical Center https://t.co/MCgiFchQpD",North Carolina,37,North Carolina,51390
139,"Tint, audio video, remote start etc .... #StayingLegal #StayingSafe #SocialDistancing #MaskOn #SlingshotNotMine @ Car Stereo Warehouse https://t.co/sPIt1ec80E",North Carolina,37,North Carolina,51390
140,#socialdistancing jillery53 @cozzy9 minzaina @ Eno River https://t.co/JYXsVLndfl,North Carolina,37,North Carolina,51390
141,"When #covid19 makes going to the movies impossible, we bring the movies to the deck! 
#deckplex #justlikethedrivein #doublefeature #family #lockdown @ North Raleigh https://t.co/VDd2x6Nt9F",North Carolina,37,North Carolina,51390
142,"Pre-Lockdown/ Post-Lockdown! @ Chicago, Illinois https://t.co/652TjhhZuv",Illinois,17,Illinois,136104
143,#illinoisphase4 #staysafe #covid19 @ O'Hare https://t.co/8ajzMZg3Mk,Illinois,17,Illinois,136104
144,"I like the creativity. :) #wichita #socialdistancing #smile #rockyhorrorpictureshow #timewarp @ M &amp; M Sharpening Services, LLC https://t.co/KaO4gVRcR2",Kansas,20,Kansas,12097
145,"2020...I mean, sign up on their app to get a free slurpee...thanks COVID for making me do more work. Geez. #2020 #whatsnext @ Ellis, Kansas https://t.co/ABSjGJQQJQ",Kansas,20,Kansas,12097
146,Taking off and my plane is safe but airports are not safe. Do more @atlairport please #covid19 @ Hartsfield-Jackson Atlanta International Airport https://t.co/4QS5iIYRTB,Georgia,12,Georgia,63809
147,"We are still fighting 2 wars. As we continue to fight against systemic racism and inequality, let us remember to continue to fight against Covid-19! @ Atlanta, Georgia https://t.co/hwQjxg4KlZ",Georgia,12,Georgia,63809
148,"First weekend back, carry-out and social distancing (@ Creature Comforts Brewing Co. - @creaturebeer in Athens, GA) https://t.co/iX1azBDfo0 https://t.co/NKd7sT4Rsm",Georgia,12,Georgia,63809
149,Social distancing at the park like a champ! #aquarantinedaphne #dachshundsofinstagram #doxie #modoxie #dogsofinstagram #socialdistancing @ Piedmont Park https://t.co/L625tiGx3o,Georgia,12,Georgia,63809
150,"Post-Covid cut, finally! (at @GreatClips in Sartell, MN) https://t.co/0HAYyOCJ92",Minnesota,27,Minnesota,32467
151,https://t.co/S4oWTeAfVB | Doctor Diagnosed With #COVID19 Describes What It Is Like: For Accurate &amp; Up To Date Information Click {CDC | #Coronavirus (#COVID19)} Hear from a local doctor with the coronavirus https://t.co/OemT8L9UrP | https://t.co/S4oWTeAfVB,Oregon,42,Oregon,6572
152,#cigar #myfathercigars #ccr #livingmybestlife #socialdistancing @ Broadway Cigar https://t.co/wMQyAyJEb7,Oregon,42,Oregon,6572
153,"Stocked up #papertowels #tolietpaper #paperproducts #supplychain #costco #shopping #shopbytda #covid19 @ Phoenix, Arizona https://t.co/LXXQj3l5Ss",Arizona,3,Arizona,50127
154,"DON'T FORGET! Fearless Kitty Rescue will be having another Mask Sale on Sunday morning, June 21st, from 8:00-9:00 am, or until masks run out. Masks are $5. There will be different styles. Social distancing guidelines will be in effect. (16832 East Avenue of the Fountains) https://t.co/twmobNtJqb",Arizona,3,Arizona,50127
155,"Took advantage of lockdown easing to get haircut. I asked barber to leave cowlick. (at @GreatClips in Harrisburg, PA) https://t.co/4mmP27dhrI https://t.co/dxPC5fZz2S",Pennsylvania,43,Pennsylvania,85590
156,"#Germicide #handsanitizer #alcohol are all in stock!
We have all your PPE needs to help you with your reopening!  #green @ TruBeauty Concepts Distribution Center https://t.co/GmtRHA8C79",Pennsylvania,43,Pennsylvania,85590
157,"Before... And.... After..
 Covid Makeover @ Gettysburg, Pennsylvania https://t.co/KpsHsCW7Fh",Pennsylvania,43,Pennsylvania,85590
158,"Reposted from @blackdeniro_215 @YoungChris #covidchallenge #socialdistancing #pandemic #coronavirus #stayhome #staysafe #philliesmostunderrated hattic_hat.addict  - #regrann @ Philadelphia, Pennsylvania https://t.co/WUFoKopZvU",Pennsylvania,43,Pennsylvania,85590
159,"You can have any beer you want as long as it is a #corona @ Latrobe, Pennsylvania https://t.co/U6pxgpk9AZ",Pennsylvania,43,Pennsylvania,85590
160,"Nothing like the Live Free or Die state during a pandemic @ Hampton Beach, New Hampshire https://t.co/OeW5cpJob7",New Hampshire,33,New Hampshire,5518
161,No social distancing evident in NH? @ Hampton Beach Casino Ballroom https://t.co/8lk3xiLSKP,New Hampshire,33,New Hampshire,5518
