tweet,sentiment
https://t.co/q1bIRBjDj8 The City of Austin is closing all parks and recreational facilities over the Fourth of July weekend to try to prevent the spread of COVID-19. https://t.co/tPurdpYGS4 #atx #austin #all512,0.11333333333333333
"The Pandemic May Spare Us From Another Plague: Bedbugs: Given the drastic pandemic-induced reductions in travel, the chances of bringing home these uninvited guests have been greatly curtailed. https://t.co/KPcSfPuiRi (vía NYtimes) https://t.co/UEHyGbciyt",0.0
"Social Distancing.

Captured for time @ New York, New York https://t.co/gXon9cnXRz",0.0
"When simple pleasures are more sought after...
.
.
.
.
.
#southstreet #phillypulse #philadelphiaphotographer #philadelphiafoodie #photooftheday #pandemic #inittogether #philly #philadelphia_citylife… https://t.co/i2Vu0cPVXS",-0.07692307692307693
"Cleared: Other: KENT - KENT FALLS STATE PARK CLOSED DUE TO COVID-19 (). Reported Sunday, June 28 at 6:56 am.",-0.06
"Cleared: Other: KENT - KENT FALLS STATE PARK CLOSED DUE TO COVID-19 (). Reported Sunday, June 28 at 6:56 am.",-0.09375
"Earlier this month, https://t.co/QWnGj8wjwO announced the release of their initial Housing Recovery Index, a weekly guide showing how the pandemic has impacted the residential real estate market. The index leverages a weighted… https://t.co/an4MYlgEY9",0.4604166666666667
Week 6   https://t.co/WbvpzVU9qH,0.15000000000000002
Chase Rice Tour Going Forward with Added COVID-19 Precautions https://t.co/WRFJayQRH6 (vía TMZ),0.0
"Pink for a cause💖💖💖. Here's to 🥂
• a future when we no longer have to protect ourselves and loved ones from COVID and anything similar⁣⁣
• the tearing down of the mask of  racial and systemic inequality in all its… https://t.co/XBlrk8zlIR",0.3
Presenting #EasyLover an all-star #covid19 #video featuring leland.sklar @ttchadtt @jaygoreguitar norikojazz &amp; @gussiemiller now LIVE on facebook &amp; instagram celebrating legends @philipbaileyewf &amp; @PhilCollinsFeed… https://t.co/WCTaT4L89C,0.1431818181818182
"My soul hurts on how the cultural landscape of Portland will forever be changed due to that jerk COVID19. Bluehour was our gateway to chic, modern “big city” dining. It was an event outing to soak in the glamorous… https://t.co/RV4TFq8648",0.0
"Gettin in a late push session, feeling good but strength will take time after being out of the gym for 11 weeks during covid19. 💪😏 @ One More Gym https://t.co/xWTsZG8l2s",0.0
https://t.co/q1bIRBjDj8 The City of Austin is closing all parks and recreational facilities over the Fourth of July weekend to try to prevent the spread of COVID-19. https://t.co/AHLps5Lqv8 #atx #austin #all512,0.04375
"Mommy why must you wake up sooooo early.  I just can't  lol! #workingfromhome #snoringpuppies #dogmom #cuties @ Rock Island, Tennessee https://t.co/XYyCQBFLwH",0.25
"It’s official! I’m working on self-publishing my first comic book/zine! Here’s just a pitch of the cover to the book I’m working on! Due to covid19, I’ve been working from home for months now, but my insomnia days… https://t.co/jkxsfZX0Vc",0.13636363636363635
Ford rolls out 1-year return policy for car buyers amid COVID-19 uncertainty - Roadshow https://t.co/Ow3AUF9zja @cnet-roadshow https://t.co/DJdMMdjYTb,-0.09999999999999998
Coronavirus Precautions: OSHA 300 Recordkeeping https://t.co/CvtjZ8p2b8 @bsbmagazine,0.1590909090909091
#stupidisasstupiddoes #trump #donaldtrump #trumpmemes #trumpliespeopledie #trumpmeme #maga #maha #mada #coronavirus #makeamericahateagain #covid19 #georgefloyd #donaldtrump #makeamericadumbagain @ The White House https://t.co/5nCGVR5tVu,0.0
"Hiking with a face covering ain’t easy #covid19 #socialdistancing #maskoff @ Mt. Wilson Trail, Sierra Madre https://t.co/uKMxYgztsZ",0.4516666666666666
"What a Family That Lost 5 to the Virus Wants You to Know: The family’s 73-year-old matriarch, three of her 11 children and her sister all died of Covid-19. Her survivors are focused on finding a remedy. https://t.co/JhuNSOBNSd (vía NYtimes) https://t.co/xxCt6gL2Po",-0.2212121212121212
Live Stock Market Updates During the Coronavirus Pandemic: The latest on stock market and business news during the coronavirus outbreak. https://t.co/h6XTRw3jFb (vía NYtimes) https://t.co/jOePvKQtwg,0.125
"Live Coronavirus News Updates: Fauci to Testify: Dr. Anthony Fauci and other top health officials will speak about the virus, which is surging in at least 30 states. The virus is on the upswing in the Russian hinterlands, even as a national… https://t.co/m3i4cpCXH0 (vía NYtimes) https://t.co/w3cpbdvKbr",0.0
Good morning ☀️ world 🌍 you can imagine that if these giant pieces of porcelain do not enter a photo taken at the social distance Covid-19 as it is allowed !!  How beautiful and difficult will it be to carry out this… https://t.co/2kPvxRNGMD,0.0
Just another day in the lab... on Mars 😀 I have been enjoying getting out of my stay-at-home lockdown/quarantine to go do some work at the HI-SEAS habitat. It is definitely a great way to get out of this world… https://t.co/ReWbvkHz43,0.22041666666666665
Things are slowly moving along as we continue to #service all our existing and new #vendingmachine and #micromarket customers #Deerhillsvending and #247conveniencemarketgroup never stopped through #covid19… https://t.co/DNRljgjNv9,0.13522727272727272
"Can we work all together to end this epidemic, Racism, and makes this country what it supposed to be. #quarantine #covid19 #blacklivesmatter @ Los Angeles, California https://t.co/6OUQcfZqIP",0.0
"Anticipating a strange summer ahead, and reminding all the visitors to Provincetown to be respectful and patient with everyone as we navigate to keep everyone safe during COVID-19.  This last day of June marks the… https://t.co/L0dIe9e3gL",0.65
"We have the cleanest gym in South Florida and have enforced strict sanitation standards from Day 1 of this pandemic. The Fitness District also only has a smaller local resident membership of only 80 members, making… https://t.co/OiNauI79hI",0.11875
#feastofstspeterandpaul at #stspeterandpaul now #stspeterandpaulandstursula 06.29.2020 Church is open... #socialdistancing @ St Peter &amp; Paul Church https://t.co/KWZPOB1U3s,0.33333333333333337
"At da end of da day y'all da only thing dat really matter ta me✊🏾💯 #AMTSHIT🌎 #RIPJALEN👼🏽 #FLYHIGHV👼🏾 #IREALLYLOVEMYGIRLS👨‍👧‍👧 #THINKITSAGAME😒 #CORONA😷 @ Baton Rouge, Louisiana https://t.co/GYdYLhQOk3",0.6333333333333334
Good morning!  Vacation is underrated during a pandemic #tuesdaythoughts @ Lilly's Bridge Marina https://t.co/LBvVt1apmp,0.5285714285714286
"💥💥We are super excited! 10 days until Georgia Tiny House Festival // July 11-12 // Conyers // GA 
▫️▫️▫️▫️▫️
✅Social distancing &amp; new health and safety guidelines will be in place. Only 5,000 tickets will be… https://t.co/zsvP0IO4MH",0.0
"Pandemic Covid 19 anxiety therapy! Summer harvest has begun. In the spring I started having anxiety because of stay at home orders  and watching the news. I made two decisions, spend some time each day gardening and… https://t.co/he6Q9lVwMr",-0.022222222222222227
"Actual Coronavirus Infections Vastly Undercounted, C.D.C. Data Shows: The prevalence of infections is more than 10 times higher than the counted number of cases in six regions of the United States. https://t.co/wutELlRVNQ (vía NYtimes) https://t.co/VKL7oBszj8",-0.4
"Happy Tuesday! 🌊
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #tuesday #traveltuesday #friends #photography #visitlauderdale https://t.co/Uw1iNPtIjS",0.46875
"Up and out early for a #Covid19 test prior to what I hope is a final #Eye surgery on Thursday 
#T1D lifestyle @ Presby CUPP Building https://t.co/zXUPd6kQUo",0.1875
One thing that I definitely LOVING 🥰 on is all the time that COVID-19 has given both my sister and I to spend together! I will treasure this for a lifetime! My crazy schedule and busy schedule didn’t allow for us to… https://t.co/9Idz5VFyG4,0.0
"Life isn’t pretty but my nails are. 💅🏽
.
.
My sis acrylichick got my nails, lashes and brows together for my birthday. Pandemic can’t stop me.😝
.
.
#missmorgyn #missmorgynlive #nails #lashes #brows #beauty @ Maryland https://t.co/8m3PsrWjWW",0.0
Consider donating blood with One Hope- oneblood.org- saves lives and you also get tested for covid antibodies!! @ Sellers Orthodontics https://t.co/1YhSrfU2yN,0.325
"Turn back Tuesday’s for in this ‘Plandemic’, good memories are a motivation to be strong and never give up 👊🏽. #GoFish #covid19 #newengland #capecod #news #Patriots #QB #StripedBass #SlotLimit #keepers #Cows… https://t.co/aPioPd0gIL",0.0
Fundraising During a Global Crisis - Part 1: A Reflective Look at Life Science Industrials Investing During COVID-19  https://t.co/E818La3Z7s,0.25
"The hardest part of working from home is that I have to stare at this pile of clothes all day. Ugh Laundry!!

#househusbandmaterial #WifeMeUp #LaundryDay @ Lone Oak, Texas https://t.co/Y2bBLLiqur",0.0
Last Sunday 06/28/2020 private lesson for iamjasonchih and @iamashleychih at @bjjconquest with @gabrielsilvabjj #covid19 #pandemic #bjjproblems #makejiujitsulegalagain #oss @ Vicente Junior BJJ https://t.co/lr7tWID7mT,0.37777777777777777
"What's it called when the global pandemic persists but you still have to do regular stuff and you're just over it?⁠
⁠
There's gotta be a word.⁠
⁠
ANYWAY. That's how I feel about every other day. Like, no, I do not… https://t.co/lSNpaejm5E",-0.06944444444444445
How many times #happy #dancechallenge #d #life #repost #instadance #danza #dan #nightlife #friends #house #video #housemusic #likeforlikes #edm #s #club #bhfyp #techno #dancevideo #dancehall #bollywood #quarantine… https://t.co/GYV0KQOUX5,0.0
Living in Conscious Communities during Covid-19  https://t.co/i3ytAKJ3VG,0.08730158730158727
An social distancing dining experience. Sushi was the entree! mfsushiatl was the destination! The best in Atlanta! They currently have takeout as well! #delicious #foodie #dinneranddialoguetv @ Mf Sushi Atlanta https://t.co/l8on4Q9lsv,0.0
"Basically summer 2020 is officially canceled. Thanks you covid 19 and extremely drought conditions. @ Pueblo West, Colorado https://t.co/0L2geSDpUo",0.0
"Guess I’m due for a COVID/CANCER good swift kick from my #Italian mom ❤️💪🏻 #Mariutche ❤️😍  #Italy #love #marinaranotbuttkicks 😂 @ Victoria Woods, Riverside, California https://t.co/EfEL5VwahT",0.25
"Watch ""New swine flu strain discovered in China; 'G4' has potential to become a pandemic | ANC"" on YouTube - https://t.co/Jdq3liwppr",0.0
Covid shopping @ Flatiron District https://t.co/XgL0oEXyus,0.5130208333333333
"COVID, Courts, and the Commonwealth: What are the reappreciations if the emergency order is removed?  https://t.co/FjpW1ibCFQ",0.4
Corona NY Tue Jun 30th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,-0.03333333333333334
"Covid19 is as good as over / Death Rate moving close to Severe Seasonal Cold (not Flu) death rate ...

Under 50 years old Death rate is 0.003% 
Over. 50 years old Death rate is… https://t.co/hLznZzI4nL",0.0
"Phase Two. 

I know this looks like an after video, but it's a new before! We have come so far,  thanks to you, especially during the pandemic. You kept us alive.

Enjoy these befores as the afters are being… https://t.co/YlQHe2biNL",0.0
"Please continue to wear your masks, wash your hands and social distance. Please think of other's safety as well as your own. No one wants another lockdown. @ New York, New York https://t.co/FiXdBKds6Z",0.175
"2,682,897 cases in the US
129,544 DEATHS in the US

PLEASE wear your masks! #wearamask😷 #covid19 

These #'s are real folks! @ The Rustic - Houston https://t.co/0VsclgA8PS",0.18055555555555555
Don’t be too quick to dismiss that zoom life yet.  Stay safe out there America.  Regardless of your political affiliation.  Stay alive: Wash your hands.  Practice Social Distancing.  Wear a mask to show to curb your… https://t.co/9OndFI1KpB,-0.15
"🆓📺🥇  Fast, Easy Contact-Less TV Wall Mounting Service
🏃‍♂‍💨🧰 Most Installs Take Less Than An Hour!
🥇🥇🥇 Licensed And Insured 16 Years Exp
🥇🏆🙌 30-Second Quote Online
🏆📏✅ Free TV mount and HDMI cables
#tvmounting #freetvmounts #covid19
https://t.co/ov7fMbDcMg https://t.co/Q7Dzn7YueC",0.16174242424242424
It’s Senior Photo time. Visit https://t.co/Dyl1E6JnEc to book your session. #photography #photoshoot #senior2020 #seniorpictures #photos #florida #coronavirus #covid19 #headshots #headshot #styleinspiration… https://t.co/xU4KYyrySA,-0.0590909090909091
"“Do not pray for easy lives, pray to be stronger men.” It’s often been said that we can’t wait for 2020 to be over.  We are living through a pandemic.  Our country is hurting.  Many would rather just sleep the rest… https://t.co/2w0N0UWbqQ",-0.0625
"“Anne Joyner Sheehan and I accepted a challenge from our friend Donna Reynolds Solimene to post seven works of art, one a day. There’s a catch, they have to be in your home. No explanations, no reviews-just the work… https://t.co/lqtVQDTO7n",0.0
"365+ Days of Strength: (Sound On)

Hot Todd Lincoln’s COVID-19 Capers: Volume 31

Deluxe Handcuffed Card Tearing

Here’s another example of a silly idea, that wound up being a lot of fun to execute. Silliness aside,… https://t.co/1Okrl3ravC",0.1465909090909091
"Finished up this keyhole tattoo this weekend that we had started pre pandemic. I still have some keyhole designs I made up for grabs, email me misstattootara@gmail.com to get on the waiting list for… https://t.co/LqvyTUII9B",0.0
"The BEST way to do “Social Distancing”  🚕🚗🚙🚕 #drive #travelphotography #therapy #nomask #freshair #nomasks #socialdistancing #arizonaphotographer #sundays #freedom #holistichealth #calm @ Scottsdale, Arizona https://t.co/yJN5Ta8Det",0.5
"I think my obsession with jigsaw puzzles has hit new heights in the era of social distancing...  Another 1500-pieces down.

#stayhome #staysafe #jigsawpuzzle #coronavirus #2020 #nyc #puzzles @ Rumford, Rhode Island https://t.co/w2dpmrcnzO",0.0
"No I’m not lucky I’m blessed, yes 🙏❤️#quarantine #quarantinelife #pool #poolside #summer #time @ Las Vegas, Nevada https://t.co/ORDN6Ij8f8",0.6
"earlier this afternoon, @countyofla tweeted: ""To slow the spread of #COVID19 and prevent crowding that can result in more people becoming infected, all LA County beaches, piers, parking lots, and bike paths will be… https://t.co/8xy60azlZu",0.0
"Part 2 of #covid19testing. No more tickling the brains anymore! They swab the nostrils. #covidtest #covid19 #coronavirus @ Chattanooga, Tennessee https://t.co/Bei9YOqunT",0.15
Most People With Coronavirus Won’t Spread It. Why Do a Few Infect Many?: Growing evidence shows most infected people aren’t spreading the virus. But whether you become a superspreader probably depends more on circumstance than biology. https://t.co/KEQxCzdFLO (vía NYtimes) https://t.co/wCTmc6sTrt,0.2333333333333333
"Wes and Kurt, quarantine! Episode 2 #puddleofmudd #kurtcobain #quarantine #covid19 #staysafe #stayhealthy 

Produced by Blake Scantlin &amp; Patty

Videographer credits: Reuben “BONYX” Armstrong

@puddleofmudd @ Your… https://t.co/ZuidnNlBAo",0.1
"🌟UPDATE🌟
I am sad to say...at this time with the Surge of Corona Virus, I will not be booking any “New” clients. 
I will continue with my existing clients that have booked with me since June 15th 
If you have been… https://t.co/5VgxrAqZen",0.06815476190476191
"kay_rista 
Come spin with me this Wednesday at 6 am and Thursday at 6 am and 6:30 pm! Limited bikes due to social distancing so sign up now on the Mindbody app 🚲 #spinning #taketheleap #leapfitnesscenter #fitness… https://t.co/fhUQ2l8XLd",0.25
Great morning Architects!!! 2020 is the year of change. This is God's way for us to RESET and RENEW.. The pandemic is forcing us to be still and during this stillness we need to reflect and also listen to God as he… https://t.co/BwKyDzhf2c,-0.16666666666666666
A Sustainability Agenda for a Post-COVID Decade  https://t.co/Eg9JyY4Rtb,0.008333333333333333
"Slow and steady, COVID-19 cleaning takes time. @doreencougar we have the time and resources for big and small jobs. #giveusacall #covidcleaning2020 #covıdcleaning #woodbridgevirginia @ Minuteman Restoration https://t.co/LdlNpw1Q8n",0.3833333333333333
"Everyone’s Fighting Something (R) A favorite brand trademark for our clients @FittoFightHQ ...True before #coronavirus and everyday since. Keep your mind, body, and spirit engaged. The fight for mental, physical, and… https://t.co/Aer89wnNE4",-0.18181818181818185
"In the real world the number of dead Americans from the coronavirus is 128,819 . We represent 4.23% of the world’s population but lead in coronavirus deaths at 25.3%. Meanwhile a round up… https://t.co/j1QPY5sK6U",1.0
"Soooo Yesterday!  In preparation for the #biggayroadtrip3 that is supposed to begin this Sunday depending on a last minute Covid Cancellation, I ......... Did 7 interviews around the world with these amazing peeps:… https://t.co/7ZQdBFpljX",0.25
"Yet another gray day, but perfect for a morning #socialdistancing run. The threat of rain seems to keep many of the morning exercisers inside. #Boston #Getthosemilesin #Staysafeandhealthy @ East Boston, Massachusetts https://t.co/NHF87aSAuz",0.4375
"In God and the Pandemic Wright says something that needs to be addressed for many today. As heirs, “The inheritance here is not heaven as many Christians have imagined. The glory has… https://t.co/Q7f1mGvtT9",0.3833333333333333
"During this pandemic🦠, we can show you homes the way which makes you the most comfortable. 😷 Let's talk about what will work for you and find you your dream home!  #RealEstate #StaySafe #SouthernPinesRealtor #PinehurstRealtor #AberdeenRealtor

https://t.co/qKu5I4GPbO https://t.co/qNwbDWmjVz",-0.0625
"A new design- Black and eggshell mask!
Carlos Marrero is producing non-medical masks to help everyone stay safe during the pandemic, as the wearing of masks in public is highly recommended by most governmental… https://t.co/SGbE67CPkA",-0.09583333333333337
"QUARANTINE- STAY AT HOME DAY 107! What an absolute mess. #quarentena #quarantine #stayhome #staysafe #fiqueemcasa #quedateencasa em Fairfax District, Los Angeles https://t.co/NLU7GWgj0p",0.05
"Our kids don't really mind the restrictions and social distancing guidelines. Because we're so comfortable being self contained and having both parents working from home already, it's not very different for… https://t.co/qQKOuT4jrG",0.0
"🔆🔆20% Off Hairbeat Wavy Bundles &amp; All Curly Hair Textures All Summer Long!!!🔆🔆

Hair by #MelanieCharlton @HairBeatLA 

Now booking appointments under new COVID - 19 Guidelines at https://t.co/u8DY5rinhD 

#TeamHairBeat… https://t.co/e3O1uruG9g",0.11666666666666667
"Together, as humans, we have faced a lot this year. ⁣
⁣
The pandemic has spread throughout our nation rapidly. We have all contributed to beating this. I have. You have. We all have by sacrificing our lifestyles for… https://t.co/ZbsfRxNFEe",-0.06666666666666668
"This is how you workout in my fitness center.  with all health care, Covid is not a excuses for taking care of your health ❤️🙏🏻life is good . #angelicasfitnessnutrition #nutritioncenter #busydays #private… https://t.co/nwCM6dHPbt",0.30000000000000004
This weekend we had Ozzy in our salon ...he is like such good boy .Tuesday motivation: Social distancing➡Keep 2 Australian Shepherd of space between you and other #pembrokepines #miramarflorida #coopercityfl… https://t.co/kdA8ARSlQf,0.0
"For those still needing to work from home! We care about you! 

#care #kw #home #homeoffice #workingfromhome #style #design #dailygrind #kellerwilliams #driven #bold therobertsonteam @ Reeds Spring, Missouri https://t.co/6YfTUhQnNe",0.0
#ARtrendsetter #covid19testing #covid19 #coronavirus #fortsmith #savealife #community  #takecareofyourself #PropelFS #ctkparishfs @ Ctkparishfs - Christ the King Catholic Church &amp; School Fort Smith https://t.co/WZ4e7DYmlx,0.75
"Coffee and donuts #food #grandrapids #quarantine #selfcooking #whoneedsarestaurant #cooking #beatsbreak #breakbeats #vuuduu #lescreatif #dantecope #motuviget #donutcare #octopussy @ Grand Rapids, Michigan https://t.co/HVJVv0rdXH",0.5
"#tacometalpartytuesday
#onthisday 2017
Since #covid19
Fukked up 2020 completely and another lockdown looms
At least there's memories of cool shit we all got to do together ....hopefully get to see you all… https://t.co/CGZKlLWz08",0.5
"Livin well they f*ckun COVID @ Seattle, Washington https://t.co/6TenvSJb5D",0.06
"No make up; no filter! Today is the day I get retested for Covid 19. Day 17 of a living nightmare. Prayers for a negative test so I can get back to my regularly program life of awesomeness!!!! Tak it seriously, wear… https://t.co/NxmBdxiZUu",0.18133838383838385
When mom has to get up at 4:45 am for work so does Louis.  Although one of us gets to go back to sleep.  🐾🐾 #sotired #needsleep #sendcoffee #frenchielove #sleepypuppy #workfromhome… https://t.co/qyG0nuEoAl,0.012500000000000013
"🚨VENDORS WANTED RVA🚨
I’m struggling with things on my own, but I’m happy that I still get to make others smile.

I am so happy to see so many of us getting back into the land and loving it. Since the pandemic, we’ve… https://t.co/GckohFhUwC",0.15833333333333333
"DM for job requirements.

#workfromhome #customerservice #fortlauderdale @ Fort Lauderdale, Florida https://t.co/bbdooCxpKD",0.019353693181818173
"We will be hosting a curbside donation drive on Tuesday, July 14th from 11 am to 1 pm. Just drive up and we will grab the items from your car. 

With the current pandemic and ongoing housing crisis our unsheltered… https://t.co/JNR2OegjSf",-0.1
2020 #macys #fireworks from #longislandcity #queens #nyc #boom #4thofjuly #nycfireworks #macysfireworks #newyorkstrong #covid19 #nikonphotography #nikonz7 #kentmillerstudios #kentmillerphotography #kentmillerphoto… https://t.co/Q6TNQyBrWL,0.0
"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Tuesday, June 30. If you have a news tip or question, email us at news@KUT.org . https://t.co/5wi0wkDUkV #atx #austin #all512",0.0
Yo...I think I forgot last weeks #workmotivation my bad...have some #faith in my post this week and don’t let others’ #shit get in your way!  Remember #socialdistancing right now!  Stay #healthy and #happy #funny… https://t.co/dDVFe29j4s,-0.012500000000000004
"Our staff is really, really good looking...even in masks! 🤣
.
.
#covid19 #itwillbeoversoon #right? #masks #safetyfirst #lookinggood #group @ The Pooch Pitt https://t.co/mK1XjlcYXO",0.0
"So throughout this whole Covid19 situation, one of the best things I have learned/started is Yoga!!! Can’t tel you how much better my body feels and how this self care helped me get… https://t.co/zhzu4OlSX9",0.24444444444444444
"Fake ass.

#DjLORD #SocialDistancing #2020Vision @ The Danger Room aka Djlord's Loft Studio Atl. https://t.co/GN5swpZJ3d",0.17045454545454544
