,tweet,sentiment,tweet.1,location
13,beautiful evening rainy afternoon dailywalk neighborhoodwalk flattenthecurve itsbetteroutside motherdaughtertime summerssolstice longestdayoftheyear houston texas,0.06792929292929292,"What a beautiful evening after a rainy afternoon! #dailywalk #neighborhoodwalk #flattenthecurve #itsbetteroutside #motherdaughtertime #summerssolstice #longestdayoftheyear @ Houston, Texas https://t.co/VWicZ52OGS",Texas
14,selftape life hello selftapejune quarantine me audition xoxo kiss bisous fun beautiful happy drama love browneyes actorslife modellife artist selftape play videooftheday votd instagood…,1.0,Selftape is life... #Hello #SelfTapeJune #Quarantine #Me #Audition #XOXO #Kisses #Bisous #Fun #Beautiful #Happy #Drama #Love #BrownEyes #ActorsLife #ModelLife #Artist #SelfTape #Play #VideoOfTheDay #VOTD #InstaGood… https://t.co/kOoQSSrnJB,California
15,supper statewide lockdown here fitting return finding they 're open dine limited seating shin sen gumi fountain valley,0.6125,The last supper I had before the statewide lockdown was here. Only fitting to return here upon finding out that they're open for dine in with very limited seating. @ Shin-Sen-Gumi Fountain Valley https://t.co/TNUTurY6x7,California
16,old sac new blm nieghborhoodnip allheroesdontwearcapes oldsacramento pennyhardaway blacklivesmatter coronavirus covid19 old sacramento waterfront,0.30000000000000004,"OLD SAC NEW ME 
#blm
#nieghborhoodnip 
#allheroesdontwearcapes 
#oldsacramento 
#pennyhardaway 
#blacklivesmatter 
#coronavirus 
#covid19 @ Old Sacramento Waterfront https://t.co/sS03Bbmq2r",California
17,bored home socialdistancing householdunit thing tamale masa quesoyrajas pollo re chula vista california,0.11212121212121212,"Bored at home while #SocialDistancing in our #HouseholdUnit We did a thing. #Tamales. #Masa #QuesoYRajas #pollo #res @ Chula Vista, California https://t.co/EulJfhrlGT",California
18,loop daddy marcrebillet disappoint covid nineteen changed lot thing enjoy live music someway admiral twin drive in,-0.5,Loop Daddy marcrebillet did not disappoint!! COVID-19 has changed a lot of things but at least we can still enjoy live music someway. @ Admiral Twin Drive-In https://t.co/EIr1Ly8I5h,Oklahoma
19,pulled adopted parent today cool mama jackie hit real face with tears of joy “ he gon come death bed ” blood family shit got covid worst tell you …,0.0,"Pulled up on my adopted parents today. 
On the cool Mama Jackie hit me that real 😂.

“He not gon come see us until we on our death bed.” My blood family say the same shit!

They both got COVID. The worst I tell you..… https://t.co/bFjppTcLWe",Texas
20,blm covid19 quarrantine time reflection selfcare seattle lakewashington love photo pikeplacemarket remember pandemic socialdistancing applies racism …,-0.14,#blm #covid19 #quarrantine Make time for #reflection and #selfcare #seattle #lakewashington Love this photo from #pikeplacemarket Remember we are still in a pandemic and #socialdistancing still applies. Racism is a… https://t.co/54t4K4vT6f,Washington
21,shelter in place full time working from home allows bruce sfbruceisyoung new desk giant screen photo show pant shirt normally included working home …,-0.041666666666666664,shelter-in-place-full-time-working-from-home now allows for Bruce sfbruceisyoung to get a new desk and computer with giant screen. (photo shows pants/shirt which may not normally be included when working at home.)… https://t.co/MctcfkrF4m,California
22,“ holy smoke it good sail again ” covid19 end sailing march three long month summersailstice brought bay raising handsmedium skin tone atnan kick thing high…,0.0,"“Holy smokes it’s good to sail again!”

#covid19 put an end to sailing for us in March - and after 3 long months, #summersailstice has brought us back to the bay 🙌🏽 @atnan and I are about to kick things into high… https://t.co/7TjqcSGXNU",California
23,night los angeles quarantine ⠀ feel good great margarita ⠀ officiarobfury robfury bar music couple couplesgoals datenight drink socialdistancing losangeles la…,-0.0625,"Our first night out in Los Angeles since the quarantine.
⠀
Feels good to have some great margaritas
⠀
#officiarobfury #robfury #bar #music #couple #couplesgoals #datenight #drinks #socialdistancing #losangeles #LA… https://t.co/MadhOUIYEO",California
24,guideline yoga practitioner covid nineteen,0.21944444444444444,Guidelines for YOGA Practitioners for COVID-19 https://t.co/ZWdDelF9UF,Oregon
25,"flower lefrak city corona nyc flower lefrakcity coronaqueensnyc coronaqueens corona queen nyc nofilter unedited canon77d canonphotography canonphotographer 24mm70mmf4 nine thousand, eight hundred and seventeen horace harding expy…",0.0,"Flowers, Lefrak City, Corona, NYC #flowers #lefrakcity #coronaqueensnyc #coronaqueens #corona #queens #nyc #nofilter #unedited #canon77d #canonphotography #canonphotographer #24mm70mmf4 @ 9817 Horace Harding Expy… https://t.co/GVhvQfdifE",New York
26,there lot going country live day pandemic long overdue conversation racism consider lucky father like do man taught that…,0.0,There’s a lot going on in the country that I live in these days. A pandemic and a long overdue conversation about racism. I consider myself very lucky to have a father like the one I do. A man who taught me that… https://t.co/bX6HWkuuKp,California
27,pandemic number me try remind son care im around look like occasional “ smell mommy ” ive realized …,0.25833333333333336,"This pandemic has done a number on me, but I try to remind myself that my son only cares I’m around, not so much what I look like. Though there is the occasional, “I smell something Mommy.” To which I’ve realized I… https://t.co/1WZuijRXDP",California
28,happy covid nineteen recovery daniel ' eagle scout project week one eaglescout leadership saturday wewillsurvive coronavirüsü verdugo woodland,0.03333333333333333,Happy Covid-19 Recovery!  Daniel's Eagle Scout Project week 1! #eaglescout #leadership #Saturday #wewillsurvive #coronavirüsü @ Verdugo Woodlands https://t.co/GouY7T9oyK,California
29,flew governortomwolf ninety-five tattoo fine state pennsylvania grinning face with big eyes wore mask face with medical mask client well got ta ' fly home excellency it ' real covid riot looting still…,0.45,I flew in governortomwolf and did 95 tattoos in your fine state of #Pennsylvania 😃. I wore a mask 😷 and my clients did as well. Gotta' fly home now your Excellency - it's been real. Covid/riots/looting and I still… https://t.co/0cUqXA4u9l,Pennsylvania
30,three long weekend helping pal de moines public school photograph “ personal commencement ” graduating class two thousand and twenty ongoing covid nineteen pandemic senior the…,0.0,"The last of 3 long weekends helping my pals at Des Moines Public Schools photograph “personal commencements” for the graduating Class of 2020. Due to the ongoing COVID-19 pandemic, seniors from each of the… https://t.co/W0gtbMoBIq",Iowa
31,paying forward day time pic high fake covid shut day week particular saturday afternoon thinned closet…,0.0,"Paying it forward one day at a time.  This pic was high fake covid shut down days a few weeks back on this particular Saturday afternoon, I did as I often do and I thinned out my closet… https://t.co/EAhjNvXdmj",North Carolina
32,cover up sars cov two exposed,-0.08814814814814814,Cover-Up of SARS-CoV-2 Exposed https://t.co/Wygcms8vEd https://t.co/S0TXgJOyvU,California
33,enjoying saturdaynight flick sd flickshillcrest flickssd socialdistancing nightlife flick,0.485,Enjoying my #saturdaynight flicks_sd #flickshillcrest #flickssd #socialdistancing #nightlife @ Flicks https://t.co/BNiKtgcj8Y,California
34,new “ normal ” person facepalmingmedium skin tone‍male sign️ themezafamilyvlogs plandemic covid19 coronavirus commoncold fluseason wideawake brooklyn new york,0.125,"The new “NORMAL” 🤦🏽‍♂️ #TheMezaFamilyVlogs #Plandemic #Covid19 #CoronaVirus #CommonCold #FluSeason #Wideawake @ Brooklyn, New York https://t.co/I88MDEELiI",New York
35,juneteenth thetown lakemerritt blm blackkicks4justice community pulled lake merrit oakland celebrate community positive vibe social distancing amp mask around makeadifference…,0.1875,"#juneteenth #thetown #lakemerritt #blm #blackkicks4justice #community We pulled up at Lake Merrit, Oakland to celebrate with our community. Positive vibe and social distancing &amp; masks were around. #makeadifference… https://t.co/VqsYwmTSxr",California
36,sunnysidechalkers musical notesmusical notemusical notescome play playing essential tomorrow four 8pm got chalk bring some worry bring mask allow social distancing parkinglotwisdom chalkart…,0.225,"sunnysidechalkers  
🎶🎵🎶Come PLAY. Because playing is essential. Tomorrow 4-8PM. We got chalk- if you have some bring some, if not no worries. Bring Masks and allow for social distancing. #parkinglotwisdom #chalkart… https://t.co/9eIHAxA2VS",California
37,lockdown day eighty-nine city reopening slowly musician waiting reopen come first reopen complete piece…,0.1303030303030303,"Lockdown day 89: while city is reopening slowly, musicians are still waiting for our reopen. Which comes first, reopen or complete this piece… https://t.co/6nWnfdJM8m",New York
38,don ' worry happy corona virus day memory mind nightmare victory handcherry blossom fairburn georgia,0.2,"Don't worry, Be happy. Corona Virus will one day be a memory in the very back of our minds next to the nightmares. ✌🌸 @ Fairburn, Georgia https://t.co/aNCIviG7LX",Georgia
39,updated eleven six et campaign event outbreak coronavirus pandemic united state president trump reached atx austin all512,0.2,"https://t.co/q1bIRBjDj8 Updated at 11:06 p.m. ET In his first campaign event since the outbreak of the coronavirus pandemic in the United States, President Trump reached back into https://t.co/L8V7tCJ2d3 #atx #austin #all512",Texas
40,what ' favorite line dance confidence challenge woman workout workfromhome senatobia mississippi,0.3,"What's your favorite Line-Dance?
#confidence #challenge #women #workout #workfromhome @ Senatobia, Mississippi https://t.co/gdqwCbAa82",Mississippi
41,frysttavern awesome mashbitmusic mixx socialdistancing must drink special food twenty-one amp up proper id karaoke sunday sunday frysttaverndenton frysttavern…,0.8,"@FryStTavern  was awesome with @mashbitmusic 
In the Mixx. #socialdistancing is a must. Always Drink Specials and food. 21&amp;Up with Proper ID.
Karaoke Sundays this Sunday. #frysttaverndenton #frysttavern… https://t.co/jumbEFV7Rg",Texas
42,social distancing person “ back stranger im cute distance ” face with tears of joy ran park lately fun pizzainthepark kidsbelike socialdistancing…,0.0,"If social distancing was a person.
“Back up stranger, you can see I’m cute from a distance” 😂
:
Have you ran through the park lately? We have and it was so much fun #PizzaInThePark #KidsBeLike #SocialDistancing… https://t.co/kqIRYhz9jJ",California
43,piglet extra covid fat layer ha im one porky piglet lazydog iamhisminion heislikeacat jerkdog watchingmework hayward california,0.0,"Piglet has a few extra covid fat layers. Ha! I’m not the only one. 
#porky #piglet #lazydog #iamhisminion #heislikeacat #jerkdog #watchingmework @ Hayward, California https://t.co/1T10DlJ1Na",California
44,ill drop got bag right record video five comment let work trying record recordingstudio recordlabel music musicvideos artist unsignedartist beat instrumentals quarantine…,0.3444444444444444,I’ll drop I got a bag right now and record the video to it 5 comments let’s work who trying to #record #recordingstudio #recordlabel #music #musicvideos #artist #unsignedartist #beats #instrumentals #quarantine… https://t.co/zUicuzOGVg,California
45,here ' updated pic poet poet picture new pic stayingsafe covid19free photo socialdistancing pic picturecommunity picturesoftheday takingpictures huntsville alabama,0.06666666666666668,"Here's some updated pics of the poet. #poet #pictures #new pics #stayingsafe #covid19free #photos #socialdistancing #pics #picturecommunity #picturesoftheday #takingpictures @ Huntsville, Alabama https://t.co/rX2iPNxwK6",Alabama
46,cant focus watching tv let working home sweet pup sits lap look like time when shes snoozing …,0.5,"This is why I can’t even focus on watching tv, let alone working from home. This sweet pup sits either in my lap or next to me and looks at me like this most of the time...when she’s not snoozing.… https://t.co/wWZHgVflWu",California
47,socially awkward quarantine vallejo california,0.0,"Socially awkward #quarantine @ Vallejo, California https://t.co/AOH4GDnSTi",California
48,two thousand and twenty day one hundred and seventy-two summer solstice summersolstice summer goldenhour cloud junegloom socialdistancing venice venicebeach losangeles losangelesgrammers dank dankmedia dankvenice 366photo…,0.0,"2020 day 172 - summer solstice
.
.
.
.
.
#summersolstice #summer #goldenhour #clouds #junegloom #socialdistancing #venice #venicebeach #losangeles #losangelesgrammers #dank #dankmedia #dankvenice #366photo… https://t.co/2JRBcCjpkY",California
49,hellooo booooys immmm baaaaaaaaaaack covid19 coronavirus independenceday id4 lockdown quarantine july moreron riverside california,0.640625,"Hellooo booooys! Immmm BAAAAaaaaAAACK!!! #Covid19 #CoronaVirus #IndependenceDay #ID4  #LockDown #Quarantine #July #MoreRon @ Riverside, California https://t.co/pedGAJAaRK",California
50,mashableshopping coolgadgets culture working home ruining posture corrector sale,0.20625,#MashableShopping #CoolGadgets #Culture Is working from home ruining your posture? This back corrector is on sale. https://t.co/GD3yOnNaPP https://t.co/NBZppTJX3W,Florida
51,it starlight bottle with popping corkclinking glasses pandemic crazytimes uws ny1pic upper west,1.0,its_starlight_ 🍾🥂 #pandemic #crazytimes #uws #ny1pic @ Upper West Side https://t.co/EKUFqw8eJ5,New York
52,view 10th floor hospital window pretty thing scary world sunrise covid19 stayhome pinksky anotherday helponeanother cleveland clinic,0.0,View from my 10th floor hospital window. Pretty things in a scary world. #Sunrise #covid19 #stayhome #pinksky #AnotherDay #HelpOneAnother @ Cleveland Clinic https://t.co/XXARIhi7LO,Ohio
53,haircut month beard cut month quarantine covid nineteen homeless westwood,0.125,"No haircut for six months and no beard cut for three months due to quarantine of COVID-19.
#homeless @ Westwood https://t.co/oYGu47beP7",California
54,"it complete social distancing best traineddogs showdogs akccanineambassadors akcshowdog puppiesforsale tristatek9service puppy puppiesofinstagram three billion, forty-three million, eight hundred and ninety-five thousand, five hundred and ninety-eight huntingtonwv…",0.2180555555555556,"It’s almost complete, social distancing at it best. #traineddogs #showdogs #akccanineambassadors #akcshowdog #puppiesforsale #tristatek9service #puppies  #puppiesofinstagram #3043895598 #huntingtonwv… https://t.co/is1Vul5Wnh",West Virginia
55,quarantine day ninety-eight sunrise father day interrupted boat coming great south bay best family quarantine day98 happyfathersday sunrise boating greatsouthbay…,0.17777777777777778,"Quarantine, Day 98: sunrise on Father’s Day, interrupted by a boat coming back from the Great South Bay. All the best to you and your families #quarantine #day98 #happyfathersday #sunrise #boating #greatsouthbay… https://t.co/aPtUFlJ1CB",New York
56,covid summer day twining mask love sandyoneil1965 green heart right arrow️ shop local right arrow️ eat local right arrow️ enjoy local bestemployees openinbos twinning getoutside sanitized coffeeshopvibes…,0.0,"COVID Summer Day! Twining with their masks made with love by  sandyoneil1965 💚
.
.
.
➡️ Shop Local
➡️ Eat Local
➡️ Enjoy Local
.
.
.
#bestemployees #openinbos #twinning #getoutside #sanitized #coffeeshopvibes… https://t.co/4jaM9WyAIA",Massachusetts
57,social distancing happybirthday sister mister ginger newt1 clapping handslight skin toneclapping handslight skin toneclapping handslight skin tonebirthday cakestar️hibiscuswoman dancinglight skin tonewrapped giftparty popperribbonshopping bagsface blowing a kiss love dress you woohoo birthday gift friend sexy authentic sisterlove beauty smart…,0.25,"A very social distancing #HappyBirthday for my sister from another mister ginger_newt1 👏🏻👏🏻👏🏻🎂⭐️🌺💃🏻🎁🎉🎀🛍😘!!! I love that dress on you, woohoo!! 
#birthday #gift #friends #sexy #authentic #sisterlove #beauty #smart… https://t.co/U8vOdILPfT",California
58,client need 3d imagaing help post covid marketing best stonefish consultant help atlanta georgia,-0.3,"If your or any of your clients need 3d imagaing to help with your Post Covid Marketing we are one of the best around at StoneFish Consultants. We are here to help! @ Atlanta, Georgia https://t.co/HxXpDrL2Yl",Georgia
59,happy father ' day ftl blue heart goodmorning fortlauderdale morning coffee southflorida florida june spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday,0.4075,"Happy Father's Day, FTL! 💙
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday https://t.co/nfGlSYLd4I",Florida
60,join lament loss were experiencing twin virus covid nineteen white supremacy storytelling ritual art making teaching prayer heal activate register at…,0.32,"Join us to lament the losses we’re experiencing from the twin viruses of COVID-19 and white supremacy. Through storytelling, ritual, art-making, teaching, prayer, and more we will heal and activate. Register at… https://t.co/KEtFV7Fa5R",North Carolina
61,beachin covid style bethany beach delaware,0.0,"Beachin’ Covid style. @ Bethany Beach, Delaware https://t.co/rEW9KZu83z",Delaware
62,trump campaign blame protester disappointing turnout tulsa rally,-0.0625,"Trump campaign blames protesters for disappointing turnout at Tulsa rally
https://t.co/KNBUnaQXVn",New York
63,world hoping short lived series bit surprising abandoned mask ive seen mask coronavirus covid covid19 sequester coronaviruspandemic near naumburg bandshell central park,0.0,"My world, hoping this is a very short lived series (a bit surprising how many #abandoned #masks I’ve seen). #mask #coronavirus #covid #covid19 #sequester #coronaviruspandemic near the Naumburg Bandshell @ Central Park https://t.co/01wbQlSq8M",New York
64,happy father ' day dad world needed ever igotthedishes yourpersonalchef cheflife blackchef chefdayoff covid nineteen prouddad fathersday whatido peachtree corner georgia,-0.6,"HAPPY FATHER'S DAY to all the Dads in the world.
We are needed more than ever.
#igotthedishes #yourpersonalchef #cheflife #blackchef #chefdayoff #covid_19 #prouddad #fathersday #whatido @ Peachtree Corners, Georgia https://t.co/UPmRNNdchE",Georgia
65,time enjoying breakfast lockdown celebrate father day favorite restaurant sky cafe sky manor airport,0.03333333333333333,The first time enjoying a breakfast since lockdown to celebrate Father’s Day at our favorite restaurant Sky Cafe. @ Sky Manor Airport https://t.co/JktGBMC51N,New Jersey
66,busy getting black boy magic chocolate bar theme year summer got ta “ work grind ” post pandemic protest ready summer up photographed dellzlumiz tap for…,0.06562499999999999,"Been busy getting my black boy magic 🍫 on and the theme for this years summer gotta be “Work and grind” post Pandemic/Protest 
......

Well are you ready to summer up? 
.
Photographed by @dellzlumiz 
.
.
Tap for… https://t.co/wcthQuARJz",New York
67,five family member cpr aed certified convenience backyard great day training practicing social distancing got manikin mask valve share …,0.65,"5 family members became CPR/AED certified in the convenience of their backyard. Great day of training while practicing social distancing. Everyone got their own manikin, mask and valve, NO ONE SHARES.… https://t.co/aCDdRmxhMW",New Jersey
68,congratulation seller new occupant global property system local area specialist sheryl hough golland marketing team global property system sold record time pandemic …,0.25,"Congratulations to our Sellers, the new occupants, Global Property Systems Local Area Specialist Sheryl Hough Golland and the Marketing Team at Global Property Systems! Another sold in record time during a pandemic.… https://t.co/5IwCzk48Xr",New York
69,reason seventy-two hope great day summer yesterday sun with face yes pool open fifty occupancy office hour appreciate following protocol pandemic cant…,0.20729166666666668,"Reason #72! We hope you had a great first day of summer yesterday! 🌞 And YESS, the pool is open at 50% occupancy during office hours! We appreciate you all for following the protocol during this pandemic, and can’t… https://t.co/S5h5F2PxXD",Florida
70,corona ny sun jun 21st forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,-0.07500000000000001,Corona NY Sun Jun 21st AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
71,black favorite color yours club yes social distancing washing hand black myblackisbeautiful atlanta curvywoman bantuknots atlanta georgia,0.0,"Black is my favorite color. What is yours?     

No I did not go out to the club. Yes I am still social distancing and washing my hands.

#black #myblackisbeautiful #atlanta #curvywoman #bantuknots @ Atlanta, Georgia https://t.co/FFn6gtjVv9",Georgia
72,tl dr `` the state effort reduce covid transmission decision look like effort voter suppression ``,-0.1,"tl;Dr:
""the state, in an effort to reduce COVID transmission, made decisions that now look like efforts at voter suppression."" https://t.co/GwHDkPiAjP",Maryland
73,starting puzzle mount rushmore noticing people puzzle pandemic thought interesting puzzle trivia worth sharing “ rona…,0.278125,Starting my next Puzzle - Mount Rushmore- and noticing so many people are doing puzzles during this pandemic.   I thought this interesting puzzle trivia was worth sharing since “Rona… https://t.co/U9rfuYtz4S,New Jersey
74,glenmark pharmaceutical company india receive regulatory approval oral antiviral favipiravir treatment mild moderate covid nineteen glenmark first…,0.0,"Glenmark Becomes the First Pharmaceutical Company in India to Receive Regulatory Approval for Oral Antiviral Favipiravir, for the Treatment of Mild to Moderate COVID-19 - https://t.co/wkWLRVJbgp: Glenmark Becomes the First… https://t.co/Q5yyhz9r7C via https://t.co/RnBkpWuMmh",New Jersey
75,great mini vacation get way explore key west again yes wore mask kept social distancing sat eat drink power walk instagay instabear gaytraveler gaytravel …,0.7666666666666666,"Great mini vacation get-a-way to explore Key West again. Yes we wore our mask and kept our social distancing, except when we sat down to eat and drink, and power walk. #instagay #instabear #gaytraveler #gaytravel @… https://t.co/UpjGUt3j4P",Florida
76,guy deserved award 1st place medal knew amazing past month covid19 he literally dedicated twenty-four seven child including homeschooling chef coach nurse psychiatrist…,-0.2458333333333333,"This guy deserved an award! 🥇 
I always knew he was amazing, but these past three months because of #covid19 he’s literally dedicated 24/7 to our children (including..homeschooling, chef, coach, nurse, psychiatrist,… https://t.co/S9CqBpy6M7",Missouri
77,remembering lost life covid nineteen togetherky teamkentucky greenlight frankfort ky capital building,0.22916666666666666,Remembering those who lost their lives to COVID-19 #togetherky #teamkentucky #greenlight @ Frankfort Ky Capital Building https://t.co/p5ZqI3b4OR,Kentucky
78,basketball court shutdown covid nineteen month child yearning chance basketball court work craft …,0.047619047619047616,Due in part to all the Basketball Courts being shutdown because of COVID-19 for the last three months. Our children have been yearning for their chance to get back on the Basketball courts to work on their Craft.… https://t.co/vpkLXrF9cQ,Pennsylvania
79,happy father efe `` the bos '' house red heartprincesuperhero‍male sign️ one he love garden two love grandchild three take care mom car four make sure house clean mom get home work cook for…,0.0,"Happy Fathers to the Efe ""the boss"" of the house. ❤🤴🦸‍♂️
1.He loves to garden
2. love his grandchildren, 3.takes care of our moms car, 4.makes sure the house is clean before mom gets home from work and he cooks for… https://t.co/Q6E30yzOAV",Tennessee
80,𝐏𝐇𝐀𝐒𝐄 four 𝐄𝐚𝐭 𝐬𝐨𝐦𝐞 𝐨𝐟 𝐨𝐮𝐫 𝐟𝐚𝐯𝐨𝐫𝐢𝐭𝐞 𝐟𝐨𝐨𝐝𝐬 restaurant want eat closed covid nineteen reallyyy want meal favorite joint accepted fact…,0.25,"𝐏𝐇𝐀𝐒𝐄 𝟒: 𝐄𝐚𝐭 𝐬𝐨𝐦𝐞 𝐨𝐟 𝐨𝐮𝐫 𝐟𝐚𝐯𝐨𝐫𝐢𝐭𝐞 𝐟𝐨𝐨𝐝𝐬.

Most of the restaurants we want to eat at are closed due to COVID-19. Although we reallyyy want to have one last meal at some of our favorite joints, we accepted the fact… https://t.co/pmeWaagg6B",New York
81,happy father efe `` the bos '' house red heartprincesuperhero‍male sign️ one he love garden two love grandchild three take care mom car four make sure house clean mom get home work cook for…,-0.1555555555555556,"Happy Fathers to the Efe ""the boss"" of the house. ❤🤴🦸‍♂️
1.He loves to garden
2. love his grandchildren, 3.takes care of our moms car, 4.makes sure the house is clean before mom gets home from work and he cooks for… https://t.co/A8QREMatLl",Tennessee
82,six twenty two thousand and twenty row stage left nataliesgrandview angelaperley dad charles goddard minigoddard amp cbmccracken social distancing place drumguitarmicrophonered heart️ columbus ohio,0.475,"6/20/2020 Front Row Stage Left At nataliesgrandview For @angelaperley With Dad Charles W. Goddard, minigoddard &amp; @cbmccracken! Social Distancing In Place!🥁🎸🎤❤️ @ Columbus, Ohio https://t.co/8f1LMBj2bC",Ohio
83,type people runaway like coronavirus damn energy vampire them sioux fall south dakota,0.5416666666666667,"Those are the type of people that you RUNAWAY from like they have the Coronavirus. Damn energy vampires! F them! @ Sioux Falls, South Dakota https://t.co/dBv5eQhgsL",South Dakota
84,father ' day weekend rugrats social distancing here good 'ol family time smiling face with heart-eyes solvang california,1.0,"Father's day weekend with my rugrats. No social distancing here, just good 'ol family time 😍 @ Solvang, California https://t.co/z3dRivV5oQ",California
85,happy father day john stone return church worship father day miss dad fathersday church covid19 socialdistancing missingdad st john dublin,0.39,Happy Father’s Day John Stone!  We make our return to in church worship on Father’s Day.  We miss you dad. #fathersday #church #covid19 #socialdistancing #missingdad @ St John Dublin https://t.co/9RE2hnmZlt,Ohio
