,tweet,sentiment,tweet.1,location
37,3x3 ” amp 4x4 ” eggshell slap package jonathann1913 hmu need custom button sticker made im working covid19 pandemic folded handslight skin tone sdslaps sfslaps pdxslaps nycslaps stickers…,0.0,"3x3” &amp; 4x4” eggshell slaps 📦 @jonathann1913 hmu if you need any custom buttons or stickers made, I’m still working during covid19 pandemic 🙏🏻 https://t.co/OGDwpWKVjA #sdslaps #sfslaps #pdxslaps #nycslaps #stickers… https://t.co/ksTylTZCGO",California
38,cejudo covid nineteen crisis team arrived jacksonville ufc249 located anti body dominickcruz stayhomecruz espn jacksonville florida,0.0,"The Cejudo Covid-19 Crisis Team has arrived in Jacksonville for #ufc249 and we have already located someone with an Anti-Body, @dominickcruz  #stayhomecruz #espn @ Jacksonville, Florida https://t.co/n5wy2JerdH",
39,gearing “ new normal ” look like im grateful eighteen yr experience im clean freak smiling face with hearts ocd covid19 berespectful…,0.0,Gearing up for the “New Normal”.... what ever that looks like?? I’m so grateful for the 18 yrs of OR experience.. and that I’m a Clean Freak! 🥰#ocd #covid19 #berespectful… https://t.co/hIE1HGUan9,California
40,repost youknownothing45 multisave app ••• true dat happyfuckingfriday staysafe covid19 boise idaho,0.28750000000000003,"#Repost from youknownothing45 by multisave_app
•••

True Dat!!!!!

#happyfuckingfriday #staysafe #covid19 @ Boise, Idaho https://t.co/JZ2EeVViCA",Idaho
41,mermay2020 day8 hero going covid19 we 've seen day day medicalstaff hospitalworkers nurse doctor serviceworkers nursinghomestaff amp …,-0.06,"#MerMay2020 
#Day8
#Heroes

With everything going on with #COVID19, we've seen day after day how #MedicalStaff, #HospitalWorkers, #Nurses, #Doctors, #ServiceWorkers, #NursingHomeStaff &amp;… https://t.co/fD1X88w8ER",North Carolina
42,tell covid19 delaying splendid spoon order neutral face haha order delivered time tbh soooo good truly perfect plant based up arrow️ add meat protein meal it…,0.31999999999999995,"When they tell you #covid19 is delaying your splendid.spoon order 😐
.
.
.
Haha my order delivered on time tbh. SOOOO good and truly perfect for plant-based and up ⬆️. You can add meat proteins to any meal and it… https://t.co/sR6kM0K5wc",Arizona
43,neimanmarcus major luxury retailer file bankruptcy amidst coronavirus pandemic pose true question state fashion now future tap link bio join…,0.0,"As #NeimanMarcus becomes the first major luxury retailer to file bankruptcy amidst the #Coronavirus pandemic, it poses a true question about the state of fashion for now, and the future. Tap the 🔗 in our bio to join… https://t.co/xb6MjHOdw4",Texas
44,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield covid19,0.0,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/CoiNS8sxc2,New York
45,recycle soda bottle face shield hero billionshields french billionshieldschallenge faceshield covid19,0.0,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/8z3nP3Mp5H,New York
46,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge faceshield covid19,0.31875,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 https://t.co/yy5BN15WM1,New York
47,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield covid19,0.4772727272727272,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 https://t.co/Neq6Rtq6r3,New York
48,red hearthelp recycle soda bottle face shield hero billionshields bottles2shields billionshieldschallenge faceshield covid19,0.0,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/CrjajNCKVl,New York
49,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield covid19,-0.0625,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/xFKmhCl9RP,New York
50,red hearthelp recycle soda bottle face shield hero billionshields bottles2shields billionshields billionshieldschallenge faceshield covid19,-0.0625,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/mbhV3tWlaY,New York
51,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield covid19,-0.125,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/qx1BYwiVuV,New York
52,red hearthelp friend neighbor recycle soda bottle face shield hero billionshields bottles2shields billionshieldschallenge faceshield covid19,0.26666666666666666,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/LFIXFweDpX,New York
53,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield covid19,0.0,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/X03sIrcPxJ,New York
54,red heart help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield covid19,-0.125,❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/SwtrYtUn4d,New York
55,red heartrecycle soda bottle face shield hero billionshields bottles2shields billionshields billionshieldschallenge faceshield covid19,0.5,❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/Q1rqK5pEnh,New York
56,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield covid19,0.0,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/JmWpoqHn5X,New York
57,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield covid19,0.5181818181818182,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/AWob9oAvon,New York
58,recycle soda bottle face shield hero billionshields french billionshieldschallenge faceshield covid19,0.3528409090909091,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/asWh0eqvVK,New York
59,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge faceshield covid19,-0.125,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 https://t.co/RG8ifTURo6,New York
60,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield covid19,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 https://t.co/ERT6DrTdlQ,New York
61,red hearthelp recycle soda bottle face shield hero billionshields bottles2shields billionshieldschallenge faceshield covid19,-0.125,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/MD5Cw2wKIl,New York
62,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield covid19,-0.0625,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/rQ07GfyiBr,New York
63,red hearthelp recycle soda bottle face shield hero billionshields bottles2shields billionshields billionshieldschallenge faceshield covid19,-0.0625,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/eEGQzGTVUN,New York
64,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield covid19,-0.125,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/76zniNRhjr,New York
65,red hearthelp friend neighbor recycle soda bottle face shield hero billionshields bottles2shields billionshieldschallenge faceshield covid19,-0.125,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/1d3FFZBw4t,New York
66,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield covid19,-0.0625,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/r79T48TBio,New York
67,red heart help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield covid19,0.0,❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/LebzfyJ1fC,New York
68,red heartrecycle soda bottle face shield hero billionshields bottles2shields billionshields billionshieldschallenge faceshield covid19,-0.2,❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/O5eMCvwtqA,New York
69,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield covid19,-0.125,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/lcf3mVCFEZ,New York
70,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield covid19,-0.125,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/Yo7QXQjY4c,New York
71,recycle soda bottle face shield hero billionshields french billionshieldschallenge faceshield covid19,-0.15066964285714288,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/KY8bOL4qvw,New York
72,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge faceshield covid19,0.0715909090909091,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 https://t.co/wsgm8vRnk2,New York
73,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield covid19,-0.125,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 https://t.co/Qnmvnzszgl,New York
74,red hearthelp recycle soda bottle face shield hero billionshields bottles2shields billionshieldschallenge faceshield covid19,-0.125,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/THjJnr5MJ3,New York
75,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield covid19,-0.0625,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/iqHBwVmJrG,New York
76,red hearthelp recycle soda bottle face shield hero billionshields bottles2shields billionshields billionshieldschallenge faceshield covid19,-0.0625,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/8hgDfw9hp0,New York
77,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield covid19,-0.2,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/6OhvM4dTnR,New York
78,red hearthelp friend neighbor recycle soda bottle face shield hero billionshields bottles2shields billionshieldschallenge faceshield covid19,-0.125,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/fpteFvh6Ht,New York
79,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield covid19,0.0,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/d9ZUopc4z0,New York
80,icymi `` believe vaccine point remain seen believe coming `` meledits photojonna read more silverspring covid19 coronavirus,0.20227272727272727,"#ICYMI: ""I believe that we will have a vaccine at some point. When that is will remain to be seen, but I believe it is coming."" -- @MelEdits // @PhotoJonna 

READ MORE: https://t.co/9Ydhy43Xj4

#SilverSpring #COVID19 #Coronavirus https://t.co/NmCXrzValF",Maryland
81,red heart help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield covid19,0.5,❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/ZWv8lElWIg,New York
82,red heartrecycle soda bottle face shield hero billionshields bottles2shields billionshields billionshieldschallenge faceshield covid19,0.0,❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/zvnruKylGf,New York
83,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield covid19,-0.25,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/UJkHEg4kfu,New York
84,new video youtube hit link bio click youtube link imc biglegion hurox numenone hiphop covid19 quarantine two thousand and twenty rap youtube intelligentmindedcreatures westcoast california…,1.0,New video is on YouTube!! Hit the link in my bio and click the YouTube link!! #IMC #BigLegion #Hurox #Numenone #hiphop #covid19 #quarantine #2020 #rap #youtube #intelligentmindedcreatures #westcoast #california… https://t.co/5oE4ZQ5CCH,California
85,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield covid19,0.003787878787878785,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/PiWanq1yuE,New York
86,recycle soda bottle face shield hero billionshields french billionshieldschallenge faceshield covid19,-0.125,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/AYmn0eAxkD,New York
