tweet,sentiment
"Dodgers' Andrew Friedman confirms team had positive coronavirus tests
The Los Angeles Dodgers, like several teams throughout Major League Baseball, have seen some members of the organization test positive for the… https://t.co/6oGUsMsbfa",0.12926136363636365
"VIRTUAL FASHION IS HERE JULY 11th} Spring into Style is now the STYLE TREND SHOW, after being re-scheduled from March to July due to the pandemic.  Each season PHXFW curates TOP Designers, Stylists and Boutiques to… https://t.co/Nf1nZNPnih",0.1875
#DonaldTrump #StephenColbert #TheLateShowWithStephenColbert Stephen Colbert mocks Pence's search for positives as U.S. coronavirus cases reach record high https://t.co/z6PaCYqY6U https://t.co/4FpPWHUEVU,0.16
"VIRTUAL FASHION IS HERE JULY 11th} Spring into Style is now the STYLE TREND SHOW, after being re-scheduled from March to July due to the pandemic.  Each season PHXFW curates TOP Designers, Stylists and Boutiques to… https://t.co/bBDfT28AoK",0.1875
..I haven't done my toes and nails since last year. My bestfriend aka liberty buddy was in town ❤ Covid-19 can't stop us 🤙🏽🤙🏽🤙🏽🔥🔥🔥 @ Infiniti Nail Spa https://t.co/P1530lwNNT,0.0
"This might be one of the stranger/strangest drunken Covid Quarantine purchases I made... but my ""Hand stitched, South Carolina Frontier button up"" arrived today 😂🤷‍♂️ @ South Carolina https://t.co/1Sk9xzpudJ",0.0
#covid19 take it seriously 😷 #pandemic #coronavirus 🤒 #quarantine #facemask #washyourhands #6feetapart #socialdistancing #donttouchyourface #respectothers #workfromhome #wfh ❤️🙏🏻 @ El Encanto Estates https://t.co/xXPOQioBmi,-0.3333333333333333
Go to https://t.co/O0n5KeAl9N and search my name to see the write up on my new single #NoCorona #Corona #CoronaVirus @ Los Angeles/Hollywood California https://t.co/oms0IM9qW0,0.032467532467532464
"Really not that bad #DontBeARichard #covid19 #RonaSeason #BeKind #StayHealthy @ Newport Beach, California https://t.co/RXtTXijBQB",-0.3999999999999999
"Idk let's look cute as the world ends! #selfie #quarantine #2020 #theweekend @ Minneapolis, Minnesota https://t.co/o2eSS4nH76",0.625
"There’s no room at the inn. @ Corona, California https://t.co/7uBSrnmZQZ",0.0
Social Distancing. @wynnlasvegas #wynn #wynnlasvegas #lasvegas #vegas #socialdistancing @ Wynn Las Vegas https://t.co/36cuRmHI4v,0.03333333333333333
What is it going to take?  Most of you are not wearing masks but you definitely have blinders on... This is real this is science these are facts ... #covid19 #coronavirus #BeSafe #BeKind #StayHealthy #WearAMask @… https://t.co/2w1Fg2zOc9,0.2333333333333333
"Are they waiting for an ice cream truck?
Are they undercover?
Is mommy coming home from work?
Did daddy go to Walmart for some gifts, to play with? @ New York, New York https://t.co/CwiScS9Ckj",0.13636363636363635
"2020 day 177 - sunset watching
.
.
.
.
.
#sunsetwatching #palmtrees #clouds #silhouette #goldenhour #socialdistancing #venice #venicebeach #ig_color #dank #dankmedia #dankvenice #366photo #abc7eyewitness #nbc4you… https://t.co/i1jG9PWNtr",0.0
"a portrait | from a distance ———————————————
#quarantine #covid_19 #pendemic #2020 #virus #social #socialdistancing #ourworld🌎 #sanfrancisco #juneteenth #demetriusphilpdotcom #portraitsbydp #blackpeoplenews #facemask… https://t.co/AAVULEiMa0",0.03333333333333333
"Mom Update...

Mom is in a COVID19 ICU and being tested for it because she has fluid around her lungs. The heart rhythm doctor doesn’t think it’s COVID19. Because she has AFIB, she’s off… https://t.co/nknNNVBDTG",0.0
"Ikea is always fun, even during COVID, and especially when there are  elephants🐘.  The best part of loving - but then again no excuse needed 😬😆😉 @ Citrus Heights, California https://t.co/JGKWRt7Jy1",0.385
Some of my work before lockdown!! #myskintattoo #piranhatattoosupplies #mrcrazychucotown #elpasotattoo #estilochuco #blackandgrey #inklife #tattoolife #tattoomagazine #inkedmagazine #eztattoo #solidtattooink #ElPaso… https://t.co/riKNjz0zW6,0.0
"Rockport I love you. Oh and btw this what everyone had to say about covid. Thank yall for rockin with me.
.
.
.
#goodvibesandgoodtimes #partytime #texasmusic #texasmusicscene #texasmusicpickers #texascountrymusic… https://t.co/LGOaVxRK26",0.5
"a portrait | from a distance ———————————————
#quarantine #covid_19 #pendemic #2020 #virus #social #socialdistancing #juneteenthsf #sanfrancisco #demetriusphilpdotcom #portraitsbydp #blackpeoplenews #facemask… https://t.co/tHwTNPK3vB",0.03333333333333333
Week 4  https://t.co/1JRJkxloKp,0.0
"The evolution of CHAZ to CHOP has been inspiring, in spite of the obvious hurdles and challenges. With the surge of a Covid 19 wave upon us and the inevitable end of this manifestation of protest, I'm hoping that it… https://t.co/XM8LHCI3RP",0.0
"Insanity is not as bad as it may seem.. being insane is the only thing that keeps you sane!
#RandomMe #YS #MadameToussauds #NewYork ##TBT #NoFlters #COVID19 #TheLastDeparted… https://t.co/kAPKtLEzxE",0.2333333333333333
"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Wednesday, June 24. If you have a news tip or question, email us at news@KUT.org . https://t.co/mu9spQREEJ #atx #austin #all512",0.125
"Absolutely adore 🖤🖤🖤 the #boxycharm for May. I'm such a lover of #subscriptionboxes always, but even more so during pandemic life and #stayhomestaysafe orders, where having lovely surprises appear on my quarantined… https://t.co/E7awjNfBwG",0.0
"It’s just a phase II

😎🎉Can’t wait !!! 🎉😎

#funemployed #quarantine #reopening #summervibes #allsummer2020 #newyorkcity #summer #hellosummer #blonde #ambition #theminesstudios #locusentertainmentgroup #legup @ New… https://t.co/iHLRN5dpMK",0.3125
"PLEASE WEAR A MASK IN MY ESTABLISHMENT TO STOP THE SPREAD OF COVID-19 ....

We are at the North Side door As You Come in We Are to the left . 
               
 Booth 106 &amp; 107

Bargain Bazaar 
4400 N 23rd… https://t.co/jJkrcesHG2",0.0
"Don’t forget what you learned during the lockdown.  I’m making it a point to workout at the gym, home and outdoors.  All 3 have their pros and cons, why not max out all locations.  Good thing for me, they had… https://t.co/PLGcNkhKa0",0.5
"↕NYC Quiet Single Nerd Life↕At The Speed Of An 45RPM↕Social Distancing 101: Phase 2↕🏃😷💨↕
______________________________________________
#vinyl #vinylcollection #vinylcollector #vinylcommunity #records #music… https://t.co/nVRsAiCIS7",0.0
"As it has been predicted, a spike in #covid19 cases is now an actuality in a number of states. I cannot stress enough how important it is for all of us to practice social distancing and wearing masks and gloves, not… https://t.co/m9jozznRDq",0.04583333333333334
#Repost tpb4ever LOL 😆  now that I will be starting back up my music career after a short pause 😃 . I need everyone 50 feet away #socialdistancing #flattenthecurve. Ok just kidding  but definitely need at least 6… https://t.co/INLESmXMRv,0.0
"I know there are a million massively more  important things to pay attention to right now (Civil Rights, Covid-19, America’s corrupt government, Brexit disaster, Climate Crisis) than an indie artist putting out some… https://t.co/Zep9inAU4M",0.2
"I have work in PhotoLA art fair this weekend @photolafair with @charliesmithldn 

This current series of works on paper has been made in response to the coronavirus pandemic, some of it whist actually in hospital… https://t.co/QH5bOzKLJq",0.0
"Tucano Urbano: a mask with style, Rina is here: So you can enjoy the city in safety, as the rules of social distancing stipulate, but with a touch of extra fantasy https://t.co/djzsRAwrpZ https://t.co/dO4crRSbxK",0.275
"Come share in this #blackboyjoy 🥰🥳Earlier this month, my baby (he’s not a baby but always my baby lol) graduated from middle school! Due to COVID-19, the celebration was virtual. In addition, the school planned a… https://t.co/TR8kFVOBg7",0.06944444444444446
We made it to another Jacket Friday!!!!  Congratulations and have a great day.  #bigdaddywarren #oldmanswag #jacketfriday #workingfromhome @ Swope Mountain Calls - HQ https://t.co/7brCBWYryW,0.09943181818181818
"🍷😎👉 Starting this weekend bhvwinery will be open for tastings and sales on Saturdays and Sundays from 12pm to 4:30 pm. 
.
.
😷Facemasks will be required except while guests are seated, and social distancing is to be… https://t.co/Wxm41NFCr8",0.21041666666666667
"UNC Lenoir CEO: ""I am proud of the heroic work the UNC Lenoir team continues to do""  https://t.co/mv9kSF6UJt  @KristyDBock #COVID #LenoirCo",0.01499999999999999
"Who agree???

#coronavirus #mask #everywhere @ Chicago O'Hare International Airport https://t.co/TdcbWMpwPY",0.25833333333333336
"""One of the common sources of stress is loss. And the coronavirus pandemic is most likely amplifying the stress.
When people go through loss, there are two common reactions. One is fear, and the other is grief. Grief… https://t.co/4Wp7ntitco",0.011111111111111113
"New single “Burn” feat. miss_trezz 
Streaming Now! Go listen on spotify 
4/9
•
•
•
•
#cybercities #tunnel #covid19 #quarantine #2ndstbridge #synthwave #retrofuture #losangeles #design #newsingle #burn… https://t.co/2ewulqrJQX",0.75
"Saturday at #NPBC from 9am -Noon
Food Pantry and Covid Testing! #Free @ My Prayer Closet https://t.co/p6GvgcrZnj",0.0
"We're getting closer! ⚾🧢
.
.
.
#ItstimeforDodgerbaseball #bleedingdodgerblue #mlb #COVID19 #iheartradio #iheartlife @ Los Angeles, California https://t.co/SX6qupHakv",-0.18333333333333326
@TOPSHELFTATT2 and scrimmy78 keeping the back alley on lockdown sporting some ckd_2020 spiffiness.. #azzholdujour #masshole #marden #mardenized #fuckcancer #cancerwarrior #manchesternh #boston #kamekazephotography @… https://t.co/ojUPjDBV2S,0.0
"Have a great Friday, FTL! 💜
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #thursday #tbt #friends #photography #visitlauderdale https://t.co/VgfsRGptG0",-0.2607142857142857
"The disruption of supply chains during the pandemic hit home when our local cafe could not get the meat it needed to make my usual lunch dish, and our florist, @Jelfe_SSEvents, had to move heaven and earth to get… https://t.co/YIX5RTiDst",0.1
"I have entirely too much hair for it being summer right now...

#grownoutpixie #coronavirus #CoronaCut @ Addison, Texas https://t.co/fViGhNNMMC",0.02353896103896104
"Happy Friday to all those on the front lines wearing mask, washing  hands, social distancing, and standing up for what's right. 
You… https://t.co/Ejpy3knSem",-0.10000000000000002
"#quarantine #bellsystem #wearamask😷 #staysafe #besafe #benicetopeople @ Columbus, Ohio https://t.co/rc4S7Ug25d",0.4330357142857143
"Beginning, middle, end...end. Finished &amp; opened during Covid. Thanks @starbucks.  Go get some in that drive-thru. 
.
.
.
@ERB_PhillyMetro 
@RetailBrokers 
#tenantrep 
#tenantrepresentation 
#retailbroker… https://t.co/361BVE6jkw",0.1619047619047619
"#2020 behind bars #covid19 @ Central Chicago, Chicago, Illinois https://t.co/71mwmOqAJD",0.1
"Because of the financial impact of Covid-19 we will not be closing for our week long vacation in July this year.
Instead, we will take a 4 day mini vacay. We will be closed Saturday July 4th thru Tuesday July 7th and… https://t.co/K9zcWu5ERY",-0.0375
"Day Five Phase II

A great morning for a walk around central park.

#covid  #phase2  #NewYorkTough  #NewYorkSmart  #newyork  #wearamask #lovewins  #realestate  #donoradvisedfund  #charityauctioneer  #centralpark… https://t.co/3WzyCkb4Jx",-0.2
"Working from home. (@ Le Casa de Nofzing in Farmington Hills, MI) https://t.co/K51QsvrUvp",-0.05000000000000001
"Flower you weekend. Do you have the summer COVID blues yet? Beat them blues  with #floweryourweekend.

Florist feel free to repost #floweryourweekend post in your IG. No need to give us credit.

SPREAD THE… https://t.co/HwBn1FbrwV",0.3636363636363637
"NEW HIP-HOP/RAP FASHION FOR 2020 URBAN STREET GEAR ON SALE AT https://t.co/ttPQ8W9MI5 
SNEAK PREVIEW OF MY UPCOMING RAP SONG ""COVID19 "" COMING JULY2ND 2020 TO SPOTIFY. 
SEE LINK IN MY PROFILE. @ Asbury Park, New… https://t.co/LXgXjqGSnV",0.14496753246753247
"“Move along people, nothing to see here. Just a deadly pandemic virus roaring back to life in states run by really stupid ‘people’ who are avowed science deniers.” @ Baldwin Hills https://t.co/cAL5h9tBJO",0.0
"https://t.co/bn9e6mjrEF

Well, it appears that our current Corona situation isn’t getting a whole lot better, so we went ahead a put this all-inclusive package together for you to help get through the it all. This package… https://t.co/D3M7FhJ7aS",0.0
"It’s Friday, and a good day to remember to use our elbows as prime real estate when coughing or sneezing. #stopthespread #coronavirus #freemasks #corona #Friday @ Bethesda, Maryland https://t.co/xkS3dYyNu7",0.1937500000000001
"Keeping it 💯 during covid...
•
#streetphotography #streetfinder #streetizm #street_avengers #sharingstreets #resistance_is_street #dpsp_street #nycovid19 #street_badass #canpubphoto #thecitymag #w42st… https://t.co/l5soEXynOu",0.0
"Active members, you can see the breakdown for this pattern on our private page.
.
#gymislife #onlinetraining #hiitworkouts #quarantineworkout #hiit #arvada #mma #nopainnogain #quarantine #followme #tkd #hudsoncounty… https://t.co/iMUdIr8MQw",0.45
The stillness of life can be appreciated in a freeze frame. The frenzied flapping to stay afloat frozen in time and space.  Akin to the lockdown. We are quietened to our basic needs. No rushing needed. Nowhere to… https://t.co/HkQMg6ogYH,0.03666666666666667
"Bo Jackson was trending on Twitter and I thought “please Lord, don’t tell me Bo knows Corona.” @ Rockwall, Texas https://t.co/xFTbEA2Zxl",0.049999999999999975
"Who said color correction have to take 5 hrs . It’s all depends,cheer 🥂 to our #boxcolorcorrection #quarantine hair correction it’s Friday and she’s feeling good @sociallyfein 🥰💕💕.
•
•
•
•  #americansalon… https://t.co/viz3Y9ldZ7",0.4500000000000001
"So I'm all over the place this morning. Log in 2 miles, so I figure I'm good with the bacon and eggs. Antioxidants supplied from the fresh blueberries my grandbaby picked yesterday washed down with Corona and lime.(addition... (Corona Premier) https://t.co/Hur7aowG8m",0.05
"@newbalance 
#latergram #repeat 
#thursdayshoes #workingfromhome 
#WFH
#shoeselfie #shoes #shoefie #shoesofinstagram #imelda #shoechronicles #shoeaddict #shoecam #volume3 @ Houston, Texas https://t.co/6n9mWf0kcB",0.0
"Stop The Spread! Stay Safe and Informed!

#stopthespread #staysafeandinformed  #socialdistancing #washyourhandsconsistently #wearyourmask #6feet #reading_clinic_inc_dyslexia #the_reading_clinic_inc… https://t.co/HWsLltpUqM",0.7
TGIF. HAVES BLESSED AND WONDERFUL DAY ALL LESTS BE SAFE ANS CONTINUE EXERCISING SOCIAL DISTANCING AND ENJOY YOUR WEEKEND 🙏🏿🙏🏿🙏🏿🙏🏿🙏🏿❤️ @ Broadway Junction https://t.co/nzBhXXJvxZ,0.0
"#TGIF #covid19 cases rise in #Georgia #Florida #wearmask #staysafe #stayhome Its worse out there than April. Keep your guard up! #respectothers #stayhomestaysafe #stayhealthy #newnormal @ Atlanta, Georgia https://t.co/F5rCJHwEoJ",0.252
"Many of you have asked about our current status here in the Lowcountry, as there has been an explosive increase in Covid-cases across the state of South Carolina. After careful consideration for our staff,… https://t.co/geL1zsVj2J",0.2
"You can’t make this 💩 up !  😷🤣😂#wearyourmask #socialdistancing #ilovewpb #fridayfunny #palmbeachcounty #palmbeach #wpb #westpalmbeach #thenewnormal @ West Palm Beach, Florida https://t.co/nmyczv5NMc",0.09015151515151516
"Coronavirus chronicles... another day in our walk, new normal all the way. #streetphotographers #streetphoto #igdc #igersdc #streetphotography #ig_street #washingtonian #coronaviruschronicles #wearestreet… https://t.co/TX8ZjcwaSU",0.6
#virus #coronavirus #realestateagents #realtorinmiami #realtorsinbroward #realestatesales #foreclosures #newbuyers #happyfriday #realestateservicesmiami @ All Estate Home Inspection https://t.co/Yj9gYbLKoP,0.13333333333333333
"It’s the soft natural curls for me 💕
BOOK and appointment OR PURCHASE products now‼️

#thebrattycatt #curls #charlottenc #covid19 #covid_19 @ Charlotte, North Carolina https://t.co/iifgbOYMGk",0.1431818181818182
Mario’s June schedule is up on the website &amp; we have taken the extra step to have our Pit Crew Members receive training on Covid-19.  As per State Mandate-ALL services have to be preformed by “Appointment Only!”… https://t.co/63p6FOMtSU,0.4
"The latest nenaandco #artisan Alma, meaning soul, will be available today at 10 am EST. When our #covid19 numbers go back down again I can’t wait to take that clutch out for date night! #nenaambassador #nenaandco… https://t.co/eQsUfVotUf",0.13636363636363635
"What does your mask look like?  I have a few, post to comments and love to see what your working with!

#masks #mask #community #health #healthcareworkers #omaha #wellness #6ftapart #socialdistancing #safety @ Artis… https://t.co/28EJlwhK9q",0.0
"Taking time away from the house, Corona &amp; computers with the family! Ahhhhhhh @ Ogunquit, Maine https://t.co/eegck3WkIv",0.5
Y Kids understand the value of responsibility! 👍🏼😊 #FamilyFriday #SocialDistancing #SCCYMCA @ Southington Community YMCA https://t.co/2NMNNNPtMX,0.0
"Good morning! Yeah, it's Friday! Sunny and 69 degrees at  Jones Pond. 🌞 There is a southwest breeze at 5 mph. 🍃. The dew point is 56 degrees.

Its my final work from home day in the Adirondacks 🗻 and then Saturday I'll drive h...
https://t.co/0ZWGe5tBmX",0.5
@tinyredbook And wearing a mask during a pandemic?,0.0
"GNC has walked through death’s door after knocking on it for years. And it’s likely others will follow suit this year as the COVID-19 pandemic continues its devastation of America’s retail sector. 

#jettheadvisor… https://t.co/pjtEXcv5X9",0.2333333333333333
I didn’t have a party last year because I was going to do one this year but due to corona I guess I’ll try next year but S/O to jayelectronica and others who came had drinking with me for my birthday in 2018 @… https://t.co/b9s1kf8nMZ,0.0
Got a few clients mad 😡 at me right now BUT I am your brother and your HEALTH IS WEALTH I have to cut back on the amount of people I can tattoo due to the rise in COVID 19 cases RIGHT HERE in the DFW / thanks for… https://t.co/5G6e2TAQMc,0.4
"Fear can often interfere with our happiness.  But not today! Not the dust plume, not Covid, not that time is passing so fast without getting “tasks complete.”  I’m thankful that my father… https://t.co/mpDFcZr994",0.0
"Two different one piece swimsuits that help suck in the Corona 15🤣🍔🍕🥓🍹🍺 Both #Amazonprime and both come in lots of color options🙌🏼
•
•
❤️Two ways to shop my look❤️
1. Download the https://t.co/vxGsXT1jt1 app (it’s FREE) and… https://t.co/QaBNy70OrT",0.2125
"From Constable to Crossroads North to SBHS 2020 Pandemic Graduates 💛🖤 The “littles” of Lehigh Drive are off to college! @ South Brunswick Township, New Jersey https://t.co/KD6ChPRN6j",0.0
Big Thank you! gillette @proctergamble for the #FaceSheilds Our Company’s have always #Support us threw this #Pandemic #Covid19 #StaySafe Back to the Daily Grind #BarberCouncil #ProudMember @ Faheem's Hands of Precision https://t.co/EqUogYQvUD,0.0
"This years crop of graduates are something special. There was a global pandemic and they still managed to graduate! 🎓 This is one of the first sessions I did post-lockdown, and it was such a fun… https://t.co/4Okt3RzjhF",-0.041666666666666664
"Nick Chubb and Elijah Holyfield Private Signing Coming Up! Need all orders and mail in items by July 8th! #autographs #uga #autographsigning #mailorder #covid19 #coronavirus #georgiafootball #jsa @ Atlanta, Georgia https://t.co/4oRjNI9bbi",0.0
Good Morning I Am All Woman Empress's! How are you really during this Covid-19 Pandemic? Really? I know a lot is going on around us and happening to our culture! Say your prayers daily and nightly. Practice your six… https://t.co/h4VVk6Q29d,0.016666666666666666
Prayers for all our covid patients and staff #junegloom #flattenthecurve @ Holiday Inn Express San Diego South-National City https://t.co/QBXuYyyFFI,0.13636363636363635
Day 178 of 366 Moving 315 with ease. I remember starting back since the pandemic it felt like 1000lbs. Getting my groove back slowly. It's a process. Trust the process. No rush ✊🏾💯 Have a great day world. Day 5 of… https://t.co/CAeXTXVWA6,0.0
"Happy Social Distancing Blue Friday!
•
•
Flashback Friday to December 8th, 2019 Game 13 - Seahawks 12 to Rams 28 #fbf #flashbackfriday #happybluefriday #bluefriday #socialdistancing @ Maloney's Local Irish Pub -… https://t.co/Gc3Z9tnrHm",0.18142857142857144
"🎶🎶Book your Dj!!!🎶😎
NOW BOOKING 2020 and 2021!!! Dates can be moved due to the coronavirus 🦠 
#realdj #prodj #lifeofadj #radiodj #weddingdj #rane #vinyl #clubdj #pioneer #pioneerdj #specialeventsdj #wedding… https://t.co/33WSrZ9uqt",0.0
"Covid has captured the world's attention so of course its in my art, I didn't want to put it in a song lol 😆  #coronavirus #covid19 #2020digitalart #digitalart #blue #rain #glowup #glow @ Friendswood, Texas https://t.co/76WX1mLhHi",0.0
"Pandemic Proof your Picnic - feature article in the @IdahoMtExpress tells you how to safely picnic in style.  Don’t forget the Sun Valley Mustard!

Link to article in our bio. 

#sunvalleymustard #mustard #picnic… https://t.co/feuwBNJ6qS",0.3
"Done and done. First project out of the CCR Revival (Carson &amp; Cammy Rowley) workshop was just like 3 months behind schedule, as I wanted it while I was working from home, but it turned out just as beautifully!… https://t.co/Gbg4dHU18e",0.07222222222222223
"In the real world the number of dead Americans from the coronavirus is 126,823. Yesterday we added 1,321 deaths. Here’s a roundup of how our news companies see us plus Reuter’s. Note that… https://t.co/wmPZOBICzE",-0.125
"I got to go to boardandbrushmemphis and be #crafty so exciting to get back out again doing things I 💕!!!
.
.
.
.
.
#skylerelyse #skysthelimit #boardandbrush #poker #socialdistancing #craftykid #craftopia #facemasks… https://t.co/UFUAOnIHi2",0.65
"Another pedestrian comes toward me under the bridge. To ensure 2 meter #SocialDistancing, I have to climb on the slope. (@ I-270 Exit 10 (Clopper Rd. / West Diamond Ave.) - @mdsha in Gaithersburg, MD) https://t.co/JuK7e19frt https://t.co/xHKYgOkmUu",0.4516666666666666
"They are Back! 
#handsanitizer @SmrtFoodservice #SFSNorthSeattle 
Come get some at North Seattle's Smart Foodservice.

#backtobusiness 
#safetyprotocols 
#northseattle @ Smart Foodservice https://t.co/9Lvwwf99iS",0.0
"Recommendation: Go outside.

""90 percent or more of SARS-CoV-2 virus will be inactivated after being exposed [to summer sun] for 11 to 34 minutes....""
""...The authors also claim the findings suggest that… https://t.co/jfRcppOJag",0.03333333333333333
"Setay is your Social Distancing boutique servicing your dance &amp; fitness needs in our clean safe Haven!!

Mark your calendar for a new 9am Saturday Morning Calorie Burning MixxedFit class in South Mountain starting… https://t.co/ztukquTsfE",-0.075
"New single “Burn” feat. miss_trezz 
Streaming Now! Go listen on spotify 
5/9
•
•
•
•
#cybercities #tunnel #covid19 #quarantine #2ndstbridge #synthwave #retrofuture #losangeles #design #newsingle #burn… https://t.co/I2RocCq4qH",0.625
"VIDEO: “DISTANT Acapella” - Album Out Now on ALL STREAMING PLATFORMS!!!!!! (Link in Bio) Public Service Announcement _ #QMeTastic #tasticmusic #hiphop #rapartist #quarantine #blacklivesmatter #newmusic @ Atlanta,… https://t.co/51CvicpP7y",0.2833333333333333
Join @MUSChealth at one of our #COVID19 mobile testing sites throughout South Carolina. To find out more visit https://t.co/M6UJaktJ3i https://t.co/PtUlLd5q5H,-0.05
#SubscribetoMyVibe https://t.co/3ZiYgxBmYT #Kiashine #KINFOLK #covid19 #LivebeforeyouDie !!!! #LinkinBio @ CoffeewithKinfolk https://t.co/y9jeiF4nhq,0.0
"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Friday, June 26. If you have a news tip or question, email us at news@KUT.org . https://t.co/cNLkO1AglU #atx #austin #all512",0.2333333333333333
"Hey @7eleven why aren't you requiring your employees to wear #ppe #masks? Not shopping here until you do. 37763 N Green Bay Rd, Beach Park, IL 60087 @ 7-Eleven https://t.co/oFjckap2mE",0.31666666666666665
"CLOSING DAY! Always have to be safe during this pandemic. 
#rhondamonique #Iworkhardforyou #hannonproperties #suwaneerealtor #alphakappaalphasororityinc #aka1908💗💚 #yourrealtorforlife🔑 @ Cook &amp; James https://t.co/LDKxBpUKBk",0.0
"Fort Lauderdale, FL June 24: People seen not wearing masks or social distancing in Fort Lauderdale. 
2020 Michele Eve Photography #socialdistancing #pandemic #covid19 #coronavirus… https://t.co/wL20yBuQNQ",0.26352272727272724
#onelasttime #new #promo #comingsoon #we #will #beat #covid19 #stayhealthy #staystrong @ Freddylive Fitness https://t.co/DN4w91VuxW,0.5
