,tweet,sentiment,tweet.1,location
20,care covid19 time miami florida,0.55,"Take care of yourself during these COVID19 times. @ Miami, Florida https://t.co/jz3cNY4tuB",Florida
21,latest newyork ny job click apply covid nineteen screener ma medical assistant healthwelfare,-0.09791666666666668,"See our latest #NewYork, NY job and click to apply: COVID-19 Screener (MA - Medical Assistant) - https://t.co/Vol0bOIs3G #HealthWelfare",New York
22,joe biden making buzz social medium especially twitter blaming current white house administration second wave covid nineteen american political leader telling citizen …,0.16666666666666666,"Joe Biden is making buzz on social media, especially Twitter, blaming the current white house administration for the second wave of COVID-19. But what are American political leaders telling the citizens? Here is a… https://t.co/9T45vzS7tk",Florida
23,repost intothecoronaverse • • • • • • meet team jordan lee second year student studying linguistics geography covid nineteen sits intersection science culture public accountability and…,0.0047619047619047615,"#Repost intothecoronaverse
• • • • • •
Meet the team: 

Jordan Lee is a second-year student studying linguistics and geography. COVID-19 sits at the intersections of science and culture, public accountability and… https://t.co/W3E412Ba2D",Colorado
24,good bye covid hair beautiful hair head highlight followed hair plastic surgery smoothing treatment plasticofios hairplasticsurgery salon colorcorrection love covid redken salon colorist…,-0.4,"Good bye Covid Hair!
Our beautiful hair had a full head of highlights,  followed by a hair plastic surgery smoothing treatment. #plasticofios#hairplasticsurgery#salon#colorcorrection#love#covid#redken#salon#colorist… https://t.co/gx4xBPJDcI",New Jersey
25,yes stay late dont worry sleep thatsshowbizfolks lockdown thatquarantinelife maltese malteseofinstagram puppy east village,0.6916666666666668,"Yes we stay up late, but don’t worry, we also sleep in thatsshowbizfolks

#lockdown #thatquarantinelife #maltese #malteseofinstagram #puppies @ East Village https://t.co/Wwy44tWICA",New York
26,post local news coronavirus pandemic tuesday june thirty news tip question email news kut org atx austin all512,0.08333333333333333,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Tuesday, June 30. If you have a news tip or question, email us at news@KUT.org . https://t.co/3z7pr9ahLO #atx #austin #all512",Texas
27,final hour final day june invited 4th july bbq thought maybe friend mindful global pandemic “ were having bbq keeping small twenty people including you twenty-one wan na bring someone ” silly,0.0,"I made it to the final hour of the final day in June before being invited to a 4th of July bbq. I thought maybe my friends might be being mindful of a global pandemic

“We’re having a bbq, keeping it small. Only 20 people including you. 21 if you wanna bring someone.”

Silly me",California
28,tonight episode coronavirus cooking diary let talk beauty deliciousness slow roasted pork shoulder classic slow roasted pork shoulder usually fall winter specialty the…,0.0,"On tonight’s episode of the Coronavirus Cooking Diaries let’s talk about the beauty and deliciousness of Slow Roasted Pork Shoulder. 

Classic slow roasted pork shoulder is usually a fall/winter specialty but the… https://t.co/yMsth0nxaU",New York
29,lauren boebert gun right activist upset house incumbent colorado political novice defied pandemic restriction restaurant open spoken approvingly qanon conspiracy theory challenged… vía nytimes,0.0,"Lauren Boebert, Gun-Rights Activist, Upsets House G.O.P. Incumbent in Colorado: The political novice, who has defied pandemic restrictions to keep her restaurant open and has spoken approvingly of the QAnon conspiracy theory, challenged… https://t.co/ZbSzzf7onG (vía NYtimes) https://t.co/yCmKpEW6oL",New York
30,throw gladeplugins away real smell good organic style eucalyptus real form perfect roomsmellgood covid respiratory dysfunctional element air…,-0.041666666666666664,Throw them #gladePlugIns away and get you some real smell goods #organic style #Eucalyptus in real form... perfect #roomsmellgood with all of these #COVID #respiratory dysfunctional elements in the air… https://t.co/7jvZ5tVZXN,California
31,were 6months like weve 5years worth shit two thousand and twenty kobe covid19 lockdown murderhornets blm riot karen ugh there delay posting other…,0.0,We’re more than 6months in and it seems like we’ve been thru 5years worth of shit!!!! #2020 #Kobe #Covid19 #Lockdown #MurderHornets #BLM #Riots #Karens .........ugh there’s always a delay when posting to other… https://t.co/uEiv7JxHuJ,Arizona
32,loxtoncellars uniting momma tonight despite half country apart covid nineteen can ' down cheer mom love much love late night chat food politics news all…,0.0,"@loxtoncellars is uniting my Momma and me tonight despite us being half a country apart. COVID-19 can't keep us down! Cheers, Mom. Love you so much! Love our late night chats about food, politics, news, and all… https://t.co/4opsxEGSJR",California
33,activism age covid nineteen,0.1537012987012987,Activism in the Age of COVID-19  https://t.co/NZDwoaE3Sn,New York
34,new shirt design check facebook link google masta hanksta zazxle tshirt wearamask coronavirus blm pandemic covid19 zazzle los angeles california,-0.15625,"New shirt design!
Check my Facebook for link 
Or google Masta Hanksta zazxle 
#tshirt #wearamask #coronavirus #blm #pandemic #covid19 #zazzle @ Los Angeles, California https://t.co/Mye5zEWgIx",California
35,two thousand and twenty day one hundred and eighty-two night perspective night perspective tuesday boardwalk socialdistancing venicebeach veniceboardwalk losangeles california dank dankmedia dankvenice 366photo abc7eyewitness…,0.0,"2020 day 182 -night perspective
.
.
.
.
.
#night #perspective #tuesday #boardwalk #socialdistancing #venicebeach #veniceboardwalk #losangeles #california #dank #dankmedia #dankvenice #366photo #abc7eyewitness… https://t.co/SvCIk4SC1v",California
36,european uber rival bolt launch electric bike paris company claim hasn ' layoff cut cost coronavirus crisis — unlike silicon valley counterpart —,0.0,European Uber rival Bolt launches electric bikes in Paris: The company claims it hasn't had to make any layoffs to cut costs during the coronavirus crisis — unlike its Silicon Valley counterparts — however it ... https://t.co/bjtzdxORur,California
37,wednesday morning motivation vision visiondouble exclamation mark️follow milliondollarmovement smiling face with sunglassesthinking facenerd face★★★ inquiry onlydouble exclamation mark️ ' stay home dad 've working home…,0.14285714285714288,"Wednesday Morning Motivation: Your vision is your vision‼️Follow Me at https://t.co/EGBzuCCmOO 
#MillionDollarMovement 😎🤔🤓★★★ Serious Inquiries Only‼️I'm a stay at home dad and I've been working from home… https://t.co/Bd1iZNgShz",Texas
38,july starting july seriously follow protocol covid19 pandemic south carolina,-0.3333333333333333,July... This is how we are starting July. Take this seriously and follow the protocols. #COVID19 #pandemic @ South Carolina https://t.co/rcbjZJHmAr,South Carolina
39,witness rise covid19 fairfax again wear mask stay safe cure vaccine beach trip party outing wait for three four month smart virginia family medicine llc,0.4,"We will witness a rise of covid19 in Fairfax again...wear mask and stay safe until we have a cure or vaccine. That beach trip, party or outing can wait...for 3-4 months. Be smart @ Virginia Family Medicine, LLC https://t.co/wUCBKFLNUK",Virginia
40,straight outta gig covid nineteen coronavirus coronafunk trumpet trumpeter portland oregon,-0.016666666666666666,"STRAIGHT OUTTA GIGS! #COVID-19 #coronavirus #coronafunk #trumpet #trumpeter @ Portland, Oregon https://t.co/hdbekmRBOo",Oregon
41,it better safe sorry better responsible safe others wearamask besafe covid19 ghostbusters aintafraidofnoghost ripon california,0.0,"It’s better to be safe than sorry. Better to be responsible and safe for yourself and others. #wearamask #besafe #covid19 #ghostbusters #aintafraidofnoghost @ Ripon, California https://t.co/cvVGZKNCks",California
42,repost oregongovbrown `` today extended covid nineteen state emergency sixty day choice determine oregon flattens curve new covid nineteen infection see devastating spike in…,0.17361111111111113,"#Repost via @oregongovbrown ""Today, I extended the COVID-19 state of emergency for 60 days. The choices we make will determine if Oregon flattens the curve of new COVID-19 infections, or sees a devastating spike in… https://t.co/Le9oxZ0biR",Oregon
43,im obviously going covid19 cabin fever isolation nut lol beaming face with smiling eyes nashville tennessee,0.08854166666666667,"I’m obviously going CoVid19 cabin fever/isolation nuts! Lol. 😁 @ Nashville, Tennessee https://t.co/oFnsUVdr09",Tennessee
44,irritation thankyouholyspirit speakingout science covid19 kid findmaryj,0.4375,the last irritation #thankyouholyspirit #SpeakingOut #Science #COVID19 #kids #findmaryj  https://t.co/dCjbhGFcrg,New Jersey
45,posted photo hill corona,0.0,Just posted a photo @ The Hills of Corona https://t.co/jQMGzW0vzs,California
46,“ the drug shown promise helping covid nineteen patient recover faster however cure ” thats this en crazy town,0.06818181818181818,"“The drug has shown some promise in helping Covid-19 patients recover faster. However, it is not a cure”.

That’s all I have to say about this. en Crazy Town https://t.co/imD1KZzyGm",Virginia
47,incident southernstateparkway eb exit fifteen north corona avenue,0.45,Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue https://t.co/ImPaZ0BolI,New York
48,incident southernstateparkway eb exit fifteen north corona avenue,0.45,Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue https://t.co/dAjkG8jKNv,New York
49,updated incident southernstateparkway eb exit fifteen north corona avenue,0.027777777777777773,Updated: Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue https://t.co/dAjkG8jKNv,New York
50,updated incident southernstateparkway eb exit fifteen north corona avenue,-0.6,Updated: Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue https://t.co/ImPaZ0BolI,New York
51,yall hoe like playing game video game yall go game called imbrokebaby enjoy victory handmedium skin tonerolling on the floor laughingvictory handmedium skin tone lonnielyle newmusic covid19 two thousand and twenty game cartoon videooftheday picoftheday radio award canon…,0.0,"SINCE YALL HOES LIKE PLAYING 
GAMES 🎮 HERE YALL GO. MY VERY OWN GAME CALLED #ImBrokeBaby ENJOY. ✌🏽🤣✌🏽
.
.
.
.
#LonnieLyle #NewMusic #Covid19 #2020 #Games #Cartoon #VideoOfTheDay #PicOfTheDay #Radio #Awards #Canon… https://t.co/VeqDyWYngD",Georgia
52,coinshortage covid19 related spending habit push eliminate fiat currency cash conspiracytheoriesandchill texas,0.0,Is this #CoinShortage because of #covid19 related spending habits or is it just a push to eliminate fiat currencies (cash)? #conspiracytheoriesandchill @ Texas https://t.co/yTT6RV9cZ2,Texas
53,thermal camera covid nineteen check employee ' visitor ' temperature camera automated alert high temperature long line feel safe matter are intelligent…,0.5,"Thermal Cameras for COVID-19 
Check employee's and visitors' temperature from the camera. Automated alerts with high temperature. No long lines. Feel safe no matter where you are.

Just a rather very intelligent… https://t.co/An9BiMCekg",California
54,thermal camera covid nineteen check employee ' visitor ' temperature camera automated alert high temperature long line feel safe matter are intelligent…,0.0,"Thermal Cameras for COVID-19 
Check employee's and visitors' temperature from the camera. Automated alerts with high temperature. No long lines. Feel safe no matter where you are.

Just a rather very intelligent… https://t.co/eGw1L7DjvC",California
55,cleared incident southernstateparkway eb exit fifteen north corona avenue,0.43,Cleared: Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue,New York
56,cleared incident southernstateparkway eb exit fifteen north corona avenue,0.03333333333333333,Cleared: Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue,New York
57,avoiding social medium previous month covid nineteen hasnt able control state california especially hardest hit county state…,0.0,Since I have been avoiding the social media during the previous four months as COVID-19 hasn’t been able to get under control in my own state of California as especially the hardest hit county in not just our state… https://t.co/dal0LVGfaq,California
58,pismobeach day away july 4th covid nineteen invasion besafe socialdistancing wearamask pismo beach california,0.0,"#PismoBeach days away from the July 4th COVID-19 invasion.
#BeSafe #socialdistancing #wearamask @ Pismo Beach, California https://t.co/MkTMBn9VOZ",California
59,link bio `` just fucking stay home covid nineteen pandemic sic fullfrontallobotomy punkrock los angeles hollywood california,0.14545454545454545,"LINK IN BIO ""Just Fucking Stay At Home #covid_19 #pandemic #sic #fullfrontallobotomy #punkrock @ Los Angeles/Hollywood California https://t.co/KZJwqLXOOU",California
60,it funny someone voice doesnt match thought sounded like gate “ coronavirus explained ” right jared kushner note scene “ wet market ” china throw up,0.0,"it’s so funny when someone’s voice doesn’t match whatever you thought they sounded like. Bill Gates in “Coronavirus, Explained” is right up there with Jared Kushner.

Side note: those scenes of “wet markets” in China have me about to throw up.",California
61,deal public bathroom coronavirus theyve got ta go theyve got ta go here parent minimize risk vía nytimes,0.3800000000000001,"How to Deal With Public Bathrooms During Coronavirus: When they’ve gotta go, they’ve gotta go. Here’s how parents can minimize the risk. https://t.co/jhxRzApnKf (vía NYtimes) https://t.co/B8jQg3A7ZG",New York
62,massachusetts reminding visitor outside northeast adhere fourteen day self quarantine traveling bay state socialdistancing covid19 flattenthecurve quarantinelife boston wbop…,0.0,"Massachusetts is reminding visitors from outside the northeast to adhere to a 14-day self-quarantine upon traveling to the Bay State.

#SocialDistancing #COVID19 #FlattenTheCurve #quarantineLife #Boston #WBOP… https://t.co/4j53BsKQQN",Massachusetts
63,wear fucking mask it ' fucking hard michaelrapaport droplet covid pandemic maskon fucktrump houston texas,0.1842857142857143,"Wear a fucking mask!! It's not that fucking hard!!
---
#michaelrapaport #Droplets #Covid #Pandemic #MaskOn #fucktrump @ Houston, Texas https://t.co/6AGltOB2Z4",Texas
64,pre pet parenting covid generation and estate planning too,0.4,"Pre-Pet Parenting for the COVID Generation (and Estate Planning, Too)  https://t.co/h5htMuBFCA",North Carolina
65,two thousand and nineteen two thousand and twenty half year team monarch got perform yesterday covid took away comp short fun family purple heart stunting routine something…,0.01736111111111111,"One of our 2019-2020 half year teams, Monarchs, got to perform yesterday. Covid took away their comps so they put together something short and fun for their families. 💜 No stunting, not their routine, but something… https://t.co/xlcNGRHj3e",California
66,wear mask thankfully social distance other twoyearstogether covid19 staysafe tampabay corner barandgrill,0.41875,"We will wear masks but thankfully we do not have to social distance from each other! #TwoYearsTogether
#COVID19 #staysafe #TampaBay @ Corner BarandGrill https://t.co/62nx5Re6uo",Florida
67,covid19 compliant support live view no recording standalone window based pc connected nuuo registered main console vms emr cpr,0.0,"Covid19 compliant

Supports Live View (No Recording) as a Standalone System with a Windows Based PC when not Connected to a NUUO ® Main Console VMS System @ EMR CPR https://t.co/W6P7dMqTCm",California
68,covid19 compliant support live view no recording standalone window based pc connected nuuo registered main console vms emr cpr,0.6666666666666666,"Covid19 compliant

Supports Live View (No Recording) as a Standalone System with a Windows Based PC when not Connected to a NUUO ® Main Console VMS System @ EMR CPR https://t.co/EG73Nn2Qie",California
69,coronavirus office memorial day weekend,0.0,"My Coronavirus Office During Memorial Day Weekend
https://t.co/rvHxqU6c49",New York
70,try care myself local va refuse covid fear seriously people need grow pair people going die doctor afraid catching flu sad …,0.25,I try to take care of myself. My local VA refuses to see me because of this Covid fear. Seriously? You people need to grow a pair. People are going to die because doctors are afraid of catching the flu. Sad.… https://t.co/QHFPHrwMbt,West Virginia
71,high throughput reduces screening time covid19 coronavirus covid thermalcamera emr cpr,0.21770833333333334,"High Throughput-Reduces Screening Time

#covid19 #coronavirus #COVID #thermalcamera @ EMR CPR https://t.co/7RH1LdoKfQ",California
72,high throughput reduces screening time covid19 coronavirus covid thermalcamera emr cpr,0.5,"High Throughput-Reduces Screening Time

#covid19 #coronavirus #COVID #thermalcamera @ EMR CPR https://t.co/g3HzuI31hg",California
73,two `` old guy '' pre season prep fire physique seriously changed pandemic prepare fall sport contact today help you …,-0.2,"2 of the ""old guys"" pre-season prep on fire. Their physiques have seriously changed over this pandemic. What are YOU doing to prepare for Fall sports? Contact us today to find out how we can help you.… https://t.co/9l2hcGtfmB",Connecticut
74,thanks amp praise people went bed night wake again grateful life rapid spread coronavirus usa strong physically mentally amp …,0.16,"Give thanks &amp; praise... some people who went to bed last night will never wake up again. Be grateful for life...

With the rapid spread of the #Coronavirus across the USA. We must be strong physically, mentally &amp;… https://t.co/ZwXOlULmUW",Massachusetts
75,tesla elonmusk spacex elon musk ' coronavirus self own history self owns,0.375,#Tesla #ElonMusk #SpaceX Elon Musk's coronavirus self-own to go down in the history of self-owns https://t.co/zETxfPmqon https://t.co/PR6EaMTLeN,Florida
76,stay at home cooking week ten quarantine quarantinelife quarantineandchill food foodie instafood instagood foodphotography foodstagram foodporn yummy yum delicious dinner los angeles california,0.425,"Stay-at-home cooking week 10! #quarantine #quarantinelife #quarantineandchill #food #foodie #instafood #instagood #foodphotography #foodstagram #foodporn #yummy #yum #delicious #dinner @ Los Angeles, California https://t.co/qdGr41ts4J",California
77,sunrise barn morning workingfromhome rock island tennessee,0.0,"Sunrise over the barn this morning! #workingfromhome @ Rock Island, Tennessee https://t.co/i4UZbPYmye",Tennessee
78,slide video— gt gt hype girl tiktok woke fav person duet me miss red heart️ socialdistancing imissyou duet cute turnup repost niqu3 c0urt • said “ when you…,0.03333333333333333,"SLIDE to see other video—&gt;&gt;
.
I did my hype girl #tiktok I woke up and my fav Person duet me.. 
.
I miss you too ❤️
.
#socialdistancing #imissyou #duet #cute #turnup 
.
Repost from u.niqu3_c0urt
•
She said “When you… https://t.co/Pno8Ou8mbg",Georgia
79,let safety rolling on the floor laughing safetyfirst covid19 protectivegear dentist socialdistancing dentistry dentistlife drpuglisi yourgreenwichvillagedentist greenwich village,0.0,Let’s get down with safety. 🤣 #safetyfirst #covid19 #protectivegear #dentist #socialdistancing #dentistry #dentistlife #drpuglisi #yourgreenwichvillagedentist @ Greenwich Village https://t.co/WJX7dPl9tR,New York
80,mark calendar tomorrow july2nd two thousand and twenty release new rap song `` covid19 `` on spotify amazon music music deezer pandora support channel at…,-0.05,"Mark it on your calendar for tomorrow JULY2ND 2020 THE RELEASE OF MY NEW RAP SONG ""COVID19 ""on SPOTIFY, AMAZON MUSIC, https://t.co/JxsaMHqM5j,TIDAL,APPLE MUSIC ,DEEZER and PANDORA. 
SUPPORT my channel at… https://t.co/DoBHuD09OV",New Jersey
81,hype girl tiktok woke fav person duet me miss red heart️ socialdistancing imissyou duet cute turnup repost niqu3 c0urt • said “ when miss turning of…,0.5226190476190476,"I did my hype girl #tiktok I woke up and my fav Person duet me.. 
.
I miss you too ❤️
.
#socialdistancing #imissyou #duet #cute #turnup 
.
Repost from u.niqu3_c0urt
•
She said “When you miss turning up with one of… https://t.co/0fMAS3YcXL",Georgia
82,happy july fort lauderdale sun with face goodmorning fortlauderdale morning coffee southflorida florida july summer beach sun wakeup love amazing beautiful stayhome lauderdale covid19 coronavirus wednesday wcw laudy visitfllorida photography visitlauderdale,-0.1690340909090909,"Happy July, Fort Lauderdale! 🌞

#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #july #summer #beach #sun #wakeup #love #amazing #beautiful #stayhome #lauderdale #covid19 #coronavirus #wednesday #wcw #laudy #visitfllorida #photography #visitlauderdale https://t.co/IVZhHnb0r4",Florida
83,don ' expect visit predatory doctor covid doctor can ' try help immune cope try wealth aftermath thanks guy not you…,0.0,"Don't expect me to visit a predatory doctor if I get Covid. Doctors can't do much except try to help your immune system cope. They will however try to take your wealth in the aftermath.  Thanks guys, or not. You… https://t.co/5fV6f0Gs7h",West Virginia
84,dream aspiration opportunity sue atchley ebaugh hot humid gross completed social distancing 5k thirty-five twenty-seven virtualpaceseries virtualpaceseries2020…,0.2272727272727273,"Within our dreams and aspirations, we find our opportunities. - Sue Atchley Ebaugh
 
Hot humid gross, but just completed the social distancing 5k! 35:27. #virtualpaceseries  #virtualpaceseries2020… https://t.co/q4BoGSwSAK",Massachusetts
85,walked in greeted super nice gentleman looked around observed people mask lot space them entered gfx room cool social distancing pod young lady cleaning …,0.2,"Walked in, greeted by two super nice gentlemen. Looked around, observed people in masks and lots of space between them. Entered the GFX room to see cool social distancing pods, where a young lady was cleaning.… https://t.co/YvVoVbNhos",Virginia
86,volleyball open gym start tonight six eight pm west gym person tonight covid nineteen precautious web site wearekm kmgirlsvb kettle moraine high school,0.30000000000000004,KM Volleyball Open Gyms start tonight 6-8 PM in the West Gym.  See you in person tonight!  COVID-19 precautious on the web site. #WeAreKM #KMGirlsVB @ Kettle Moraine High School https://t.co/vWXrX5T12s,Wisconsin
87,me squinting face with tonguesquinting face with tonguesquinting face with tonguesquinting face with tongue two thousand and twenty it mask face with medical maskface with medical maskface with medical mask beachlife masklife miamibeach southbeach miami local anatomy coronavirus miami beach florida,0.2333333333333333,"Can you see me?????😝😝😝😝 in 2020 it’s all about the mask 😷😷😷 #beachlife #masklife #miamibeach #southbeach #miami #local #anatomy #coronavirus @ Miami Beach, Florida https://t.co/EPoXjXzhir",Florida
88,world hoping short lived series bit surprising abandoned mask ive seen mask coronavirus covid covid19 sequester coronaviruspandemic northwest corner park 69th …,0.2125,"My world, hoping this is a very short lived series (a bit surprising how many #abandoned #masks I’ve seen). #mask #coronavirus #covid #covid19 #sequester #coronaviruspandemic at northwest corner of park and 69th @… https://t.co/19ndUUvShu",New York
89,new month endless possibility home homehealthcare healthcare rn cna service lovedones care aide rva aphhc inhomecare socent becauseapluscares prevention stayhome covid19 covid 19…,0.3333333333333333,"New month. Endless Possibilities.
.
.
.
.
.
.

#home #homehealthcare #healthcare #RN #cna #services #lovedones #care #aide #RVA #APHHC #inhomecare #SocEnt #becauseapluscares #prevention #stayhome #covid19 #covid_19… https://t.co/Rv2w4iLYIA",Virginia
90,star star star star star star bcnlegendz sigue siendo bcnlegends urbangraffitisbcn acabose coronavirus covid nineteen en united state,0.2272727272727273,⭐ ⭐ ⭐ ⭐ ⭐ ⭐ bcnlegendz sigue siendo.. #bcnlegends #urbangraffitisbcn #ACABose #coronavirus #covid_19 en United States https://t.co/uKwjmav6iK,Kansas
91,thumb trolley ride seashore trolley museum ￼ join today trolley departs visitor center ten 10am trolley departs four 05pm check covid nineteen policy and…,0.08,"Two thumbs up for trolley rides at Seashore Trolley Museum!￼ Join us today; the first trolley departs the Visitors Center at 10:10AM, and the last trolley departs at 4:05PM.

Check out our COVID-19 policies and… https://t.co/x7kAynu3X4",Maine
92,newbalance latergram repeat sundayshoes workoutshoes socialdistancing shoeselfie shoe shoefie shoesofinstagram imelda shoechronicles shoeaddict shoecam volume3 memorial park running center,-0.17121212121212126,"@newbalance 
#latergram #repeat 
#sundayshoes 
#workoutshoes 
#socialdistancing 
#shoeselfie #shoes #shoefie #shoesofinstagram #imelda #shoechronicles #shoeaddict #shoecam ##volume3 @ Memorial park Running Center https://t.co/8otdoVHjz5",Texas
93,' thankful working amidst pandemic real talk miss home dog sleeping in instagay workingdung summercamp phillygay covid nineteen west philadelphia,0.3872727272727273,"I'm so thankful to be working amidst this pandemic, but real talk I miss being at home with my dog and sleeping in. #Instagay #WorkingDung #SummerCamp #PhillyGay #covid_19 @ West Philadelphia https://t.co/jp4P5j3Ykb",Pennsylvania
