,tweet,location,Unnamed: 0,Province_State,Confirmed
133,#Covidtesting.  I tested Curtis for Covid (I know I don’t have on gloves for my husband however we exchanged secretions all the time but I would not advise you do someone’s test without gloves)! KNOW YOUR STATUS!… https://t.co/xmnT19Vtp2,Georgia,12,Georgia,79417
134,I’m ready for festival season looking like @panamajackboots with a #goatee. But I’m staying my #immunecompromised self with #cvid at home #isolated to stay safe from the #COVID-19 outbreak in #USA. In a nation that… https://t.co/hRiLdhQiLO,Georgia,12,Georgia,79417
135,"As a parent it is very hard going on work trips, all the more so amidst a pandemic but @toobusyforablog makes the distance so much more bearable with video calls and videos like these. I… https://t.co/AD7uFnrHm6",Georgia,12,Georgia,79417
136,Top 21 Activities To Do At Home During A Pandemic: How To Not Get Bored https://t.co/P4zP09NwNW,Georgia,12,Georgia,79417
137,Top 21 Activities To Do At Home During A Pandemic: How To Not Get Bored https://t.co/sr0PEmytyq,Georgia,12,Georgia,79417
138,"Too late! #pandemic #masks4all #maskssavelives #dumptrump #ridinwithbiden #biden2020 @ Canton, Georgia https://t.co/IyzEYVqVDp",Georgia,12,Georgia,79417
139,"Share something positive that’s happened to you since the beginning of social distancing.  #socialdistancing #positivethinking #bewell #staysafe #thinkpositive #designsbydonnaatlanta @ Buford, Georgia https://t.co/AnH3yzfTnI",Georgia,12,Georgia,79417
140,"#Repost @tariqnasheed
・・・
Some suspected white supremacists were violating the mask &amp; social distancing order at Saltgrass Steakhouse in Little Rock, and a law abiding Black female customer did not want them next to… https://t.co/XAu0xQ1tgU",Georgia,12,Georgia,79417
141,"This Right Here ... #BINGO #QUARANTINE @ Atlanta, Georgia https://t.co/wmeIJ4VhOq",Georgia,12,Georgia,79417
142,"Beefy was very confused as to why I was working from home today. Isn’t it time to play when mom’s home? @ Evans, Georgia https://t.co/SiqqgzGPKH",Georgia,12,Georgia,79417
143,"Social distancing. 254/... - Drinking a Discipline by @boldmonkbrewing @ Dunwoody, GA  — https://t.co/TuoJbJmr4J",Georgia,12,Georgia,79417
144,"Still feed your family during this Pandemic @247QUICKTRIPCA1 - Dm for DETAILS MUST HAVE OWN CAR 🚙 VAILD INSURANCE 💯 MUST BE ABLE TO MULTI TASK AND HAVE GREAT CUSTOMER SERVICE SKILLS @ Atlanta, Georgia https://t.co/mqhG8e8Smx",Georgia,12,Georgia,79417
145,Still feed your family during this Pandemic @247QUICKTRIPCA1 - Dm for DETAILS MUST HAVE OWN CAR 🚙 VAILD INSURANCE 💯 MUST BE ABLE TO MULTI TASK AND HAVE GREAT CUSTOMER SERVICE SKILLS @ Columbia Drive https://t.co/9grEo53xWA,Georgia,12,Georgia,79417
146,"Still feed your family during this Pandemic @247QUICKTRIPCA1 - Dm for DETAILS MUST HAVE OWN CAR 🚙 VAILD INSURANCE 💯 MUST BE ABLE TO MULTI TASK AND HAVE GREAT CUSTOMER SERVICE SKILLS @ DeKalb County, Georgia https://t.co/GrHZFpksND",Georgia,12,Georgia,79417
147,"😷😷😷 “DIOR State of mind”  ATLANTA Covid numbers going up, mask had to level ⬆️⬆️⬆️ Get yours @exclusivegame  #atlanta #blm #blackownedclothing #blackownedbusiness #supportlocal #mask #quarantinelife #covid19 @… https://t.co/amkNC3m6ka",Georgia,12,Georgia,79417
148,"LIFE BEHIND BARS.

EMBRACE ACTIVE TRANSPORT!
Bike riding in the time of Coronavirus.
As the Coronavirus (COVID-19) pandemic continues to spread- now is not the time to stop pedaling and the perfect time to start if… https://t.co/Y35uK5ZldZ",Florida,11,Florida,146341
149,"Good morning from #Floriduh where there oranges are sweet and the Covid is deadly, come on down. #HorrifiedFloridaWhiteWoman #Summer2020 #andstillivote #thisIsaMERIca #Blm #Pride #vote… https://t.co/oKQRuFNAbw",Florida,11,Florida,146341
150,#Binge #EatingDisorders #Coronavirus 'Binge' is the eating disorder comedy helping fans cope with social distancing https://t.co/DNEdwOkP4O https://t.co/cqSZ5xjUhn,Florida,11,Florida,146341
151,#JohnOliver #LastWeekTonight #Housing John Oliver's deep dive into mass pandemic evictions is a troubling watch https://t.co/c5A2TmNkLt https://t.co/POSy3xQFyR,Florida,11,Florida,146341
152,"Our hours for this week of July 4th. 
If you need our services now, call us 407-628-8659, we are appointment only due to Covid-19.
 #stayingsafe #masks 
#haircutsforwomen #haircutsformen #haircutkids #manipedi… https://t.co/wSufEU9lTN",Florida,11,Florida,146341
153,"New week, same goals! 🙌
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #monday #igers #mcm #friends #photography #visitlauderdale https://t.co/3T9Yy3MKpc",Florida,11,Florida,146341
154,"Ok. In case you aren't frightened enough...

A friend sends me an internet screen grab of me Livestream on Altar at 9AM Mass.

This is like a remake of The Shinning in the COVID era.

Be glad, very glad, there are… https://t.co/HV1rFbDzfZ",Florida,11,Florida,146341
155,Free Covid 19 Testing TODAY- WED 9am - 4pm. Walk up or register at 954-412-7300. @ New Mount Olive Baptist Church https://t.co/xBPFSCfOMX,Florida,11,Florida,146341
156,Pic From MyFitnessPal : Walking is the best thing I have done for myself this year..... I have been working from home these days so take a walk around the neighborhood during my lunch and then after work make my way… https://t.co/DtsX6Qlgln,Florida,11,Florida,146341
157,"2 of 2  Underlying chronic conditions increase susceptibility to COVID-19, exercise can help manage those conditions and increase patient outcomes.  #Exphys #health #fitness #acsmepc @ Miami, Florida https://t.co/2ImAeVTAvZ",Florida,11,Florida,146341
158,"Apply and get the results 💯
•
•
•
•
#hustle #leadership #technology #like #entrepreneurlife #covid #businessman #motivationalquotes #bitcoin #wealth #quotes #b #socialmediamarketing #investing #travel #forex… https://t.co/jPFuaYqVre",Florida,11,Florida,146341
159,"""Those who have stayed inside, wore masks in public, and socially distanced during this entire pandemic are the same people who are used to doing the whole group project by themselves."" Reposted from @leandra_mcg… https://t.co/7VElznxWah",Florida,11,Florida,146341
160,"I think it’s time I finally put him in water.... hopefully ,when I return home from work, the apartment will be cleaned and there will be dinner and a fresh,ice cold, very,very dirty martini waiting for me. @ Miami… https://t.co/3gYk1jT5F2",Florida,11,Florida,146341
161,Baking in the Time of Covid-19 #food #foodporn #bread #pan #buñuelos #croquemadame #bizcochuelos #panelitas #swissroll #pionono #pizza #homemade #miami #miamidade #southflorida #florida #farmlife #summer #nofilter… https://t.co/KKsu9IjgMP,Florida,11,Florida,146341
162,"#MortgageMonday #IGLive 
@LpstkChicSpcs x thefitlender 
Monday, Jun 29, 2020
“3 Reasons Amid #COVID19 You Should Buy a Condo in Miami”
#mortgage #lender #movementmortgage #condosales #miamicondos #movingtomiami… https://t.co/9YwOs23u42",Florida,11,Florida,146341
163,#happymermaidmonday what a weekend @thinkjennmakeup sobesino_architect @iamclerichena mamapachanga matmatj3 @muffyislove88 we did it! #southbeach #miami #florida #usa #covid19 #coupdecoeur #melaninpoppin… https://t.co/Qq3CmT8AXx,Florida,11,Florida,146341
164,"“All falsehood is in a mask; and however well made the mask may be, with a little attention we may always succeed in distinguishing it from the true face.” #mask #covid_19 #safe @ Orlando, Florida https://t.co/ODx6LPg5nN",Florida,11,Florida,146341
165,"Recently there has been a spike in the number of cases of COVID-19 all over the United States, as you probably know. We just want everyone to know we are concerned for you, and please stay safe! We will continue to… https://t.co/OuNwQtyK8B",Florida,11,Florida,146341
166,"Morning routine. Sahara dust sunrise. 2.6M/141K. #morningwalk #sunrise #saharadust #socialdistancing @wlrn @ Fort Lauderdale, Florida https://t.co/f7Zp1Ui2GK",Florida,11,Florida,146341
167,"Life is a beach 🧜🏻‍♀️ x.o.jorgi getting her fix of Vitamin Sea ✌🏼 Stay safe out there and be sure to practice social distancing ❤️
.

.
.
#fjswimbikinis #swimwearlovers #bikinismiami #bikiniboutique #miamishopping… https://t.co/nir3hw2u4e",Florida,11,Florida,146341
168,Can’t get out to do newborn pics thanks to #covid19 ? At home snuggles to showcase how full our hearts are thanks to Ms. Eleonor #lekcrew #sisters #iphonography #nofilter #sheDidThatSolo @… https://t.co/YomtDGk9hg,Florida,11,Florida,146341
169,"Mission Week has had to change due to COVID-19. Now, M/W/F middle schoolers will attend and T/TH/ F high schoolers will attend. Friday is a big group day- there will be more details to come on our plans for Friday!… https://t.co/NLgUCyY2rW",Florida,11,Florida,146341
170,"I wear it out of respect to my clients, the community and myself. 
#makeupbymilo @makeupbymilo 
#miami #florida 
#😷
__________________________________________________________
#bettersafethansorry #ppe #prettyboy… https://t.co/R6axaMeDan",Florida,11,Florida,146341
171,Fishing #podcast #follow #instagood #videogames #stayathome #twitchstream #party #repost #staysafe #djlife #online #instagramlive #youtuber #concert #video #lockdown #fortnite #singer #livestreamer #socialdistancing… https://t.co/gW8zhU3WbL,Florida,11,Florida,146341
172,"Feelin’ regenerated for work today. 😎
•
#DoctorWho #Dalek #Cybermen #Mask #COVID19 #Coronavirus #😷 bbcdoctorwho doctorwho_bbca @ Fort Lauderdale-Hollywood International Airport https://t.co/xRJOfZ6XW2",Florida,11,Florida,146341
173,#nextupdate #deltonafl #mayorandfriends  @HeidiKH deltonatv #facebooklive youtube #ourcity #covid19 #coronavirus @ Deltona City Hall https://t.co/S9b2UaqwWT,Florida,11,Florida,146341
174,Crazy that a FACE MASK now it’s not only a new “accessory “ it’s more like underwear. It’s an essential. You can’t leave the house without it hehe. Not in a thousand years I thought we will go through a pandemic.… https://t.co/YWYN1qY1Zb,Florida,11,Florida,146341
175,COVID-19 Update: For the safety of our employees and community Kush in Wynwood will be strictly takeout and delivery through @doordash effective today and until further notice. We hope to open up our dining room… https://t.co/gvJyzj6fbU,Florida,11,Florida,146341
176,"Our 4th of July promotions has begun!! Hurry in !!Visit us in store we are following all the social distancing guidelines for your safety.
Visit our website https://t.co/CgWDxttOyH or call us 305-358-0680
Thank you for… https://t.co/BgoBnGSwWt",Florida,11,Florida,146341
177,"As the number of COVID-19 cases continue to surge in Florida, we have made the difficult decision to temporarily close our doors once again for on-premise dining as of June 29, 2020.  While none of our employees or… https://t.co/yo45c9eU8k",Florida,11,Florida,146341
178,"Some #mondaymotivation courtesy of spacex 🌎 Much becomes clearer with a shift in perspective. 🧠💡 This time off due to the Coronavirus has been emotional and challenging, but it is also an unprecedented opportunity… https://t.co/5pQi0EpTUF",Florida,11,Florida,146341
179,"Hollywood FL June 28: Atmosphere on Sunday night in Hollywood Beach. 
2020 Michele Eve Photography #photojournalism #southflorida #covid19 #socialdistancing #masks #hollywoodbeachflorida… https://t.co/xAMuhYfvHV",Florida,11,Florida,146341
180,"We're hiring! See our latest job opening: Customer Service Representative (Work From Home) https://t.co/TQeX8REjdu Orlando, FL",Florida,11,Florida,146341
181,"#relaunchvolusia countyofvolusia #ppe Personal Protective Equipment distribution #covid_19 #coronavirus #localbusiness #ourcity @stepupvolusia 9-4, July 9, @centeratdeltona @ The Center at Deltona https://t.co/62IkWdzjeL",Florida,11,Florida,146341
182,"Coronavirus - Covid-19, Outback Steakhouse - Winter Springs, Florida - Outback, in Winter Springs, FL has 3 Workers that tested for Corona Virus.
1 was on oxygen &amp; has b... Food Poisoning https://t.co/m0pSPmxbis",Florida,11,Florida,146341
183,"Miami Beach FL June 26: A man is seen relaxing on the beach. 
2020 Michele Eve Photography #miamibeachflorida #southbeach #peacesign #peace #mask #covid19 #coronavirus #socialdistancing… https://t.co/t4iJqqHE9w",Florida,11,Florida,146341
184,"We are taking the #LLFWallSit challenge LIVE! Join us today and do your wall sit as we help sustain our programs affected by COVID-19. See you at 3 PM! #LLFoundation #Miami #Challenge @ Miami, Florida https://t.co/Ho9iZqCOtq",Florida,11,Florida,146341
185,"Monday Day Dates are the best...especially in Key Largo 🐟🌊 #daydate #keylargo #mondaymood #mondaymotivation #covid19 #dateideas #datenight @ Key Largo, Florida https://t.co/BZSEqM2b7d",Florida,11,Florida,146341
186,#Masks #Karen #Coronavirus 8 Karens and Kens who threw huge tantrums instead of putting on masks https://t.co/2na6DoKYPo https://t.co/81C4fbGfJ3,Florida,11,Florida,146341
187,"Even when buying #IceCream please practice #socialdistancing please! 🙏🏾🥰🍨🍭🍬#MrCreamMan #Summer @ Destin, Florida https://t.co/1wiNPyyCsQ",Florida,11,Florida,146341
188,"Reopening Status : After reviewing the status of the COVID-19 pandemic in Miami Dade county and the news from health officials, we have decided to delay our in-center reopening. The safety and well-being of our… https://t.co/27Jb86Q5Nb",Florida,11,Florida,146341
189,"Reopening Status : After reviewing the status of the COVID-19 pandemic in Miami Dade county and the news from health officials, we have decided to delay our in-center reopening. The safety and well-being of our… https://t.co/g012BSd0Nj",Florida,11,Florida,146341
190,Questions are still lingering about kids contracting  Covid-19. https://t.co/RHjYuSny1B @ U.S.A https://t.co/pUuD1vnk4P,Florida,11,Florida,146341
191,"Here's a #selfie that shows you so little of my face that you may have difficulty picking me out of the crowd!
#maskup #finalfantasyvii #shades #talesfromquarantine #pandemic #hermitlife #errands @ Orlando, Florida https://t.co/sYr8QZZAEu",Florida,11,Florida,146341
192,"Had to do my dip, I don’t bite my cuticles when my #nails are #dippowdernails . And I couldn’t wait to use the #unitedwestand set - all 5 colors - for my #4thofjuly #mani ! With #covid19 numbers in #Florida so high… https://t.co/yucfWxroLn",Florida,11,Florida,146341
193,"Covid can't stop me!!
Buying or Selling a Home?? Give me a call 904-397-4748 Betsy@sellingthesouth.net https://t.co/lWE93kPaAP 
#selingthesouthinjacksonville #EXITRealEstateGallery #realestate… https://t.co/IYUikghVNP",Florida,11,Florida,146341
194,"Covid couples deserve skies like this on their long awaited “I Do” day ✨🍭💞 #keywest #covidbride @ The Reach Key West, Curio Collection by Hilton https://t.co/9D6A9lG1fc",Florida,11,Florida,146341
195,"🚨RANGERSTOP  CONVENTION🚨 
As we continue to monitor the situation of Covid-19, we have to stay hopeful and continue to plan for our 8th Annual Rangerstop Convention November 13-15!… https://t.co/wSoiJlBkoW",Florida,11,Florida,146341
196,"Glad to be a part of bringing the #MLS Soccer season to #waltdisneyworldresort via #espnwideworldofsports, with gym and TV broadcast rooms for the teams and crew.  Covid-19 be gone! Be safe out there players.… https://t.co/FZkoPiHeqX",Florida,11,Florida,146341
197,"Miami knew I’d be in town so they used COVID as an excuse to close all their night clubs because they knew they couldn’t handle my HYPE. #Miami #FuckCoronavirus #FuckCOVID #MissTheGym #Beach @ Miami, Florida https://t.co/hp9k11Kp3i",Florida,11,Florida,146341
198,Rules before exercise due to Covid 19 @ L A Fitness Coral Springs https://t.co/SEzmAPyOad,Florida,11,Florida,146341
199,"I don’t come to beach often, and I live right across, but since we were lockdown for almost 3 months, I’m really enjoying it.... today my companions were 🩳 sunny_patoche 👕 @iwcestudiaenusa  #fashioneditor… https://t.co/vBqztiFhCj",Florida,11,Florida,146341
200,"June 12th waiting for hair/make-up! First commercial job with the new COVID-19 rules. It went very well. Felt very safe. Face masks, hand sanitizer, small crew, I was the only actor. Shout out to my agents at… https://t.co/ZjxO99uZyf",Florida,11,Florida,146341
201,#Binge #EatingDisorders #Coronavirus 'Binge' is the eating disorder comedy helping fans cope with social distancing https://t.co/sp5XAx5MXf https://t.co/QGK25MSuo3,Florida,11,Florida,146341
202,"The new waiting room for the dentist office is your car. They call you on your cell when they're ready, I'm headed in! 🦷 #dentist during a #pandemic #wearyourmask @ Miami Beach, Florida https://t.co/6NvAcmRoDH",Florida,11,Florida,146341
203,New Index Reveals Impact of COVID-19 on Real Estate  https://t.co/MEIvgvgmGg,Florida,11,Florida,146341
204,"Almost 3,000 fans on this account #blackpower #alllivesmatter #peacefulprotest #blackmen #unity #humanrights #nyc #vote #breonnataylor #blackwomen #maga #explore #pride #ahmaudarbery #memes #police #coronavirus #usa… https://t.co/a1SlubuLl1",Florida,11,Florida,146341
205,Free Covid 19 Testing Tuesday &amp; Wednesday! Walk up or register for an appointment: 954-412-7300! #gettested @ New Mount Olive Baptist Church https://t.co/Bf8Y0XKu39,Florida,11,Florida,146341
206,Social distancing at its best - Drinking an Old Fashioned Whiskey Brown by @FunkyBuddhaBrew at @funkybuddhabrew  — https://t.co/gY9PKOjPUl,Florida,11,Florida,146341
207,"With the numbers of cases going up every day in Florida. We have decided to continue working as we did a month ago. Lockdown Mode is back ON!

It is our responsibility to take care of ourselves, to take care of our… https://t.co/XXvkXL5GUk",Florida,11,Florida,146341
208,"Zuppa Toscano!! Olive Gardens copycat recipe!! ❤️😋  
#olivegarden #soup #yummy #fresh #foodporn #foodie #cheflife #quarantine @ Lakeland, Florida https://t.co/L9ZTWHaHkB",Florida,11,Florida,146341
209,"We can’t lower our guard
We are still far from half-Time
-Erma Solberg

COVID-19: IMPACTS TO BUSINESS.
As well as serious implications for people’s health, COVID-19 (coronavirus) is significantly impacting businesses… https://t.co/CAerwfcoiE",Florida,11,Florida,146341
210,"We can’t lower our guard
We are still far from half-Time
-Erma Solberg

COVID-19: IMPACTS TO BUSINESS.
As well as serious implications for people’s health, COVID-19 (coronavirus) is significantly impacting businesses… https://t.co/wACrB9NNkl",Florida,11,Florida,146341
211,#Masks #Karen #Coronavirus 8 Karens and Kens who threw huge tantrums instead of putting on masks https://t.co/WbSvko9r4v https://t.co/gb0fgIPrsz,Florida,11,Florida,146341
212,"Brunch + Social Distancing  = A good time @SWGSantaMonica. ⁣
⁣
How do you feel about eating at restaurants now? @ Sonoma Wine Garden https://t.co/9J39AfV6dK",California,5,California,223646
213,"I didn’t expect much from this birthday. After all, we were in the middle of a pandemic, protests, and I had just moved to a new city and was just getting settled. @Jared_Kong and I decided that we’d just do what we… https://t.co/sHPxyDyF65",California,5,California,223646
214,Meat juice groove came out pretty good for first time #woodworking #quarantine @dewalttough @ Lake Balboa https://t.co/ZiJe3s0FR9,California,5,California,223646
215,Little sis Dove🕊 waiting patiently for big sis Angel Lulu😇 to have bloodwork #chihuahuasofinstagram #moralsupport #wereallinthistogether #drtran #lbc #blm 🙏🙌 #ktlatalktous  #covid19 #staystronamerica #nebraska… https://t.co/eHRe0izsku,California,5,California,223646
216,"Great day with two of my amazing grandsons this Blessed weekend , and managed to keep safe from this COVID-19 Pandemic… https://t.co/87JiugbpFY",California,5,California,223646
217,"That’s not due to the coronavirus, that happens when you turned 50 https://t.co/ubeCVyhZND",California,5,California,223646
218,"According to Redfin, the impact of coronavirus shutdowns on homebuyer demand has been short and muted, but the economic recovery will disproportionately benefit those who were already economically advantaged.… https://t.co/cDHstcSv5k",California,5,California,223646
219,"Who needs to hang out with people right now when you can hang out with cats? 😸🤷🏻‍♀️
#catlife #crazycatlady #catsofinstagram #cats #ilovecats #kittens #quarantinelife #quarantineandchill #quarantine #catlady… https://t.co/vlalosXKrY",California,5,California,223646
220,First and and last night out. #lockdown nice one Los Angeles that was what a like 2 weeks?? Frenchy 8 months preggers with baby DC thanks for the most excellent dress djladybug it’s so perfect! @ The Red Lion Tavern https://t.co/ylLimO5jhe,California,5,California,223646
221,"My first gig in America, looking forward to a million others (maybe when we’ll be over Covid 19) #bass #bassguitar #bassplayers #bassplayer #bassplayersunited #firstgig #band #concert #gig #michaelkellyguitars… https://t.co/8ftnT2yxmB",California,5,California,223646
222,"2020 Coronavirus House Arrest Day 105 - California's Governor Gavin Newsom once again ordered the immediate closure of all bars, breweries, brew pubs, tasting rooms, wineries, and the like due to the increasing rise… https://t.co/DIo5MSi4kn",California,5,California,223646
223,"2020 day 180 - Sunday storm
.
.
.
.
.
#sunday #storm #clouds #stormclouds #stormfront #cloudscape #cloudporn #socialdistancing #venice #venicebeach #losangeles #california #dank #dankmedia #dankvenice #366photo… https://t.co/tkxFUKuRwj",California,5,California,223646
224,"Jackie's Journey ""Covid-19...Listen to the Heros!""  https://t.co/weP2P5jRw9",California,5,California,223646
225,"Surreal atmosphere. Windy night. Trees rustling outside. Midnight snack. Corona clutter. Humble kitchen. Naw man none of this rhymes because I'm too high on painkillers right now to be artsy fartsy. @ San Jose,… https://t.co/GKS19M4akO",California,5,California,223646
226,"#Repost @stephierockwell with make_repost
・・・
The sign of the times... Wear your mask! 😷
.
.
.
#covid19 #stayhealthy #health #mask #wearyourmask #cali #stayhomestaysafe #californialiving #california #instagram… https://t.co/ho1o8qgN2R",California,5,California,223646
227,"That's why I call you my queen joannaotero @ Corona, California https://t.co/5KxIRugjEA",California,5,California,223646
228,"Damn that didn’t last long 🤦🏽‍♂️🤦🏽‍♂️

#coronavirus #covid19 #quarantine #herewegoagain #quarantinelife @ Los Angeles, California https://t.co/3x4DWdHoB0",California,5,California,223646
229,"@BeTheSharkAppa1 mask sleeves. Let me know if you would like one. During COVID, the company I go through is only letting me order in prepaid bulk. 
$16 each. That covers mask, tax &amp; shipping. 
Putting order in on… https://t.co/In1ozfdqRs",California,5,California,223646
230,"This count as a #mask right? #covid19 #corona #DC #daybyday #love #morning #beautifulmorning #grateful #safe #healthy #aliveandwell @ Clovis, California https://t.co/2D87tODJni",California,5,California,223646
231,"Work from home week 2
I brushed my hair
I might even do my makeup
.
.
.
#workfromhome #palmsprings #publichealth #washyourhands #reggiebugmuncher @ Palm Springs, California https://t.co/DXMDZO4pgc",California,5,California,223646
232,"#mondaymemories 
#onthisday #2018
Since we cant do anymore cool shit together and may go on lockdown again. This was cool af
.
Kickass #albumrelease #TacoMetalParty for @hyrothehero afflictionclothing 
Hosted by… https://t.co/24LUceoPk9",California,5,California,223646
233,I hate needles but the only way to know for sure I did not had Covid in March was a blood test.  I woke up this morning to find out it was negative and I was just really sick in March but not with Covid.  This is… https://t.co/7Mku58w5AU,California,5,California,223646
234,Corona CA Mon Jun 29th AM Forecast: TODAY Patchy Fog Hi 76 TONIGHT Patchy Fog Lo 52,California,5,California,223646
235,I can’t believe my littlest baby is 4 years old today. We feel bad it comes with lockdown and for the 2nd year in a row the day before we move. I think she’s excited for our return though… https://t.co/iEdIs1ckGn,California,5,California,223646
236,"SAW “PANDEMIC” YET?! #LINKINBIO @ Los Angeles, California https://t.co/C4SSDlTbdV",California,5,California,223646
237,"Covid-19 Testing today @ Skid Row, Los Angeles https://t.co/65wQ0VBtgk",California,5,California,223646
238,"Celebrated my parent’s 50th anniversary over the weekend. In 1969, my dad got home from the Nam, enrolled at Valley College &amp; got a job at the San Bernardino Sears where he met my mom, who was working in the… https://t.co/SrG62eiWr9",California,5,California,223646
239,"Work from home with ease from Wander.  Our upload speed is 2.5x faster than the big ISP's, perfect for zoom calls, sending large files &amp; sharing your screen on video calls.  Go to https://t.co/QsBgljXs2s to check availability. https://t.co/O3WMVJHhKm",California,5,California,223646
240,"If you can’t stand the heat, you can’t have the meats. 🔥♨️
.
#いただきます #GrillMaster #TopChef #Summer #SummerEats #Vibes #Food #Barbecue #BBQ #KBBQ #Grilling #Cooking #Backyard #LiveHard #ShadyRays #Quarantine #NorCal… https://t.co/SQFny0fTGn",California,5,California,223646
241,"Once a place for baseball, now it’s LA Covid-19 testing. #DodgerStadium #ourview #thisweekinAmerica @sswheatley m.l.donaldson @ Dodger Stadium https://t.co/btGk5IC3Y1",California,5,California,223646
242,"🏆🌎🙋‍♀️We are here to bridge the gap of social distancing🧞‍♀️🧘‍♂️🔥 
.
#happyhourathome #familygamesnight #escapemasters #gamenight #zoomhappyhour #virtualhappyhour #escaperoom #quiztime #escaperoomgame #birthdaypartys

https://t.co/70cN7UgWsi",California,5,California,223646
243,"“PANDEMIC” the song on my #Bandcamp @ Los Angeles, California https://t.co/qUJalwhSrp",California,5,California,223646
244,Waiting for Amazon to arrive with fitness resistance bands #workout #homegym #workfromhome #selfie #santamonica #fitness #fitnessgear #ﬁtnessmotivation #fitnesswear #yoga #summerfitness @ Montana Avenue - Santa… https://t.co/G850FoIeTm,California,5,California,223646
245,"As a major holiday approaches, let’s try and keep in mind that masks and social distancing keep US all safe, not just you!  #happyfourthofjuly #blues #bluesguitar #blueswoman #59strat #67epiphoneriviera #straturday… https://t.co/xLA8NefdIx",California,5,California,223646
246,Baby Sister left today.  It was nice to see her and even nicer to leave my house for once and still not be around other people.  Let’s keep the social distancing up for the next forever regardless of diseases.… https://t.co/XVxwqw21YG,California,5,California,223646
247,"♥️ Surma Song ♥️
.
.
#mishkatarkar #catwalk #supermodel #actress #laactress #lamodel #hillywoodactress #bollywoodactress #rampshow #quarantine #actresslife #casting #castingcall #directorscut #ambassador @ Hollywood https://t.co/MdmqhrvyB6",California,5,California,223646
248,"Just me enjoying the sunny weather around town.  Pics taken from San Jose, CA.  Stay safe out there everyone... (Saturday, June 27, 2020)
*Update on the pandemic: California’s surge of new coronavirus cases… https://t.co/IhBuWC7dxK",California,5,California,223646
249,"The world looks better through Rosé colored glasses.🍷😉

#cinnabarwinerysaratoga #saratogavillage #downtownsaratoga #winelover
#drinkmorewine #shelterinplace #socialdistancing #winelife
#californiawine #winelover… https://t.co/H0LW4c7Jpq",California,5,California,223646
250,Worst senior prank ever. #quarantine  #studio101west #studio101seniors #atascaderoseniorportraits @ Studio101West Photography https://t.co/TssthQTIEb,California,5,California,223646
251,"Such a good idea. 
Works with any liquid!!! 
Stay safe and drink plenty of fluids. #pandemic2020 #covid19 #facemask @ Pasadena Posh 2 Airbnb https://t.co/em6aIfisWO",California,5,California,223646
252,Feels good to be back... #kdf2020 #knowledgedestroysfear #educateyourself #neverstoplearning #newnormal #limitedspots #socialdistancing #masks #bestjobever #ilovemylife #thanksjoann #curyhairdontcare @theFactorySD… https://t.co/jSr9SE6vbl,California,5,California,223646
253,How to stay safe. #covid19 #ilovemydog #welost90pounds @ Pasadena Posh 2 Airbnb https://t.co/s2ILz2pIUS,California,5,California,223646
254,"Just enjoying the sunny weather around town over the weekend.  Pics taken from around San Jose, CA.  Anyway, stay safe out there everyone... (Saturday, June 27, 2020)
*Update on the pandemic: California’s surge of… https://t.co/tHi44MLvHq",California,5,California,223646
255,"L.A. is OPEN FOR BUSINESS, SO ARE WE!
Need a place away from home to get work done and your creative juices going? 
Come to @IndieDesk at LA's Financial District!
As a dynamic and safe hub for journalists, bloggers,… https://t.co/Hl3Emz778W",California,5,California,223646
256,"Just another weekend in San Francisco. *As seen on Broadway this morning. #sanfrancisco #whippet #pandemic #party @ North Beach/chinatown, San Francisco https://t.co/dcjpAusyit",California,5,California,223646
257,"My company finally figured out we have a pandemic!! @ Orange, California https://t.co/z7qFgxDPVM",California,5,California,223646
258,"Social distancing San Francisco for the weekend....
.
.
.
.
.
.
.
.
.
#ShiftPod #MiniShiftPod #Camping #Glamping #MiniCountryMan #MiniAdventures #MeetHarleyQuinn #GetOutside #GetOutdoors #OutsideAdventures… https://t.co/5VpSDVCZ0c",California,5,California,223646
259,"Day 95 of SA “lockdown” ... June 29th My James Bond swinging high up Squaw Valley, hiking to the aerial tramway in Squaw Valley, site of the 1960 Winter Olympics ... many thanks to our dear guest Naheed ... Vacation… https://t.co/AIw3wpD8TT",California,5,California,223646
260,"Anyone want to put a wager on what’s to come in July? I’m betting Acid spitting WereZomVamp Karens. ⠀
💀🌎⠀⠀
#mood #quarantine #covid #corona #staysafe #horrormovies #horrorfanatic  #everydayishalloween #horrorlover… https://t.co/5ylrJ8s37A",California,5,California,223646
261,"Some local art, a social distancing walk, gotta love Oakland! Family is everything. @ Lake Merritt-Uptown Oakland https://t.co/7q9wspU93M",California,5,California,223646
262,NHL Says 26 Players Have Tested Positive For COVID-19 Since June 8 https://t.co/v9hT1dpPnI (vía TMZ),California,5,California,223646
263,"From @ocrphotoed .#covid19 
..
Here’s the deal. #anahiem &amp; #santaana is a primary #latinx &amp; #poc community. 
...
#orangecounty you need to be doing a better job for your communities. I encourage you to reevaluate… https://t.co/zJMITvIVA6",California,5,California,223646
