,tweet,sentiment,tweet.1,location
12,“ the key is matter story tell buyer hero ” chris brogan doxa investment covid nineteen medical equipment amp supply trade connection international trade amp development…,0.0,"“THE KEY IS, NO MATTER WHAT STORY YOU TELL.
MAKE THE BUYER THE HERO.”
-Chris Brogan

DOXA INVESTMENTS INC
COVID-19 MEDICAL EQUIPMENT &amp; SUPPLIES 
TRADE CONNECTIONS INTERNATIONAL TRADE &amp; DEVELOPMENT… https://t.co/TKbSSglDq5",Florida
13,hello new follower ' katelyn two thousand and twenty nasa spaceapps ambassador wanted wish luck weekend covid19 space apps challenge 'll rocketchat weekend best way…,0.6065340909090909,"Hello new followers! I'm Katelyn, a 2020 @nasa #SpaceApps Ambassador and I wanted to wish you all luck this weekend during the COVID19 Space Apps Challenge! I'll be on and off RocketChat all weekend but the best way… https://t.co/gH5QnKimmc",New York
14,book appointment online click link covid19 amp city regulation restriction work appointment deposit required book…,-0.0625,"You can now Book a Appointment online. Just click the link Below
( Due to the Covid19 &amp; City Regulation Restrictions I work only by Appointment. DEPOSIT is Required to Book… https://t.co/U1UgxVqEJ0",Texas
15,finally got two it covid nineteen hair before amp after quarantinelife samsonshairface with tears of joy emiliouribebeautysmiling face with heart-eyesnail polishmedium-light skin toneperson getting haircutlight skin tone‍female sign️ fullservicesalon fabulocity impressivetalent amp service one atime…,0.0,"Finally got 2 it! 
COVID-19 #hair #before &amp; #after #quarantinelife #samsonshair😂#emiliouribebeauty😍💅🏼💇🏻‍♀️ #fullservicesalon #fabulocity #impressivetalent&amp;service #one@atime… https://t.co/zSLWw9VQ2Z",Florida
16,twenty-nine two thousand and twenty one hundred and fifty three hundred and sixty-six idea walking sunset district afternoon got late start usual still kind headed direction way corona height buena…,0.016666666666666646,"29 May 2020

N N N [150/366]

I had ideas about walking to the Sunset District this afternoon, but got too late a start... as usual. Still, I kind of headed in that direction by way of Corona Heights, around Buena… https://t.co/bzmUrdmk3r",California
17,thanks carolineboyll taming covid combover haircut homesalon scissorskills beautyschoolguineapig thelanesf san francisco california,-0.08333333333333333,"thanks @carolineboyll for taming my covid combover. #haircut #homesalon #scissorskills #beautyschoolguineapig thelanesf @ San Francisco, California https://t.co/a4ByRsiOKX",California
18,dirtysouthiphop whendoblacklivesmatter covid19 minnesota policebrutality blacklivesmatter dirtysouthhiphop allhiphop atlanta tiffearley read metroboyz atlanta…,0.3666666666666667,"@dirtysouthiphop #WhenDoBlackLivesMatter #Covid19 #minnesota #policebrutality #blacklivesmatter #DirtySouthHipHop #AllHipHop #Atlanta #tiffearley 
READ ABOUT IT AT https://t.co/K2Smk6o7op  - #metroboyz @ Atlanta,… https://t.co/tsjcG5CedZ",Georgia
19,lady date know long sitting separate vehicle parked other served car hop window melsdrivein friendship find way nofilter covid19…,0.25,"First Lady Date in who even knows how long. Sitting in separate vehicles parked next to each other, served by car hops through our windows at melsdrivein. Friendship always finds a way.
.
.
.
#nofilter #covid19… https://t.co/EOp4Yr7JzG",California
20,lookin me kittylove cat lovelife loveoneanother catsofinstagram catlover animallover catmom brother lazy kitty quarantinelife covid covid19 quarantine stayinghome flattenthecurve …,0.5,You lookin at me?  #kittylove #cats #lovelife #loveoneanother #catsofinstagram #catlover #animallover #catmom #brothers #lazy #kitties #quarantinelife #covid #covid19 #quarantine #stayinghome #flattenthecurve @… https://t.co/euU9HUrc2P,New York
21,blonde bombshell sparkling heartsmiling face with heart-eyes dm appointment question kingcuts808 hair hawaii hawaiihairstylist colormelt oahu oahuhairstylist haircolor hairstyle blonde blondehair covid19 hawaiilife…,-0.06,"Blonde bombshell 💖😍
:
DM for Appointments and questions!
:
#kingcuts808 #hair #hawaii #hawaiihairstylist #colormelt #oahu #oahuhairstylist #haircolor #hairstyles #blonde #blondehair #covid19 #hawaiilife… https://t.co/biYfl7ge25",Hawaii
22,"covid nineteen update home one hundred fifteen 204th st queen ny eleven thousand, four hundred and twenty-three got yelled taking shower landlord hra cityfheps 311nyc home base housing connect want apartment queen new york",0.06666666666666665,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
 Got yelled at about taking a shower again by the landlord????
HRA CityFHEPS 311NYC home base housing Connect I want my own apartment NOW @ Queens, New York https://t.co/0NgdjWWYAf",New York
23,seattle quarantine two thousand and twenty captain log today saw human covid19 rona2020 coronavirus covid mask whitecenter dotties double wide,0.225,"Seattle during Quarantine  May 2020! Captains log....today we saw humans. 

#covid19 #rona2020 #coronavirus #covid #masks #whitecenter @ Dottie’s Double Wide https://t.co/aDB4RiRhdi",Washington
24,texas ' republican leader vigorously fighting effort expand mail in voting coronavirus pandemic arguing lead atx austin all512,0.35,"https://t.co/q1bIRBjDj8 Three of Texas' top Republican leaders are vigorously fighting efforts to expand mail-in voting during the coronavirus pandemic, arguing it will lead to https://t.co/FRj2vHY3Rz #atx #austin #all512",Texas
25,texas supreme court ruled absence immunity covid nineteen qualify voter use disability category request mail in atx austin all512,0.54,https://t.co/q1bIRBjDj8 The Texas Supreme Court has ruled that the absence of immunity to COVID-19 does not qualify a voter to use the disability category to request a mail-in https://t.co/hxFYVuwNBW #atx #austin #all512,Texas
26,firefirefirefirefire 𝐀𝐓𝐓𝐈𝐋𝐀 𝘝𝘢𝘯𝘴 𝘞𝘢𝘳𝘱𝘦𝘥 𝘛𝘰𝘶𝘳 two thousand and seventeen throwback attilaga covid19 two thousand and twenty instagram instapic…,-0.0125,"🔥🔥🔥🔥🔥
𝐀𝐓𝐓𝐈𝐋𝐀
𝘝𝘢𝘯𝘴 𝘞𝘢𝘳𝘱𝘦𝘥 𝘛𝘰𝘶𝘳 2017
Throwback @ATTILAga 
.
#covid19#2020#instagram#instapic… https://t.co/ewZxzwmjDc",California
27,let ' woke terrible cough fever severe body ache immediately rush doctor unfortunately youre diagnosed covid nineteen week youve unaware you…,0.5,"Let's say you woke up with a terrible cough, a fever, and severe body aches. Immediately, you rush to the doctor and unfortunately, you’re diagnosed with COVID-19. For the last two weeks, you’ve been unaware that you… https://t.co/ozxqpEBBsG",New York
28,1st early end week corona ot bitch linden yard fleet operation brooklyn ny,0.0,"1st early end of the week Corona OT bitches! (@ Linden Yard Fleet Operations in Brooklyn, NY) https://t.co/Hw3LICw6al",New York
29,reopening thebestsouthwest thebestsouthwesttx cedarhill cedarhilltx cedarhillrecreation cedarhilllibrary zulabwylielibrary coronavirus covid19 reopening cedar hill texas,0.0,"Reopening  . . . 
#TheBestSouthwest #TheBestSouthwestTX #CedarHill #CedarHillTX #cedarhillrecreation #cedarhilllibrary #zulabwylielibrary #coronavirus #covid19 #reopening @ Cedar Hill, Texas https://t.co/EWtFGdWQku",Texas
30,pop color daughter graduation day mask deck neededheart exclamation️heart exclamation️sparklesdizzy dazzlingdanette performerlife aea mompreneur covid19 quarantine thenewnormal covidcouture fashionandfunction mask…,0.175,"A pop of color on my daughter’s graduation day... Mask on deck as needed❣️❣️✨💫 #DazzlingDanette #PerformerLife #AEA #Mompreneur #CoVid19 #Quarantine #TheNewNormal #CoVidCouture #FashionAndFunction 
.
Mask… https://t.co/5mZe9LGzPf",New Jersey
31,mashableshopping coronavirus facemasks match ootd stylish cotton face mask sale,0.3333333333333333,#MashableShopping #Coronavirus #FaceMasks Match your #OOTD with these stylish cotton face masks on sale https://t.co/prr0ZoEo4U https://t.co/mFzbwThSly,Florida
32,texas supreme court ruled absence immunity covid nineteen qualify voter use disability category request mail in atx austin all512,0.0,https://t.co/q1bIRBjDj8 The Texas Supreme Court has ruled that the absence of immunity to COVID-19 does not qualify a voter to use the disability category to request a mail-in https://t.co/SEbABTBDXo #atx #austin #all512,Texas
33,fiestalimechicken getinmybelly corona life applebee ' grill bar,0.5,#fiestalimechicken #getinmybelly @corona life..... @ Applebee's Grill + Bar https://t.co/tpEYKKH8A4,Nevada
34,midst covid nineteen want hat nurse amp doctor taking care family member today want spotlight nurse doris…,0.0,"As we are still in the midst of Covid 19, we again want to take our hats off to all of the nurses &amp; doctors that are taking care of our family members. Today we want to spotlight one of our very own nurses: Doris… https://t.co/ySZdfOAx5x",Mississippi
35,smile smile mask covid19 runyoncanyon runyon canyon park,-0.10340909090909092,Smile #smile #mask #covid19 #runyoncanyon @ Runyon Canyon Park https://t.co/fJVt5nxB09,California
36,monsoon • • • • thunderstorm florida sunshinestate stateofmind home summer ocean sun beautiful flower flowerstagram flowerpower rotten landscape travelgram instagram coronavirus tropic cancer…,0.28125,"Monsoon
•
•
•
•
#thunderstorm #Florida #sunshinestate #stateofmind #home #summer #ocean #sun #beautiful #flowers #flowerstagram #flowerpower #rotten #landscape #travelgram #instagram #coronavirus #Tropics #cancer… https://t.co/vcVZhlajtP",Florida
37,solo piano performance song “ no monster ” everest album recorded coronavirus facebook live performance week filmed five eighteen twenty think you…,0.0,"Here is a solo piano performance of our song “No, Monster” from the Everest album recorded for our Coronavirus Facebook Live performances we do every other week. This was filmed 5/18/20. What do you think? Did you… https://t.co/waH7CZOrGV",Georgia
38,saturday here sun with face goodmorning fortlauderdale morning coffee southflorida florida may spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus saturday weekend friend photography smile solauderdale,0.5151679421768707,"Saturday is here! 🌞
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #may #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #saturday #weekend #friends #photography #smile #solauderdale",Florida
39,got major issue racism amp covid nineteen bigger problem people speaking head time like history problem question answer came people land we…,0.1,"We got two MAJOR ISSUES: Racism &amp; Covid-19. But another bigger problem, WE THE PEOPLE 🗣 when there are times like this in history the problem, the questions and the answer ALWAYS came from the people of the LAND. We… https://t.co/y6DacxPbwn",Illinois
40,good morning nourishers u today blackownedsmallbusinesssaturday stan ' black owned small biz hundred points saturday smallbusinesssaturday thenourishspot especially duing covid19 most…,0.12640692640692638,"Good morning #Nourishers - for us, today,  is #blackownedsmallbusinesssaturday 

STAN' FOR BLACK OWNED SMALL BIZ too 💯

Every Saturday is #smallbusinesssaturday @thenourishspot , especially duing #covid19 !! 

Most… https://t.co/Fcgj5iN4kG",New York
41,bad medicine federal debt deficit covid nineteen,0.2681818181818182,"Bad Medicine? Federal Debt and Deficits after COVID-19
https://t.co/TJzIfduOqs",New York
42,sit corona meal one here v2v3 waffle house,0.1357142857142857,First sit down Corona meal! Only ones here. #v2v3 @ Waffle House https://t.co/cIQF8nUm2v,North Carolina
43,newman spring dental care excited announce ready welcome patient appointment monday june 1st entering new world covid nineteen took hold daily…,0.008333333333333331,Newman Springs Dental Care is excited to announce that we will be are ready to welcome back all our patients by appointment on Monday June 1st. We are entering into a new world since COVID-19 took hold of our daily… https://t.co/xXAsYT0l9F,New Jersey
44,fact heylittlehustlers money-mouth face oh goodmorning covid covid19 eight hundred and twenty-seven redhook brooklyn uprize linkinbio flatbush brooklyn,0.23214285714285715,"#Facts b... #heylittlehustlers 🤑
Oh... #GoodMorning 
#covid #covid19 #827
#RedHook #Brooklyn #Uprize 
#linkinbio! @ Flatbush, Brooklyn https://t.co/u947ImQ68a",New York
45,information covid nineteen little league working resuming play year visit stayhealthy staysafe bewell missinglittleleague warwickstrong baseball️stethoscopesoftball…,-0.2,"For more information on COVID-19 and Little Leagues working on resuming play for this year, please visit: 

https://t.co/q25Q0ucBpT 
.
.
#stayhealthy #staysafe #bewell #missinglittleleague #warwickstrong 
⚾️🩺🥎… https://t.co/v5OXnhLlu7",New York
46,two thousand and twenty changed everyones life contribution help people generation understand connect wide range emotion experience brought covid nineteen history galveston submit story,0.0,"2020 has changed everyone’s lives. 

Your contributions will help people for many generations understand and connect with the wide range of emotions and experiences brought by COVID-19.

Be a part of history, #Galveston. Submit your story here - https://t.co/L00E4F54Lb https://t.co/LGehmv3GQa",Texas
47,good morning current coronavirus covid nineteen outbreak township ocean historical museum closed currently closed saturday june six two thousand and twenty continue check date changed,0.01851851851851851,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/weAVAIvyNc",New Jersey
48,past come haunt carry past you timessquare new york bestpicture picoftheday cityscape coronavirus corona virus isolation covid19 emptystreets emptynyc…,0.7833333333333333,"The past cannot come back to haunt you unless you carry the past with you.
.
.
.
#timessquare #new_york #bestpicture #Picoftheday #cityscape #coronavirus #corona #virus #isolation #COVID19 #emptystreets #emptynyc… https://t.co/PgPN8YhmcG",New York
49,today 9am 11am grab friend amp family head thelionchurch producetopeople swipe left detail covid nineteen safety procedure there lion church,0.5,"TODAY! 9am through 11am!
Grab your friends &amp; family and head on out to #TheLionChurch for #ProduceToPeople! Swipe Left for details and COVID-19 safety procedures!
See you there! @ The Lion Church https://t.co/a31GFkWrJV",Ohio
50,corona ny sat 30th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.2518939393939394,Corona NY Sat May 30th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
51,lacounty covid19 county japan downcast face with sweat monterey park california,0.2857142857142857,"#lacounty more #covid19 than the whole county of #japan 😓 @ Monterey Park, California https://t.co/C9OJqmjzI2",California
52,expressdocs local community need medical care suffered financial hardship impact covid nineteen reach u happy work ensure receive…,0.5,ExpressDocs is here for the local community. If you need medical care but have suffered financial hardship due to the impact of COVID-19 then reach out to us. We will be happy to work with you to ensure you receive… https://t.co/si7vkmLQEV,Florida
53,watch video bio coronatime coronavirus corona coronavirusoutbreakwarning️ coronavirusoutbreak coronavirustravel covid19 covid nineteen covid covi̇d19 covidー19 covid2020 travel travelduringoutbreak…,0.0625,"Watch the full video in bio!
#coronatime #coronavirus #corona #coronavirusoutbreak⚠️ #coronavirusoutbreak #coronavirustravel #covid19 #covid_19 #covid #covi̇d19 #covidー19 #covid2020 #travel #travelduringoutbreak… https://t.co/zw9OMCGSA1",California
54,paper good aisle local target look mid march end covid19 baltimore maryland,0.0,"The paper goods aisle of our local #target looks very much the same as it did mid-March.  When will this end?  #covid19 @ Baltimore, Maryland https://t.co/BiwfpdYfKj",Maryland
55,help prevent spread covid19 manhattan new york,0.13636363636363635,"Help Prevent the Spread of COVID19 @ Manhattan, New York https://t.co/WClCmorePg",New York
56,mr chef got one feel like highlander cheflife chefsofinstagram coronavirus steampub kitchenbandits steam pub,0.4375,Mrs Chef got me this one.i feel like a Highlander!!! #cheflife #chefsofinstagram #coronavirus #steampub #kitchenbandits @ Steam Pub https://t.co/CWcIQ6mNlJ,Pennsylvania
57,welllll done hugging facehugging facehugging face closed gorgeous lakeside home built darlinghomes unfortunately covid nineteen unable closing pictureastonished face nonetheless '…,0.25,"Welllll... it is done...🤗🤗🤗. F and L have closed on their gorgeous lakeside home built by none other than #darlinghomes. Unfortunately due to COVID-19 we were unable to do our closing picture😲. Nonetheless, I'm… https://t.co/fL3hS4eV1i",Texas
58,ap coronavirus spur increased moving montana,0.0,AP:  Coronavirus spurs increased interest in moving to Montana https://t.co/fF7GmWx0qY,Montana
59,sitting month covid owner toyotacorolla wanted bring car normal engine start standard interior amp exterior package booked immediately saw the…,-0.030000000000000006,After sitting for months due to covid the owner of this #ToyotaCorolla wanted to bring her car back to normal. Engine detail to start. Standard Interior &amp; Exterior Detail package booked immediately after she saw the… https://t.co/igVIEDOO8z,New York
60,north carolina dog confirmed negative covid nineteen,0.00625,North Carolina Dog Confirmed Negative for COVID-19  https://t.co/yBVT5ksnc1,North Carolina
61,hvac company dealing coronavirus,0.4333333333333333,How are HVAC Companies Dealing With Coronavirus? https://t.co/jysJ4CrOw6 https://t.co/mfY31dnyK7,New York
62,`` to dey wear face mask protect coronavirus '' face mask protect loved one covid19 worn combination check mark buttonphysical distancing check mark buttonhand…,0.0,"""To dey wear only face mask no go protect us from coronavirus""

Face masks alone cannot protect you and your loved ones from #COVID19. They should be worn in combination with

✅Physical distancing
✅Hand… https://t.co/Fvm1nzw6qj",Michigan
63,cant covid nineteen fart sock good know wagon young heart,0.375,You can’t get Covid 19 from farts socks!   Good to know!    https://t.co/sOW1eB4VUA @ Off the Wagon - for the young at heart https://t.co/6zSdf8Xl1Z,Ohio
64,today ten tune winaradio ahip interview listen ten saturday five thirty “ real estate matter michael guthrie ” hears ahip ' executive director update service covid nineteen and…,1.0,"TODAY at 10: Tune to #WINAradio for AHIP Interview
Listen at 10 on Saturday, 5/30 when “Real Estate Matters with Michael Guthrie” hears from AHIP's executive director with an update on services during COVID-19 and… https://t.co/sc9NNkwpJf",Virginia
65,grateful team practicing safe social distancing good health corona virus huge blow industry spirit high can ' wait jump right left off grateful for,0.05000000000000002,"We are grateful that everyone on our team is practicing safe, social distancing and is in good health! While Corona Virus has been a huge blow to our industry, our spirits are high and we can't wait to jump right back in where we left off. 
What are you grateful for?! https://t.co/oyb506Oevm",Maryland
66,bandai namco cancel ' official support two thousand and twenty world tour tournament covid nineteen bandainamco esports cancellation covid19 tekken soulcalibur dragonballfighterz,0.0,Bandai Namco Cancel's Official Support For 2020 World Tour Tournaments Due To COVID-19  https://t.co/BwtymSBoSL  #BandaiNamco #eSports #Cancellation #COVID19 #Tekken #Soulcalibur #DragonBallFighterZ,Utah
67,`` to dey wear face mask protect coronavirus '' face mask protect loved one covid19 worn combination check mark buttonphysical distancing check mark buttonhand…,0.0,"""To dey wear only face mask no go protect us from coronavirus""

Face masks alone cannot protect you and your loved ones from #COVID19. They should be worn in combination with

✅Physical distancing
✅Hand… https://t.co/KQjGLQdfnc",Wisconsin
68,`` to dey wear face mask protect coronavirus '' face mask protect loved one covid19 worn combination check mark buttonphysical distancing check mark buttonhand…,-0.12215909090909093,"""To dey wear only face mask no go protect us from coronavirus""

Face masks alone cannot protect you and your loved ones from #COVID19. They should be worn in combination with

✅Physical distancing
✅Hand… https://t.co/baVYJ8LeBu",Texas
69,`` to dey wear face mask protect coronavirus '' face mask protect loved one covid19 worn combination check mark buttonphysical distancing check mark buttonhand…,0.13333333333333333,"""To dey wear only face mask no go protect us from coronavirus""

Face masks alone cannot protect you and your loved ones from #COVID19. They should be worn in combination with

✅Physical distancing
✅Hand… https://t.co/tkLLwonWvp",Washington
70,`` to dey wear face mask protect coronavirus '' face mask protect loved one covid19 worn combination check mark buttonphysical distancing check mark buttonhand…,-0.2,"""To dey wear only face mask no go protect us from coronavirus""

Face masks alone cannot protect you and your loved ones from #COVID19. They should be worn in combination with

✅Physical distancing
✅Hand… https://t.co/bmBaJ0k4ym",Illinois
71,abnormal covid nineteen nolaphotographer nolavieuxphotography cedricellsworth neworleans onceuponatimeinneworleans visitnola beon4 wdsu6 new orleans louisiana,0.2333333333333333,"Before Abnormal, Covid-19!

#nolaphotographer #nolavieuxphotography #cedricellsworth #neworleans #onceuponatimeinneworleans #visitnola #beon4 #wdsu6 @ New Orleans, Louisiana https://t.co/tyrtyaIOy2",Louisiana
72,`` to dey wear face mask protect coronavirus '' face mask protect loved one covid19 worn combination check mark buttonphysical distancing check mark buttonhand…,0.4875,"""To dey wear only face mask no go protect us from coronavirus""

Face masks alone cannot protect you and your loved ones from #COVID19. They should be worn in combination with

✅Physical distancing
✅Hand… https://t.co/kqK6HJcNrO",Louisiana
73,sitting parking lot looking usually packed area coronavirus stayathomeorder kingofprussiapa outback steakhouse king prussia pa,0.2,"Sitting in the parking lot looking out at what usually is a very packed area #Coronavirus #StayAtHomeOrder #KingOfPrussiaPA (@ Outback Steakhouse in King of Prussia, PA) https://t.co/AJhU8esOwV",Pennsylvania
74,great time recording 1st three episode season two 'politically stoned ' yesterday mistatre kamirenee wakenbake morningshow blazin985 colorado coloradosprings cannabiscommunity music coronavirus…,0.2333333333333333,Had a great time recording the 1st 3 episodes of Season 2 of 'Politically Stoned' yesterday. #MistaTre #kamirenee #wakenbake #MorningShow #Blazin985 #Colorado #ColoradoSprings #cannabiscommunity #music #CoronaVirus… https://t.co/kQVK462IEd,Colorado
75,livestreammusic steveeolio covid racism jazz blue,0.5,#LiveStreamMusic Steveeolio just say no to covid and racism https://t.co/P6HMdRTES4 #Jazz #Blues,Tennessee
76,wear facemask work help protect people covid nineteen servingtables restaurant restaurantwork server coronavirus facemaskselfie facemask buffalo buffalowy buffalowyoming wyomingcountry 4th…,0.0,Had to wear a facemask at work to help protect people from #covid_19 #servingtables #restaurant #restaurantwork #server #coronavirus #facemaskselfie #facemask #Buffalo #buffalowy #buffalowyoming #WyomingCountry @ 4th… https://t.co/sRCDrperAf,Wyoming
77,saturday morning running person runninglight skin tone done respiro meditación running runningmotivation mind body appreciate respite thing time covid the…,0.54375,"My Saturday morning running 🏃🏻 is done!! #respiro #meditación #running #runningmotivation my mind and body appreciate this respite after so many things in our times the covid, the… https://t.co/0lpcZBtSWj",Texas
78,today stacyknows excited super excited share interview isaacboots two thousand people everyday torchfire class coronavirus pandemic live instagram isaac has…,0.025,Today on Stacyknows I am excited super excited to share my interview with @isaacboots   Find out why over 2000 people everyday take his Torch🔥d class  during the Coronavirus pandemic Live on Instagram.  Isaac has… https://t.co/8NwdcyKGvT,New York
79,got beautiful bird timbercreekfarmvirginia right covid nineteen turned world around today going turkey day cville loaf loaf amp fish food pantry inc,0.10833333333333334,"Got these beautiful birds from timbercreekfarmvirginia right before COVID-19 turned our world around. Today is going to be turkey day at @Cville_Loaves ! @ Loaves &amp;  Fishes Food Pantry, Inc. https://t.co/JnRXgQ76nl",Virginia
80,bloomfield pulse condolence family essex county coronavirus case updated saturday thirty two thousand and twenty • social distancing hand hygiene step prevent infection followed all…,0.0,"Bloomfield Pulse Condolences to all of the families 

Essex County Coronavirus Cases
Updated: Saturday, May 30, 2020

• Social distancing, hand hygiene, and other steps to prevent infection must be followed at all… https://t.co/KMRoPffNYX",New Jersey
81,more free handmade soap added weekly end cut piece soap stop two brick ave outside binghamton pickup washyourhands covid19 need paper bag blue plastic bag…,0.25,#more #free #handmade #soaps added weekly. End cuts and pieces of #soap .Stop by 2 Brick Ave #outside #binghamton to #pickup #washyourhands #covid19 please give to anyone in #need. Paper bags are in blue plastic bag… https://t.co/246ik2dHFm,New York
82,washington national mascarillas washingtonnationals worldserieschamps finishstrong finishthefight babyshark masks4sale masks4all covid19 reopenamerica reopening elmananeroconboli…,-0.04583333333333334,"Washington Nationals 
.
.
.
.
.
.
.
#mascarillas #washingtonnationals #worldserieschamps #finishstrong #finishthefight #babyshark #masks4sale #masks4all #covid19 #reopenamerica #reopening #elmananeroconboli… https://t.co/sRfs7P0L7f",Virginia
83,know grandma flo passed away week age ninety-five not covid related today celebrate life memorial service remotely all…,0.0,"As some of you already know, my grandma Flo passed away last week at the age of 95 (not COVID related). Today we get to celebrate her life at her memorial service (remotely for almost all… https://t.co/HFdW0PQwPj",California
84,supreme court five four decision reject church challenge shutdown order,0.30277777777777776,"Supreme Court, in 5-4 Decision, Rejects Church’s Challenge to Shutdown Order https://t.co/EargVNksZo",North Carolina
85,coronavirus chronicle one four people job people saving situation people option help need help others support others…,-0.375,"Coronavirus Chronicles... 1 of 4 people have a job, how many people have savings to go through this situation. How many people with no options or help. We need to help each others, support and be there for others… https://t.co/UhhUcxNq33",District of Columbia
86,1st polio vaccine peter salk say don ' rush covid nineteen shot npr,0.125,"Among The 1st To Get A Polio Vaccine, Peter Salk Says Don't Rush A COVID-19 Shot : NPR
https://t.co/AWaVoG6Z2l",New York
87,new york yankee mascarillas washingtonnationals worldserieschamps finishstrong finishthefight babyshark masks4sale masks4all covid19 reopenamerica reopening elmananeroconboli…,-0.03333333333333333,"New York Yankees 
.
.
.
.
.
.
.

.
.
.
.
.
#mascarillas #washingtonnationals #worldserieschamps #finishstrong #finishthefight #babyshark #masks4sale #masks4all #covid19 #reopenamerica #reopening #elmananeroconboli… https://t.co/V2YPtCaToP",Virginia
