,tweet,sentiment,tweet.1,location
17,friend shopping costco westlake today newreality california covid19 socialdistance quarentine face with medical mask microbegloves video credit cubaricangirl2 zero costco,0.2170454545454545,"Our friend shopping at Costco Westlake today... #newreality #california #covid19 #socialdistance #quarentine 😷 🦠🧤
video credit: cubaricangirl2.0 @ Costco https://t.co/zkMqfdGyJ0",California
18,booksday twenty-five rona elementary day day parade tired face instead pediatrician appointmentbooks homeschool quarantine school kindergarten extendedspringbreak coronavirus covid19 stayhome stayhomeworksafe…,0.2375,"📚Day 25 of RONA Elementary - Off day for the Day Parade 😫, instead pediatrician appointment📚
.
.
.
#homeschool #quarantine #school #kindergarten #extendedspringbreak #coronavirus #covid19 #stayhome #stayhomeworksafe… https://t.co/YV6Retot34",Texas
19,we 'll updating story day tuesday latest local news coronavirus pandemic you ' like roundup atx austin all512,0.0,https://t.co/q1bIRB22rA We'll be updating this story throughout the day Tuesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/0nh3Y5LQkh #atx #austin #all512,Texas
20,stop covid nineteen today tomorrow year back return safely competence profound attentative health happiness client rise like pheonix …,0.25,"You will not stop us COVID-19. Today, tomorrow, or next year, we will be back. We will return safely, with competence, and profound attentative to the health and happiness of our clients. We will rise like a Pheonix.… https://t.co/nbrKj08gJQ",California
21,booksday twenty-six rona elementary future stine books homeschool quarantine school kindergarten extendedspringbreak coronavirus covid19 stayhome stayhomeworksafe learn read satx instasatx igsanantonio…,0.0,"📚Day 26 of RONA Elementary - Future R.L. Stine 📚
.
.
.
#homeschool #quarantine #school #kindergarten #extendedspringbreak #coronavirus #covid19 #stayhome #stayhomeworksafe #learn #read #satx #instasatx #igsanantonio… https://t.co/ZtwFtvtOzb",Texas
22,“ crowed street cleared away one musical notes ” grimacing facemicrobeface with medical mask covid nineteen coronavirus pandemic bakolife quarantine quarantinelife calilove pano california caliquarantine staysafe socialdistancing stayathome…,0.25666666666666665,"“Crowed streets all cleared away... one by one! 🎶” 😬🦠😷
.
#COVID_19 #Coronavirus #Pandemic #BakoLife #Quarantine #QuarantineLife #CaliLove #Pano #California #CaliQuarantine #StaySafe #SocialDistancing #StayAtHome… https://t.co/fxAB6brULr",California
23,mama victoria got covid nurse she ' ok amp didn ' catch it nycnurse mama nursesrock nursesofinstagram westiesofinstagram coronavirus survivor smiling face with heart-eyes gypsyrn212 …,0.15,"my mama, Victoria is on this because she got Covid as a nurse..she's ok now &amp; i didn't catch it. #nycnurse #mama #nursesrock #nursesofinstagram 
#westiesofinstagram #coronavirus #survivor 😍
@GypsyRN212 @… https://t.co/aIHF2eL7Mx",New York
24,truth whileyouputonmasks freedomsfaction new report institute policy study that ten million american lost job coronavirus pandemic americas…,0.16666666666666666,"#Truth #WhileYouPutOnMasks @freedomsfaction
A new report from the Institute for Policy Studies found that, while tens of millions of #Americans have #lost their #jobs during the #coronavirus pandemic, #America’s… https://t.co/1kGCXoZCG9",California
25,recent covid nineteen update town provincetown four twenty-eight two thousand and twenty select board approve order requiring wearing mask provincetown select board implemented emergency nuisance order requiring the…,0.0,"MOST RECENT COVID-19 UPDATE FROM THE TOWN OF PROVINCETOWN (4/28/2020) 

Select Board Approve Order to Requiring Wearing of Masks

The Provincetown Select Board implemented an Emergency Nuisance Order requiring
the… https://t.co/0eU73epqhI",Massachusetts
26,downtown amid covid nineteen downtown minneapolis,0.13636363636363635,Downtown amid covid-19. @ Downtown Minneapolis https://t.co/WFebckPIFM,Minnesota
27,truth covid19 coronavirus racism china knowledge hoarder damnnnnnnn angry face retaliating africa little message covidiots watching this perpetuating covidiotation…,-1.0,"#Truth #Covid19 #Coronavirus #Racism #China 
knowledge_hoarder
Damnnnnnnn 😠 this is why they are retaliating in #africa ...... A little message to all the covidiots #watching this, perpetuating your covidiotation,… https://t.co/AfCnJNbPNn",California
28,“ cant afraid live out got far dont know how musical notes ” face with medical maskmicrobevictory handlight skin tonered heart️ covid nineteen coronavirus pandemic bakolife quarantine quarantinelife calilove pano california caliquarantine staysafe…,-0.1875,"“Can’t be afraid to live this out...
We got this far, don’t know how! 🎶”
😷🦠✌🏻❤️
.
#COVID_19 #Coronavirus #Pandemic #BakoLife #Quarantine #QuarantineLife #CaliLove #Pano #California #CaliQuarantine #StaySafe… https://t.co/1sv8rXtlGx",California
29,statefortyeight clothing company stay upbeat amid covid nineteen pandemic face with medical maskt-shirtchart increasing growing need protective wear led company produce non medical face mask help support community free branded mask is…,-0.11287878787878787,"statefortyeight clothing company stays upbeat amid Covid-19 pandemic.
😷👕📈
The growing need for protective wear led the company to produce non-medical face masks to help support the community.  A free branded mask is… https://t.co/9VaBW5Fui8",Arizona
30,human right campaign foundation hrc recently revealed result study highlighted economic risk lgbtq people expected economic fallout coronavirus oso tax service,0.0,https://t.co/j63MD34Bku The Human Rights Campaign Foundation (HRC) recently revealed the results of a study that highlighted the economic risks to LGBTQ people from the expected economic fallout due to the coronavirus. OSO TAX SERVICE https://t.co/4WPS8CgIEx,Utah
31,out coronavirus covid19 pandemic trumpvirus covid45 trumpdemic hewillkillusall time want privilege that ' it waldorf maryland,0.4,"Just being out, in #coronavirus #COVID19 #pandemic #tRumpVIRUS #COVID45 #tRumpDemic #HeWillKillUsALL times. 
.
.
All I want is the privilege, that's it. @ Waldorf, Maryland https://t.co/5FWdDeJ1pk",Maryland
32,⠀⠀⠀⠀⠀⠀⠀⠀⠀ edward san francisco bay national wildlife refuge fremont calif ⠀⠀⠀⠀⠀⠀⠀⠀⠀ mercnews fremont mercnews coronavirus covid19 donedwardswildliferefuge edward wildlife preserve bird refuge,0.0,"⠀⠀⠀⠀⠀⠀⠀⠀⠀
Don Edwards San Francisco Bay National Wildlife Refuge in Fremont, Calif.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#mercnews #fremont #mercnews #coronavirus #covid19 #donedwardswildliferefuge @ Don Edwards Wildlife Preserve and Bird Refuge https://t.co/qPTzuxaTlv",California
33,caption corona mode frisco texas,0.1125,"No Caption #corona #mode @ Frisco, Texas https://t.co/EpzUjeHqXY",Texas
34,ghost town chinatown dtla downtown losangeles california china covid19 coronavirus chinatown los angeles,0.0,"Ghost town. #chinatown #dtla #downtown #losangeles #california #china #covid19 #coronavirus @ Chinatown, Los Angeles https://t.co/Q9G6OsbFYq",California
35,“ crowed street cleared away one musical notes ” grimacing facemicrobeface with medical mask covid nineteen coronavirus pandemic bakolife quarantine quarantinelife calilove pano california caliquarantine staysafe socialdistancing stayathome…,0.0,"“Crowed streets all cleared away... one by one! 🎶” 😬🦠😷
.
#COVID_19 #Coronavirus #Pandemic #BakoLife #Quarantine #QuarantineLife #CaliLove #Pano #California #CaliQuarantine #StaySafe #SocialDistancing #StayAtHome… https://t.co/8e5f9gsgnr",California
36,“ crowed street cleared away one musical notes ” grimacing facemicrobeface with medical mask covid nineteen coronavirus pandemic bakolife quarantine quarantinelife calilove pano california caliquarantine staysafe socialdistancing stayathome…,0.0,"“Crowed streets all cleared away... one by one! 🎶” 😬🦠😷
.
#COVID_19 #Coronavirus #Pandemic #BakoLife #Quarantine #QuarantineLife #CaliLove #Pano #California #CaliQuarantine #StaySafe #SocialDistancing #StayAtHome… https://t.co/RNgNuBGG9t",California
37,booksday twenty-seven rona elementary five food group books homeschool quarantine school kindergarten extendedspringbreak coronavirus covid19 stayhome stayhomeworksafe learn read satx instasatx igsanantonio…,0.0,"📚Day 27 of RONA Elementary - 5 Food Groups 📚
.
.
.
#homeschool #quarantine #school #kindergarten #extendedspringbreak #coronavirus #covid19 #stayhome #stayhomeworksafe #learn #read #satx #instasatx #igsanantonio… https://t.co/rR94WozMw5",Texas
38,“ cant afraid live out got far dont know how musical notes ” face with medical maskmicrobevictory handlight skin tonered heart️ covid nineteen coronavirus pandemic bakolife quarantine quarantinelife calilove pano california caliquarantine staysafe…,0.35,"“Can’t be afraid to live this out...
We got this far, don’t know how! 🎶”
😷🦠✌🏻❤️
.
#COVID_19 #Coronavirus #Pandemic #BakoLife #Quarantine #QuarantineLife #CaliLove #Pano #California #CaliQuarantine #StaySafe… https://t.co/MA3aUcvzTm",California
39,“ cant afraid live out got far dont know how musical notes ” face with medical maskmicrobevictory handlight skin tonered heart️ covid nineteen coronavirus pandemic bakolife quarantine quarantinelife calilove pano california caliquarantine staysafe…,-0.11287878787878787,"“Can’t be afraid to live this out...
We got this far, don’t know how! 🎶”
😷🦠✌🏻❤️
.
#COVID_19 #Coronavirus #Pandemic #BakoLife #Quarantine #QuarantineLife #CaliLove #Pano #California #CaliQuarantine #StaySafe… https://t.co/hdkKFe4ZB2",California
40,realdonaldtrump country tested higher portion population 🇺🇸 🇮🇸🇫🇴🇦🇪 🇫🇰🇧🇭🇲🇹 🇬🇮🇱🇺🇸🇲 🇨🇾🇱🇹🇪🇪 🇵🇹🇮🇱🇮🇲 🇳🇴🇧🇳🇶🇦 🇮🇹🇪🇸🇨🇭 🇧🇲🇩🇰🇱🇻 🇦🇹🇮🇪🇳🇿 🇩🇪🇸🇮🇱🇮 🇦🇩🇬🇱🇸🇬 🇷🇺🇨🇿🇦🇺 🇭🇰🇨🇦🇧🇪 coronavirus covid19 trumpvirus,0.25,"@realDonaldTrump Countries that have tested a higher portion of their population than 🇺🇸:

🇮🇸🇫🇴🇦🇪
🇫🇰🇧🇭🇲🇹
🇬🇮🇱🇺🇸🇲
🇨🇾🇱🇹🇪🇪
🇵🇹🇮🇱🇮🇲
🇳🇴🇧🇳🇶🇦
🇮🇹🇪🇸🇨🇭
🇧🇲🇩🇰🇱🇻
🇦🇹🇮🇪🇳🇿
🇩🇪🇸🇮🇱🇮
🇦🇩🇬🇱🇸🇬
🇷🇺🇨🇿🇦🇺
🇭🇰🇨🇦🇧🇪

#coronavirus
#COVID19 
#TrumpVirus",Virginia
41,country tested higher portion population 🇺🇸 🇮🇸🇫🇴🇦🇪 🇫🇰🇧🇭🇲🇹 🇬🇮🇱🇺🇸🇲 🇨🇾🇱🇹🇪🇪 🇵🇹🇮🇱🇮🇲 🇳🇴🇧🇳🇶🇦 🇮🇹🇪🇸🇨🇭 🇧🇲🇩🇰🇱🇻 🇦🇹🇮🇪🇳🇿 🇩🇪🇸🇮🇱🇮 🇦🇩🇬🇱🇸🇬 🇷🇺🇨🇿🇦🇺 🇭🇰🇨🇦🇧🇪 coronavirus covid19 trumpvirus,-0.11287878787878787,"Countries that have tested a higher portion of their population than 🇺🇸:

🇮🇸🇫🇴🇦🇪
🇫🇰🇧🇭🇲🇹
🇬🇮🇱🇺🇸🇲
🇨🇾🇱🇹🇪🇪
🇵🇹🇮🇱🇮🇲
🇳🇴🇧🇳🇶🇦
🇮🇹🇪🇸🇨🇭
🇧🇲🇩🇰🇱🇻
🇦🇹🇮🇪🇳🇿
🇩🇪🇸🇮🇱🇮
🇦🇩🇬🇱🇸🇬
🇷🇺🇨🇿🇦🇺
🇭🇰🇨🇦🇧🇪

#coronavirus
#COVID19 
#TrumpVirus https://t.co/WCGp9xuGWa",Virginia
42,little tuesday coffee dga member we topped two hundred today apart talking covid19 dga news fun chit chat fantastic turnout great way spend tuesday afternoon dga tuesday…,0.0,"Just a little Tuesday Coffee w a few DGA Members...we topped 200 today.   Together Apart.  Talking Covid19, DGA news and some fun chit chat. Fantastic turnout, great way to spend a Tuesday afternoon. #dga #tuesday… https://t.co/7PihgIFe2d",California
43,edisi throwbacktuesday heart suit️ time big apple heart suit️ overloking chryslerbuilding dusk guess taken empirestatebuilding smiling face with halo nyc fighting covid19 spread…,0.0,"Edisi #throwbacktuesday ♥️. Once upon a time in the Big Apple ♥️
.
.
.
Overloking the #chryslerbuilding at dusk.. I guess this is taken from the #empirestatebuilding 😇. And now #nyc is fighting for #covid19 spread,… https://t.co/ZQXbTs4Yyq",New York
44,guy podcast today little covid talk amp managed episode longest yet look lisapaigemademedoitpodcast pop library mid morning …,0.0,This guy is on my podcast today for a little covid talk as well as a Q&amp; A. We somehow managed to make this episode the longest one yet. Look for the #LisaPaigeMadeMeDoItPodcast to pop up in your library mid- morning!… https://t.co/CoiZlFSHEr,Texas
45,it birthday better big daddy azz birthday cake socialdistancing covid19 youtuber blogger quarantine gamer fitness fitfam spagobeverlyhills birthdaygirl foodie instafit…,-0.125,"It’s my birthday so you better call me Big Daddy when you back that azz up 🎂
.
.
#socialdistancing #covid19 #youtuber #blogger #quarantine #gamer #fitness #fitfam #spagobeverlyhills #birthdaygirl #foodie #instafit… https://t.co/R1LqzxPqDa",California
46,navy blue angel air force thunderbird fly ny salute covid nineteen responder god bless 🇺🇸Statue of Libertysun️barber polescissors️ usnavyblueangels usairforcethunderbirds longislandny longisland ladybarbers longislandlife…,-0.125,"U. S. Navy Blue Angels and U.S. Air Force Thunderbirds fly over NY to salute Covid-19 responders. God bless 🇺🇸🗽☀️💈✂️

#usnavyblueangels #usairforcethunderbirds #longislandny #longisland #ladybarbers #longislandlife… https://t.co/o1MJsV6dk9",New York
47,blessed seen revolution sun especially current state world covid19 coronavirus certainly plan quarantined birthday lasvegas atlanta…,0.16666666666666666,"#Blessed to have seen another #revolution around the #sun, especially with the current state of the world. #COVID19 #Coronavirus  I certainly did not plan to be quarantined for my birthday, #LasVegas or #Atlanta… https://t.co/0j9gPdKpSQ",New York
48,wearing mask now yesterday yolo county required people wear mask bus supermarket order prevent coronavirus type spread great rule healthy …,0.4,"Wearing mask now! 

From yesterday! Yolo county has required all of people wear mask in the bus and supermarket in order to prevent Coronavirus via any type to spread! This is the great rule about keep me healthy. I… https://t.co/1XRYZw6Afu",California
49,can you see it now baby birn in two thousand and twenty-one born face mask new norm covid nineteen covid19 covid covid19 lovemylife livewithinyourmeans bankruptcy go income yes…,0.16,#can #you #see #it #now babies #birn #in #2021 will already born with face mask   The new norm #covid_19 #covid19 #covid #covid19 #lovemylife #livewithinyourmeans #bankruptcy goes up along with our #income #yes… https://t.co/nKDCMcc3V5,New York
50,ive lost people love world one didnt lost me im thank god folded handsmedium skin tone supporting bro youngchris covidchallenge pandemic coronavirus covid19 stayhome…,0.1,"I’ve lost some of people I love the most in this world, and the ones I didn’t almost lost me. But I’m here thank God 🙏🏽 supporting my bro @YoungChris #covidchallenge #pandemic #coronavirus #covid19 #stayhome… https://t.co/OstMNbGGR5",Pennsylvania
51,covid nineteen coronavirus stayathome takeout beach mask mask two thousand and twenty huningtonbeach orangecounty canonphotography joeduran huntington beach california,0.5,"Take out

#covid_19 #coronavirus #stayathome #takeout #beach #mask #masks #2020 #huningtonbeach #orangecounty #canonphotography #joeduran @ Huntington Beach, California https://t.co/h7n6r2axqq",California
52,damn funny af lol coronavirus new york new york,0.0,"Damn they funny af lol
#coronavirus @ New York, New York https://t.co/pWBPIO8GDx",New York
53,covid nineteen crisis thousand baltimoreans work low income facing food insecurity rising sun baptist church nmo2p amp gsj1806 ten organization church will…,0.3306818181818182,"Because of the COVID-19 crisis, thousands of Baltimoreans are out of work, low income, and many are facing food insecurity. Rising Sun Baptist Church, @nmo2p &amp; gsj1806 along with 10+ organizations and churches will… https://t.co/vpQFB1krCI",Maryland
54,good news target toiletpaper bad news it ' kind tp take layer skin as taint wipe beggar can ' chooser target covid19 coronavirus quarantine…,0.25,"Good news: Target has #toiletpaper 

Bad news: It's the kind of tp that takes about four layers of skin off your ass and taint with each wipe.

Beggars can't be choosers.

#target #covid19 #coronavirus #quarantine… https://t.co/5M2SVYxagK",Arizona
55,family red heart️red heart️ we strong flexed bicepsmedium skin tone covid nineteen stop u foreverfamily washington,-0.1555555555555556,Family s**t ❤️❤️ (We to strong 💪🏽 for Covid -19 to stop us) #foreverfamily @ Washington D.C. https://t.co/78PfhIamWU,District of Columbia
56,covid nineteen uodate heart exclamation️ website running pre order nationwide shipping local pick up remember help avoid food waste baking preorders placed twenty-four hr advance through…,-0.08787878787878789,"COVID-19 UODATE ❣️
Our Website is up and running for Pre-order for #nationwide shipping or local pick up! Remember to help us avoid food waste we will ONLY be baking for preorders placed 24 hrs in advance through… https://t.co/C2XOqlQhFI",California
57,day thirty covid day gratitude getting fella help artistinresidence audition kennedycasting amp suebluecasting tool ya got thumbs upperforming artsclapping handslaptop computer fun talk…,0.475,"Day 30 of COVID Days Of Gratitude : getting the fella to help with an #artistinresidence audition for @kennedycasting &amp; suebluecasting 
Its all about doing what you can with the tools ya got 👍🎭👏💻  always fun to talk… https://t.co/beiZ3lBUTe",California
58,covid19 takeover two thousand and twenty update secondattempt self barber barber pole instadaily instahair instagay instafly gayswithiphones guyswithiphones bored af denver colorado,0.3,"#Covid19 takeover #2020 Update: #SecondAttempt as a #Self #Barber 💈#Instadaily #Instahair #Instagay #Instafly #gayswithiphones #guyswithiphones #Bored #AF @ Denver, Colorado https://t.co/ZC91ftw1Qd",Colorado
59,sunset blvd tuesday late afternoon on way home work quiet traffic crisis covid nineteen stay safe stay healthy for better tomorrow slightly smiling facefolded hands inthistogether staysafe…,0.0,"Sunset Blvd ...Tuesday late afternoon...on the way home from work ..( quiet and much less traffic during this crisis Covid-19) ..Stay Safe Stay Healthy..(for a better tomorrow !) 🙂🙏
#inthistogether 
#staysafe… https://t.co/jLOJTcJy3u",California
60,mind swirl alldressapril alldressapril2020 covid covid2020 timesawastin queen anne seattle,0.125,"Mind Swirls. #alldressapril #alldressapril2020 #covid #covid2020 #timesawastin @ Queen Anne, Seattle https://t.co/2FmVub0DSF",Washington
61,batch got ta attach tie five masksforsale coronavirus wereallinthistogether staysafe el paso texas,0.0,"I made another batch. I just gotta attach the ties. $5  #masksforsale #coronavirus #wereallinthistogether #staysafe @ El Paso, Texas https://t.co/JDeQAjHQcu",Texas
62,quiet moment walking empty shopping area after work nearby during crisis covid nineteen stay safe stay healthy folded hands tuesdayafternoon staysafe santamonica inthistogether…,0.0,"A very quiet moment.. walking down to this ( empty)  shopping area ..after work nearby ...during this crisis Covid-19 ..Stay Safe Stay Healthy Everyone 🙏 
#tuesdayafternoon 
#staysafe 
#santamonica 
#inthistogether… https://t.co/SgSgP6WI3q",California
63,today episode coronavirus cooking diary delve baking focaccia bread wanted try easy delicious fact let it…,0.0,"For today’s episode of the Coronavirus Cooking Diaries, I delve back into baking. I have never made focaccia bread before and I wanted to give it a try. It was easy and delicious other than the fact that I let it… https://t.co/5I1XNDftmV",New York
64,ive smoking tho corona virus going pickin bitch 69redebt69 selfmodeartz namastebitches drake canttakeahjoke new york new york,0.8,"I’ve still been smoking even tho corona virus going around pickin bitches off ..-_- 69redebt69 ##selfmodeartz #namastebitches @Drake #canttakeahjoke @ New York, New York https://t.co/dnsIicdqEI",New York
65,sethmeyers latenightwithsethmeyers jogging 'crop dusting corona ' seth meyers tell jogger social distance,0.13636363636363635,#SethMeyers #LateNightWithSethMeyers #Jogging 'Crop dusting us with corona': Seth Meyers tells joggers to keep their social distance https://t.co/Mhmx5Kx9Y5 https://t.co/1HzqXgMQwy,Florida
66,look baby give covid19 talking sharing social distancing radford virginia,0.0,"The look the baby gives you during #COVID19 and you find yourself talking and sharing too much due to the social distancing @ Radford, Virginia https://t.co/X2NLhOKmrF",Virginia
67,two thousand and twenty day one hundred and nineteen gloomy gloomy tuesday marinelayer boardwalk perspective socialdistancing covid19 venice veniceboardwalk venicebeach losangeles losangelesgrammers california dank dankmedia…,0.3590909090909091,"2020 day 119 - gloomy
.
.
.
.
.
#gloomy #tuesday #marinelayer #boardwalk #perspective #socialdistancing #covid19 #venice #veniceboardwalk #venicebeach #losangeles #losangelesgrammers #california #dank #dankmedia… https://t.co/t22aGw9XrO",California
68,covid nineteen solution share commentbelow afraid v afraid choose saint paul minnesota,0.0,"The COVID-19 Solution
#Share #CommentBelow
Afraid vs. Not Afraid
Choose @ Saint Paul, Minnesota https://t.co/a41iGA6mwF",Minnesota
69,hanging patiently waiting clear up covid19 stay safe everyone 3dprinted 3dprinting 3dscanned 3dscanner 3dminime 3dfigurine 3dscanning gamer gaming cosplay cosplayers…,0.0,"Hanging around patiently waiting for all this to clear up. #covid19 
Stay safe everyone.
.
.
#3dprinted #3dprinting #3dscanned #3dscanner #3dminime #3dfigurine #3dscanning #gamer #gaming #cosplay #cosplayers… https://t.co/C12V4riyll",California
70,california family member friend locked impacted covid nineteen share story help free detentionisdeadly link bio mobile phone with arrowmobile phone with arrow …,-0.15,California: Have you or your family member/ friend been LOCKED UP or impacted by the system during COVID-19?? Share your stories with us to help FREE THEM ALL because #DetentionIsDeadly!! (LINK IN BIO 📲📲)… https://t.co/dFWWva1tVe,California
71,corona hasn ' changed thing betta left behind callmenow realestatelady 901realtor tonya covington realtor,0.625,"CORONA HASN'T CHANGED A THING. YOU BETTA NOT GET LEFT BEHIND. #CALLMENOW #REALESTATELADY #901REALTOR @ Tonya Covington, Realtor https://t.co/hu2wo5n9G4",Tennessee
72,donaldtrump lateshowwithstephencolbert coronavirus stephen colbert point trump took swifter action protect meat supply human life,0.0,#DonaldTrump #LateShowWithStephenColbert #Coronavirus Stephen Colbert points out Trump took swifter action to protect U.S. meat supply than human lives https://t.co/Ijum0Zn65w https://t.co/WjVBuQP1ey,Florida
73,leo reaction combination two coronavirus pet yuma arizona,0.05,"Leo’s reaction is a combination of the two. #coronavirus #pets @ Yuma, Arizona https://t.co/JQBNrXyAJd",Arizona
74,work greatest brokerage compassinc nicksegal palm tree springtime market corona rebound palm treeupdate repost robreffkin • “ this morning cnbc talk positive sign real estate…,0.0,"I work for the greatest Brokerage @compassinc @nicksegal  🌴 Springtime Market Corona rebound 🌴Update: Repost from @robreffkin
• 
“This morning I was on @cnbc to talk about some positive signs in the real estate… https://t.co/W7EG0G7C72",California
75,trump mcconnell arent waging war covid theyre waging war u,0.037500000000000006,"Trump and McConnell Aren’t Waging War on COVID. They’re Waging War on Us.

https://t.co/yZlX7yqBGy",District of Columbia
76,governor announced stage covid nineteen process right stage 《 one 》 week till were stage 《2》 little longer till were 《3》 salon considered 《3》 will…,0.0,Governor has announced regarding our stages of the COVID 19 process. Right now we are stage 《 1 》 it will be weeks till we’re on stage 《2》 and a little while longer till we’re at 《3》 Salons are considered 《3》. I will… https://t.co/dql22YY3eG,California
77,"🇺🇸 covid19 control improving rapidly epidemic est one seventy-four pop infected lot worse come proj death toll two hundred and three thousand, nine hundred and sixty-six two hundred and fifty day eight o’clock twenty-nine four one four",0.0,"🇺🇸 US

#Covid19: Under control, and improving rapidly, epidemic. Est. 1.74% of pop. infected. Lot worse to come. Proj. death toll 203,966 in ~250 days.

🕗 29/04

1/4",Kansas
