,tweet,location,Unnamed: 0,Province_State,Confirmed
21,"Got a few #coasters left from my current run. $5 each plus shipping or free local pick up. Mix and match sets. Covid safe! Sealed in plastic. I know many of you are drinking, why not protect your furniture in style.… https://t.co/ys0b5A93b1",California,5,California,62148
22,"She was the one who started the  coronavirus she spilled the beer lol 😆 @ Fontana, California https://t.co/AgA7H0iGjo",California,5,California,62148
23,"When your friends make new productive hobbies during #stayathome and you get to profit. I LOVE my new decor! And now my house smells of rosemary!! #soblessed 🌿🌱🍃 
.
.
.
.
.
.
#plants #bouquet #homemade #covid19… https://t.co/lBEWEoGETU",California,5,California,62148
24,"✌🏼 ⚡️• @MisterShovel In support of the @MusiCares coronavirus relief fund to assist the music community, the great @benchten of Tom Petty and the Heartbreakers will be my guest on Live from the Shovel Shack tomorrow… https://t.co/7DCiF10d4m",California,5,California,62148
25,"Sunset

#sunset #covid19 #coronavirus #2020 #masks #stayathome #huningtonbeach #california #smartphone #canonphotography #joeduran @ Huntington Beach, California https://t.co/zrSElS3FQ2",California,5,California,62148
26,San Francisco sunset.  #sanfrancisco #goldenhour #sunset #sfrealtor #realestate #beach #fun #covid19 #takingabreak @ Crissy Field Beach https://t.co/kXX3lHcNsN,California,5,California,62148
27,"Here’s your 5/6/20 daily COVID-19 update from the County of Ventura.
 
13 new cases
608 total cases
419 recovered cases
23 hospitalized
11 in the ICU
170 under quarantine
19 deaths
12,122 people tested.  For more… https://t.co/sCwkvZS4Ke",California,5,California,62148
28,"Stay safe, be careful, and wash your hands!
#coronavirus #quarentine #facemask #california #cali #safetyfirst #washyourhands #selfie #socialdistancing #essentialworkers #love #takecareofyourself #mask #masks @ Camp… https://t.co/nJJNAZ2C2C",California,5,California,62148
29,"Fortunes, anyone? #comeonbabylightmyfire
•
•
•
•
•
#quarantinecutie #stayhome #covid19 #shopsmall #ootd #glasses #thedoors #eyes #fortune #psychic #jewelry #coronavirus #director #black #art #queer #lgbt… https://t.co/8RNCVnc2vm",California,5,California,62148
30,"A 1.2 magnitude earthquake occurred 7.46mi SSE of Corona, CA. Details: https://t.co/VU5cTaGots Map: https://t.co/BzFaK3632A",California,5,California,62148
31,"USGS reports a M1.19 #earthquake 12km SSE of Corona, CA on 5/7/20 @ 5:48:37 UTC https://t.co/3UeBOvPN5l #quake",California,5,California,62148
32,"Newport evening.  #anothersunset #newportsunset #dayisdone #coronadelmar #onmywalk #dailypainting #artoftheday #sunsetpainting #pastelsunset #senneliersoftpastels @ Corona del Mar, California https://t.co/vWieD8O3re",California,5,California,62148
33,"Producing this on Saturday. I get nervous before everything I do. Today is no exception. #losangeles #losangelesnow #covid19 #stayathome #cntnt @ Los Angeles, California https://t.co/uNYulMzakX",California,5,California,62148
34,"While we look for signs that we’ve reached a plateau in cases of COVID-19, the concern and fear of what will happen as businesses open up again is on all of our minds. This causes confusion about what an economic… https://t.co/9JvTvzwWFX",California,5,California,62148
35,"Jerry Dimaandal RN Charge Nurse in the ER at Hollywood Presbyterian was a friend of nurse Marcos and was there when she passed away, he has also lost a brother in law to the Coronavirus during a memorial and candle… https://t.co/xwNX6qYIms",California,5,California,62148
36,"Getting more @cogcoffee to doctors and frontliners, This time 
going to keckmedicine thanks to  @porridge_puffs, creating amazing meals for those tireless residents working #24/7 #reliefandresearch #covid19  Who else… https://t.co/ZFFjarb6b7",California,5,California,62148
37,"2020 day 127 - red tide
.
.
.
.
.
#redtide #sunset #wednesday #may #clouds #cloudscape #socialdistancing #covid19 #venice #venicebeach #losangeles #california #dank #dankmedia #dankvenice #366photo #abc7eyewitness… https://t.co/VFWELVXfg0",California,5,California,62148
38,Went to walmart to pick up some cheap stuff... Then the realization dawned on me that this is the perfect transmission medium for #Coronavirus. This is where the #COVID live. It must be shunned. It must be. @… https://t.co/dOGxu5C7vr,California,5,California,62148
39,"Open It Up!!!! #covid19 #bugsbunny #daffyduck #gavinnewsom #samualljackson @ North Hollywood, California https://t.co/5wDvuhpEeQ",California,5,California,62148
40,COVID-19 In-Home Social Distancing D53H23:52 We’ve reached @mythbusters  level. I’m willing to bet drunk elves DON’T load the dishwasher or clean the kitchen at night. I’m about to hold a stake-out to prove it.… https://t.co/KgJbXv2CS9,California,5,California,62148
41,"Being safe, staying well, spreading L-O-V-E not germs. Pop by’s delicious Chocolate Banana loafs!! Yummy for the tummy during COVID-19 home stay order. Where will o be next? Can you guess? Was your door here? Your… https://t.co/BQL43RYHaj",California,5,California,62148
42,"Corona Comedy Cadence - Michael J. Gwynn - Actor, Host, Voice.   https://t.co/w7r7CTFPen    https://t.co/nxcCtfB3Ig @ San Ramon, California https://t.co/HVAVWJND0N",California,5,California,62148
43,"If I get Covid19, it will be the right girl  with the right HP and best views that gave it to me #imightbeinsane #logicdoctrine #snakebite #viper #sunset #dimples @ Shell Beach, California https://t.co/P4wro2bUMG",California,5,California,62148
44,"I’m here to break up your monotony of soapboxing about coronavirus and bitching about politics with a picture of ringostarrmusic as Atouk in the cinematic classic, Caveman. @ Burbank, California https://t.co/BA1a4iJ2DN",California,5,California,62148
45,"#waybackwednesday...walking into this week with the same roots, and then some, as I did last week! 😂 What I am walking into this week is getting the results back from my recent CoVid-19 Antibody Test, and I am… https://t.co/vxiLJHRnBh",California,5,California,62148
46,"Come get wet wet wet with me tonight, I’m performing live from my bathroom for wateraid via @clash_music in their fight against coronavirus! Stay safe and wash oonuh hand! #BathroomSessions 🧼🧽 @ Facebook https://t.co/8anhAUPtFX",California,5,California,62148
47,Posted withregram • @matthewpreece #before #coronavirus I wonder what things will look like when we get #backtowork #fastmotion #haircut #longhair #brunette #video by @jonesysjukebox #cheers #hun #grateful @ Santa… https://t.co/nzumFPgihC,California,5,California,62148
48,"My reaction to the news of Phase 2 re-opening in LA County. I’m thrilled I can drive to a Nordstrom, have someone throw some socks at me and drive away! #covid19 #california #america #happy #excited @ West… https://t.co/mrOiOrH3iV",California,5,California,62148
49,"The best season of all! 🌸 Fresh flowers always make me so happy, but especially peonies! These guys opened up so huge! @ Corona, California https://t.co/nk2pGgLFUU",California,5,California,62148
50,#COVID19 is the most disruptive disaster in recent history. Our #SanMateoCounty COVID19 Long-term Strategic Planning Committee has been developing a path forward for community response and recovery in 7 focus areas. #ProudToServe #RegionalWork #CollaborativeLeader https://t.co/TbmjrUCktG,California,5,California,62148
51,"I feel exactly like this Japanese guy, and @wandfc is the coronavirus quarantine... ☠️😷😤🤧 @ The Pit Martial Arts &amp; Fitness https://t.co/e8joCFTtM8",California,5,California,62148
52,"She made me love sick! 😍
#humor #funny #coronavirus #pandemic #love @ Beverly Hills, California https://t.co/ndtJX0aQvo",California,5,California,62148
53,"My new diet is been working well 😱lost over 27 Ib in 6 weeks 🤪💪🏽so proud of myself, with all this free time now with #Covid19 I could find a way to focus on my food intake and exercise thanks to this amazing program… https://t.co/5jPFxvxwrG",California,5,California,62148
54,"Today is #nationalnursesday so please give pause to #celebrate give #gratitude and #respect to all the #brave #nurses on the #frontlines right now. #covid19 @ Santa Monica, California https://t.co/k7RsGWn3gt",California,5,California,62148
55,"WASHINGTON -- Public health and national security experts shake their heads when President Donald Trump says the coronavirus ""came out of nowhere"" and “blindsided the world.”

They've been warning about the next… https://t.co/sA8V7P0i7r",California,5,California,62148
56,"It's not too late to join us for our upcoming Virtual SheVest Financial Wellness Wednesday Fireside Chat: ""Covid-19, Money, and Me"", featuring Ashley Bleckner, CFP, MA, Financial Advisor, Ellevest. Register today at… https://t.co/wM5gKpk65C",California,5,California,62148
57,"Day 53 of the Coronavirus Quarantine.

A page from the book 'Alice in Tumblr-Land &amp; Other Fairy Tales for a New Generation'

Beauty and the Beast

Stay safe, stay sane, and stay inside.
💖☮… https://t.co/NFaztG5VGq",California,5,California,62148
58,Holy Mother of Fuck!  https://t.co/9s7ml8S75o,California,5,California,62148
59,"@OliventaApparel mask with filter!
📸 @LisaMichelleD 
#covidsafety #facemask #oliventaclothing #oliventa #lmdixonphotos #covid #lisamichelledixon #model @ Santa Clarita, California https://t.co/T8OtshQvdp",California,5,California,62148
60,Long story short: It takes weeks from infection to detect antibodies. https://t.co/PhcwwTjVMH,California,5,California,62148
61,We are currently closed and can’t have customers in our shop at this time due to the corona virus guidelines in #losangeles this is a few classic records we have in stock 🎼 DM us for prices and other titles we have… https://t.co/iR5wtdzRDs,California,5,California,62148
62,"I am really tired to be home but have to ? #stayhome #coronavirus #hair #hairstyle #hairdo #hairstylist #haircuts #hairgoals #longhair
 #cosmoprofbeauty#montagebh #Beverly Hills #Repost#osis in#blondme #redcarpet… https://t.co/0YmuGMPjwb",California,5,California,62148
63,"Trendy!  And affordable, Glassell Park!  Just sold in Multiple offers!   Use me to go “be your eyes” and scope out some deals for you too.  #deals ##virtualsellingagent  #coronavirus #socialdistancing #stayathome… https://t.co/IujANgtcXK",California,5,California,62148
64,"Our initial launch, The Relief Collection,  launched in April 2020 as a COVID-19 relief project in support of World Central Kitchen. Four designs debuted with 100% of sale proceeds going to support global COVID… https://t.co/B08jCWksS3",California,5,California,62148
65,The African American Art and Culture Complex wants you to join us to spread joy and give hope as we all navigate the impacts of the coronavirus. May 5th kicks off a global movement of helping one another called… https://t.co/CSegDwlJNq,California,5,California,62148
66,"Taiji Terasaki Extends His TRANSCENDIENTS: Heroes at Borders Exhibit with New Woven Art to Highlight Those Making a Difference During the COVID-19 Era
With his exhibition, at The Japanese American National Museum… https://t.co/g8LNoH31Wc",California,5,California,62148
67,"Taiji Terasaki Extends His TRANSCENDIENTS: Heroes at Borders Exhibit with New Woven Art to Highlight Those Making a Difference During the COVID-19 Era
With his exhibition, at The Japanese American National Museum… https://t.co/q9dQjdBjSs",California,5,California,62148
68,"Taiji Terasaki Extends His TRANSCENDIENTS: Heroes at Borders Exhibit with New Woven Art to Highlight Those Making a Difference During the COVID-19 Era
With his exhibition, at The Japanese American National Museum… https://t.co/Nb24OqJme8",California,5,California,62148
69,"Keep moving forward, be optimistic, stay sane! #covid19 #socialdistancing #outdoors #bikelife #goodvibes #sunshine #losangeles #staysafe 🚴‍♂️ @ Beverly Hills, California https://t.co/rpsbJGTmoz",California,5,California,62148
70,"Benefits Of Cloud Accounting Software That Will Help During The Coronavirus Lockdown! #Newblogpost 
.

The coronavirus pandemic which has brought much of American life to a standstill has undoubtedly left an adverse… https://t.co/TMDUd1KTMm",California,5,California,62148
71,THURSDAY May 7th we’re at 📍Solimar Luxury Apartments 1500 West Pacific Coast Highway Los Angeles CA 90744 from 3pm-9pm🕰 +COVID19 FAMILY PACKAGE $40(2whole jerk chicken plus 3 sides)+ ORDER ONLINE @postmates ubereats… https://t.co/2rT1yZvY5P,California,5,California,62148
72,"In line for testing #covid19 #howsyourday #thursday @ Woodland Hills, California https://t.co/UD9J3iLJ4x",California,5,California,62148
73,"My #americandream was to open up my own #martialarts #dojo.  With the #covid19 #pandemic , just like everyone else, my #smallbusiness is suffering.  Since I am a #soleproprietor with not… https://t.co/a6BABBdjW0",California,5,California,62148
74,"Love in a Time of Coronavirus (Also, funny how I look taller than the hubby here... am I sitting on a railing or just wearing insanely tall heels? 😉) @ La Jolla, Calif. https://t.co/Q8OZM3RxwA",California,5,California,62148
75,"To all the Santa Barbara people in my friends list, if you like to support local businesses during the Covid-19 shutdown and have artwork to frame, please support Art Resources on Haley street. It’s still open for… https://t.co/9LvZMgEYAe",California,5,California,62148
76,Elev8 your creativity and the artist that is in you. #artistsoninstagram #artist #creative #creativity #painting #covid19 #covidsolutions #c🐝D @ LACMA Los Angeles County Museum of Art https://t.co/TIeihJloiF,California,5,California,62148
77,"Fauci says coronavirus was not created in Wuhan lab he’s been funding with taxpayer money since 2015 to work on coronavirus ""gain-of-function"" research https://t.co/PYJx9KBo09 https://t.co/MQbXWCdBub",California,5,California,62148
78,"Please join us tomorrow for an important update regarding COVID-19 in the City of El Centro. You can participate via teleconference or through live-streaming. @ El Centro, California https://t.co/dEOf7xhZBy",California,5,California,62148
79,"9 am.  3 hours into another project.  
Gotta love the CoronaVirus.
❤️❤️❤️
#CoronaVirus #coronavirusprojects @ Ojai, California https://t.co/RjoIW4LYhW",California,5,California,62148
80,"@FlyAArmy
Right now I'm on a furlough from work. I'm collecting unemployment insurance plus covid-19 coronavirus relief pay. Which is kind of nice butt I prefer to be back at work as soon as possible.",California,5,California,62148
81,Biggest #conspiracytheory #LIE of the #plandemic - Bags of #potatochips can last longer than 24 hours!!! #blasphemy #conspiracy #coronavirus #covid_19 #pandemic2020 #pandemiclife #pandemicproblems #food #health… https://t.co/ZCJ96wrNmw,California,5,California,62148
82,"DROP A 🔴💊 IF YOU READY FOR 2 MORE!
.
.
I GOT SOMETHING DUMB EXCLUSIVE COMING FOR MY TIME CAPSULE #COVID19 SERIES SO GIMME THAT SUPPORT I NEED NOW!!.
.
.

#echo #echoisthename #hiphop #rap #audiomack #newmusic… https://t.co/BfIqeAn61v",California,5,California,62148
83,"Breathe... #COVID19 #stayhome #gaymer #gay #instagay #gayboy #rona #coronatime #fashion @ Sylmar, California https://t.co/kylNLFrnWV",California,5,California,62148
84,"So, LA starts to re-open tomorrow, huh? That’s ok. You guys go ahead. I’ll just wait right here... 😅
.
.
.
#coronavirus #corona #covid_19 #covid19 #stayathome #quarantine #quarantinelife #losangeles #la #lalife… https://t.co/b8pNGejAIf",California,5,California,62148
85,"TONIGHT: Community Alternatives to 911 Training!
This month we will learn to make remedies and medicinas with accessible herbs during COVID-19. 🌱🌿🌾
We will also learn mask-making tips using materials that we may… https://t.co/RGyAThYM30",California,5,California,62148
86,Fresh wings not frozen that is the way. If you claim to have the best wings dont come at me with small frozen wings #fresh #cheflife #chefmode #boondockscorona #ovenoflovestoveofpassion #corona #yummycorona… https://t.co/ORBiaylZJA,California,5,California,62148
87,"As some of you may know, earlier this year we released a song! Originally set to debut at our Gala, Covid19 made that debut a digital one. However, before social distancing, we were able to join together and create a… https://t.co/Dkld0NckTA",California,5,California,62148
88,"Haven’t posted one of these in awhile... Today’s #TimeMachineBJ is a cheat cuz we don’t need to really go back in time... We’ll go back to before Coronavirus just to be safe. @zac_posen, she’s coming for you... @… https://t.co/jteWabq2CS",California,5,California,62148
89,"How many relationships will fail, #baby never made, #suicide reminds me of #greatrecession #cancer. Check #youtube...going through this again...stay alive and thrive after #coronavirus #pandemic #culvercity… https://t.co/zWz0JpwLQa",California,5,California,62148
90,"I took my COVID19 test today. 
You may have received the Nixle alert that testing is now open to all adults working and living in Napa County. 

Please make an appointment and take the test. Even with no symptoms… https://t.co/7lFhvA2B38",California,5,California,62148
91,"QUARANTINE DAY 50!! Monday, May 4th. Enjoy some of dbhyland birthday cake 🎂 and prepping limes for #margaritas 🍸🍸🍸#jetsocialite #quarentena #quarantine #cuarentena #stayhome #fiqueemcasa #quedateencasa #covid… https://t.co/OfHYP4GBfi",California,5,California,62148
92,"Surreal times, in line for our COVID test. @ Los Angeles, California https://t.co/dFoXehn7vh",California,5,California,62148
93,"Class is in session! @ Corona del Mar, California https://t.co/0vsG608hSu",California,5,California,62148
94,"#thesimpsons #future #2020 #murderhornets #coronavirus @ Anaheim, California https://t.co/6ndCjpGUUz",California,5,California,62148
95,"Open Mic is happening TONIGHT @ 6:30PM!

DURING the COVID-19 Pandemic, it is important to stay at home. BUT IN AMADOR COUNTY: WE LOVE MUSIC, and POETRY, and DANCE, and ACTING, and ORATORY, and ALL KINDS OF… https://t.co/s2QiXSHe53",California,5,California,62148
96,"Join us for our webinar tomorrow at 12 pm to discover “The Next Generation of Plastic Surgery Office Design to Meet Patient Safety.” This has been a huge topic, especially after the recent outbreak of covid-19.… https://t.co/0rQBNcgs3X",California,5,California,62148
97,"I’m done bruh!!!! 😂😂😂🤣🤣🤣 Even the kids over the quarantine!!! #quarantine #kids #covid #discover #talentedkids @ San Diego, California https://t.co/HJU7DLTTyE",California,5,California,62148
98,Showing a vacant condo in the Encinitas area for a friend. Not my normal area but it’s a friend so I’m glad to do this. Due to coronavirus we get to wear masks and gloves and other safety things and it’s hot in LA… https://t.co/VpjslDr0ot,California,5,California,62148
99,A “little” 😏 information from a healthcare provider to you all who do this (you know who you are) so wear it properly please... #wearamask😷 #besafe #healthcare #essentialworkers #covid19 #quarantine @ Ronald Reagan… https://t.co/WIodHoiJsE,California,5,California,62148
100,"PROUD TO ANNOUNCE: ⁣
⁣
the_levelupsociety presents it’s first event:⁣
⁣
Level Up 2020 Live: ⁣
Back To Business - Post Covid-19 Strategy 🔥 ⁣
Thursday May 14th at 6pm PST… https://t.co/UsknULx6fG",California,5,California,62148
101,"#Repost nivassoc (@get_repost)
・・・
Locally owned, independent venues are at risk of closing due to the financial impacts of COVID-19 - in fact, the majority of our over 1,000 members do not have enough cash on hand… https://t.co/iVkMB0uynh",California,5,California,62148
102,"All photos must be deemed appropriate. In addition, all students in the photos must be wearing blue and gold engaging in Valencia spirit. The photos can be used from quarantine or a “later gram” from pre Covid… https://t.co/x8Ek3cAMFt",California,5,California,62148
103,"Apparently, I'm today's @RosettaAtHome User Of The Day for contributing extra CPU cycles on my Unraid server to model #coronavirus proteins in the fight against COVID-19. If you have a server or computer sitting, sign up! 

https://t.co/8jrLI2Jowu https://t.co/9RPhx0RNp4",California,5,California,62148
104,"Tomorrow the Lifting of the #COVID19 😷 #Lockdown 🔐 in #Cali 🌴 will begin! 😮 I'll be able to pick up a #Book 📚 #Curbside vs Using my Kindle, Buy a #Car 🚗 I can't afford atm, Go #Golfing ⛳, because you know I'm an Avid… https://t.co/AKqO2w7Sc0",California,5,California,62148
105,We appreciate our talented partners like @outlanderinc who has worked with us since the beginning.  With the changes created by the #covid19 pandemic we are getting creative with preventative measures to still do… https://t.co/WcTWCdsUUB,California,5,California,62148
106,"&gt;&gt;Friday at 3pm &lt;&lt;&lt;  There is certainly a lot going on right now! If you're an investor, real estate agent or would like to know more about how 1031 Exchanges have been changed/affected by Covid-19...please join the… https://t.co/uEoUSpzOfD",California,5,California,62148
107,"&gt;&gt;Friday at 3pm &lt;&lt;&lt;  There is certainly a lot going on right now! If you're an investor, real estate agent or would like to know more about how 1031 Exchanges have been changed/affected by Covid-19...please join the… https://t.co/EnVOGuDUJ5",California,5,California,62148
108,"#covid, #sandiego, #covidcoping, #covid19, #fujix100f @ San Diego, California https://t.co/UnStyNhuQG",California,5,California,62148
109,"Jonathon will be born today or tomorrow to a different world.  Cool family. Hope it goes well! 

#covid19 #coronavirus #pregnant ##newportbeach #orangecounty ##canonphotography #joeduran @ Newport Beach, California https://t.co/kWRGs6DkEL",California,5,California,62148
110,"***PSA***
Chew gum while wearing a mask trust me it will save your life.
.
.
#mask #covid19 #gum #psa @ Irvine, California https://t.co/F3FNTUGmc3",California,5,California,62148
111,"Masked 2020: A photo essay by Dawn Hoffman 
Masks of the day! (Day 13!) 
.
.
.
#mask #humanity  #masked #quarantine #lockdown #beauty  #eyes #safetyfirst #quarantinelife #covid19 #thankyou #teachers #essentialworkers… https://t.co/5eZblCxVMz",California,5,California,62148
112,"This!! ✨ 🐈As part of “Note to self during uncertainty” video series Sarai shares some tender words about what this time of #DACA and  #Covid19  means to them, and what they are doing to take care. Sarai Mojica (… https://t.co/kCRQ5P5vEY",California,5,California,62148
113,"Social distancing
17 year old Chloe waits in marked line to buy beer.

#packinghousebrewingco #covid19 #coronavirus #beer #beerlover #beerstagram #dogs #dogsofinstagram #brewingbeer #brew #canonphotography… https://t.co/erAktkMKMh",California,5,California,62148
114,Self Covid Defense! #selfdefense #covidstyle #mask #westhills #westhillsmartialarts #dragonsmartialarts #freestyle #pandemic @ Dragons Martial Arts Studio https://t.co/GwTzc9kVwP,California,5,California,62148
115,"I am Now Certified in Helping prevent the spread of covid-19 @ Richmond, California https://t.co/YOQQqfWxEc",California,5,California,62148
116,"ALL I NEED 😍😊🌳💨

#weed #calilifestyle #covid19 #quarantine #imgood #pothead #weedfanatic #allday #everydaycarry #comesmokewithme @ Los Angeles, California https://t.co/3WbYb7ZtGa",California,5,California,62148
117,"2020 y'all. #covıd19 #covid_19 #coronavirus #studiocity #spring #LA @ Studio City, California https://t.co/xMkjPBrLvV",California,5,California,62148
118,"#sheena #drawings #cute #covid19 @ Walnut, California https://t.co/ZKj4LPqBlh",California,5,California,62148
119,"4.26.20 👰🏻🤵🏻Hopefully the date of my only zoom wedding. As I have previously told the happy couple, it might just be the most beautiful thing I’ve seen in the time of the Corona virus 🦠. I was fortunate enough to seen… https://t.co/t02kuF9nWR",California,5,California,62148
120,"Gloves-check, mask-check, sunglasses-check, ready for my 4pm real estate appt-check! Staying professionally busy during our health environment. #agent619 #covid19 #chulavistarealestate #sandiegorealestate #realtor… https://t.co/5Su6iRGOTu",California,5,California,62148
121,"Need physical silver?
Check out these stunning 10 Troy Ounce bars!!
Minted in Dallas Tx by ELA during the Covid-19 Pandemic and sure to become collectible. 
They are donating proceeds to a Charity. 
Call me for… https://t.co/J1BQuuOx0g",California,5,California,62148
122,"Candle ritual for CoVid19
Gather these items: 
One candle (regular or electric) - FIRE
One Rock or gemstone - Earth
One small glass of water - Water
One small empty glass - Air
And finally
One Item that brings joy (a… https://t.co/NiOT68Gbew",California,5,California,62148
123,"Colby St between Alcatraz &amp; Woolsey is also closed to outside traffic as part of #OaklandSlowStreets #covid19 (@ Fairview Park in Oakland, Calif) https://t.co/mwmmmhDlmu https://t.co/1hKzAxRelN",California,5,California,62148
124,"Heal the earth. One of the good things that has come out of all this craziness is our planet gets to heal. #humans #quarantine #covid19 #beach #healtheplanet @ Santa Monica, California https://t.co/74fokUS1gD",California,5,California,62148
125,"Got my new #n95facemask  now I can finally go shopping #coronavirus @ Clovis, California https://t.co/O21sB1Stcn",California,5,California,62148
126,"#cacti @ Corona Heights, San Francisco https://t.co/r0583tzzo7",California,5,California,62148
127,"Hey Y’all #5 - FULL episode on my YouTube channel
#youtuber #chillin #heyyall #heyyall😘 #homemade #netflixandchill #pandemic #quarantinelife #coronamemes #covid #vídeo #dailyshows #checkin @ Los Angeles, California https://t.co/XmEYBIHnTf",California,5,California,62148
128,"#DEVOTIONAL

God Has Good Plans:
.

We’re living in an unprecedented time as we navigate the life-threatening and economy-shaking struggles we’re facing because of the COVID-19 pandemic. In the past, we’ve seen… https://t.co/7eDoa5g4TD",California,5,California,62148
129,"#kind #love #joy #covid footpath @ Venice, California https://t.co/t86GWrtKBD",California,5,California,62148
130,THURSDAY we’re at 📍1500 W Pacific Coast Highway Los Angeles CA 90744 from 3pm-9pm🕰 ORDER ONLINE @postmates ubereats @grubhub 🚗 *Special Covid19 Family Package $40(2 whole jerk chickens plus 3 sides)* PLEASE PRACTICE… https://t.co/5gQnaXDPPX,California,5,California,62148
131,"COVID-19 Update: As of 5/7/2020 the State &amp; County Latest Updates - Safe Reopening for Businesses 

The state has released a Resilience Roadmap for modifying its stay-at-home order. It allows certain businesses to… https://t.co/KbmrcnzljX",California,5,California,62148
132,"Posting this to my feed because I think it’s important for people to read &amp; share. (I didn’t write this, if you know who did please tag them!!) #coronavirus #safety #covid19 #stayhome • • • #Repost @LexiStout with… https://t.co/L3EMLORJPO",California,5,California,62148
