,tweet,location,Unnamed: 0,Province_State,Confirmed
40,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Tuesday, July 7. If you have a news tip or question, email us at news@KUT.org . https://t.co/gFMKT88bOv #atx #austin #all512",Texas,49,Texas,224929
41,#pushyourself #covid19 #2020 #studio #workout #tiktok #challenge @ Houston Texsas U.S.A https://t.co/np6bYr8ED8,Texas,49,Texas,224929
42,"https://t.co/q1bIRBjDj8 Texas reported more than 10,000 new coronavirus cases on Tuesday, smashing its previous record for single-day increases and becoming latest state to reach https://t.co/cL6CSGXf34 #atx #austin #all512",Texas,49,Texas,224929
43,#earnyourfall after you #e njoyyoursummer jake_d_downs. A little freezer filler before our annual Axis bonanza. #socialdistancing #withpigs #porkchops @valkyriereign centaurarchery #ak47 #merica @ Texas https://t.co/3WCeEzezjk,Texas,49,Texas,224929
44,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Wednesday, July 8. If you have a news tip or question, email us at news@KUT.org . https://t.co/S7IzZbHb2O #atx #austin #all512",Texas,49,Texas,224929
45,https://t.co/q1bIRBjDj8 What questions do you have about health care disparities during the coronavirus pandemic? Join us at noon for a live conversation with Dr. Jewel Mullen and https://t.co/Y0HWGyjAZG #atx #austin #all512,Texas,49,Texas,224929
46,https://t.co/q1bIRBjDj8 What questions do you have about health care disparities during the coronavirus pandemic? Dr. Jewel Mullen joined us for a live conversation Wednesday https://t.co/hM5TH0DgTs #atx #austin #all512,Texas,49,Texas,224929
47,"https://t.co/q1bIRBjDj8 Austin surpassed a crucial threshold for COVID-19 hospitalizations Tuesday, which could signal possible restrictions on businesses and nonessential travel. https://t.co/Er9JwdPAVG #atx #austin #all512",Texas,49,Texas,224929
48,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Wednesday, July 8. If you have a news tip or question, email us at news@KUT.org . https://t.co/CTj5dML5jg #atx #austin #all512",Texas,49,Texas,224929
49,"Healings, Miracles, COVID-19 #YourWalk #miracles #presence #blessed #hope #HolySpirit #bringingheaventoearth #newhopergv #rgv #rgvchurch @ New Hope of Weslaco https://t.co/JRS30F4sOM",Texas,49,Texas,224929
50,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Wednesday, July 8. If you have a news tip or question, email us at news@KUT.org . https://t.co/bI5tHykPp8 #atx #austin #all512",Texas,49,Texas,224929
51,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Wednesday, July 8. If you have a news tip or question, email us at news@KUT.org . https://t.co/LO9BU1v0aL #atx #austin #all512",Texas,49,Texas,224929
52,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Wednesday, July 8. If you have a news tip or question, email us at news@KUT.org . https://t.co/p7ZV5VlJcQ #atx #austin #all512",Texas,49,Texas,224929
53,"Uhhhhh yup.
.
.
#CoronaVirus #Covid19 #Excuses #MaskItOrCasket #WearAMask #DoIt #WhatYouSay #Vs #WhatIHear @ Cape Coral, Florida https://t.co/8NF0uXEXM2",Florida,11,Florida,223783
54,"Corona nightlife. 
Lauren dress.
SHOP https://t.co/xJ1NAa3FMo @ The Setai, Miami Beach https://t.co/yFgRbdjSkx",Florida,11,Florida,223783
55,"Wed #quarantine #Mood @ Opa-locka, Florida https://t.co/iE9cv9d7ac",Florida,11,Florida,223783
56,"We do this once a week, complete fumigation, @Baronemiamibch doing all we need to, to keep our customers &amp; employees safe. #covid19 #miamibeachlife @ Bar One Miami Beach https://t.co/2xcRC8i7RW",Florida,11,Florida,223783
57,"Hanging out with my students.

In the classroom, we do Science/Mathematics, but outside, we catch as much fun as we can.

Covid-19 didn't allow this happen this year @ Somewhere in the Universe https://t.co/P32kJx6WNt",Florida,11,Florida,223783
58,"Protect yourself with our B-SAFE KEY. Happy customer @cabconst. #bsafe #bsafekey #powerlinepromo #promotionalproduct #promotionalproducts #covid19 #advertisement #promo #promotion #advertising @ Miramar, Florida https://t.co/CeJlvowwlF",Florida,11,Florida,223783
59,"Customized Face Mask for our customer @cabconst #powerlinepromo #promotionalproduct #promotionalproducts #covid19 #advertisement #promo #promotion #advertising #mask #facemask @ Miramar, Florida https://t.co/eq9XTatzc2",Florida,11,Florida,223783
60,"Custom Made Adjustable &amp; Portable Acrylic Barriers for specmiami 

#acrylicshields #custommade #covid19 #acrylic #shields #makersgonnamake #miami @ Speech Pathology and Educational Center, Inc. https://t.co/uXdg6DuGxm",Florida,11,Florida,223783
61,"Coming this Fall to a school near you! #covid19 #Teachers #PPE #glad #ziplock @ Orlando, Florida https://t.co/lT3Y59txii",Florida,11,Florida,223783
62,"More scenes from the road... worship in the time of #Covid. #goulds @ Goulds, Florida https://t.co/Y5JO1LTgru",Florida,11,Florida,223783
63,"15 seconds at the Wilderness Lodge lobby fireplace. Rocking chairs arranged for social distancing, of course. @ Disney's Wilderness Lodge https://t.co/STXBPhw0vb",Florida,11,Florida,223783
64,"Read my new #flashfiction story at the link here:
https://t.co/ud1igEtT5q #MissJennWebster #birthday #pandemic #story @ Felton, Delaware https://t.co/Mhpl3q67l9",Delaware,8,Delaware,12462
65,Week 10  https://t.co/nQXKQn3F0d,New York,36,New York,398929
66,"We are creating the future. #StaySafe #WearAMaskInPublic #BeGoodAtLife #Covid19 @ E. Mark Lewis, Financial Services Professional - New York Life Ins. Co. https://t.co/AKEk5a4O77",New York,36,New York,398929
67,"Pit boxes in the time of Covid: masks and microphones at the Barcelona tests: Ducati, Yamaha and Kawasaki have three different methods of communication between mechanics and riders to comply with anti-contagion rules https://t.co/DkTM6mRdNj https://t.co/fkDxdJzpj3",New York,36,New York,398929
68,New On The Market 555 West End Ave Lists $22.5M Post-Pandemic Dream Home  https://t.co/a2Ipe2vVUQ,New York,36,New York,398929
69,Did you hear the news? #Bolsonaro #Brazil #Coronavirus  https://t.co/iGL3w4UYre,New York,36,New York,398929
70,"It took a week but I got the results of my #Covid_19 test. 
.
.
#Covid_19Memes
#CoronaVirus#CoronaVirusMemes
#Memes @ Whiskey HQ https://t.co/AFi65z5Rob",New York,36,New York,398929
71,Corona NY Wed Jul 8th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York,36,New York,398929
72,"A friendly reminder pandemicofinequality 
 
#BLM #covid19 #inequality #stopsystemicracism en Bedford-Stuyvesant https://t.co/8t8pnO4NS7",New York,36,New York,398929
73,St. Augustus AME Zion Church to host free COVID-19 tests Saturday  https://t.co/ec1kAE2mI4,New York,36,New York,398929
74,"""Internship starts in mid August, lasting until December, with some flexibility."" Paid Communications + Digital Strategy Internship - $15/hour  https://t.co/Ltu5qBf5Q1",New York,36,New York,398929
75,"Jesus be a fence.....

#bankruptcy #nyc #coronavirus #COVID19 #economy #economics #fashionista #fashionblogger #fashionnews #brooksbrothers @ New York, New York https://t.co/PLj5A4EL2B",New York,36,New York,398929
76,"""Miss Chelove will discuss her mural art and inspiration and challenges as a result of this pandemic."" July 9 | Art, Inspiration, and Challenges During COVID with Cita Sadeli (aka Miss Chelove)  https://t.co/DTGVZ3MNZH",New York,36,New York,398929
77,#Covid19 has had us all trapped inside. I brag about my easy access to #nature and reflect on how helpful it has been for #mentalhealth. Long story short - get outside if you can and take advantage of our hardwired nature connection. The Nature Connection  https://t.co/UjlkMj32Yi,New York,36,New York,398929
78,"A sketch of a very empty Times Square yesterday. I videotaped myself drawing it, with commentary for @happsnews , link in bio. #nyc #timesquare #pandemic #lizadraws @ Times Square, New York City https://t.co/mdUb2Q4VZm",New York,36,New York,398929
79,"The COVID-19 outbreak could lead to 13 British universities going bust without government bailout, IFS says https://t.co/jx68XWjnCj",New York,36,New York,398929
80,"This pandemic has taught me a lot about who I am, who I am not, and that I am okay with both!

Despite the pandemic what do you have to celebrate?

Also, if you're not following @PerfectVisionNY, why not? @ D.U.M.B.O. https://t.co/vKjgldO0QY",New York,36,New York,398929
81,Possible Covid. So gear up @ Millard Fillmore Suburban Hospital https://t.co/IGXE3KFx2C,New York,36,New York,398929
82,"Best rooftop views in the world deserve the best cocktails, made with the best whiskey in the world to take it all in with 

Liquid Pizzaz

**this was taken prior to covid** @ Empire State Building https://t.co/iKfTJywDXC",New York,36,New York,398929
83,Corona NY Wed Jul 8th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York,36,New York,398929
84,"Bautista: ""Getting back on the Honda after the stop? All too fast"": ""I haven't been to Barcelona for a couple of years, the Superbike on the straight seems lazier than the MotoGP bike. We reduced the gap from the others during the lockdown"" https://t.co/8tD35BxKWA https://t.co/vjb3wZidFt",New York,36,New York,398929
85,"#COVID19 #quarantinelife #caveman #NYC #phase2 #barbers #freshcut #haircut @ Bronx, New York https://t.co/uq1coKhYUl",New York,36,New York,398929
86,Letter From CTA President E. Toby Boyd Re: School Safety During COVID  https://t.co/duoCIfARgu,New York,36,New York,398929
87,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #Masks4All ( https://t.co/c1wlPaZ3th,New York,36,New York,398929
88,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/OKeNvrRCmX,New York,36,New York,398929
89,Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ( https://t.co/rfd18nwxb9,New York,36,New York,398929
90,I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #Masks4All ( https://t.co/LIeEKkIgz6,New York,36,New York,398929
91,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/fP6von5Bdb,New York,36,New York,398929
92,Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ( https://t.co/LZJ53DRfXd,New York,36,New York,398929
93,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #Masks4All ( https://t.co/Two2AlhjD0,New York,36,New York,398929
94,I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #Masks4All ( https://t.co/7c0nKZj1Oo,New York,36,New York,398929
95,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/xHcLAJYlix,New York,36,New York,398929
96,Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ( https://t.co/t0F8d5D3Al,New York,36,New York,398929
97,I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #Masks4All ( https://t.co/g7sd37vDCq,New York,36,New York,398929
98,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/7sPxFz512H,New York,36,New York,398929
99,Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ( https://t.co/ugQ4hfrLuI,New York,36,New York,398929
100,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #Masks4All ( https://t.co/9LP8HQBcKa,New York,36,New York,398929
101,I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #Masks4All ( https://t.co/lh5awZRpGz,New York,36,New York,398929
102,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/RTbfEPF7IS,New York,36,New York,398929
103,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #Masks4All ( https://t.co/6BgdMRIED7,New York,36,New York,398929
104,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/Du8U9HA7b5,New York,36,New York,398929
105,I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #Masks4All ( https://t.co/NgIujZcORG,New York,36,New York,398929
106,Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ( https://t.co/fxgI9w3Ttq,New York,36,New York,398929
107,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/EYZwaTI7Fi,New York,36,New York,398929
108,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #Masks4All ( https://t.co/xrpFuxn56G,New York,36,New York,398929
109,I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #Masks4All ( https://t.co/MsY33JyNH0,New York,36,New York,398929
110,Day Drinking &amp;amp; Stoned Veterinary Clients in the COVID-19 Era  https://t.co/0eKiGnfyFg,North Carolina,37,North Carolina,77687
111,"On days 10 and 11 of #quarantine I made Jamaican jerk chicken with Caribbean rice and Fish &amp; chips w/ our new Ninja #airfryer ! #quarantinemenu @ Sidneys Grove, Kannapolis https://t.co/g8Y33wJEZd",North Carolina,37,North Carolina,77687
112,"Sans Mask Selfie

Finally got my hair done post-covid. Color is perfect @carlyann94 !!! @ The Lash Lounge https://t.co/vWvm1hvGZZ",North Carolina,37,North Carolina,77687
113,First timeback in a restaurant for lunch and boy was it a good comeback!! yourpienc #socialdistancing #yourpienc #brickovenpizza @ Your Pie https://t.co/jy94TpIg9s,North Carolina,37,North Carolina,77687
114,"Time to make more sanitizer! Pm me for orders. Hand pressed organic Neroli Sanitizer. No need for lotion and smells terrific! $3 per oz. @ Charlotte, North Carolina https://t.co/2ol8AUiTIB",North Carolina,37,North Carolina,77687
115,"Social distancing at a table for six all by myself!
#contentdiningalone @ The Pickled Onion 2 https://t.co/JOfhIH2X2I",North Carolina,37,North Carolina,77687
116,"Dr. Anthony Fauci warns US is 'knee-deep' in first wave of coronavirus cases and prognosis is 'really not good'.

https://t.co/6y3sJ8BBfL",District of Columbia,10,District of Columbia,10642
117,"Flushing toilets creates a cloud of #COVID19 #Coronavirus-containing aerosol droplets that is large, widespread &amp; lasts long enough that the droplets could be breathed in by others, raising the possibility that the #Pandemic is transmitted via shitstorm!

https://t.co/1WRDRqd3QC",District of Columbia,10,District of Columbia,10642
118,Finally we are teaching our children the important truth that sharing is bad https://t.co/jb1FeTrfT2,District of Columbia,10,District of Columbia,10642
119,"Room Service anyone? A big thank you to our wonderful Private Dining team for delivering our guests their breakfast, lunch, dinner, snack or cocktail during this pandemic. @ The St. Regis Washington, D.C. https://t.co/ah1ckNyq30",District of Columbia,10,District of Columbia,10642
120,"@puertavieja_ Certainly true as to the flu etc, but coronavirus seems to be different somehow, for some reason, than the normal everyday diseases based on the evidence we have now that only an incredibly small number of elementary school aged children have contracted it.",District of Columbia,10,District of Columbia,10642
121,"For those wondering, with protests and riots largely over in D.C., the city is still not bustling.  That's a D.C. COVID-19 Testing Site on the next block. @ Districtul federal Columbia https://t.co/RTKtphdq8X",District of Columbia,10,District of Columbia,10642
122,#fuckkanye #fucktrump #bunkerbitch #Covid19 #coronapalooza #blacklivesmatter #historicalfacts @ The White House https://t.co/lCEK8JzLlq,District of Columbia,10,District of Columbia,10642
123,"Lvl 20. 
#movingonup #covid19 #rockandroll #goyankees @ Waterside District https://t.co/VRM5D9lkZC",Virginia,53,Virginia,67375
124,"When your face mask matches your tie. This new fashion accessory brought to you courtesy of COVID-19 (757) 554-0258. #covidaccessories #followthepfeiffer #stephenpfeifferduilawyer @ Stephen P. Pfeiffer, Esq. https://t.co/PNwOFBVarj",Virginia,53,Virginia,67375
125,Leg Day on a Hot Day!!!!! #itspersonal #fit #healthyliving #staymarketable #cheflife #nocovidweight #covid19 #live #selfcare @ LA Fitness Springfield Town Center https://t.co/CNMnDzNn3x,Virginia,53,Virginia,67375
126,"Even in a pandemic, the Mary Bicouvaris Memorial Tennis Tournament endures for its 20th anniversary. Chris Zambas, left, faces Mary's son Greg, right, in this one-match affair jamesrivercc @ James River Country Club https://t.co/gP6Gh6fHlM",Virginia,53,Virginia,67375
127,"During COVID-19, our nursing team displays the healing Power of Orange. In honor of Nurses Week, we salute their compassion, courage and commitment. Visit the Careers page to apply. Sales Specialist #HeroesWearOrange https://t.co/nbmF3RV2WC #McLean, VA",Virginia,53,Virginia,67375
128,"Dining in the age of COVID. Thanks to Himalayan Soul Foods for stopping by! @ Wilton Woods, Virginia https://t.co/ru7UuJgHWq",Virginia,53,Virginia,67375
129,plant more pollinators! #bees #plant #gardentherapy #coneflower #socialdistancing #lessgrassmoregarden greatbiggreenhouse #green #organic #pollinators @ Oxford https://t.co/CbFP4I0vvF,Virginia,53,Virginia,67375
130,Sure. And what are they going to do when all those international students have to stay home? So much for that full tuition. https://t.co/00tb8JKkCP,Virginia,53,Virginia,67375
131,Social Distancing at its best - Tanx Ben did getting us out of our zipcode @ Jackpot Joanies 2200 N Rainbow https://t.co/8GfKveqWQ0,Nevada,32,Nevada,24301
132,"My new COVID mask. @ Las Vegas, Nevada https://t.co/CfZDDRiayX",Nevada,32,Nevada,24301
133,"It's in the Game.... #coronavirus #covid20 #TrapNerdEnt @ Norcross, Georgia https://t.co/JkNqxIXCjP",Georgia,12,Georgia,103890
134,"Getting tested #walkin #covid19 ... 

Please everyone get a test #savelifes #fightdifferent @ Atlanta, Georgia https://t.co/jx5kZidgLI",Georgia,12,Georgia,103890
135,"'Is it safe to go to the dentist?': MSNBC asks experts your health and economy questions amid the COVID-19 pandemic.

Link: https://t.co/cz1Q65F7eb

#Dentist #Dentistry #Health #Hygiene https://t.co/B9fAa0wmVT",Illinois,17,Illinois,150554
136,"#deathvirus #coronavirus #covid19 @ Bradley, Illinois https://t.co/od0D1LSfTg",Illinois,17,Illinois,150554
137,"Bring the fun back in #homeinspection while keeping my #buyerclients and me safe with proper #PPE #siverlining ; #nomakeup necessary
#realtorlife #ThatsWhoWeR #ThatsWhatIDo @ Buffalo Grove, Illinois https://t.co/Fmh3Ii9xSW",Illinois,17,Illinois,150554
138,"Working from home lunch of summer ripe strawberries, @tommyguns basil and burrata salad. #plating #imisseatingout #stayhomesavelives @ Flynnglis Base https://t.co/NFCpUBvjal",Illinois,17,Illinois,150554
139,"Food production is an essential industry and we are committed to growing our team in this time of need. If you are out of work because of the COVID-19 crisis come work with Rochelle Foods, click here to apply today! https://t.co/9OzlKKOTAV #Labor #Rochelle, IL",Illinois,17,Illinois,150554
140,"It's not worth it... COVID is not a hoax
.
#celebratefromhome #wearamask #Covid_19 #thinkssmartandstayalive #whomovedmycheese @ Margate City, New Jersey https://t.co/JvaN6qlViy",New Jersey,34,New Jersey,174039
141,"N.J. will now require people wear masks outside to battle coronavirus, Murphy says.
.
.
.
.
.
 https://t.co/Qer1lajjW5 @ Casa Zappone Margate https://t.co/DQk1M7IT8t",New Jersey,34,New Jersey,174039
142,"It will now be mandatory to wear face masks outdoors in NJ if you cannot use social distancing 

#wobm #shawnandsue #socialdistancing #covid19 #coronavirus #newjersey #facemask @ 92.7 WOBM https://t.co/l7try4qdXB",New Jersey,34,New Jersey,174039
143,"#floating #again #repeat #ocnj #corsonsinlet #vacation #saltlife #boatlife #chaparralboats #socialdistancing #flylow @ Ocean City, New Jersey https://t.co/hLQkpItWNq",New Jersey,34,New Jersey,174039
144,this in person #thankyouholyspirit #SpeakingOut #Science #COVID19 #kids #findmaryj #fearwomen #twitch #bubonicplague  https://t.co/H3pEq7YcwW,New Jersey,34,New Jersey,174039
145,the new pervertrasert #thankyouholyspirit #SpeakingOut #Science #COVID19 #kids #findmaryj  https://t.co/aHiVzE6d43,New Jersey,34,New Jersey,174039
146,"Had issues while cycling with a cloth mask so I experimented with a filtered mask, 07/08/20 #cycling #edisonnj #covid19 @ Edison, New Jersey https://t.co/Et5xrnqLft",New Jersey,34,New Jersey,174039
147,During the pandemic and not! @ Kiss Country 93.7 https://t.co/jtdCvy5fvm,Louisiana,22,Louisiana,70151
148,birthday @starbucks date covid style #thebeanthatbinds @ Starbucks https://t.co/3pQbb5WjtF,Louisiana,22,Louisiana,70151
149,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/E2WvHD589c",Louisiana,22,Louisiana,70151
150,Churches Were Eager to Reopen. Now They Are a Major Source of Coronavirus Cases. https://t.co/27mvjxwQZq,Wisconsin,56,Wisconsin,33154
151,"We've been social distancing like a boss. We're ready to mask up starting Monday. @ Gymfinity Gymnastics, Fitness &amp; Tumbling https://t.co/3gJzY6Wsr3",Wisconsin,56,Wisconsin,33154
