,tweet,location,Unnamed: 0,Province_State,Confirmed
30,"THANKS TO YOU! We have raised over 1,800 meals to donate to hospital workers. We are continuing to deliver meals to our four partnered local hospitals on a weekly basis to fuel those fighting the COVID-19… https://t.co/guqkhpxoAF",California,5,California,35465
31,"The New World! 💇‍♂️🙃
#humor #fun #funny #coronavirus @ Beverly Hills, California https://t.co/aFcwU7rMor",California,5,California,35465
32,"On this day 4 years ago we lost a legend.  On this day 2 years ago, 6 mavens came together to share our love letter to the purple one. GIRL6 was planning a show for this weekend at @StarlineSC We had no idea COVID… https://t.co/XMaDRWh42S",California,5,California,35465
33,"morganjamespub has been invited by publisherswkly @PublishersWkly to broadcast that #booksareessential which they are now, ESPECIALLY now!! If you were complaining BC19 (Before Covid-19) that you didn’t have time to… https://t.co/yr9xpPZDDq",California,5,California,35465
34,Major Ivan Wild is talking about #GiveFromHomeDay with @kcranews! The need continues to grow in Sacramento and all over Northern California due to #COVID19. You can help at https://t.co/XSaJUq6NTV! #tsacoronaresponse… https://t.co/zjxlb0qmMr,California,5,California,35465
35,"Help for homeowners affected by the corona virus is available 
Visit freddiemac or Fannie Mae website’s to see their guidelines 
#heretohelp #yourlocalrealtor #covina #westcovina #azusa #sanbernardino #riverside… https://t.co/dOFXvgsEPN",California,5,California,35465
36,"Jumping in on that #homeschoollife!😆
.
.
.
#IggyPup #corona #covid #stayinghome #dogslife #dogpuzzles #dogsofinstagram @ Paradise, California https://t.co/Z3gpV1yktu",California,5,California,35465
37,"Neighbors switched it up for 4/20! #hollywood #corona @ Los Angeles, California https://t.co/KSpFnCpi2i",California,5,California,35465
38,"Covid crisis cooking. In today's episode we will be sampling a peanut butter coffee cake. @ Corona, California https://t.co/wrH7tzOi7W",California,5,California,35465
39,"We want to thank Supervisor @hildasolis , @cityofbell council member @everettsjoel and the rest of the Bell council for their hard work to bring a Drive-through COVID-19 Mobile testing to Bell.The location on the… https://t.co/VdAVPEloiv",California,5,California,35465
40,"First y'all stop drinking Corona beer because of the Corona virus Now this you people need to do some research shame on you 🤔🤦🏾‍♂️😂😂😂
#carolebaskin #baskinrobbins @ Oakland, California https://t.co/ptLd7eaXoi",California,5,California,35465
41,"Started this week at ralphsgrocery in #NorthHollywood. I love it so far and I’m glad I can contribute and help others. Look at the cakes I decorated! 💜🎂
#coronavirus #COVID19 #SocialDistancing @ North Hollywood,… https://t.co/SQbc94OWss",California,5,California,35465
42,"MIGHT DROP TODAY‼️ 🤔🤔
Fuck it.... 
.
.
.
.
.
.

#StevieBryant #TrapStarPrince #LilRasta #coronavirus #virus #MotionFlare #videography #video #2020 #explore #worldstar #california #InlandEmpire #losangeles… https://t.co/6Jic1wdlTC",California,5,California,35465
43,"Ya'll be careful out there. I nearly stepped on a coronavirus. This was a big one! Fuckers are popping up like Tribbles! 😷💀☣☠🧬 @ Los Angeles, California https://t.co/viheCdBqzl",California,5,California,35465
44,"Due to the COVID-19 pandemic many artists have found themselves without work, teaching, technical support, gallery work, exhibitions and sales have disappeared. In an attempt to alleviate some of this stress,… https://t.co/0vTnMnBbVT",California,5,California,35465
45,"#GoLater @JamieRatermann  You already know where my mind is on the water sailing towards Aruba. Nov2019 @ Corona, California https://t.co/SyzkO8xAeB",California,5,California,35465
46,"First earsavers dropped off for respiratory Dept at hollywood CHA hospital #earsavers #covid #helpingthehelpers @glowforge #earsaver #donation @ East Hollywood, Los Angeles https://t.co/tYFNGEj206",California,5,California,35465
47,"Birthday Party COVID Style #happybirthday #kaispriest #karikingbeverly #mygym #zoommeeting #letsgo @ Garden Grove, California https://t.co/R91O0P8XxN",California,5,California,35465
48,"Off Market during the Covid19. Vacant and available to show with restrictions. Call for more information. #sausalito #sanfrancisco #190buchanan #goldengatebridge #easycommute #greatvalue #home @ Sausalito, California https://t.co/tKyNNHID99",California,5,California,35465
49,"Lies detected: NIL
#stayhome 
.
.
.
.
.
#stayathome #socialdistancing #staysafeeveryone #stayhomestaysafe #quarantineandchill #stayhome #instagood #besafe #covoid19 #instagram #quarantinelife # #stayinside #covid… https://t.co/QqwY8MrrTL",California,5,California,35465
50,Mrs. Soares is our site's principal and lead learner. She works consistently &amp; persistently to support our learning community as we grow &amp; develop together. She is the right person to lead YCCPCS through the COVID19… https://t.co/5nL1s8VsNT,California,5,California,35465
51,"From the files of: “thats NOT a mask” 🤣😷 #covid_19 #covid19 #notamask @ Los Angeles, California https://t.co/txIqFn3qPE",California,5,California,35465
52,"#pacman #coronavirus #stayathome @ Los Angeles, California https://t.co/9XRA2g4bTV",California,5,California,35465
53,"My #life stays #blessed even during #covid19 #stimulus #settlement 👉🏾 One of my new #business with my #bestfriend 👉🏾#silkscreen #tshirt #printing for #corporate and #private #clients, along with our own #clothingline… https://t.co/ok5PldDtcv",California,5,California,35465
54,"Allergy Spray A Possible COVID-19 Solution

Consisting of a first-generation antihistamine drug and a novel sugar molecule

🤧🤧🤧

The solution for the coronavirus may not be a pill but a nasal spray using a… https://t.co/WRDtCVFe7x",California,5,California,35465
55,"NU Breed is working hard to come out stronger and better than we were before the COVID-19 opportunity.  We want to continue to provide better training and exceptional service. Our normal life patterns were disrupted,… https://t.co/cK97j3DnNv",California,5,California,35465
56,"We will get through this. 💙
.
.
STS will be sharing some initiatives that will allow you to give back to a particularly vulnerable population during the #covid19 pandemic, our veterans. Mental health support is… https://t.co/81clmaLqjd",California,5,California,35465
57,Drove down to Q Smokehouse to pick up a large order of $.50 rib tips.  Wore a shirt I got in anticipation of seeing Hall &amp; Oates at the Hollywood Bowl later this year.  I hope it gets rescheduled after this Covid-19… https://t.co/kRvvmhUtCD,California,5,California,35465
58,Sheltering in place. I had the opportunity show solidarity today and draw another amazing Frontline Healthcare Worker working to treat Covid 19 patients. This is Ruth ruthperezpadron from the UC San Diego Health… https://t.co/jELiZleJKx,California,5,California,35465
59,"🙌🏼🙌🏼 Podclass is back, y’all!

It's...been a minute. Before I get into this week’s show, I sincerely hope that you are all managing as well as you can. The degrees to which COVID-19 impacts us all is extremely… https://t.co/zwqBAORwbm",California,5,California,35465
60,"🗣All My Single 💁🏻‍♀️Ladies out there in this #Covid #quarantine era...🤣

L O L🤣😂🤣😂... 

#laugh #funny #toofunny #justkidding @ Los Angeles, California https://t.co/FTh3Dc9NOp",California,5,California,35465
61,"Y que Tiene? Lol #yquetiene #amimegustaserasi #tiktok #coronavirus #yameafecto #justhavingfun @ Cathedral City, California https://t.co/q7aGgLGUAH",California,5,California,35465
62,Ok so I was chatting with some girlfriends about some of the crazy and unusual things that have happened during COVID-19 in Real Estate 🏡 and apparently I have some interesting 🧐 ones.  So I thought I would do a… https://t.co/v7rEmE2w7T,California,5,California,35465
63,Just me and my dad goofing off on our mountain bikes!!! The stamina and energy I’ve gained from bettering my health is insane !! through this new method and health program I’ve been able to kick covid-19’s Butt!!… https://t.co/dcpjriir9T,California,5,California,35465
64,Never more glad to have comfy chairs and my little fence around the porch so Dany &amp; I can see neighbors from a proper #SocialDistance #StayAtHome #Covid19 @ Embassy Swartz https://t.co/jpXu074rWs,California,5,California,35465
65,We are so incredibly excited for this upcoming Facebook Live announcement of #noisenow fall season! Due to Covid-19 our performances of Her Story had to be rescheduled from our original March dates! Tune in to hear… https://t.co/6PCYG1JtY4,California,5,California,35465
66,"ARE YOU WEARING YOUR @polatteu Designer Covid-19 Mask? Our #masa Make America Safe Again Masks are truly fabulous!
https://t.co/7jN16WID4q
2020 NOMINEE 
Gown and Out in Beverly Hills as Best Digital Reality Series for… https://t.co/BGR4Gnn0Xw",California,5,California,35465
67,"It’s like a scene from #TheBookOfEli these days when you’re out for a walk. #coronavirus #fitness #walking 場所: Los Angeles, California https://t.co/G9xpPPWCP6",California,5,California,35465
68,I told my boyfriend to wash his hands BEFORE he pees so I don’t get coronavirus.,California,5,California,35465
69,"2020 Coronavirus House Arrest Day 37 - finished watching blu-ray bonus features and paid bills! With the bar officially open until we are free to roam, tonight's elixir is this simple #cocktail filled with some… https://t.co/nQqdTrRLPX",California,5,California,35465
70,Hello there! Anybody out there? Hope all of you are well and keeping on the move with that healthy lifestyle!#hello #hi #covid19 #sucks #hate #this #not #long #lookingup #smallbusinessowner #supportlocalbusiness… https://t.co/BBWCIiXtsF,California,5,California,35465
71,"My team made posters for all of our local fire stations. I sure miss visiting our first responders.  #firstresponders #firefightersofinstagram #missyou #covid19 #posters #support #comfort #love #hope #faith @ Napa,… https://t.co/XyQHuJSV2y",California,5,California,35465
72,traderjoes pls STOP 🛑 this policy IMMEDIATELY- it will lead to #relapses - which kill too #coronavirus #COVID19 #socialdistancing @ericgarcetti latimes  @wehocity @mayorofla @lacontroller #alcohol #alcoholics… https://t.co/9C8MX8mwEK,California,5,California,35465
73,"San Francisco’s Ferry building during a weekday afternoon! Notice no people! Usually packed! Sign of the corona virus times! #sanfrancisco #empty #ferry #scary #whereiseveryone #embarcadero @ San Francisco, California https://t.co/5X69a5mrAb",California,5,California,35465
74,"Used to have so much fun outside. But I do know I’d rather be safe in the house than outside sick and possibly during from #covid19 #coronavirus @ Concord, California https://t.co/qxjLFuijO9",California,5,California,35465
75,"we have lost it #ovsm #tiktok #corona #coronavirus @ Azusa, California https://t.co/fdY7fMF8Dw",California,5,California,35465
76,"Before / After Covid-19
🏖 🦠
.
.
Old work / New work for @sinow @sifullframe @ Encinitas, California https://t.co/wIrfsyIfrB",California,5,California,35465
77,"When the GOV tells me another month of Quarantine 😵#stayathome #covid_19 #coronavirus #homeprison @ Pasadena, California https://t.co/XqMTof1KZv",California,5,California,35465
78,"21 April 2020

Fresh Meat &amp; Seafood [112/366]

I read yesterday that the Mission District has the highest number of corona virus cases in the city. I had no intention of going into the Mission today, but that's… https://t.co/1avtiewGuG",California,5,California,35465
79,"I’ve missed so many events in the past two months during this coronavirus lockdown, but the one that I feel gutted the most about missing is the santacruzpaddlefest. Besides the truly world class #SteamerLane… https://t.co/CZ9fixLfSh",California,5,California,35465
80,COVID 19 IS ALLOWING FAMILIES TO SLOW DOWN AND AUTHENTICALLY CONNECT. JUST IMAGINE 10 YEARS FROM NOW HOW MUCH THIS FATHER AND SON WILL TREASURE THIS MEMORY. OUR ON SCREEN INSTRUCTOR IS LEADING WHILE THEY ARE ENGAGING… https://t.co/v6spBv9wSb,California,5,California,35465
81,Everybody most follow the rules ⚖️ even if his famous https://t.co/98vPYj2iqh,New York,36,New York,258361
82,"COVID-19  update @ Queens, New York https://t.co/cC1B1Nh8fZ",New York,36,New York,258361
83,"I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge , https://t.co/VX4Hqstw2S",New York,36,New York,258361
84,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge , https://t.co/thNPcb7Y8m",New York,36,New York,258361
85,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge , https://t.co/8pJAyx6zXq",New York,36,New York,258361
86,"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/xwu8KxrE3i",New York,36,New York,258361
87,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/PSnKccROOO",New York,36,New York,258361
88,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/zpMoj1q68H",New York,36,New York,258361
89,"I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge , https://t.co/qrJKclVXLG",New York,36,New York,258361
90,"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/qPAQk7BccN",New York,36,New York,258361
91,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge , https://t.co/I0zu1OGPXn",New York,36,New York,258361
92,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge , https://t.co/zFC06PCQvo",New York,36,New York,258361
93,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/wHdq8iGPCW",New York,36,New York,258361
94,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/mcUXghlA7e",New York,36,New York,258361
95,So proud I could cry https://t.co/7vLeQyI3RT,New York,36,New York,258361
96,"The Coronavirus Diaries, Day 40: The Green List  https://t.co/KeKhYHTUoH",New York,36,New York,258361
97,"The Coronavirus Diaries, Day 40: The Green List  https://t.co/c3gl9FDd0M",New York,36,New York,258361
98,"Emil • @emilcohen • Day 89.5 • COVID-19 Self Portrait • @ New York, New York https://t.co/2XMnfwsJvG",New York,36,New York,258361
99,"I am not running with the buff covering my face the entire time. I am slowly getting better with pulling it up when there are people coming up. 

I will treat this as ""COVID altitude training"". Just like calling that… https://t.co/EKcoSLpwvy",New York,36,New York,258361
100,Corona NY Tue Apr 21st AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York,36,New York,258361
101,"During these trying and rough times with many loosing loved ones to COVID19, not being able to practice something simple as a hug, doing things in a different way,  protecting your self with no choice in the matter… https://t.co/k05aa04v1C",New York,36,New York,258361
102,"It's most unfortunate that these idiots live amongst us. #COVID19 @ Quogue, New York https://t.co/h5Nh26t2Td",New York,36,New York,258361
103,"Neighborhood Watch, Days of Covid19, #besafe #behealthy #loveyourdog #doggo #eastvillagenyc #blackdog8 #showroom #pupstarzrescue #saveeastriverpark @ East Village, Manhattan https://t.co/6G8rcov4WZ",New York,36,New York,258361
104,"With everything that has changed in light of Covid-19, it's important to remember all the amazing things companies and small business are doing to bolster their communities (especially in NYC). We're proud to be… https://t.co/ViA8AywVIB",New York,36,New York,258361
105,"Parle vous Français... Learning a different language during COVID19 is normal... just start with phrases that happen everyday. 👀🇫🇷
•
#explorepage @ New York, New York https://t.co/DqI1QrIf6t",New York,36,New York,258361
106,First walk after 1 month at home... totally exhausted but happy 😊 #1hourand30minuteswalk #walkinthepark #exercise #tieredandhappy #selfisolation #coronapark #NYC @ Flushing Meadows–Corona Park https://t.co/WQaQtbdI8d,New York,36,New York,258361
107,"Please re-apply! 😒
#CoronaVirus #SelfDistancing #Quarantine #Stimulus @ New York, New York https://t.co/jv3QAyN1Wg",New York,36,New York,258361
108,"Mike Schreiber's Coronavirus Lockdown Book #12 While on lockdown, I've been keeping busy making these little zines. I'll be making and posting a different one every day (each in an edition of 15) and donating 100% of… https://t.co/hCoAYHcbLj",New York,36,New York,258361
109,"Ready to go to my living room. 
Movie night. 

#stayhome #andratuttobene #covid #newyork #movienight #viaggiosport @ New York, New York https://t.co/QuidfHMrUT",New York,36,New York,258361
110,"😝😝😝😝😝😝

How we are eating when the restaurants open back up and we can eat outside again!
RT: @DatDamnShorty // jayversace

#quarantinelife #thenewnormal #coronavirus #COVID19 #nyc #alfresco #foodporn #foodie… https://t.co/TSgwWcnvTZ",New York,36,New York,258361
111,"Gift cards available by clicking the button under our  profile.  Hope everyone is practicing social distancing and staying safe.  Xoxo 

#giftcards #stayhome #coronavirus #mdvcustomcakes @ Bronx, New York https://t.co/uNF1v76018",New York,36,New York,258361
112,"Shout out to the @museumofgraff for their #StayHomeGraffitiColoringBook !! Helping to keep my little monsters from going nuts!! #Graffiti #NYC #StayAtHome #covid19 #babies @ New York, New York https://t.co/RINkcMY7hr",New York,36,New York,258361
113,"Stuck indoors because of the #coronavirus pandemic? Us too! But don't fear, we're working from home, and working diligently to post more and more wonderful #antique #decorative #rugs and #carpets , #vintage #pillows… https://t.co/JhbKREGAsD",New York,36,New York,258361
114,"#Repost @carlanyc117 with @get_repost
・・・
We teamed up with the amazing @alvvino to create this poster for purposes of fostering global unity, positive action and wellness against Coronavirus.

Inspired by Victory… https://t.co/e1wwsgH4Uq",New York,36,New York,258361
115,"Same. This new fad Diet called “corona diet” is not working. 
.
.
.
.
.
#coronamemes #coronadiet #keto #paleo #glutenfree #coronabaking #diet #healthylifestyle @ New York, New York https://t.co/wXcMnMh8ZG",New York,36,New York,258361
116,Today I have a helper.  Making masks for kids ✨ #mask #makingmasks #coronavirus #covid_19 #covid19 #weareallinthistogether #newyork #longisland #staystrongnewyork #sisepuedenewyork #judyarce #fashiondesigner… https://t.co/DrAEFKnCnV,New York,36,New York,258361
117,"As if COVID-19 isn’t enough. @ Bronx, New York https://t.co/kpvaqho5Eo",New York,36,New York,258361
118,"#thunderstorms #tornadowarning #WTF #2020 WASN’T #COVID19 #coronavirus enough?!? #outbreak2020 #apocolypse @ Queens, New York https://t.co/Rw41UHJoyw",New York,36,New York,258361
119,"Weekly Corona supply run bitches! (@ ShopRite of Forest &amp; Richmond in Staten Island, NY) https://t.co/xFkZ4q6RJ7",New York,36,New York,258361
120,Here is Your Opportunity To Get Your Credit Done For Close To Nothing If Your Low On Funds For COVID-19 Credit Assistance. In order to get a Low On Funds Deal Please Text Code… https://t.co/1oDxKqZ66Z,New York,36,New York,258361
121,🚨 🌟GOLDGANG FACEMASK 😷NOW IN  #SHOPNOW  (comes in different colors ) https://t.co/QPsSVFTIn3 #goldgang #covid19 #quarantine #holidaythegoldenchild #femalerapper #facemask #brand #clicklinkinbio  #apparel… https://t.co/KMtkVkIsqz,New York,36,New York,258361
122,"Last night’s episode of the Coronavirus Cooking Diaries Featured the Roman classic, Cacio e Pepe or Cheese and Pepper pasta. The ingredients of the pasta are simple and easy to find and include black pepper, olive… https://t.co/a5fwCldn0h",New York,36,New York,258361
123,"🚨BREAKING!🚨Just yesterday, two of our staff members geared up in full PPE and headed out to an East Village apartment to rescue Winter, a beloved cat whose guardian had sadly passed away at age 82 from Covid-19. With… https://t.co/CY4HvC97aI",New York,36,New York,258361
124,Operation COVID-19 Garment Revival has undertaken the large task of producing non-medical PPE face masks and isolation gowns for health care professionals working on the front lines and we’d be absolutely nothing… https://t.co/A8vPV5dEpA,New York,36,New York,258361
125,"One small plus in the #covid19 crisis, while cleaning out all the junk you accumulated in the last decade, you find a surprise that brings you back and makes you smile from the depth of your being.  Thank you… https://t.co/RYOlm8803s",New York,36,New York,258361
126,"Can someone please explain to me how rubber gloves help curtail COVID infection? Aren’t you still touching the same stuff just with gloves doing the viral transferring instead of fingertips?

Genuine question.",New York,36,New York,258361
127,"Stuck indoors because of the #coronavirus pandemic? Us too! But don't fear, we're working from home, and working diligently to post more and more wonderful #antique #decorative #rugs and #carpets , #vintage #pillows… https://t.co/4CYmlEFacC",New York,36,New York,258361
128,"Poop may be warning sign of coronavirus outbreaks, Dutch study says
https://t.co/O1diu1Jyo9",New York,36,New York,258361
129,"i miss goin to da gym, thhis corona shhit got me fucked up, im all fat and shhit now lol 😩 whho wants to be my workout partner?! #Gym #GymMotivation #GymLife #GymShark #GymRat #GymTime #GymLove #FuckCorona… https://t.co/Ph0N6pFapy",New York,36,New York,258361
130,Cornell Alumni Club of Ithaca monthly board of directors meeting via Zoom. Reviewing #community #volunteer opportunities to promote for local Ithaca alums to help during #Covid19 #CCI #Cornellcares #givingback… https://t.co/0zCXKRu28Z,New York,36,New York,258361
131,"NEW YORK, NY- April 21, 2020: Visuals of Bedstuy, Brooklyn in the time of covid. (photo by terrence jennings/terrencejennings.com) #visuals #photographs #images #camera #america #usa #visionquestnyc #moorefteeman… https://t.co/a9Is5IhXJg",New York,36,New York,258361
132,"What I’ve learned about myself as a result of COVID-19:

I’m resilient AF. When this pandemic first happened and we were forced to shut down I spiraled into a panic. How was I going to make it through this?! 

Well… https://t.co/hp2N4EbpjS",New York,36,New York,258361
133,Detroit First Responder’s Five Year Old Daughter Passes Away From Coronavirus!  https://t.co/cDl2oHVPf5,New York,36,New York,258361
134,"#STAYATHOME and learn something new!

😞The COVID-19 pandemic is challenging to say the least, and I have been using this time as an opportunity to learn new things.

💰Money is such a touchy topic, and when @heyberna… https://t.co/TCU0XfA2Ox",New York,36,New York,258361
135,"Keep your happy little phlegm to yourself. bobross_thejoyofpainting 

.

#bobross #covid19 #coronavirus #socialdistancing #medicalmask #happylittletrees #illustration #illustrator #portraitillustration… https://t.co/iVUtlfuWgo",New York,36,New York,258361
