,tweet,location,Confirmed
22,soon main street wont empty cant wait disneyland disneyland amuzementpark quarantine quarantinelife covid19 covid nineteen covid covi̇d19 covıd19 pandemic pandemic2020 fun socialdistancing…,California,74871
23,lbschools new report administrator covid nineteen grade attendance report,California,74871
24,stage two easing covid nineteen restriction barbershop able open stage three it great economy opening up best updated the…,California,74871
25,𝗦𝘄𝗲𝗮𝘁 𝗻𝗼𝘄 𝗦𝗵𝗶𝗻𝗲 𝗹𝗮𝘁𝗲𝗿 selfie⁣ swipe ingridromero1 client accountability sweaty home selfies covid 19star-struck⁣ ⁣ you 've probably tried cutting carbs counting macro bunch fad diet …,California,74871
26,cant wait cater event covid nineteen emergency meal preparation available catering operation open service needed sealed breakfast lunch dinner meal option available 48…,California,74871
27,bruce wayne face with tears of joyface with tears of joyface with tears of joy gitright thursday thursdaymotivation thursdaymood ufc mma football nfl basketball nba coronavirus covid19 stayhome git right sport performance amp fitness,California,74871
28,steven man podcast protesting reopen california huntingtonbeach america country freedom god jesuschrist coronavirus newworldorder markofthebeast holybible maga kag usa trump…,California,74871
29,coping covid nineteen distance learning black student left behind observer sacobserver invite join pushpintoday fourteen two thousand and twenty 10am engage lively conversation surrounding the…,California,74871
30,angel guess new normal losangeles california thanks covid19 need tested hug fuel daddy week traveling away home work yes cousin …,California,74871
31,tbt let hear girl power lady love it client appreciation event pre coronavirus chatting real estate lovely lady cant wait it…,California,74871
32,according recent flash survey nardorealtor 7️⃣4️⃣ seller currently market reducing listing price amid covid nineteen right arrow️there pent demand market home priced…,California,74871
33,managing socialdistancing2020 stress quarantinelife workfromhome workfromhomelife coronavirus inthistogether weshallovercome weshallovercomecorona irvinecalifornia diamondbarcalifornia 91765…,California,74871
34,got covid test done took thirty min total la it free regardless symptom age city cant say cool brentwood los angeles,California,74871
35,feeling toilet paper roll of paperlove-you gesturered heart️smiling face with heart-eyes brettevans toiletpaper coronavirus celebratethelittlethings tp covid19 tiktok tiktokdance funny mask target emptyaisle dancebreak…,California,74871
36,today went longtime santa monica print shop printland finally open social distancing week closed thankful open limited hour covid safety guideline place its…,California,74871
37,hard find score butterfly waytooexcited covid19 los angeles california,California,74871
38,here slide gain weight covid19 stay home order clocking one hundred mile running biking it match good home cooked meal ive privy to covid is…,California,74871
39,thing changing daily hope work soon stay safe stay healthy stay strong teamtorresre covid19 courage canyon hill lake elsinore,California,74871
40,vitamin deficiency lessen chance surviving novel coronavirus studio city california,California,74871
41,morning plank challenge time flexed bicepssmiling face with sunglassesthumbs up sparklespool 8 balltrade mark️ day five hundred and twenty-seven mydailyplanktime forty-eight sixteen twelve forty-eight good morning welcome morning plank challenge flexed bicepssmiling face with sunglassesthumbs up sparklespool 8 balltrade mark️ coronavirus confusion march 12th…,California,74871
42,covid kid los angeles california,California,74871
43,safe invotech uniform system uhf rfid uniform help business safe covid nineteen latest rfid equipment help social distancing assign distribute…,California,74871
44,mask new normal fashionface with medical mask styleandsociety ⁣ snap cblank visual styleandsociety ⁣ facemask magazinecover timemagazine newnormal flattenthecurve coronavirus stayhome…,California,74871
45,quarantunes party party popper tomorrow night special segment mix high school senior two face with medical mask two face with medical mask favorite song below djdavidilluzion djilluzion covid19 livedjset seniors2020graduation cap…,California,74871
46,virtual fatigue real missing physical life non ambiguity present conversation body language face with head-bandage covid19 virtualfatigueisforreal los angeles california,California,74871
47,montrose ca thirteen men wearing mask coronavirus sit outside pepes mexican restaurant montrose wednesday thirteen two thousand and twenty photo keith birmingham medianews group pasadena star news via…,California,74871
48,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield exoworldnow,California,74871
49,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield exoworldnow,California,74871
50,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge faceshield exoworldnow,California,74871
51,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield exoworldnow,California,74871
52,like help billion people challenge savetheworld coronavirus help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield exoworldnow,California,74871
53,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge faceshield exoworldnow,California,74871
54,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield exoworldnow,California,74871
55,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield exoworldnow,California,74871
56,like help billion people challenge savetheworld coronavirus help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield exoworldnow,California,74871
57,covid nineteen love heart with arrow grandson1 practicing emotionalintelligence tnbm teach child communicate early age feel comfortable expressing feeling telling boy…,California,74871
58,sizing distance opening month smalterart smalter gallery kansa city join virtual walk commencing 6pm ct pandemic covid19 quarantine lockdown stayhome epidemic…,California,74871
59,hey everyone check annie bosko ' anniebosko music video fighter song dedicated responder battling covid nineteen link youtube video profile california music…,California,74871
60,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield exoworldnow,California,74871
61,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield exoworldnow,California,74871
62,again throwbackthursday blackmirror pandemic socialdistancing covid19 quarantine artinatimeofcholera joshua tree california,California,74871
63,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge faceshield exoworldnow,California,74871
64,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield exoworldnow,California,74871
65,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield exoworldnow,California,74871
66,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield exoworldnow,California,74871
67,like help billion people challenge savetheworld coronavirus help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield exoworldnow,California,74871
68,nice golf course it time rust game any fun test post covid positive day two la mirada golf course,California,74871
69,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield exoworldnow,California,74871
70,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield exoworldnow,California,74871
71,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield exoworldnow,California,74871
72,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield exoworldnow,California,74871
73,like help billion people challenge savetheworld coronavirus help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield exoworldnow,California,74871
74,testing center personnel walk swab station check in station free drive up testing site covid nineteen long beach city college tuesday april seven two thousand and twenty long beach city college pcc campus,California,74871
75,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield exoworldnow,California,74871
76,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield exoworldnow,California,74871
77,woman exists vehicle liquor store long beach tuesday april seven two thousand and twenty business closed coronavirus liquor store allowed remain open richie ' liquor store amp market,California,74871
78,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield exoworldnow,California,74871
79,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield exoworldnow,California,74871
80,checking cedarssinai surgery tomorrow `` drive through '' covid19 test enter building excellent beverly hill california,California,74871
81,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield exoworldnow,California,74871
82,tomorrow ' americastrong flyover serf salute frontline covid nineteen responder california important change los angeles flyover start time shifted start one thirty-five pm not one ten pm …,California,74871
83,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield exoworldnow,California,74871
84,like help billion people challenge savetheworld coronavirus help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield exoworldnow,California,74871
85,case corona got ta drinking bit muchface with tears of joy liver cleanse intestinal cleanse coloncleanse 30daycleanse health immune organ functionality stayhealthy…,California,74871
86,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield exoworldnow,California,74871
87,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield exoworldnow,California,74871
88,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge faceshield exoworldnow,California,74871
89,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield exoworldnow,California,74871
90,masked two thousand and twenty photo essay dawn hoffman mask day day twenty today sixteen mask instead ten mask humanity masked quarantine eye safetyfirst quarantinelife covid19 thankyou…,California,74871
91,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield exoworldnow,California,74871
92,coping covid eating amp driving tastefully thx rudy gomez ride selecterdjkirk boooty23 porsche caymangts lobsterroll laloschifrin soundtrack burlingame california,California,74871
93,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield exoworldnow,California,74871
94,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield exoworldnow,California,74871
95,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge faceshield exoworldnow,California,74871
96,health care worker hand mouth swab covid testing kid cracked car window ————— im participating free covid testing la resident im symptom free dont believe im infected wanted…,California,74871
97,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield exoworldnow,California,74871
98,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield exoworldnow,California,74871
99,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield exoworldnow,California,74871
100,covid nineteen trump take aim fauci opening school fall trump ' push reopen school clash fauci ' caution washington — president donald trump called governor nation…,California,74871
101,cool message favorite foxtv show love this • • • • coolmessages foxtv thankyou frontlineworkers stayhome staysafe stayhealthy coronavirus studio billboard brentwood los angeles,California,74871
102,attention on campus resident encouraged participate initial phase ucsandiego ' covid nineteen screening program use link bio information returntolearn ucsandiego participate…,California,74871
103,win coloring book page dedicated child favorite food allergy advocate meetrivka launching beautiful funny covid coloring book kid sister kickstarter right nowsmiling face with heart-eyes…,California,74871
104,hmmmmm covid gave year figure life ' california finally herschel jamaal jenkins flythe here,California,74871
105,thunderbird flyover honor covid nineteen responder frontline worker plane enormous firstresponders medicalprofessionals thunderbird lauramariehomes palm desert california,California,74871
106,podcasts date sip covid19 helpskeepingmefocused sonoma county california,California,74871
107,repost imbibe get repost ・・・ little positive news beamsuntory sgwinespirits donating one million usbg bartender emergency assistance fund rwcfnyc covid nineteen crisis relief…,California,74871
108,jewish bruin healthheroes dr tal lerner '12 line battling coronavirus holy land israel thank dr metooka4evr dm nominate someone jewcla chabadlovesyou chabadoncampus…,California,74871
109,tried literati yet id curious age followed trying greyson however coronavirus hit weve suddenly confined indoors for…,California,74871
110,covid surface coronavirus coronalert covid19 west hollywood california,California,74871
111,limited time offering publishing artist complete song distribution iparkmusic publishing oobang blackicepark hiphopmusic upcomingrapper rapper coronavirus corona viral ipark…,California,74871
112,happening now air force air national guard perform flyover honor front line worker battling covid nineteen inland empire ventura county landscape nature photography…,California,74871
113,attention female lancer mathematics intensive summer session project miss program csuf proceed summer online program ongoing covid nineteen pandemic miss program seek to…,California,74871
114,146th airlift wing operation america strong honored california ' line covid nineteen responder flying 130j super hercules aircraft santa barbara ' hospital 146aw americastrong calguard …,California,74871
115,girl ruby giving cheer girl bilodeauroxanne birthday love miss hanging you happybirthday quarantinebirthday covid19 north park san diego,California,74871
116,repost reproybalallard encourage join phone town hall friday fifteen government resource immigrant family coronavirus crisis holding …,California,74871
117,ready afthunderbirds ' americastrong flyover salute covid19 frontliners tomorrow socal southern california,California,74871
118,grateful friend family calvary apostolic church concord california calling family prayer thank jason yen lady pastor grayson love all coronavirus…,California,74871
119,"don ' let covid19 dream homeownership hold watch learn dream alive housethumbs upred heart️ contact let discus option six hundred and nineteen three hundred and sixty-eight three thousand, one hundred and twenty-four agentmikesd san diego…",California,74871
120,asked therapist good covid experience lost weight illness fit shirt ive able wear looking like sausage …,California,74871
121,covid test today escondido theyre offering free testing appointment view population opening up want sure eye infection 8…,California,74871
122,swipe covid free surprise • • • • • • • • • hermosabeach beachvibes beachcouple staysafe oceanlife hotelhermosa covid19 iloveyou skyporn iwonderwhoactuallyreadsmyhashtags hermosa beach california,California,74871
123,day dog dog face with tears of joyface with tears of joy safe happy thursday flattenthecurve coronavirus happythursday unitedlawcenter personalinjury attorney wrongfulforeclosure legalissues attorneylife needalawyer…,California,74871
124,image created prior covid19 lockdown amazing fashion anekabrown were debut palmspringslife elpaseofashionweek shelter in place order watch…,California,74871
125,corona ca thu 14th pm forecast tonight clear lo fifty-four friday sunny hi eighty-two,California,74871
126,let forget alone homealone stayhome justcall care jesusiswithyou friend family covid19 love hope faith neighbor napa california,California,74871
127,gt gt forward friday gt gt owner broker nick amp mike triangular flagtriangular flagtriangular flag learn conversation seller now river real estate stats latest covid nineteen marketing piece great place pitch…,California,74871
128,“ covid nineteen changed way people live life globe california escaped pandemic health economic…,California,74871
129,gt gt forward friday gt gt owner broker nick amp mike triangular flagtriangular flagtriangular flag learn conversation seller now river real estate stats latest covid nineteen marketing piece great place pitch…,California,74871
130,place spending day coronavirus wilmington california,California,74871
131,tennis tennis anyone grinning face haha ugh face with tears of joy local park deciduous tree look like ghosttown ghost 'bout yours thinking face pic jamminjo joannbush two thousand and twenty camera with flash thankscorona tired face losangeles ca covid19 face with medical mask lockdown locked with key los angeles california,California,74871
132,happy hook fly fishing open business month difficult america world covid nineteen outbreak thing challenging u …,California,74871
133,yesterday got torpasta hung peep month ago planning going covid19 happened happy good food worth drive pickup good food torpasta…,California,74871
134,sheeple thanks feeding bullshit pay sudden covid nineteen charge sheeple love government san clemente california,California,74871
135,two thousand and twenty coronavirus house arrest day sixty started day easy walk chillaxing rest day bar officially open free roam tonight ' elixir simple cocktail with…,California,74871
136,view sonoma east amp west cafe lahaye right middle beautiful evening covid19 world cafe la haye,California,74871
137,bring home carnitas add margarita youre winking face serving food to go 8am 8pm everyday mexicanfood sandiego stayhome covid19 carnitas margarita jimmy carter ' mexican cafe,California,74871
138,challenge on dare post best quarantinecuts page friday welcome back den family randomly pick “ covid cut week ” winner week …,California,74871
139,happy covid nineteen thursday kitty flower mask masksforacause burbankca thursday kittycat masksforacause coronavirüsü verdugo woodland glendale,California,74871
140,listen latest edition “ the hook rock ” podcast featuring truly discus jay scott covid nineteen affected music industry now hold future listen on …,California,74871
141,seriously wear mask united state 🇺🇸 dont wan na attacked coronavirus plus theyre invisible urth caffé dtla,California,74871
142,heard saying today virtual meeting work today true experience contrast greatly corona california,California,74871
143,explain me please mansplain must it ' cool stand line day heat stroke kid can ' play playground got it coronavirus saferathome essential safevsunsafe …,California,74871
144,thirty-three luziddr33m despisealbum streetnoterecords losangeles california la music musician composer producer coming soon covid19 b eight-spoked asteriskeight-spoked asteriskeight-spoked asteriskeight-spoked asteriskeight-spoked asteriskeight-spoked asteriskeight-spoked asteriskeight-spoked asteriskeight-spoked asteriskeight-spoked asteriskeight-spoked asterisk rocknroll musical scoremusical scoremusical scoremusical scoremusical scoremusical scoremusical scoremusical score firefirefirefirefirefirefirefire guitarguitarguitarguitarguitarguitarguitarguitar …,California,74871
145,don ' think get mask thing work covid19 coronavirüs pacifica california,California,74871
146,smokincrackers open carson long beach amp signal hill smallbusinessowners covid19 thankyouverymuch thankyouguys thankyouall thankyoukobe thankyouforyoursupport thankyouforeverything…,California,74871
147,unique covid nineteen time realtor help sell buy property special procedure following thinking selling buying home that…,California,74871
148,hallenge on dare post best quarantinecuts page the den salon friday welcome back den family randomly pick “ covid cut the…,California,74871
149,long im wearing ill statement two thousand and twenty year mask accessory wearingiscaring wearamask covid19 compassrealestate compasscap compassrealestate compasssanfrancisco sfrobyn san…,California,74871
150,thirty minute left amp question covid19 healthdisparities uc davis comprehensive cancer center,California,74871
151,covid nineteen new song work usa🇺🇸 mexico🇲🇽 brazil🇧🇷 japan🇯🇵 sweden🇸🇪 china🇨🇳 egypt🇪🇬 france🇫🇷 papuanewguinea🇵🇬palm tree kazakhstan🇰🇿 unitedkingdom🇬🇧 morroco🇲🇦 chad🇷🇴 know baby yeah we…,California,74871
152,special thanks nym kitchen bringing firefirefire city hall today service inglewood pd truly appreciate guy trophy inglewood covid19 foodtrucks inglewood california,California,74871
153,"here five fourteen twenty daily covid nineteen update county ventura twenty-three new case seven hundred and forty-eight total case four hundred and eighty-eight recovered case twenty-three hospitalized twelve icu two hundred and thirty-five quarantine twenty-five death fourteen thousand, nine hundred and seventy-one tested attached will…",California,74871
154,day sixty coronavirus quarantine page book 'alice tumblr land amp fairy tale new generation ' sleeping beauty stay safe stay sane stay inside sparkling heartpeace symbol …,California,74871
155,confronting responding supporting need community covid nineteen pandemic hi wanted let know posting showing transparency donation received photos…,California,74871
156,coronavirus pandemic hail storm look like this walnut creek california,California,74871
157,pams hospital prognosis good tho coronavirus camarillo california,California,74871
158,new client project sanjose siliconvalley management advisory service ma multi unit operator deep local root stay tuned post covid19 comeback black small square️reopening…,California,74871
159,beach sort open again here “ take break drmarissa ” broadcast first covid broke loose join tomorrow morning 10am pst like landing positivelyopinionated…,California,74871
160,life covid lane life laundry need folding costa mesa california,California,74871
161,great morning ride nice finally return malibucreekstatepark closed couple month covid19 socialdistancing esigrips malibucreek bikesandbeers malibu creek state park,California,74871
162,tell coronavirus pandemic over walnut creek california,California,74871
163,staying healthy covid 19⁣⁣ ⁣⁣ “ im thankful allkine cf opportunity daily virtual workout active home crazy covid nineteen zany facemicrobe help release stress keeps…,Hawaii,637
164,mahalo kind agent hawaii keller williams team support repost kind agent hawaii ・・・ red day two thousand and twenty alohared heart️ relief family affected covid nineteen hardship partnered with…,Hawaii,637
165,mike prickett aikiko time covid19 taking stroll kalakaua avenue waikiki pier,Hawaii,637
166,life'sis good mask neck hundred pointssmiling face with smiling eyesface with medical masksmiling face with sunglasses covid19 socialdistancing2020🇺🇸 ganja aloha locs honolulu hawaii,Hawaii,637
167,staying healthy covid 19⁣ ⁣ staying healthy time important use thing house getting good workout in ⁣ ⁣ robin creative two organic laundry…,Hawaii,637
168,ironman world championship kona rescheduled february six two thousand and twenty-one ironman seventy three world championship taupō aimed “ for early two thousand and twenty-one ” covid nineteen strike again news released ironman biggest races…,Hawaii,637
169,happy covid nineteen lucky live hawaii red heart️ kawaiku ‘ park,Hawaii,637
170,“ letting go ” acrylic painting canvas coated crystal clear resin size eight ” x10 ” houstonart houston covid nineteen coronavirus houstontx houstonartist art acrylic acrylicpainting artwork newart newwork…,Texas,44480
171,reposted legacybarbersofthewoodlands legacy barber woodland practicing covid nineteen preventive measure temp taken mask worn contact list prepared daily sanitizing tool amp chairs…,Texas,44480
172,tiktok tiktokdance boredaf losing sanity covid19 problem grayson county texas,Texas,44480
173,weak immune system stake covid nineteen pandemic havent changed state leader relax stay at home order vaccine likely atx austin all512,Texas,44480
174,graduation cap collegegraduation graduation cap today day cstampgames walked stage hugging face covid19 pandemic taken away walking stage amp jumping river today wont away hard work into…,Texas,44480
175,we 'll updating story day wednesday latest local news coronavirus pandemic you ' like roundup atx austin all512,Texas,44480
176,happy birthday big bro jojo3rd party popperbirthday cakeheart suit️ wasnt covid sipping margarita patio mexican restaurant soon soon love you yall love today deserves it— hard…,Texas,44480
177,we 'll updating story day wednesday latest local news coronavirus pandemic you ' like roundup atx austin all512,Texas,44480
178,we 'll updating story day wednesday latest local news coronavirus pandemic you ' like roundup atx austin all512,Texas,44480
179,afthunderbirds thunderbird salute essential coronavirus worker austin san antonio flyover thanks map able seventy-five austin flyover check instagram amazing…,Texas,44480
180,we 'll updating story day thursday latest local news coronavirus pandemic you ' like roundup atx austin all512,Texas,44480
181,hey there yes you wedding affected covid nineteen dream wedding come halt wishing married summer closest family friend then want you …,Texas,44480
182,austin public health leader answer question new chart help austin travis county resident understand current risk covid nineteen atx austin all512,Texas,44480
183,come tested main stop testing you dna testing covid nineteen test completed today how test performed office right living…,Texas,44480
184,austin public health leader answered question new chart help austin travis county resident understand current risk covid nineteen atx austin all512,Texas,44480
185,follow link bio join reaching one hundred thousand goal covid nineteen relief fund proceeds donated feeding america direct relief cdc family promise threedc…,Texas,44480
186,senkamalaharris therickwilson morning joe cuomoprimetime barackobama abc realdonaldtrump stated belief potus want two incl controll covid19 relief bill amp exposing million workers2 death covid disease,Texas,44480
187,usa one two world covid19 case amp nearly one three death knew fucked stopped listening scientist started listening politician fastest vaccine history took…,Texas,44480
188,pet family dogtigerlion josiejotherescuedog hopemarietherescuecat normanthegreatrescuecat dogsofinstagram catsofinstagram adoptdontshop ilovemydog ilovemycats naptime coronavirus quarantinelife houston…,Texas,44480
189,wasnt music musical notes day unbearable music musicislife covid19 realestate makingyourrealestatedreamsareality northtexas dallas homeimprovementprojects dallas texas,Texas,44480
190,repost ashesthecigarlounge get repost ・・・ speaking headashes open stop amp hello covid hour mon sat 1p 8p sun 1p 5p austintexas weareopen ash cigar lounge,Texas,44480
191,smirking face delay control covid nineteen massive delay distribution single `` back home '' caused option push release date twenty-nine …,Texas,44480
192,dont write review it extraordinary service absolutely terrible service extraordinary service condo end april covid…,Texas,44480
193,tbt killing stage coronavirus face with symbols on mouthface with symbols on mouthface with symbols on mouthface with symbols on mouthface with symbols on mouthface with symbols on mouthface with symbols on mouthface with symbols on mouthface with symbols on mouth houston texas,Texas,44480
194,regular pallor rainbow hair covid mask signofthetimes grimacing face black like soul kia soul is dallas texas,Texas,44480
195,austin public health created chart help people understand risk coronavirus general level people atx austin all512,Texas,44480
196,austin public health created chart help people understand risk coronavirus general level people atx austin all512,Texas,44480
197,smell loss sign coronavirus face with thermometerface with medical masksneezing facenosemedium-light skin tone smelllossandcovid lossofsmell…,Texas,44480
198,business austin temporarily forced close door beginning covid nineteen pandemic effort slow spread atx austin all512,Texas,44480
199,austin public health created chart help people understand risk coronavirus general level people atx austin all512,Texas,44480
200,obesity linked severe coronavirus disease especially younger patient young adult obesity likely hospitalized health problem study show globe showing Americasthe ten most…,Texas,44480
201,going step harder don ' dare stop view beautiful model mariv eighty-eight quarantineartclub prophotographer prophoto texas bcstx beauty covid19 migori love…,Texas,44480
202,nurse line trying safe face threat covid19 virus place tremendous stress nurse join nurse practitioner stacey santiago …,Texas,44480
203,latinx patient central health ' drive thru testing site testing positive covid nineteen time non latinx patient county atx austin all512,Texas,44480
204,got new covid nineteen temp gun pistol laser accurate definitely recommend covid19 tempgun video bidgeo fnpfamily teamtoostrong bobo flip ' patty,Texas,44480
205,throwback thursday blue angel salute houston frontline worker amp covid nineteen patient wednesday six two thousand and twenty • video camera byron nichols kprc two • • tbt throwbackthursday blueangels salutetofrontliners kprc2 myhtx…,Texas,44480
206,great day fruitopia loco snack amayascollision taking care huntsville hospital hero fruit cup nurse hospital hero covid19 huntsville texas huntsville memorial hospital,Texas,44480
207,boy 1st soccer practice covid19 pandemic conditioning burpees now 6ft apart teammate • good boy cleat amp practice…,Texas,44480
208,covid crisis got going crazy tlc spectrum kit intended provide day relief revitalization spectrum help kit help wind slim down dm yours spot,Texas,44480
209,voter don ' want risk exposure coronavirus use mail in ballot upcoming election legal battle move court atx austin all512,Texas,44480
210,great post check out cure killing u history help rethink covid response peterhass1 link bio austin texas,Texas,44480
211,miss going out im starting miss djing club weary faceweary face whats song cant wait club corona pass firemusical notessmiling face with sunglasses coronaseason letmeout iwannaparty djvibes …,Texas,44480
212,year covid nineteen quarantine book face with medical mask officially im better worse clinking glasseseither way it better paytonspreen two hearts jeffrey ',Texas,44480
213,we 'll updating story day thursday latest local news coronavirus pandemic you ' like roundup atx austin all512,Texas,44480
214,website download new policy procedure response covid nineteen fredericksburg theater company,Texas,44480
215,having fun indoors stayhomestaysafe friendsforever hostesswiththemostess covid19 body manipulation pilate,Texas,44480
216,repost balleralert • • • • • bernie sander kamala harris ed markey introduce american two thousand month amid coronavirus pandemic written by pistolwhippedya…,New York,343051
217,johanesunduro awesome shirley temple year manhattan park slope coincidence wa corona bottle jennifervanvoorhis…,New York,343051
218,covid nineteen update covid nineteen v hiv queen new york,New York,343051
219,yoshi ishikawa offer philosophical reflection life coronavirus pandemic,New York,343051
220,person took art social distancing different level time ive seen nyc nyc covid19 eastriver gantry plaza state park,New York,343051
221,join u dgnyc thirty-one walk benefit dvdpa delaware valley doberman pinscher assistance inc​ on covid nyc gathering restriction annual walk benefit dvdpa delaware valley…,New York,343051
222,corona hump day bitch linden yard fleet operation brooklyn ny,New York,343051
223,bright say coronavirus threatens 'darkest winter ' modern time npr,New York,343051
224,happy finally travel again flying americanair favorite airline people wearing mask covid nineteen greater rochester international airport roc rocairport rochester ny,New York,343051
225,liberty — no wait death,New York,343051
226,know midst covid nineteen crisis vsas ra helping animal need wonderful pet currently need home willing open home dog cat…,New York,343051
227,taqueros rooseveltavenue corona queen essential sparkling heart pueblayork 🇲🇽Statue of Libertyface with medical mask tacoliteracy roosevelt ave queen newyork,New York,343051
228,corona ny thu 14th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,New York,343051
