,tweet,sentiment,tweet.1,location
10,spontaneous trip downtown disney happened grand re opening post covid nineteen wasnt crowded yeah bought babyyoda mask face with medical mask pc fishking twenty-one downtowndisney…,0.55,"It was a spontaneous trip to Downtown Disney, which just happened to be the grand re-opening post COVID-19 and it wasn’t crowded at all - and yeah, I bought a #BabyYoda mask. 😷 (pc: @fishking_21) #downtowndisney… https://t.co/u56kfotaUE",California
11,world pandemic pretty sunset universal citywalk orlando,0.125,"The world may be in a pandemic, but pretty sunsets are Universal! @ Citywalk Orlando https://t.co/CqxjLAbvyP",Florida
12,tell autolgnd unicorn bought importsvenus penny dollar pandemic mind you upcoming build heart truly japan far car are…,0.1,Can someone please tell autolgnd what this unicorn I bought from @ImportsVenus for pennies on the dollar during a pandemic mind you. This is an upcoming build since my heart is truly in Japan as far as cars are… https://t.co/rdv0ak0hER,California
13,time `` red heart️ing mask slay `` oh this lil ' ol ' mesh chain thannnnng smiling face with hearts thanx tho mask slay me chain oh this socialdistancing glam sequin glitter dazzvib3z creative fashion…,0.5,"that time they ""❤️ING Your Mask Slay ""  OH This? Just a lil' ol' Mesh and  Chain Thannnnng 🥰 Thanx Tho #mask #slay #me #chain #oh #this #socialdistancing #Glam #sequins #glitter #DaZZVib3Z #creative #fashion… https://t.co/EHBDzLcnch",New York
14,sold house with garden working josh amp nikki incredible experience absolute pleasure working them started search right covid nineteen microbe ramping up making endure extra forms…,0.3745535714285714,"SOLD! 🏡

Working with Josh &amp; Nikki has been an incredible experience and it was an absolute pleasure working with them!! We started our search right when COVID-19 🦠 was ramping up, making us endure the extra forms,… https://t.co/ZlFonFKHNI",Kansas
15,water wet,-0.1,Also water is wet. https://t.co/7NyeJdwmct,Washington
16,join night p91 take five minute p91 911pm psalms91 covid19 prayer protection flatwoods tennessee,0.0,"Join with us each night. We call it P91 and it only takes 5 minutes. #p91 #911pm #psalms91 #covid19 #prayer #protection @ Flatwoods, Tennessee https://t.co/PcEHvhLaPx",Tennessee
17,moody sunset breathtaking californiadreaming calilove manhattanbeach sunset sunsetphotography beachlife during covid19 socialdistancing2020 stayhealthy staysafe stay6feetaway worth the…,0.65,Even a moody sunset can be breathtaking #californiadreaming #calilove #manhattanbeach #sunset #sunsetphotography #beachlife #during #covid19 #socialdistancing2020 #stayhealthy #staysafe #stay6feetaway #worth #the… https://t.co/YT5ORQNAqk,California
18,gentlemanly class joekennedyiii grandson robert kennedy yesterday released kennedy job amp justive initiative aimed build just equal resilient post covid economy u plan is…,0.0,"Gentlemanly Class - joekennedyiii - the grandson of Robert F Kennedy yesterday released the Kennedy Jobs &amp; Justive Initiative aimed to build a just, equal, and resilient post-COVID economy in US.

This plan is… https://t.co/28o1nn8bnE",Massachusetts
19,booked social distancing trip sedona birthday week jobless broke think it ' important time explore while wearing mask…,0.17083333333333334,"Just booked my first social distancing trip to Sedona for my birthday next week. Although I am still jobless and broke, I think it's important to make time for yourself and get out and explore....while wearing a mask… https://t.co/qV6B9NOSgz",Arizona
20,mask felt nice use crafting good time difficult feel helpless pandemic systemic injustice spirit sharing…,0.2666666666666666,"Made some masks for https://t.co/IBk8DDaCn2! Felt nice to use crafting for good during a time where it is difficult not to feel helpless about the pandemic and systemic injustices.

In the spirit of sharing… https://t.co/c5I4FzKYZk",Washington
21,two thousand and twenty coronavirus house arrest day one hundred and sixteen look like california heading lockdown covid nineteen can ' slowed down time stock supply again bar officially open free…,0.03888888888888889,2020 Coronavirus House Arrest Day 116 - Looks like California is heading towards another lockdown if COVID-19 can't be slowed down; time to stock up on supplies again! With the bar officially open until we are free… https://t.co/l8Kf70xxxl,California
22,`` let burn `` two thousand and twenty-one thanks corona loudly crying face halloweenmovie halloweenkills haddonfield illinois,0.25,"""LET IT BURN!!!""  ....  Now in 2021....  Thanks Corona 😭!

halloweenmovie #halloweenkills @ Haddonfield, Illinois https://t.co/EM2ZVbPe1j",Illinois
23,dear covid nineteen summer in jayz voice flexed bicepsmedium skin tone microbe face with medical mask dearsummer jayz workoutmotivation houstonstrong workoutplan covid19 wearamask savelives fitnessmotivation fitnessconnection applewatch fitness…,0.0,"Dear COVID-19 summer,......(in my JayZ voice)
💪🏽 🦠 😷 
#dearsummer #jayz #workoutmotivation #houstonstrong #workoutplan #covid19 #wearamask #savelives #fitnessmotivation #fitnessconnection #applewatch @ Fitness… https://t.co/ttVb1qYXwM",Texas
24,fifty capacity social distancing mapped working well feel ready announce live music bococider musician safely performing outside garage door tent mt…,0.14494949494949494,"With 50% capacity and social distancing mapped out and working well, we feel ready to announce that live music is back @bococider. Any musicians will be safely performing outside our garage door under a tent with Mt… https://t.co/PHhTwgaExC",Colorado
25,repost kcranews get repost ・・・ county california added state ' covid nineteen watchlist number novel coronavirus case increase golden state county stay the…,0.3,"#Repost @kcranews (@get_repost)
・・・
Counties across California are being added to the state's COVID-19 watchlist as the number of novel coronavirus cases increases across the Golden State.

If a county stays on the… https://t.co/McTyUgstTx",California
26,bright spot covid19 closed “ our city storytime ” reading series sponsored alaskaair today mayor cityofsanjose sliccardo amp sanjoselibrary reading couple of…,0.30000000000000004,"Here a bright spot during #covid19 ... 
I closed out the “Our City StoryTime” reading series sponsored by @alaskaair today with mayor of cityofsanjose @sliccardo &amp; the @sanjoselibrary by reading a couple of… https://t.co/MVtLXLSXbW",California
27,stella blue agility class covid tonight happy it stellablue blueheeler australiancattledog agilitytraining agilitydog alice'…,0.2625,Stella Blue has her first agility class since COVID tonight. She was SO happy to be back at it. #stellablue #blueheeler #australiancattledog #agilitytraining #agilitydog @ Alice's… https://t.co/bSY2NLt7Hf,Ohio
28,masking work today avenger howimask virginiaisforquarantines avenger mask hairstylist hairstylistin2020 two thousand and twenty covid19 coronavirus salon salonlife shear secret,0.0,How I was masking at work today! Avengers! #howimask #virginiaisforquarantines #avengers #mask #hairstylist #hairstylistin2020 #2020 #covid19 #coronavirus #salon #salonlife @ Shear Secrets https://t.co/NfTjWZD7Uw,Virginia
29,today tomorrow linh helping provide icu relief community ' support joke it ' like pls pray stay safe everyone stay home wear mask out face with medical mask,0.625,"Today and tomorrow Linh has been helping provide ICU relief to this community. I'm just here for support. And no joke... This is what it's like. Pls pray, stay safe, and everyone... PLEASE stay home and wear masks if you have to go out! 😷 https://t.co/SWJyKy2jIT",California
30,ktm1090adventurer best therapy covid19 summer night nyc new york new york,0.42424242424242414,"#ktm1090adventurer best therapy for #covid19. Summer nights #nyc @ New York, New York https://t.co/R6qUKpk1A6",New York
31,couldn ' chart wanted cdc raw data think covid19 caronavirus covid oregon city oregon,0.13636363636363635,"I couldn't find the chart I wanted, so I made it myself from the CDC raw data. What do you think?

#covid19 #caronavirus #covid @ Oregon City, Oregon https://t.co/iNwWBMrlk0",Oregon
32,covid nineteen update queen new york,-0.2307692307692308,"COVID-19 update @ Queens, New York https://t.co/7YD65Kuf4G",New York
33,garden picking today clean amp freeze gardening fresh gardenlife organic organicgarden nopesticides collardgreens collard turnip spinach swisschard morning food quarantine happythursday blessed…,0.33333333333333337,"GARDEN PICKINGS TODAY/ CLEAN &amp; FREEZE
#gardening #fresh #gardenlife #organic #organicgarden #nopesticides #collardgreens #collards #turnips #spinach #swisschard #morning #food #quarantine #happythursday #blessed… https://t.co/qzPqg4sOMs",California
34,blast tonight watching davehelem tribecadrivein rose bowl supportlivecomedy covid la losangeles rose bowl stadium,0.6,What a blast tonight watching @davehelem at tribecadrivein at The Rose Bowl. #supportlivecomedy #covid #la #losangeles @ Rose Bowl Stadium https://t.co/GTrE5dAuq1,California
35,medicine pandemic new blogpost here missjennwebster medicine thought felton delaware,0.13636363636363635,"What do medicines have to do with the #pandemic? Find out in my new #blogpost here:
https://t.co/Ms8kF1cqXM #MissJennWebster #medicines #thoughts @ Felton, Delaware https://t.co/Nry8LzzneP",Delaware
36,covid nineteen update water wavewind facetriangular flagcyclone tropical storm warningcyclonetriangular flagwind facewater wave queen new york,-0.25,"COVID-19 update 
🌊🌬🚩🌀 Tropical storm warning🌀🚩🌬🌊 @ Queens, New York https://t.co/vzPqx2FGIQ",New York
37,licking ice cream pre covid challenge littleitalynyc tifosi ferraranyc manhattan newyorkcity street neon light urban restaurant italianfood gelato travelblogger instagood merg76 …,0.25,"Just licking some Ice cream (pre-COVID- challenge)
.
.
.#littleitalynyc #tifosi #ferraranyc #manhattan #newyorkcity #street#neon#lights #urban#restaurant #italianfood #gelato #travelblogger #instagood 
#merg76 @… https://t.co/rIU86ggaUP",New York
38,man miss shh vibe going home work woozy face misstheganga fordham road nyc,0.0,Man I miss this shh but now this is my vibe going home from work 🥴 #MissTheGanga @ Fordham Road NYC https://t.co/IojpED6V6L,New York
39,guy stress eating way coronavirus know exotic cooking spice elevates mood stay desire free guess spice cut paste link to…,0.0,Are you guys stress eating your way through the #coronavirus? You should know about this exotic cooking spice that elevates your mood so you stay desire-free. Can you guess which spice? Cut and paste this link to… https://t.co/HwIGM4gIzR,California
40,abstraction ucberkeley two thousand and twenty pandemic soirée friend meetup longweekend tbt instamood inshared instagreen instauting besafe ca usa 🇺🇸 berkeley california,0.11856060606060605,"#Abstraction #UCBerkeley #2020 #pandemic #soirée #friends #meetup #longweekend #TBT #instamood #inshared #instagreen #instauting #besafe #CA #USA #🇺🇸 @ Berkeley, California https://t.co/ijpj92xzOv",California
41,love happens neatest way april opened door me great big heart smart brilliant compassionate woman amazing surprise special connection amidst pandemic hug hugging face hard to…,0.24444444444444444,"Love happens in the neatest of ways. April opened her door to me, and her great big heart. This smart, brilliant, compassionate woman is amazing. A surprise special connection, amidst pandemic. Hugs 🤗 are hard to… https://t.co/YmzPb910Bu",Minnesota
42,look fabulous new installation trump tower nyc didn ' think racist trump want this glad they 're participating blacklivesmatter fucktrump therealdonald winning covid death …,0.2833333333333333,Look at the #Fabulous new installation at the trump tower NYC!  I didn't think the racist trumps would want this.  So glad they're participating!  #BlackLivesMatter #FuckTrump therealdonald Winning in Covid Deaths!… https://t.co/M5MWh8Iy28,New York
43,got good mitt work young king almonorfit worry yall were covid nineteen free healthy learning box properly throw punch take lot time patience discipline youre…,0.4,"Got in some good mitt work with the young king, almonorfit. No worries y’all, we’re both COVID-19 free and healthy. Learning how to box and properly throw punches takes lots of time, patience and discipline. You’re… https://t.co/QbMljykmkY",New York
44,obey theylive coronavirus covid19 covid nineteen wakeup classicmovie collectorsrow hayward california,0.2424242424242425,"#obey #theylive #coronavirus #covid19 #covid_19 #wakeup #classicmovie #collectorsrow @ Hayward, California https://t.co/Cut4ARKVMx",California
45,two thousand and twenty day one hundred and ninety-one fly away flyaway seagull goldenhour beachlife sunset silhouette socialdistancing venicebeach losangeles california dankmedia dankvenice 366photo abc7eyewitness nbc4you…,0.04,"2020 day 191 - fly away
.
.
.
.
.
#flyaway #seagull #goldenhour #beachlife #sunset #silhouette #socialdistancing #venicebeach #losangeles #california #dankmedia #dankvenice #366photo #abc7eyewitness #nbc4you… https://t.co/WTu8xACjuE",California
46,commune present white jazz explosion viii forecast amp hubb ' groove parking lot concert ► maintaining state ohio covid guideline commune teamed hubb ' groove bring…,0.0,"The Commune  Presents 
The All White Jazz Explosion VIII  Forecast &amp; Hubb's Groove in Parking Lot Concert. 
► In maintaining with the State of Ohio COVID Guidelines, The Commune teamed up with Hubb's Groove to bring… https://t.co/9afcGp4OQb",Ohio
47,"food donation distributed frontline worker thanked safe pandemic frontlineworkers man‍cooking justintulus711 calendar friday seven ten round pushpin thirteen thousand, eight hundred and sixteen bora bora way marinadelrey alarm clock…",0.4,"Food donation was distributed to the frontline workers. We thanked them keep all of us safe during this pandemic. #frontlineworkers .
.
👨‍🍳 @JustinTulus711 .
.
📅 Friday, 7/10.
📍 13816 Bora Bora Way #marinadelrey .
⏰… https://t.co/hqYIA0o3BH",California
48,hell fashionpolice coronavirus pandemic lmao sioux fall south dakota,0.0,"Where in the Hell did the @e_FashionPolice go during this Coronavirus pandemic? LMAO! @ Sioux Falls, South Dakota https://t.co/bfAC8nvo9x",South Dakota
49,responsible like hellokitty oakland pharmacy oaklandchinatown red heart️red heart️ wearamask covid19 covidproblems oakland pharmacy,0.75,"Be responsible like #hellokitty at the #oakland pharmacy in #oaklandchinatown ❤️❤️

#wearamask #covid19 #covidproblems @ Oakland Pharmacy https://t.co/tksyxhNG2s",California
50,covid19 brought cock fighting business virtual standstill athens need lovely brass one remind bloody sweaty razor barbed saturday night run yer missing …,0.31666666666666665,"Now that Covid19 has brought the cock fighting business to a virtual standstill in Athens, you need these lovely brass ones to remind you of all the bloody, sweaty, razor barbed Saturday night run yer missing!… https://t.co/824paySTbU",Alabama
51,friend came pre covid wanted seed bred hooked asked sex jurassic fern moved new place amazing came bag bean long…,1.0,Friend of mine came through pre-covid wanted some seeds we bred. Hooked him up now he asked me to sex some Jurassic ferns before he moved to his new place. Amazing how these all came from a bag of beans not too long… https://t.co/x8hmkSUDAl,California
52,getting bed quarantine lockdown san dimas california,-0.1,"Me getting out of bed after the quarantine lockdown @ San Dimas, California https://t.co/JO2OnI7Xnz",California
53,em sick corona face with hand over mouthexploding head east memphis memphis,0.0,".. Make em sick .. corona 🤭🤯 @ East Memphis, Memphis https://t.co/7i1WQJrcFn",Tennessee
54,golden coast covid19 ritzcarlton essexhousenyc plazahotelnewyork thegoldencoastallstars central park,-0.003409090909090911,The golden coast and Covid19 #ritzcarlton #essexhousenyc #plazahotelnewyork #thegoldencoastallstars @ Central Park https://t.co/wIfZlM3C3m,New York
55,missing post past month let gap march five two thousand and twenty let pre covid seapot,0.325,"Missing some posts over the past few months so let’s fill the gap. March 5, 2020. Let’s call this pre-Covid. @ Seapot https://t.co/maMITJXMj0",California
56,pandemiaand love borough covid19 pandemia pandemia2020 loveya newyork new york new york,0.2180555555555556,"Pandemia,and love in the boroughs #covid19 #pandemia #pandemia2020 #loveya-newyork @ New York, New York https://t.co/wF78SCAgxo",New York
57,too purple heart shotz boricua boriqua familia og crazylegsbx say feel coronavirus covid19 im widdit said “ wan na pita rico ” puertorico…,0.0,"ME TOO!!!!  💜... SHOTZ out to all my Boricua/Boriqua Familia!!!  The OG, @crazylegsbx says, This is how he feels during #CoronaVirus #Covid19 ...I’m widdit!!!!  She said, “I wanna go to PITA RICO!!!”  #PuertoRico… https://t.co/N1tp8oGxM3",Washington
58,monday trump administration announced foreign student course load carried exclusively online amid coronavirus pandemic leave country student like an…,0.0,"On Monday, the Trump administration announced that foreign students whose course loads are carried out exclusively online amid the coronavirus pandemic would have to leave the country. Students like S.G., an… https://t.co/78jGnSwDko",Florida
59,watching ncis eating captain crunch enjoying simple thing continuing social distancing,0.0,Watching NCIS and eating Captain Crunch...enjoying the simple things while continuing social distancing,South Carolina
60,carpool elkgrove gt burlingame going avoid exposure public transportation tested negative covid month splitcosts sharemusic sharefood,0.0,#Carpool #ElkGrove -&gt; #Burlingame Going to avoid the exposure of public transportation.  Tested negative for covid.  Last month. #splitcosts #sharemusic #sharefood https://t.co/L75KlXGb8l,California
61,getting covid2019 tested child giving anxiety like time tested positive hiv two thousand and five knowyourstatus staysafe coronavirus covid2019 covid19 …,0.8255208333333334,"Getting #covid2019 TESTED!!

Child this is giving me anxiety like the first time I tested positive for HIV IN 2005!!!!
#knowyourstatus 
#staysafe 
#coronavirus 
#covid2019 
#covid19 @… https://t.co/ycxWxLRlb1",California
62,cajun lamb kale goat cheese lockdown lamb favourite cut backstrap rubbed cajun spice mix grilled fire recently joined kale appreciation society especially…,0.7,"Cajun Lamb|Kale|Goats Cheese
.
.
.
.
Lockdown Lamb  - using my favourite cut - the Backstrap, rubbed in my Cajun spice mix - then Grilled 🔥
.
.
.
I have recently joined the Kale appreciation society - especially… https://t.co/afqNfQHlm0",Illinois
63,week eleven,0.03333333333333333,Week 11  https://t.co/lH9SnEgROw,New York
64,restaurant three month question 寿司 うまい こっちゃん sushi hawaii honolulu ホノルル ハワイ lockdown coronavirus foodie foodstagram food foodporn yum instafoodie instagood sweet dinner…,0.05,First restaurant in 3 months. No question it has to be #寿司 #うまい #こっちゃん #sushi #hawaii #honolulu #ホノルル #ハワイ  #lockdown #coronavirus #foodies #foodstagram #food #foodporn #yum #instafoodie #instagood #sweet #dinner… https://t.co/1eDThZMEKb,Hawaii
65,muji too,0.3590909090909091,And now Muji too?! https://t.co/5tWyz8O2Nf,District of Columbia
66,zoom workfromhome onlinelearning step wfh game little help crash course,0.0,#Zoom #WorkFromHome #OnlineLearning Step up your WFH game with a little help from these crash courses https://t.co/2OpB09yZnA https://t.co/cYwZafCiWU,Florida
67,don ' it prob young pun punny rush covid coronavirus music meme musicmeme beaver county pennsylvania,-0.225,"If you don't get it, you are prob very young. 
..
..
#pun #punny #rush #covid #coronavirus #music #meme #musicmeme @ Beaver County, Pennsylvania https://t.co/CQBppBXiSc",Pennsylvania
68,‘ whack mole virus sound reasonable youre mole city leicester shocked second lockdown lashed anger recrimination vía nytimes,0.05992063492063492,"‘Whack-a-Mole’ Against Virus Sounds Reasonable, Unless You’re the Mole: When the city of Leicester was shocked with a second lockdown, it lashed back with anger and recriminations. https://t.co/XRdqqKBrCJ (vía NYtimes) https://t.co/dkkEQyFKrI",New York
69,it two thousand and twenty-two life look like pandemic shape world world war ii great depression did vía nytimes,0.3392045454545455,"It’s 2022. What Does Life Look Like?: The pandemic could shape the world, much as World War II and the Great Depression did. https://t.co/LPZfiaVsJM (vía NYtimes) https://t.co/3ZNU3F1gIj",New York
70,trump threatens turn pandemic schooling culture war president sabotage parent best hope getting kid school vía nytimes,0.375,Trump Threatens to Turn Pandemic Schooling Into a Culture War: The president might sabotage parents’ best hopes for getting their kids back to school. https://t.co/erINqQrcFu (vía NYtimes) https://t.co/X8JUjPBmPH,New York
71,filter probably set goa missinggoa missingvacations coronavirus chinesevirus covid19 wanderlust serendipity west coast,0.0,No filter. Probably last one from the set. #goa #missinggoa #missingvacations #coronavirus #chinesevirus #covid19 #wanderlust #serendipity @ West Coast https://t.co/SBfIiBWR3E,California
72,transformation happening chair post covid nineteen hair trend natural look eyescheck out goldwellapprovedus goldwellartistus natuarlgoldenhair babylights colorance lacave…,0.5,Transformations keep happening in my chair...Post COVID-19 hair trend seems to be a more natural look. 👀Check this one out! #goldwellapprovedus #GoldwellArtistUS #natuarlgoldenhair #babylights #colorance @ LaCave… https://t.co/MCPjwd5jkG,Massachusetts
73,right thankyouholyspirit speakingout science covid19 kid findmaryj fearwomen twitch bubonicplague,0.0,do it right #thankyouholyspirit #SpeakingOut #Science #COVID19 #kids #findmaryj #fearwomen #twitch #bubonicplague  https://t.co/7UpaNfyMHZ,New Jersey
74,uk netflix interview 'sex education ' star aimee lou wood getting lockdown sex tv changing,0.0,#Uk #Netflix #Interviews 'Sex Education' star Aimee Lou Wood on getting through lockdown and how sex on TV is changing https://t.co/4na1Nn9ufI https://t.co/pQj0Oq0yyv,Florida
75,friday living life fear aqua hut scuba amp travel teach safely scuba dive enjoy underwater world covid nineteen weve invested business model rebreathers fun…,0.0,"Friday is for living life without fear!!!Aqua Hut Scuba &amp; Travel we can teach you how to safely scuba dive and enjoy the underwater world. Since Covid-19 we’ve invested in our business model (rebreathers, more fun… https://t.co/Jpywu2NHSM",Ohio
76,friday living life fear aqua hut scuba amp travel teach safely scuba dive enjoy underwater world covid nineteen weve invested business model rebreathers fun…,0.0,"Friday is for living life without fear!!!Aqua Hut Scuba &amp; Travel we can teach you how to safely scuba dive and enjoy the underwater world. Since Covid-19 we’ve invested in our business model (rebreathers, more fun… https://t.co/iwMAu3yliu",Ohio
77,let real covid stressful going family law case pandemic increase anxiety here help putman firm pllc offer client opportunity come our…,0.0,"Let’s be real. Covid is stressful and going through a family law case during the pandemic can increase anxiety. Here’s what we are doing to help.

The Putman Firm, PLLC offers clients the opportunity to come to our… https://t.co/OU7lY7F2r1",Texas
78,grateful parking lot day week thank coming back following covid protocol making cool stuff again week reopening success we…,0.2,"We are so grateful to have had a full parking lot every day this week! Thank you all for coming back, following the COVID protocols, and making cool stuff again. The first week of reopening has been a success, and we… https://t.co/TqinaDN62O",Maryland
79,big thank lovely bug fan overwhelming response bugged face mask proceeds sale face mask directly covid nineteen cause honeybeebuglady beetlespiderbutterflypandabirdchipmunkred heart️shamrock️purple hearteyesbabywoman‍curly hairface with medical mask buggedoutnyc…,0.25,"A BIG thank you to all our lovely bug fans for the overwhelming response to our Bugged Out face masks! All proceeds from the sale of our face masks go directly to covid-19 causes.
🐝🐛🐞🕷🦋🐼🐦🐿❤️☘️💜👀👶👩‍🦱😷
#buggedoutnyc… https://t.co/i2Uuieot62",New York
80,mask mandatory look cute possible mask covid19 positivetwist cute cutemasks makeitfun alwayslookonthebrightsideoflife parma ohio,0.0,"Masks are now mandatory, so might as well look as cute as possible!! #masks #covid19 #positivetwist #cute #cutemasks #makeitfun #alwayslookonthebrightsideoflife @ Parma, Ohio https://t.co/pgQeO1uDbl",Ohio
81,mskris rate well lockdown labor day,0.22291666666666668,@mskris_ At this rate we’ll be back on lockdown before Labor Day.,Maryland
82,“ give six foot ” face with medical mask atlanta socialdistancing two thousand and twenty shoesaddict shoe photo cred camera with flash jbillionspromotions whisky mistress,0.14791666666666667,"“Give me 6 feet” 😷#atlanta #socialdistancing #2020 #shoesaddict #shoes 
 Photo cred 📸 jbillionspromotions @ Whisky Mistress https://t.co/mIRGCPc46E",Georgia
83,said mask on talk stuff keishabottoms hundred pointscamera with flashraised fistmedium-dark skin tone atlanta covid19 quarantinelife outside two thousand and twenty pandemic newnormal atlanta atlanta georgia,0.390625,"What she said, MASK ON, talk your stuff @keishabottoms 💯📸✊🏾 #atlanta #covid19 #quarantinelife #outside #2020 #pandemic #newnormal #atlanta @ Atlanta, Georgia https://t.co/rTjBbMQI7o",Georgia
84,world hoping short lived series bit surprising abandoned mask ive seen mask coronavirus covid covid19 sequester coronaviruspandemic two hundred and thirty-three east 69th upper east,0.0,"My world, hoping this is a very short lived series (a bit surprising how many #abandoned #masks I’ve seen). #mask #coronavirus #covid #covid19 #sequester #coronaviruspandemic at 233 east 69th @ Upper East Side https://t.co/DyXB4dYiTG",New York
85,we 're die medic defense coronavirus swamping town trumpvirus massacre american publichealth covid19 trumpsamerica trumpismurder murderertrump trumpkills trumphatesamerica nazitrump,0.0,"WE'RE ALL ABOUT TO DIE: Medics are down to their last defense with #Coronavirus swamping their town, as the #TrumpVirus massacres Americans!

 https://t.co/QeEIdw3J52 #PublicHealth #COVID19 #TrumpsAmerica #TrumpIsMurder #MurdererTrump #TrumpKills #TrumpHatesAmerica #NaziTrump",District of Columbia
86,fiancefriday here enjoy storyopen book start covid pandemic kevin insisted morning run wanted cold windy morning mention we're…,0.0987878787878788,"#fiancefriday is here. Enjoy the story📖-
At the start of the COVID pandemic, Kevin insisted that we go out for a morning run. I wanted nothing to do with it as it was a cold and windy morning and not to mention we're… https://t.co/q0us2TiF3x",Pennsylvania
87,tgif have blessed safe day today all let continue exercise social distancing safe airplane️airplane️airplane️folded handsdark skin tonefolded handsdark skin tonered heart️red heart️ american airline terminal laguardia airport,0.0,TGIF HAVE. A BLESSED SAFE DAY TODAY ALL. LETS. ALL CONTINUE TO EXERCISE SOCIAL DISTANCING AN BE SAFE ✈️✈️✈️🙏🏿🙏🏿❤️❤️ @ American Airlines Terminal - LaGuardia Airport https://t.co/zDy9IB8DnI,New York
88,hand hand parenting blog published latest article keeping connection alive summer covid nineteen link below parentingbyconnection attachmentparenting familywellbeing education childdevelopment…,-0.09999999999999998,Hand in Hand Parenting blog published my latest article about keeping CONNECTION alive during summer and COVID-19. Link below. #parentingbyconnection #attachmentparenting #familywellbeing #education #childdevelopment… https://t.co/8EhqaKSkLz,Florida
89,three favorite destination far at today one south africa two medellin three bahamas you covid plane purdieinc neoravacay mysidegigmademedoit…,0.2814814814814815,"My top 3 favorite destinations so far:
....at least today

1. South Africa

2. Medellin

3. Bahamas

What about you?  Since Covid have you been on a plane?

#Purdieinc #NeoraVacay #mysidegigmademedoit… https://t.co/BCfsFXU07g",South Carolina
90,dekalb county board health open free covid19 testing site greenforest community baptist church tomorrow seven eleven 9am noon identification required register advance,0.5,"DeKalb County Board of Health will open another  FREE #COVID19 testing site at Greenforest Community Baptist Church tomorrow, 7/11 - from 9am - noon. Identification is not required, but please register in advance. https://t.co/6BLFHobJNu https://t.co/4kCOnKDE2V",Georgia
91,baby it ' hot outside fire we 've got short short shortage tp shortage hand sanitizer shortage coin shortage short shortage we 've got covered theeclecticrose womensfashion…,0.2,"Baby it's hot outside 🔥

We've got shorts during the short shortage. Tp shortage, Hand sanitizer shortage, coin shortage, now a short shortage? 
We've got you covered! 
#TheEclecticRose #womensfashion… https://t.co/rcN6gZzwN0",Ohio
