,tweet,location,Unnamed: 0,Province_State,Confirmed
16,"New Du and I'm Outside!!! 
#djtaylormichael #dj #selfie #quarantinelife #sandiego #sunsetcliffs #socialdistancing #outhere #stillonmygrind #funstuff #outside @ Sunset Cliffs https://t.co/fkQhvf3638",California,5,California,155726
17,Is Audio Pandemic Proof? https://t.co/Dz7FSRp5NB,California,5,California,155726
18,Stay safe and remain strong 🙏🏻 #socialdistancing #covid19 #masks #washyourhands #shelterinplace #pandemic2020 @ Lower Haight https://t.co/NaqYc0p8eR,California,5,California,155726
19,The Montebello Fire Department stands and supports our brothers and sisters of @AnaheimFire as their members battle COVID-19. We stand in solidarity with prayers and support. #californiafirefighter @ Montebello Fire… https://t.co/j2LvPZ9TMk,California,5,California,155726
20,"New #cheetahprint and #armyprint #facemasks ( #covid ) #facecoverings at #buttaflyjonez #seesantaclarita #whatsupscv #discover661business #scv #santaclarita #canyoncountry #madeincalifornia #handmade 

We're back… https://t.co/104LI0fwVk",California,5,California,155726
21,Believe in yourself and you will be unstoppable. – Emily Guay 📸 credit: @Eucario_ #COVID_19 #NovelCoronavirus #ItsMyTime #GradSchool #MasterOfScience #CareerCounseling #Cohort7 #ClassOf2020 #ClassOfZoom #SacState… https://t.co/IW4OF3HumP,California,5,California,155726
22,"Tired of living with clutter? 
https://t.co/WY66GEyThK
Need some clutter coaching?
No project too big or small!

Collector Care is Covid ready with masks, gloves, booties, sanitizer, and disinfectant. Tackle clutter in… https://t.co/RbinKV8u0t",California,5,California,155726
23,Corona CA Mon Jun 15th AM Forecast: TODAY Mostly Sunny Hi 89 TONIGHT Mostly Clear Lo 57,California,5,California,155726
24,"Well, yeah. Look at all those masks. Wearing masks works!  https://t.co/ulZsRwS8A4",California,5,California,155726
25,"https://t.co/zBoTPDmVad

This post is NOT about sheltering or staying at home. I agree we all need… https://t.co/niOBIe3EYY",California,5,California,155726
26,"Monday! Reopening!

The sun is out and the studio is ready! What do you think of my yellow 🦶?

Thought we needed happy feet for social distancing! 

First client is coming in and I’m excited, nervous and… https://t.co/AMAqp92sOj",California,5,California,155726
27,"As Trumptard's yell that they won't wear a mask and  really don't care about anyone around them. The message is very clear ""wear a mask, and keep your social distancing"" and we can get through this. In California… https://t.co/MsWnMpvqBy",California,5,California,155726
28,"Doesn’t it seem a long time ago that we were panicking and constantly posting about the coronavirus!? As some countries open up again and some experience a second spike, have a listen to expects talking about… https://t.co/jTNPKMujt5",California,5,California,155726
29,"Orange County COVID 19 cases from yesterday. That’s pretty high for unlocking America. It’s annoying, but the quarantine shouldn’t be done until we find a cure. A lot of people are still getting infected and the… https://t.co/MqHgoyJzb3",California,5,California,155726
30,"reunited and it feels so good
.
went to Greece in February to prepare for a pre Olympic race. then covid happened. races got pushed, Olympics got pushed, quarantine was super serious in Greece, learned a whole new… https://t.co/jud0GU3m6s",California,5,California,155726
31,"Hello! My hair is getting long, fam! Gonna embrace the crazy hair as it comes back! 😝 #quarantinelife #quarantineandchill #quarantine #stayhome #stayathome #brunettehair #brunette #brownhair #wavyhair #browneyedgirl… https://t.co/F3zL3TPJ3i",California,5,California,155726
32,"Stay-at-home cooking week 8! #quarantine #quarantinelife #quarantineandchill #food #foodie #instafood #instagood #foodphotography #foodstagram #foodporn #yummy #yum #delicious #dinner @ Los Angeles, California https://t.co/ry6SpAfMtP",California,5,California,155726
33,Covid compliant showings are now available at all our listings. And thank you vintageluxeup for my cute work mask. #covidcompliant #realestateshowings #wearyourmask😷 #vintagesilk #cartier #luxuryrealestate… https://t.co/LUfF1rquma,California,5,California,155726
34,We finally had our 18 month check up! It kept getting pushed back because of COVID. Cambria is 35 inches tall and 31 lbs! I can’t believe in 3 months I’m going to have a 2 year old! 💕 @ Kaiser Permanente Tustin/… https://t.co/zB1T1HL7Hd,California,5,California,155726
35,"How to stay healthy NOW (LIVE, June 10, 2020)
🙋🏻‍♂️🙋🏻‍♀️
Getting out of quarantine, staying Covid compliant, and more. 
Interview by michelle_duplechan 
🎙
Watch the interview on my facebook- Anthony Ratkovic 
😁

 By… https://t.co/Owfwf2uVQL",California,5,California,155726
36,Protesting during a global pandemic?  We got you covered!  Join oheylucas and I tonight with Dr. James Q. Simmons @askthenp.  James is a DNP (Doctor of Nurse Practitioning) and we’re going to discuss the current… https://t.co/vSTxPlzVd1,California,5,California,155726
37,"Im so excited to share this sneak peek of @berryalyssa17 and Jason’s intimate wedding yesterday. They’ve been in love since middle school. This pandemic wasn’t gonna stop them from getting married, so they found a… https://t.co/KSyQsCEMyG",California,5,California,155726
38,Let's try this again.  Please DM me for the address and if you can't make it I can ship to your house.  Also masks and social distancing is required as well.  #yardsale #otaku #weebstuff… https://t.co/t4mRmbmhCu,California,5,California,155726
39,"Before the pandemic, I did fun stuff;)🤣 #letsgobacktowork 💄💋🙏🏻 #repost @kremerjohnson
・・・
There’s always that one person in the office. The one that everyone looks to for what to do next. The trend setter. Created… https://t.co/47NaOVMLw2",California,5,California,155726
40,"#Truth @freedomsfaction
Just after we thought the question about the origin of #coronavirus has been settled, a new study from #Norwegian virologist Birger Sørensen is now reigniting the debate about the possible… https://t.co/jF1nJYgKD5",California,5,California,155726
41,"How has the pandemic made you re-think your living situation or “wants” in a dream home? 

DM me if you’ve had any thoughts of buying/selling 🏡 

North Hills Realty 
DRE:02055584

#realtor #realestate #orangecounty… https://t.co/fYGOC0sibY",California,5,California,155726
42,"The best part about working from home, is there is no dress code 😈 Taking advantage of my time and shooting all sorts of new Custom Clips just for you. Want one? ⁠⠀
⁠⠀
Just head to Club Kelly (my onlyfansofficial)… https://t.co/tC2sPFpkj4",California,5,California,155726
43,"“Build up Emotional Muscle at this time” 
DrAkira helps you to survive and thrive amid COVID19. Check out my website-blog and articles@Medium for details! #drakira #resilience #exercise #medium #spreadhope… https://t.co/koFbvF7XDk",California,5,California,155726
44,Phasing in. #covid19reopeningplan #covid19 #wearyourmask #stayseparated #nolookieloos #sorrynotsorry #stayingsafeforall #washhands #abbotkinney #abbotkinneyblvd #venicebeach #urbanfarm  #nursery #giftshop #growfood… https://t.co/oPnG18exa6,California,5,California,155726
45,"Happy Monday everyone‼️ Happy to share that along with our COVID-19 crisis response meal program/gift cards, we will now be able to hand out fresh produce. More information at https://t.co/aG39gxBMtM
.
.
. 
#SouthCentralLA… https://t.co/oacYo3dhWH",California,5,California,155726
46,"Silver lining of the #quarantine: All the wonderful murals that have sprung up on our boarded-up restaurants and storefronts, both part of paintthevoidproject and freelancers 👏👏👏 #streetart #sanfrancisco @ Alamo Square https://t.co/mXy83R2Aid",California,5,California,155726
47,"Nexen 245/40/17 has barely any stretch on a 17x9 @wedswheelsna TC105X. Thank you to all of our clients that have supported us through this pandemic, we would not have made it through without you.
.
.
.
#Hoosier… https://t.co/G9Oqfm66m5",California,5,California,155726
48,"On Monday, June 22, the City will launch the Covid-19 Small Business Relief Grant Program, which will provide grants up to $5,000 to eligible businesses that have been impacted by COVID-19 and Safer at Home County… https://t.co/VxaonQwu7r",California,5,California,155726
49,"My sweet burner, covid 19, weekend warrior, and most importantly love of my life ❤️. Grateful for every moment with you.  galinoakland  #rockingmyburnercloth @ Swanton Berry Farm https://t.co/WKkB8hStD1",California,5,California,155726
50,"We are ""open"" to the public now.
FACE MASKS ARE REQUIRED. 
SOCIAL DISTANCING IS REQUIRED. 
HAND SANITIZING AT THE DOOR IS REQUIRED. 
Anyone not able to follow these rules will not be let in or asked to leave. This… https://t.co/Ff0Mw693ys",California,5,California,155726
51,I am thankful each day that my family is not affected by the COVID-19 pandemic. I have so much love and appreciation for the people that are facing it head on everyday. Thank you! 💜💜💜  #ayladavis #thankyouheroes… https://t.co/f2WnWHaeJl,California,5,California,155726
52,"We've been getting lots of shipment during our closure due to Covid-19. Just received more of these high in demand products, and currently placing another order of your favorites. You can either call/message us for… https://t.co/JgmgDAdjFJ",California,5,California,155726
53,Just another day in #SanFrancisco we got to get used to this three months of being on #lockdown and I guess this #FedEx guy is trying to make a delivery to #H&amp;M for some reason I don’t think anyone is home! #901cali… https://t.co/G8n6VQfKIZ,California,5,California,155726
54,"Jack

 #bigtomphotography #bigtom #quarantine #petphotography #australiansheperd #bordercollies #dogs #petportraits #igpets @ Fallbrook, California https://t.co/mLAOIbTF5x",California,5,California,155726
55,"Lola

#bigtomphotography #bigtom #quarantine #petphotography #igpets #dogs #petportraits @ Fallbrook, California https://t.co/etslMEEHem",California,5,California,155726
56,"Finally got my hair done! #blackgirlhairstyles coronavirus had me looking crazy! 🦠😷🔐👌🏽❤️🔥 @ Fremont, California https://t.co/bht4aoNCMO",California,5,California,155726
57,"Dressing up fancy to celebrate today’s victory!

But also it’s laundry day in the middle of lockdown. @ Valley Village https://t.co/3SETk5upTs",California,5,California,155726
58,"Getting the Covid 19 antibody test...just curious to see if my bronchitis was actually the Rona! 😜😜😜 (at @LabCorp in Tustin, CA) https://t.co/wI9IAHiSQ1",California,5,California,155726
59,I stay fresh with my hair lol just got home from work #JaimeCEstrada🤑 @ South Side of Stockton https://t.co/hBonbNEk0C,California,5,California,155726
60,"Day 90 of Shelter-in-Place, and a long-awaited message arrived today...for the skeptics of testing, you may want to get yours today... 😉😉😉 #californialiving #flattenthecurve @ Martinez, California https://t.co/aQTsf4mp50",California,5,California,155726
61,More Life. #BetterTogetherFitnessCenter #btfit #NowOpen #COVID19 #FitnessCenter #Gym #OutforaWalk #OutandAbout #Outdoors #MorningWalk #NewNormal #Latergram @ Better Together Fitness Center https://t.co/wGQgnZq5iD,California,5,California,155726
62,"The Kris Kelly Foundation just rescued Chatty Cathy from the Coachella Valley Animal Shelter. Please folks GO VEGAN...disease always starts with ""wet markets"". Look at COVID 19!  The chickens they sell are not… https://t.co/yG7IVIdA4g",California,5,California,155726
63,Navigating Your Visa Status in a Global Pandemic https://t.co/5PLyq7jESi,California,5,California,155726
64,"WFH for the win 💯
-
147 Goya Road
📍Portola Valley
-
Listed by:
theresolvegroup
@compassinc
\
\
|
#workfromhome #wfh #home #views #work #workworkwork #goals #cali #california #featuredcompasslisting #compass… https://t.co/ol7bCumH3b",California,5,California,155726
65,"Don't submit then quit. Apply for jobs like ""Sales Manager"" at American Financial Network, then look for people you might know at the company. You might be able to reach out to HR directly. Ready to apply? Check out the link in our bio. #Sales #Corona, CA",California,5,California,155726
66,"Throwback to pre-pandemic with Jessica, our Job Placement Assistance Coordinator, Lani Coates RDMS, RVT, our Ultrasound Program Director, and Hanna Jeon, a recent MTS #UltrasoundTech grad, who began working right out… https://t.co/lbBhWHI8d5",California,5,California,155726
67,"Where there is a will, there’s away! I never quit! Even while navigating the new train during shelter in place and COVID-19, I successfully helped one of my friends and to her Absolutely gorgeous forever home!… https://t.co/55czGVqUTW",California,5,California,155726
68,"❓ What are some things you've done during Covid-19 to keep yourself smiling? 

#timeisagift #spreadpositivity #positivemindset #essentialsd @ Chula Vista, California https://t.co/R1BH16c4uB",California,5,California,155726
69,"Working from home these days... @ Thermalito, California https://t.co/mBmMlM19Yb",California,5,California,155726
70,"COVID-19 surcharges
https://t.co/XDnFgcmkbi @ Nunu's Desserts w/Soul https://t.co/CdVQrsEiPS",California,5,California,155726
71,"Covid forced my hand 💇😂 @ Green Valley, Solano County, California https://t.co/jJNGdmLB73",California,5,California,155726
72,"A reminder to wear a mask when outside. #covid19 (@ Halcyon Commons in Berkeley, CA) https://t.co/N2f2tlbDce https://t.co/xlTQM1WISL",California,5,California,155726
73,"The place we are with to-go cocktails and michelada innovations is so awesome, it's almost worth the global pandemic it took to get here. @ La Perla del Pacifico https://t.co/8n3GmwzBj9",California,5,California,155726
74,Going here EVERYDAY since this Pandemic made me crazy!! My happy place for wonderful shaved ice!!! Masks and safe to buy and go! #PandemicLife #StayingSafe @ Brian's Shave Ice &amp; Boba https://t.co/OALgz6hH0n,California,5,California,155726
75,The Daffodils left in our showroom back in March really expresses how Spring 2020 turned out... #daffodils #spring2020 #covid19 #whoknewthenwhatweknownow @ The New Mart https://t.co/Cn6KV4BFXp,California,5,California,155726
76,"PERFECT for birthdays, graduations, game nights— safe celebrations while COVID still lingers 😷💃🏽

Choose a destination theme, tell us the celebration, and we’ll turn you up #teetrips style 💃🏽💥

Available: Bartending +… https://t.co/JoV65hqhON",California,5,California,155726
77,"2015 #jeep #wrangler #willy sitting because of #covid19 the #battery went dead brake light bulb burn out, needed gas and oil change. I helped her with everything except the oil change. Call us if your car been… https://t.co/PBJFxdiXmU",California,5,California,155726
78,"Here is your 6/15/20 update on COVID-19 from the County of Ventura. The stats include information from Friday, Saturday and Sunday.
 
115 new cases
1,633 total cases
1,152 recovered cases
42 hospitalized
15 in the… https://t.co/v1SGnAA1sl",California,5,California,155726
79,"Check Link 👉 Bio

121 Starview Way, San Francisco

Showing 1-4pm, follow Covid 19 protocols.

Price improvement #1,395,000
4 Bedrooms
2 Batheooms
2 parkings
Approx 1700 sqft
*Lower level is matured with a… https://t.co/rJwBQCGygD",California,5,California,155726
80,"TOPANGA CARES •
The COVID-19 pandemic
has changed everyday life for many Topanga residents. With so many unknown factors at this time, several Topanga nonprofits are teaming up with L.A. County Supervisor Sheila… https://t.co/hwwziHmUeP",California,5,California,155726
81,"We are so thankful for Samantha and Brandon who have made and donated over 1,000 masks for military personnel all over the world to support COVID-19 relief efforts. Thank you so much for donating an additional 250… https://t.co/wfL58lTYQp",California,5,California,155726
82,Corona CA Mon Jun 15th PM Forecast: TONIGHT Partly Cloudy Lo 56 TUESDAY Partly Cloudy Hi 84,California,5,California,155726
83,"Morgan has been reading up on 17th century plague protection. We’re ready for things to come now that opening has started. #covid19 @ Pacifica, California https://t.co/i8L3UuqDKN",California,5,California,155726
84,"#covid19 mask deliveries are finally happening! #patience @ San Francisco, California https://t.co/X5D9suHuDJ",California,5,California,155726
85,"#getout #wednesday #saturday #healthyfood #covid19 #socialdistancing2020 #farmersmarkets #buylocal #ethicallysourced #motivationmonday #moneymonday @ Sacramento, California https://t.co/Y5cjrsrz2Z",California,5,California,155726
86,"Checking how this is gonna #workout (pun intended). #socialdistancing at the #gym.  planetfitness is keeping things #safe for this #covid19 #life we're #living.  
#workout #stayhealthy #respect even if you don't… https://t.co/QyuZhHBObS",California,5,California,155726
87,Happy Covid-19 Recovery Monday!  Time to touch-up the trim! @myglendale @dunnedwards #monday #wewillsurvive #paint #coronavirüsü @ Verdugo Woodlands https://t.co/N9j89ArYTw,California,5,California,155726
88,"Covid DJ - Tough Times For The Entertainment Industry #coviddj #coviddjlife #djlife #bayareadj #thumpsoundDJ. #Djjoemanifesto #bayareaddj #bayareawedding #joemanifesto #weddingmusic #weddingday #uplights @ Dublin,… https://t.co/RuSyZReVS8",California,5,California,155726
89,Covid Effects on Music Industry. #covid19 #djbusiness #djworld #edmdj #djlife #musicindustry #covidbusiness #covidsmallbusiness #smallbusinessowners #smallbusinesstips #thumpsoundDJ. #Djjoemanifesto #bayareaddj… https://t.co/ntLyUVSLrt,California,5,California,155726
90,With this whole lockdown thing I’ve become quite the chef! Decided to make Thai rice noodle bowls with peanut sauce &amp; chicken. I think I did pretty well! It’s also helping with my new diet &amp; weight goals! #thaifood… https://t.co/vojtiiljjh,California,5,California,155726
91,"When; (1) FedEx Oakland catches COVID-19 and UPS can’t guarantee shipment of product in time for supposed Monday go-live, (2) you and your partner in crime + your significant other drive… https://t.co/dXHQNW1VFK",California,5,California,155726
92,"We ... we did it. We went... TO THE OUTSIDE. It still exists.... and now I'm so tired, hahaha! Now, do I remember how to get a haircut? 🥺😩🤔  #quarantine #summer #guidedog #goldenretriever #outside @ Long Beach,… https://t.co/H8RW77Jb1Q",California,5,California,155726
93,"joeroche3 &amp; I were so proud to stand (at a safe divide distance) with our community. #BLM We will be back! We’ve got your back. Thank you to these incredible organizers for the family friendly, covid aware, safe… https://t.co/7e8GkS4rkn",California,5,California,155726
94,"Social distancing with my faves @danielleinks13 and kivo_official at @Rainbowlive :) note: I took my mask off for this photo, they are working to maintain Covid guidelines including checking your temperature upon… https://t.co/WcUN0u09fj",California,5,California,155726
95,Tonight ontherockscv no cover masks and all social distancing protocols applied come in have a drink shoot some pool hear some good music...#djromanempire #ducqets #ontherocks… https://t.co/uQWHKqcPDk,California,5,California,155726
96,"Dining out COVID-19 Style! @ Los Angeles, California https://t.co/7AAZsjskRJ",California,5,California,155726
97,"Drink up COVID-19 Style! @ Los Angeles, California https://t.co/GUYftVngHx",California,5,California,155726
98,"Duck ramen. Is it sad I can program an autonomous car but can’t set a insta story with multiple images @ Corona del Mar, California https://t.co/E7FOYgdvcF",California,5,California,155726
99,"Last night its_kev89 and I went on a dinner date for the first time in a few months since the pandemic. It’s the first time in a long time, to where both of us dressed up and went out to dinner. No special occasion,… https://t.co/AmduGvY9Y3",California,5,California,155726
100,Oscars pushed to April 2021. theacademy confirmed that the awards show had been pushed due to the coronavirus in a tweet this morning. This marks the first time the Oscars have been rescheduled in over 40… https://t.co/2BZ6UlKlAH,California,5,California,155726
101,Schools out and I’m back at the studio. Feels good to be back. Trying to finish this big border painting. It’s been too long. #painter #quarantine #longbeach  #laartist #chicanxartist @ Artists Co-Op https://t.co/BOa93n1STw,California,5,California,155726
102,"End of an era. RIP Amoeba Music. It’s original location has shut down and didn’t get a proper farewell thanks to #COVID19 closing it down earlier than expected but all is not lost, it is opening up a new location on… https://t.co/upRN7FaqsP",California,5,California,155726
103,"Lizard.....
.

#jamshedpur #gujarat #rajkot #india #worldpics #world #viralpost #viral #transformation #trand #tranding #flowers #greenery #green #foreign #handwashchallenge #covid19 #instagram #tiktok… https://t.co/lQAsqfbcIx",California,5,California,155726
104,"No mask Hopefully they will make it till 2023. #covid19 #mask #hearcommunication #teresabarnesrn #listening #love #ear @ Carlsbad, California https://t.co/h2aHjx8OM2",California,5,California,155726
105,"In addition to our massive liquidation of my Antique Prop rental business, combined with our Pandemic forced closures, today I decided to liquidate my Graphic Design, Lettering, Art, Illustration, Photography,… https://t.co/6nzKsvzbP3",California,5,California,155726
106,"Back in action ✌️ 

We are back to doing elective cases! Pre-operative COVID19 testing has proven to be an adventure but we will do anything to keep our patients and staff safe. @ Stetson Lee Orthopaedics and Sports… https://t.co/8IBZfsTsB6",California,5,California,155726
107,"The revolution is happening during a global pandemic. When many of us were trying to figure out what to do with ourselves, our children, and our livelihoods. All power to the people, look at the amazing work we are… https://t.co/dg963TQnGg",California,5,California,155726
108,"In addition to our massive liquidation of my Antique Prop rental business, combined with our Pandemic forced closures, today I decided to liquidate my Graphic Design, Lettering, Art, Illustration, Photography,… https://t.co/teBlQGyHFb",California,5,California,155726
109,"Back to my grocery roots 🛒 balancing 65-70 hours per week between the two jobs this entire pandemic 💪 no handouts for me just pure American hard work 🇺🇸 @ Lakewood, California https://t.co/hPMYQNX8CD",California,5,California,155726
110,"Flowers...
.
.
.
.
.
.
#jamshedpur #gujarat #rajkot #india #worldpics #world #viralpost #viral #transformation #trand #tranding #flowers #greenery #green #foreign #handwashchallenge #covid19 #instagram #tiktok… https://t.co/y3ZJYOmsUE",California,5,California,155726
111,When you are in love with your new workout shoes. So you take pictures only to realize that I still have my leg and booty gaines. This is even after covid-19 shut down the gyms. 80% nutrition 20% fitness. I fuel my… https://t.co/CXXsUO2N72,Florida,11,Florida,77326
112,"Good morning! 🏙
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #monday #igers #mcm #friends #photography #visitlauderdale https://t.co/XRHpyXg107",Florida,11,Florida,77326
113,"“... we find that face masks reduced the cumulative number of registered Covid-19 cases between 2.3% and 13% over a period of 10 days after they became compulsory. Assessing the credibility of the various estimates,… https://t.co/CV1ORN2HjP",Florida,11,Florida,77326
114,"24 Hour Fitness Worldwide Inc. declared for bankruptcy Monday, citing the ""disproportionate impact"" of the COVID-19 pandemic. The gym chain said it expects to secure about $250 million in debtor-in-possession… https://t.co/tas60qJE9Q",Florida,11,Florida,77326
115,"TNS)—Since the coronavirus pandemic began in March, millions of homeowners have taken the federal government up on a generous proposal, one that lets borrowers skip mortgage payments for up to a year with no… https://t.co/DEIhgN1oAQ",Florida,11,Florida,77326
116,"Co-worker always in my business. #LifewithLulu #workfromhome @ Miami, Florida https://t.co/CyYewHte9o",Florida,11,Florida,77326
117,#training blended with #socialdistancing #adapting #new ways to #train #selectedforexcellence @ Top Select Volleyball Academy https://t.co/7dZIiRiCJN,Florida,11,Florida,77326
118,#Porn #SexAndRelationships #SexWorkers Paying for porn should be the post-pandemic 'new normal' https://t.co/t7VgTY9dry https://t.co/3F4SgY14Lj,Florida,11,Florida,77326
119,"#quarantinelife😷  #coronavirus  #queen  #freddymercury @ Boynton Beach, Florida https://t.co/Sje6DDUKyh",Florida,11,Florida,77326
120,"You have to be dead and all your thoughts perished if you are not affected by COVID19, President Trump, George Floyd and its domino effect.  In our face is both wicked and virtue, greed and generosity, poverty and… https://t.co/y9BdlD3mXO",Florida,11,Florida,77326
121,"Alright Aliens, you're up next #2020 #NextEpisode #riot #protest #covid19 #corona #aliens #quarantine #wtf #NuffSaid https://t.co/IIGA6vFiie",Florida,11,Florida,77326
122,"Are you struggling during this pandemic? I want to help YOU thrive!...
💜💜💜💜💜
Maybe you are out of work. Wouldn’t you like to earn an income in the comfort of your own home?...
•
BTW, people on my team have already… https://t.co/VxZ3XSRIaO",Florida,11,Florida,77326
123,"#justmarried ❤️🤵🏻👰🏻💍😍🇺🇸🇹🇷🇷🇺 
#covid19 #Florida @ Palm Beach Gardens, Florida https://t.co/mGyQ7QwuBZ",Florida,11,Florida,77326
124,"I can really get used to working from home. What are your must haves in your home office? 🖊 📚 @ Miami, Florida https://t.co/A6nj5R6s1I",Florida,11,Florida,77326
125,"What do you see when you look at April’s MLS data? 

Nathan 

#mls  #listingagent #listing #forsale #covid_19 #covid19 #kellerwilliams #thenathanbangsgroup #realtor #realtorlife #homebuying #homesellers #tampa… https://t.co/hClsdI6Vyv",Florida,11,Florida,77326
126,Came here as my first restaurant experience during the pandemic! I went for my birthday and requested outdoor seating at my reservation. They have a wonderful outdoor seating area and the tables are pretty well… https://t.co/xy3chxnOri,Florida,11,Florida,77326
127,"Thank you @lynchsirishpub for keeping your employees and customers safe! We completed our most thorough, #CDC decontamination protocol cleaning at their bar on Sunday! #TeamSERVPRO #COVID19 #EPA #Coronavirus… https://t.co/SgSnXrjk9G",Florida,11,Florida,77326
128,#Oscars #AcademyAwards #Coronavirus The 2021 Oscars are getting delayed by the coronavirus https://t.co/IbPwDtVfS7 https://t.co/FnXlLBCZ0B,Florida,11,Florida,77326
129,"Chairs are piled in the corner of the Boathouse Oyster Bar in Destin, FL during the COVID-19 pandemic. The Boathouse sits above the harbor and has long been a local stomping ground. Every time I visit home, I can… https://t.co/Jsm0kw3Ifx",Florida,11,Florida,77326
130,"Now this is what I call social distancing! An empty beach!  #fernandinabeach #ameliaisland #beachquarantine #beachgirl #socialdistancing #beachsocialdistancing @ Fernandina Beach, Florida https://t.co/3k8rHypp9q",Florida,11,Florida,77326
131,"Mondays in quarantine just hit different 🐠 #stillmisstheweekendthough #socialdistancing #keybiscayne @ Miami, Florida https://t.co/uHfXzdxCL4",Florida,11,Florida,77326
132,"The safety &amp; health of our guests, customers and associates continues to be the top priority at #DimmittChevrolet. Every day, several times a day, the staff disinfects all high-touch surface areas, as well as offices after each use. #SlowTheSpread #WashYourHands #SocialDistancing https://t.co/hvn2sz8df5",Florida,11,Florida,77326
133,"This is proper ""Social Distancing"" in Key West! #keywest #sunnykwest  #onlyinkw 
#socialdistancing #vacation @ Mary Ellen's Bar and Kitchen https://t.co/OkiubASmGk",Florida,11,Florida,77326
134,This is how we prepare for workshops now. #covid19 naynole @ Bayonet Point Middle School https://t.co/oLp3zNMzt4,Florida,11,Florida,77326
135,"Love is Universal 🏳️‍🌈🌈 🌎 

If you’re out, don’t get close to people.

#pridemonth #facemask #socialdistancing #citywalk #universalstudios #teampride #equality #freedom #humanrights #loveislove #alllove #lovewins… https://t.co/UYdaZvowxe",Florida,11,Florida,77326
136,"Not sure if I'll make it back to Santa Rosa Beach this summer due to the pandemic. As one of the premier beaches along 30A on the panhandle of Florida, the Santa Rosa community is a friendly beach town with… https://t.co/pkzmS5Cl4L",Florida,11,Florida,77326
137,"My we never lose our wonder!

#follow #mondays #fashion #lifestyle #goodmorning #gym #health #instadaily #covid #stayhome #photo #repost #mondaythoughts #healthylifestyle #mondayquotes #training #fit #mindset… https://t.co/Tzr3UcIZoB",Florida,11,Florida,77326
