,tweet,sentiment,tweet.1,location
10,concierto car instead applause honk horn culture time covid covid19 covid nineteen thecamp costamesa orangecounty music car mask concert band…,0.0,"Concierto.....  
you cant get out of your car and instead of applause you honk your horn! Culture in times of covid.  
#covid19 #covid_19 #thecamp #costamesa #orangecounty #music #cars #masks #concerts #band… https://t.co/ZDb9Boa867",California
11,covid nineteen illustration,0.0,COVID-19 Illustrations  https://t.co/SUqSN5MVFC,New York
12,today episode coronavirus cooking diary let talk seafood beautiful scallop seared gorgeous scallop scallop pierless fish brooklyn cooked beautifully an…,0.7999999999999999,On today’s episode of the Coronavirus Cooking Diaries lets talk about seafood and beautiful scallops. I seared these gorgeous scallops scallops from Pierless Fish in Brooklyn. I cooked them beautifully with an… https://t.co/t34eE27pwn,New York
13,corona extra alcoholic drink produced mexican brewery cervecería modelo owned belgian company ab inbev commonly served wedge lime lemon neck bottle add tartness…,-0.1375,Corona Extra is an alcoholic drink produced by Mexican brewery Cervecería Modelo and owned by Belgian company AB InBev. It is commonly served with a wedge of lime or lemon in the neck of the bottle to add tartness… https://t.co/wEfrhorGBV,California
14,fuck covid—19 covid19 pandemic conspiracy straight bullshit fort walton beach florida,-0.1,"#Fuck #COVID—19 #COVID19 #pandemic #conspiracy straight up #bullshit @ Fort Walton Beach, Florida https://t.co/fD9YaLRDlK",Florida
15,join broker owner nick mike broker record weekly class gt gt gt forward friday gt gt gt 10am friday via zoom week discussion update covid nineteen working with…,0.0,"Join our Broker Owners, Nick and Mike along with our Broker of Record for their weekly class
&gt;&gt;&gt; FORWARD FRIDAYS &gt;&gt;&gt;
10am on Fridays (via ZOOM) 
This weeks discussion, all the updates with COVID-19 and working with… https://t.co/RjOUKXxnEg",California
16,join broker owner nick mike broker record weekly class gt gt gt forward friday gt gt gt 10am friday via zoom week discussion update covid nineteen working with…,0.0,"Join our Broker Owners, Nick and Mike along with our Broker of Record for their weekly class
&gt;&gt;&gt; FORWARD FRIDAYS &gt;&gt;&gt;
10am on Fridays (via ZOOM) 
This weeks discussion, all the updates with COVID-19 and working with… https://t.co/U3NPzO3RQn",California
17,stop killing black people covid19 isnt nearly deadly police black american georgefloyd rainbow ferguson pd ferguson police department,-0.17777777777777778,Stop killing black people. #covid19 isn’t nearly as deadly as police to black Americans. #georgefloyd Rainbow over #Ferguson PD @ Ferguson Police Department https://t.co/UxrgSB7Rj8,Missouri
18,evening ride cycling relive reliveapp corona california,0.0,"Evening ride
#cycling #relive #reliveapp @ Corona, California https://t.co/ODfSCWm2D2",California
19,peanut butter cookie nutella nutella carconcert covid19 covid nineteen two thousand and twenty mask orangecounty thecamp joeduran shotoniphone camp,0.0,"Peanut butter cookie WITH NUTELLA? 

#nutella #carconcert #covid19 #covid_19 #2020 #masks #orangecounty #thecamp #joeduran #shotoniphone @ The CAMP https://t.co/rtL4ZLD0to",California
20,smoked salmon arugula brie cheese soppressata baguette de constructed sandwich thank son coronavirus kidscooking smallmealsallday smallplates kid blackboymagic blackfoodie fort worth…,0.3,"Smoked salmon, arugula, brie cheese, soppressata and baguette. DE- constructed sandwich.  Thank you to my son. #coronavirus #kidscooking #smallmealsallday #smallplates #kids #blackboymagic #blackfoodie @ Fort Worth,… https://t.co/hDv8GKHpSG",Texas
21,covid nineteen impact business implication people health covid nineteen coronavirus significantly impacting business economy doxa investment medical division are…,0.013888888888888895,"COVID-19: IMPACTS TO BUSINESS.
As well as serious implications for people’s health, COVID-19 (coronavirus) is significantly impacting businesses and the economy.
At DOXA INVESTMENTS INC MEDICAL DIVISION we are… https://t.co/7RH30xiy2W",Florida
22,white heart ❥ ••• 𝕌ℕℂ𝕆ℕ𝔻𝕀𝕋𝕀𝕆ℕ𝔸𝕃 𝕃ꨄ𝕍𝔼 ••• ♡❦♡ heart suit afternoonwalk covid nineteen reality newlife walk cockerspaniel cockerspanielsofinstagram mylove myfriends unconditionallove dogsofinstagram family…,0.475,"🤍 ❥ •••  𝕌ℕℂ𝕆ℕ𝔻𝕀𝕋𝕀𝕆ℕ𝔸𝕃 𝕃ꨄ𝕍𝔼  •••  ♡❦♡ ♥
.
.
.
.
.
.
#afternoonwalk #covid-19 #reality #newlife #walks #cockerspaniel #cockerspanielsofinstagram #mylove #myfriends #unconditionallove #dogsofinstagram #family… https://t.co/fUQswcG2eq",New Jersey
23,cdc cdctraining coronavirus diseaseprevention healthagency wash hand training latest wash hand training prevention spread coronavirus covid nineteen cdc center control disease prevention nations…,0.6000000000000001,#CDC #CDCTraining #Coronavirus #DiseasePrevention #HealthAgency Get Wash Your Hands Training: See latest wash your hands training and prevention spread of the coronavirus ( Covid-19 ) and what the CDC ( center of control disease prevention ) a nation’s… https://t.co/1VS5AF7ae9,Oregon
24,recognition covid nineteen economic impact small business los angeles county development authority lacda present transit oriented community small business recovery loan program funded la…,0.2,"In recognition of the COVID-19 economic impacts to small businesses, the Los Angeles County Development Authority (LACDA) presents the Transit Oriented Communities Small Business Recovery Loan Program funded by LA… https://t.co/qDCCKDM6OX",California
25,two thousand and twenty coronavirus house arrest day seventy-four grocery shopping mom helped friend classroom late deltaco lunch chip amp guacamole dinner roommate decided crack open…,-0.1,"2020 Coronavirus House Arrest Day 74 - Grocery shopping for mom and helped a friend move out her former classroom. With a late @DelTaco lunch and then chips &amp; guacamole for dinner, my roommate decided to crack open… https://t.co/NxepszCRtv",California
26,covid nineteen update queen new york,0.0,"COVID-19 update @ Queens, New York https://t.co/VA9fnJgl3n",New York
27,sharing wife tdc prisoner willie fleming contracted covid19 virus prison wall thank god survived dangerous virus feel free share hope family ' of…,0.5,"Sharing from a wife of TDC prisoner Willie Fleming who contracted the #Covid19 virus behind prison walls. Thank God he survived this dangerous virus. Please feel free to share, to give hope to other family's of… https://t.co/CwaIyxTywn",Texas
28,we 've going together 've shared need learned coronavirus pandemic future blinder story link bio topanga california,0.13636363636363635,"We've all been going through this together. I've shared what we need to have learned from the #coronavirus #pandemic to go into the future without blinders. See story link in my bio... @ Topanga, California https://t.co/Ml3LqYjnxY",California
29,created exhaustive list faq site link bio however know `` foggy covid netflix brain '' going on question answer attention deficit…,0.13636363636363635,"We created an exhaustive list of FAQs on our site (link in bio); however, we know that we all have that ""foggy-COVID-Netflix-brain"" going on, so here are some of the top questions/answers in attention deficit… https://t.co/rNCdIZq88t",Illinois
30,coming weekend harris bridge booked wine club reservation let know you ' like reserve riverside beach june 13th 14th rest summer stay covid19 safe…,0.0,"The coming two weekends at Harris Bridge are now booked with wine club reservations.  Let us know if you'd like to reserve a riverside beach on June 13th or 14th, or throughout the rest of summer!  Stay COVID19 safe… https://t.co/yjLSW5yY4f",Oregon
31,look way know it currency beflystayfly allwehavisnow this besafe yallplayin idc imstayinghome health wellness yallgoahead imastayinside nonononononono covid19…,0.13636363636363635,You can look the other way but I know you see it! Currency #beflystayfly #allwehavisnow #this #besafe #yallplayin #idc #imstayinghome #health #wellness #yallgoahead #imastayinside #nonononononono #covid19… https://t.co/XRusY1wE9E,California
32,we 'll updating story day thursday latest local news coronavirus pandemic you ' like roundup atx austin all512,0.03333333333333333,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Thursday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/J7OfMNL3I3 #atx #austin #all512,Texas
33,small business self employed feeling crunch covid situation help support independent business shoplocal quarantine,0.0,Many small businesses and the self-employed are feeling the crunch of the COVID situation. Help support independent businesses and #shoplocal. @ Quarantine https://t.co/SVCMBjmJT3,Vermont
34,two thousand and twenty blacklivesmatter motivation available major platform download stream today newmusic trending covid19 inspiration hiphopmusic neednewfriends followersinstagram…,0.0,This is that #2020 #blacklivesmatter #motivation. Available on all major platforms! Download or stream today!!!!! #newmusic #trending #covid19 #inspiration #hiphopmusic #neednewfriends #followersinstagram… https://t.co/1xjTPLTZRA,Minnesota
35,corona birthday album cover 1970vintage quarantinebirthday rancho relaxo,-0.11166666666666664,Corona birthday album cover #1970vintage #quarantinebirthday @ Rancho Relaxo https://t.co/RJ13rUP5qC,Washington
36,“ cant breathe ” georgefloyd officialpage iparkmusic oobang life blacklivesmatter nojustice coronavirus corona ipark music co,0.1361111111111111,“I can’t Breathe...” georgefloyd_officialpage #iparkmusic #oobang #life #blacklivesmatter #nojustice #coronavirus #corona @ IPARK MUSIC CO. https://t.co/gqnJnBFmv4,California
37,san franciscos clay theatre quarantine hopefully soon normal enjoy movie popcorn sanfrancisco movie popcorn coronovirus covid19 home sip excelagent san francisco…,0.03125,"San Francisco’s Clay Theatre under quarantine. Hopefully soon we can get back to normal and enjoy movie and a popcorn! #sanfrancisco #movie #popcorn #coronovirus #covid19 #home #sip #excelagent @ San Francisco,… https://t.co/B5ErUKj6hm",California
38,throwbackthursday it true mother say come covid nineteen braid year it funny love ahead…,0.0,#throwbackthursday it’s so true when my mother says that everything comes back around I had the COVID-19 braids last year it’s funny now how everyone is doing something that I did already I so love that I was ahead… https://t.co/T6trxmwDW9,New York
39,gotham sleeping zzz night with stars thecitythatneversleep springseason quarantine stayhome covid19 timesquare midtown manhattan newyorkcity newyork unitedstates usa jcitto jcitto time square manathan,0.0,Gotham still sleeping 💤 🌃#TheCityThatNeverSleep #SpringSeason #Quarantine #StayHome #COVID19 #TimeSquare #Midtown #Manhattan #NewYorkCity #NewYork #UnitedStates #USA #JCitto @JCitto @ Time Square Manathan https://t.co/LRlblZEtIo,New York
40,covid19 racism two thousand and twenty united state,-0.35,#covid19 #racism #2020 @ United States https://t.co/DWraz1m0sN,Kansas
41,demonstrator wearing mask coronavirus pandemic hold sign los angeles police dept headquarters police officer stand guard protest death george floyd black…,0.125,"A demonstrators wearing a mask due to the Coronavirus Pandemic holds up a sign toward the Los Angeles Police Dept Headquarters as Police officers stand guard during a protest of the death of George Floyd, a black… https://t.co/v2dt7gJK46",California
42,demonstrator wearing mask coronavirus pandemic hold sign walk past ladp car spray painted protest death george floyd black man police custody…,0.2,"A demonstrator some wearing masks due to the Coronavirus Pandemic holds a sign as she walks past a LADP car that was spray painted during a protest of the death of George Floyd, a black man who was in police custody… https://t.co/NDZ9o7JVup",California
43,demonstrator wearing mask coronavirus pandemic march street downtown protest death george floyd black man police custody minneapolis los…,-0.35,"Demonstrators some wearing masks due to the Coronavirus Pandemic march through the streets of downtown during a protest of the death of George Floyd, a black man who was in police custody in Minneapolis in Los… https://t.co/5abtZtc7NH",California
44,charter oak graduate gold key recipient michael wiard pose picture stage parking lot drive graduation coronavirus parking lot charter oak high school in…,0.3628787878787879,Charter Oak graduate and Gold Key recipient Michael Wiard poses for a picture on a stage in the parking lot during a drive through graduation due to the Coronavirus in the parking lot of Charter Oak High School in… https://t.co/kAPd5UnsbM,California
45,yvonne yu wearing mask take picture son graduate bryle yu not pictured drive graduation coronavirus parking lot charter oak high school covina thursday may…,0.16875,"Yvonne Yu wearing a mask takes a picture of her son Graduate Bryle Yu (not pictured) during a drive through graduation due to the Coronavirus in the parking lot of Charter Oak High School in Covina on Thursday, May… https://t.co/vSAUtSM5s2",California
46,charter oak graduate celebrate drive graduation coronavirus parking lot charter oak high school covina thursday twenty-eight two thousand and twenty photo keith birmingham pasadena…,0.16875,"Charter Oak graduates celebrate during a drive through graduation due to the Coronavirus in the parking lot of Charter Oak High School in Covina on Thursday, May 28, 2020. (Photo by Keith Birmingham, Pasadena… https://t.co/qA2jnkpbIU",California
47,live smiling face with smiling eyes summer corona bomb cooler giveaway brought mockingbird808 amp pointnshoot808 rule oahu contest one follow pointshoot808 mockingbird808 two like post…,-0.1,"We are live! 😊... We have our Summer @corona 💣 Cooler GiVeAwAY brought to you by @Mockingbird808 &amp; @pointnshoot808 ...

Rules: (OAHU only contest!)

1) Follow @pointshoot808 AND @Mockingbird808 !
.

2) LIKE this post… https://t.co/c6O8RLFw6L",Hawaii
48,fake news headphoneface with tears of joyrolling on the floor laughingdetective️‍male sign️thinking facethinking facechildren crossingwheelchair symbol fake covid19 smh blackpreneurraised fistmedium-dark skin tone blackwallstreet wallstreet microeconomics liquidity rhode island,-0.2,Fake News! 🎧😂🤣🕵️‍♂️🤔🤔🚸♿ Between This and Fake #covid19/ Smh #Blackpreneur✊🏾 #Blackwallstreet #Wallstreet #Microeconomics #liquidity @ Rhode Island https://t.co/N4JHByc5cp,Rhode Island
49,major dutch covid nineteen brawley senior apartment,0.0,Major Dutch on Covid-19 @ Brawley Senior Apartments https://t.co/iX58aU324k,California
50,lifting fog greyday grey fog beachfog cdm coronadelmar dailypainter corona del mar california,0.0625,"Lifting fog. #greyday #grey #fog #beachfog #cdm #coronadelmar #dailypainter @ Corona del Mar, California https://t.co/ofgHLjWxDA",California
51,google augmentedreality coronavirus google launch new ar tool visualise social distancing rule,-0.13333333333333333,#Google #AugmentedReality #Coronavirus Google launches new AR tool to visualise social distancing rules https://t.co/LGl9Vr1q06 https://t.co/t4t9RrVrX9,Florida
52,state watching now california covid19 runyoncanyon runyon canyon park,0.85,The state is watching you now! #california #covid19 #runyoncanyon @ Runyon Canyon Park https://t.co/QDnZsxMACT,California
53,covid protocol continue happy friday elia wilf corp owings mill md,0.0,"COVID protocols continue. Happy Friday! (@ Elias Wilf Corp. in Owings Mills, MD) https://t.co/EFXt9GG0Gh https://t.co/xEEkyDe35E",Maryland
54,robyn essential worker working robyn mta station agent 42nd street time square subway station working covid19 frontlines robyn brought smile wearing rhinestone earring necklace with…,0.0,"Robyn, Essential Worker Working.  Robyn is a  MTA Station Agent at the 42nd Street, Times Square subway station  working on Covid19 frontlines.  Robyn brought smiles wearing her rhinestone earrings and necklace with… https://t.co/RGTLpADscg",New York
55,covid care package covid nineteen care package trans non binary community member color email brooklynghostproject gmail com website ceo latravious collins vp altonio…,0.8,"COVID-CARE-PACKAGES

Covid-19 Care Packages for Trans And Non-Binary Community Members of Color

Email: BrooklynGhostProject@gmail.com

Website: https://t.co/tGAHetiusO

Ceo: LaTravious Collins

VP: Altonio… https://t.co/JK4L0iYESw",District of Columbia
56,we 'll updating story day thursday latest local news coronavirus pandemic you ' like roundup atx austin all512,0.1875,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Thursday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/eaKwnenuGK #atx #austin #all512,Texas
57,stayinside said stayhome said staysafe theysaid boring said conductor girl royalbluecaboose caboose eatsleeprepeat annapolisjunction jessup laurel maryland covid19…,0.0,#stayinside they said #stayhome they said #staysafe #theysaid it would be #boring they said.... #conductor #girl #royalbluecaboose #caboose #eatsleeprepeat #annapolisjunction #jessup #laurel #maryland #covid19… https://t.co/szHj9F7oJ1,Maryland
58,wearamask covid19 statenisland brooklyn queen bronx manhattan nyc staten island new york,-0.5777777777777778,"#wearamask against #covid19 #statenisland #brooklyn #queens #bronx #manhattan #nyc @ Staten Island, New York https://t.co/xGaOIAMdvK",New York
59,theviewfromhere mist meadow twenty-nine two thousand and twenty six 37am 66° live center greatest inspiration simple vision abound creativity artist palette lifeinthetimeofcorona covid19artist palette grassland simpleobservation…,0.13636363636363635,"#theviewfromhere 

mist on the meadow 
May 29 2020
6:37am
66°F

I live in the center of my greatest inspiration

(simple) visions abound 

creativity 🎨#lifeinthetimeofcorona #Covid19🎨

#grasslands #simpleobservation… https://t.co/lxEP0e2jcj",Connecticut
60,science camping coronavirus camp historic pandemic,0.35511363636363635,#Science #Camping #Coronavirus How to camp during a historic pandemic https://t.co/mJhl91wxDx https://t.co/Hb4nwLnqnF,Florida
61,ready boost index pointing up immune nose body tool need defend itself crossed swordsshieldcrossed swordsshield gym closed nervous going stop sign coronavirus hushed faceconfounded face join fifteen day…,0.425,"Are you ready to BOOST ☝ your IMMUNE SYSTEM 👃 and give your body the TOOLS it needs to defend itself? ⚔🛡⚔🛡

HAS YOUR GYM CLOSED DOWN or Nervous about Going back 🛑 BECAUSE OF THE Coronavirus? 😯😖
Then Join the 15-Day… https://t.co/gNHaYJ3Hte",Ohio
62,oh hey it ' friday palm tree goodmorning fortlauderdale morning coffee southflorida florida may spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus friday tgif friend photography smile solauderdale,0.0,"Oh hey - it's Friday! 🌴
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #may #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #friday #tgif #friends #photography #smile #solauderdale https://t.co/J1B40x6kDW",Florida
63,best helpful identification badge sticker 've gotten face with tears of joyface with tears of joyface with tears of joy covid baptisthealth cantmakethisshitup jacksonville florida,0.0,"This might be the best and most helpful identification badge sticker I've ever gotten 😂😂😂 #covid #baptisthealth #cantmakethisshitup @ Jacksonville, Florida https://t.co/zqFTiNkqgs",
64,today anna ' wedding thanks covid moved july celebrated morning wedding song more extreme studio,0.027272727272727268,Today would have been Anna's wedding! But thanks to COVID it had to be moved to July. So we celebrated her this morning with wedding songs and more! @ The Extreme Studio https://t.co/R15YRWeyBz,Kansas
65,today post kmcgaghmwphoto takeover kmcgaghmwphoto ig account going fourth july related coronavirus safety concern course resulted cancellation parade this…,0.2272727272727273,Today’s posts in my (@kmcgaghMWphoto) takeover of the @kmcgaghMWphoto  IG account are going to be Fourth of July related.  Coronavirus safety concerns have of course resulted in the cancellation of all parades this… https://t.co/ra5mfNucUM,Massachusetts
66,decide want ought day exactly moment day passion trouble rooseveltislandtram tramway rooseveltislandtram coronavirus…,0.0,"Decide what you want or ought to do with the day, then always do it at exactly the same moment every day, and passion will give you no trouble.
.
.
.
#rooseveltislandtram #tramway #rooseveltislandtram #coronavirus… https://t.co/JS90FKdFW7",New York
67,repost 0nesev • see whats going here went russia hoax impeachment hoax covid hoax race war divide amp conquer oldest trick book dont fall it fairlamb fit,0.2625,"Repost from @0nesev
•
Everyone sees what’s going on here. We went from Russia Hoax, to Impeachment Hoax, to Covid Hoax, and now race war. Divide &amp; Conquer. Oldest trick in the book. Don’t fall for it. @ Fairlamb FIT https://t.co/dSu8hUJR6U",New Jersey
68,"ready reopen ensure staff amp patron safe restaurant safety training restaurant eight hundred and eighty-eight two hundred and forty-two four thousand, two hundred and fifty-nine restaurant choking coronavirus restaurant nj glove mask waitress waiter…",0.16666666666666666,Get ready to reopen. Ensure your staff &amp; patrons are safe. Restaurant Safety training at your restaurant. https://t.co/vBrJR22Fmr 888-242-4259 #restaurant #choking #coronavirus #restaurants #nj #gloves #masks #waitress #waiter… https://t.co/mOZMTtxkZ7,New Jersey
69,one hundred and fifty-two three hundred and sixty-five annadidathing chalkartsaturday amp salempublicart firstresponders covid19 coronavirus salemtogether athome together togetherathome mural heart flower rose doctor nurse…,-0.13181818181818186,#152 out of #365 via annadidathing for #chalkartsaturday &amp; #salempublicart #firstresponders #covid19 #coronavirus #salemtogether #athome #together #togetherathome #mural #heart #flowers #roses #doctor #nurse… https://t.co/kja9hIvZIZ,Massachusetts
70,naftali group close biggest land transaction nyc post covid nineteen,0.1825,Naftali Group Closes on Biggest Land Transaction in NYC Post-COVID-19  https://t.co/v6CziZKnpF,New York
71,tgif agirlcandream dream dreambig dreambelieveachieve stayhomestaysafe stayhome staysafe stayhealthy covid19 itsreal itsstilloutthere shelterinplace the champagne chick togetherwetoast aperolusa …,0.0,#tgif #agirlcandream #dream #dreambig #dreambelieveachieve #stayhomestaysafe #stayhome #staysafe #stayhealthy #covid19 #itsreal #itsstilloutthere #shelterinplace the_champagne_chick #togetherwetoast #aperolusa @… https://t.co/PtTwcpjcsJ,Georgia
72,florida sunrise head chicago corona cation taught lot rested grateful amp ready bring light home swipe backhand index pointing right fav mem growing heart florida,0.5,"Last Florida sunrise before we head back to Chicago. This Corona-cation taught me a lot. I am rested, grateful &amp; ready to bring the light home. Swipe 👉 to see my fav mems 💗 @ Florida https://t.co/F0u17WvfEv",Florida
73,nadine going work today hour shes like little school girl excited day school nadinecook1967 firstdayofschool covid19 high knob blue ridge virginia,0.11666666666666665,"Nadine is going to work today for a few hours. She’s like a little school girl all excited about her first day of school. @nadinecook1967 #firstdayofschool #covid19 @ High Knob (Blue Ridge, Virginia) https://t.co/jmxTt9cDF1",Virginia
74,phase three illinois ten meet lunch fridaymotivation weekendvibes phase3 covid19 rockfordillinois rockfordil bakerstreetburgers lunchtimefork and knife rockford illinois,0.35,"Phase 3 in Illinois.  At least 10 of us can meet for lunch. #fridaymotivation #weekendvibes #phase3 #covid19 #rockfordillinois #rockfordil #bakerstreetburgers #lunchtime🍴 @ Rockford, Illinois https://t.co/b0XC9NZXIf",Illinois
75,handshake ” miss unity ” red heart️ welcome series im sorry absent pray affected covid19 happen gorgefloyd going personal life know…,0.0,"🤝”I miss Unity.”❤️

Welcome back to the series, I’m sorry for being absent. I pray for everyone affected by #covid19 or by what happen to #GorgeFloyd, or whatever has been going on in your personal life. Just know… https://t.co/GdEzCm0uw3",Arizona
76,tax dollar covid19 iowa needtoknow downtown de moines de moines,0.0,"Your tax dollars and #covid19. #iowa #needtoknow @ Downtown Des Moines, Des Moines https://t.co/NBZCNQv52P",Iowa
77,seanxwilliamsi work thedvebrand helping weekend ' everybody v covid19 untity festival starting tomorrow broadcast live detroitcitygov musical acts…,0.1431818181818182,"This is seanxwilliamsi , he works for @TheDVEBrand and is helping out with this weekend's Everybody vs Covid19 Untity Festival. Starting tomorrow, it will be broadcast live on @DetroitCityGov with musical acts… https://t.co/11CdJ0Xlm9",Michigan
78,・・・ authentic `` egyptian bleu '' soft leather thigh high handbag johnashford two thousand bc before covid thejohnashfordcollection johnashfordshoes johnashford authenticbyjohnashford…,0.0,"・・・
Authentic ""Egyptian Bleu"" soft leather thigh highs and handbag made by @johnashford ... Since 2000 BC. (Before Covid) #thejohnashfordcollection #johnashfordshoes #johnashford #authenticbyjohnashford… https://t.co/C9TySGC2x8",California
79,good morning current coronavirus covid nineteen outbreak township ocean historical museum closed currently closed saturday june six two thousand and twenty continue check date changed,-0.3,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/cqDFwqkZAV",New Jersey
80,"beginning saturday thirty waste disposal amp recycling center located two thousand, one hundred and fifteen club blvd resume normal hour operation monday – friday seven thirty four saturday seven thirty noon detail here",0.07500000000000001,"Beginning Saturday, May 30, our Waste Disposal &amp; Recycling Center, located at 2115 E. Club Blvd., will resume its normal hours of operation, which are Mondays – Fridays from 7:30 a.m. to 4 p.m. and Saturdays from 7:30 a.m. to noon. More details here: https://t.co/uKpXnlRphu https://t.co/RIvh9VZjpV",North Carolina
81,corona ny fri 29th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.0,Corona NY Fri May 29th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
82,whilst world scrambled combat covid nineteen partner neal decided purchase five acre log cabin lake maine felt confident purchase property render peace amp …,-0.012499999999999995,"Whilst the world scrambled to combat Covid-19, my partner Neal and I decided to purchase 5 acres with a log cabin on a lake in Maine. We felt confident that the purchase of the property would render peace &amp;… https://t.co/OkmsVkSMQ2",Maine
83,war covid war white supremacy,0.2272727272727273,At war with COVID at war with white supremacy https://t.co/VmxMMZyGJT,Texas
84,new study reveals having symptom lossofsmell lossoftaste infected covid19 coronavirus actually mean got mild case patient reported loss smell ten time likely hospitalized,0.0875,"New study reveals having the symptom(s) of a #LossOfSmell / #LossOfTaste, should you get infected with the #COVID19 #Coronavirus, could actually mean you got a mild case!

Patients who reported a loss of smell were 10 TIMES less likely to be hospitalized!

https://t.co/yzUnPOd4zi",District of Columbia
85,true story id landed schiphol airport way explore city noticed sign asked sitting nicely people cool fun fotofriday travelphoto amsterdam schiphol iamsterdam covid19,0.0,True Story. I’d just landed at Schiphol Airport and was on the way to explore the city. I noticed the sign and asked everyone that was sitting on it to move nicely. People were cool. That was fun.  #fotofriday #travelphoto #amsterdam #schiphol #iamsterdam #covid19 https://t.co/NSxygyOTbp,Florida
86,live solo piano cover “ time machine ” favorite musician starflyer59 album changing guard recorded coronavirus facebook live performance week …,0.014772727272727266,Here is a live solo piano cover of “Time Machine” by one of my favorite musicians @starflyer59 from their album Changing Of The Guard recorded for our Coronavirus Facebook Live performances we do every other week.… https://t.co/WE22fEcTZY,Georgia
87,loyal client social distancing covid nineteen surreal hard believe door shut three month however given official order enter phase of…,0.0,"To Our Loyal Clients:

Social Distancing for COVID 19 has been so surreal. It is hard to believe our doors have been shut for almost 3 months. However, we have been given the official order to enter Phase I of… https://t.co/SsLNhVVVFq",Virginia
