,tweet,location,Unnamed: 0,Province_State,Confirmed
274,"#LockdownsWork: #Lockdowns have saved more than three million lives from #Coronavirus in Europe, a study estimates.

Don't reopen…remember the #Pandemic for those we lost! #ReopeningIsMurder #NeverForget

https://t.co/RzLoWKryiZ #Lockdown #SocialDistancing #Quarantine #COVID19",District of Columbia,10,District of Columbia,9537
275,"#Manflu confirmed: #COVID-19's deadliness for men is revealing why researchers should have been studying immune system sex differences years ago!

https://t.co/1oNCfiYjmh #Immunology #Science #COVID19 #SARSCoV2 #Coronavirus #Coronapocalypse #Pandemic #Medicine #Health #Data",District of Columbia,10,District of Columbia,9537
276,"The theme of power keeps arising in me. How COVID created powerlessness in the grand and mundane aspects of our lives. How BLM births power in what was formerly a ceding of it. We are all co-creating these shifts,… https://t.co/LJJKFP7Jig",District of Columbia,10,District of Columbia,9537
277,"#ReopeningIsMurder: #Coronavirus hospitalizations (where you'll probably die, but if you don't you'll wish you dead if the brain damage doesn't leave you a vegetable) rise sharply in several states following Memorial Day #Reopening!

 https://t.co/SkbE7MMtZY #COVID19 #TrumpVirus",District of Columbia,10,District of Columbia,9537
278,"KNOTLESS BRAIDS BEFORE THE CLEAN UP 
•
DUE TO COVID-19 I am still doing HOUSECALLS 🙂 Hair is Still Provided BUT to accommodate my commute time I do now ask you to be thoroughly shampooed &amp; fully blown out ‼️… https://t.co/6ArMPyHIAD",District of Columbia,10,District of Columbia,9537
279,"In this depressing era of #Pandemic and #Protest, Arnie says take it one step at a time… #SelfCare is important to #Motivation &amp; #Focus as you make the impossible possible. https://t.co/7agThYqx7y",District of Columbia,10,District of Columbia,9537
280,Look a statue in honor of @realDonaldTrump #PeeOnMe that represents what he did to #UnitedStates... #ResignTrump #TrumpWorstPresidentInHistory because put economy before lives! No national pandemic policies to this… https://t.co/ZbnLIFXb4U,District of Columbia,10,District of Columbia,9537
281,"Baking chocolate chip cookies, coronavirus style😂 #nocalories #susanbattleneedlepoint #tpoia #needlepoint @ The Point of It All Needlepoint Shop https://t.co/i6SU6sBSZf",District of Columbia,10,District of Columbia,9537
282,"100,000 Faces: comprehending the death toll of covid-19... LOOK AT THEM!

https://t.co/wDs60twQUe #Tech #Tech4Good #Data #Data4Good #PublicHealth #SARSCoV2 #COVID19 #Coronavirus #Pandemic",District of Columbia,10,District of Columbia,9537
283,"Sadly, vacation doesn’t mean that the pandemic is over. Covid doesn’t care if it’s summer and the weather is nice. #sociallydistantvacation #maskselfie #arthritisashley #pandemicvaca #nottodaycoronavirus… https://t.co/4Mp3iD3IK8",Rhode Island,45,Rhode Island,15756
284,"Sadly, vacation doesn’t mean that the pandemic is over. Covid doesn’t care if it’s summer and the weather is nice. #sociallydistantvacation #maskselfie #arthritisashley #pandemicvaca #nottodaycoronavirus… https://t.co/QMY1XXYaZ7",Rhode Island,45,Rhode Island,15756
285,"Good morning ☀️ from the pond! Despite the northern breeze, it was my kind of paddle. Beautiful! It’s our second day out since scrambling, due to pandemic, to start the program this year with the saltpondscoalition… https://t.co/pWuo8eQSnq",Rhode Island,45,Rhode Island,15756
286,"Sadly, vacation doesn’t mean that the pandemic is over. Covid doesn’t care if it’s summer and the weather is nice. #sociallydistantvacation #maskselfie #arthritisashley #pandemicvaca #nottodaycoronavirus… https://t.co/DnhKzfISnb",Rhode Island,45,Rhode Island,15756
287,"When everyone is getting used to wearing a mask because of covid-19, but you've been wearing one for a over a year due to mosquitoes. 
#forestry @buff_usa #logging #moquitoesoutmaskout #outdoors #uwharrie… https://t.co/PL64AZEiU7",North Carolina,37,North Carolina,38473
288,"***CLICK ON THE LINK IN THE BIO TO REGISTER***
.
As the American city hit hardest by COVID-19 was ordered to shelter in place, artist Scooter LaForge began to transform the walls of his small NYC East Village… https://t.co/Umzw4aIOBV",North Carolina,37,North Carolina,38473
289,Our new UV air purification units have made a noticeable difference. Besides eliminating viruses including Covid-19 it treats the air and eliminates odors. Highly recommend !! #pureair #wrightsvillebeach… https://t.co/aZldMjuDvG,North Carolina,37,North Carolina,38473
290,"#aboutyesterday HE DID IT...__jmarsh__ GRADUATED from #mics High School and I couldn't be more PROUD! Thanks to COVID-19 and NC guidelines, his high graduation was non-traditional and… https://t.co/TRie5Eel7r",North Carolina,37,North Carolina,38473
291,We wear our masks because we care about you. Do you care about us? Covid-19 is very real and still here - summer didn’t make it magically go away. Keep vigilant. Wear masks in crowds. Avoid crowds if you can.… https://t.co/yVG8SYBSYp,North Carolina,37,North Carolina,38473
292,They made it through the pandemic only to be vandalized and looted on May 30. This nonprofit got help from the community cleaning up and now they’re getting financial help to rebuild. Their inspirational story at… https://t.co/mw3IixLeIG,North Carolina,37,North Carolina,38473
293,"I am cordially inviting you to sign on to our music trivia night with our friends from the @rmhofcharlotte this Friday at 6:30p. With the pandemic we are currently dealing with,  the house is really needing support… https://t.co/PLTZquaVM4",North Carolina,37,North Carolina,38473
294,My beautiful post-pandemic hair cut thanks @hannahepayne ♥️it feels SO good! @ Elite Hair Design https://t.co/ZYob0FP7fF,North Carolina,37,North Carolina,38473
295,Created this piece a few weeks ago as part of a Covid-19 Project hosted by cltshout . They reached out to artists asking to create scenes from around Charlotte for people to use as zoom backgrounds.  Things have been… https://t.co/MYXikY5Ea3,North Carolina,37,North Carolina,38473
296,"Well, GREAT. I live in one state (NC) and travelled to the other last week on business.

Yes, I did know where both were/are trending and took a rationally paranoid set of precautions, but it still sucks to see both states in one tweet. https://t.co/mrT9OKaiC6",North Carolina,37,North Carolina,38473
297,"Downtown Denver Colorado peaceful protest march Saturday, 2pm, June 6, 2020. Video footage by my daughter 😷 ☮️ ⚖️
.
.
.
.
#handsupdontshoot #protests #icantbreathe #pandemic #peacefulprotests #civilrights… https://t.co/vQTurBhiwQ",Colorado,6,Colorado,28484
298,"Before Covid-19 this was one way we would help our students relax.  🐶🐶
.
Please tag us, DM, or comment how the library can support you through these changing times. 
.
.
#arthurlakeslibrary #mineslibrary… https://t.co/ewUt1h7txx",Colorado,6,Colorado,28484
299,"On Monday, the National Bureau of Economic Research (NBER) announced that the U.S. economy is officially in a recession. This did not come as a surprise to many. Everyone realizes that the pandemic shut down the… https://t.co/9PlVs4REW1",Colorado,6,Colorado,28484
300,"Fact: mustache’s kill the corona virus! #rona #polo #mustache @ Fort Collins, Colorado https://t.co/ydNuLbJfrz",Colorado,6,Colorado,28484
301,"🚨🚨GO CHECK OUT OUR WEBSITE 🚨🚨

🤑🤑Don't forget you can order from home!!!

- Don't let COVID-19 stop you from buying at you're favorite smoke shop!!!

- Remember we have the best prices with all of our products 🤑🤑🤑… https://t.co/VZV7uwCnU0",Colorado,6,Colorado,28484
302,"SLIDE is to SUMMER 
COVID SLIDE is to ? @ Mount Lebanon, Pennsylvania https://t.co/bPAp637cF7",Pennsylvania,43,Pennsylvania,81316
303,"Just a reminder that GREEN also means there’s room in the ICU for you and whomever you might infect. #pittsburghlunchbreak #june2020 #covid19 #wearamask😷 @ Pittsburgh, Pennsylvania https://t.co/nCwS78htMx",Pennsylvania,43,Pennsylvania,81316
304,@phillylgbtgov released an open letter to Philly's LGBTQ+ communities and allies regarding 2020 Prode celebrations in the wake of COVID-19 and civil unrest in response to police violence. Read more at their website:… https://t.co/020m7kj5d2,Pennsylvania,43,Pennsylvania,81316
305,"Hey, I love my girl Gina. She did my hair yesterday, and she didn't call me out for my Covid19 cut. Or my sass. 

I look good. Don't forget to send nutrition. 

-Archie 

#archiebarker #archie #adoptdontshop… https://t.co/ymgcp1Qt69",Pennsylvania,43,Pennsylvania,81316
306,"Back in the city today for pre-admission testing which includes bloodwork and a Covid Test. Joe has another brain surgery this Friday, June 12, to further repair his ruptured aneurysm. He will have to stay at least… https://t.co/WwzYB2L4bD",Pennsylvania,43,Pennsylvania,81316
307,"Exactly sooooo me! Also Miss Marissa marissa.patynski and Miss Olivia ogiles11 ! “Sanitize and moisturize” -Miss Karen 
・・・
😑😂🤪
.
.
.
.
#pointe #pointeshoes  #plank #sanitizer #covid19 #quarantine #gloves… https://t.co/Wgx1r3d3oC",Pennsylvania,43,Pennsylvania,81316
308,"Today’s feature for the #artistsforblacklives initiative: 
👊🏿👊🏾👊🏽

Black communities have been hit disproportionally hard by the COVID19 pandemic, and mass protests have made outbreaks even more severe. Black… https://t.co/BZGsXsFhSx",Pennsylvania,43,Pennsylvania,81316
309,THIS PANDEMIC GOT THE ARTISTS WORKING GO TUNE IN Reposted from @The_Real_Amatic #Mood #LinkInBio #IDoIt 🔥🔥🔥🔥 #TeamAmatic  - #regrann  #EVERYBODYGETHEARD #spreaddawordeverybodygetheard✊ #explorepage @ Nicetown North… https://t.co/u6ITtZhgk8,Pennsylvania,43,Pennsylvania,81316
310,"Listen, y’all, we had originally planned this to happen in May and then canned it when the pandemic hit. As the curve started to look flatter and state reopenings became inevitable, the wonderful folks at… https://t.co/Hk2NqjrVR7",Pennsylvania,43,Pennsylvania,81316
311,"On Monday, the National Bureau of Economic Research (NBER) announced that the U.S. economy is officially in a recession. This did not come as a surprise to many. Everyone realizes that the pandemic shut down the… https://t.co/wItkRB04Xy",Pennsylvania,43,Pennsylvania,81316
312,"Are you ready to go back to life without Covid19 ? Stay tune. We are preparing ourselves for the green phase.
Many changes; lets make the best out of the situation. @ Margot &amp; Camille Optique https://t.co/6wEZHrPdvA",Pennsylvania,43,Pennsylvania,81316
313,"Being Black in America has always meant balancing the burdens of racism with the joys of every day life. That is our normal. So, as our county discovers what it means to be COVID19 green, we decided to take a swim… https://t.co/copLWPwMO9",Pennsylvania,43,Pennsylvania,81316
314,"Knocked out a few features 
🎯🎯🎯🎯🎯 
Fresh Dartz Soon
✌🏽❤⛽
Stay safe out there
.
.
.
.
.
#famross #hiphopmusic #hiphopculture #maskon #quarantine #covid #newalbum #culture #mc #newmusic #comingsoon #dartz… https://t.co/vsx3FnmtKM",Pennsylvania,43,Pennsylvania,81316
315,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Monday, July 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/n30OuqxeFJ",New Jersey,34,New Jersey,165346
316,"Bloomfield Pulse Condolences to all of the families 

Essex County Coronavirus Cases
Updated: Wednesday, June 10, 2020

• Social distancing, hand hygiene, and other steps to prevent infection must be followed at all… https://t.co/D7eYMZmUwy",New Jersey,34,New Jersey,165346
317,"The Triple Crown team is happy to be back at work at the Courtyard by Marriott in Red Bank, NJ! Having completed the guestrooms pre-COVID-19, our crews have remobilized  to put the finishing touches on the conversion… https://t.co/mfpbWgiNXt",New Jersey,34,New Jersey,165346
318,"Shout out to all of my fellow “Healthcare Superheroes” out there doing their thing before &amp; during this pandemic, &amp; a HUGE s/o to my Mom V-Rock for gifting me these DOPE socks!! 🦸🏾‍♂️🦹🏼‍♀️🦸🏽‍♀️ @ Hazlet, New Jersey https://t.co/wPFCteM1iL",New Jersey,34,New Jersey,165346
319,"Keep calm stay safe! Indoor seating coming back real soon, order up on One of the tablets for the time being. We want to thank everyone that stuck with us during this pandemic. #loyal #lodinj #smallbusiness… https://t.co/uOsL6GRAHV",New Jersey,34,New Jersey,165346
320,"Sad that this has to even be printed  grow up merica #covid19 #coronavirus @ Warren, New Jersey https://t.co/krFNkXtLbL",New Jersey,34,New Jersey,165346
321,"Looking for something fun &amp; educational for the young ones?!

4-H at Home provides hands-on, educational activities for kids and teens to do while they're home from school during COVID-19. Check out the latest 4-H at Home Activity Guide here --&gt;&gt; https://t.co/NFkCjMhp9K",New Jersey,34,New Jersey,165346
322,"Just a reminder🧐🧐🧐
🚨Make sure to check out the Special Edition Epic Roll &amp; tomdeblass tee shirt! All profits from sales during the month of June will go to a charity or business that was effected by COVID-19! 
*… https://t.co/YkaulW5ci7",New Jersey,34,New Jersey,165346
323,"Bloomfield Pulse: From Essex County Executive Joseph N. DiVincenzo, Jr. Through our partnership with the EDA, we are making grants available to help businesses and non-profits that have been affected by #COVID19.… https://t.co/J0yTX97mAI",New Jersey,34,New Jersey,165346
324,Closing out on Covid19 and wrapping up the room for the class of #2020. @ Grace Christian Academy https://t.co/x9mLFkFkiz,Wisconsin,56,Wisconsin,21593
325,"One really cool thing the pandemic has created is more quiet time in the early morning.  This morning it was another nice swim early at Harbor Athletic Club and then some fishing nearby.
☀️ 🌞 

I ran into a couple of… https://t.co/cyOuAHkPTV",Wisconsin,56,Wisconsin,21593
326,"One really cool thing the pandemic has created is more quiet time in the early morning.  This morning it was another nice swim early at Harbor Athletic Club and then some fishing nearby.
☀️ 🌞 

I ran into a couple of… https://t.co/UGSn5H2HYJ",Wisconsin,56,Wisconsin,21593
327,🦁🍑💯 Let me know if you need some #PeachLion love in your life. I know I failed on the postcards from Colombia (having to flee the country due to a pandemic and all that)... I’m happy to drop some #stickerart in the… https://t.co/4OqHWHIYUu,Louisiana,22,Louisiana,44030
328,"🚨Are you in need of a professional and affordable 📸📸 studio for interviews or quick photo shoots?🚨🚨We provide green, black or white backdrops plus lighting kits. 
Just bring your camera and clients.
DUE TO COVID-19,… https://t.co/VXT9P75QpP",Louisiana,22,Louisiana,44030
329,"When you name your adopted ""Covid"" pet duck, Earl Pierre, of course he steals the Croissant out of your hand!!🤪

 #covidtimes #hardtimesforeveryone #ducksneedtoeattoo 
#earlpierre #coissants #highlightofmydayslately… https://t.co/5UlV7qt2KX",Louisiana,22,Louisiana,44030
330,"First summer he hasn’t spent with me...COVID-19 you totally train wrecked summer #latergram #lastsummer #allthegrandsummers #misshim #fashiononashoestring @ Eastaboga, Alabama https://t.co/qOxrn2zMsi",Alabama,0,Alabama,21989
331,When you work with amazing companies representing iconic brands.... when they see your value. They have taken care of us during this pandemic as long as they could. I appreciate that. Unexpected… https://t.co/O1KJttjoTh,Alabama,0,Alabama,21989
332,"Your private tasting room experience is waiting for you! Now that more of the Covid restrictions have been lifted and venues are reopening, wedding season is officially back in full swing! We are so excited to get… https://t.co/Ly2j9NBaS7",Alabama,0,Alabama,21989
333,"This is it, everyone. After eight years of business, we've decided to close Sugar Belle. It's not exactly COVID-related; this is something we've been considering closely on and off for a year. We're honestly a… https://t.co/65vYSjt9IP",Alabama,0,Alabama,21989
334,"Stay by us Lane. “I don’t have any social distancing left in me.” #lane #laneology #socialdistancing #parenting #covid19 #summertime @ Samantha, Alabama https://t.co/N7BP0PLBfd",Alabama,0,Alabama,21989
335,"Whose who??!? LOL. #safetyfirst #covid19 #sisters #wearamask #bestpurchaseever @ Birmingham, Alabama https://t.co/fOBGQhxP6N",Alabama,0,Alabama,21989
336,"Snapshot of COVID-19 behind bars in WV state jails and prisons.

Source: Bob Aaron/WCHS-TV @ Freeman Law Offices https://t.co/BHQ0MiHNg5",West Virginia,55,West Virginia,2194
337,From the old world #noir #band #rocknroll #rock #soul @gibsonguitar #firebird #rollingstones #jamesbrown #multicultural #lights #stage#music #band #covid19 #jamiemharrison 505andrewcooper summer_lovingsun @cattie257… https://t.co/3ccfxBg9UF,New Mexico,35,New Mexico,9250
338,"Super proud of this girl. 
All in 2 months she’s 
-volunteered at a Covid center in Gallup 
-opened a new paramedic center in rural New Mexico
- learned how to jump out of helicopters with the SWAT team to rescue… https://t.co/r9TSggmEsu",New Mexico,35,New Mexico,9250
339,"Every day we wake up to some thing new. Tension between nations, Fires, too little rain, too much rain, Covid-19, Murder Hornets, etc...who knows what's coming next!

We watch what we eat, exercise regularly and… https://t.co/ap1Sibag9m",Texas,49,Texas,80777
340,New coronavirus themed mural up @TheCommonDesk Deep Ellum. Go see it while you can!! ::masks on:: @ Deep Ellum https://t.co/DIs52IJ73p,Texas,49,Texas,80777
341,"Check out the new merch at @madnessgames 
Who does your shirts?
https://t.co/JTwZg3o58b

#comics 
#games 
#magicthegathering 
#xmen 
#marvel 
#covid19 
#2020 
#screenprinting @ Madness Games and Comics https://t.co/qjE3EPWKOJ",Texas,49,Texas,80777
342,"Given today's global health pandemic, fitness, health and a strong immune system are more important than ever before. What are some workouts you and your family are doing to get in shape during this worldwide crisis?… https://t.co/5YD1TLuZBX",Texas,49,Texas,80777
343,It's still not over in case you forgot or blew it off.  We want to wish Houston rapper @bigRillo92 and frequent #IsiahFactor guest and performer a speedy recovery on his bout with #Covid19. As he says take this… https://t.co/hB1MF9Z6sq,Texas,49,Texas,80777
344,https://t.co/q1bIRBjDj8 Austin Public Health leaders are holding their weekly virtual question-and-answer session on COVID-19 Wednesday at 10:30 a.m. https://t.co/UqqP5HPxIm #atx #austin #all512,Texas,49,Texas,80777
345,"https://t.co/q1bIRBjDj8 The recent spike in new confirmed COVID-19 cases is not related to the string of protests against police brutality across the city in the last two weeks, https://t.co/yfl0oVVYQw #atx #austin #all512",Texas,49,Texas,80777
346,"COVID is still here, and so are MASKS!
.
.
One of the things I hate the most about masks is my patients cannot visually see me speak through the mask, which I definitely feel interferes with the physician/patient… https://t.co/Ma0PnOe8cQ",Texas,49,Texas,80777
347,These are Coronavirus Times... musicians are unable to connect and create the way we have for hundreds (or hundred) of years. The longer the virus lingers the smaller our online audience is getting during livestream… https://t.co/yHYyy7FgUN,Texas,49,Texas,80777
348,If u think I’m talking to u it’s cuz I am! U spreading misinfo like a virus during a pandemic that’s killing ppl! Texas cases alone are up 166% since opening! U aren’t woke u just dumb af! Especially if u think… https://t.co/GtZrUTyynB,Texas,49,Texas,80777
349,"✳️June is National Homeownership Month.  Due to the Pandemic, our homes have been transformed into safe havens, virtual workplaces, classrooms, and gyms.  Helping you find the ideal house for you and your family is… https://t.co/GWDnr81EYy",Texas,49,Texas,80777
350,Happy Wednesday! Today has felt like the most normal day I’ve had since COVID-19 entered the picture. I had lunch (my first lunch out) with @soheatherblog and then we ran over to one of our favorite stores… https://t.co/tz8MmZ3VM1,Texas,49,Texas,80777
351,"@renegadecut My understanding is that there’s a median of “4–5 days from exposure to symptoms onset.”

Which is still bad.
https://t.co/y40oSxyEYl.",Texas,49,Texas,80777
352,"Now it looks like they’ve released the locusts. #2020 #whatsnext #covid19 @ Austin, Texas https://t.co/ruk0CrRU29",Texas,49,Texas,80777
353,"Day 28
Almost their!
.
.
.
.
.
.
#mondaymotivation #realestate #billionaire #believeit #covid_19 #dallasinvestors #realtorlifestyle #realestate #texasrealestate #satxrealestate #boss #entrepreneur… https://t.co/ydDINQQwCo",Texas,49,Texas,80777
354,WFH ProTip #53 #2020 #quarantinelife #Pandemic #Garden #Guns #Boots #Wranglers #Everything #StaySafe @ Atwoods Ranch and Home https://t.co/JcxqLybWIi,Texas,49,Texas,80777
355,"How y'all holding up?⁣
⁣
Today was the first official day that all major news outlets weren't covering protests. Instead, they seemed to have circled the wagons back around to the coronavirus. It made me question… https://t.co/NGfFdmPO9g",Texas,49,Texas,80777
356,"@uncletexgp emjoying @SaintArnold #Gratuity, benefitting houstonshiftmeal and negatively impacted hospitality industry employees due to Covid-19.

The hoppy pale ale is quite refreshing!

#HoustonCraftBeer @ Alief https://t.co/Ax4R1foqnU",Texas,49,Texas,80777
357,A clear view down Elm Street on Sunday afternoon in downtown Dallas going towards Daily Plaza. #dallas #erie #downtowndallas #cityofdallas #covid19 #thenewnormal #shelterinplace #mydallas #instaphoto #emptycity… https://t.co/FcaD08e4zQ,Texas,49,Texas,80777
358,"Kids caught me slipping ... My current body after 3months of no gym and Covid19 eating .... watch me work tho!!!! @ Houston, Texas https://t.co/dtBov7ZMME",Texas,49,Texas,80777
359,"Who’s ready for indoor seating? Let us know you’d like “inside” at the point of sale. 
.
.
.
#northloopminneapolis #northloopmpls #thenorthloopisopen #coffeelovers #sidewalkdog #minneapoliscoffee #covid #dogsofmsp @… https://t.co/JvjqOG6s4m",Minnesota,27,Minnesota,28869
360,"Covid 2020 School Year Ends! magnuspastian Proud of you and your good grades! @ Woodbury, Minnesota https://t.co/lkutXW9TvW",Minnesota,27,Minnesota,28869
361,"Covid 2020 School Year ends! anjapastian Proud of your hard work and straight A’s! @ Woodbury, Minnesota https://t.co/eHcWtzlKFm",Minnesota,27,Minnesota,28869
362,"Wow!!!!!!

#martian   #pandemic  #timetocut #hairparty @ Mound, Minnesota https://t.co/q7RqxrWTdf",Minnesota,27,Minnesota,28869
363,"#Repost thegoodnewstvshow (@get_repost)
・・・
Bakery giving away over 1,000 cakes to seniors missing graduation festivities. The pandemic has put many milestone celebrations on hold. From weddings to birthday parties,… https://t.co/buA5CNjyDx",Minnesota,27,Minnesota,28869
364,Our first ride of the season due to #COVID19 down to @indeedbrewing  practicing healthy #socialdistancing on the ride and at the brewery. It’s so good to see these blokes in person! #BEERandBIKES @ Indeed Brewing… https://t.co/jIpgWYUtd7,Minnesota,27,Minnesota,28869
365,"Partners like @sheltering_arms allow us to reach families who were already struggling with diaper need before, during , and after this pandemic. We are only able to help mamas through support of people like you. @… https://t.co/BNYtuOYGHM",Georgia,12,Georgia,53980
366,"COMPLICIT.  Enabler of Individual 1 ,  Covid-19 , voter suppression .  😡 @briankempga @ Atlanta, Georgia https://t.co/42WcyATdC4",Georgia,12,Georgia,53980
367,"IT'S HERE!! The video for FAST &amp; FURIOUS SHRIMP FRIED RICE has been published to youtube! 🍤🍚
Check out my channel DAY'S COVID KITCHEN and subscribe! 🛎

https://t.co/u4MnpIVF62
(Link… https://t.co/MPobjIsmpS",Georgia,12,Georgia,53980
368,"Thanks @thirsty_mag and sangredetoro for the great prize of the Porrón. Can't wait to party with this baby
#igotthedishes #yourpersonalchef #cheflife #blackchef #chefdayoff #whatido #nomnom #covid_19 #porron #spain… https://t.co/w8TzuS4Hsh",Georgia,12,Georgia,53980
369,"“POLICE KILLING US, COVID 19 KILLING US, LET US NOT KILL US”!
#justiceforgeorgefloyd #justiceforbreonnataylor #justiceforahmaud #blacklivesmatter #nojusticenopeace #stopkillingus @ BBQ… https://t.co/n0xRqP4FfR",Georgia,12,Georgia,53980
370,"Baby steps! Three inside tables available for dining during the #rain or if it's just #toohot outside. Keep your distance, order at the counter and act like you're aware of the #pandemic and you won't lose your… https://t.co/1z5P2FL7Jh",Georgia,12,Georgia,53980
371,Birthday Boy !!! 📸 x @aymrwilson #hiphop #union #atlanta #nyc #lasvegas #la #mia #london #france #melbourne #italy #Beijing #japan #OasisEps #1 #FlowersandMoney #Post #Delete #Quarantine #Corona #Virus #Stimulus… https://t.co/bzF68NQ9sK,Georgia,12,Georgia,53980
372,"🤯FEELING OVERWHELMED? 😨

Of course you are. You’re leading people through layers of crises. The #covid #pandemic, the #injustice in our nation and the rise in the #blacklivesmatter movement and other methods of… https://t.co/9JmI3qyaNi",Georgia,12,Georgia,53980
373,I’ve been kicking doors open with my feet well before the pandemic started. Glad they made it easier in the office. @ Cox Media Group Atlanta https://t.co/6U1EnuGbOX,Georgia,12,Georgia,53980
374,"#GreenSwirl
#Mask
#MaskOnCollection

Dear Dreamer, 
Thank You for your Support!

All of our masks come with a **BONUS** PM2.5 Filter!!! #Shop 😷https://t.co/eFypuCtMgJ😷

What color do you want?? #linkinbio #Covid19… https://t.co/luOPBAxTYq",Georgia,12,Georgia,53980
375,No se Rick 🤔⭐⭐⭐⭐⭐⭐bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase2 en The World https://t.co/lqXnj4JRkB,Alaska,1,Alaska,592
376,"My buddy still managed to get married last month despite COVID-19 axing the original plans. We were still able to deliver great #wedding shots that day!
_________
#weddings #weddingphotography #instawedding… https://t.co/xaMMhhNdZn",Missouri,29,Missouri,15512
377,Glad the Corona has subsided enough to where training can proceed. So glad I decided to get back into Jiu Jitsu. Feels great to get a workout without traditional boring methods. Plus GB makes me wanna be a better… https://t.co/n56cTZN9IS,Missouri,29,Missouri,15512
378,"Peace, style friends. I disappeared for a minute there because, honestly, I couldn’t find the words and needed to catch my breath. 2020 has created a perfect, terrible storm, from a pandemic disproportionately… https://t.co/Plvwf2bcng",Missouri,29,Missouri,15512
379,"When I began helping my client last year, the one I wanted to fix was his filing cabinets!  📁📁.  For an OCD person like me, it hurts to see it like this.  But if anything good came out of this whole COVID19… https://t.co/fvBkFXULRv",Missouri,29,Missouri,15512
380,Travel during #covid19 w/ kids is a totally manageable thing. #dontbescurred #justbesmart @ Kansas City International Airport https://t.co/I7OxLajq67,Missouri,29,Missouri,15512
381,"Tomorrow we day drink!! rileyschico thanks to my boi KFK, I'm stylin Chico-covid style! #Daydrinkin #Chico #5thandIvy #KCMO #KansasCity @ Kansas City, Missouri https://t.co/teHlEIJvZz",Missouri,29,Missouri,15512
382,🤦🏽‍♂️⭐⭐⭐⭐⭐⭐bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase2 en United States https://t.co/FHj6lN7F4s,Kansas,20,Kansas,10750
383,"Staying safe from COVID and Carol. 
.
.
.
.

#tigerking #ChandlerPT #ChandlerAZ #PhysicalTherapy #chandlerphysicaltherapy #DowntownChandler #GilbertAZ #DowntownGilbert #Rehab #Exercise #Blessed #gochandler #gogilbert… https://t.co/5B9U5xh9ps",Arizona,3,Arizona,29852
384,"A mega positive in the midst of all the craziness that has defined 2020... from the beginning of the pandemic, we started social distancing happy hours and it has been so great to get to know our neighbors better!!… https://t.co/zGfvyISFUg",Arizona,3,Arizona,29852
385,"Pandemic , riots and still waiting for them to pull up 👀🤷🏼‍♂️😂 @ Mountainside Fitness https://t.co/55bEfwvnVB",Arizona,3,Arizona,29852
386,"Haha this is funny.

I know I have eaten a few snacks but luckily I also run quite a bit.

Have you felt like you have fallen off of a good diet because of being stuck at home?

#flattenthecurve #covid #diets #eating… https://t.co/sEuxusyGzE",Arizona,3,Arizona,29852
387,"Contributing to my #Quarantine muffin-top with a dozen Granola Muffins.
.
.
.
.
.
#Bake #BakersOfInstagram #BakedWithLove #StarBaker #Granola #Muffin #Muffins #NailedIt #Tucson #Arizona #Pandemic #PicOfTheDay… https://t.co/sH1bniCTSZ",Arizona,3,Arizona,29852
388,"It’s too soon for me to decide yet, with #AZ #covid19 cases climbing, but I did find this useful. The Back to School Decision Tree Is Here For Worried Parents https://t.co/OQq22dfOvY @ Prescott, Arizona https://t.co/EpKnQ7BCKh",Arizona,3,Arizona,29852
389,Russel Crowe slowly becoming John Rhys-Davies https://t.co/G7SIZ7RPo1,Arizona,3,Arizona,29852
390,"All of our models are practicing their safety from spreading Covid as well. 💋
New styles in stock, book your appointment today.
#pariswigsandextensions #pariswigs #reneofpariswigs #wigsinarizona #wigoutlet… https://t.co/HWaUbZsF7b",Arizona,3,Arizona,29852
391,"@spectatorindex Second wave starting here

https://t.co/2KBNcDK5zD",Arizona,3,Arizona,29852
392,"On Monday, the National Bureau of Economic Research (NBER) announced that the U.S. economy is officially in a recession. This did not come as a surprise to many. Everyone realizes that the pandemic shut down the… https://t.co/gdlXOnLsQM",South Carolina,46,South Carolina,15759
393,"SUPPORT LOCAL OYSTER 🦪 FARMS through the OYSTER 🦪 LOVE 🖤 FUNDRAISER! 
COVID has affected us all, and we have a responsibility to help support each other.  toadfish_coalition is dedicated to building and restoring… https://t.co/sJQeyeW31y",South Carolina,46,South Carolina,15759
394,Covid-19 got me like... #StaySafe #NotTodayCorona #HealingHands @ The Massage Evolution &amp; Wellness Center https://t.co/MHqaifp23A,South Carolina,46,South Carolina,15759
395,"Right or Wrong 
Available Friday ‼️
📸: @newmoonsoul
🎵: blvncobeats
🎚: @twind1st
•
•
•
•
#covid19 #rapartist #explore #newrelease #undergroundhiphop #hiphopartist #musicvideo #rnb #worldstar #beat #studio… https://t.co/V51SwxpvNM",South Carolina,46,South Carolina,15759
