,tweet,location,Unnamed: 0,Province_State,Confirmed
36,Cleared: Incident on #SouthernStateParkway WB at Exit 15 - North Corona Avenue,New York,36,New York,371711
37,COVID Drive-thru @ Flatbush https://t.co/NMkvdlBejH,New York,36,New York,371711
38,"COVID-19 update @ Queens, New York https://t.co/CQ2BnjAaFs",New York,36,New York,371711
39,#Truth #georgefloyd #MAGA #protest #coronavirus #foxnews #vote2020 @ Melrose Avenue https://t.co/TSV390POGz,California,5,California,114733
40,"Shades of blue. #shadesofblue #newportbeach #water #surf #beach #sea #ocean #dailypainter #coronadelmar @ Corona del Mar, California https://t.co/2jYKcKQuau",California,5,California,114733
41,"Protest, riot and looting hangover from the heart of Long Beach o and did we forget about COVID. Lucy says she done and people need to come together instead of spreading apart. @ Long Beach, California https://t.co/wxcIVaURwK",California,5,California,114733
42,"Thank you so much @ohhh_val for personalize my mask with the @ultabeauty colors and my monogram #covid19 #masktrend #ultabeauty @ Holtville, California https://t.co/OfIQ7rH7Tu",California,5,California,114733
43,Quercetin Boosts Interferon Response to Viruses and COVID-19 https://t.co/gHLFscs3ud https://t.co/PXDVpSco2p,California,5,California,114733
44,"#changetheworld #covid #policebrutality #peace #artist #justiceforfloyd #stopracism #drawing #art #vidasnegrasimportam #wearetired @ Los Angeles, California. https://t.co/4D0WOO19Df",California,5,California,114733
45,#GNR Guitarist @Slash Shows Off His Awesome Coronavirus Mask - Guns N Roses Central https://t.co/YXkItrW079,California,5,California,114733
46,Corona CA Mon Jun 1st AM Forecast: TODAY Partly Cloudy Hi 88 TONIGHT Partly Cloudy Lo 60,California,5,California,114733
47,"Welcome Christine (AWS autonomous car) to the Navarro robotics family #awsdeepracer @ Corona del Mar, California https://t.co/JKhNUTPVQ8",California,5,California,114733
48,"5th and Spring St. Saturday, May 30, 2020 #dtla #streetphoto #photography #looting #cityscape #civilunrest #covid-19 #shootings #georgefloyd #raceandethnicety #ahmaudardery #virusoutbreak @ Los Angeles, California https://t.co/HgTHHgYWJT",California,5,California,114733
49,6 Best Date Ideas During COVID-19  https://t.co/blRkvM5RVW,California,5,California,114733
50,We miss our students! Zoom coming soon! #onlinecookingclasses #zoom #onlinekidsclasses #onlinekidscamp #cheferic #culinaryclassroom #chefericsculinaryclassroom #chef #LACookingschool #LAcookingclasses #kidscooking #kidsbaking #summercamp #onlinesummercamp #covid #cook #bake #yum https://t.co/VyV4fYh1da,California,5,California,114733
51,The nurse enjoyed doing this too much. This was a Covid-19 test before a procedure later this week. Ever get water up your nose when swimming? It burned like that. @ Surgery Center at NorthBay https://t.co/kNpIx5zRsQ,California,5,California,114733
52,"A 1.7 magnitude earthquake occurred 6.21mi WSW of Corona, CA. Details: https://t.co/AN6qS2vRWK Map: https://t.co/PuOztOLssi",California,5,California,114733
53,"Want to work at Panda Express? We're hiring in #Corona, CA! Click for details: https://t.co/FTFEEjI5hJ #FoodService",California,5,California,114733
54,Corona CA Mon Jun 1st PM Forecast: TONIGHT Partly Cloudy Lo 61 TUESDAY Partly Cloudy Hi 94,California,5,California,114733
55,"BLACK LIVES MATTER
-
-
#dropxvisuals #blacklivesmatter #georgefloyd #justiceforgeorgefloyd @ Corona, California https://t.co/QcEnUvK50u",California,5,California,114733
56,"Too much violence. Too much anger. Too much #coronavirus. Time for a #BikiniMartini! @ Carlsbad, California https://t.co/IuXYI37Ah0",California,5,California,114733
57,"Gonna be another fun night in Hollywood! #blm #antifa #thugs #looters #covid19 #hollywood @ Sunset + Vine, Hollywood, Calif. https://t.co/hgyWCuo7JL",California,5,California,114733
58,Interesting art on a boarded up business in the Castro #sanfrancisco #streetart #covid19 #carebearstare @ The Castro https://t.co/AXR5dEWr7b,California,5,California,114733
59,#Monday #lapd #lacityfire #mayor #georgefloyd #covid19 @ Los Angeles City Hall https://t.co/m6XbFfuoBP,California,5,California,114733
60,Dog training. Positive methods. Quarantined results! #lariots #covid19 #dystopia @ Sunset Boulvard https://t.co/GnIYCCbcBp,California,5,California,114733
61,Welcome to LA.  #lariots #covid19 #dystopia #nationalguard @ Melrose Avenue https://t.co/9fAVUj0T4k,California,5,California,114733
62,When the lockdown is over #newnormal #lockdown #quarantine #covid19 #georgefloyd #murderhornets #ww3 #jason_lucius @ Upper Bluff Historic District https://t.co/sA3hX93acS,Illinois,17,Illinois,121234
63,Stuart Goldstein on COVID's Affect on Golf | 255  https://t.co/bsIn6fZlBf,Illinois,17,Illinois,121234
64,"Just Me doing #Laundry and Drinking #Coffee at my friends to celebrate his late #Birthday #May 31st #2020 still #covid19 free #icantbreathe  #peacefulprotest is on my mind @ Stillman Valley, Illinois https://t.co/TPS7W5q8PM",Illinois,17,Illinois,121234
65,STAY STRONG CHICAGO!!!  (I added the exclamation points.)  https://t.co/qaVYrgP2qS #wickerpark #innjoy #sign #staystrongchicago #covid19 #chicago #igerschicago #kevinklimaphoto @ Innjoy https://t.co/DB39hbOPC1,Illinois,17,Illinois,121234
66,AP:  Primaries become test run for campaigning during coronavirus https://t.co/7tWeNwPAwY,Montana,30,Montana,519
67,State adds 4 COVID-19 cases; 2 in Gallatin County https://t.co/e9skgfB275,Montana,30,Montana,519
68,AP:  More than 2 dozen cases of COVID confirmed in weekend tests https://t.co/EaJ4cc3A9v,Montana,30,Montana,519
69,"Montana sees 'cluster' outbreaks, but low COVID-19 case growth otherwise https://t.co/m8u3RO2nV7",Montana,30,Montana,519
70,bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en United States https://t.co/zJJWTRaCBG,Kansas,20,Kansas,9920
71,"Walk-Up #COVID-19 #Testing resumes on TODAY &amp; TOMORROW in #NewBrunswick. Testing is BY APPOINTMENT ONLY &amp; the number of available daily tests is limited. Must be a #Middlesex County resident. #NewBrunswickNJ #gettested

Register at https://t.co/pFQO6HuWLr or call 732-745-3100 https://t.co/UaNzYKpYDk",New Jersey,34,New Jersey,160918
72,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/gecl6Nm2v1",New Jersey,34,New Jersey,160918
73,"See flyer for updates on this week's food distribution times!!! #BGCN #FoodDistribution #DoGood #COVID19 #CityofNewark #boysgirlsnewark  #StaySafe @ Newark, New Jersey https://t.co/lPsap58Kmf",New Jersey,34,New Jersey,160918
74,"Fire, pestilence and a country at war with itself: the Trump presidency is over!

https://t.co/sCMGNpJrjr",District of Columbia,10,District of Columbia,8857
75,"The #COVID19 #Coronavirus #Pandemic Proved #Racism Is the Only Reason the U.S. #SafetyNet Is So Weak!

 https://t.co/FIRjnneEX5 #Coronapocalypse #GeorgeFloyd #Protests #FlipAndBurn #TrumpVirus #TrumpDeathCult #Trumpocalypse #Economics #BLM #Resist #PublicHealth #PublicPolicy https://t.co/6s992tQojE",District of Columbia,10,District of Columbia,8857
76,"People more important than the economy, Pope says...

#PeopleNotProperty #DontReopen #TrumpLiedPeopleDied
 https://t.co/ldUfBXo4MT",District of Columbia,10,District of Columbia,8857
77,"This is the cleanest I have seen this damn gym since the day it opened! #siverlining #coronavirus #covid19 #lafitness (at (at @LAFitness in Hurst, TX) https://t.co/OyRL0RaGmE",Texas,49,Texas,65593
78,"https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/7gZLgJUd9c #atx #austin #all512",Texas,49,Texas,65593
79,"Due to the #pandemic the #fondrenexpress has been down. We believe it's due to Covid 19.... We'll keep you posted... @ Houston, Texas https://t.co/cxYNayYUfN",Texas,49,Texas,65593
80,Congratulations C/O 2020! Can't stop that JY Pride! Covid can't dull your shine! @ Yates High School https://t.co/JRa6W6GYGS,Texas,49,Texas,65593
81,Doing a lot of smoking during Covid 19. This was the Friday before Memorial Day. @ Cahill's Pub https://t.co/l388Tdt43b,Texas,49,Texas,65593
82,"https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/3KS3kHaKTt #atx #austin #all512",Texas,49,Texas,65593
83,"Anne Arundel County was first in MD to establish an aggressive contact tracing program to reopen AACo. Governor Hogan has not shared a statewide contact tracing plan and wants to reopen MD. So what's the plan? And why haven't we seen it? 
#COVID19 #ChangeTheNarrative https://t.co/h0ZqTEetD9",Maryland,24,Maryland,53327
84,"#covid19 #coronavirus #halftime #racism #erikpowery for #baltimore #baltimorecity #maryland #mayor #mayoral #race @ West Baltimore, Maryland https://t.co/XHfvVdF2fO",Maryland,24,Maryland,53327
85,"COVID-cooking: Matt edition. Matt made this amazing white chicken chili last night. https://t.co/FE88mU3kfT 10/10. Would recommend. @ Gaithersburg, Maryland https://t.co/XQhq6rskwU",Maryland,24,Maryland,53327
86,"WFH Day 49: Daisy by @brandnewrock 

#workingfromhome #quarantine #coronavirus @ Perry Hall, Maryland https://t.co/kY9F9wIT5b",Maryland,24,Maryland,53327
87,"Watercolor by @LindaKarslake    A powerful tribute to all the nurses on the front line caring for patients, especially during COVID-19. Powerful and full of emotion! @ National Harbor, Maryland https://t.co/aH4xlQqErm",Maryland,24,Maryland,53327
88,Back at it. New month. New week. Three days of rehab. Maybe more weights and bike time today. #PT #WhereIsStan Post-Covid edition @ Wakemed Healthpark https://t.co/fpjFTq33eK,North Carolina,37,North Carolina,29592
89,#covid19 but make it #fashion @ Elizabeth https://t.co/VwbkMv4pEE,North Carolina,37,North Carolina,29592
90,"Today marks the beginning of 2020's #SeattlePride month! Come celebrate diversity, equality, and individuality here with a new tattoo! Email us at info@dzul.com to book your video consultation!

We're not gonna let #COVID19 get in the way of that! Work by Emma (@emmajuddtattoos) https://t.co/rzVlNARcw8",Washington,54,Washington,21977
91,#corona #coronalife #lime #coronaandlime @ Road Hog's Bar https://t.co/KQ2thTadoz,Iowa,19,Iowa,19699
92,"Dentist appointment today.  Harper asked for a mask for her elf pet so he didn't catch Coronavirus.  Whatever makes her feel better. @ O'Fallon, Missouri https://t.co/z25jhL2Bvh",Missouri,29,Missouri,13724
93,"Is Coronavirus over...?
.
#covid19 #coronavirus #riot #2020 @ Columbia, Missouri https://t.co/E85J7wSUoR",Missouri,29,Missouri,13724
94,"We have a number of athletic facilities reopening! 

Visit https://t.co/Val5vSeXbS for more information. https://t.co/FCj7Fqye5C",Tennessee,48,Tennessee,22566
95,On the Blog: Jennie Woodworth Library COVID-19 Guidelines updated June 1 https://t.co/r3NIUrU83S,Tennessee,48,Tennessee,22566
96,"Brian feelin himself with the handlebars lol. Good news guys, turns out the Almond Milk was on the counter: all is well.
-
-
#milk #almondmilk #corona #saintpetersburg #florida @ Saint Petersburg, Florida https://t.co/nIkEdS6BRp",Florida,11,Florida,56830
97,Denver Was Booming Before the Coronavirus Pandemic. Now It Hopes to Bounce Back https://t.co/fQRmDcTzAf,Florida,11,Florida,56830
98,"CORONAVIRUS UPDATE: JUNE 1, 2020
__________________
#Osceola #backtowork #noticias #news #Orlando #kissimmee #poinciana #buenaventuralakes #campbell #stcloud #celebration #yeehawjunction #orlando #ocoee #winterpark #doctorphillips #osceolastar
__________________ https://t.co/nscKE8Ygz2",Florida,11,Florida,56830
99,Eating out  in times of #covid19 @ Canvas Restaurant &amp; Market https://t.co/LkLoCME7jo,Florida,11,Florida,56830
100,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/bhimdYwzcx",Louisiana,22,Louisiana,40341
101,"Can't fight covid-19 if you're not aesthetic. @ Alexandria, Louisiana https://t.co/emxgU5IvcN",Louisiana,22,Louisiana,40341
102,"It's been 2 months, 11 days, and 17 hours (but who's counting)...we're together again! #BeOn4 @wwltv #covid19 @ WWLTV https://t.co/lieb6nvmN3",Louisiana,22,Louisiana,40341
103,"Public masses in Delaware return to local parishes, including Church of The Holy Child.

#delaware #coronavirus #pandemic #catholic #catholicnews #mass #faith #inwilm #wilmingtonde #visitwilm #wilmde #breakingnews #mondaythoughts

https://t.co/UuIuV6fGoj",Delaware,8,Delaware,9605
104,"63rd and Race !
#covid19 @ Overbrook, Philadelphia https://t.co/ZFuL9uGLWO",Pennsylvania,43,Pennsylvania,76646
105,"COVID 19 testing, after a weekend of protesting and basketball come and get your free Test pull up @ South Fulton Annex https://t.co/l0rlhxQKnv",Georgia,12,Georgia,47902
106,"Hurricane season starts June 1. During the COVID-19 pandemic, give yourself more time than usual to prepare your emergency food, water, and medical supplies. Learn more: https://t.co/mMwp1m109s @ Henry County, Georgia https://t.co/2YTf012Rjb",Georgia,12,Georgia,47902
107,"When I started when Covid hit. I couldn't really get a rhythm. Now things are coming together. #letsgetit

#covid19
#stayhome 
#homeworkout 
#jumprope @ In Ellenwood Ga https://t.co/36LJO1lGhK",Georgia,12,Georgia,47902
108,"#readinglist #Brueggemann #coronavirus #2020 @ Finneytown, Ohio https://t.co/vCiNMTSuO6",Ohio,40,Ohio,35984
109,Join me at sunset for a Riverside Chat on Facebook live. My hubby will be there with an update on Hillbilly football and sports in general for schools during the time of COVID 19. @ FFF Ranch https://t.co/BDlF8gHuxM,Arkansas,4,Arkansas,7443
110,Pre asthma appt. required preventive COVID test. #staysafe #stayhealthy #besmart #wearamask @ Banner Health https://t.co/FLTOztZ3Mh,Arizona,3,Arizona,20129
111,#ColoradoSprings real estate market update. This pertains specifically to regulations while we re-open the state after the #COVID19 pandemic. https://t.co/5wgGennSzC,Colorado,6,Colorado,26563
112,Trauma in the Time of COVID  https://t.co/Jj5XTRsNYr,Vermont,51,Vermont,983
113,"If you are unemployed as a result of the COVID-19 outbreak, apply to work with us for a steady paycheck in this time of need. Click here to apply for this role in #Wadena, MN today. https://t.co/UREVQkybtQ #Manufacturing",Minnesota,27,Minnesota,25208
114,WATCH: Mayor Baraka announces Newark's post-COVID-19 reopening guidance https://t.co/cpsGFUSRpf https://t.co/MYHXulPejm,Oregon,42,Oregon,4302
115,"From the PKD Foundation. 

Getting ready to head back into your place of business? Check out https://t.co/GfNHqV6UZ1 for guidance on returning to work. @ Hammond, Indiana https://t.co/pY4PCXtrlJ",Indiana,18,Indiana,34830
116,"#StaySafe
#StayHealthy 
Out There!

Free Covid-19 Testing 
Monday June 8th 2020

shoutout to https://t.co/FtvZIv8c46 

Please Share! @ Agape Apostolic Faith Assembly https://t.co/Wcg4NAOJSJ",Indiana,18,Indiana,34830
117,"Ford Police Interceptors raising temps inside to 133 degrees to fight COVID-19

https://t.co/k97o0SR2IA

#ITintheD350",Michigan,26,Michigan,57532
