,tweet,sentiment,tweet.1,location
12,dentongarage turnt optimus crim3 mixx drink special available socialdistancing twenty-one amp up proper id fifty occupancy enforced thegaragedenton denton2night unt twu frystdances dentontx…,0.2,"dentongarage is Turnt up with @Optimus_Crim3  in the Mixx 
Drink Specials Available and #socialdistancing 
21&amp;Up with Proper ID. 50% Occupancy Enforced
#thegaragedenton #denton2night #unt #twu
#frystdances #dentontx… https://t.co/GhIk2hRXZZ",Texas
13,`` it ' interpretation situation '' andre 3ooo covid19 coronavirus pandemic virus art artwork artoftheday artist artistsoninstagram drawing sketch sketchbook pendrawing birmingham alabama,0.0,"""it's just my interpretation... of the situation"" -Andre 3ooo
#covid19 #coronavirus #pandemic #virus #art #artwork #artoftheday #artist #artistsoninstagram #drawing #sketch #sketchbook #pendrawing @ Birmingham, Alabama https://t.co/fJi9HnBBOI",Alabama
14,social distancing day ninety-four real armadillo fencing frank zappa reference frankzappa zappahumor isthatarealponcho oristhatasearsponcho neighborhoodwalk noblesville indiana,0.11666666666666667,"SOCIAL DISTANCING DAY 94. Is that a real armadillo fencing, or is this a Frank Zappa reference? #frankzappa #zappahumor #isthatarealponcho #oristhatasearsponcho #neighborhoodwalk @ Noblesville, Indiana https://t.co/fkg0KlA2G8",Indiana
15,caribbeancovid19 acf covid19 boston massachusetts,0.0,"https://t.co/5e51SVoKPQ
#caribbeancovid19 #acf #covid19 @ Boston, Massachusetts https://t.co/LX4U1UDOgX",Massachusetts
16,far favorite placement sticker socialdistancing 6ftapart salsaritas salsarita ' fresh mexican grill,0.225,By far my favorite placement sticker. #socialdistancing #6ftapart @salsaritas @ Salsarita's Fresh Mexican Grill https://t.co/MjzTHAtq5P,Indiana
17,dear covid covid19 los angeles california,0.0,"DEAR COVID... #covid19 @ Los Angeles, California https://t.co/WgtEvagHG3",California
18,makeover grinning face paintedwalls yogaroom cleanedup personaltrainingstudio two thousand and fourteen neverwouldhavethought pandemic pandemiclife socialdistancing facecover smallbusiness personaltrainer admiral fitt…,0.25,"Our first makeover 😀 
..
..
#paintedwalls #yogaroom #cleanedup #personaltrainingstudio #2014 #neverwouldhavethought #pandemic #pandemiclife #socialdistancing #facecover #smallbusiness #personaltrainer @ Admiral Fitt… https://t.co/gUBpJcmVL8",Maryland
19,call wrong name dont mind ill wait hope know mimi nana bebe meme mama love bristol forever day shes “ one ” know face facetime covid interrupted…,-0.1,"She calls me the wrong name. 
I don’t mind. I’ll wait.
I just hope she knows 
how much 
her Mimi/Nana/Bebe/MeMe/MaMa
loves Bristol forever and a day. 
She’s only “one.”
She knows my face. #facetime 
COVID Interrupted… https://t.co/uMPFOrXgou",Kansas
20,welcome phase two it officially week finally able eat outside thursday restaurant restriction lifted eat outside social distancing six feet…,0.1967261904761905,"Welcome to Phase 2! 
It’s been officially one week since I was finally able to eat outside last Thursday, at a restaurant, due to some restrictions being lifted! We can now eat outside, while Social distancing 6 feet… https://t.co/32AoHit6p6",New York
21,santaana covid nineteen update june eighteen • increase seventeen new case lowest june four two week • county case fatality ratio cfr two seven • nine hundred and sixty-seven estimated recovery santa ana • fifty-four estimated death santa ana related covid nineteen,0.06818181818181818,"#SantaAna COVID-19 update for June 18: 
• Increase of 17 new cases is lowest since June 4 (2 weeks)
• County case fatality ratio (CFR) is up to 2.7%. 
• 967 estimated recoveries in Santa Ana
• 54 estimated deaths in Santa Ana related to COVID-19 https://t.co/UEdkdoHSaN",California
22,save date august 1st two thousand and twenty sela art festival returning year time online covid nineteen lockdown detail come stay tuned movie camera stone…,0.6428571428571428,"*Save the date!* 
August 1st, 2020--SELA Arts Festival is returning for its third year, this time online due to the COVID-19 lockdown!
More details to come, so stay tuned...
🎥: One Stone… https://t.co/7ThpTR2rPs",California
23,ferejohn pdx102 booker4ky amymcgrathky jennycohn1 hand marked paper ballot kentucky thats people requested vote absentee covid19 following now thank,0.15000000000000002,"@FereJohn @Pdx102 @Booker4KY @AmyMcGrathKY @jennycohn1 I have only ever done a hand marked paper ballot in Kentucky, and that’s what people who requested to vote absentee because of Covid19 

Following her now. Thank you",Kentucky
24,betty covid latenightvibes quarantinecookies rowley massachusetts,0.14166666666666666,"Betty Covid

#latenightvibes #quarantinecookies @ Rowley, Massachusetts https://t.co/9YwldMI1rO",Massachusetts
25,newscast say coalition say want open park number covid go down thats say actually say answer are…,0.2474431818181818,This newscast says the coalition says we do not want to open the park until the number of COVID goes down. That’s not what it says. It actually says until we get all the answers we are… https://t.co/9QWsIjtW4q,California
26,tired six social distancing • • • hug red heart️ bear relationship soulmate calhoun street bridge,-0.03750000000000003,"Tired of the 6’ social distancing. 
•
•
•#hugs #❤️ #bear #relationship #soulmate @ Calhoun Street Bridge https://t.co/BzGQs1LfTj",Pennsylvania
27,challenge fifteen streetsofsj zoom photo challenge lockdown edition subject reflection mine check streetsofsj participated their…,-0.18333333333333326,Challenge #15 - streetsofsj Zoom Photo Challenge (lockdown edition) . Subject:  Reflection- this is mines! Go check out streetsofsj for those who participated and their… https://t.co/OShs6CMhXh,California
28,cdc covid19 executiveorder obey hollywood,0.425,#CDC #covid19 #executiveorder #obey @ Hollywood https://t.co/RsOYsiq4YN,California
29,two thousand and twenty day one hundred and seventy sherbet sky thursday sunset silhouette palmtrees socialdistancing endless venice venicebeach losangeles losangelesgrammers dank dankmedia dankvenice 366photo abc7eyewitness…,0.0,"2020 day 170 - sherbet skies
.
.
.
.
.
#thursday #sunset #silhouette #palmtrees #socialdistancing #endless #venice #venicebeach #losangeles #losangelesgrammers #dank #dankmedia #dankvenice #366photo #abc7eyewitness… https://t.co/F0oJozeMpd",California
30,welcome phase two it officially week finally able eat outside restaurant restriction lifted eat outside social distancing six foot apart from…,0.375,"Welcome to Phase 2! 
It’s been officially one week since I was finally able to eat outside, at a restaurant, due to some restrictions being lifted! We can now eat outside, while Social distancing 6 feet apart from… https://t.co/jnf1bS2diK",New York
31,iphones amp android covid19 exposure tracker tell exposed who tested positive sick idk took long asian march to…,0.65,#iphones &amp; #androids now have a #covid19 #exposure #tracker that tell u if you have been exposed to someone who’s tested positive while they are sick! Idk what took them so long asians had this in March. Go to… https://t.co/Y7gfdaPU19,Texas
32,mi matteo fell love hold arm breast-feedinglight skin tonelove heart heart suit️ beat foot pressed belly feeling blessed pandemic came us…,-0.23852813852813856,Mi Matteo I fell in love with you before I could even hold you in my arms. 🤱🏻Love at first heart ♥️ beat. I can even see your feet pressed against my belly. Feeling so blessed. Even in this pandemic you came to us… https://t.co/x7WqZ2MB3i,California
33,work lockdown myskintattoo piranhatattoosupplies mrcrazychucotown elpasotattoo estilochuco blackandgrey inklife tattoolife tattoomagazine inkedmagazine eztattoo solidtattooink elpaso…,0.0,Some of my work before lockdown!! #myskintattoo #piranhatattoosupplies #mrcrazychucotown #elpasotattoo #estilochuco #blackandgrey #inklife #tattoolife #tattoomagazine #inkedmagazine #eztattoo #solidtattooink #ElPaso… https://t.co/KBOJrcfCbY,Texas
34,quarantine birthday access denied it birthday cant come over quarantinebirthday birthdaygirl quarantine socialdistancing accessdenied birthday los angeles california,0.0,"Quarantine Birthday: Access Denied. It’s my birthday and you can’t come over. #quarantinebirthday #birthdaygirl #quarantine #socialdistancing #accessdenied #birthday @ Los Angeles, California https://t.co/f5qD8Du4mV",California
35,home sale dropped twenty-nine two may covid nineteen exacerbated austin ' housing shortage latest data two thousand and twenty central texas housing market report cedar park…,-0.04999999999999999,"Home sales dropped by 29.2% in May, as COVID-19 further exacerbated Austin's housing shortage. Get the latest data from the May 2020 Central Texas Housing Market Report: https://t.co/p3ld4H3i5D @ Cedar Park,… https://t.co/vmL4kF89fR",Texas
36,lockdown day eighty-seven let explain celebrated roommate birthday okinawa fried chicken eaten japan cooked okinawa soul food “ tebichi soba ” pig foot noodle …,0.13333333333333336,"Lockdown day 87: let me explain. I just celebrated my roommate’s birthday who is from Okinawa, where fried chicken are eaten the most in Japan. She also cooked Okinawa soul food, “tebichi soba”, pig’s feet noodle.… https://t.co/nOpS22nqrd",New York
37,“ social distancing trivia ” look like hit dm detail tryna attempt win money culture1st socialdistancingtrivia gameshow game show zoom family friendship…,0.0,What does our “Social Distancing Trivia” show look like? Hit me with a dm for more details if you tryna attempt to win this money!! #Culture1st #SocialDistancingTrivia #gameshow #game #show #zoom #family #friendship… https://t.co/ASmEX3AJpY,Illinois
38,repost drlipman1 get repost ・・・ blue circle speak dr john lipman now ⠀ yes latest technology patient covid nineteen pandemic utilizing telemedicine virtual consultation in…,0.0,"#Repost @DrLipman1 with @get_repost
・・・
🔵 Can you speak to Dr. John Lipman now?
⠀
Yes! We are using the latest technology to see patients during Covid-19 pandemic utilizing telemedicine with a virtual consultation in… https://t.co/W3KgPlCCqA",Georgia
39,quarantine got hair growing newlook newme dredayflick tucson arizona,0.04444444444444445,"#Quarantine got my hair growing  #newlook #newme #dredayflick @ Tucson, Arizona https://t.co/W2Ja2POWTf",Arizona
40,feel good back tuesday limited space amp following covid regulation message reserve spot • brain msvictoriareina klanieto nwdhairnheels • round pushpin new world dance • movie camera sannfranciiscoo…,0.06818181818181818,"Feels so good to be back!!! Every Tuesday with limited space &amp; following COVID regulations! Message us to reserve your spot! •
🧠 @msvictoriareina klanieto nwdhairnheels •
📍 @new_world_dance •
🎥 @sannfranciiscoo… https://t.co/OdHvqhnbSo",California
41,betty covid latenightvibes quarantinecookies cumberlandfarms folded hands milk raisin from snack trail mix shushing face but designthinking that rowley massachusetts,0.0,"Betty Covid

#latenightvibes #quarantinecookies

@cumberlandfarms 🙏 for milk and raisins (from snack trail mix 🤫.... But, #designthinking and all that) @ Rowley, Massachusetts https://t.co/xmIgFy4pYv",Massachusetts
42,stay safe hospitality covid19 catering safetyfirst glacier washington,-0.2318181818181818,"Stay safes. #hospitality #covid19 #catering #safetyfirst @ Glacier, Washington https://t.co/f1Rex0qMm7",Washington
43,ooh yeah buddy matt good time place date exact date home clearly letter best way home work split thebill niu…,0.75,Ooh yeah buddy Matt is a good time and place for me I would be up to date on the exact date when we get home and I can clearly see you in your letter to the y and the best way home from work and we split thebill niu… https://t.co/1Rd8xw04yp,District of Columbia
44,"happy 5️⃣0️⃣th double exclamation mark️ tssnively aka wonder woman six nineteen one thousand, nine hundred and seventy wine glass bottle with popping cork party popper balloon smart funny sometimes loving compassionate beautiful today day met sorry covid19 spoiled party life and…",-0.4375,"Happy 5️⃣0️⃣th ‼️
tssnively 
aka Wonder Woman
6 / 19 / 1970
🍷 🍾 🎉 🎈
Smart, funny (sometimes), loving, compassionate, and even more beautiful today than the day we met!  Sorry Covid19 spoiled the party, but life, and… https://t.co/dIuucHlr00",North Carolina
45,busy father ' day weekend safe practice social distancing babs midtown,0.2676767676767677,"During this busy Father's Day Weekend, be safe and practice Social Distancing  !! @ Babs Midtown https://t.co/d0xC6rWU5N",Georgia
46,time pandemic closed otf good back boy didnt feel great orangetheory fitness south riding va,0.3133333333333333,"First time back since the pandemic closed OTF. Good to be back, but boy that didn’t feel great. (@ Orangetheory Fitness in South Riding, VA) https://t.co/zUjdoJJTjF https://t.co/6iH4xv7aWE",Virginia
47,lord keep blessing middle pandemic deal closed deal happening ' buying let know have realestate fixerupper fixnflip cashdeals networking…,0.275,Lord keeps blessing me in the middle of this pandemic to still get deals closed... deals are still happening. I'm still buying. Let me know what you have... #realestate #fixerupper #fixnflip #cashdeals #networking… https://t.co/qSeWVfLw37,Georgia
48,seven hundred ppl dying day poverty covid19 join amp demand one hundred and forty million poor amp low wealth people heard—because crisis deepening amp …,0.0,Almost 700 ppl were dying every day from poverty BEFORE #COVID19. Join me &amp; demand that 140 million poor &amp; low-wealth people across the US are heard—because the crisis is only deepening &amp;… https://t.co/oVXLZRUvvz,New York
49,two boy today basketball ball court social distancing others la vega nevada,0.1,"Me and my 2 boys today at the basketball ball courts. Social distancing from others. @ Las Vegas, Nevada https://t.co/zGDysIr5F5",Nevada
50,it ' juneteenth here ' list event happening dc md va covid nineteen thing safety first • • • washingtondc dcprotest juneteenth juneteenthdc dcprotests…,0.14242424242424245,"It's Juneteenth. Here's a list of events happening in the DC, MD, and VA!  COVID-19 is still a thing.  Safety for yourself and others first!
•
•
•
#washingtondc #dcprotest #juneteenth #juneteenthdc #dcprotests… https://t.co/WHBRxA7I4j",District of Columbia
51,hope join church prayer tomorrow covid nineteen hit started praying church saturday tomorrow phone call in 10am ii chronicle seven 14…,0.0,"Hope that you can join us for all church prayer tomorrow. Before COVID-19 hit we started praying at the church every third Saturday. Tomorrow we will do it on a phone call-in. 10am. 

II Chronicles 7:14… https://t.co/XIXY4W9jcN",Ohio
52,mask kid hawaii aloha spirit design and adjustable elastic kid fit smaller size face too mask mask facemask reusablemask madeinhawaii protection covid19…,0.0,"Masks for kids! The made in Hawai’i with Aloha spirit designs. And, adjustable elastic. Not only for kids, fits your smaller size face too! #mask #masks #facemask #reusablemask #madeinhawaii #protection #covid19… https://t.co/n0FXyQKGc8",Hawaii
53,travel leaf speechless turn storyteller ' okay staying home a three month social distancing etc what can ' handle knowing travel again…,0.04071428571428572,"Travel leaves you speechless; then turns you into a storyteller! I'm okay with staying home (as I have done for 3 months), social distancing etc etc...what I can't handle is not knowing when I can travel again… https://t.co/yQB8yDzHOg",California
54,rising number covid nineteen im taking two customer day affected family let yo best move temperature taking…,0.0,"Due to the rising numbers of the covid-19 
IM ONLY TAKING 2 CUSTOMERS A DAY!!!

THIS IS SERIOUS AND U NOT AFFECTED UNTIL ITS YOU OR YOUR FAMILY!!!

SO LET YO NEXT MOVE BE YOUR BEST MOVE!! TEMPERATURE WILL BE TAKING… https://t.co/EG0HY0lHIm",Alabama
55,effort secure n95 mask responder public health worker covid nineteen pandemic city austin cancel deal atx austin all512,0.0,"https://t.co/q1bIRBjDj8 In an effort to secure N95 masks for first responders and public health workers during the COVID-19 pandemic, the City of Austin has had to cancel deals https://t.co/H3f2IUhiha #atx #austin #all512",Texas
56,downtownknoxville building sky shot taken opened jeep way home work yesterday beautifulsky beautifullittlecity smile pretty great…,0.5,More #DowntownKnoxville #building and #sky shots taken through the opened top of my #Jeep on the way home from work yesterday. A #BeautifulSky and a #BeautifulLittleCity make me smile and some pretty great… https://t.co/DJOjcBvHxx,Tennessee
57,covid19 face face with tears of joy photooftheday maxcandance model whywalkwhenyoucandance max4u performer boysofburlesque showboy boyswillbeboys art artistsoninstagram dancersofinstagram boudoir dancerslife malemodel…,0.3,Covid19 Faces 😂 #photooftheday #maxcandance #model #whywalkwhenyoucandance #max4u #performer #boysofburlesque #showboy #boyswillbeboys #art #artistsoninstagram #dancersofinstagram #boudoir #dancerslife #malemodel… https://t.co/1YLYHStyiQ,Illinois
58,re opening book appointment mask amp footsie required service follow policy let safe new covid nineteen requirement supportasmallbusiness chynanails…,-0.059375,"Re-opening 
Book Appointment 

*Mask &amp; footsie required throughout service
**Follow all policy
***Lets be safe
****New Covid-19 requirements 
.............................
#supportasmallbusiness #chynanails… https://t.co/iiYaz0hz93",California
59,key lime pie covid nineteen hiatus keylimepie homemadedessert secret sandwich society,0.0,Key Lime Pie is back after a Covid-19 hiatus! #keylimepie #homemadedessert @ Secret Sandwich Society https://t.co/GJjyhCxacg,West Virginia
60,company culture isn ' dead child interrupting zoom meeting reboot corporateculture needed wfh workfromhome workplaceculture workingfromhome livestreaming livestream video digitaltransformation virtualevent quarantinelife,0.10357142857142858,"Company #Culture Isn't Dead: Children interrupting Zoom meetings could be the reboot #CorporateCulture needed!

 https://t.co/mm0YzgrScp #WFH #WorkFromHome #WorkPlaceCulture #WorkingFromHome #LiveStreaming #LiveStream #Video #DigitalTransformation #VirtualEvent #QuarantineLife",District of Columbia
61,metric care about right,0.5,"And these are the metrics we care about, right? https://t.co/jO1jf52Nq6",District of Columbia
62,lockdown over wheres wally mug shop person shruggingmedium-dark skin tone‍male sign️ adidas ml campaign soccer ball️ sparkles west hollywood california,0.0,"Now that lockdown is over,  I can do up where’s wally of my mug in the shops 🤷🏾‍♂️ adidas x @mls campaign ⚽️ ✨ @ West Hollywood, California https://t.co/emyJHAHXYs",California
63,yesterday onourwalk school sky cloud blackandwhite blackandwhiteedit exercise walk quarantine quarantinelife quarantine2020 lockdown lockdown2020 morris new york,0.0,"#yesterday #onourwalk #school #sky #clouds #blackandwhite #blackandwhiteedit #exercise #walk #quarantine #quarantinelife #quarantine2020 #lockdown #lockdown2020 @ Morris, New York https://t.co/UePK5szW0Q",New York
64,world hoping short lived series bit surprising abandoned mask ive seen mask coronavirus covid covid19 sequester coronaviruspandemic east 69th street entrance park…,0.2857142857142857,"My world, hoping this is a very short lived series (a bit surprising how many #abandoned #masks I’ve seen). #mask #coronavirus #covid #covid19 #sequester #coronaviruspandemic at east 69th street entrance to the park… https://t.co/Vt9VJUr7vb",New York
65,got order insta shield five zero each sscpr instashieldusa shoensafety mask ppe madeintheusa smallbusiness shoplocal shoen safety amp training,0.0,Just got in an order of Insta shields.  Now just $5.00 each.  #sscpr #instashieldusa #shoensafety #masks #ppe #madeintheusa #smallbusiness #shoplocal @ Shoen Safety &amp; Training https://t.co/QDz20kjnQx,Pennsylvania
66,outing covid nineteen flight airport experience great mask definitely must checking hotel night sign posted mask required hotel services…,-0.04999999999999999,"First outing since COVID-19, our flight and airport experience were great.  Masks are definitely a must. Even when checking into our hotel last night, signs posted that masks are required. Even the hotel services… https://t.co/mWnuY2qLse",Pennsylvania
67,dont politicize pandemic covidrecovery new city new york,0.1625,"We don’t politicize a pandemic.
#covidrecovery @ New City, New York https://t.co/lYOVclDqOo",New York
68,love progress body making despite covid nineteen situation able time training done gaining muscle regaining strength originally gaining more…,0.2625,Love the progress my body is making. Despite the whole covid 19 situation I am still able to find time to get at least some training done. Gaining muscle and regaining strength that I originally had and gaining more… https://t.co/0B5aDX41J6,Indiana
69,coronavirus epicenter latenightparent,0.10357142857142858,The Next Coronavirus Epicenter https://t.co/mppPZLL70f via @latenightparent,New York
70,juneteenth two thousand and twenty,0.0,Juneteenth 2020   https://t.co/9saPVtO77A,New York
71,working home update day preston ready start working morning erie pennsylvania,0.13333333333333333,"Working from home update Day ?????  Preston is not ready to start working this morning. @ Erie, Pennsylvania https://t.co/TEVEy8PUBN",Pennsylvania
72,happy friday everybody the sugar shack open today two pm til 10pm mask appreciated hand sanitizer must smart wan na again love nora ' sugar shack,0.4583333333333333,Happy friday everybody...the Sugar Shack is OPEN today 2 pm til 10pm masks appreciated hand sanitizer a must.. and please BE SMART! we wanna see you again.  Much LOVE!! @ Nora's Sugar Shack https://t.co/giOIGRvrJY,Florida
73,throwback movie day name twenty-one year two thousand and eight rated pg thirteen budget thirty-five million boxoffice earnings one hundred and fifty-nine eight million rotten tomato score thirty-six quarantine bored throwbackmovie twenty-one twenty-one,0.06696428571428571,"Throwback movie of the day is

Name: 21
Year: 2008
Rated: Pg-13
Budget: 35 Million 
BoxOffice Earnings: 159.8 Million 
Rotten tomatoes score 36%

#Quarantine #Bored #ThrowbackMovie #21 @ 21 https://t.co/d05bBTXKMK",Massachusetts
74,corona ny fri jun 19th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.13333333333333333,Corona NY Fri Jun 19th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
75,greenwich library team working building managing book drop picking hold binding new book answering phone call all social distancing were answer your…,0.0,"The Greenwich Library team is now back working in the building, managing book drops, picking holds, binding new books, and answering your phone calls (all while social distancing!). We’re here to answer any of your… https://t.co/FNzoGm9Ed6",Connecticut
76,research team jersey market impact covid nineteen two thousand and twenty two thousand and twenty-six adidas puma anta gap nj mma news research team jersey market impact covid nineteen two thousand and twenty two thousand and twenty-six adidas puma anta gap nj mma news,0.5,"Research on Team Jersey Market (impact of COVID-19) 2020-2026: Adidas, Puma, Anta, Gap - NJ MMA News: Research on Team Jersey Market (impact of COVID-19) 2020-2026: Adidas, Puma, Anta, Gap  NJ MMA News https://t.co/F2o5zq6xA6 via https://t.co/RnBkpWuMmh",New Jersey
77,month telework ultra deadly sarscov2 covid19 coronavirus pandemic surging nationwide fed uncomfortable returning office government that ' trying kill them wfh dc dctech remotework stayin,0.0,"After months of #Telework, and with the ultra-deadly #SARSCoV2 #COVID19 #Coronavirus #Pandemic surging nationwide, most #Feds are uncomfortable with returning to an office of a government that's trying to kill them!

 https://t.co/m77mqdiRaw #WFH #DC #DCTECH #RemoteWork # #StayIn",District of Columbia
78,family photo covid nineteen ver prospect park,0.0,family photo (covid-19 ver.) @ Prospect Park https://t.co/FFqbPJzaBX,New York
79,coffeehubohio smoothy bagel amazing thankful come work day thankful local business news working home til september rough thankful vivialmedia for…,0.05934343434343434,"coffeehubohio smoothies and bagels are amazing Thankful to come in and work some days. Thankful for our local businesses. 
.
.
.
News about working from home til September was rough. Thankful for vivialmedia for… https://t.co/wdOd6h6CGy",Ohio
80,flying business while it peaceful air transit ignore risk remain high covid19 stay safe friendly sky friend adesignerslife…,0.2486111111111111,Flying again for business -while it’s so peaceful to be up in the air and in transit one cannot ignore the risks that still remain high under #covid19 Stay safe in the friendly sky’s friends. #adesignerslife… https://t.co/dRQ8nmjFGy,California
81,trying laugh talking coronavirus good morning millionaire ' spectacular day spectacularcuts mytupelo mississippibarber juneteenth yourpersonalbarber blackbarber blacksuccess spectacular…,0.0,Trying not to laugh talking about coronavirus. Good morning millionaire's have a Spectacular day #spectacularcuts #mytupelo #mississippibarber #juneteenth #yourpersonalbarber #blackbarber #blacksuccess @ Spectacular… https://t.co/LkJe3WNqg1,Mississippi
82,social distance shark socialdistancing alanalda humanspark canyon creek west austin texas,0.0,"Can you Social distance from sharks?
#socialdistancing #alanalda #humanspark @ Canyon Creek West, Austin, Texas https://t.co/QT6fv5qb6T",Texas
83,happy social distancing blue friday • • flashback friday december 2nd two thousand and nineteen game twelve seahawks thirty-seven viking thirty fbf flashbackfriday happybluefriday bluefriday socialdistancing maloney ' local irish pub …,0.4,"Happy Social Distancing Blue Friday!
•
•
Flashback Friday to December 2nd, 2019 Game 12 - Seahawks 37 to Vikings 30 #fbf #flashbackfriday #happybluefriday #bluefriday #socialdistancing @ Maloney's Local Irish Pub -… https://t.co/VWDjz0VNLX",Florida
84,covid19 july people doctor anti aging skin studio renata,0.0,#covid19 #july#people #doctor @ Anti-Aging Skin Studio by Renata https://t.co/IrjASFsea7,Georgia
85,repost burkesbookstore • dad like book pandemic putting crimp summer travel plan exploring safely lesser known part city here ' guide secret…,0.0,"Repost from burkesbookstore
• Dad’s like books!!!!......
If the pandemic is putting a crimp in your summer travel plans how about exploring (safely!) the lesser known parts of our city? Here's your guide: SECRET… https://t.co/l7zXw6muH0",Tennessee
86,ive wearing scrub work late march feared carrying home coronavirus tagalong clothes it easier strip door toss old scrub machine hot wash do…,-0.025,I’ve been wearing scrubs to work since late March because I feared carrying home a coronavirus tagalong on my clothes. It’s easier to strip at the door and toss old scrubs in the machine for a hot wash than to do… https://t.co/jFidbadEV8,New York
87,"real world number dead american coronavirus one hundred and twenty thousand, six hundred and ninety-one president prep rally tulsa gop statement gop chairwoman ronna…",0.5,"In the real world the number of dead Americans from coronavirus is 120,691. Meanwhile as the President preps his rally in Tulsa here is the GOP statement: But GOP Chairwoman Ronna… https://t.co/bQrgHBmIft",California
88,starting twelve one saturday orange county resident required wear face mask public covid19 newnormal alonetogether…,0.4166666666666666,"Starting at 12:01 a.m. Saturday, Orange County residents will be required to wear a face mask when in public. 

#covid19 #newnormal #alonetogether… https://t.co/xtmBjWbB7w",Florida
89,thank somi magazine support covid time local company open ready serve great fathersday info good morning patent southmiami bone soup,0.075,Thank you somi_magazine for your support during Covid Times!  Here are other local companies that are open and ready to serve!  Great #fathersday info.  Good morning patents!!! #southmiami @ Bone Soup https://t.co/xmhoYNQA0f,Florida
90,hand hygiene essential containing spread covid nineteen infectious disease remember wash hand regularly water soap alcohol based hand rub kindly ask each…,0.016666666666666673,"Hand hygiene is essential to containing the spread of COVID-19 and many other infectious diseases.
Please remember to wash your hands regularly with water and soap or alcohol-based hand rub.
We will kindly ask each… https://t.co/FBfyUJN67F",New Jersey
91,vacation home family enjoy fabulous summer custom four five bedroom five five ba southborough home thirty mile boston it ' perfect work play home property workfromhome…,0.13636363636363635,"VACATION AT HOME!! You and the family can enjoy a fabulous summer in this custom 4-5 bedroom, 5.5 ba Southborough home! Just 30 miles from Boston, it's the perfect work/play from home property! #workfromhome… https://t.co/XWwFlNft6T",Massachusetts
