,tweet,location,Unnamed: 0,Province_State,Confirmed
31,Have a caocigars #orellana #cigar #cigars #pssita #oklahoma #okc #bar #lounge #whiskey @wskylounge #openforbusiness #postcovid19 #covid19 @ STAG Whisky Bar &amp; Cigar Shop https://t.co/7bTy9A2GDt,Oklahoma,41,Oklahoma,7059
32,https://t.co/q1bIRBjDj8 Texas health officials are launching a study to look into why COVID-19 could be having a greater impact on vulnerable populations in the state. https://t.co/8EgUAXygDt #atx #austin #all512,Texas,49,Texas,74470
33,"https://t.co/q1bIRBjDj8 Pandemic or not, for better or worse, organized sports in the U.S. are bounding their way back to a field, court and television near you. For months, https://t.co/yEvGvM3pZe #atx #austin #all512",Texas,49,Texas,74470
34,"COVID hair eleventy-seven @ Fort Worth, Texas https://t.co/ExxalpSoUM",Texas,49,Texas,74470
35,My #coronacut #covid19 #dallas @ Cedars https://t.co/jxCjyepdYY,Texas,49,Texas,74470
36,"New Beginnings #2020 #Coronavirus #instagood #photooftheday #photography #happy #newcut #hairstyles #haircut picazosbarbershop_ @ Harlingen, Texas https://t.co/b16Prlw9TH",Texas,49,Texas,74470
37,"If Bucee the beaver can do it, so can you. 
.
.
#staysafe #quarantinelife #pandemic #covid19 #bucees #buceesbeaver #facemask @ Denton, Texas https://t.co/Z2ht3FFbgx",Texas,49,Texas,74470
38,"Fun Day at the Tie Up at PK. No drama, No Covid, No Shit!!! @ Hell's gate Possum Kingdom lake https://t.co/NOMdo3Jae7",Texas,49,Texas,74470
39,Flatiron in Non-Covid Times #Hipstamatic #Kutako #Kitsune67 #Standard @ Flatiron Building https://t.co/dznVm01IiV,New York,36,New York,377316
40,"She don't mind if #IdrisElba give her the corona thirsty much @ Bronx, New York https://t.co/cYaJIpcNIV",New York,36,New York,377316
41,"Evie Robinson offers a personal reflection on the importance of theatre, one of the many industries in crisis due to Covid-19 https://t.co/TgLDxywdif",New York,36,New York,377316
42,Corona NY Sat Jun 6th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York,36,New York,377316
43,"Good morning! #covid #lifematters #peace @ Henderson Harbor, New York https://t.co/nb3G2tfMTW",New York,36,New York,377316
44,"Many Feared Widespread Pig Slaughter During Coronavirus, But It Hasn't Happened : Coronavirus Live Updates : NPR
https://t.co/GQyBHj8AMD",New York,36,New York,377316
45,"6/5 pandemic portfolio drawing.  
#sunnychapmanart #red #markerdrawing #artinthetimeofcorona #artonpaper #redordead @ Sunny Chapman Art https://t.co/1W01elMiJ1",New York,36,New York,377316
46,THIS IS HARD #BLM &amp;amp; #COVID  https://t.co/TtKpOvDN9o,New York,36,New York,377316
47,By far one of my favorite parks in nycparks great ride to start the morning #tourdeclance @ Flushing Meadows - Corona Park https://t.co/AQt7LrR6T7,New York,36,New York,377316
48,All dressed up and nowhere to go. #covid19 #syracusecrunch @ Black Sheep Farm https://t.co/WhFeVXu9lA,New York,36,New York,377316
49,Before Covid | Somewhere in #brooklyn #NYC a/o @nooklyn @ The Bushwick Collective https://t.co/1kry7s2IAG,New York,36,New York,377316
50,"2-mile walk. 
#pandemic #fitness #walking #morningsidepark #friendsofmorningsidepark @ Morningside Park &amp; W. 110th Street, NYC. https://t.co/Xa3MU9r4Fp",New York,36,New York,377316
51,Five Tips for Communicating with Customers During COVID-19 https://t.co/MJv52gSzoX https://t.co/tI7T6SRaoA,New York,36,New York,377316
52,Going outside in pandemic times. @ Tompkins Square Park https://t.co/gHOnoYIQOf,New York,36,New York,377316
53,"#Shocking #Covid19 #footage #news #video #fyp @ New York, New York https://t.co/LorfZ4ozjg",New York,36,New York,377316
54,When we gotta improvise due to the pandemic @ East New York https://t.co/KzMijxBV9o,New York,36,New York,377316
55,"The JUICE MAN cometh.... the NEW JUICE mobile, wherever you are, We'll be THERE... #JACKSONSBREW #drinkup #getsome #besuperior #magic #bottomsup #fight #covid19 #healthiswealth #unitedwestand @ Queens, New York https://t.co/D1cx8KK8sd",New York,36,New York,377316
56,Corona NY Sat Jun 6th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York,36,New York,377316
57,"Putting in work.  COVID19 Documentary Production Day 1

#MORETHANESSENTIAL, #441FILMWORKS @ New York, New York https://t.co/gqS18xwJNY",New York,36,New York,377316
58,"Working in the barn today. The pandemic has put the studio buildout plans on hold for now but one day...
#upstatestudio #covid19 #art #artistsoninstagram @ Kerhonkson, New York https://t.co/idmJaLlhri",New York,36,New York,377316
59,#RunsRaces #covid19 #ElijahManangoi Impossible Games to feature Team Ingebrigtsen vs. Team Cheruiyot https://t.co/R4wyIKIfVx @CanadianRunning https://t.co/0Uc36EaonK,New York,36,New York,377316
60,The battle between #Xanthi and #Atromitos has formally been postponed as a consequence of #coronavirus fears. #SLGR  https://t.co/gh0d1FFctl,New York,36,New York,377316
61,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/P02WKr1n2w,New York,36,New York,377316
62,"COVID-19 update @ New York, New York https://t.co/hhHkq3XZ1b",New York,36,New York,377316
63,"COVID-19 update Floyd riots 
To my room and  nothing to eat???? @ MTA Subway - 72nd St (Q) https://t.co/OaFObhd2tt",New York,36,New York,377316
64,"COVID-19 update 
To my room??? @ 34 St - Herald Square https://t.co/IZ82NLal7q",New York,36,New York,377316
65,"COVID-19 update @ Queens, New York https://t.co/lTPClwJxvM",New York,36,New York,377316
66,So much green in Queens. Nice summer day. #nyc #queens #cunninghampark #mtbtrail #foresthillpark #brooklyn #summer #covid @ Cunningham Park Mtb Trail https://t.co/yULiDl5ufe,New York,36,New York,377316
67,Sheltering In Place.              #covid19 #stircrazy #blackandwhitephotography #doorway #closedin @ Public Garden https://t.co/sTJqObClmr,Massachusetts,25,Massachusetts,103132
68,We open on Monday!!! (With limitations) #magicparlor #covid19 #weareback #blacklivesmatter @ The Magic Parlor https://t.co/6Y7zxbIkGM,Massachusetts,25,Massachusetts,103132
69,"Sunset Walk... Jamaica Pond! 

#SocialDistancing #COVID19 #FlattenTheCurve #quarantineLife #JPPond #Boston #WBOP #spring2020 #healthywalk #staypositive #JamaicaPlain #ByTheWater #oasis #urbanlivingideas @ Jamaica Pond https://t.co/5XI4ucd6lt",Massachusetts,25,Massachusetts,103132
70,"Got my Electro Threads March today.  Due to pandemic they were a couple months delayed, but worth the wait!!  #electrothreads #tank #onsie #yogashorts #selfie #beunique @ Springfield, Massachusetts https://t.co/WdFmYqQrcQ",Massachusetts,25,Massachusetts,103132
71,"@ArashMarkazi Welp, that happened. COVID capital of the world.",Massachusetts,25,Massachusetts,103132
72,[set for the stars]. matching crop hoodie and star short summer set $50. #ootd #lotd #stars #casual #corona #summer #stealsanddeals @ Shop Em's https://t.co/dWkICUcw8C,Louisiana,22,Louisiana,42486
73,"Because we needed one more thing to deal with...
#Storm #HurricaneSeason #Pandemic #June #2020. #Sunday #TropicalStorm @ Eastern New Orleans https://t.co/ytnvC8R4jP",Louisiana,22,Louisiana,42486
74,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/639WmWpkQ8",Louisiana,22,Louisiana,42486
75,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/zlIPJHY6BJ",New Jersey,34,New Jersey,163893
76,Downtown Street-wide Sidewalk Sale today and tomorrow! Support Your Local Small Town Businesses. Continue to be COVID Safe. #downtownapexnc @ The Beer Dispensary https://t.co/MXLtw4QGUf,North Carolina,37,North Carolina,34718
77,"COVID-19 mortality alarmingly high in dialysis patients https://t.co/NOoi5tDUlg via 

eurekalert @ Hammond, Indiana https://t.co/0SGSnf1S0L",Indiana,18,Indiana,36997
78,"From ABC News:

Why eye protection might be a necessary precaution against COVID-19.

https://t.co/6v9L0vwreB @ Hammond, Indiana https://t.co/eWCo34Cqxe",Indiana,18,Indiana,36997
79,Upside down pullups at 59.5 in a Pandemic. @ LA Fitness https://t.co/bVLcbxKSpF,Indiana,18,Indiana,36997
80,"UNOS:  Transplants back to near normal levels 

https://t.co/pOzckuVArO @ Hammond, Indiana https://t.co/qtWoj25Qtp",Indiana,18,Indiana,36997
81,"From the CDC:

You asked: Can I get #COVID19 from food, including delivery or restaurant takeout? Learn more: https://t.co/QoCq0R8Y2x. @ Hammond, Indiana https://t.co/XOqjteU0Gk",Indiana,18,Indiana,36997
82,"Thanks, Casey Elkins, for letting us know how our Laboratory team rocks the COVID-19 tests for those who have surgeries scheduled at CCMH! We are open and here for you, and ready to serve you with dedication, skill, and compassion. https://t.co/tEzCy5jxRQ https://t.co/l5MZJ4nwsr",Wyoming,57,Wyoming,939
83,"Public demonstration in the time of COVID #covid19 @ Monticello, Illinois https://t.co/xitmckWDGb",Illinois,17,Illinois,126890
84,Masks MUST COVER your nose and mouth!! If your mask is NOT covering your nose and mouth you can still spread Covid. Please keep us all safe!! @ Nakama Toys https://t.co/NOJRXLhgND,Illinois,17,Illinois,126890
85,"Delays, deals and drastic actions: Microsoft responds to the pandemic https://t.co/b5HD8gf2Tx",Illinois,17,Illinois,126890
86,"Getting a COVID antibody test! (@ Innovative Express Care - @innovativexcare in Chicago, IL) https://t.co/9RFhGBXY4k",Illinois,17,Illinois,126890
87,We got our new masks! #icanwaxthat #waxmanspa #covid19 #coronavirus #mensgrooming #safe #safetyfirst #wearamask @ Wax Man Spa https://t.co/pVSimKRNXZ,Illinois,17,Illinois,126890
88,"#DavidGuetta #Miami #Coronavirus #Cuarentena #Quedateencasa en Miami Beach, Florida https://t.co/up4rZefjm9",Florida,11,Florida,62758
89,#Twitter #BlackLivesMatter #Covid19 Twitter saw record app downloads this week in the wake of Black Lives Matter protests https://t.co/YF82sEhFMp https://t.co/zLM7hHLo0H,Florida,11,Florida,62758
90,"Dumbasses!!!!!!!   
Gargling with bleach? Americans misusing disinfectants to prevent coronavirus, survey finds https://t.co/hSMztOktxO",Florida,11,Florida,62758
91,anytime a good time @ Corona Cigar Company https://t.co/1M8dkc49lu,Florida,11,Florida,62758
92,#coronavirus  #TownWestshore @ Town Westshore Apartments https://t.co/Z7jx3uiei4,Florida,11,Florida,62758
93,"CORONAVIRUS UPDATE: JUNE 6, 2020
__________________
#Osceola #backtowork #noticias #news #Orlando #kissimmee #poinciana #buenaventuralakes #campbell #stcloud #celebration #yeehawjunction #orlando #ocoee #winterpark #doctorphillips #osceolastar
__________________ https://t.co/qbbWoHbuFo",Florida,11,Florida,62758
94,"Since the COVID this is my number 2 event just getting stared #djironmic #letsgetit #dowork #musicislife @ Miami, Florida https://t.co/YvuBCRS7Vj",Florida,11,Florida,62758
95,Great way to spend a COVID-19 day.. life is good.. be kind to others.. @ Ocean City Beach https://t.co/NcgGH81BLu,Maryland,24,Maryland,57482
96,Nat Clements hit it out of the park with her paintings. We love her survey on people's emotions during the covid pandemic. We can't wait for people to see her work! @ Amiccis of Little Italy https://t.co/NzC7TdNLDF,Maryland,24,Maryland,57482
97,"First time at a #Marriott property since #COVID19 (@ AC Hotel by Marriott Portsmouth Downtown/Waterfront in Portsmouth, NH) https://t.co/b1KNnIU3zf",New Hampshire,33,New Hampshire,5019
98,"Added a photo collage today of some memories. I truly hope this pandemic ends soon--missing my friends today :( 

#homesick #holdingon #matronsofmayhem #thirdfridaybingo #missingfriends @ Enteractive Studios https://t.co/BNEJNX7ZNM",Utah,50,Utah,11798
99,this is how I like my #Corona @ Washington D.C. https://t.co/C6rBvUKK1C,District of Columbia,10,District of Columbia,9269
100,"#COVID19 #economicstimulus #EIP Senate says  #HEROESact is ""dead on arrival"" #DOA June6,2020 @ The White House https://t.co/4Tsms0cwTa",District of Columbia,10,District of Columbia,9269
101,"Four by four, 7 #masks and 9 #gloves #ppe #washingtondc #covid19 @ Washington D.C. https://t.co/8A0Q4P3qCk",District of Columbia,10,District of Columbia,9269
102,"""Sir. For July 2020 we'll skip various boring phases and activate the 5th &amp; 9th phase of #COVID19. So all your plans are pre-cancelled. Now for Fall 2020 we really ramp up the..."" @ Atlanta, Georgia https://t.co/7OWtRg3xg1",Georgia,12,Georgia,51359
103,Join us for worship tomorrow at 11AM | 2525 Lumpkin Road or https://t.co/j4yGigzJGI. @GeoffTGleason will be preaching on Christ as our heavenly High Priest from Hebrews 8:1-7. #churchtime #coronavirus #loveaugusta https://t.co/4Yf1FiRDeL,Georgia,12,Georgia,51359
104,"Scofflaw 100, Corona 0. @ Scofflaw Brewing Company https://t.co/Owl1Un4vRM",Georgia,12,Georgia,51359
105,"If you are planning out the rest of 2020
#igotthedishes #yourpersonalchef #cheflife #blackchef #chefdayoff #whatido #covid_19 #2020 #whatayear #atlantachef @ Peachtree Corners, Georgia https://t.co/mgE8VdYKD1",Georgia,12,Georgia,51359
106,"We are in our Phase One of our COVID-19 Reopening of Instore Operations. The new temp store hours are Thursday through Saturday, Noon to 6pm. You may still book a store appointment for off hours shopping. 

We are so excited to be able to greet you in person again! Welcome Back. https://t.co/mblzIwanSe",Georgia,12,Georgia,51359
107,"Way to go Mesa Library! Well organized, simple, easy. #MesaCares #SupportMesaNow #SimpleJoy #HOPE #LoveToRead #COVID19 @ Mesa City Government Library-Red Mountain Branch https://t.co/40NB3ZIqmg",Arizona,3,Arizona,25451
108,"One more week and we will see you all out there!! Book now as with our 50% Covid capacity spots are filling up for opening weekend fast! @ Roaring Fork River, Cemetery Rapid https://t.co/hKA2hqVhAs",Colorado,6,Colorado,27834
109,Free Insurance Quote The loneliest of D-Day remembrances is hit by pandemic https://t.co/9t3e0IeIlb Call 270-360-9600 https://t.co/tt9I3DU8a0,Kentucky,21,Kentucky,11287
110,"Aside from being an unusual yard decoration, I'm happy to see this dinosaur is taking COVID-19 seriously. I wonder if the garden gnomes are practicing social distancing. #covid_19 @ Owensboro, Kentucky https://t.co/TUX8QulGoM",Kentucky,21,Kentucky,11287
111,"From behind the Coronavirus Mask, an Unseen Smile Can Still Be Heard https://t.co/BgnOyL22U1 via sciam #COVID19 #healthcare #motivation @ Newtown, Bucks County, Pennsylvania https://t.co/PWSxU357b4",Pennsylvania,43,Pennsylvania,79505
112,"My area of Pennsylvania has entered the yellow phase. Outdoor seating is now allowed. 
#coronavirus #pandemic #covid19 @ Amityville, Pennsylvania https://t.co/JFu9dCxJIX",Pennsylvania,43,Pennsylvania,79505
113,Lake day in the time of COVID @ Sandy Bottom Lake https://t.co/9Q3qQswvcY,Michigan,26,Michigan,64229
114,"We got our girl back!  Sadly, because of covid... its only for the week.  Thank God Nana has been able to help us out @ Manchester, Tennessee https://t.co/OiU5rg7YrX",Tennessee,48,Tennessee,26177
115,"Visiting my aunt (not COVID) (@ Sentara Princess Anne Hospital in Virginia Beach, VA) https://t.co/1vDhr1yDur",Virginia,53,Virginia,49397
116,"#staysafe #covid19 #covid_19 #cellarcat #cellarcatalbany #beherenow #beheremeow #family #wearefamily #bakercityoregon #bakercity #beautiful @ Baker City, Oregon https://t.co/gHQkBRBwB0",Oregon,42,Oregon,4570
117,"BEAUTY
#rosesofinstagram #rose #rosecity #pdx #portlandoregon #nature #naturalbeauty #peaceful #saturday #saturdayvibes #covid19 #coronavirus #june2020 @ Portland, Oregon https://t.co/VB8zGEZnSd",Oregon,42,Oregon,4570
118,Evening devotions ... in the midst of this pandemic and civil unrest - my Lord Is with me! @ South Central https://t.co/m9VjTsF26b,Oregon,42,Oregon,4570
119,"Cheers to phase 2. 
#covid_19 @ 7 Seas Brewing https://t.co/PDLMIVXu5C",Washington,54,Washington,23442
120,Detached turtleneck. It's the hottest new trend. #covid19 #bathroomselfie #facemask #brewbike #millwoodbrewery @ Millwood Brewing Company https://t.co/n57U33WR8K,Washington,54,Washington,23442
121,Neck Gaiters for POE Construction #staysafeeveryone #covid19 #poeconstruction @ Outhouse Screen Printing &amp; Embroidery https://t.co/8AdSVBDLsV,Washington,54,Washington,23442
122,Had a brief tour of bottomless lakes. Thanks to covid it has destroyed my day &amp; good mood. Was hoping to go swimming. #newmexico #bottomlesslakes #nature #beautiful #covid_19sucks @ Bottomless Lakes https://t.co/zE46S0EWZA,New Mexico,35,New Mexico,8800
123,"First of the season! Not even covid will stop us from #losterroll  #lobstershack @ East Haven, Connecticut https://t.co/7sZTvKfXf6",Connecticut,7,Connecticut,43818
124,#blowdry #blowdryer #blowdrystyle #outdoors #outdoorblowdry #covid19 @ Austin - Rolfe Salon https://t.co/mYIWRXmQD3,Connecticut,7,Connecticut,43818
125,"First mall trip since before the pandemic. (@ Town Square - @shoptownsquare in Las Vegas, NV) https://t.co/BpsjSRenbm",Nevada,32,Nevada,9491
126,"Despite all the people out dining per usual tonight in the neighborhood, this guy stands as a reminder that we are still in the middle of an uncontrolled pandemic. @ Hyde Park https://t.co/N1uLKBbJDV",Ohio,40,Ohio,38111
127,"Pandemic, murder hornets, crotch squirrels, snailiens, rioters, MSM emotional hatred for America, ANTIFA in the neighborhood, thugs... Our flag still stands tall and proud. @ United States https://t.co/O9eiq5YLkO",Kansas,20,Kansas,10361
