,tweet,sentiment,tweet.1,location
26,tonight food bank menu emerilscooking tomato soup white bread grilled cheese truly comfortfood needed covid19 quarantinelife lookforthehelpers grateful givekindness …,0.2272727272727273,"Tonight’s food bank menu: @emerilscooking tomato soup and white bread grilled cheese. It truly was #comfortfood and just what I needed! 
.
.
.
#Covid19 #quarantinelife #lookforthehelpers #grateful #givekindness @… https://t.co/RdMObx1R6X",California
27,repost sexkiki • • • • • offering sensuous nightcap ⁠ dreadful age covid nineteen especially neglectful time folx physicaltouch love…,0.03409090909090909,"#Repost _sexkiki
•  •  •  •  •
An offering for a sensuous nightcap:⁠
In this dreadful age of covid-19, this Is an especially neglectful time for folx with #physicaltouch as their love… https://t.co/B9KTHIeX2d",California
28,trying sense thing age coronavirus microbe plandemic conspiracytheories downtherabbithole coronavirusmemes coronavirusconspiracytheories sensemaking makingsenseofthings…,-0.125,"Trying to make sense of things in the age of coronavirus.  🦠 
-
-
-
#plandemic #conspiracytheories #downtherabbithole #coronavirusmemes #coronavirusconspiracytheories #sensemaking #makingsenseofthings… https://t.co/W42iPY9iy4",Colorado
29,two thousand and twenty day one hundred and thirty-three thank healthcare worker thankyouhealthcareworkers thankyou healthcareworkers blue blueforhealthcareworkers socialdistancing covid19 venice venicesign venicebeach…,0.2,"2020 day 133 - thank you healthcare workers
.
.
.
.
.
#thankyouhealthcareworkers #thankyou #healthcareworkers #blue #blueforhealthcareworkers #socialdistancing #covid19 #venice #venicesign #venicebeach… https://t.co/nHthT42V1i",California
30,overcome sea eventually disappeared tide she sealove coronadelmarbeach coronadelmar beach figurepainting invisiblewomen shelterinplace seashelter washaway tide disappear corona del…,0.0,"Overcome by the sea, she eventually disappeared with the tide. #she #sealove #coronadelmarbeach #coronadelmar #beach #figurepainting #invisiblewomen #shelterinplace #seashelter #washaway #tide #disappear @ Corona del… https://t.co/U9kLbiurx4",California
31,"covid nineteen update home one hundred fifteen 204th st queen ny eleven thousand, four hundred and twenty-three cockrochs pouting faceface with symbols on mouth 311nyc home base queen new york",0.3181818181818182,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
Cockrochs 😡🤬 311NYC home base???? @ Queens, New York https://t.co/o9Ih7tejGj",New York
32,suddenly big mouth trio wasn ' effective eyebrow eyebrow prayernoelle zadokpsalm coronavirus helendale california,0.0,"Suddenly, the big mouth trio wasn't as effective... But those eyebrows... O, those eyebrows!
#PrayerNoelle #ZadokPsalm #coronavirus @ Helendale, California https://t.co/HHoX71GKk7",California
33,corona got like bored making video beat haven follow gaming page yo la vega nevada,-0.33181818181818185,"Corona got me like.... #bored but making this videos and beats are my Haven. Go follow my gaming page, yo @ Las Vegas, Nevada https://t.co/wUfiIHpYIe",Nevada
34,register webinar real estate v coronavirus thursday fourteen 6pm cst ⁣ ⌂⁣ question real estate market covid nineteen answered successful professionals…,0.125,"Register for webinar: Real Estate vs. Coronavirus [THURSDAY, May 14 @ 6pm (CST)]:⁣ https://t.co/SYxBnJKALR
⌂⁣
Your questions about the real estate market during COVID-19 will be answered by successful professionals… https://t.co/Lt0EICxa7u",Illinois
35,ninon interviewing ezekiel martin coronavirus office la vega la vega nevada,0.0,"Ninon interviewing Ezekiel Martin on the CORONAVIRUS at his office in Las Vegas @ Las Vegas, Nevada https://t.co/D39M1wzltO",Nevada
36,new app detects covid nineteen voice,0.0,New App Detects COVID-19 From Your Voice https://t.co/pD9gVxekhA https://t.co/rS6abV1z13,California
37,hot press handle truth actually add jack nicholson line my…,0.13636363636363635,"Hot off the Press...

Can you handle the truth?

https://t.co/hQG760oN8E

I actually had to add the Jack Nicholson line because my… https://t.co/u88YFwjKbf",California
38,thank trader joes u traderjoes coronavirus covid19 gratitude thankyou nasa space ppe itsthelittlethings bigthings personalprotectiveequipment pacific grove california,0.0,"Thank you Trader Joes for being there for all of us!! traderjoes #coronavirus #covid19 #gratitude #THANKYOU #nasa #space #ppe #itsthelittlethings #bigthings #personalprotectiveequipment @ Pacific Grove, California https://t.co/7dnneXOiBT",California
39,theflash finale time supposed episode bad as fight fucking coronamicrobemicrobemicrobe drinking matthew matthew matthew veil veil veil monkishbrewing lake forest key —,-0.1875,#TheFlash finale time. Supposed to be one more episode with a bad ass fight but fucking #Corona🦠🦠🦠 - Drinking a Matthew Matthew Matthew From The Veil Veil Veil by @monkishbrewing @ Lake Forest Keys  — https://t.co/mNTIhQyDXP,California
40,aged covid del ray alexandria,0.029545454545454545,"Aged by Covid. @ Del Ray, Alexandria https://t.co/HeaBc7oJCn",Virginia
41,good way boost immune fight infection corona virus outbreak benefit essential oil thief oil blend essential oil cinnamon…,0.625,"A good way to boost your immune system and fight infections during the Corona Virus outbreak is through the benefits of essential oils. 
Thieves oil is a blend of several essential oils, most often are cinnamon,… https://t.co/RaESIS7EFu",California
42,venice electric light parade sunday sunset st patrick ' day ride right quarentine waiting bike trail open beach bike trail closed coronavirus blocked off…,-0.7999999999999999,Venice Electric Light Parade every Sunday at sunset. This was our St. Patrick's Day ride RIGHT BEFORE QUARENTINE. Waiting on the bike trail to open. The beach bike trail is CLOSED due to coronavirus and blocked off… https://t.co/xr84c84WXt,California
43,quarantine humor lolrolling on the floor laughingface with tears of joy today la county “ safer home ” public health order extended august one two thousand and twenty safety folded handslight skin tone covid19 pandemic alonetogether strongertogether yougotthis…,-0.05,"#quarantine #humor #lol🤣😂... 

So today LA County “Safer At Home” Public Health order was extended through August 1, 2020 for your safety 🙏🏻. 

#covid19 #pandemic #alonetogether #strongertogether #yougotthis… https://t.co/NF5AGCpy3n",California
44,went bed early home office there time sleep coronavirus workfromhome workaholic santa clara california,0.0,"I went to bed early but my home office was there.  Time to sleep #coronavirus #workfromhome #workaholic @ Santa Clara, California https://t.co/94jPycPH0R",California
45,repost colbertlateshow multisave app ••• happy fucking wednesday noh8 covid19 happyfuckingwednesday boise idaho,-0.125,"#Repost from @colbertlateshow by multisave_app
•••
Happy Fucking Wednesday!

#NOH8 #COVID19 #happyfuckingwednesday @ Boise, Idaho https://t.co/pZtLeEzng5",Idaho
46,icymi `` think well learn thing like livable wage health insurance isnt tied employment long overdue `` yvette tousley wmgso photojonna read more silverspring moco mocomd covid19 coronavirus,0.23125,"#ICYMI: ""I think we’ll learn that things like a livable wage and health insurance that isn’t tied to employment are long overdue."" -- Yvette Tousley, @WMGSO // @PhotoJonna

READ MORE: https://t.co/lS60aoEizH

#SilverSpring #MoCo #MoCoMD #COVID19 #Coronavirus https://t.co/fDNzhdWsCL",Maryland
47,•its summer• away covid• summervibes throwback quarantinelife staysafe instamood norfolk little creek,-0.2,"•it’s almost summer• go away covid• 
#summervibes #throwback #quarantinelife #staysafe #instamood @ Norfolk-little Creek https://t.co/eKzV3r7TLS",Virginia
48,mannnn corona shit having mind type fucked person facepalminglight skin tone‍female sign️rolling on the floor laughingrolling on the floor laughingrolling on the floor laughing staycoronafree protect yourself mask sanitize washyourhands hardtimes dmv staycovered humor hilarious laughingmemes…,0.0,Mannnn this Corona shit be having my mind all types of fucked up 🤦🏻‍♀️🤣🤣🤣 #staycoronafree #protect-yourself #mask #sanitize #washyourhands #hardtimes #dmv #staycovered #humor #hilarious #laughingmemes… https://t.co/02vKzlILF9,Maryland
49,new look coronavirus quarantine face with tears of joyface with tears of joyface with tears of joy shenandoah florida,-0.10000000000000002,"My New Look after the Coronavirus quarantine! 😂😂😂 @ Shenandoah, Florida https://t.co/cXp9jvuorA",Florida
50,ensuring safety own weareinthistogetherred heart️ safteyfirst professional sanitation sterilization disinfection covid19 socialdistancing 1atatime maskon faceshield glove la vega nevada,0.4,"Ensuring your safety as well as my own.
#weareinthistogether❤️ #safteyfirst #professional #sanitation #sterilization #disinfection #covid19 #socialdistancing #1atatime #maskon #faceshield #gloves @ Las Vegas, Nevada https://t.co/oD5tYdc21I",Nevada
51,flyover originally scheduled 12th reacheduled 13th rain supposed flyover pattern diagram honor frontlines responder fight covid19 …,0.0,"Flyover originally scheduled for the 12th, but was reacheduled for the 13th due to rain is supposed to have a flyover pattern as in this diagram to honor the frontlines responders in the fight against COVID19.… https://t.co/pYFeAOAt7b",Texas
52,1000th discharged patient one week ago covid19 reminding value life living brooklyn new york,0.0,"1000th discharged patient over 1 week ago. #COVID19 is reminding us all about the #Value of life n living @ Brooklyn, New York https://t.co/b6mVaye49q",New York
53,1000th discharged patient one week ago covid19 reminding value life living brooklyn new york,-0.4,"1000th discharged patient over 1 week ago. #COVID19 is reminding us all about the #Value of life n living @ Brooklyn, New York https://t.co/XVIrJyeLVn",New York
54,repost princess bride make happy…google coronavirus meme plano texas,-0.2388888888888889,"#repost The Princess Bride makes me happy…Google the #coronavirus memes. @ Plano, Texas https://t.co/1cPRHlfKAv",Texas
55,walking distance time covid19 qurantinelife flattenthecurve shelterinplace covid inthistogether quarantine loveyourself loveoneanother lovelife citylife citygirl nyc…,0.0,Everywhere is within walking distance if you have time  #covid19 #qurantinelife #flattenthecurve #shelterinplace #covid #inthistogether #quarantine #loveyourself #loveoneanother #lovelife #citylife #citygirl #nyc… https://t.co/i8DECwEKkW,New York
56,anderson `` during zoom interview damon praise 🇮🇪 prime minister leo varadkar calling ' badass ' re registered doctor march order work irish health service session week `` coronavirus covid19 frontlineworkers,0.0,"Anderson:  ""During the Zoom interview, Damon ... had praise for 🇮🇪’s prime minister Leo Varadkar, calling him 'a badass' after he re-registered as a doctor in March in order to work for the Irish health service for one session a week.""

#coronavirus #COVID19 #FrontLineWorkers https://t.co/RlbWXxyUoU",Virginia
57,weren ' covid nineteen high school senior walking stage receive diploma month theyd attending prom atx austin all512,0.0,"https://t.co/q1bIRBjDj8 If it weren't for COVID-19, many high school seniors would be walking across a stage to receive a diploma this month. They’d also be attending prom and https://t.co/iYMpKCTU4p #atx #austin #all512",Texas
58,rise shine it hump day think lol time two month ago leaving disney head home two day later disney closed coronavirus opened yet it getting closer day …,-0.5,"Rise and shine! It’s hump day! I think! Lol this time 2 months ago i was leaving Disney to head home and 2 days later Disney closed for coronavirus! Not much has re opened yet, but it’s getting closer every day!… https://t.co/ThGkbBiDWR",Delaware
59,we 'll updating story day wednesday latest local news coronavirus pandemic you ' like roundup atx austin all512,0.0,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/7eIeSXtnBc #atx #austin #all512,Texas
60,115th fighter wing wisconsin brandenbodendorfer f16fightingfalcon f16 healthcareworkers covid19 badger hero marshfield wisconsin,0.5,"115th Fighter Wing
 #wisconsin #brandenbodendorfer #f16fightingfalcon #f16 #healthcareworkers #covid19 #badger #heroes @ Marshfield, Wisconsin https://t.co/8uUrEMAWl3",Wisconsin
61,covid nineteen scylla charybdis,0.0,COVID-19 has us all between Scylla and Charybdis  https://t.co/TK4BFz7CwU,New York
62,alien cityscape digital mixed medium art limited edition one ten one hundred profit sale donated covid nineteen emergency relief fund nyc manhattan editionhotel alien magnumphotos…,0.0,"Alien Cityscape
Digital mixed media art
.
Limited edition 1/10
100% of the profit of sales will be donated to the COVID-19 Emergency Relief Fund
.
.
.
.
.
.
#nyc #manhattan #editionhotel #alien #magnumphotos… https://t.co/DaFtazyWCV",New York
63,check new video youtube n28tv shotgun beer chug corona naturallight pabstblueribbon raider blooper vallejo california,0.25,"Go check out my new video #YouTube #c.p.n28tv #shotgun #beer #chug #corona #naturallight #pabstblueribbon #Raiders #bloopers @ Vallejo, California https://t.co/QBdQvAcPtF",California
64,hi ftl stay safe water wave hiltonfllbeach goodmorning fortlauderdale morning coffee southflorida florida may spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus wednesday wcw friend photography smile,0.3083333333333333,"Hi, FTL! Stay safe 🌊 @HiltonFLLBeach 
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #may #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #wednesday #wcw #friends #photography #smile https://t.co/oGa4kHz7oO",Florida
65,sanc•tua•ry the body church happypace gym body church sanctuary healthylifestyle covid19 quarantine personaltrainer personaltrainerpr gymdays planetfitness fitness life fit bodybuilding igers…,0.3194444444444445,"Sanc•tua•ry (The Body Church)
.
.
#happypace #gym #body #church #sanctuary #healthylifestyle #covid19 #quarantine #personaltrainer #personaltrainerpr #gymdays #planetfitness #fitness #life #fit #bodybuilding #igers… https://t.co/dBC0UsMXQh",
66,police car light news use police car light twenty-four church temporary covid nineteen testing site increase access testingdouble exclamation mark️ testing site opening following church week 12th 16th grace baptist…,0.0,"🚨 NEWS YOU CAN USE 🚨 
24 Churches will become temporary COVID-19 testing sites to increase access to testing‼️ 

Testing sites opening in the following churches during the week of May 12th-16th
 
Grace Baptist… https://t.co/DaKldSnd92",New York
67,iloveny nyc hardest hit amp affected place world corona virus me greatest city world nyc `` fighter '' inside…,0.2833333333333333,"#iloveny NYC has been one of the hardest hit &amp; affected places in the world of the Corona Virus, but to me, it is and always will be the greatest City in the World. NYC is where I became a ""fighter"" from the inside… https://t.co/Cy60z3N8Vy",New York
68,police car light news use police car light twenty-four church temporary covid nineteen testing site increase access testingdouble exclamation mark️ testing site opening following church week may…,0.5681818181818181,"🚨 NEWS YOU CAN USE 🚨 
24 Churches will become temporary COVID-19 testing sites to increase access to testing‼️ 

Testing sites opening in the following churches during the week of May… https://t.co/bvFhr4VENw",New York
69,bird got plex da block bug taking gas station today coronavirus studio,0.25,Birds got plex on da block and bugs taking over gas stations today. #coronavirus @ Above All Studios https://t.co/qz5v7L7uMv,Texas
70,iloveny nyc hardest hit amp affected place world corona virus me greatest city world nyc `` fighter '' inside…,0.012499999999999995,"#iloveny NYC has been one of the hardest hit &amp; affected places in the world of the Corona Virus, but to me, it is and always will be the greatest City in the World. NYC is where I became a ""fighter"" from the inside… https://t.co/QOlkhaSTiz",New York
71,here work life balance look like covid19 quarantine watching severe weather nursing four month old baby breast-feeding babymedium-light skin tone baby bottle workfromhome meteorologist broadcasting ctx txwx atxwx austin…,0.0,Here’s what work/life balance looks like during #covid19 and #quarantine... watching severe weather while nursing a 4 month old baby. 🤱 👶🏼 🍼 #workfromhome #meteorologist #broadcasting #ctx #txwx #atxwx #Austin… https://t.co/Y1BoawDyLj,Texas
72,mental health awareness month tip teaching needed help dealing loneliness loss depression stress simply coping covid bought…,0.1125,"May is Mental Health Awareness Month. More than ever before tips and teaching are needed to help those that may be dealing with loneliness, loss, depression, stress, or simply coping with all that COVID has bought… https://t.co/tNgIrDKzJw",District of Columbia
73,beautiful picture project two thousand and eighteen say all this challenging time u family world country company business covid definitely encompassing valley time …,0.0,"A beautiful picture from a project in 2018 says it all...This is a challenging time for us, our families, and our world, our country...companies and businesses. COVID is definitely an encompassing valley in time...… https://t.co/IukUn8FqpX",North Carolina
74,happy wednesday bni concord currently meeting weekly zoom covid nineteen isolating weekly community amazing help stay connected small business and…,0.10000000000000003,Happy Wednesday from BNI-Concord and we are currently meeting weekly on Zoom.  Covid-19 has been so isolating and our weekly community has been so amazing to help me stay connected.  Do you own a small business and… https://t.co/9YaN3RsmnO,Massachusetts
75,trendz tammy hair salon today seven hundred and thirteen four hundred and forty four hundred and four trendz hiring licensed hairstylist booth rental commission know good hairstylist displaced coronavirus have…,1.0,"Call Trendz by Tammy Hair Salon today 713 440 0404. Trendz is hiring licensed hairstylists for booth rental and commission 
If you know of a good hairstylist that have been displaced because of the Coronavirus have… https://t.co/ICGAQ0QIEL",Texas
76,bad stuff happens everyone life isnt happens me it proactively respond madisonsquarepark citygrammers street ninja empirestatebuilding esb coronavirus corona…,0.07348484848484849,"Bad stuff happens to everyone. But life isn’t about what happens to me. It’s about how you proactively respond.
.
.
.
#madisonsquarepark #citygrammers #street_ninjas #empirestatebuilding #esb #coronavirus #corona… https://t.co/1BlBa8pM0w",New York
77,city pompano beach rental assistance program open pompanobeach rentalassistance covid19 coronavirus emergencyfunds source thing real estate florida stay safe pompano…,0.05000000000000001,"The City of Pompano Beach rental assistance program is now open. 

#pompanobeach 
#rentalassistance 
#covid19 
#coronavirus 
#emergencyfunds 

Your source for all things real estate in Florida. Stay safe! @ Pompano… https://t.co/rJOis0icYS",Florida
78,covid nineteen crisis taking toll world individual family unique experience navigating uncertain uncharted event easy shared lesson are…,0.35,The Covid 19 crisis is taking its toll on the world. Each individual and family has their own unique experiences navigating this uncertain and uncharted event. It is not easy and as many have shared the lessons are… https://t.co/JHgC0Vcnf7,New York
79,¡sueltenme quiero abrazar want hug reinventate hug coronavirus covid nineteen coachnowcertification2019…,0.4222222222222222,"¡Sueltenme quiero abrazar!

I want to hug! 

 #reinventate#hugs#coronavirus#covid_19 #CoachNowcertification2019… https://t.co/rOCp0hBPL7",New York
80,stay safe fellow trucker atruckersperspective covid19 vance alabama,-0.7142857142857143,"Stay safe, Fellow Truckers! #ATruckersPerspective #Covid19 @ Vance, Alabama https://t.co/7meoWoRHzQ",Alabama
81,thing changing covid nineteen coronavirus macon georgia,0.125,"Things are changing. 
 #covid_19  
#coronavirus @ Macon, Georgia https://t.co/LcitcYTdCJ",Georgia
82,sure safe revolving hearts staysafe economy itsnotsafeyet coronavirus covid19 stayhome socialdistancing quarantine health avonlady avonrep nextgenavon skinsosoft linkinbio port royal south…,0.0,"Make sure that YOU are safe! 💞

#staysafe #economy #itsnotsafeyet #coronavirus #covid19 #stayhome #socialdistancing #quarantine #health #AvonLady #avonrep #nextgenavon #skinsosoft #linkinbio @ Port Royal, South… https://t.co/JpzBZlYH0G",South Carolina
83,coronavirus chronicle dog park air mask safe coronaviruschronicles washingtonian washingtoniansathome besafe quarentine wearthemask stayhome streetphoto exposeddc popville dc spc streetmeetdc…,0.25166666666666665,"Coronavirus Chronicles... dog, park, air, mask and safe. #coronaviruschronicles #washingtonian #washingtoniansathome #besafe #quarentine #wearthemask #stayhome #streetphoto #exposeddc #popville #dc_spc #streetmeetdc… https://t.co/uxpPFWltX4",District of Columbia
84,"love rainy day friend corona virus day one thousand, four hundred and fifty-eight im ready car stuff car stuff working free time sponsors…",0.0,"I love rainy days. How are my friends doing with corona virus day 1,458??
I’m ready to be doing car stuff! What car stuff have you been working on with your free time??

_________________________________
Sponsors… https://t.co/TzdAq4BGFU",Oklahoma
85,good morning current coronavirus covid nineteen outbreak township ocean historical museum closed currently closed saturday june six two thousand and twenty continue check date changed,-0.04999999999999999,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/StlbYsylGh",New Jersey
86,thank nurse woman‍medical symbol️ doctor lab coat nurse doctor nurse nurselife covid nursing nursesofinstagram rn healthcare coronavirus hospital doctor medical nursesrock nursingschool medicine…,0.0,"Thank you to all the nurses 👩‍⚕️ and doctors 🥼 

#nurses #doctors #nurse #nurselife #covid #nursing #nursesofinstagram #rn #healthcare #coronavirus #hospital #doctor #medical #nursesrock #nursingschool #medicine… https://t.co/ggSGaceT44",California
87,pay tax coronavirus stimulus check getting payment won ' mean higher tax two thousand and twenty stimulus money ultimately change by casey bond…,0.16666666666666666,"Do You Have To Pay Taxes On Your Coronavirus Stimulus Check?  Getting a payment won't mean a higher tax bill for 2020, but the amount of your stimulus money could ultimately change. -By Casey Bond… https://t.co/Ii2Rr8d2F3",New York
