,tweet,location,Unnamed: 0,Province_State,Confirmed
39,"At 4:19 PM PDT, 6 ESE Corona [Riverside Co, CA] FIRE DEPT/RESCUE reports WILDFIRE. SIERRA FIRE JUST WEST OF LA SIERRA AVE IN TEMESCAL CANYON VALLEY, JUST SOUTHWEST OF LAKE MATTHEWS ALONG CAJALCO ROAD. STARTED 419 PM. 110 ACRES. MOSTLY CONTAINED. WIND ... https://t.co/35vccRvtWx",California,5,California,136641
40,COVID-19 has made it clear our healthcare system needs more resources. Looking for an easy way to help? The #2020Census will help decide how much funding LA County receives for healthcare and emergency response… https://t.co/jeIHfS2VZi,California,5,California,136641
41,"#escapeesrvlifechallenge  Wish we were back here camping with friends. Life before COVID-19 @ Chiriaco Summit, California https://t.co/U6CwEBjXai",California,5,California,136641
42,"Shelter in Place (Day 84).
#crisis #america #americanflag #blm #coronavirus #covid19 #covid_19 #usa #usa🇺🇸 #upsidedown #icantbreathe #justiceforgeorgefloyd #justice #shelterinplace #reopening #justiceforahmaud… https://t.co/wLfGR9dkCM",California,5,California,136641
43,"Warm weather vibes are coming... Cleanse, exfoliate, hydrate!!! Your skin doesn’t have to suffer because of covid!!! 
#blackgirlmagic #skincare #melanin #waxfancylb #longbeach #love #supportsmallbusiness… https://t.co/DyEucIXbFg",California,5,California,136641
44,So long Covid curls 😉 @ Northridge https://t.co/radGgF9xe3,California,5,California,136641
45,Tune today 2:30 pst @vaskiniris from sfcdma for a sneak peak at the changes we are making @ehspilates and how we pivoted in the wake of Covid -19 pilateswithmo with take you through some stretch and release exercises… https://t.co/o1fWSXW1IR,California,5,California,136641
46,"Were you robbed of your Birthday celebration due to the pandemic lockdown? 

You are NOT ALONE and the Campus staff wants to help you celebrate! This week stop by Campus Billiards &amp; Sports Bar for a  .25 Jolly… https://t.co/k5Thqlybvg",California,5,California,136641
47,"Getting COVID tester (@ Lemon Grove Family Health Center in Lemon Grove, CA) https://t.co/SZFZKoOuys https://t.co/Sp7Jx1UBV8",California,5,California,136641
48,Please join Rabbi Dunner on Wednesday June 10th at 10am for a discussion with Rabbi Aaron Kotler and Howard Friedman on the Future for American Jews after COVID-19 and the death of George Floyd. Email… https://t.co/nGHxJ6lls2,California,5,California,136641
49,"They don’t sell liquor inside, cancel it forever https://t.co/hqOIX1Bior",California,5,California,136641
50,"BURBANK COMMUNITY YMCA FACILITY UPDATE 🌐

#BurbankYMCA #BurbankYTogether #YMCA #Burbank #COVID19 https://t.co/dnQHMBsMDh",California,5,California,136641
51,We're Nashville bound! Flying during a pandemic is no fun and it's raised anxieties past where they normally are but we're excited to be heading to Tennessee for some big things! How are we supposed to wear a mask… https://t.co/wwMGZRRQ7Z,California,5,California,136641
52,Fashion. But make it Covid. #slaybabe #babesweremadeforslayin @ Silver Lake https://t.co/xevQVBYL65,California,5,California,136641
53,"Did you sit around during COVID thinking about how you are going to re-brand your business or get new headshots in order to have a fresh appeal to your clientele, I AM HERE to help! Let's get your portraits on the… https://t.co/2RqRda79qv",California,5,California,136641
54,"In an alternate timeline, we're getting married today. 

Here's to you alternate timeline without Covid-19 Chuck and Mandy! Congratulations! 

A possible end to systemic racism and police brutality in our timeline is… https://t.co/fDqOPqigAd",California,5,California,136641
55,3 Actions Restaurants Should Do Post COVID-19   https://t.co/cB6FW0WVry  CMM,California,5,California,136641
56,"King Slime 🐍🐍🐍🐍
Middle of a Pandemic we on dem Jetskiii’s @ Mission Beach https://t.co/wqJorZQ2B3",California,5,California,136641
57,"One Bush, aka the Crown Zellerbach Building, by skidmoreowingsmerrill with a fresh coat of plywood 

#pandemic #sanfrancisco #architecture #ilookup @ Financial District https://t.co/3CXGmEjvCn",California,5,California,136641
58,"We regret to inform you all that our HotRod &amp; Bike Show scheduled for July 18th, 2020 has been canceled due to COVID-19 restrictions. This occasion is sought-after all year by family, friends, H.O.G. members, and… https://t.co/9h43XRCwoy",California,5,California,136641
59,"Safety first! hairaquel and I have both completed not only the regular Barbicide Certification, but the special new one for Covid-19 disinfection and safety measures. I've also mad extensive changes to comply with… https://t.co/HoK8uxgLH3",California,5,California,136641
60,"Participated in a CPMC Physican COVID-19 antibody study today. First of 4 blood draws, 8 weeks apart. Interested to know if I’ve been exposed and have antibodies... no symptoms and a negative COVID test last month.… https://t.co/AUK5mlB8Uo",California,5,California,136641
61,"SOLD! 

With our extensive marketing tactics &amp; team members/partners during the COVID Era, we were able to find a buyer under a week, receive multiple offers, get an offer over asking price, &amp; close within a month. 

Need help with the results? Reach out for a free home estimate! https://t.co/zBC2JZLyVS",California,5,California,136641
62,"As our small business community are beginning to reopen, we wanted to express are our gratitude to our local dance studio @Signature5678 to keep our kids together and active during COVID.  Thank you Ms. Jenny,… https://t.co/u7xuAK1jjc",California,5,California,136641
63,If you’re like us we need a little love 💕 Don’t re-enter the world post pandemic without this great offer! Patients may receive $150 off 1 Product Brand + an additional $150 off a 2nd product Brand- TOTALING $300 in… https://t.co/wsiO1YPYIx,California,5,California,136641
64,"Hi everyone! We appreciate all the residents who would like to donate to our library, however at this time we are unable to accept any donations due to health and safety concerns surrounding Covid-19. Please wait… https://t.co/5MvPFARAoy",California,5,California,136641
65,"...right now this bayfront view, 𝚙𝚊𝚛𝚊𝚍𝚒𝚜𝚎 is  to me. 🎶🌴☀️
:
:
#Phase3 #SocialDistancing #Covid19 #2020 #SDLiving
[ 🎶// @nikomoonmusic ] @ Kate Session Community Park https://t.co/PE4tUjxHX3",California,5,California,136641
66,"First time dining in anywhwre since COVID. Very weird experience. So surreal. Like being in an alternate reality... @ Casa del Rey Mexican Restaurant &amp; Cantina, SAN DIMAS https://t.co/qoYhDSZV9x",California,5,California,136641
67,"A strange new form of graffiti showing all over town. Does anyone know the origin of this mystery?
#pandemic #mothernature #modernlife #allconnected #somegoodnews #popculture #yellowfootprints #stayhealthy @… https://t.co/AcxHKQiJN8",California,5,California,136641
68,"Tap in with my boy @bigjawn13 for good music and some sick tattoos work  

new single ""Til I Die"" on all music platforms!

#mrhurricane #NW #NW_ENT #BigLegion #HipHop #westcoast #california #951 #riverside #corona @… https://t.co/6nBOAl3NRn",California,5,California,136641
69,"￼Thank you, Lynn Chang of mauipho for the delicious lunch provided to our staff and officers. With COVID-19 restrictions lifting, it is awesome to see this great restaurant open. We are grateful for our generous… https://t.co/LPbCoIWTtf",California,5,California,136641
70,"Wearing a mask may help slow the spread of #COVID19. However, we may not notice when our masks are below our noses. It can happen after eating or when the bands are too loose. Your #safety is important. Remember to check that your mask is covering your nose &amp; to remind others. https://t.co/uRyxsKXwXk",California,5,California,136641
71,"Imagine all this pandemic craziness is over and you can travel anywhere. Where is the first place you’re going...and also imagine your trip is FREE! ☀️🌊🐠✈️ @ Ontario, California https://t.co/uEMIRn1X0C",California,5,California,136641
72,"@alexvillegasjr puttin’ in #WORK 💯🏀💪🏽 ... While you gaining them covid-19s (lbs) this young bull is puttin’ in work... 

You can’t teach drive and passion it’s internal... 

DM your VictoryFitness Coaches for… https://t.co/rC0q1NBTqZ",California,5,California,136641
73,New masks are available. #masrycustomtshirt #westfieldpd #facemask #covid19 westfieldpd @Masrytshirt @ Westfield Palm Desert https://t.co/sh9SF5Ckvj,California,5,California,136641
74,"I miss going out to eat, I miss going to see a movie, I miss human interaction, tired of wearing mask, tired of just coming home and going work and that’s it. I miss life. #covid19 #quarantine #bored #life… https://t.co/JobwPRiMT2",California,5,California,136641
75,The percentage is the same for the world’s incarcerated persons. https://t.co/3d4Zm9iWON,California,5,California,136641
76,"#covid_19 #blacklivesmatter✊🏽✊🏾✊🏿 #TurmoilofCrossFit @ Sonoma County, California https://t.co/U4JD8Y0LPM",California,5,California,136641
77,WE ARE OPEN!! Starting June12 we are open for tasting by appointment! call 530-620-5303 or email info@oakstone-winery.com for your reservation. We have to follow all the Covid-19 safety and social distancing… https://t.co/0UkwTUyFTM,California,5,California,136641
78,"Pandemic upside - shooting nude and in lingerie all over the fucking city 

Thinking of going live on OnIyfans tonight at 9pm PST - would you join me?

Pics by Marralicious @ Chinatown Plaza https://t.co/ZpTGzTda29",California,5,California,136641
79,"2020 Coronavirus House Arrest Day 85 - After three months, my barber was finally allowed to open his shop, and I no longer look like a Central Casting extra for a kung-fu movie! In addition, new broke that even more… https://t.co/7LOTbgMNjM",California,5,California,136641
80,"Looking for a near by testing site.
#selastrong
#Repost @cityofbell
・・・
Free, same-day tests now available for all LA County residents with #COVID19 symptoms or no symptoms. The following do not affect eligibility:… https://t.co/tVkyVestUI",California,5,California,136641
81,"As our cities and communities start to reopen, and we start to look beyond the pandemic lockdown and start to heal the racism injustices that have plagued so many of our communities, integrating back into the outer… https://t.co/uPEoaFnbnQ",California,5,California,136641
82,The Bluefin are here. Melton Tackle's Anaheim store manager mundanny getting some covid Bluefin action on the @ya_boy_jesse @ya_boy_jesse. #meltontackle #fishworksclothing #blackmagictackle #bluefintuna @ Melton… https://t.co/hghEeaIEKq,California,5,California,136641
83,#Carpool #Corona -&gt; #ElSegundo rideshare #splitcosts https://t.co/b1c7LPzcvk,California,5,California,136641
84,Corona CA Tue Jun 9th PM Forecast: TONIGHT Mostly Clear Lo 63 WEDNESDAY Mostly Sunny Hi 98,California,5,California,136641
85,"Just remember, some people coming out of quarantine/unemployment like...
#covid_19 #thisis2020 #quarantine @ Anaheim, California https://t.co/7NTf8gmg0j",California,5,California,136641
86,"Thankful Tuesday 🙏
.
.
Today was my 1st full day of clients in my physical office after 2 months due to Covid19. While I love helping my clients virtually 💻 and in-person, it felt great to be able to support those… https://t.co/bGXYk3HOJp",California,5,California,136641
87,"Check out this article written by Aggie Dolinska, the managing attorney of our Riverside office, for the Riverside Lawyer Magazine. She talks about Immigration and Covid-19. @ Riverside, California https://t.co/VMpIs2bK0P",California,5,California,136641
88,Delivered 🔑 keys today to this awesome couple. We helped them sell their house during the middle of Covid19 and lockdown!!!! Then we helped them buy their dream home for retirement. Helping people achieve their… https://t.co/7dIyFt2Rec,California,5,California,136641
89,😉😉💪💪 #RedCross #BloodDonation #RedCrossBloodDonation #RedCrossBloodDrive #Donation #Coronavirus #LaterCoronavirus @ Burbank Elks Lodge #1497 https://t.co/YGKDnXnflU,California,5,California,136641
90,"ICYMI: Vivacity Founder interviewed on @QVC &amp; @HSN as part of their Small Business Spotlight showcasing transitions during the pandemic. 
 
🎥 Check it out here:

https://t.co/9iI9cRLZ9B

#HSN #QVC #zulily @ San… https://t.co/guj0l4ATQu",California,5,California,136641
91,#GreenPaintOnCrackedConcrete #StudyNrTwo. #ConcreteReality. @ Corona Heights https://t.co/03UNYL32D2,California,5,California,136641
92,"🍻🎉🎂Honored to be included and celebrate one of Opa's dearest friends, Marian's 90th birthday! In true COVID fashion...a driveby with @cityoforangepd, mariachis, facemasks and a @corona in hand!🎂🎉🍻

#happybirthday… https://t.co/RjEzZ3qFcs",California,5,California,136641
93,#GreenPaintOnCrackedConcrete #StudyNrThree #GreenPaintOnConceete. #ConcreteReality. @ Corona Heights https://t.co/P0bhgudPq6,California,5,California,136641
94,"For all your friends who say lockdowns and wearing a mask 😷 is not working, fake news, or a ploy of an evil cabal to mind control us, have them read this article: Coronavirus: Lockdowns in Europe saved millions of… https://t.co/cpDb0nzZ0W",California,5,California,136641
95,"In times of divide we all need to UNITE ✊🏽🙏🏾💙💚💛🧡💜🖤
#unity #love #peace #community #d #music #respect #family #india #art #together #culture #faith #covid #onelove #gamedev #life #hiphop #god #humanity #nerdythug… https://t.co/BR6ib1eJen",California,5,California,136641
96,"Life in #SanDiego sometimes includes wild fires, like the one burning about 10 miles behind me on Camp Pendleton. Luckily, this mask from @outlawmasks keeps me safe from #COVID19 &amp; from inhaling smoke fumes.… https://t.co/VyPyFrAyVJ",California,5,California,136641
97,"I like the mask on the standee. #covid19 (@ White Horse Market in Berkeley, CA) https://t.co/qWhD8YMk12 https://t.co/LxtvcNJrjK",California,5,California,136641
98,Visit https://t.co/OyDiuWlO7p and sign up for email updates on the latest COVID-19 news. https://t.co/P4Zhzi4nfO,California,5,California,136641
99,How are you all taking care of your minds/bodies/spirits these days? Are you actively maintaining a new self-care routine? Have you neglected taking care of yourself in some ways since the pandemic began? Or are you… https://t.co/oveFAEnHLC,California,5,California,136641
100,"There is no doubt my client Maribel “stayed rooted” with me through this whole COVID  shutdown and I was so happy to get her back on track today !  
.
.
#hairismycanvascarrie #expressionssalonvacaville… https://t.co/Uoi1u18reK",California,5,California,136641
101,"Still Jazmin’ every night at 7 pm! Thank you first responders ❤️ #7pmsongs #sip #coronavirus #socialdistancing @ Alameda, California https://t.co/Aq9I35bXcP",California,5,California,136641
102,"I don’t want to make a global pandemic about me,but I’m allergic to beer (probably gluten,but didn’t want to lead with that), so when I sneeze, it’s not COVID-19

Also..I go for COVID-19 testing whenever I can—cuz knowledge is power(to know that you’re better than the non-masked)",California,5,California,136641
103,"Dr Fauci came out today and warned us that the second wave is coming!

White House health advisor Dr. Anthony Fauci said Covid-19 turned out to be his ""worst nightmare"" come to life as the coronavirus continues to… https://t.co/xIWB1mzGnL",California,5,California,136641
104,Sunset #covid update: Well I am still coughing and short of breath but for sure being well taken care of by friends and family...thank you for all of your kind love and even a new machine to check my oxygen...Shea… https://t.co/PZtTLoAOYS,California,5,California,136641
105,2020 Coronavirus House Arrest Day 86 - 90° weather has hit Southern California and antsy people are heading out as businesses continue to open! With the bar officially open until we are free to fully roam (the time… https://t.co/VDz8SayMwK,California,5,California,136641
106,"GetN my running legs back! @ Corona, California https://t.co/ekX2gTsZoG",California,5,California,136641
107,"Have You tried Heath and Skor Toppings at Skinny D's Yogurt?
Come Enjoy!

.
.
.
.
.
.

See How we are protecting you from COVID-19… https://t.co/3D1TVen5c4",Washington,54,Washington,24354
108,"Tuesday’s COVID Kicks: @WMountaineering x  @adidasoutdoor Two @TheBoaSystem in Black and White colorway. If it’s nasty outside, these will keep you warm and dry. Have a great one and be good to each other! 👊🏻 @ Des… https://t.co/Zj4b3pT6zO",Washington,54,Washington,24354
109,"Fam, showcasing another amazing small business @TheTableTravels owned and operated by my dear friend @anniechengeats. Her boutique tourism company’s travel plans were severely interrupted by Covid-19. Instead of… https://t.co/dPxmCcGea5",Washington,54,Washington,24354
110,"Seattle ⭐ ⭐ ⭐ ⭐ ⭐ ⭐ bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase2 en Seattle, Washington https://t.co/pfYLHAqged",Washington,54,Washington,24354
111,"WE ARE BACK! The BURN has been creating a crazy amount of workouts during this whole Pandemic Hiatus!
👏We did not sit still, but decided to work our BOOTY’s off for you! With Going live 7 days per week, uploading… https://t.co/iMBbple4d2",Washington,54,Washington,24354
112,Watching today’s clarification by the #WHO on asymptomatic #covid19 cases while sitting in #lockdown in #pasco #WashingtonState and having a wonderful #salad. #beeducated #learn #themoreyouknow #tricitieswa… https://t.co/G2HwDSO3En,Washington,54,Washington,24354
113,"#Repost kcpubhealth 
・・・
We’re teaming up with #BeyGood , #IDIDMYPART initiative and somalihealthboard to provide accessible #COVID19 testing if you have symptoms or have been exposed to the virus:     ✅Regardless… https://t.co/AizzTsAan7",Washington,54,Washington,24354
114,"#MARKETWATCH First Week of June 2020 📈 👀

We're here to keep you updated on the latest real estate trends and any impacts from COVID-19 on our local market!

So far King County is staying strong and we’re seeing… https://t.co/xyIna54Vjv",Washington,54,Washington,24354
115,Walking without peanut butter today! Wish I were there to video tape but of course Covid procedures say no. What a handsome little man! #makeblazegr8again #blazeandbritni @ Sunset Hill Veterinary &amp; Rehabilitation… https://t.co/aTWbAaQHF5,Washington,54,Washington,24354
116,"Banfield’s field leadership has been key to leading us through this. ⁣
⁣
Navigating the COVID-19 pandemic has been possible because of our directors of veterinary quality and field directors. On behalf of senior… https://t.co/NIBU8MJY5i",Washington,54,Washington,24354
117,"Posted withregram • @RobertKennedyJr WHO’s most recent global COVID-19 data suggest that virus naturally runs its course in 7-8 weeks regardless of public health measures.The study,published today in a note in the… https://t.co/XfpgnRrIDk",Washington,54,Washington,24354
118,"I’m a little late to post, but June 8th marked the 11th day of #blacklivesmatter protests here in the city. It was also the 100th day since the first case of Covid-19 was seen in New York. After nearly 22,000 deaths… https://t.co/wb758Vn29K",New York,36,New York,379482
119,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
 Door shutting problem??? Thought it was shut???not good at all 😡🤬 I try to be perfect I passed my self off😡🤬 I was tired that day and nursing a wound on my… https://t.co/vuMhzMMWFi",New York,36,New York,379482
120,"#tiptuesday Today we are wrapping up many of the projects that started before the pandemic. This means that we come in after the construction and install artwork, carefully place accessories in their rightful… https://t.co/LiztPwjj0y",New York,36,New York,379482
121,Corona NY Tue Jun 9th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York,36,New York,379482
122,Covid Hobbies   https://t.co/luKSLLLROY,New York,36,New York,379482
123,Nothing like some fresh air and a morning beer to keep the covid away! #whereswindy #thinknydrinkny #mmmbeer #wnybeertrail #wnybeer @ Hunters Creek Park https://t.co/GEuTEggxs7,New York,36,New York,379482
124,ER frontliners at NYC Health + Hospitals / Harlem wearing masks donated from Operation COVID-19 Garment Revival. These Health Care Heroes were on the front lines day after day in the American heart of a worldwide… https://t.co/EcTzkpCoOH,New York,36,New York,379482
125,"Bedstuy 6.20. Covid19
BLM. The Revolution Will Not Be Televised. 
•
“I marched 10 miles last night. I was exhausted, and as my legs were shaking—I thought deeply about all of my ancestors and the millions of miles… https://t.co/c45AKdn4sB",New York,36,New York,379482
126,"At the piano, epically flipping her braids, is fireflowersakura whom I call May and others call Mai. When this shot was taken, the pandemic had not yet begun and George Floyd was still alive. And, as this shot… https://t.co/8w7fxLvWud",New York,36,New York,379482
127,"My world, hoping this is a very short lived series (a bit surprising how many #abandoned #masks I’ve seen). #mask #coronavirus #covid #covid19 #sequester #coronaviruspandemic at west side of 2nd Avenue north of 69th… https://t.co/Dw4db3dmYq",New York,36,New York,379482
128,"At the piano, epically flipping her braids, is fireflowersakura whom I call May and others call Mai. When this shot was taken, the pandemic had not yet begun and George Floyd was still alive. And, as this shot… https://t.co/2XD3YEPyVo",New York,36,New York,379482
129,"COVID antibody test ($100). Took &lt;5 mins, results in 2 days. I don’t think I had it but think 👧🏼❄️ may have. Need dr note for &gt;4yo tho (@ Quest Diagnostics in Kingston, NY) https://t.co/sl8n3BoQN6",New York,36,New York,379482
130,"Finally getting one of those antibodies tests to see whether or not I had #COVID19 back in March (at @CityMD Long Island City Urgent Care - Queens in Long Island City, NY) https://t.co/B3q6ccUC5C https://t.co/Rpw28VGth7",New York,36,New York,379482
131,"This was taken at Central park ⛲️ in New York 🗽 2 years ago .  I was actually scheduled to come back ✈️to US 🇺🇸last May and im really looking forward to it 😫 but sadly, even after this pandemic😷  and due to the… https://t.co/oymOUfjPNX",New York,36,New York,379482
132,"Took a while to get my hands on an actual copy—magazines (among so many other things) are super scarce in pandemic Brooklyn. But so much better late than never. Thanks again @people.

#agoodmarriage… https://t.co/XZAVw0iepB",New York,36,New York,379482
