,tweet,location,Unnamed: 0,Province_State,Confirmed
23,Kix’ies is providing FREE protection mask with every purchase. Stay healthy friends! #dowhatyoucan #giveback #inthistogether #stayhome #covid_19 #covid #coronavirus #doyourpart #payitforward #socialdistancing… https://t.co/QhqAINAAwi,California,5,California,37344
24,"Today is #womancrushwednesday and let us tell you, we are crushing hard on our own Jackie Brenneman. Jackie, who plays the #Homebaker in AND wrote the lyrics for Covid Baking Competition, is the Vice President and… https://t.co/aAAp1seiyW",California,5,California,37344
25,"If you want to go out then go out. #covid_19 #dummies #florida #coronavirus @ Los Angeles, California https://t.co/16Sv2pEr6M",California,5,California,37344
26,"Keeping up the fight for Covid!!
.
We received A nice update from our customer 3dyncomposites Who is making high-quality, durable face shields using BJB‘s TC-808 rigid, fast demold polyurethane. Mark chose TC-808… https://t.co/wPTEeS0Cve",California,5,California,37344
27,"Lounging Poolside....Covid Tans are ok too @ Fairfield, California https://t.co/PEit5H89Fw",California,5,California,37344
28,"HI LO ~ This is my love song to #coronavirus &amp; the intense mood swings she brings us.
“There ain’t no room for anyone else” 🎵 w @corinnemusic5 
.
.
.
#songwriting #lovesong #bts #kitchen #sessions #quarantine @… https://t.co/EW9OuNcF4s",California,5,California,37344
29,Happy #earthday #earth. no man made #pollution or man made #religion. #Animals taking over! #coronavirus #pandemic #2020 #culvercity #losangeles #hollywood #california @tinaeatsdrinks #c4jforever #nakedauthor… https://t.co/ALJPw0B3cp,California,5,California,37344
30,"Always a good day when I get to see my #BFF 🥰💚 #WP4L #EssentialWorkers 🙌🏻 #COVID19 @ Irvine, California https://t.co/gAA3noyJ71",California,5,California,37344
31,"Dedicated to #coronavirus 🤣🤣🤣 @ Los Angeles, California https://t.co/iZqHzaUKYs",California,5,California,37344
32,"The world is in a weird spot right now, small businesses and entrepreneurs are starting to feel the heaviness of the circumstances. But the recent spread of COVID 19 has given our community a chance to support one… https://t.co/x2jEMncd7c",California,5,California,37344
33,"The best R words are #reduce #reuse #recycle . Did you use them today?

🌍 Happy Earth Day 🌎

https://t.co/xge3ssuUTh 
*link in Bio

#happyearthday #plantatree #growagarden #adiosplastic @ Corona, California https://t.co/wHMkvvWHGa",California,5,California,37344
34,"#Coronavirus 
#coronavid19 @ Los Angeles, California https://t.co/24DoA6C0x1",California,5,California,37344
35,"Y’all said a dog had it a month ago, stop https://t.co/2Q6fyRJcEO",California,5,California,37344
36,Bored? How about hanging decorative selves.  Looks great for videos &amp; zoom back grounds. #hgtv  #community  #virtualsellingagent  #homeoffice #zoommeeting #coronavirus #socialdistancing #stayathome #local… https://t.co/gXJgczZHHI,California,5,California,37344
37,I heard that #brightcolors help repel the #coronavirus as well... they make virbrate higher to block out the #5G and virus particles #coronavirushumor #quarantinehumor #colorshumor #giannisantetokounmpo #nike @ Los… https://t.co/cPa5SPv0WJ,California,5,California,37344
38,"Covid-Cheesecake #Bored #instantpot @ Santee, California https://t.co/ymH83q28Wk",California,5,California,37344
39,"My hesitancy to order take out is over! We were cooking everyday since COVID-19 due to uncertainty about infection risks, but we’ve seen enough information that makes us feel safe ordering out. My friends at… https://t.co/SV0s5Phkbd",California,5,California,37344
40,"Waitress  
Now has to go on the street to lure in customers offering 25 % discount. Reminds me of back home in Istanbul!

#waitress #huntingtonbeach #covid_19 #coronavirus #orangecounty #california #mask… https://t.co/sQLeLI55jR",California,5,California,37344
41,Hell No.....👿🐑☠️ #cagedanimals #sheep #coral #Covid19 #toofar #justwrong #humamcoral #dehumanization @homedepot #backoff @ The Home Depot https://t.co/nejnX3yBf3,California,5,California,37344
42,"Graduation 

Graduating during a pandemic! #graduation #senioryear #graduationgown #covid_19 #coronavirus #beach #huningtonbeach #orangecounty #california #socialdistancing #joeduran #canonphotography @ Huntington… https://t.co/SfVPar0q9r",California,5,California,37344
43,"Practice with Victor. 🎻 .
#NewStrings is sheer #happiness. 
Big thank to Jim at redlabelstrings  jim_cavanaugh for the new strings and the swag he managed to send amidst the storm of Covid-19. ♡
.
#thankful #violin… https://t.co/Nf48CNKayC",California,5,California,37344
44,"I’ll take @dominicnahr ANY time over COVID 🥰 @ Los Angeles, California https://t.co/8xo9NH9jPQ",California,5,California,37344
45,"Making you better :30
at a time.
➡️ Using minimal equipment we can all maintain our fitness, which is vitally important to protect against Covid-19.
➡️ I encourage you to be creative with your exercise and remember… https://t.co/Mh6uL8DeXs",California,5,California,37344
46,#newarticle #interview #lifelessons from #covid19 is published on visionquestsound thank you for having me to share my experiences. :) I really enjoyed writing this article. I shared my 5 tips from life lessons from… https://t.co/IyBz5Yp3s5,California,5,California,37344
47,"In the ongoing battle against COVID19, I’ve taken several actions:

• Daily Rollerblading
• Lots of writing
• Podcasting
• Yoga 
• Zooming with anyone who’ll speak with me
• The Oatmeal Diet

The latest salvo?… https://t.co/odaWQ476X7",California,5,California,37344
48,Corona CA Wed Apr 22nd PM Forecast: TONIGHT Mostly Clear Lo 59 THURSDAY Mostly Sunny Hi 89,California,5,California,37344
49,"And the homemade smoked meatballs enter the sauce :-) @ Corona, California https://t.co/dxQ5xsKxQ9",California,5,California,37344
50,Full video at https://t.co/h9LB1OhHj5 under Covid-19. Successful test prototype of a face shield for UCSF. @ Marin Country Day School https://t.co/ItUoJjryGJ,California,5,California,37344
51,"Getting some fresh air.....sort of! #socallife #quarantine2020 #covid19 #packie #pádraicfrancis #weloveourneighborhood #pasadenacalifornia @ Pasadena, California https://t.co/aZAtzxlfrK",California,5,California,37344
52,"🎶""This is #LA 🌴 Baby!""🎶 Keep Wearing your #Masks 😷 and #Gloves 🧤 #LosAngeles 🌊 Peeps! 👍 Pic: #JamminJo / #JoAnnBush 2020 📸 #CA #COVID19 #LosAngelesMagazine #CoronaVirus @ Los Angeles, California https://t.co/LKjOGW5k7u",California,5,California,37344
53,"COVID-19 got me California Dreaming with my head in the clouds....
.
.
.
#californiadreamin #californiadreaming #headintheclouds #cartoon #covid19 #quarintine #dreaming #dreams #stayhomeanddream #losangeles #lockdown… https://t.co/LWDtwBixkw",California,5,California,37344
54,"Register for our @RMCFound upcoming  webinar on healthy relationships during #covid19 with @join1love ...you won't want to miss it! 💌

Register at https://t.co/wT87UCiG7X @ RMC Charitable Foundation https://t.co/e5zWM8xt5r",California,5,California,37344
55,"AWESOME SEEING OUR @starbucks FAM ROCKING OUR CUSTOM MADE LIMITED EDITION CAMO MASK WE MADE!! 💙 #GITRIGHT
.
.
.
#GODSSOLDIERS #PSALM23 #BLESSED #GODITRUST #coronavirus #covid19 #sportperformance #ufc #nba #mma #nfl… https://t.co/yMPwldjmAF",California,5,California,37344
56,An Earth Day Concert! Join me and my big brother michaelbbeckwith Founder of @AgapeISC TONIGHT at 7pm PST honoring the late great #lovelydau Bill Withers and raising funds for the #coronavirus @musicares with… https://t.co/fousiAPehY,California,5,California,37344
57,"2020 Coronavirus House Arrest Day 38 - Happy Earth Day! With the bar officially open until we are free to roam, tonight's elixir is this simple #cocktail filled with some tartness:

Grapefruit Martini
1 1/2 oz.… https://t.co/MdiRe1zooZ",California,5,California,37344
58,"Register for our @RMCFound upcoming webinar on healthy relationships during #covid19 with @join1love ...you won't want to miss it! 💌

Register at https://t.co/wT87UCiG7X @ Anti-Bullying Institute https://t.co/kIIYBCoLoM",California,5,California,37344
59,"Fremont COVID-19 test. 

Fremont: The testing center at 7200 Stevenson Blvd. doesn't require a medical referral. Tests are available for symptomatic members of the public. It's drive-thru only (no walk-up tests… https://t.co/TT3ItmCjhF",California,5,California,37344
60,"Just a couple Polaroid photos from the park visit. Simply heartbreaking. 
.
.
.
.
.
#sarahbunnyadventures #coronavirus #covid19 #theparkisclosed #closedplayground #polaroid #blackandwhitephotography… https://t.co/6JWRGd1lQ7",California,5,California,37344
61,Came across a little  #WednesdayWisdom on the walk with the pup. Great way to spend some time on #EarthDay #outdoors #socialdistancing #freshair #trees #movement #covid19 #community #gratitude #kindness #dogmomlife… https://t.co/ub7eaVKD2E,California,5,California,37344
62,"It’s Part 1 of our 5th Anniversary Spectacular featuring interviews with Tracy Smothers, John Cosper and @thechrissilvio . That plus Dave recaps how COVID-19 changed the world of pro wrestling. @ Bakersfield, California https://t.co/Z94zbKBgWQ",California,5,California,37344
63,"Tryna be somebodies #quarantinebae 😩😂 I got 2 weeks before they open back up the flood gates and I gotta go back home. #quarantine #coronavirus #covid_19 #CaliBred #Cornbreadfed @ Palmdale, California https://t.co/Q6CxaOPN6C",California,5,California,37344
64,"Happy Earth day 🤟🏻🌿💚
.
It’s been an amazingly beautiful day hidden away at our secret spot in Malibu 🌞🌸🌼 This was THE BEST way to celebrate all our 14 day clearance from covid. I can’t thank you enough- @maybalways… https://t.co/D9SUwmar3C",California,5,California,37344
65,"Thanks to madboycomedy for creating the logo for my new online video series Comedy Time Capsule where I interview comedians about their experiences in comedy before COVID,  during quarantine and their future… https://t.co/W5LPQMbObt",California,5,California,37344
66,"They say COVID-19 survives a few days on a metal surface... not up in here!

A while back I noticed my Modesto Ash workbench tip was getting a little chewed up over the years (probably a little more than average… https://t.co/oV4E6Pc6qA",California,5,California,37344
67,"No barbers open. Gave myself a haircut last night. Corona coiffure ❤️. 
At church, all by myself, recording for upcoming online services @ Pioneer Congregational United Church of Christ https://t.co/4k4x2KIQ2b",California,5,California,37344
68,Right before #Covid19 took over our lives I was #fortunate enough to work 3 weeks in a row on 3 #amazing shows...  This #industry certainly has its #upsanddowns...so I like to share all experiences!! I was extremely… https://t.co/XxTuuGomIz,California,5,California,37344
69,"Still searching for cute masks? We got you covered!
Click link in bio to shop now!
https://t.co/Tb2IRBxqmi 🖤
#facemask #facemaskselfie #thenewworld #coronavirus #covid19 #blackedcouture #bcdolls #newproduct #justin… https://t.co/paxRqvNbNJ",California,5,California,37344
70,"Just posted a video @ Corona, California https://t.co/kkJMHtjQ46",California,5,California,37344
71,I was swagging a few months ago before this whole #coronavirus #pandemic2020 thing hit. Can't wait to hit the city for new adventures once all this is over..  #DMH #DEZZ aka #DaMaddHatter #DaMaddHouze @converse… https://t.co/G6HwxM2z8G,California,5,California,37344
72,"Mahalo @atown_media 

Good to know. It's ok to get out if you do it safely otherwise stay home.

#COVID-19 #CORONAVIRUSBLUES @ 'Aiea High School https://t.co/icupF5fb2u",Hawaii,15,Hawaii,592
73,“A few rays of #sunlight each day keeps #covid19🦇 away” - j. i. 🌞. Get a daily dose of #sunshine every day and #beblessed 🌿🙏🏾🌿. #vitaMind #vitaminD #stpaulchurch #sunset #stpaulroad #honalo #konacoast… https://t.co/l8uSjdnLpo,Hawaii,15,Hawaii,592
74,Quarantine got us good. Mid day corona lockdown shoot. Vibing out to Beauty Queen while nai.frai lays out in rheabikinis . @ Kauai https://t.co/UMfsuRKG3K,Hawaii,15,Hawaii,592
75,"Developing a new pattern with a cool function, stay tuned!

#fabricmask #premiumfabricmask #clothmask #covid19 #socialdistancing #flatternthecurve #shelterinplace #alohamask #hawaiidesigner #aloha #citadinedesigns… https://t.co/vgQVsBRLyC",Hawaii,15,Hawaii,592
76,"Have you heard what people are calling these weeks where the whole world waits for COVID19 to wear itself out?

They’re calling it The Pandemic Pause because we can’t yet step forward into what comes next, and we… https://t.co/I8rKarwUO6",Michigan,26,Michigan,33966
77,"I wanna Rock wit you... #mom 

Shout out to all the Moms kicking coronavirus’s ass! Women of the world allow me to apologize for the man made disaster pandemic #coronavirus @ Detroit, Michigan https://t.co/IRyX30MA2g",Michigan,26,Michigan,33966
78,"Happy Earth Day! 🌎 The big 5-0! In the midst of everything that's happening in the world with Covid-19, take a look around and see what's happening to nature. While we're all staying home, the Earth is literally… https://t.co/WE14sKp7om",Michigan,26,Michigan,33966
79,"Revenge of the nerds ...mad scientist.. lil Einstein 🧠 protect the #babies #coronavirus #nursepractitioner @ Detroit, Michigan https://t.co/XEOO5e9lTd",Michigan,26,Michigan,33966
80,"@wesleymuhammad #WesleyMuhammad on #BrotherBenX on #NitricOxide needed to fight #viralinfections #weed #legalizemarijuana #covid19 #coronavirus 
🛸 #AkbarSpeaks from @brotherbenx 
#live 

Watch this about weed &amp;… https://t.co/cH7B54Rnd3",Michigan,26,Michigan,33966
81,"@wesleymuhammad #WesleyMuhammad on #BrotherBenX on #NitricOxide needed to fight #viralinfections #weed #legalizemarijuana #covid19 #coronavirus 
🛸 #AkbarSpeaks from @brotherbenx 
#live 

Watch this about weed &amp;… https://t.co/Oz3KrTQma5",Michigan,26,Michigan,33966
82,"@wesleymuhammad #WesleyMuhammad on #BrotherBenX on #NitricOxide #NO needed to fight #viralinfections #weed #legalizemarijuana #covid19 #coronavirus 🛸 #AkbarSpeaks from @brotherbenx 
#live 
Watch this about weed &amp;… https://t.co/gMiCefRVyL",Michigan,26,Michigan,33966
83,"For real tho... Are you ready for oufe to get back to normal? 

#wronghole #doover #coronavirus #coronamemes #crazydays #wierd #imjustbeinghonest #facebookmemes #sotrue #facts‼️ #whatsnext #🤦 @ Salem, Oregon https://t.co/dbyfM0vmtG",Oregon,42,Oregon,2059
84,"Corona Virus Video For Kids!!! See customized link here to full video 👉 https://t.co/XglBjxRdn5
.
.
[Swipe 👉]
.
#Repost niyi_akinmolayan download.ins
---
We have made this beautiful 90 secs… https://t.co/Uj9VX4m3DE",Oregon,42,Oregon,2059
85,"Dirty Dem Governor, VP Wannabe, Gretchen Whitmer Caught Giving $200K Coronavirus No-Bid Contract To Democrat Operative Who Tweeted He Hopes Trump “Gets Coronavirus ASAP” https://t.co/675MFyGw0y https://t.co/kIbMDlawBD",Oregon,42,Oregon,2059
86,"💥Discount Taken At Check Out💥
•
#keto #ketosis #ketogeniclifestyle #ketogeniclife #ketogenic #lowcarb #glutenfree #covid19 #stayathome @ Portland, Oregon https://t.co/4OA6FUm0sr",Oregon,42,Oregon,2059
87,"#lego #coronavirus #covid19 #panic #toiletpaperchallenge @ Lents, Portland https://t.co/iusEEiqgjQ",Oregon,42,Oregon,2059
88,"How often do you get to save the world by sitting on the couch and watching Tiger King?! Stay strong, folks! We can do this!
•
#socialdistancing #flattenthecurve #isolation#realestateinvestor #coronavirus #covid19… https://t.co/NbeCvJB64D",Oregon,42,Oregon,2059
89,Portland Beer:  A Portland Whole Foods Employee Has Died of Coronavirus https://t.co/IkeubETR4k https://t.co/p4iru9RKh1,Oregon,42,Oregon,2059
90,The Fall of Entertainment: How COVID-19 Affected the Entertainment IndustryLee Carrillo https://t.co/OEhLIIkAR2,New York,36,New York,263292
91,Listen to music #poetry #mildhighent #merkandari #corona #quarantine #protest #wshh #tmz #black #minorities #cnn #bbc #distrokid #tunein virus #pandemic @ NYC https://t.co/m67wxqoQoH,New York,36,New York,263292
92,"FUCK OFF CORONA!! @ Brooklyn, New York https://t.co/56KSmd4p4Q",New York,36,New York,263292
93,"Happy Earth Day!
I made 7 Bonnets/Mask $30 sets with Filter Insert for 7 First Responders! 👩🏿‍✈️👮🏽‍♀️👮🏻‍♀️👩🏼‍🚒
Thank you Philadelphia, Florida, New Jersey &amp; New York City  for supporting my cause!
#CoronaVirus #mask… https://t.co/ufcMmlF1hy",New York,36,New York,263292
94,"Emil &amp; Adam • @emilcohen &amp; adamlefebvre78 • Day 777 • #COVID 19 Self Portrait • @ New York, New York https://t.co/w1ogzZTghF",New York,36,New York,263292
95,"#selfmodeartz #namastebitches 69redebt69 @Photo_Grid_ @96_ninetysix  #coronavirus #covid_19 @ New York, New York https://t.co/8RDzuWI72X",New York,36,New York,263292
96,We been showing each other love like our mamas and daddy raised us but we move like brothers and sisters in real life and we been checking for each other and working together tf and still getting it and this corona… https://t.co/Poj6loC6Ri,New York,36,New York,263292
97,Decided it was time for a #COVID-CUT!!! Swipe for Before and after 👨‍🦲 #covid_19 #haircut #lockdownlife #menwithbeards #hairymen #cleanshaved #baldhead #skinhead #boredinthehouse #djsofinstagram #covidcuts @ The… https://t.co/xFjOD2LKj2,New York,36,New York,263292
98,"I had to turn off the TV, needed a break from all of the Coronavirus hoopla. I decided to read a few books. Reading always provides a great escape, for me at least. Stay safe people, stay home and… https://t.co/BApxLDbrX0",New York,36,New York,263292
99,"We are in for a long haul fighting Covid 19 and I am beyond proud of my clients @haberdasherynyc, @5001FLAVORS in conjunction with @TakeCareOfNYC and _the.dott for working together to… https://t.co/VUrCxoxRSB",New York,36,New York,263292
100,"Happy Earth Day!
.
.
#happyearthday #50thanniversary #bryantpark #heart #lawn #aerialshot #newyorklovesyou @bryantparknyc #covid19 #quarantine @ Bryant Park https://t.co/zuqTiFaCAc",New York,36,New York,263292
101,Construction in New York continues #covid19 #shutdown @ Gramercy https://t.co/FXzkuLiMMc,New York,36,New York,263292
102,"Has your favorite rich #HipHop artist sent masks and gloves to the communities come from and tout about amid the #COVID19 crisis? Just curious... @ New York, New York https://t.co/jQf26SZ6gg",New York,36,New York,263292
103,"NOW HIRING - “…seeking a consultant to work with HIAS country programs in Latin America, the Caribbean and Eurasia using social media and messaging apps to disseminate critical information.” HIAS seeks COVID-19 Social Media Response Consultant  https://t.co/lGYl2x4aOE",New York,36,New York,263292
104,Essential workers ?! Blowing #covid19 around - plus noise from constant helicopters and sirens 🚨 @ Barnard College https://t.co/qE0y57SbsI,New York,36,New York,263292
105,"Getting over #CoronaVirus like...

#StayCurrent with #SurroundSoundPodcast
News for the #HipHop Generation

Download this week's episode… https://t.co/gkmL6WISIX",New York,36,New York,263292
106,"COVID-19 update 
 Grocery store workers that have died Online stories @ Gristedes Supermarkets #059 https://t.co/K1t9HwNlpw",New York,36,New York,263292
107,"Stuck indoors because of the #coronavirus pandemic? Us too! But don't fear, we're working from home, and working diligently to post more and more wonderful #antique #decorative #rugs and #carpets , #vintage #pillows… https://t.co/XccV05Pxue",New York,36,New York,263292
108,"We are honored to participate in a program feeding our visiting healthcare professional volunteers!  Stacy Frischman Lauber and Brian Mahoney, you guys are awesome!!  #firstresponders #covid19 #heroes #nurses… https://t.co/FXgsqt8r6h",New York,36,New York,263292
109,"Why would you rush and pose a greater #healthrisk ? Now is the time to be #smart and not make #stupiddecisions #covid19 #coronavirus #outbreak2020 #apocalypse @ Queens, New York https://t.co/i3eS4wjc7D",New York,36,New York,263292
110,"So.. before our lives came to a screeching halt due to #covid19 ,  I wrote this piece on the benefits of #technology, if used well. 
During these times that zoom, #Netflix and all the other apps/platforms are helping… https://t.co/glpXZtOzhj",New York,36,New York,263292
111,Three points on why COVID-19 could put autonomous (and electric) vehicles in the fast-track lane  https://t.co/x6KzMCElFG,New York,36,New York,263292
112,"Mike Schreiber's Coronavirus Lockdown Book #13 
I'm making and posting one of these every day and selling them (each signed and in an edition of 15) with 100% of the proceeds going to various NYC-based charities. Go… https://t.co/Oy4kORPLpi",New York,36,New York,263292
113,"Who wants to play Corona Virus Russian Roulette (Elevator Edition)? 👉🏽🔘🦠🗽 @ Bronx, New York https://t.co/i2b4rvmXYB",New York,36,New York,263292
114,The Ongoing search for tasty food during coronavirus  https://t.co/eHN4Tq9nL1,New York,36,New York,263292
115,"OPEN THIRSDAY!!! 🎉 🍸 🍷 
canned cocktails to get through quarantine covid corona season! while we find the time to smile inside let’s share those creased cheeks and squinty eyes from behind the masks. carry… https://t.co/Uff0Kow8j1",New York,36,New York,263292
116,"WELCOME TO MY KITCHEN! After COVID hit, I lost my teaching job at NYSC.  Very sad after 15 years...but as with all the change we are facing right now, we must adapt, adjust, evolve, and keep on moving forward.  I… https://t.co/vWKAGYif9D",New York,36,New York,263292
117,"No, the Pandemic Isn't an Excuse to Go Back to Single-Use Plastics | Opinion
https://t.co/NUlCXmdZnM",New York,36,New York,263292
118,#ForTheCulture: BET To Host All Star Relief Benefit Special Saving Ourselves Amidst COVID-19 Pandemic!  https://t.co/c6LWi1sLui,New York,36,New York,263292
119,"real niggas outside, so stay inside! 💯 #Outside #Inside #StayHome #StaySafe #Quarantine #FuckCorona #Fuck #Corona #CoronaVirus #Covid_19 #Covid #Covid19 #Virus #NY #NewYork #Findiddy #FindiddyDaDon #SleezyFinBeezly… https://t.co/VMTPM025Q9",New York,36,New York,263292
120,"Don’t let #Rona beat you!! Let’s beat #covid_19 with #workout #fitness #gymlife #fitnessmotivation #gymmotivation #homeworkout #defeat #coronavirus @ New York, New York https://t.co/uBGzvPPsbD",New York,36,New York,263292
121,"Have you registered yet? It's FREE. Link in bio. The Pleasure Program.
#sextherapist #couples #sextherapy #sex #desire #covid19 #corona #pleasure #pleasurematters #relationships #couplescoaching #couplestherapy… https://t.co/LBpDn3JBUn",New York,36,New York,263292
122,"This is what my screen reports should say when they come up on my phone post covid quarantine, instead of “your use is up 10,000%” @ Bedford–Stuyvesant, Brooklyn https://t.co/QpMtOcjls9",New York,36,New York,263292
123,"Really, mama? 🐻🐻
.
.
.
.
#twinning #coronavirus #wearamask #teddybear #safetyfirst #lennythepugnyc #lennythepug #pug #puglife #puglove #pugstagram #pugsofinstagram #senior #tripod #snugglepug #lovemakesusfamily #cute… https://t.co/ris28azpBC",New York,36,New York,263292
124,A glimpse of hope in all this madness #covid19 #pandemic #coronavirus #centralparknyc #nycparks #socialdistancing #spring #cherryblossom #uppereastside #nyc #ny #newyork #newyorker #nystrong #newyorkcity #bigapple… https://t.co/VIloqInrC1,New York,36,New York,263292
125,"UN: ""multiple famines of biblical proportions"" due to Covid 19. This is what I have been saying all along.
#genocide
#starvation
#firefauci
#event201 
#id2020 
#civilunrest 
#civildisobedience… https://t.co/RdVhp7uXG6",New York,36,New York,263292
126,"A mini Melodic Death Metal instrumental I titled ""Distance""...I plan on doing some others soon during this virus madness. They will be my ""Covid Chronicles"" if you will. 

Full version and best sound on YouTube. Link… https://t.co/T8nYXVcSBg",New York,36,New York,263292
127,"This year marks the 50th anniversary of Earth Day and the theme is Climate Action!

Operation COVID-19 Garment Revival strives to be as sustainable as possible and continues to up-cycle unused and donated garments,… https://t.co/8DLAyAfobc",New York,36,New York,263292
128,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge "" https://t.co/fvabBVZPyf",New York,36,New York,263292
129,"Sunset in the park. What are you grateful for?
.
.
.
#sunset #sunsets #centralpark #centralparknyc #runner #coronavirus #corona #virus #isolation #COVID19 #emptystreets #emptynyc #nycshutdown #quarantine… https://t.co/JkPUhsArOH",New York,36,New York,263292
130,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge "" https://t.co/wMFuxo5hhr",New York,36,New York,263292
131,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge "" https://t.co/hZcTC5Ehcw",New York,36,New York,263292
132,"“When Quarantine got you Bored AF &amp; you watched Top Boy sooo many times, you Legit think you a Thug now”. God Help Me!🤣🤦🏽‍♀️😂 #TopBoy #StaySafeAndFloss #Grillz #MaskOnMaskOff #ThugLife #Thug #CoronaVirus #Laugh… https://t.co/IRBSWHEltv",New York,36,New York,263292
