,tweet,sentiment,tweet.1,location
10,moment ago sunset station reopened door time coronavirus pandemic sunsetstation henderson henderson nevada,0.0,"Moments ago: Sunset Station reopened its doors for the first time since the Coronavirus pandemic #sunsetstation #henderson @ Henderson, Nevada https://t.co/jhRPqyU5Gd",Nevada
11,inventor ground breaking covid nineteen test described “ eureka moment ” realized adapt existing tech create rapid virus test dr chris toumazou co founder dna nudge producer of…,-0.014285714285714284,"The inventor of a ground-breaking COVID-19 test described his “eureka moment” when he realized he could adapt existing tech to create a rapid virus test.
 
Dr. Chris Toumazou is co-founder of DNA Nudge, producer of… https://t.co/5T4oAaqMhh",New York
12,we 'll updating story day wednesday latest local news coronavirus pandemic news tip question email atx austin all512,0.35,"https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email https://t.co/zJVgwUVHl3 #atx #austin #all512",Texas
13,five hundred new case coronavirus austin area past day austin public health official said wednesday janet pichette aph atx austin all512,0.1590909090909091,"https://t.co/q1bIRBjDj8 There have been 500 new cases of coronavirus in the Austin area in the past eight days, Austin Public Health officials said Wednesday. Janet Pichette, APH https://t.co/u0yUoTuqEd #atx #austin #all512",Texas
14,red heart️hot beverage️two week ago set fundraiser facebook support local fledgling business columbia love coffee barely opened door covid nineteen pandemic closed door business owner…,0.0,"❤️☕️Two weeks ago, I set up a fundraiser on Facebook to support a local fledgling business here in Columbia. Love Coffee had barely opened its doors when the Covid-19 pandemic closed their doors. As a business owner… https://t.co/ZDhBmzXU4M",Missouri
15,police car light quarantine day seventy-one oncoming police car fentonsroadtrip kiwi fruitkiwi fruitkiwi fruit skateboardingbackpacker traveltipsbykiwi solokiwi breakfastwithcoronachris corona teamlightwork skateboarding doubleteam skateboardinglife getstoked…,0.11250000000000004,"🚨 Quarantine Day 71 🚔
-
-
-
-
#fentonsroadtrip 🥝🥝🥝
#skateboardingbackpacker 
#traveltipsbykiwi #solokiwi  
#breakfastwithcoronachris #corona 
#teamlightwork #skateboarding #doubleteam #skateboardinglife 

#getstoked… https://t.co/Gt6SVgyGxG",California
16,fighting pandemic pandemic youre risking life going protest corona virus factor brown youre increasing odds bad happening you that…,0.13636363636363635,"We are fighting a pandemic in a pandemic. You’re risking your life going out to protest during corona virus, factor in being brown you’re just increasing the odds of something bad happening to you. On top of that… https://t.co/L5CMr6YAUv",California
17,pues yo creo que si se parecen thinking facestarstarstarstarstarstarbcnlegendz it ' level bcnlegends urbangraffitisbcn artdengroundmoviment blegends acabose coronavirus covid nineteen cuarentena desescalada fase1 en united state,0.13333333333333333,Pues yo creo que si se parecen.... 🤔⭐⭐⭐⭐⭐⭐bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en United States https://t.co/vtoBxpK2Lq,Kansas
18,justiceforgeorgefloyd protest coronavirus mean dead black people factshundred points blacklivesmatter education technology travel dna africanamerican afrimerican vibe africanculture culture african…,0.25,"#justiceforgeorgefloyd #protest and #coronavirus means more dead black people... #facts💯 #blacklivesmatter 

#education #technology #travel #dna #africanamerican #afrimerican #vibes #africanculture #culture #african… https://t.co/sWPnbZgmpe",Massachusetts
19,strictly heart red heart️ song one hundred year pbekingmalik photo bradintin vids casbangz protest blacklivesmatter soul kingmalik ngmal pbe paperbanditz peace love qurantine covid…,0.03333333333333333,"Strictly from the heart ❤️ 
Song: 100 Years by @pbekingmalik
Photos By @Bradintin 
Vids By casbangz_ 
.
.
.
.
#protest #blacklivesmatter #soul #kingmalik #K!ngMal!k #pbe #paperbanditz #peace #love #qurantine #covid… https://t.co/iQ7ojEvir8",Louisiana
20,counting covid19 pandemic south carolina,0.3,"And counting...
#COVID19 #pandemic @ South Carolina https://t.co/XqESBDrTnS",South Carolina
21,grinding handmade mascarillas payday covid19 pandemic reopening keepgrindinghundred points keepgrowing keepgiving dale city virginia,0.0,"Keep Grinding 
.
.
.
.
.
.
.
.
#handmade #mascarillas #payday #covid19 #pandemic #reopening #keepgrinding💯 #keepgrowing #keepgiving @ Dale City, Virginia https://t.co/8ZZd2apBO3",Virginia
22,waited ‘ it entire existence moment went wrong genocidal nazi fakepresident that ' what,0.041666666666666664,"The C.D.C. Waited ‘Its Entire Existence for This Moment.’ What Went Wrong?

A Genocidal Nazi #FakePresident, that's what!

https://t.co/tBZD5q8Wm9",District of Columbia
23,essentialworkers grinding covid want offer product deep discount hard work shoot message promocode new york new york,-0.3125,"Are you a one of the many #essentialworkers still grinding it out through #COVID? We want to offer you our products at a deep #discount for your hard work! Shoot us a message to get your #promocode! @ New York, New York https://t.co/Xb81t9nNB7",New York
24,covid19 number u start day gratitude knowing tomorrow promised blessing buffalo new york,0.5052083333333334,"#covid19 did a number on us. Start this day with gratitude, knowing that tomorrow is not promised. #blessings @ Buffalo, New York https://t.co/BRxsbencZM",New York
25,going forward channel anger peaceful sustained effective action road roadway grandcentralstation grandcentralterminal nyc explorer coronavirus corona virus isolation covid19…,0.0,"Going forward, we can channel our anger into peaceful, sustained, and effective action.
.
.
.
#road #roadway #grandcentralstation #grandcentralterminal #nyc_explorers #coronavirus #corona #virus #isolation #COVID19… https://t.co/8G3LgXBzO6",New York
26,great covid taper two thousand and twenty officially over altho felt like wet garbage water amazing buoyant nearly month away hoping outside lcm my…,0.0625,"The Great COVID Taper of 2020 is officially over. Altho I felt like wet garbage in the water, it was amazing to be buoyant again after nearly three months away. Hoping to be back outside for some LCM’s with all my… https://t.co/kqDlbAzorZ",Ohio
27,new album covid nineteen vol ii released tonight midnight cet bandcamp,0.5,Our new album COVID-19 vol.II will be released tonight at midnight (CET) on Bandcamp  https://t.co/bF0FIx3C11,New York
28,itswhursday happybirthdaytomyfather albert kellum aka butch aka pic aka piccalo sixty-nine year young teamgemini geminiseason enjoy day wish wasnt going covid19 he fine future care lochearn…,0.0,"#ITSWHURSDAY #HAPPYBIRTHDAYTOMYFATHER 
ALBERT S KELLUM AKA BUTCH AKA PIC AKA PICCALO 
69 YEARS YOUNG #TEAMGEMINI #GEMINISEASON 
ENJOY YOUR DAY WISH WE WASNT GOING THRU THIS #COVID19 HES FINE AT FUTURE CARE LOCHEARN… https://t.co/taetKxOtDA",Maryland
29,meditation meditationpoem meditationsonnet sonnet poem contact homelessness humanity newyork covid19 covid19sonnet covid19poem faith 48th avenue stair,0.0,"#meditation 
#meditationpoem
#meditationsonnet
#sonnet
#poem
#contact
#homelessness 
#humanity
#newyork 
#covid19 
#covid19sonnet
#covid19poem
#faith @ 48Th Avenue Stairs https://t.co/cqzG1qRFtI",New York
30,"wate6onyourside bright early morning unitedtogether day giving telethon raising money covid19 relief community east tennessee eight hundred and sixty-five five hundred and eighty-two four thousand, nine hundred and eighty-five donate …",0.0,We are at wate6onyourside bright and early this morning for the #UnitedTogether: A Day if Giving telethon! We are raising money for #COVID19 relief in communities across East Tennessee. Call 865-582-4985 to donate!… https://t.co/WOZCXd6GSU,Tennessee
31,tune morning 9am mdt live interview denise franco real estate agency group talk covid nineteen affected real estate agency do live…,0.0,"Tune in this morning at 9AM MDT for this live interview with Denise Franco of The Real Estate Agency Group, as she talks about COVID-19, how it has affected the real estate agency and what you can do.

A Live… https://t.co/dqekQb7lMq",New Mexico
32,isobel helme report change study ucl student facing academic year covid nineteen,0.0,Isobel Helme reports on the changes to study that UCL students will be facing next academic year due to Covid-19 https://t.co/OtoqY55Sus,New York
33,happy day before friday cityscape goodmorning fortlauderdale morning coffee southflorida florida june spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus tuesday traveltuesday friend photography,0.16818181818181818,"Happy day-before-FRIDAY! 🏙

#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #tuesday #traveltuesday #friends #photography https://t.co/LWR4GgBsjL",Florida
34,don ' covid nineteen ✓flexed biceps throwbackthursday camera with flash essential worker person facepalming‍male sign️ lake placid new york,0.0,"When I don't have COVID-19..... ✓💪 #throwbackthursday 📸 (Essential Worker) 🤦‍♂️ @ Lake Placid, New York https://t.co/OoAhkyalyq",New York
35,covid nineteen update floyd riot motorcycle work phone holder handlebar gps wish let gun permit like texas queen new york,0.13636363636363635,"COVID-19 update Floyd riots 
Motorcycle to and from work??? Phone holder for handlebars GPS??? I wish they would let me have a gun permit like they do in Texas @ Queens, New York https://t.co/fkO0vEZokT",New York
36,covid nineteen update floyd riot queen new york,0.1,"COVID-19 update Floyd riots @ Queens, New York https://t.co/8MHAlVfo32",New York
37,recording service independent artist availablefolded handsraised fistdark skin tonecheck mark button book session website hundred points supportblackownedbusiness ripgeorgefloyd bethankful thankfulthursday coronavirus recordingstudio…,-0.054545454545454536,Our Recording Services For Independent Artists Are Now Available🙏✊🏿✅| book your sessions on our website 💯#SupportBlackOwnedBusiness #RIPGeorgeFloyd #BeThankful #thankfulthursday #coronavirus #recordingstudio… https://t.co/dx7KgSHejc,Massachusetts
38,covid nineteen update floyd riot street live queen new york,0.13636363636363635,"COVID-19 update Floyd riots down the street from where I live @ Queens, New York https://t.co/tk4UqkQslb",New York
39,small business especially micro business left state uncertainty covid19 pandemic hit country black owned small business work twice hard succeed…,0.625,"Many small businesses, especially micro-businesses, were left in a state of uncertainty when the #COVID19 pandemic hit our country. But Black-owned small businesses who already have to work twice as hard to succeed… https://t.co/64RWdCzVYM",New York
40,annual platelet drive my1blood coming month week june twenty-two twenty-eight donor receive wellness check including covid nineteen antibody test cholesterol blood pressure antibody…,-0.04861111111111111,"Our annual Platelet Drive with @my1blood is coming up this month the week of June 22-28.  All donors will receive a wellness check, including a COVID-19 antibody test, cholesterol and blood pressure. The antibody… https://t.co/KmjmOHAVO2",North Carolina
41,mike stopped glasstownbrew recently cant wait outdoor space reopen njcb njcraftbeer njbeer njbeer beer covid19 newjersey nj sjbeerscene glasstown brewing company,0.13409090909090907,I (Mike) stopped at @Glasstownbrew recently. Can’t wait for their outdoor space to reopen. #njcb #njcraftbeer @njbeer #njbeer #beer #covid19 #newjersey #NJ @sjbeerscene @ Glasstown Brewing Company https://t.co/eoQyZMYzg9,New Jersey
42,follow— gt drsarawickham ・・・ latest report outcome pregnant woman covid nineteen time spain bouquet needed treatment recovered bouquet seventy-eight woman vaginal delivery bouquet no…,0.525,"Follow—-&gt; @drsarawickham 
・・・
In the latest report of outcomes of pregnant women with COVID-19, this time from Spain:
💐
Although some needed treatment, they all recovered.
💐
78% of women had a vaginal delivery.
💐
No… https://t.co/pKpTAI1UX5",Virginia
43,gun rose release limited edition 'live let die covid forty-five ' shirt,0.0,Guns N Roses Releases Limited Edition 'Live N Let Die With COVID-45' T-Shirt - https://t.co/uSAfRQ2wsU https://t.co/YiMDNMzdGa https://t.co/phIwSxlljc,California
44,covid nineteen delay enactment new title ix regulation,0.21428571428571427,COVID-19 Must Not Delay Enactment of New Title IX Regulations  https://t.co/kS3LIvsUmm,New York
45,good morning current coronavirus covid nineteen outbreak township ocean historical museum closed currently closed saturday june six two thousand and twenty continue check date changed,0.032467532467532464,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/Syr3BbbhOi",New Jersey
46,new pack in stock designer covid nineteen mask available right now four different style available purchase gone tap cash app thirty cash person free delivery packagedropletface with medical mask djeazzybankz…,0.0,"#NEW #PACK #IN #STOCK *Designer Covid 19 Mask*  Available Right Now, 4 Different Styles available, Purchase yours Before They Gone!!! Tap In cash app $30 each or Cash In Person (Free Delivery 📦💧😷) #DJEazzyBankz… https://t.co/bNC0QUdzRV",Ohio
47,corona ny thu jun 4th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.1,Corona NY Thu Jun 4th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
48,word incredibly stupid is,-0.05,I have no words for how incredibly stupid this take is. https://t.co/fFvoKFr48R,Alabama
49,blm werisetoaction marijuana reform civil right issue opioid crisis covid pandemic proven entire country medical marijuana essential state insist denying people of…,0.333887987012987,#BLM #WeRiseToAction! Marijuana Reform is a Civil Rights Issue. The Opioid crisis and Covid pandemic has proven to the entire country that Medical Marijuana is essential. But states STILL INSIST on DENYING people of… https://t.co/mjGQ0ksB2M,District of Columbia
50,"real world number dead american one hundred and nine thousand, one hundred and fifty-nine fox news website mention coronavirus stats lady lapse one hundred and twelve lb husband carry…",0.0,"In the real world the number of dead Americans is 109,159 on the Fox News website there is no more mention of coronavirus stats there is a lady who lapse 112 lbs so her husband could carry… https://t.co/V7619Oet7N",California
51,coronavirus hair problem fix them see healthy ten week salon visit step took balance protect hair fiber one throughly look the…,0.0,"Coronavirus hair problems and how to fix them! 

As you can see, it was a healthy 10 weeks in between her salon visits. 

Here are my steps I took to balance and protect the hair fiber.  
1:Throughly look through the… https://t.co/WKqOC6NcIw",Florida
52,democrat cnn msnbc cant believe luck coronavirus “ provided opportunity ” riot,0.125,"Democrats on CNN, MSNBC Can’t Believe Their Luck: Coronavirus “Provided an Opportunity” for Riots https://t.co/GUpQ3QQ65w https://t.co/Elb8HQahLY",Oregon
53,want zenbride wedding coming far summer despite covid email hello zijluxury com magic together ill need know thing like logistics date colors…,0.55625,"Want to be a #ZenBride? I have three weddings coming up this so far Summer despite covid! Email hello@zijluxury.com so we can make some magic together. I’ll need to know things like logistics, dates, colors,… https://t.co/ekRlMFoyDs",Maryland
54,want kick covid19 risk curb style grab cilantroboombox mask face with medical mask youll safer stylish youll supporting austin texas ‘ coolest band smiling face with sunglasses austin texas,0.17857142857142858,"Want to kick #covid19 risk to the curb in style?  Grab a @cilantroboombox mask 😷 you’ll be safer, stylish and you’ll be supporting one of #austin #texas ‘ coolest bands 😎 @ Austin, Texas https://t.co/JQBvu5iak2",Texas
55,covid nineteen update floyd riot work 179th st subway station line,0.4017857142857143,"COVID-19 update Floyd riots 
To work??? @ 179th St Subway Station (F Line) https://t.co/aASHYAfrBQ",New York
56,finally finished wonderful gift zoyamirza got back looking covid distraction project rolling on the floor laughing know brxlz ‘ tiny lego little thing kicked ass…,0.8,I finally finished this wonderful gift that zoyamirza got me a while back!! I was looking for my next COVID distraction project 🤣 I did not know that these #BRXLZ were ‘tiny’ LEGOs. This little thing kicked my ass… https://t.co/RE6eXSdW2o,Maryland
57,preparing outside time covid19 look like washington height,-0.145,What preparing to go outside in times of #covid19 looks like for me @ Washington Heights https://t.co/tZa8PydKkC,New York
58,"buenos dia hope great day today in corona riverside irvine home financing make sense nine hundred and forty-nine three hundred and seventy-five seven thousand, four hundred and ninety-six carlos escobar real estate financing mlo four hundred and forty-seven thousand, seven hundred and ninety",0.13541666666666666,"Buenos dias 
Hope everyone has a great day
Today I will be in:
-Corona
-Riverside 
-irvine
https://t.co/zDU3Wz3Vp5 
Home Financing that Makes Sense 
(949)375-7496 @ Carlos Escobar Real Estate Financing MLO # 447790 https://t.co/KgD4UWqSub",California
59,"buenos dia hope great day today in corona riverside irvine home financing make sense nine hundred and forty-nine three hundred and seventy-five seven thousand, four hundred and ninety-six carlos escobar real estate financing mlo four hundred and forty-seven thousand, seven hundred and ninety",0.0,"Buenos dias 
Hope everyone has a great day
Today I will be in:
-Corona
-Riverside -irvine
https://t.co/zDU3WyMk0v 
Home Financing that Makes Sense (949)375-7496 @ Carlos Escobar Real Estate Financing MLO # 447790 https://t.co/fzyJnI91hv",California
60,ride covid19 lockdown great serong again letsride ride365 oscar country store,0.4,"Our first ride together after Covid19 lockdown.
Great serong everyone again! #letsride 
#Ride365 @ Oscar Country Store https://t.co/GI0KBdjFh3",Texas
61,today honoring taylor hornibrook taylor nurse boston medical center boston line recovered covid nineteen returned work taylor …,0.12159090909090907,"Today we are honoring Taylor Hornibrook. Taylor is a Nurse at Boston Medical Center in Boston. Not only has she been on the front lines, she has also recovered from COVID-19 and returned to work. Taylor has been a… https://t.co/5BLkVJ2JOO",Massachusetts
62,risk getting infected covid infected likely die surely thinking this read viewpoint supply chain update steve banker …,0.5,"What Are Your Risks of Getting Infected by COVID? If Infected, How Likely Are You to Die? I am surely not the only one thinking about this. I read this viewpoint in a supply chain update from from Steve Banker.… https://t.co/9AvAYpXOiN",Pennsylvania
63,people going twenty-four hour fitness appointment number member state guideline wait covid nineteen completely control …,0.625,People are now going back to 24 Hour Fitness. But you must make an appointment to keep the number of members within state guidelines. Would you go now or wait until Covid 19 is completely under control?… https://t.co/k2TAw4kkfR,Texas
64,got news member class covid nineteen heard faith talk commencement,-0.03333333333333333,Got news? Some members of Class Of COVID-19 heard faith talk at commencement  https://t.co/Z6SrVRCEoY,Maryland
65,jasoncurry nyc thank king choosing nourish yesterday afternoon appreciate sustained patronage despite covid19 pandemic well stay safe amp mean remain…,-0.08333333333333333,"@jasoncurry_nyc we thank you King for choosing to #nourish yourself with us yesterday afternoon!! 

We appreciate your sustained patronage despite the #covid19 pandemic!! 

Be well, stay safe &amp; by all means, remain… https://t.co/XKE3wNnuSp",New York
66,athens fyi six hundred and seventy-five college ave athens neighborhood health center coronavirus testing friday two 5pm ya two athens georgia,0.05,"ATHENS FYI: The 675 College Ave Athens Neighborhood Health Center is doing coronavirus testing on Friday from 2-5pm. See ya there at 2? @ Athens, Georgia https://t.co/5AFG8bkrlM",Georgia
67,fell point baltimore city june 3rd two thousand and twenty post coronavirus protest cornavirus fisheye covid19 protest nikon nikonusa tokinausa tokina global nikonusa tokinafisheye tokina1017fisheye fellspointdistrict…,0.0909090909090909,"Fells Point, Baltimore City June 3rd 2020 post Coronavirus and Protests. #cornavirus #fisheye #covid19 #protest #nikon #nikonusa @tokinausa tokina_global nikonusa #tokinafisheye #tokina1017fisheye fellspointdistrict… https://t.co/26agj9OJMN",Maryland
68,police car lightwarningpolice car light coronavirus scam rise safe informed tip ftc one consult licensed medical professional testing treatment need ignore…,0.0,"🚨WARNING🚨 
#Coronavirus #scams are on the rise. Keep yourself safe and informed with these four #tips from the FTC. 

1. Consult licensed medical professionals for all of your testing and treatment needs, and ignore… https://t.co/RKWuAyTdBf",Florida
69,flight covid nineteen excited nervous ready jsx,0.5,"First flight since COVID-19.  Excited, nervous but ready. @ JSX https://t.co/GLUXRChB3w",California
70,little known covid nineteen symptom three headed boy athens georgia,-0.1,"Little-known Covid-19 symptom: 3-headed Boy @ Athens, Georgia https://t.co/5DdH30yCGV",Georgia
71,good morning inquiring let clear yes sell mask why employed eighteen month pre covid present providing own…,0.0,"Good Morning Everyone
For all who are inquiring through others let ME be clear:
Yes, I sell masks. Why? Because I have not been employed for 18 months (pre Covid to the present). Therefore I am providing my own… https://t.co/WLo0fdUES4",Pennsylvania
72,la vega strip open business today join local regional market usa successfully emerged covid nineteen “ stay home ” order tireless and…,0.275,The Las Vegas Strip opens back up for business today!  It joins many local and regional markets across the USA that have successfully emerged from COVID-19 “stay at home” orders. And it does so with the tireless and… https://t.co/IM8ClqgKLk,Nevada
73,check latest blog staying active covid hipster hound llc,0.0,"Check out our latest blog on staying active during Covid! https://t.co/vnep3KndZv @ The Hipster Hound, LLC https://t.co/oXnZTKiPN1",Georgia
74,hibiscustropical drinkdesert island woooooohoooo microbe covid amp broken leg going way boy having good time mobile phone with arrowzoom party saturday six eight two thousand and twenty seven 8pm edt green heartinvite donation no minimum proceeds generously…,0.051642857142857136,🌺🍹🏝 Woooooohoooo! 🦠 Covid &amp; a broken leg are never going to get in the way of The Boys having a good time! 📲ZOOM PARTY!!! Saturday 06/08/2020 7-8pm EDT 💚Invite by donation (no minimum) with all proceeds generously… https://t.co/nPZ2IE1ZOu,Texas
75,taharka icu doctor met protest night brooklyn spoke george floyd everyday racism america covid nineteen georgefloyd brooklynprotests blacklivesmatter blm journalism…,0.6952380952380953,"Taharka. ICU doctor I met at the protest last night in Brooklyn. We spoke about  George Floyd, about everyday racism in America and about Covid-19. #georgefloyd #brooklynprotests #blacklivesmatter #blm #journalism… https://t.co/qmQuC1LVVZ",New York
76,covid nineteen update floyd riot new york new york,-0.1,"COVID-19 update Floyd riots @ New York, New York https://t.co/SxPtfBAWsZ",New York
77,propertyhouse with gardenshowing remains interesting thinking face it check mark button donesmiling face with heart-eyes two thousand and twenty covid19 realestate sanluisobispo centralcoast california slocadreamhome carterandcompany pismo beach california,0.0,"Property🏡showing remains interesting 🤔 but it’s still being ✅ done😍

#2020 #covid19 #realestate #sanluisobispo #centralcoast #california #slocadreamhome #carterandcompany @ Pismo Beach, California https://t.co/5hTrQWuwrB",California
78,star star star star star star bcnlegendz it ' level bcnlegends urbangraffitisbcn artdengroundmoviment blegends acabose coronavirus covid nineteen cuarentena desescalada fase1 en united state,0.375,⭐ ⭐ ⭐ ⭐ ⭐ ⭐ bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en United States https://t.co/aTkt9TRlyH,Kansas
79,menlo park edison nj —this year learn thing differently covid19 virus representative thomas edison center menlo park personally handout our…,0.13636363636363635,Menlo Park/Edison NJ —This year we have all had to learn to do things differently due to the COVID19 virus. The representatives of the Thomas Edison Center at Menlo Park could not personally handout our… https://t.co/wTg3caT5vx,New Jersey
80,friday june 6th breonnataylor turned 26yearsold in floweringoflife inhergrave sayhername honor legacy strongblackwoman medicalteam louisville fighting covid19 …,0.4127840909090909,"Friday June 6th, #BreonnaTaylor would have turned #26yearsold. ...in the #floweringoflife not #inhergrave #SayHerName honor her legacy as a #strongblackwoman and #medicalteam in #louisville fighting #COVID19 @… https://t.co/9oA2UeucKo",Kentucky
81,join tonight covid concert ejbjazz facebook page six seven mr henry ',0.14479166666666665,Join us tonight for another Covid Concert with @ejbjazz over on our Facebook page from 6-7! @ Mr. Henry's https://t.co/9GvY5GDQX2,District of Columbia
82,"yesterday one hundred and twenty-one thousand, four hundred and fourteen new case covid19 four thousand, nine hundred and twenty-eight death reported past twenty-four hour brings total six million, five hundred and sixty-two thousand, six hundred and ninety-six case three hundred and eighty-six thousand, seven hundred and eighty-seven people died woodbridge",0.0,"Yesterday, there were 121,414 new cases of #Covid19 and 4,928 deaths were reported in the past 24 hours.

This brings the total to 6,562,696 cases of which 386,787 people have died. @ Woodbridge https://t.co/pMRuT3zucD",California
83,won ' beat covid nineteen working hard combat effect covid nineteen we 've updated website added online ordering coffee new shirt line added grubhub extend delivery…,0.0,"We won't be beat by CoVID-19!
We have been working hard to combat the effects of COVID-19. We've updated our website, added online ordering of coffee and a new T-shirt line, added grubhub to extend our delivery… https://t.co/nlAIwvh375",Georgia
84,copper covid key available bullseyetacsup bullseyetacticalsupply bts copper covidkey touchfree bullseye tactical supply inc,0.8,copper covid keys available @Bullseyetacsup #bullseyetacticalsupply #bts #copper #covidkey #touchfree @ Bullseye Tactical Supply Inc. https://t.co/t88PhcaIDc,New Jersey
85,trump narrow search coronavirus vaccine firm new york time,-0.03787878787878788,"Trump Narrows Search for Coronavirus Vaccine to Five Firms - The New York Times
https://t.co/36riQt3mYF",New York
86,night got los tres chilitos time month closed pretty early covid nineteen came town bummer 've eating regularly twice …,-0.07765151515151518,"Last night, we got take out from Los Tres Chilitos for the first time in months. They closed pretty early on after covid-19 came to town, and that was a bummer. I've been eating there regularly, once or twice a… https://t.co/jQM5UI9kNs",New Jersey
87,thank mojozilla mojo sign and excuse grass landleech covid it ' probably getting cut august capitol view stifft ' station,0.13636363636363635,"Thank you @Mojozilla_mojo for the sign! (And please excuse my grass, between my landleech and covid it's probably not getting cut until August) @ Capitol View/Stifft's Station https://t.co/D687RFl2gZ",Arkansas
88,covid nineteen update floyd riot bos let time lost extra hour gristedes supermarket fifty-nine,0.25,"COVID-19 update Floyd riots 
 Boss will not let me make up the time a lost or get extra hours ???? @ Gristedes Supermarkets #059 https://t.co/L1YHVSWRux",New York
89,dont talk coronavirus conspiracy theory family member die definitely dont tell youre outraged looting youre outraged about…,0.26875,Don’t talk to me about coronavirus conspiracy theories unless you had a family member die from it and definitely don’t tell me you’re outraged about looting if you’re not outraged about… https://t.co/zoPW2L39iA,Virginia
90,weekly event black owned restaurant addison called cafe214dallas covid nineteen social distancing order place mandatory reserve table entry don ' wait minute…,0.0,"My weekly event is at a black owned restaurant, in Addison called cafe214dallas with COVID-19 social distancing orders in place, it is mandatory for you to reserve a table for entry. Don't wait until the last minute… https://t.co/RiErTMwrVl",Texas
91,baby time long ago reached forty-two year life today reason birthday doesn ' feel `` right '' world dealing covid nineteen the…,-0.2916666666666667,"Somehow this baby once upon a time long ago reached 42 years of life today. There are many reasons this birthday doesn't feel the same or ""right"". The world is dealing with Covid-19, the… https://t.co/hfe2a1qPpZ",Illinois
