,tweet,location,Unnamed: 0,Province_State,Confirmed
58,"Fashion be like in 2020
#designdistrictmiami #miami #miamifashion #miamiluxury #covid19 #newnormal #endofworld #madmax #gazmask #luxurylifestyle @ Miami Design District https://t.co/Fp2bcMjkVT",Florida,11,Florida,82719
59,"60 more out the door! #novios #maskfactory #covid19 #helpers #masksnow @ Naples, Florida https://t.co/NQjV10OHHG",Florida,11,Florida,82719
60,"CORONAVIRUS UPDATE: JUNE 17, 2020
__________________
#Osceola #backtowork #noticias #news #Orlando #kissimmee #poinciana #buenaventuralakes #campbell #stcloud #celebration #yeehawjunction #orlando #ocoee #winterpark #doctorphillips #osceolastar
__________________ https://t.co/mnMzFp9TOg",Florida,11,Florida,82719
61,No trespassing into West Palm Beach during Pandemic  Times. @ The Society of the Four Arts https://t.co/87iyF0WdxG,Florida,11,Florida,82719
62,NEW #Podcast ! Wrestling Mayhem Show 719: Ric Flair Has No Chill   #wwe #raw #wwepayback #covid19 @2pwrestling   https://t.co/KEuf7GY6jT,Pennsylvania,43,Pennsylvania,84289
63,Corona bottles now available. https://t.co/2WYo6lRvDW @Grupo_Modelo #BeerMenus,Pennsylvania,43,Pennsylvania,84289
64,Corona Light bottles now available. https://t.co/ktNXKnkSzP @Grupo_Modelo #BeerMenus,Pennsylvania,43,Pennsylvania,84289
65,"The library floors will open on Monday June 22nd! Masks will still be required, social distancing recommended. Ring the bell to be let in and start imagining your stories! @ Selinsgrove, Pennsylvania https://t.co/BgZukjiwdt",Pennsylvania,43,Pennsylvania,84289
66,"Flights canceled, communities fenced off as coronavirus' return plunges Beijing into ""soft lockdown"" - CBS News https://t.co/HChxpW75Sa https://t.co/nZzkpA2JKf",Pennsylvania,43,Pennsylvania,84289
67,"My COVID19 office under the sun! @ Chestnut Creek, Ambler https://t.co/g6LOSIHaCC",Pennsylvania,43,Pennsylvania,84289
68,"My COVID19 office under the sun! @ Chestnut Creek, Ambler https://t.co/g6LOSIpze2",Pennsylvania,43,Pennsylvania,84289
69,"I'm  deceased omg
#roast #savage #omg #covid19 #coronavirus @ Newark, New Jersey https://t.co/qOHOFE8bez",New Jersey,34,New Jersey,167703
70,"My new rap song COVID19 COMING JULY 2ND 2020.
TO SPOTIFY AND ALL MAJOR STREAMING SITES. 
CHECK THE LINK IN MY PROFILE @ Asbury Park, New Jersey https://t.co/CYeJGQeAqJ",New Jersey,34,New Jersey,167703
71,"#reopening #reopenamerica after #covid19 #coronavirus @ Jersey City, New Jersey https://t.co/rrlHeMHfbS",New Jersey,34,New Jersey,167703
72,One Easy Social Distancing Hack for Photographers   https://t.co/XYC1YtrV4Q,Tennessee,48,Tennessee,32114
73,Breaking News! Southern Heritage Classic canceled due to COVID-19 Resurgence this Fall!! @ Liberty Bowl Memorial Stadium https://t.co/J3c8AWSDSh,Tennessee,48,Tennessee,32114
74,Wow. How many hours did Andrew spend rolling out the biscuits and Alaric spend slicing turkey? #covid19 @ A Place at the Table Raleigh https://t.co/BZYQhaCiGT,North Carolina,37,North Carolina,46934
75,Small businesses affected by #COVID19 can soon submit their applications for loans &amp; grants to our new Durham Small Business Recovery Fund. The $2M fund consists of $1M each from @CityofDurhamNC &amp; @DukeU and will be administered by @CarolinaSmBiz. Details: https://t.co/2sTaNC4bS8 https://t.co/P1lx9vdMCf,North Carolina,37,North Carolina,46934
76,"For all the naked noses out there.  You need to cover your nose too.  #wearamask #socialdistancing #covid19 @ Apex, North Carolina https://t.co/qRmSaIlvCq",North Carolina,37,North Carolina,46934
77,"Mandatory start this Friday at 4pm #raleighnightlife #raleighnc #coronavirus @ Raleigh, North Carolina https://t.co/G5VmQpZ0JV",North Carolina,37,North Carolina,46934
78,"Stressful day I'm treating myself to dinner.  Practicing  social distancing  sporting my custom mask @ Charlotte, North Carolina https://t.co/QCtqitED9n",North Carolina,37,North Carolina,46934
79,"Free COVID-19 tests to take place in Kinston, Pink Hill next week  https://t.co/EdODuRaobz",New York,36,New York,385142
80,"Researchers Look To Cattle For Treatment For COVID-19 : Shots - Health News : NPR
https://t.co/RZDScFQljs",New York,36,New York,385142
81,"#hiphopnation #world #love #power #respect #morning #summer #june #pandemic #covid19 #blacklivesmatter #work #inspire #motivate #elevate #newyork #grind #street #fashion @ Bronx, New York https://t.co/1BvGdBo3oG",New York,36,New York,385142
82,Corona NY Wed Jun 17th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York,36,New York,385142
83,Does Operational Resilience now equate to simply working successfully from home?  https://t.co/b5HxWIU9KL,New York,36,New York,385142
84,"COVID-19 update @ Queens, New York https://t.co/3S8218SS5y",New York,36,New York,385142
85,"For the past two weeks, more daily coronavirus cases have emerged in red states than in blue states. https://t.co/QutVxZQGXZ",New York,36,New York,385142
86,12 ways to say 'no'  https://t.co/PxfUfNEmlx  Why are we not always good at saying 'no' when we need to? Time to think about how we negotiate better work time as we go back to our re-configured post-pandemic jobs.,New York,36,New York,385142
87,"I got 2 certificates of safety for COVID-19.
#safesetsinternational  #barbicidecertified  #covid19 #safetyeducation #getready #local798 #lovemyjob @ New York, New York https://t.co/avfnQSfohO",New York,36,New York,385142
88,"My first time back on stage in 3 MONTHS and for the first time in a long time... I was home again.
.
.
.
A huge thanks to @jaynog &amp; @belairediner!
.
.
.
#comedy #nyc #newyork #drivein #corona @ Bel Aire Diner https://t.co/iejaTfa82V",New York,36,New York,385142
89,TCS: I Am Unemployed Due to Covid-19  https://t.co/IPeSKmQ0ZV,New York,36,New York,385142
90,AGAINST ALL ODDS #stormyweather #pandemic #pandemicart #covid19 #adversity #strength #courage #2020art #iwillsurvive #challenge @ Hell's Kitchen https://t.co/yqATM8Xwwz,New York,36,New York,385142
91,"Long Island and #NYC are on track to enter next phases of reopening as various health metrics continue to show that the #coronavirus spread has been curtailed in #NY, even as spikes occur in other parts of the country, @NYGovCuomo said Wednesday. @Newsday: https://t.co/pvM9TnUHKK https://t.co/LXPmw7C7kD",New York,36,New York,385142
92,"I haven't gone out to capture in months. - EMP #sevendaysnewyorkcityinblackandwhite #jellybelly #candy #covid_19 #lockin #mobilephotography #fingers #hand @ Bronx, New York https://t.co/QHeEezE0xk",New York,36,New York,385142
93,Things I'm going to appreciate more when the world goes back to normal.  https://t.co/pFSyRFwIXF,New York,36,New York,385142
94,6 Ways the Pandemic is Impacting U.S. Dads https://t.co/NRWvJhcYm4 via @latenightparent,New York,36,New York,385142
95,"A very smug lunch.

Home made sourdough, home made hummus, home made seitan and home grown hydroponic lettuce.

Lockdown made me take control of how my food is created! @ Woodstock, New York https://t.co/Q8HHdR5yuE",New York,36,New York,385142
96,"The CityMD language menu. 

""Prithee good sirrah, mayhap thou hast a test for yon Virus of Corona."" @ CityMD https://t.co/NbFUOwhuSY",New York,36,New York,385142
97,Social distancing #socialdistancing2020 #mta #timeoutnewyork #artonlink #onenewyork #alonetogether #coronadiaries @ Upper West Side https://t.co/sk2cuKttCQ,New York,36,New York,385142
98,"first day of summer vacation. social distancing in the neighborhood with a mask on. #bobafett #starwars #theblackseries #summervacation2020 @ Clifton Park, New York https://t.co/yem0xeX1u0",New York,36,New York,385142
99,"On sunny days on campus, we work outside.  #colgate #quarantine @ Colgate University https://t.co/46W7ZH9mgE",New York,36,New York,385142
100,"First time to the Big Apple #NYC But cannot take a bite of it. Thanks #covid19 #nofilter @humansatsea @Anish_MI @ New York, New York https://t.co/wLzOZQzwNS",New York,36,New York,385142
101,Corona NY Wed Jun 17th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York,36,New York,385142
102,Murder Hornet collection is now live. CORONA for 15% off #flyelyfe.com #murderhornet @ Flye Lyfe by PJ O'Rourke https://t.co/jEpw0JVoUH,New York,36,New York,385142
103,"Since the start of pandemic the federal reserve has printed over $1,720 billion in cash to buy assets in the economy, to force interest rates below a 0.25%. This hasn't caused inflation yet -- as the velocity of money is lower and falling -- people are ...
https://t.co/9Esd62Uzh1",New York,36,New York,385142
104,"My Wednesday afternoon commute home from work @ New York, New York https://t.co/UsdptrDEIv",New York,36,New York,385142
105,"Come out to Astoria Park and join me for some social distancing fitness classes. Contact in bio.
#astoriapark #ReadySetTrain #RST #outdoorfitness #outdoorclass #coachpat #astoriaqueens #nyc #fitness #workout @ Astoria https://t.co/n15A8xHVm0",New York,36,New York,385142
106,How the Empire State Building wants you to stand in the elevator during COVID @ Empire State Building https://t.co/SbSzjgTGAi,New York,36,New York,385142
107,#covid19 #covid19times #subwaynyc #mta #shotoniphone #nyc #blackandwhitephotography @ Columbus Circle https://t.co/c0j4amJiZW,New York,36,New York,385142
108,"Graduation day COVID19 style w slaschool #proudmama @ Brooklyn, New York https://t.co/8JltRinhfY",New York,36,New York,385142
109,"#Quarantine Selfie #8. 

#NewShirt #AllWNYPride  #StillNeedAHaircut @ All WNY https://t.co/n6RjkcSfGz",New York,36,New York,385142
110,"B.I.T.E. ! 
#Eat #Live #Hungry #Lobster #Mac #Grill #Shrimp #Fish #Art #Love #ArtAddict #Nyc #Foodie #Corona #Virus #K #BLM #Tunnel #Vision #Harlem #Seafood #Lurking #moneyonmymind @ LightHouse FishMarket Takeout https://t.co/lPeUmQ0bYY",New York,36,New York,385142
111,#DailyEzeDose #QuotesDaily #DailyInspiration #GoodMorning #QuarantineQuotes #Quarantine #Buzz #WednesdayMotivation @ United States https://t.co/WocGJ4f0lZ,Kansas,20,Kansas,11644
112,"It's officially the summer of #Covid-19 now that remote learning is over.  What is your child/teen going to be doing this summer to occupy them, foster development in some positive way, and allow them time to take care of themselves? Now is the time to make a plan.",Maryland,24,Maryland,62969
113,"WFH Day 60: The Battle of Los Angeles by rageagainstthemachine 

#workingfromhome #quarantine @LiveAtFirefly @ Perry Hall, Maryland https://t.co/MgLj4MY3Om",Maryland,24,Maryland,62969
114,Dr. Heller's virtual summer executive functioning boot camp is in full swing. If you are looking to help your teen improve their #ADHD #executivefunctioning during the summer of #covid19 contact the practice to schedule an appointment. https://t.co/q5QXbDMcBH,Maryland,24,Maryland,62969
115,All must hail... https://t.co/5rUCuiVUsx,Maryland,24,Maryland,62969
116,Surviving the Covid-19 Pandemic in Business and Life in General   https://t.co/Jgvw0M0Yqq,Missouri,29,Missouri,17069
117,"https://t.co/j63MD2MZVU Far worse, neither the president nor the FDA appear to understand the fundamental purpose of Covid testing. The fundamental purpose of Covid testing is to isolate the infected and thereby contain and terminate the virus. OSO TAX SERVICE https://t.co/c9ZEWNkDnS",Utah,50,Utah,15344
118,"Working from home with help. @ Dunbar, West Virginia https://t.co/QTDdcxVJ4B",West Virginia,55,West Virginia,2376
119,"PRAYER changes things. 

It's the FOUNDATION that stabilizes the unrest, the protests.., the pandemic. 

If my people ... 2Chronicles 7:14

#UnFilteredEDEN
#RevelationsInIsolation @ Albuquerque, New Mexico https://t.co/5TvFuuqvNV",New Mexico,35,New Mexico,10065
120,"This wasn't art, it was a cliche. #business #art #trending #k #meme #photooftheday #n #live #s #instalike #spotify #video #likeforfollow #l #repost #instadaily #share #viral #followers #news #marketingdigital #covid #model #style #coronavirus #youtuber #beautiful #photo #design https://t.co/WlNCx4dJ6g",New Mexico,35,New Mexico,10065
121,"Happening Now: Free Covid-19 testing in Union City! Join us today until 4PM at the Etris-Darnell Senior Center. #beintheknowuc #yourunioncity @ Union City, Georgia https://t.co/A9d2Nih2G4",Georgia,12,Georgia,60030
122,"When are they gonna invent a mask that protects against the covid AND dog farts?! Oy vey!
Open today: 12-5ish...
#wecandobetter #dogfarts #asphyxiation @ Woolly Mammoth Chicago Antiques &amp; Oddities https://t.co/kUZk82DnMu",Illinois,17,Illinois,134185
123,"Day 94. Unlike some parts of the country, we still practice #socialdistancing here. #catsofinstagram @ Glen Ellyn, Illinois https://t.co/tYa6gwMNz9",Illinois,17,Illinois,134185
124,"Early Father's Day gift from my daughter-framed print of a fave comic strip. If you get the comic, you are high-risk for covid-19. Stay safe @ Saint Paul, Minnesota https://t.co/ls9fHMs8uo",Minnesota,27,Minnesota,31296
125,So over this pandemic! We miss live streaming for the universityofminnesota ! #livestreaming #zoom #zoomlife #uofm #universityofminnesota #livestream @ Minnesota Landscape Arboretum https://t.co/0rglyWIQxr,Minnesota,27,Minnesota,31296
126,"free walk-in covid testing at trinity lutheran until 6pm. took less than 5 minutes for me. or make an appointment online:
https://t.co/nD1Q064VMn @ Holy Trinity Lutheran Church https://t.co/rm5q8Mu7nZ",Minnesota,27,Minnesota,31296
127,"$ Job interviews &amp; covid relief $ @ North Las Vegas, Nevada https://t.co/2aBkvm2bIO",Nevada,32,Nevada,11854
128,"SBA 504 rates are continuing to decrease as Nevada reopens. 

EIDL loan applications are also open again for businesses impacted by #COVID19. 

Find out more here: https://t.co/dITwJzCJ9B

#ColliersInternational #sba504 #RenoOffice #CRE #WeAreOpen https://t.co/KqpjMtxF5E",Nevada,32,Nevada,11854
129,"Monster Mouth Covid-19 masks by Imafoolishmortal. https://t.co/8wsNqr97tH #imafoolishmortalstore #imafoolishmortalmask #topheradam #covid19mask @ Henderson, Nevada https://t.co/50VYHuoByZ",Nevada,32,Nevada,11854
130,The pandemic is not over!!! This is how you travel #COVIDCute !!! #MaskOn #AintNobodyGotTimeforCOVID @ Washington D.C. https://t.co/YS1tTk7SbL,District of Columbia,10,District of Columbia,9847
131,"Aroi! Aroi! Aruy! Papaya shrimp spicy dish! Brown rice, eggs, baked fish,corona updates , spray painted address and this morning. #papaya#spicy  #brown #fish # @ Washington DC Family Church - Hsa-Uwc https://t.co/VM7QyuZPnI",District of Columbia,10,District of Columbia,9847
132,One #mask #ppe #washingtondc @ Columbia Heights https://t.co/TAtsV5JcjQ,District of Columbia,10,District of Columbia,9847
133,One #glove #ppe #washingtondc @ Columbia Heights https://t.co/x8WyzOBvaF,District of Columbia,10,District of Columbia,9847
134,"Man, now the coronavirus is infecting premium gas. @ Greenwood, Louisiana https://t.co/myYzpmNbRY",Louisiana,22,Louisiana,48634
135,Free 50/Pack of Premium Surgical Masks &amp; Free 24/Pack case of #handsanitizer with any #Stairlift #Liftchair or #Scooter purchase! @ USA Medical Supply https://t.co/bX2yaHJf2R,Massachusetts,25,Massachusetts,106151
136,Reverse Goodbye Parade! Bittersweet way to say goodbye to the kiddos #lastdayofschool #wesurvived #coronavirus #remotelearning @ Sabis International Charter School https://t.co/FHPIrT4goY,Massachusetts,25,Massachusetts,106151
137,Great to see David Luiz is playing exactly like he was playing before Covid-19!!! His EA (Expected Assists) stat is definitely going up!! #ArsenalFC #Arsenal #sideshowbob https://t.co/wb5Owdl9yN,Michigan,26,Michigan,66497
138,"Returning tonight!!
Live!
Only on https://t.co/P9vfhIFZ1m #support #supportlocal #music #tattoo #internet #radio #podcast #covid19 #quarantine @ Cave Radio https://t.co/DRav6wZSZc",Michigan,26,Michigan,66497
139,"Stay healthy. Cotton masks, nice smelling hand sanitizer. https://t.co/9fKQT2yjkm",Michigan,26,Michigan,66497
140,UNFORTUNATELY due to covid 19 we will STILL be hosting  Open Mic Night. Starts at 8 . You sing and you get a free t-shirt. #teamgreenwood  #meetmeuptown @ T.W. Boons https://t.co/dFAT4QYIzL,South Carolina,46,South Carolina,20556
141,Park Lanes is beginning summer leagues this week and open bowling also is underway following coronavirus guidelines. @ Park Lanes https://t.co/3krs3wiYTd,Ohio,40,Ohio,42422
142,"Out for a walk around my neighborhood... Escape from lockdown!  Some places are open now but the woods never closed!!
#covidproductivity #socialdistancing
#goforawalk #getoutside #addidas @ Saint Edward State Park https://t.co/6q09ytFP9Y",Washington,54,Washington,26784
143,"Hands free puppy care  #labsofinstagram #labpuppy #dog #labradorretriever #labrador #workfromhome #menwithdogs #gay #pride #love #gayswithpuppies #puppyrealness #style pawaboo #puppypouch @ Seattle, Washington https://t.co/0qpz5Q8tSA",Washington,54,Washington,26784
144,"Work from home
.

Nikon F3HP &amp; Tri-X @ West Seattle https://t.co/Nxqa0EztiR",Washington,54,Washington,26784
145,#quarantine dinner of beef stroganoff at the #cosmoscondos #olywa #quarantineandchill #quarantinecuisine #quarantinecooking #itswhatsfordinner @ Cosmo's Condo https://t.co/J2s8z0DeHl,Washington,54,Washington,26784
146,"#electroconvulsivetherapy #covid19 
#brainstim4depression already had the scrubs and hat, just had to add the 2 masks and goggles! @ Swedish Ballard https://t.co/7XsshPj7zz",Washington,54,Washington,26784
147,Another day and another ride to another location with others that don't have masks and fail to maintain social distancing guidelines. @ Alki Beach https://t.co/l4QEEFZjQt,Washington,54,Washington,26784
148,New door sign #covid19 @ LA FROMAGERIE https://t.co/mOhnkXlBBs,Virginia,53,Virginia,55775
149,There will be a movie in the future where characters use COVID masks as a cover for something. Right?,Wisconsin,56,Wisconsin,23456
150,Private river island! #socialdistancing #IMustBeGilligan @ Buffalo River State Park (Arkansas) https://t.co/tgeRmOKYOS,Arkansas,4,Arkansas,13606
151,"The CDC says we need these 3 things when we go out

https://t.co/soTbkMdgSy @ Hammond, Indiana https://t.co/vKeL6WIKcw",Indiana,18,Indiana,41013
152,My sheriff has the Covid. https://t.co/Uux63BMtR7,Arizona,3,Arizona,40937
153,"Pan roasted sockeye salmon, cauliflower rice, and heirloom tomato burrata salad. #quarantine dinner No. 98 #solodining #delicious #yum @CopperRiverWild @ Harbor Point https://t.co/3WPvIrJgwN",Connecticut,7,Connecticut,45429
154,"Bullock announces loan deferment program, talks COVID-19 surge https://t.co/RNkgtmq96C",Montana,30,Montana,630
