,tweet,location,Unnamed: 0,Province_State,Confirmed
24,"My world, adding a subtle third dimension. #coronavirus #covid #covid19 #sequester #coronaviruspandemic @ Upper East Side https://t.co/JcbM7lhZ4w",New York,36,New York,337055
25,HOW AI Is Saving The Day In The World of COVID-19 https://t.co/IxHfDntcA2 #AI #MachineLearning #data #DataEngineering,New York,36,New York,337055
26,"COVID-19 update @ Queens, New York https://t.co/P41K9ui9Il",New York,36,New York,337055
27,"Bait...
#covid19 @ Bronx, New York https://t.co/MNkAPue0Na",New York,36,New York,337055
28,"Friday is the last day. New pantry hours too

#COVID19 @ The Plaxall Gallery https://t.co/I0WSG0JUHf",New York,36,New York,337055
29,"Don't need a gym to exercise, dumbasses. Your privilege is showing. #COVID19 https://t.co/i46f2DaRDh",New York,36,New York,337055
30,Live streams &amp;amp; Virtual Concerts To Watch During Corona Crises  https://t.co/QyFfgasqd6,New York,36,New York,337055
31,Would you like to help a billion people?  Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShieldsChallenge #Bottles2Shields  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/pOHrOtv6ig,New York,36,New York,337055
32,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/UVOI7J9nC9,New York,36,New York,337055
33,I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/tQwOlhHR7K,New York,36,New York,337055
34,Diet and Covid-19 Complications for Some | Food Matters Covid-19 and Pbesity Risk,New York,36,New York,337055
35,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/cSOUEwjbsI,New York,36,New York,337055
36,Would you like to help a billion people?  Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShieldsChallenge #Bottles2Shields  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/EPVfuZX9fq,New York,36,New York,337055
37,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/hqNrkDFcDN,New York,36,New York,337055
38,I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/0v0NKlhOhN,New York,36,New York,337055
39,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/7gi2NR0Ogk,New York,36,New York,337055
40,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/FnFwNRCJXV,New York,36,New York,337055
41,I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/MpeIfiaGcz,New York,36,New York,337055
42,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/lUQEaGCPEt,New York,36,New York,337055
43,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/PTMu9dtZsi,New York,36,New York,337055
44,Would you like to help a billion people?  Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShieldsChallenge #Bottles2Shields  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/PsOuZ9Zch5,New York,36,New York,337055
45,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/g59hH952WC,New York,36,New York,337055
46,I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/5DRfMmNF8I,New York,36,New York,337055
47,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/DA46c9yd0a,New York,36,New York,337055
48,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/KDkjrLNUHr,New York,36,New York,337055
49,Would you like to help a billion people?  Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShieldsChallenge #Bottles2Shields  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/PhvrBMXiGl,New York,36,New York,337055
50,#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/hG5gp4Lpyy,New York,36,New York,337055
51,I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/Ahoaf3Cnbu,New York,36,New York,337055
52,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 ; https://t.co/Ve5Ijvshh4,New York,36,New York,337055
53,"Covid-19 test negative! 
#covid19 #nurse #rn #staysafe @ Brooklyn, New York https://t.co/qww7HujIHC",New York,36,New York,337055
54,"Me and Victoria posing on Ninth Avenue. Can't wait for this to be history.  #covid19 #coronavirus #hell'skitchennyc #nyc #taniabass_nyc #taniabass couture @ Hell's Kitchen, Manhattan https://t.co/q3qBGZ6qd4",New York,36,New York,337055
55,Webinar: COVID-19 &amp;amp; Sustainability Discussion: Recap &amp;amp; Reflection [External Event]  https://t.co/SQ6PjRS1Yx  @aashenews @mrhansudo,New York,36,New York,337055
56,"""There used to be a bar here"" The Boat Basin Cafe on 79th street 5/10/20
.
.
.
#quaranphoto #coronavirus #newyorkcity #boathouse #photography #fujixpro3 #23mm #nyc @ Boat Basin Cafe https://t.co/RG813635Ic",New York,36,New York,337055
57,A SAD SURVEILLANCE LIVE VIEW OF MY STORE CLOSE 05/11/2020 DUE TO COVID-19-NYC &amp; APOLINAR TAXES WILL RISE MORE POWERFUL SOON! @ Apolinar Taxes &amp; Multi-Services https://t.co/pTygkRpoXx,New York,36,New York,337055
58,Do you need some SHELF HELP?  https://t.co/iuaWCz5X1n,New York,36,New York,337055
59,"#clapbecausewecare #clapbecausewecarenyc #hospitalworkers #essentialworkers #covid19 #coronavirus #newyorkcity #newyork #whistles #drums #potsandpans @ New York, New York https://t.co/iyt8cH2mj3",New York,36,New York,337055
60,"Please Donate #On TV Now #Help NYC - Hardest hit with Covid-19 @ New York, New York https://t.co/Qo2AHKjd0D",New York,36,New York,337055
61,"And then someone blasted New York New York by Sinatra and I just love my neighborhood. #Covid19 #ditmaspark @ Ditmas Park, Brooklyn https://t.co/kZfJEsngSF",New York,36,New York,337055
62,"Stay tuned!

#new #workshopforkids #covid19 #coronavirus #virtualworkshop #jewishchildrensmuseum #childrensmuseum #nyc @ Jewish Children's Museum https://t.co/tTjGmUFEfG",New York,36,New York,337055
63,"Join me tonight with ANY &amp; ALL questions about #coronavirus for Dr. Melba Taylor at 9:30. Let get the right information spreading faster than the virus. 
#corona #covid19 #doctor #answer @ New York, New York https://t.co/txaH0FaJKh",New York,36,New York,337055
64,"#staysafe #stayalive #quarantine #covid19 #coronavirus #wrapitup #dontTOUCHme @ Poughkeepsie, New York https://t.co/9SjcpY83dK",New York,36,New York,337055
65,"[https://t.co/xphvjjH8f5] Conversation w/ @rozellahw &amp; @tvrasche discussing how churches, the communities they serve, and the minsters who lead them will navigate a path of healing and resurrection after this time of the COVID-19 global pandemic.  https://t.co/BYLvAxAw3t",New York,36,New York,337055
66,This entire #COVID19 pandemic has shown me just how ill prepared people are to handle news they don't like. This thing won't be over until either a working vaccine/cure is distributed or enough of us get sick and recover to build up herd immunity. Period. No shortcuts.,New York,36,New York,337055
67,[https://t.co/xphvjjH8f5] Conversation w/ @kalomasmith &amp; @tvrasche discussion how churches across the country are using live streaming technology to reach their mission and their congregations during COVID-19. #TheDigitalChurch,New York,36,New York,337055
68,COVID-19 update @ 7-Eleven https://t.co/lCIudT9vBF,New York,36,New York,337055
69,"A perfect guideline to follow. #Covid19 @ Clarksville, Tennessee https://t.co/doKaGgfVQE",Tennessee,48,Tennessee,15544
70,"Getting ready for the surge. #businessdisruption #business #security #pandemic #covid19 #hurricane #disaster #logistics #mipgroup #ravenbrook @ Seattle, Washington https://t.co/qqjlq6asd3",Washington,54,Washington,17122
71,"Enough already.  Even the does need hair color treatments!
#covid19 #reopenamerica #hairstyles @ Kelly Chapel https://t.co/9C0BXAZn7N",Virginia,53,Virginia,25070
72,"This the truth. 
__________
#angelband #corona #COVID19 #music #banjo #oldtime #parenting #phdad @ Bellevue Neighborhood https://t.co/37SHN97N2D",Virginia,53,Virginia,25070
73,"Helping during #covid19 with lorenadennehy @ Fairfax, Virginia https://t.co/vT5BMw8vfN",Virginia,53,Virginia,25070
74,"Cobra troopers always set a good example by wearing gloves and a mask!  #cobra #knowingishalfthebattle #covid19 #coronavirus #gijoe @ Falls Church, Virginia https://t.co/YKE47ist9L",Virginia,53,Virginia,25070
75,#MentalHealth #Coronavirus #SocialGood 12 resources for healthcare workers struggling with their mental health https://t.co/d0LRRzKvfe https://t.co/OXKmbrMjXf,Florida,11,Florida,40982
76,"We will get through this together.

#together #alonetogether #quarantine #coronavirus #success #successmindset #mindset #motivation #author #teacher #mentor #leader #garymcabee @ Saint Petersburg, Florida https://t.co/3oN8w4bSho",Florida,11,Florida,40982
77,"#Obituary #DoubleRainbow #Covid19 'Double Rainbow Guy,' Paul Vasquez, has died a decade after he achieved viral fame https://t.co/KP0ru71xFd https://t.co/dBx5TkUZyr",Florida,11,Florida,40982
78,COVID-19 And Tax Effects On Real Estate https://t.co/EES70GQiCz https://t.co/h0VGdIycnP,Florida,11,Florida,40982
79,"It's good to be at work....
Really nothing else going on..
Hope I can actually stay working..
Everyone Stay Safe !!
#keepyaheadup #chopchop
#coronavirus #covid19 #staysafe @ Fort Lauderdale, Florida https://t.co/xUHGf4Dw6j",Florida,11,Florida,40982
80,"Finally going out for a lunch #quarantine #covid19 #lifted #bestlunch #hurricanealley #boyntonbeach @ Boynton Beach, Florida https://t.co/RUFCZKrkrZ",Florida,11,Florida,40982
81,"What would your family do without your paycheck? Ensure your family with a backup plan and support. With current events you can never be too safe.
Call for a consultation (305)809-8200
#insurance #family #safety #care #support #paycheck #coronavirus #quarantine #health #life https://t.co/L73uAg28l2",Florida,11,Florida,40982
82,#Twitter #Trump #Misinformation Twitter says Trump is no exception to new coronavirus misinformation rules https://t.co/hLdZmac1lQ https://t.co/yNsWzlBhSo,Florida,11,Florida,40982
83,"#trump #coronavirus @ Lake Mary, Florida https://t.co/mB18vLoYfo",Florida,11,Florida,40982
84,"CORONAVIRUS UPDATE: MAY 11, 2020
__________________
#Osceola #backtowork #noticias #news #Orlando #kissimmee #poinciana #buenaventuralakes #campbell #stcloud #celebration #yeehawjunction #orlando #ocoee #winterpark #doctorphillips #osceolastar
__________________ https://t.co/sTze8JIkHZ",Florida,11,Florida,40982
85,"Boo made masks this weekend.  Thanks, honey. You get me.  #covid19 @ Downtown Des Moines, Des Moines https://t.co/UENmF3HD83",Iowa,19,Iowa,12373
86,"On May 9th, +1557 #covid19 cases, +6447 tests, +156 deaths in #nj according to #kff @ New Jersey https://t.co/h27jNuQDvA",New Jersey,34,New Jersey,140206
87,"A virtually fabulous conversation with author, Kenneth C. Davis. So many lessons can be applied to #covid19. More Deadly Than War. https://t.co/aCClH5w0Ks",New Jersey,34,New Jersey,140206
88,"Cooler is showing Covid symptoms so it has been thoroughly Lysoled and the inside Clorox bleach sprayed.  It is on the way to recovery @ West New York, New Jersey https://t.co/32igYOLvdv",New Jersey,34,New Jersey,140206
89,Fighting #covid19 with exercise @ Busch Campus of Rutgers University https://t.co/qF14oZgUYU,New Jersey,34,New Jersey,140206
90,Jones County invites all residents to be tested for COVID-19  https://t.co/yj8IkLnknK,North Carolina,37,North Carolina,15274
91,"Today is the first day after unc Graduation and the perfect day to rethink the the strategy for reeseinnovate in our #covid reality fullfocusplanner @michaelhyatt @ Durham, North Carolina https://t.co/XE6qQHCGMj",North Carolina,37,North Carolina,15274
92,"A few more portraits from our corona outing. I must say, despite taking care of a lot of overdue projects like spring pictures, we are ready to go afield and see people again. @ NCSU Agroecology Education Farm https://t.co/1Ntu2Ptk2q",North Carolina,37,North Carolina,15274
93,Belk reopens with COVID safety features  https://t.co/89F9Gmyi2T  @KristyDBock #Belk #COVID #KinstonNC,North Carolina,37,North Carolina,15274
94,Covid19 needs to go away!! @ T-Mobile https://t.co/08eYRZqBjz,North Carolina,37,North Carolina,15274
95,"Covid cooking #greencurrychicken #handmadedishes @ Buena Vista Neighborhood, Winston-Salem https://t.co/WJnQtD2QyV",North Carolina,37,North Carolina,15274
96,"The coronavirus police roping off a pavilion in Bucks County PA. @ New Hope, Pennsylvania https://t.co/j1Gpg3hKZo",Pennsylvania,43,Pennsylvania,60459
97,"My daily attire while my kid fights COVID-19. @ Mechanicsburg, Pennsylvania https://t.co/ZYiylQ6kWe",Pennsylvania,43,Pennsylvania,60459
98,"Me working from home lol #workfromhome #keith2x #covid19 @ Philadelphia, Pennsylvania https://t.co/fdgALF7knd",Pennsylvania,43,Pennsylvania,60459
99,"https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/L2P2EJ1KeO #atx #austin #all512",Texas,49,Texas,40555
100,"https://t.co/q1bIRB22rA We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/ruAIt8jcCc #atx #austin #all512",Texas,49,Texas,40555
101,"https://t.co/ESHtx07O4F home delivery during Covid-19.

#coronamemes #icecreamtime #icecreamsocial #coronavirus #icecreamporn  #icecreamcone #home @ Dallas, Texas https://t.co/RgkFJI2Y93",Texas,49,Texas,40555
102,https://t.co/q1bIRBjDj8 A coalition of voters and civil rights groups opened a new front Monday in the legal wars over mail-in voting in Texas during the new coronavirus pandemic. https://t.co/Vb3xWTpfif #atx #austin #all512,Texas,49,Texas,40555
103,"If you live in an area beginning to relax Covid-19 restrictions, are you MORE or LESS confident about the next month? @ Temple, Texas https://t.co/JdRNaJUeYd",Texas,49,Texas,40555
104,"https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/2dHgAA5gVk #atx #austin #all512",Texas,49,Texas,40555
105,"https://t.co/q1bIRBjDj8 President Trump on Monday addressed the nation's coronavirus testing capabilities from the White House's Rose Garden, days after several COVID-19 https://t.co/e5ML73gdsr #atx #austin #all512",Texas,49,Texas,40555
106,"#2020 #murderhornets #coronavirus #versus #coronavirusvsmurderhornets @ Far West Side, San Antonio https://t.co/W5bvza0JlK",Texas,49,Texas,40555
107,"Thanks to farouksystems for donating 400 bottles of hand sanitizer to the people of Tamina as they get their Covid19 tests compliments of Congresswoman Sheila Jackson Lee. @ The Woodlands, Texas https://t.co/Ir2fd6WpCX",Texas,49,Texas,40555
108,"https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/qYBXrET80u #atx #austin #all512",Texas,49,Texas,40555
109,"https://t.co/q1bIRBjDj8 Ahead of the first statewide election during the coronavirus pandemic, Gov. Greg Abbott has doubled the length of the early voting period for the upcoming https://t.co/l5MWpftCwC #atx #austin #all512",Texas,49,Texas,40555
110,"https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/NbEtLN3R2J #atx #austin #all512",Texas,49,Texas,40555
111,"Covid19 relief and help! 

Rental assistance and how to get your child support payment reduced... tonight at 10:30 pm on #IsiahFactor #Fox26 @ The Woodlands, Texas https://t.co/eDzY2kZa2t",Texas,49,Texas,40555
112,"https://t.co/q1bIRBjDj8 Ahead of the first statewide election during the coronavirus pandemic, Gov. Greg Abbott has doubled the length of the early voting period for the upcoming https://t.co/s9QoUgKgfb #atx #austin #all512",Texas,49,Texas,40555
113,#WEplusYOU - New Age Baking Co. Re-Opening after COVID! @ New Age Baking Company https://t.co/0p6cAu1Blr,Indiana,18,Indiana,24627
114,Garbage. You are garbage. https://t.co/ZL09pGIDtj,Indiana,18,Indiana,24627
115,"The Coronavirus,  Reopening and Second Wave 

https://t.co/JWX4lT1nK1 @ Hammond, Indiana https://t.co/5Em9rjK3yl",Indiana,18,Indiana,24627
116,#covid19 #killerhornets #fuck #fuckcorona #coronavirus #holdmybeer #holdmycorona #godzilla #laugh #laughteristhebestmedicine #inthistogether #youarenotalone @ All Over the World https://t.co/he3OOGpAkU,Indiana,18,Indiana,24627
117,"This month old miniature horse, Covid, says you should join our FCA Zoom today at 11:30.   Check your Science Google Classroom for the link! @ Royster Middle School https://t.co/YawMgMaEDi",Kansas,20,Kansas,7159
118,"Corona Projects. #quarantine #playground #swingset #boys #backyard #julian #gideon @ Atchison, Kansas https://t.co/cr6Kbx2OmR",Kansas,20,Kansas,7159
119,Hair appointments after Corona... I'm standing outside the big bay window while mom gets her haircut! @ Brenda Freis at LB II https://t.co/kSZ7v9JhBk,Missouri,29,Missouri,10157
120,Monday NewsLink: Awards given to local teachers &amp;amp; students; Covid AB Testing; new City water bill system &amp;amp; more  https://t.co/SlneCKzeKJ,Missouri,29,Missouri,10157
121,"This morning @Royals staff, volunteers and MO National Guard assisted harvesters in food distribution to several thousand local households. #InThisTogether #COVID19 #KCMO @ Truman Sports Complex https://t.co/IvikYYZtmc",Missouri,29,Missouri,10157
122,"A unique look at the city I've come to love. . . #kansascity #powerandlight #kcmo #kclive #coronavirus #covid19 #quarantinelife #quarantinedcity @ Kansas City, Missouri https://t.co/rggcvfltpw",Missouri,29,Missouri,10157
123,COVID-19 ready. #selfie #googlepixel3a #portraitmode #eyewear #mask #activatedcarbonfilter #activatedcarbon @ Vector Apartments https://t.co/2dxs7ok55T,Oregon,42,Oregon,3286
124,"Our Covid Diary Vol 1

@redcrossrachel and I leave the house!

#Quarantine #Errands #covid_19 #StaySafe @ Southeast Portland, Portland https://t.co/GtvRs6xYFf",Oregon,42,Oregon,3286
125,New York state probes 85 reported cases of COVID-19 related illness in children https://t.co/N9Q6Wr77eC https://t.co/ObYjBewcZY,Oregon,42,Oregon,3286
126,"Starting up my next batch of masks today.  If we have to mask up I say: Wear a fun pattern! Want one? Send me a DM. 

#masks #covid19 #Portland #stayhomeandsew #facemasks @ Portland, Oregon https://t.co/2x3EZETDOf",Oregon,42,Oregon,3286
127,"13-year-old girl gives up allowance, pays for 100 masks for Army medics assisting with COVID-19 patients https://t.co/HRB66K3cXm https://t.co/wEDoDvomjC",Oregon,42,Oregon,3286
128,"Wear a mask. Stay safe. Stay home.

#moco #dtss #SilverSpring #phca #coronavirus #COVID-19 @ Silver Spring, Maryland https://t.co/z6NWHn9Q7u",Maryland,24,Maryland,33373
129,"Coronavirus - Covid-19, McDonald's - Germantown, Maryland - there are reports that location has employees with coronavirus working there in fact someone... Food Poisoning https://t.co/QZPUrxp4bK",Maryland,24,Maryland,33373
130,What a loser. https://t.co/QvgJUyxG3r,Maryland,24,Maryland,33373
131,"Need to take better care of yourself? Try a simple checklist of things to accomplish each day. Start small and add to it as needed. #covid19 @ Bethesda, Maryland https://t.co/Zz35A8RDvh",Maryland,24,Maryland,33373
132,"May 11th
.
#mosaicmd #recording #covid19 @ Mosaic Christian Church https://t.co/EL74IsUos0",Maryland,24,Maryland,33373
133,Extremely grateful to @PPEconnect for the donation of #N95masks  @TucsonERHosp you are doing incredible work in keeping us safe on the frontlines of #COVID19 https://t.co/YReG1GVEyE,Arizona,3,Arizona,11383
134,"FYI antibody (serology tests) are being included in #coronavirus virus test numbers for #Arizona. @ Scottsdale, Arizona https://t.co/nTNqPuxuSE",Arizona,3,Arizona,11383
135,Before COVID series #2 #phoenixarizona #azweather #sedonahiking @ Devils Bridge Trail https://t.co/iEMLvXJhrW,Arizona,3,Arizona,11383
136,Belgian Llama Could Be The Key For Coronavirus Cure  https://t.co/M3Ku15znY0,Montana,30,Montana,459
137,AP:  Montana coronavirus cases decline amid retail re-openings https://t.co/zxnK8UC3uX,Montana,30,Montana,459
138,"Mobile payments may soar, thanks to COVID-19 https://t.co/x9eLdpFW6D",Illinois,17,Illinois,79007
139,"Left: 2 months after my mom passed in late 2017. 
Right: This morning.
#quarantinelife #gettinghealthyagain #covid19 @ Kapolei, Hawaii https://t.co/0TwfMM0ino",Hawaii,15,Hawaii,634
140,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/Aox29qpePh",Louisiana,22,Louisiana,31815
141,"Corona Adventures. The ducks stayed 6ft away. #socialdistancing @ City Park, New Orleans https://t.co/MI75oAGtYn",Louisiana,22,Louisiana,31815
142,"#Weekend #Photos #Louisiana  #Quarantine #Covid19 #MothersDay #CoronaVirus #BatonRouge #Woman #BBBWomen #boldandbeautiful #Live #Laugh #Love @ The Troubadour Hotel New Orleans, Tapestry Collection by Hilton https://t.co/pGRQp5lzQt",Louisiana,22,Louisiana,31815
143,"Mood. Open the world back up!!

Nature Knows No Kings out now! Link in bio. 

#covid19 #michigan #coronavirus #quarantine #quarantinelife #quarantineandchill @ Flint, Michigan https://t.co/oa83UU77GQ",Michigan,26,Michigan,47552
144,LinkedIn (COVID-19 Edition) #RN #Nurse #Murse #Frontlines #RNISMO @ Ascension https://t.co/flhVqgvC3b,Michigan,26,Michigan,47552
145,"Tune into https://t.co/5PaULGffdS right now 

Talking #COVID19 #government #publicpolicy #ReOpeningAmerica with Brandon Brice now on the #Superstation in #Detroit @ Detroit, Michigan https://t.co/IiamR0dPsR",Michigan,26,Michigan,47552
146,Spine in the time of Covid. @ Athens Spine Procedural Center https://t.co/vEApWZtVef,Georgia,12,Georgia,34002
147,#gordoncollegealumni #nursing #ernurselife #frontlineworkers #frontlineheroes #covid19 #nursesweek @ Gordon College Nursing Building https://t.co/O2IYL6l9RJ,Georgia,12,Georgia,34002
148,"The #covid #judicialEmergency extended through June 12 #georgia #supremeCourt #lawyer @ Marietta, Georgia https://t.co/laMlUHNAY2",Georgia,12,Georgia,34002
149,"Which #typewriter should I use today? #corona ? #writerofinstagram #trivinotypewriter @ Smyrna, Georgia https://t.co/8gINQOKe93",Georgia,12,Georgia,34002
150,"I waited and the prices tripled because of Covid 19.  I should have brought the bigger set up in 2018 when my spider senses told me to pull the trigger.  

Chicken dinner is on the way. @ Swanson Family Farm https://t.co/m6it0XDWve",Georgia,12,Georgia,34002
151,A source of strength and struggle: 'Called' to work on front lines of coronavirus wars  https://t.co/9tUqiRXWKL,District of Columbia,10,District of Columbia,6389
152,"Just got done taking our test for Covid-19.  Thanks Mr.A for everything that your doing not only to keep your TM's safe, but their family too.  #sandscares @ The Venetian Resort Las Vegas https://t.co/uo8kODFlXe",Nevada,32,Nevada,6152
153,This might be the time to make a Vegas trip !! #Vegas #Olympia #LasVegas #COVID19 #CoronaVirus #IFBB #NPC @ Planet Hollywood Resort &amp; Casino https://t.co/EauUeitM30,Nevada,32,Nevada,6152
154,"Just arrived. 2020 will be a loooooong year... 
#covid19-ing @ Cambridge, Massachusetts https://t.co/AvXvTuh2Li",Massachusetts,25,Massachusetts,78462
