,tweet,sentiment,tweet.1,location
77,great podcast global gm north face amazing outdoor company navigated corona virus fun chat podcast chat northface gear coronavirus outdoors scottmellin hiking…,0.04999999999999999,Great podcast with the Global GM of North Face on how he and his amazing outdoor company have navigated the Corona Virus.  Fun chat.  #podcast #chat #northface #gear #coronavirus #outdoors scottmellin #hiking… https://t.co/yaRuAyc1nO,Idaho
78,junephotochallenge day6 trail hiking boot covid nineteen taught advantage nature love hike together cape fear river trail,0.16666666666666666,"#JunePhotoChallenge
#Day6
#Trail
🥾 
COVID-19 really taught us to take more advantage of nature; love all of our hikes together. @ Cape Fear River Trail https://t.co/PRAxaEchQv",North Carolina
79,covid nineteen mortality alarmingly high dialysis patient eurekalert hammond indiana,0.0,"COVID-19 mortality alarmingly high in dialysis patients https://t.co/NOoi5tDUlg via 

eurekalert @ Hammond, Indiana https://t.co/0SGSnf1S0L",Indiana
80,closure sew firefirefire jammie rocking hairbeat body wave bundle 18x20x22 closure custom color schwarzkopfusa blondme we 're open compliance new covid nineteen guideline check site for…,0.15151515151515152,"Closure Sew In 🔥🔥🔥

Jammie is rocking our Hairbeat Body Wave Bundles 18x20x22 + Closure and Custom Color with @Schwarzkopfusa #blondme 

We're Open And In Compliance Under New COVID-19 Guidelines

Check our site for… https://t.co/cJv7Rp6l6r",California
81,jimmy sad yesterday day hope great time texas need reset texas experience covid yall come now ya hear sparkling heart travelnurse…,0.4,"Jimmy! So sad yesterday was your last day... but I hope you had a great time here in Texas!
We need to reset your Texas experience because of covid so y’all come on back now, ya hear? 💖
.
.
.
.
.
#travelnurse… https://t.co/Z8yB15mCWf",Texas
82,abc news eye protection necessary precaution covid nineteen hammond indiana,0.0,"From ABC News:

Why eye protection might be a necessary precaution against COVID-19.

https://t.co/6v9L0vwreB @ Hammond, Indiana https://t.co/eWCo34Cqxe",Indiana
83,three hundred and eight three hundred and thirty day movement ten min leg amp glute kdfitness thirty min kickboxing eshannz jdroberto dailyburn thisis51 30daysofmovement db365 sweatyselfie socialdistancing covid19 pauselifenyc…,0.16,308/330 days of movement. 10 min legs &amp; glutes w/ @_kdfitness and 30 mins #kickboxing with @eshannz @jdroberto and @dailyburn. #thisis51 #30daysofmovement #db365 #sweatyselfie #socialdistancing #covid19 #PAUSElifeNYC… https://t.co/w4hE5BhM0F,New York
84,today coronavirus based world creating topsy turvy reality you too giving chance refresh yourself chance win juicebasin gift card got ta re post photo of…,0.06818181818181818,Today’s coronavirus based world creating a topsy-turvy reality for you? Us too. So we are giving you a chance to refresh yourself. A chance to win a juicebasin gift card all you gotta do is Re-post a photo of… https://t.co/TMdGYd6sY6,New Jersey
85,"contract pushpin one thousand, five hundred and fifty-one island way weston took property market start covid nineteen seller felt comfortable so beautiful property market under…",0.0,"Under Contract!
📌 1551 Island Way, Weston

We took this property off the market at the start of COVID-19. Once the sellers felt comfortable doing so, we put this beautiful property back on the market and are under… https://t.co/vKMe1YzuBv",Florida
86,coming headline six hundred die coronavirus later today state health department post 600th death coronavirus website seven am total five hundred and ninety-seven may department…,0.5,"COMING HEADLINE:
600 DIE OF CORONAVIRUS 
Sometime later today the state health department will post the 600th death from the coronavirus on its website. As of 7 am, the total was 597. 
During May, the department… https://t.co/GQs3bwpszA",Iowa
