,tweet,location,Unnamed: 0,Province_State,Confirmed
135,"A coalition of blue states announced voluntary quarantines for visitors from mostly red states, reinforcing how the pandemic has shifted. But looking more closely, the overlap of politics and new cases is hazier. https://t.co/SA7bxbZ2LA",New York,36,New York,389666
136,"My world, adding a subtle third dimension. #coronavirus #covid #covid19 #sequester #coronaviruspandemic @ Upper East Side https://t.co/5hZMdziugP",New York,36,New York,389666
137,"1st pharmaceuticals lunch ""Greek food""
After the Pandemic 
Thanks Tina, and Mara 👍🙏👏❤ @ Fishman Center for Total Eye Care https://t.co/FL7GAWrFJ8",New York,36,New York,389666
138,"YNOT NETWORK NYC!
.
Check our page. We have always gave a shout out to other businesses including other transportation companies that service correctional facilities that we do not go to way before a pandemic or a… https://t.co/0Ve9YA06QR",New York,36,New York,389666
139,"No marathon in November nycmarathon is canceled due to Covid @abc7ny 55,000 runners have the choice of getting a refund or entering the race next year. 380 charities use the marathon each year to fundraise an… https://t.co/HGce3LaHOD",New York,36,New York,389666
140,"In light of this COVID situation we have our new Album Necromancy OUT NOW. Don’t forget to comment your fav song of the album.  #covid2020
#occultistofinstagram
#deathmetalcollection
#metalheads… https://t.co/5znS54JSo0",New York,36,New York,389666
141,"The one benefit of working from home during the pandemic is that I’ve gotten to take lunch breaks at times with my kids.
🍕
Theo loves to go on picnics in the car and I usually let him pick what we’re going to… https://t.co/I6xRD6Jyvz",New York,36,New York,389666
142,"👋🏾 This is Josephine Mensah. I Wanted to Tell you about My Services And let you know I’m Enrolling People For Medicaid. The PANDEMIC, COVID-19 is not a Joke and I want you to get MetroPlus Health Plan to be #1 with… https://t.co/CXFiU88A7e",New York,36,New York,389666
143,#onassignment #fox5news #coronavirus #nyc re-start Phase 2 - outdoor dining in the bike lane &amp; parking lane so customers can socially distance. Some say it's a little crazy but restaurant owners say it's  their only… https://t.co/WQkvNYZwE5,New York,36,New York,389666
144,"Thank you to the @thepacereport for this. #Repost @thepacereport with make_repost
・・・
Post Coronavirus NYC Reopening Phase 2: Rue-B Jazz Club

Good morning, Peeps. As you know NYC just began phase 2 of reopening of… https://t.co/CUqdPJ9RmM",New York,36,New York,389666
145,"COVID-19 testing on the street corner in NYC. They are soliciting people as they walk by...don't tell me there is not enough testing... @ Manhattan, New York https://t.co/biTX61bBwb",New York,36,New York,389666
146,COVID-19: The Art of Neighboring in the Midst of a Pandemic (Part 1),New York,36,New York,389666
147,"Day 98 of ""social distancing"" exercise. Forrest Fenn's treasure was found, now it's on to Preiss's Secret @ Grand Central Terminal https://t.co/njWJZMj2Jw",New York,36,New York,389666
148,Another day here lgaairport  given all my best today as usual  during this COVID19 I just want to say let’s all  continue to be safe and healthy and do the right thing to help stop the spread of COVID19… https://t.co/r57yHvHwzE,New York,36,New York,389666
149,Covid-19 precautions update. We are back n safer than ever. Thank you to our amazing staff and patients who keep compliant with all the ADA guidelines. We welcome you back!!! Get your smiles n oral health back to… https://t.co/1E8dwwJm4Z,New York,36,New York,389666
150,"Keith can't stop interrupting people with his friend Jojo #weird #sitcom #wacky #zoomer #quarantine #covid19 #struggling #Phase2 #pnandfriends #pnisawesome for the full episode of ""PN &amp; FRIENDS: THE QUARANTINE YEARS… https://t.co/7mujIc0JAW",New York,36,New York,389666
151,"COVID-19 update 
You're only allowed one refill on a coffee when you eat???? @ Yesterday's Diner https://t.co/AYjHqn1EqE",New York,36,New York,389666
152,"#Repost @00PN00
• • • • • •
Keith can't stop interrupting people with his friend Jojo #weird #sitcom #wacky #zoomer #quarantine #covid19 #struggling #Phase2 #pnandfriends #pnisawesome for the full episode of ""PN &amp;… https://t.co/b8s9x0sPWy",New York,36,New York,389666
153,"3 Webinars down.. 2 to go❣🥰
.
.
#swipeleft - My quarantine work life has been filled w/ developing this 5-Part COVID-19 Webinar series tailored for African American /Black New York communities...and i cant believe… https://t.co/l5fX9rRZO4",New York,36,New York,389666
154,"Hello I’m... 

@pdawsonii #yearbook #photo #classof2020 #reflecting #quarantinelife #covid19 #plandemix #introduction #hello @ New York, New York https://t.co/Sk5PreLhzS",New York,36,New York,389666
155,"#Repost @00PN00
• • • • • •
Kenzie is really committed to her vision. #brooklyn #artist #QuarantineMania ##quarantinefilm #covid19 #Armageddon #pnandfriends #pnisawesome for the full episode of ""PN &amp; FRIENDS:THE… https://t.co/ytbosUEatO",New York,36,New York,389666
156,Corona NY Wed Jun 24th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York,36,New York,389666
157,"I guess #travel has to be done from #atlanta 🤣 #mariocuomo #coronavirus mandatory #quarantine #travelrestictions #funnynotfunny #sorrynotsorry @ New York, New York https://t.co/Q25BdFLJ6N",New York,36,New York,389666
158,Wednesday's COVID-19 results in Lenoir County  https://t.co/uUaks2A89q,New York,36,New York,389666
159,"Starbucks Social Distancing Measures in response to COVID-19 @ East Hampton, New York https://t.co/hKA8tV71aw",New York,36,New York,389666
160,"As Louisiana experienced the largest one-day surge in coronavirus cases since the height of the outbreak in early April, state health officials raised the alarm about worsening numbers and urged people to take… https://t.co/ahQje3SXIR",New York,36,New York,389666
161,Dallas College prepares for the fall amidst pandemic and rebranding  https://t.co/NHkEMBSsGE,New York,36,New York,389666
162,Prepping for another acting class. Covid is such a “when life gives you lemons”...situation. My lemonade is being able to learn from the best in the business online via Zoom/Skype from cities like LA and NY. Even… https://t.co/NuY6OVOudk,New York,36,New York,389666
163,"BRAND NEW #bareback #gayporn scenes are released TWICE a week on lucasent despite the #lockdown @ Manhattan, New York https://t.co/dhQFO7IxL5",New York,36,New York,389666
164,If it fits it kind of sits #kitten #kittens #kitty #cat #cats #catsofinstagram #kittensofinstagram #catlife #nyc #brooklyn #brothers #quarantine @ Williamsburg https://t.co/Jdp2HuJFCU,New York,36,New York,389666
165,"Bane: So, you came back to save your city...
Batman: No! I actually came back to ask if you could lend me an extra mask for this Covid-19. @ Gotham City https://t.co/suHPqW0GGT",New York,36,New York,389666
166,"HeART Beat Online | 6/25 10-11am | To celebrate the completion of the craziest school year in memory, and all the ways students have creatively connected despite social distancing, please join us for HeART Beat… https://t.co/BiTtyECwCS",New York,36,New York,389666
167,Year 2020 was so promising when it started... what happened!?!?  #qurantinelife #flattenthecurve #shelterinplace #covid #inthistogether #quarantine #loveyourself #loveoneanother #lovelife #citylife #citygirl #nyc… https://t.co/BRxdaSlRUd,New York,36,New York,389666
168,Social distanced but not distant.  Come together with our frites. #socialdistancing #fries #belgianfries #newforkcity #nyceats #nyc #nyceats #instaeats #newyork #newyorkcity #pommesfrites 📷: @movingfwdpr @ Greenwich… https://t.co/twLsBRq0Fr,New York,36,New York,389666
169,"#trapped @timcoakleymusic
.
.
.
.
. 
#quarantine #comingsoon #newmusic #getready #alternative #rock #visual #musicvideo #homemade #createnomatterwhat @ New York, New York https://t.co/7BgYCV97rJ",New York,36,New York,389666
170,"My Wednesday afternoon commute home from work @ New York, New York https://t.co/DGpozAF9uH",New York,36,New York,389666
171,From this@morning’s #socialdistancing walk @ Greenpoint https://t.co/idCn0KYymi,New York,36,New York,389666
172,"Cheeseburger Zwiegles type of dinner tonight #covid19 #zweigles #cheeseburger #grilldaddy #tomaskornottomaskthatisthequestion @ Spencerport, New York https://t.co/SJkwyFORPq",New York,36,New York,389666
173,"What did you have for dinner this evening? During this unique time of lockdown, I have come to really love our dinners:delicious, honey, cozy, memorable, sweet and fun. So, I have to memorialize this special time… https://t.co/AbP23vC6cH",New York,36,New York,389666
174,abcnews popped in for a brief interview on phase 2 the reopening of barbershops &amp; salons in Corona Queens also known as the hotspots #coronabarbershopplus #wherehairmeetsstyle #covid19 #reopeming #phase2 @ Corona… https://t.co/zdOQK1tHky,New York,36,New York,389666
175,"QUARANTINE ONLINE TRAINING 27 YRS EXP FITNESS  TRAİNER BOOST YOUR IMMUNE SYSTEM SO YOU DONT GET CORONA VIRUS   RESULTS GUARANTEED FOR MORE INFO 
CALL OR TEXT 
646 972 1557… https://t.co/Cns8yJQ1tf",New York,36,New York,389666
176,"Just a friendly reminder of what is important, LOVE ❤️ We are always here to encourage our people and to help the community prosper 🙏🏼 #edmpantry  #endhunger #covid19 @ Harvest Fields Community Church https://t.co/zKWthR56YF",New York,36,New York,389666
177,"Many of us have been disconnected from family &amp; friends during COVID19, and now so much more to bring us together.  Missed these to class acts and so great to spend a beautiful post work / Google Meets / Zoom evening… https://t.co/UrpXuVfc88",New York,36,New York,389666
178,"Social distancing is not bad on trains, but on buses that’s a different story. 
Wear your mask! Stay safe 😷
•
#socialdistancing #mta #newyorksubway #wearyourmask #staysafe #newyorkbus #covid19 #6feetapart… https://t.co/2xZWa31JbX",New York,36,New York,389666
179,"Stay Home, Make Art
.
Sean Noonan
.
All works Untitled (from series “Day 100”), 2020, oil paint and collage on paper, 10 x 10 in. 
.
 “I began a series called “Day 100” just before the pandemic reached New York. I… https://t.co/9KOlnIIonT",New York,36,New York,389666
180,"Stay Home, Make Art
.
Harry Wilks 
.
Kitchen Detail, 2020, inkjet print and digital, various sizes, 8 x 10, 11 x 14 in. 
.
Stay Home, Make Art is a virtual exhibition series that addresses how the COVID-19 pandemic… https://t.co/d5BNyctaEQ",New York,36,New York,389666
181,"Yesssirr GO CLICK THAT LINK AND #SUBSCRIBE SO YOU’ll be Notified when that shit is out 💯💯💯💡💡💡💡💡💡💡💡💡, Seriously Tho i didnt see all this extra shit coming My First 2 eps were about Coronavirus , And Then i starting… https://t.co/KKg3u8uCCN",New York,36,New York,389666
182,"#UNDERCONTRACT I #Qualified #HomeBuyers during Phase 1, To Prevail in #PHASE2 #ListingAgent #Digital #Marketing #During #COVID-19 @BillBodouva #realestate #greatneck #portwashington #nyc #manhasset #sandspoint… https://t.co/BIV6EdXjzL",New York,36,New York,389666
183,"Summer here I come ☀️💋
.
.
.
.
Shot pre-Covid obvs #love #summer #newyork @ New York, New York https://t.co/nmaZxm95ml",New York,36,New York,389666
184,Another Covid-19 ... as I’ve had clients gracefully exiting to the idea of utilizing their gray and continue to keep texture lift and manageability! This 3-5 month break for some got them OVER the hump .. most left… https://t.co/VxDkHYBYyD,New York,36,New York,389666
185,How is everyone feeling about the new outdoor dining in NYC? I think I might venture downtown this weekend and try it out (with my mask + hand sanitizer + social distancing of course)! Excited that so many awesome… https://t.co/0lBKLRtpzt,New York,36,New York,389666
186,"COVID Plans in PLACE! 
.
Members of the WLL Board of Directors took 2 Memorial Park Fields this evening to execute COVID Guidelines.
.
Practices can start July 6! Games start July 25! Please keep off fields until we… https://t.co/heM15Fva6M",New York,36,New York,389666
187,"#Quarantine #NYC #PhaseTwo! Let’s turn it into a street party! With outdoor dining and reduced traffic, NYC has done the right thing by closing 40 miles of streets to vehicular traffic for pedestrian use, with the… https://t.co/IIwo7RdkmB",New York,36,New York,389666
188,"Open again after the lockdown.
@asaltandbattery #fishandchips #britishfood #nycfood @ A Salt &amp; Battery https://t.co/PZCHw9ltIR",New York,36,New York,389666
189,"Some good news before I go to sleep .❤️ Hope you all are having a great week.
#repost: @broadcast_happy

#goodnews #love #faith  #covid #hope #news  #encouragement #coronavirus #truth  #grace #blessed #instagood @… https://t.co/ZlJTpZdD0q",New York,36,New York,389666
190,Would Trinidad Carnival 2021 be cancelled due to the coronavirus  https://t.co/Pcca2MGNQr,New York,36,New York,389666
191,"A BIG Thank You to our big sponsor and donor @lmagineSociety and their friends for all the donations and support throughout this pandemic to our great #healthwarriors and #medicalworkers
Also thank you to the… https://t.co/o77ySUT0yp",New York,36,New York,389666
192,A BIG Thank You to our big sponsor and donor @lmagineSociety and their friends for all the donations and support throughout this pandemic to our great #healthwarriors and #medicalworkers also big thank you to our… https://t.co/5r7DM1deTw,New York,36,New York,389666
193,"A BIG Thank You to our big sponsor and donor @lmagineSociety and their friends for all the donations and support throughout this pandemic to our great #healthwarriors and #medicalworkers
A #bigthankyou to the all… https://t.co/NpVZyKyeml",New York,36,New York,389666
194,"Corona Chronicles NYC Volume 1

Refigerated Trucks/ Makeshift Morgues @ Greenwich Village https://t.co/XtFelGTYdk",New York,36,New York,389666
195,"“Social distancing with the Roomays” night 100 - part 1.
#PromNight 
#WeLookHellaFine 
#TooGlamToGiveADamn #Cheers🥂 #HeelsAreHighAndStandardsAreHigher #💯 
#socialdistancing @ Prom Night https://t.co/dNl0ZN9cBW",New York,36,New York,389666
196,We are waiting for you!! #Everytablesanitized #beforeandafter #safety #health #socialdistancing #sixfeetapart #supportlocal #qrcodes #paperless #oneuse #stopin @ Hyde Park Brewing Company https://t.co/JzR8p6k4dT,New York,36,New York,389666
197,"“Social distancing with the Roomays” night 100 - part 2
#PromNight 
#WeLookHellaFine 
#TooGlamToGiveADamn #Cheers🥂 #HeelsAreHighAndStandardsAreHigher #💯  #splitscreen #twins #socialdistancing @ Prom Night https://t.co/MsnDEKy4Qw",New York,36,New York,389666
198,Did… did the coronavirus write this? https://t.co/3moaR73cTG,Maryland,24,Maryland,65337
199,"WFH Day 65: Your Favorite Weapon by @brandnewrock 

#workingfromhome #quarantine @ Perry Hall, Maryland https://t.co/XE9zxUXlFn",Maryland,24,Maryland,65337
200,"Reminder- HBCUs: How the Legacy Continues Beyond Covid-19
Join this super panel discussion, featuring Coppin State President Dr. Anthony L. Jenkins
Today - Wednesday June 24th 6pm-8pm
Register… https://t.co/tp7CHWf9Dx",Maryland,24,Maryland,65337
201,Events Calendar: Art for Healing: Coping with Coronavirus https://t.co/F2V7VG7h9O https://t.co/HM25Baqw3C,Maryland,24,Maryland,65337
202,"Afternoon fun with jzam7! Masks, hand sanitizer, and social distancing abound! #zamdance @ Coffee Republic https://t.co/y6RCn3QrRD",Maryland,24,Maryland,65337
203,First post lockdown draft. Tastes like freedom. - Drinking a Forever Home by @TrueRespite at @TrueRespite  — https://t.co/nENcDrDttl,Maryland,24,Maryland,65337
204,"My 1st ""real"" in-person Court date in St. Mary's County since pre-Corona! 
.
.
Shout out to Judge Tanavage!! @ St. Mary's District Court https://t.co/HZ3PExg3Lk",Maryland,24,Maryland,65337
205,"A little Wednesday night reading as I try to get through my pre-pandemic library books 🙈🙈
.
.
.
#bookstagram #aacpl #readingtime #womensfiction #chicklit #readersofinstagram @ Pasadena, Maryland https://t.co/C0ZDNXz1TR",Maryland,24,Maryland,65337
206,"6/24/20

Hit the ❤️...

Coronavirus 24 hr real estate market update -

Montgomery County, Md.
.
#Realestate #maryland
#moco #montgomerycounty #montgomerycountymd #washingtondc #dc #realestateagent #remax #success… https://t.co/ZieSskPBVX",Maryland,24,Maryland,65337
207,"Some meme pointed out that this is the first time we’ve ever really seen him demoralized. School shootings, 120,000 people dead from a pandemic, unarmed people shot by police, rebellion in the streets, impeachment,… https://t.co/dR3Eo859kQ",Maryland,24,Maryland,65337
208,This post is for sugartaylorco - she wanted to see some of the home projects we have done since the pandemic started. We are currently ripping down walls in the basement and making more room.  Not ready to post… https://t.co/4wISM0PR05,Maryland,24,Maryland,65337
209,"Stupidity kills. ""Donald Trump: ""COVID, COVID-19, COVID. I said what's the 19? COVID-19. Some people can't explain the 19.""
19 stands for the year the virus started, shithead. 2019.
19 is also your IQ."" ~Jack… https://t.co/6FI5TGtCe1",Florida,11,Florida,109014
210,"Big s/o to https://t.co/7t51UZkYkL_nanalovae if your in orlando looking to get your nails done, contact her and set up an appt. #follow #support #smallbusiness #nailsbynana #orlandofl uses proper precautions during this covid-19… https://t.co/oFzU7cAGcB",Florida,11,Florida,109014
211,"THINK BEYOND YOUR PRESENT CIRCUMSTANCE.

COVID-19: IMPACTS TO BUSINESS.
As well as serious implications for people’s health, COVID-19 (coronavirus) is significantly impacting businesses and the economy.
At DOXA… https://t.co/2yIMkrbJyP",Florida,11,Florida,109014
212,"ACTIVE WEAR BY:#MOCR
MOTIVATION CHASER APPAREL🏷🏷🏷

#sweatwithfinesse #yoga #yogagirl #yogachallenge #leggings #pant #brat #action #fit #trainer #bra #fitspo #fashionista #gymlifestyle #gymlife #workfromhome #fitgirl… https://t.co/SWYyKaGJBx",Florida,11,Florida,109014
213,"ACTIVE WEAR BY:#MOCR
MOTIVATION CHASER APPAREL🏷🏷🏷

#sweatwithfinesse #yoga #yogagirl #yogachallenge #leggings #pant #brat #action #fit #trainer #bra #fitspo #fashionista #gymlifestyle #gymlife #workfromhome #fitgirl… https://t.co/YmPgNuVbqc",Florida,11,Florida,109014
214,"@ollopez Salud! 🍻🍻🍻🍺
•
This cervpresidente presidente__usa commercial is awesome! 
•
#socialdistancing #presidente #dominican #beer #ad #commercial #awesome
•
Reposted from @ollopez Tomen las cosas al paso.  -… https://t.co/0VZfuQBW9O",Florida,11,Florida,109014
215,#MashableShopping #FaceMasks #Culture This hat with a mask can protect you from coronavirus — and the sun https://t.co/oKlWGfQA3H https://t.co/LaiDvjtDzs,Florida,11,Florida,109014
216,#Lgbtq #Pride #PrideMonth How queer clubs are handling the first pandemic Pride https://t.co/UtSL0LX1Tu https://t.co/bQ8K4rxDPF,Florida,11,Florida,109014
217,In the studio today... full on social distancing approved 👍 #WCTV #socialdistancing @ WCTV https://t.co/CO8I70J9J9,Florida,11,Florida,109014
218,"Good morning, FTL! 🌅

#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #wednesday #wcw #friends #photography #visitlauderdale https://t.co/6mlsSSi6M1",Florida,11,Florida,109014
219,"Happy Wednesday 💙💚💛🧡❤️💜🖤. 🌈.  

#venezolanosenelmundo #loveislove #blessed #goodvibes #livestyle #loveyourself #workfromhome #scruff #scruffapp #grinder #latino #venezolano #thanksful #besafe #wednesday… https://t.co/tVVU6wt9S0",Florida,11,Florida,109014
220,"#covid19 life
#quarantinelife @ Hallandale Beach, Florida https://t.co/ZWe6zw39uX",Florida,11,Florida,109014
221,"What working from home looks like #workfromhomelife @ Bella Vida, Orlando, Florida https://t.co/e5LINfxIIM",Florida,11,Florida,109014
222,"Our meeting rooms and co-working spaces offer entrepreneurs and business professional a social setting with local connections while observing proper social distancing. 

Our meeting rooms are available for $15.00… https://t.co/RuXDRfYREU",Florida,11,Florida,109014
223,"I just adore my magical unicorn mask. Looks even better in person.  

#covid19 #facemask #magicalunicorn @cuddleclones @ Bella’s House of Enlightenment https://t.co/BkpHwJmUVs",Florida,11,Florida,109014
224,"This meme maid me legit LOL 😂 Great hump day 🐫 morning @gozwift ride on my @wahoofitness #kickrsnap!  With the recent spike of Covid cases here in Orlando (and everywhere, it seems 😔) I’ve decided to no longer brave… https://t.co/2KjqYiYnMc",Florida,11,Florida,109014
225,"Following rules on my morning walk. In Miami masks outdoors are no longer a suggestion, they are required due to spike in cases of coronavirus in Florida. 😷 / Siguiendo las reglas en mi caminata matutina. En Miami… https://t.co/phETUt0HSW",Florida,11,Florida,109014
226,"Chances Open Jam every Wednesday night. Full backline and plenty of room for social distancing in air conditioned comfort. Also large deck outside. Great music, menu and full bar; what more do ya want? @ The… https://t.co/xjfGlrg92K",Florida,11,Florida,109014
227,Thanks Luke Brian for playing hunting fishing loving everyday from my dock . It was the day the corona virus came #countrymusic #country #music #nashville #livemusic #singer #singersongwriter #guitar #songwriter… https://t.co/DmyB1rl9gs,Florida,11,Florida,109014
228,#Relationships #Love #SexAndRelationships 'Turbo relationships' and the people falling in love at high speed during the pandemic https://t.co/aJZtF16QGN https://t.co/vE5wMj3EjP,Florida,11,Florida,109014
229,"When you get your package from amazon jeffbezos repost @adamgutier1   #quarantine #amazon #coranavırus #jeffbezos #memesbymarife @ Coral Gables, Florida https://t.co/6YkH6aV4Qh",Florida,11,Florida,109014
230,(Immunocompromised + Immunosuppressant Benlysta IV) x COVID-19 = Please wear a mask and keep six feet away 💜 @ Arthritis Center https://t.co/r2UKye7kSX,Florida,11,Florida,109014
231,We are not thinking of opening our group educational classes yet but we are certainly getting ready to make sure than when we do we comply with all CDC guidelines. #cdc #distance #pandemic @ Mary's Pregnancy… https://t.co/i7JPfGeMog,Florida,11,Florida,109014
232,"Trying to mask our excitement over heading to the doctors. #socialdistancing @ Coral Springs, Florida https://t.co/25Cx0uglRT",Florida,11,Florida,109014
233,#FaceMask #MashableShopping #Coronavirus Don't forget your face mask. Here's where to grab one on sale. https://t.co/YdEAnGejLZ https://t.co/k9XInovH2K,Florida,11,Florida,109014
234,"Seaside,Florida is managing social distancing on the beach by requiring chair rentals. No personal chairs are allowed on the beach. Also, the beach is private which also reduces number of people on the… https://t.co/31dur52fDS",Florida,11,Florida,109014
235,"Honestly, I’m down to wear these regardless of COVID-19... 😷 who’s with me!? // #social #distant #hugs #covid19 @ Crawford Thomas Recruiting https://t.co/fFowDClJC3",Florida,11,Florida,109014
236,"#throwback to a visit from our hiring partner! #repost #thankyou

#repost walgreensjobs
・・・
Pre-Covid, one of our pharmacy teams visited the Miami campus of Florida Vocational Institute to speak to future pharmacy… https://t.co/q0gxUPDlrB",Florida,11,Florida,109014
237,"In case you haven’t heard, masks 🎭 are mandatory starting today. Maintain your social distancing and stay safe. #covidfashion #clearwater #clearwaterbrewingcompany #oldclearwaterbay #clearwaterbrewing #clearbrewing… https://t.co/CPkZA7ZG55",Florida,11,Florida,109014
238,"A different kind of #isolation #socialdistancing In the middle of nowhere breathing fresh air getting kissed by the sun 🌊☀️

Un tipo diferente de aislamiento y distanciamiento social en medio de la nada, respirando… https://t.co/CIJlpiDovc",Florida,11,Florida,109014
239,"Did you know Seamoss has 92 minerals out of the 102 minerals for your body. It’s imperative that we build our immune system up during a pandemic. 
Taking care of your body is the first priority. Health is wealth.… https://t.co/n7paENhG5J",Florida,11,Florida,109014
240,"Bae and I enjoyed #manufacturing meaningful moments during the #covid19 crisis but we’re ready to get out and about! @ Miami, Florida https://t.co/6iDhOIvUW5",Florida,11,Florida,109014
241,"Totally forgot Roger had bought me this shirt before the world got turned upside down... one benefit of working from home is the casual wardrobe, so I can wear it with the game on while working :) #YNWA @ Coral… https://t.co/R0PakOO3OG",Florida,11,Florida,109014
242,A chart for correct #SocialDistancing #NuffSaid #covid #rpg #gamer #gaming #spoiler #mmorpg #politics #flatearth https://t.co/2wV880UB85,Florida,11,Florida,109014
243,"Thank you getbeerdrop. Doing a Thursday evening tasting while social distancing tomorrow evening. #beerdropclub @ Port Charlotte, Florida https://t.co/BbfzlA6tBj",Florida,11,Florida,109014
244,"❗️Six tips to survive a COVID-19 summer ☀️with your kids❗️👦🏻👶🏻👧🏽🧒🏼
.
.
Due to the coronavirus pandemic, parents all over the country somehow managed to homeschool their children these last few months, and many were… https://t.co/5fj3au1Lly",Florida,11,Florida,109014
245,"Corona Virus 🦠 Update: 
This is a picture of A dog and cat who were removed from a Bronx apartment of a woman who was hospitalized amid concerns she contracted coronavirus. Covid has also affected people’s lives in… https://t.co/8IcJ2oKrWH",Florida,11,Florida,109014
246,I am j and k from j and k upholstery #mask #covid #facemask #coronavirus #masks #skincare #art #masker #corona #stayhome #beauty #staysafe #quarantine #love #fashion #n #makeup #handmade #maskerwajah #photography… https://t.co/U8Ih5uiJGN,Florida,11,Florida,109014
247,🔁 #PodcastSeries janiefloreslive “#PIVOT: POST COVID-19” Series. The COVID-19 pandemic impacted and closed down almost every crevice of society. Now as the economy slowly reopens we have conversations with… https://t.co/DZGKqp3GDl,Florida,11,Florida,109014
248,Please post on social media:  Big League regrets to inform that one of our employees has tested positive for Covid.  His test was done Saturday and fortunately he is already doing much better.  He will remain in… https://t.co/VeVPhZ1NFA,Florida,11,Florida,109014
249,"They say money can’t buy happiness, but it can buy a martini and isn’t that the same thing #happiness #lifeisgood #martini #happyhour #quarantine #dirtymartini #martinitattoo 🍸 @… https://t.co/Zfe0X94Y8p",Florida,11,Florida,109014
250,"Got home from work today like... #tiredaf #fullsend #broken #checkenginelight #cel #smokingtires #toasty #naptime #nappie #catlife #icametodance #letsride @ Fort Lauderdale, Florida https://t.co/YTwewglb5u",Florida,11,Florida,109014
251,Time to get that COVID 19 test! We got work to do! #360DMG #WelcomeToJSIS Preproduction starts now! @ Florida Keys https://t.co/8n6cElrcr9,Florida,11,Florida,109014
252,I am going live in the next seven minutes if you guys want to tune in to voices with Jawan Strader protests and Pandemic tonight at 7:30 @Baronemiamibch @sportsoneclt @ Bar One Miami Beach https://t.co/p582KRDT7L,Florida,11,Florida,109014
253,"Safety Harbor Group Run
Saturday, 7 a.m. 
Strict social distancing required. No breakfast after. 
#runtampa @ Safety Harbor, Florida https://t.co/AuuhZ081VQ",Florida,11,Florida,109014
254,"Port &amp; Company® Tie-Dye Tank Top - REF: PC147TT

Buy in virtual store: https://t.co/pQcObsghfx

Buy in Amazon: https://t.co/XYTm1SozbX

#covid_19 #shop #shirts #wowen #men #children #usa #florida… https://t.co/mJLoMmKNKj",Florida,11,Florida,109014
255,"Port &amp; Company® Long Sleeve Essential Pocket Tee - Ref: PC61LSP

Buy in virtual store: https://t.co/pQcObsxS75

Buy in Amazon: https://t.co/XYTm1S6XNn

#covid_19 #shop #shirts #wowen #men… https://t.co/HAIIHn9BvB",Florida,11,Florida,109014
256,We got tori_torr #partialhighlights kissed to the root. Coming out of #quarantine #hair all our roots need a touch up. Her natural root color is pretty light so we gave her a #partial #highlights &amp; #toner #bam… https://t.co/bAmre8jvNp,Florida,11,Florida,109014
257,"Alternative Women's Outfield 3/4-Sleeve Vintage 50/50 Tee - Ref: AA5060

Buy in virtual store: https://t.co/pQcObsghfx

Buy in Amazon: https://t.co/XYTm1SozbX

#covid_19 #shop #shirts #wowen #men… https://t.co/bkv7nCfZ8W",Florida,11,Florida,109014
258,"“Sometimes you cannot TELL the public the truth. You must SHOW them.” -Q 
#TheGreatAwakening #Qanon #BLM #Covid19 #coronavirus #Pandemic #Protest #Riots #Race #InItTogether #WeHaveBeenDeceived #UnityNotDivision… https://t.co/gdtfmja4Py",Florida,11,Florida,109014
259,On your day off you cook some skirt steak with salad and strawberry and condensed milk for dessert and don’t forget get about @corona coronausa #steak #skirtsteak #salad #beer #strawberry #condensedmilk #corona… https://t.co/bYpz3AStg3,Florida,11,Florida,109014
260,When your favorite beach restaurant gets hit with Covid shutdown - just take the party to the parking lot. #30a2020 graytonseafoodco @ Grayton Seafood Co. https://t.co/ST0wZQjOO4,Florida,11,Florida,109014
261,"#Retail was not easy before #Covid19 Now many are shutting their doors #Pier1 another casualty #DelrayBeach #PalmBeachCounty @ Delray Beach, Florida https://t.co/DccpYw9bnG",Florida,11,Florida,109014
262,"During a pandemic what else is there to do, but work on the modelspaceus R2 kit. #droidchaser #scalemodel @ Saint Johns https://t.co/1ueE28z6kU",Florida,11,Florida,109014
263,"9 to 5 pay the bills 6 to 12 build the empire... #workfromhome #workinprogress #tshirt #tshirtdesign #tshirtprinting #nominimumorder @yorelem_Pouswiv song by @andybeatz__ @ Boynton Beach, Florida https://t.co/xWwsyQigJQ",Florida,11,Florida,109014
264,"A picture is worth 1000 lives? How simple can you describe viral relationships?

#COVID19 #health #coronavirus #simple @ U.S.A https://t.co/LjoJ0STkqG",Florida,11,Florida,109014
265,We explored an unspoiled and uncrowded corner of #MemorialPark today on our #dailywalk. #flattenthecurve #itsbetteroutside #motherdaughtertime #urbanhikers @ Memorial Park Conservancy https://t.co/ypVIutU4J9,Texas,49,Texas,128132
266,"https://t.co/q1bIRB22rA This post has local news on the coronavirus pandemic from Tuesday, June 23. If you have a news tip or question, email us at news@KUT.org . https://t.co/VTfxqygCyM #atx #austin #all512",Texas,49,Texas,128132
267,"https://t.co/q1bIRB22rA This post has local news on the coronavirus pandemic from Tuesday, June 23. If you have a news tip or question, email us at news@KUT.org . https://t.co/3uWvrjeeQV #atx #austin #all512",Texas,49,Texas,128132
268,"Stay taking COVID precautions. @ Houston, Texas https://t.co/rj2LOU5OQn",Texas,49,Texas,128132
