,tweet,location,Unnamed: 0,Province_State,Confirmed
35,"Get tested. If you have antibodies you can help save lives and develop treatments!!! #covid19 #antibodypositive #blooddonor @ Cedars- Sinai, Beverly Hills https://t.co/4UGHsS46OV",California,5,California,109895
36,"Bernal Rock. #localpark #socialdistantwalk #sanfransisco #shelterinplace #covid #wearamask @ Bernal Heights Park, San Francisco https://t.co/O8hIM6IOpJ",California,5,California,109895
37,"One of my favorite things. What's one of your??? #manananomas @ Corona, California https://t.co/3sZQqwxZLw",California,5,California,109895
38,Service team delivered 500 food boxes to families. #strongertogether #covid19 @ College Bridge Academy https://t.co/aU5mliBxuj,California,5,California,109895
39,"Going live at 12:30 PST today. #blm #blacklivesmatter #monterey #salinas #seaside #marina #covid19 #nojusticenopeace #black #georgefloyd #justiceforgeorgefloyd @ Seaside, California https://t.co/w35FXzd6J2",California,5,California,109895
40,"Citizens of the world, do your part, yo! #beresponsible #dotherightthing #inthistogether #inittowinit #losangeles #human #humanity #covid19 #covid19sucks @ Crenshaw, Los Angeles https://t.co/ENqx2R0PnL",California,5,California,109895
41,"Just posted a photo @ Corona, California https://t.co/tBNnPTIETL",California,5,California,109895
42,Another COVID-19 haircut without a major disaster! I just need someone to snip that little bit in the back. @ Mission Hills Neighborhood https://t.co/DAxo4AvVog,California,5,California,109895
43,"Went for a walk fashionably attired in my Displacer Beast t. We also got takeout food (tacos) for the first time since COVID. @ Oakland, California https://t.co/qcVyk62t9u",California,5,California,109895
44,"Guess the COVID-19 ain't so serious as it was made out to be. @ Chino, California https://t.co/u9cPicLjRI",California,5,California,109895
45,"Join the Harbor Freight Tools team! See our latest #SupplyChain job openings, including ""Retail Stocking Associate"", via the link in our bio. #Corona, CA",California,5,California,109895
46,Corona CA Sat May 30th PM Forecast: TONIGHT Patchy Fog Lo 55 SUNDAY Partly Cloudy Hi 87,California,5,California,109895
47,"This mornings ride to Dos Lagos.
#specializedbikes #specializedtarmac #iamspecialized #reliveapp #relive @ Corona, California https://t.co/bnfcyrPOVP",California,5,California,109895
48,"Such a great feeling to be out street skating. It feels like it has been so long!
Filmed by the best gopro filmer AKA THE ONE AND ONLY drpurpleteeth 
#coronavirus #gopro #hero8 @ Huntington Beach, California https://t.co/OcXKsfyWUv",California,5,California,109895
49,"I'm at Corona Hills in Corona, CA https://t.co/buqGn7K5Jr",California,5,California,109895
50,"I'm at Costco in Corona, CA https://t.co/6NL7O9O4NC",California,5,California,109895
51,"I'm at Costco Parking Lot in Corona, CA https://t.co/XmjFozlKMN",California,5,California,109895
52,"maybacmusic #loveyourself #westcoasthiphop #deathrowrecords #losangeles #nwa #miami #california @rickyrozay SKATING THRU LA ...DURING CORONA BUMPIN RICK  ROSS .. MAXIN AT VENICE BEACH @ Venice, California https://t.co/O0g40yhC5k",California,5,California,109895
53,"I'm at Costco Gasoline in Corona, CA https://t.co/hsYCmf7ERk",California,5,California,109895
54,"American Air seatbelt goon #nomask 
.
.
.
.
.
.
#americanairlines #ronalife #covidtravel #covid19 #dogsofinstagram @ DFW Airport, Dallas, TX https://t.co/YOMW8H19As",California,5,California,109895
55,"I'm at 99 Ranch Market in Corona, CA https://t.co/ADJ6TMiOvw",California,5,California,109895
56,"I'm at Corona Hills Marketplace in Corona, Calif https://t.co/Y4r4xqhTaT",California,5,California,109895
57,"Covid hike in burbankca with @davidburnhammm @ Burbank, California https://t.co/i1G6XNU8R8",California,5,California,109895
58,#georgefloyd #blacklivesmatter When it was a protest #lariots2020 #covid19 @ Santa Monica Boulevard https://t.co/2S9816DTk6,California,5,California,109895
59,#georgefloyd #blacklivesmatter When it was a protest #lariots2020 #covid19 @ Santa Monica Boulevard https://t.co/WNa6zeQ2xm,California,5,California,109895
60,"#georgefloyd #blacklivesmatter #helicopters #lapolice #nationalguardcoming #lariots2020 #covid19 @ Los Angeles, California https://t.co/QpgGg0M5AA",California,5,California,109895
61,"https://t.co/q1bIRBjDj8 Three of Texas' top Republican leaders are vigorously fighting efforts to expand mail-in voting during the coronavirus pandemic, arguing it will lead to https://t.co/FRj2vHY3Rz #atx #austin #all512",Texas,49,Texas,62675
62,https://t.co/q1bIRBjDj8 The Texas Supreme Court has ruled that the absence of immunity to COVID-19 does not qualify a voter to use the disability category to request a mail-in https://t.co/hxFYVuwNBW #atx #austin #all512,Texas,49,Texas,62675
63,"Reopening  . . . 
#TheBestSouthwest #TheBestSouthwestTX #CedarHill #CedarHillTX #cedarhillrecreation #cedarhilllibrary #zulabwylielibrary #coronavirus #covid19 #reopening @ Cedar Hill, Texas https://t.co/EWtFGdWQku",Texas,49,Texas,62675
64,https://t.co/q1bIRBjDj8 The Texas Supreme Court has ruled that the absence of immunity to COVID-19 does not qualify a voter to use the disability category to request a mail-in https://t.co/SEbABTBDXo #atx #austin #all512,Texas,49,Texas,62675
65,"Sad Facts #covid19 #covid_19 @ Houston, Texas https://t.co/RAYoaz2zxd",Texas,49,Texas,62675
66,Come out now!!!  Free Covid 19 testing. I just got tested.  Come out and get your free food.  Remember to wear your mask. @ Greater Macedonia Baptist Church https://t.co/i2psYviI2a,Texas,49,Texas,62675
67,"Still Gotta Grind In #CHAOS
#BOYZWORKN #MASKON #POPUPSHEEZY #21STCENTURYDYNASTY #WILDMANBOYCHILD #COVID19 #GEORGEFLOYD @ Traders Village https://t.co/26rXqZVlQy",Texas,49,Texas,62675
68,My first Post Covid Breakfast at a restaurant. It was VERY GOOD. Staff was great.  People were at a safe distance. It almost seemed normal.  #PostCovid #openforbusiness @ Taqueria Acapulco #1 https://t.co/NVHogr75ls,Texas,49,Texas,62675
69,"Staying COVID safe in Downtown Dallas! @ Bishop Arts District, Dallas https://t.co/fbczpFBIAv",Texas,49,Texas,62675
70,"Sunset - Saturday, May 30, 2020 - 2+ months into COVID-19 @ Stone Oak, San Antonio https://t.co/LSyaAXOIJV",Texas,49,Texas,62675
71,"Sunset - Saturday, May 30, 2020 - 2+ months into COVID-19 @ San Antonio, Texas https://t.co/KK2yorrVuG",Texas,49,Texas,62675
72,Butterfly dagger for Cris made at @urbanstattoos #bmactattoos #urbanstattoo #daggertattoo #blackdagger #calftattoo #butterflytattoo #butterflyeffect #covid19 @ Urban's TattooStudio https://t.co/4XhEFFIBIr,Texas,49,Texas,62675
73,Getting ready to open up. Gotta sta safe. #staysafe #covid19 #pilatesgirl #fitandfabulous @ Body Manipulation Pilates https://t.co/QcdBsshHIL,Texas,49,Texas,62675
74,My kids are awesome!!  They gave me an amazing pub crawl despite covid-19 lockdown!!  It was awesome.  More picts on snapchat! Snapchat = vtexan @ Vtexan Fortress of Solitude https://t.co/5a7HODFj7s,Texas,49,Texas,62675
75,#MashableShopping #Coronavirus #FaceMasks Match your #OOTD with these stylish cotton face masks on sale https://t.co/prr0ZoEo4U https://t.co/mFzbwThSly,Florida,11,Florida,55424
76,"i finally got my first #haircut since the 2020 corona outbreak 
#hair #hairstyles #menshair @ Deerfield Beach, Florida https://t.co/0BLH3NVulx",Florida,11,Florida,55424
77,"First post COVID-19 Seminole Cyclists ride. Felt really good. I think I'll try the 23-24mph group next time. #hardworkheartandhustle #injuryassistancelawfirm #orlandobicycleaccidentattorney @ Lake Mary, Florida https://t.co/UUA7iM4RoI",Florida,11,Florida,55424
78,"Invest in yourself it's a win win 
#rhythmvizion #truestory #inventor #patent #grind #hustler #coronavirus #beach #oceanview #dj #events #protection #safety #iot #ip #licensor @ Lido Beach Resort https://t.co/YQqVe2lU3M",Florida,11,Florida,55424
79,"Unemployment Zoom Meeting and Q&amp;A Happy Hour starts in just 10 minutes. 

#2MillionStrong #floridaunemployment #coronavirus @ Miami, Florida https://t.co/vVVd4Cnaze",Florida,11,Florida,55424
80,"CORONAVIRUS UPDATE: MAY 28, 2020
__________________
#Osceola #backtowork #noticias #news #Orlando #kissimmee #poinciana #buenaventuralakes #campbell #stcloud #celebration #yeehawjunction #orlando #ocoee #winterpark #doctorphillips #osceolastar
__________________ https://t.co/o0TVjAXOcb",Florida,11,Florida,55424
81,"Short weekend out after the quarantine...   #coronavirus #covid19 #beachtime @ Indian Rocks Beach, Florida https://t.co/OoeoLxMVtT",Florida,11,Florida,55424
82,"The ever changing COVID hairdo. 
#surferdudehair 
#goinggrey @ Jacksonville Beach, Florida https://t.co/i0D5lP5sOs",Florida,11,Florida,55424
83,#fiestalimechicken #getinmybelly @corona life..... @ Applebee's Grill + Bar https://t.co/tpEYKKH8A4,Nevada,32,Nevada,8517
84,Getting tested. Let's do this. #covid19 #family @ Thomas and Mack Stadium https://t.co/eaeQJGhj2K,Nevada,32,Nevada,8517
85,First sit down Corona meal! Only ones here. #v2v3 @ Waffle House https://t.co/cIQF8nUm2v,North Carolina,37,North Carolina,27794
86,North Carolina Dog Confirmed Negative for COVID-19  https://t.co/yBVT5ksnc1,North Carolina,37,North Carolina,27794
87,"Watch on demand now the May 29 Small Business #COVID19 Recovery Public Meeting, where local City &amp; @DurhamCounty elected leaders &amp; small business owners discussed recovery efforts &amp; how to help stabilize local businesses: https://t.co/NBBqcIWVGK https://t.co/KdjkVQ8SqO",North Carolina,37,North Carolina,27794
88,Covid n chill from stumbles. @ Stumble Stilskins https://t.co/7tbULXlyoh,North Carolina,37,North Carolina,27794
89,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/weAVAIvyNc",New Jersey,34,New Jersey,159608
90,"Quick corona run @ Weequahic, Newark https://t.co/69wEBNdaIX",New Jersey,34,New Jersey,159608
91,"The #NewNormal of day drinking in 2020 with #COVID19 at #LutzeBiergarten in Downtown #JerseyCity #JC #NJ #Lutze #Biergarten (@ Lutze Biergarten in Jersey City, NJ w/ @e_glenn_) https://t.co/VfDoauwEiA https://t.co/2qMY4bbWbJ",New Jersey,34,New Jersey,159608
92,"TODAY! 9am through 11am!
Grab your friends &amp; family and head on out to #TheLionChurch for #ProduceToPeople! Swipe Left for details and COVID-19 safety procedures!
See you there! @ The Lion Church https://t.co/a31GFkWrJV",Ohio,40,Ohio,35033
93,"Another Covid #Elopement.   Congrats Scott &amp; Elizabeth. @ Gahanna, Ohio https://t.co/ye5ADiqXdY",Ohio,40,Ohio,35033
94,"The paper goods aisle of our local #target looks very much the same as it did mid-March.  When will this end?  #covid19 @ Baltimore, Maryland https://t.co/BiwfpdYfKj",Maryland,24,Maryland,52015
95,"We are grateful that everyone on our team is practicing safe, social distancing and is in good health! While Corona Virus has been a huge blow to our industry, our spirits are high and we can't wait to jump right back in where we left off. 
What are you grateful for?! https://t.co/oyb506Oevm",Maryland,24,Maryland,52015
96,I have been asking for answers and all I have been getting is sound bites. Our senior living facilities have been among the hardest hit by #COVID19. Governor Hogan cannot continue to be silent on how testing is expected to continue at these facilities. #ChangeTheNarrative https://t.co/CYvSkcRVlv,Maryland,24,Maryland,52015
97,Slinging Que today til 6:30pm #HHBBQ #covid19 #curbside @ https://t.co/B6GTKs9Yj8 https://t.co/ICo9HGBWcn,Maryland,24,Maryland,52015
98,COVID-19 story few are covering: Vast majority of Baptists (and others) are being careful  https://t.co/PCFLCdVgd9,Maryland,24,Maryland,52015
99,COVID-19 story few are covering: Vast majority of Baptists (and others) are being careful  https://t.co/t87KvllIiC,Maryland,24,Maryland,52015
100,"First restaurant dining experience since COVID 19 started!

#eatout
#diningalfresco 
#stanfordgrill 
#finally @ Stanford Grill https://t.co/SMJq56FZWO",Maryland,24,Maryland,52015
101,His story made HISTORY! #ClassOf2020 #COVID19 #EleanorRooseveltHighSchool @ Eleanor Roosevelt High School https://t.co/ffR1GlZ46r,Maryland,24,Maryland,52015
102,Mrs Chef got me this one.i feel like a Highlander!!! #cheflife #chefsofinstagram #coronavirus #steampub #kitchenbandits @ Steam Pub https://t.co/CWcIQ6mNlJ,Pennsylvania,43,Pennsylvania,75697
103,"Sitting in the parking lot looking out at what usually is a very packed area #Coronavirus #StayAtHomeOrder #KingOfPrussiaPA (@ Outback Steakhouse in King of Prussia, PA) https://t.co/AJhU8esOwV",Pennsylvania,43,Pennsylvania,75697
104,Roberts joins liberals as Supreme Court rejects challenge to coronavirus limits on church services - https://t.co/99Yn35eFQj https://t.co/w609iXgrGW https://t.co/tdovOBxLkl,Pennsylvania,43,Pennsylvania,75697
105,WE BACK #southstreet #drinks #coctail #corona #food #wings #sidewalk #curveside #dj #bartender @DJBIGBIZ215 @yo_astro #open #music #chill #onsouthstreet @tarapostirino #wearehisandhers @ HIS &amp; HERS  BAR RESTAURANT https://t.co/uyClsY6NT8,Pennsylvania,43,Pennsylvania,75697
106,AP:  Coronavirus spurs increased interest in moving to Montana https://t.co/fF7GmWx0qY,Montana,30,Montana,505
107,Bandai Namco Cancel's Official Support For 2020 World Tour Tournaments Due To COVID-19  https://t.co/BwtymSBoSL  #BandaiNamco #eSports #Cancellation #COVID19 #Tekken #Soulcalibur #DragonBallFighterZ,Utah,50,Utah,9533
108,"Before Abnormal, Covid-19!

#nolaphotographer #nolavieuxphotography #cedricellsworth #neworleans #onceuponatimeinneworleans #visitnola #beon4 #wdsu6 @ New Orleans, Louisiana https://t.co/tyrtyaIOy2",Louisiana,22,Louisiana,39577
109,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/Is1fnSPnwU",Louisiana,22,Louisiana,39577
110,"Riots and Rockets amid Coronavirus 
The Most Actively Fatal Day in Human History
May 30, 2020 @ Southeast Louisiana Council, Boy Scouts of America https://t.co/qIaQB3dsqT",Louisiana,22,Louisiana,39577
111,#LiveStreamMusic Steveeolio just say no to covid and racism https://t.co/P6HMdRTES4 #Jazz #Blues,Tennessee,48,Tennessee,22566
112,"As simple as APPLE PIE fellas 
S/O to my QUEEN mrs.ashley.gaddy 
Watch how STRONG we come back after this COVID19 #TEAMGADDY @ GADDY SALES https://t.co/qHiBPvg3Cv",Tennessee,48,Tennessee,22566
113,Tell that to the people that lost small businesses that are already struggling due to COVID-19.  Holy shit this website absolutely sucks.  Way too many morons. https://t.co/cqcj1qo6vh,Tennessee,48,Tennessee,22566
114,Finally open for inside dinning.  I missed comming for my birthday this year. 1st year in 10 years I have not been here for my birthday.  Terry's 1st time here.  Covid 19 sucks... @ Provino's Italian Restaurant https://t.co/IxJpKNOSFQ,Tennessee,48,Tennessee,22566
115,First post Covid concert!! Drive in @michaelwsmith concert!! #mwsdrivein Love being able to worship with so many others! My heart needed this. God inhabits the praises of his people!!! @ Williamson County AgExpo Park https://t.co/hMyNgOlBDP,Tennessee,48,Tennessee,22566
116,#LiveStreamMusic Steveeolio just say no to covid and racism https://t.co/P6HMdRTES4 #Jazz #Blues,Tennessee,48,Tennessee,22566
117,"Got these beautiful birds from timbercreekfarmvirginia right before COVID-19 turned our world around. Today is going to be turkey day at @Cville_Loaves ! @ Loaves &amp;  Fishes Food Pantry, Inc. https://t.co/JnRXgQ76nl",Virginia,53,Virginia,43611
118,Covid hair...? @ Bellevue Neighborhood https://t.co/JzYZ4IU57s,Virginia,53,Virginia,43611
119,Oh how I wish I was at a beach house!!! #hairstylist2020 #beachmask #rona2020 #covid19 #virginiaisforquarantines @ Shear Secrets https://t.co/tE1ngogwgs,Virginia,53,Virginia,43611
120,"Sure, iPhone. Go ahead. RUB IT IN. #isolation #covid19 #quarantine. @ Lion's Bridge https://t.co/0P14hOYlBj",Virginia,53,Virginia,43611
121,"Tonight pull up with your family and experience the nostalgia of a drivein.  Covid safe and secure in the comfort of your own vehicle.  https://t.co/UwSUNRmgs5 @ Harvey, Illinois https://t.co/xDQpyIaQPV",Illinois,17,Illinois,118917
122,Preparing for terrace16chicago reopening on Wednesday!!!  Exciting times...  coronavirus go away! @ Trump International Hotel &amp; Tower Chicago https://t.co/L2uWShdxF5,Illinois,17,Illinois,118917
123,"Closed thanks to #COVID19 (@ Starbucks in Chicago, IL) https://t.co/NjxiqgEv9Q https://t.co/vxm9ZTaZ7D",Illinois,17,Illinois,118917
124,"m a i n e 

#home #escape #covid19 #flee #maine #bangormaine #brewermaine #penobscotriver #safespace #quarantine #lockdown @ Penobscot River Bridge https://t.co/5wrF8U80k6",Maine,23,Maine,2282
125,"Distancing at the Beach#covid19 #leicam10#
Mainelife#downeast#scenesofnewengland #scenesofmaine @ Fortunes Rock Beach https://t.co/GVqILjaHV5",Maine,23,Maine,2282
126,"Love in the time of #covid19 @ Florence, Kentucky https://t.co/aLvGSk8DQe",Kentucky,21,Kentucky,9704
127,"Strawberry Rhubarb jam @MiracleMatt #strawberries #buylocal #puttingitaway #stayinghome ##covid19 #teamkentucky @ Somerset, Kentucky https://t.co/4KxyjDzwJh",Kentucky,21,Kentucky,9704
128,Sign of the times #golf #coronavirus #covid19 #twitter #nofilter @ Lynnwood Golf Course https://t.co/SSrByKvFUg,Washington,54,Washington,21349
129,"Helping @thecarolinedunn with some COVID-19 PPE deliveries... (@ Decatur Makers in Decatur, GA) https://t.co/phkuVjgQ6H",Georgia,12,Georgia,46331
130,"Late post of us in the wind!
#2WheelTherapy #650 BikeLife #COVID19 #Family #FLHX #HarleyDavidson #HD #Pandemic2020 #StreetGlide #Sportster1200 #SuperLow #Yamaha @ Callaway Gardens https://t.co/wCJYzl63A4",Georgia,12,Georgia,46331
131,My wife was on the front lines today assisting with COVID testing. I am exceedingly proud. @ JCPenney https://t.co/T6xU5xi3xF,Michigan,26,Michigan,56969
132,First indoor dining experience since COVID. #DateNight #Poppycocks #TCMI #NMI poppycockstc @ Poppycocks https://t.co/OFJin17Sgi,Michigan,26,Michigan,56969
133,"Clark, Caden, Jen, and Audrey. 

https://t.co/dVs24DXGO5

#theatre #theater #streettheatre #covid19 #iowacity #iowa #pandemic #performanceart #thetether @ North Liberty, Iowa https://t.co/3t2o7h8Ona",Iowa,19,Iowa,19244
134,"Happy Covid lock-in week 7! @ Hampton, Iowa https://t.co/NdQAMt8cf3",Iowa,19,Iowa,19244
135,"A wicked covid summer ahead! @ Hampstead, New Hampshire https://t.co/SjLeMySKMX",New Hampshire,33,New Hampshire,4492
136,"Riots, Corona virus and space launch.  Literally the only 3 things in my twitter feed.  Fffff",New Hampshire,33,New Hampshire,4492
137,Open and ready to go! See you soon! #covid19 #laureatepublickhouse # @ The Laureate Publick House https://t.co/PlHyMOyv7m,Colorado,6,Colorado,26084
138,One of our fave spots #littlerockarkansas#littlerockcuisine#COVID-19#socialdistancing2020 @ Ciao Baci https://t.co/KgapNf4Y6f,Arkansas,4,Arkansas,7013
139,"#saturday #evening #walks on the #beach #hotspring #spring #fun all in need of a #haircut #instacute #instagram #instalike still #covid19 out there #socialdistancing @ Laurel Beach, Connecticut https://t.co/VOsuIWai2a",Connecticut,7,Connecticut,42022
140,"Always.
Face mask credit: LaVeta Wilkes (My grandma)
#COVID19 #C19 #EssentialWorker #EssentialEmployee #CNA1 #CNA #HarryPotter #HarryPotterMask #HomemadeMask #StateOfEmergency @ Milwaukie, Oregon https://t.co/jghgWl3NqQ",Oregon,42,Oregon,4185
141,They who the F#%{ knows of #quarantine #covid19 #timeless #isolation #cray #SpringTime #johannabeekman #springmadness @ Oregon https://t.co/tMVUQv6Vw9,Oregon,42,Oregon,4185
142,"A #KooL song, #USA, @Twitter, @TMZ, @SawavehLuvzYa, @HeartzLuvU, @ILLUMNATIAM, @Seekrrehts. I need a haircut but not during #COVID19 season. ""Thinking of you? "" by @LuvTheKooLLooK  https://t.co/bGRCPn1OSu",Oregon,42,Oregon,4185
