,tweet,sentiment,tweet.1,location
15,supportsmallbusiness covid19 smallbusinessadministration smallbusiness smallbusinessowner irs federalgovernment tax justice protest wheresmyrefund los angeles california,0.0,"#supportsmallbusiness #covid19 #smallbusinessadministration #smallbusiness #smallbusinessowner #irs #federalgovernment #taxes #justice #protest #wheresmyrefund @ Los Angeles, California https://t.co/d7kszoWnWk",California
16,coronavirus free edition set radio wrfg eighty-nine 3fm atlanta theafterset it going amp wiping sick shut breakout cabin fever monday morning 3am 6am we…,-0.2009920634920635,The coronavirus free edition of The After Set Radio Show on WRFG 89.3FM ATLANTA @theafterset it’s still going down &amp; wiping down for my sick and shut in so breakout your cabin fever this Monday morning 3am-6am! We… https://t.co/6lUxMJ0ifE,Georgia
17,track upcoming album “ corona ovum ” alexandria virginia,0.5,"Off top a track of the upcoming album “Corona Ova” @ Alexandria, Virginia https://t.co/yAM7pn6TU2",Virginia
18,camera with flash new york city photojournalism coney island v coronavirus assignment dailymail new yorkers handling dealing social distancing enjoying memorial weekend thirty kid on…,0.2015151515151515,"📸 New York City Photojournalism:
Coney Island VS Coronavirus.

While on assignment for the Dailymail on how New Yorkers are handling or dealing with social distancing while enjoying memorial weekend. About 30 kids on… https://t.co/DkMTu2xCiu",New York
19,successfully biked here attempt simple thing saw overheard coast restored taxed waning covid hope saw family playing clearly basking shared joy…,0.2490740740740741,"Successfully biked down here, on my third attempt. 

Simple things I saw and overheard on the coast restored what has been taxed and waning since Covid: hope. I saw families playing and clearly basking in shared joy,… https://t.co/GoqLp78xJr",California
20,tonight night scheduled life chicago covid19 situation weve decided remain hilo roller coaster journey in…,-0.125,Tonight was the night we were scheduled to move our lives to Chicago. Due to the COVID19 and other situations we’ve decided to remain in Hilo. This has been a roller coaster journey in… https://t.co/4YckUNxjya,Illinois
21,today new york time five twenty-four twenty page list name share storied caption life lost covid nineteen click here toppling…,0.13636363636363635,Today’s New York Times 5.24.20 front page lists the names and shares storied captions of lives lost to COVID-19. Click here: https://t.co/lnFbBLZ6I9. Toppling… https://t.co/6cv6foWEc4,Texas
22,coronavirus stay home outdoor family photo,0.0,Coronavirus | Stay At Home Outdoor Family Photos  https://t.co/Hnmk1ElMYt,New York
23,"eight bedroom nine five bathroom eleven thousand and twenty-eight sq ft eleven million, nine hundred and ninety-five thousand house with garden contact private tour home mobile phone with arrow santamonica realestate solarheatedpool spa milliondollarlisting westside samo familiy lockdown covid19…",0.0,"8 bedrooms, 9.5 bathrooms, 11,028 sq ft....$11,995,000 🏡 contact me for a private tour of this home 📲 #SantaMonica #RealEstate #SolarHeatedPool #spa #milliondollarlisting #westside #Samo #familiy #lockdown #covid19… https://t.co/yERSuJFVTf",California
24,happy anniversary u celebrate twenty-two year well forget good bad crazy time had top all thank corona tonight couldnt have…,0.0625,"HAPPY ANNIVERSARY TO US!  We celebrate our 22 year together and well, this one we will never forget!  All the good, bad and crazy times we had, this one tops them all, THANK YOU CORONA!  So tonight we couldn’t have… https://t.co/eKiMSRhwIt",Hawaii
25,russia covid19 globalchristiandom tvwriting writing screenwriting amwriting scriptnotes gratitudefornyc strawberry field john lennon memorial new york city,0.13636363636363635,"#russia #covid19 by #globalchristiandom   #tvwriting #writing #screenwriting #amwriting #scriptnotes #gratitudefornyc @ Strawberry Fields, John Lennon Memorial, New York City https://t.co/jRXEIOE2qD",New York
26,reposted 935kday djjazzyjeff staysafe coronavirus over covid nineteen covid covid virus sickness dpgsucboss quarantine texas,0.0,Reposted from @935kday #DjJazzyJeff: #Staysafe #coronavirus IS NOT OVER! #COVID_19 #covid #Covid #Virus #sickness dpgsucboss @ Quarantine in Texas https://t.co/lnA1jiS5KU,Texas
27,covid nineteen pandemic favorite `` essential worker '' person facepalmingdark skin tone‍male sign️angry facepouting faceoncoming fistdark skin toneraised fistdark skin toneflexed bicepsdark skin tonegrinning face with sweatgrinning face with sweatgrinning face with sweatbeaming face with smiling eyesbeaming face with smiling eyesloudly crying faceloudly crying faceface with tears of joyface with tears of joy tearsfloweth dailylaugh lmfao funny comedy hilarious lmao joke flatlined lol digthat southside atlanta georgia,0.3357142857142857,"Or Covid-19, pandemic and my least favorite.... ""essential workers"". 🤦🏿‍♂️😠😡👊🏿✊🏿💪🏿😅😅😅😁😁😭😭😂😂 #TearsFloweth #DailyLaugh #LMFAO #Funny #Comedy #Hilarious #LMAO #Jokes #Flatlined #LOL #DigThat @ Southside, Atlanta, Georgia https://t.co/7q1jTrwk9C",Georgia
28,two thousand and twenty day one hundred and forty-five crescent moon crescentmoon nauticaltwilight twilight sunday palmtrees silhouette socialdistancing covid19 venice venicebeach losangeles losangelesgrammers dank dankmedia…,0.0,"2020 day 145 - crescent moon
.
.
.
.
.
#crescentmoon #nauticaltwilight #twilight #sunday #palmtrees #silhouette #socialdistancing #covid19 #venice #venicebeach #losangeles #losangelesgrammers #dank #dankmedia… https://t.co/mdm6ejzVZN",California
29,godofangelarmies church music covid19 worship st paul baptist church,0.0,#godofangelarmies #church #music #covid19 #worship @ St Paul Baptist Church https://t.co/UWfCCFfnUC,Tennessee
30,`` yeah told mom ' thinking getting surf board sent ten article sharkattacks covid `` ⁣ wtf lejuan james video latino family beach …,0.26666666666666666,"""Yeah... I told my mom I'm thinking of getting a surf board and she sent me 10 articles about #sharkattacks during #COVID.""  
⁣
Wtf? Did anyone else see that @lejuan__james video about Latino families at the beach?… https://t.co/9CWWNVusve",California
31,throwback memory travelsalacarte byrainnagoel rainnagoel nyc sunsetparis coronavirus corona solotravel covid19 newyork manhattan pandemic new york new york,0.0,"Throwback memories.
#travelsalacarte #byRainnaGoel #Rainnagoel #nyc #sunsetparis #coronavirus #corona #solotravel #covid19 #newyork #manhattan #pandemic @ New York, New York https://t.co/XdULyLq7Ih",New York
32,coronavirus pandemic large effect super league value championship having decreased fifty million euro slgr,0.625,"The coronavirus pandemic has already had a large effect on the Super League, with the value of the championship having decreased by more than 50 million euros. #SLGR  https://t.co/TgKpQWjdbz",New York
33,gun rose troll white house sell ‘ live let die covid forty-five shirt vulture,-0.02121212121212122,"Guns N’ Roses Troll The White House, Sell ‘Live N’ Let Die With COVID 45’ Shirt - Vulture https://t.co/NYgYPJkRKC https://t.co/YN3TkXELJL",California
34,donaldlawrence best song writer time church covid19 st paul baptist church,0.06818181818181818,@donaldlawrence  has to be one of the best song writers of our time! #church during #covid19 @ St Paul Baptist Church https://t.co/M4x2wX4Kh1,Tennessee
35,covid nineteen mask etiquette president,0.8,"COVID 19, Mask etiquette and do we really have a President?  https://t.co/qJ7DnHau3E",New York
36,covid nineteen mask etiquette president,0.2,"COVID 19, Mask etiquette and do we really have a President?  https://t.co/joDN3P08US",New York
37,memorial day need thank troop lost past war year need remember country lost covid nineteen thankful fearless doctor nurse frontline worker who…,0.03333333333333333,"This Memorial Day we need to thank our troops we lost in past wars. This year we need to remember everyone this country lost from Covid-19 and be thankful for the fearless Doctors, Nurses and Frontline workers who… https://t.co/tmA9Fg8qXM",Florida
38,1st covid nineteen 2nd flooding let ' hope happens plainwell michigan,0.0,"1ST COVID-19 
2ND Flooding let's hope nothing else happens. @ Plainwell, Michigan https://t.co/DTlUc0fTUI",Michigan
39,firefighter like that,0.0,Sometimes firefighters just be like that. https://t.co/Oym56uHThZ,California
40,solo piano version song “ until it you ” anthology album recorded coronavirus facebook live performance week piano five eighteen twenty what…,0.125,Here is a solo piano version of our song “Until It’s You” from the Anthology album recorded for our Coronavirus Facebook Live performances we do every other week. This was from the Piano only show I did 5/18/20. What… https://t.co/wzK4hLPy0f,Georgia
41,meditation poem meditationsonnet meditationpoem covid19 covid19sonnet faith 48th avenue stair,0.18727272727272729,"#meditation 
#poem
#meditationsonnet
#meditationpoem
#covid19 
#covid19sonnet
#faith @ 48Th Avenue Stairs https://t.co/J7pxt1O22H",New York
42,goodmorning instafam happymemorialday friday im going letting twenty new beat quarentine atleast beat with chorus single day covid19…,0.5,#GoodMorning #Instafam #happymemorialday Friday im going to be letting go of about 20 new beats that i made during this #Quarentine i made atleast one beat (with a chorus) EVERY single day since this #Covid19… https://t.co/Z2zQRcfUz5,Pennsylvania
43,long lens,0.032467532467532464,Long lenses. https://t.co/L9D1uSTJ0U,Maryland
44,valeria fernandez soriano considers covid nineteen impacted life south america indigenous group,0.5,Valeria Fernandez-Soriano considers how Covid-19 has impacted the lives of South America’s indigenous groups https://t.co/6rm9Bz8isp,New York
45,psa open seven day week gon na this supportsmallbusiness shoplocal takeout delivery coronavirus suck makingittogether 30years original 5burro 5burros 5burrocafe austinstreet…,0.0,PSA- we are now open 7 days a week! Gonna get through this! #supportsmallbusiness #shoplocal #takeout #delivery #coronavirus #sucks #makingittogether #30years #original #5burro #5burros #5burrocafe #austinstreet… https://t.co/LoadG9W43x,New York
46,westchester county covid case five twenty-two staysafe stayhome phase one reopen tuesday hartsdale new york,-0.06921296296296292,"Westchester County COVID Cases as of 5/22 #staysafe #stayhome  Phase 1 reopen on Tuesday @ Hartsdale, New York https://t.co/WDATSRZlfF",New York
47,dcag largest mall owner subtly shaking way american consumer shop expedite opening store ease anxiety coronavirus pandemic cnbc writes mall giant…,-0.7,"#dcag One of the largest U.S. mall owners is subtly shaking up the way American consumers shop to expedite the opening of stores and ease anxieties around the coronavirus pandemic, CNBC writes. The mall giant… https://t.co/dXmUo5hXoU",District of Columbia
48,7th day pum covid nineteen rainbowrainbowrainbow quarantineprotocol selfquarantineprotocol selfquarantine pum personundermonitoring four leaf clover egai ultiegai egaiversion egaihushnagtatagnghashtag egai ig shöts egai2020…,-0.05416666666666666,"7th day as PUM! Say no to COVID-19 🌈🌈🌈
#quarantineProtocol #SelfQuarantineProtocol
#SelfQuarantine #PUM
#PersonUnderMonitoring 🍀
#egai #ultiegai #egaiversion #egaihushnagtatagnghashtag  
#egai_ig_shöts #egai2020… https://t.co/8ZrxjLtYAf",Vermont
49,light covid nineteen taking extra safety precaution sure environment cleaned safe customer therapist desk employee taken comprehensive infection…,0.13636363636363635,"In light of Covid-19, we are taking extra safety precaution to make sure our environment is cleaned and safe for our customers. All of our therapist and front desk employees has taken a comprehensive Infection… https://t.co/JgiDeDv7xA",New York
50,clip one six friday appearance newsmaxtv nationalreport discussing job come covid nineteen serykim serfortexas cc realdonaldtrump stevenmnuchin1 …,0.0,Clip 1 of 6 from this Friday’s appearance on @newsmaxtv #NationalReport discussing whether jobs will come back after COVID-19 #serykim #serfortexas cc @realdonaldtrump @stevenmnuchin1 @… https://t.co/tNJ3yLsHlY,Texas
51,clip one six friday appearance newsmaxtv nationalreport discussing job come covid nineteen serykim serfortexas cc realdonaldtrump stevenmnuchin1 …,0.0,Clip 1(b) of 6 from this Friday’s appearance on @newsmaxtv #NationalReport discussing whether jobs will come back after COVID-19 #serykim #serfortexas cc @realdonaldtrump @stevenmnuchin1 @… https://t.co/LiUMDzGgSS,Texas
52,good morning remember thank served forefront coronavirus given live day memorialdayweekend…,0.35,"Good morning and remember to thank all those that served, and who are on the forefront of coronavirus, and have given their all so that we can live. This is their day. #memorialdayweekend… https://t.co/Zb1VvDiBFG",Florida
53,there work dont feel anymore fuck smiling eyesperson shrugginglight skin tone‍male sign️rolling on the floor laughing covidera coronavirus two thousand and twenty whatatimetobealive holyoke massachusetts,0.4,"Is there anyone out there..... Work don’t even feel the same anymore, who the fuck am I smiling for 👀🤷🏻‍♂️🤣 #CovidEra #coronavirus #2020  #whatatimetobealive @ Holyoke, Massachusetts https://t.co/ewIUdGhj8C",Massachusetts
54,memorial day service cancelled online viewing current mandate restriction set place georgia governor office pertaining covid nineteen coronavirus pandemic the…,-0.2,"Memorial Day Service Cancelled - Online Viewing Only 

Due to the current mandates and restrictions set in place from the Georgia Governor’s Office pertaining to COVID-19 and the Coronavirus Pandemic, the… https://t.co/lpAtQcjBTx",Georgia
55,day thirteen favorite time riff pneuma toolband favorite lately covid19 spent dime coffee shop listening song work laptop have…,-0.625,"Day 13 - Favorite Off Time Riff

#pneuma by @toolband

This has been a favorite of mine lately. Back before #covid19 I spent many a dime in coffee shops listening to this song while doing work on my laptop. I have… https://t.co/fF98pya71Q",South Dakota
56,miami beach camp rock excited announce returning beach summer year two sun fun music pre info flyer posted covid19 rule apply offering deal help with…,0.0,"Miami Beach Camp Rock is excited to announce we will be returning to The Beach this summer for Year 2 of some sun, fun, and music !! Pre-Info Flyer posted !! CoVid19 rules APPLY !! Offering two deals to help with… https://t.co/yMuxDB5qf0",Florida
57,miami beach camp rock excited announce returning beach summer year two sun fun music pre info flyer posted covid19 rule apply offering deal help with…,-0.041666666666666664,"Miami Beach Camp Rock is excited to announce we will be returning to The Beach this summer for Year 2 of some sun, fun, and music !! Pre-Info Flyer posted !! CoVid19 rules APPLY !! Offering two deals to help with… https://t.co/ffkmvI5aTw",Florida
58,repost soap one hundred and one get repost ・・・ uniform serving today served past honor today day 🇺🇸 happy memorial day memorialday coronavirus covid19 safety…,0.0,"#Repost @soap_101 with @get_repost
・・・
To those in uniform serving today and to those who have served in the past, we honor you today and every day. 🇺🇸 Happy Memorial Day #memorialday #coronavirus #covid19 #safety… https://t.co/dFwV9epHrn",New York
59,today day honor given usa honor given fight coronavirus amp lost help alive god have…,0.28,Today is the day we honor all who have given everything for our USA. We also honor those who have given all in the fight for coronavirus &amp; lost to help keep others alive. May God have… https://t.co/rPhlhcNEhB,Florida
60,redskin kid mask mascarillas redskin redskinsnation handmade redskinsfootball covid19 dmv dale city virginia,0.6875,"Redskins kids masks .
.
.
.
.
.
#mascarillas #redskins #redskinsnation #Handmade #redskinsfootball #covid19 #dmv @ Dale City, Virginia https://t.co/AGdGyT0JgH",Virginia
61,happy holiday whatever 3dayweekend happymemorialday memorialday memeorialday memorialdayweekend quarantine quarantinememes coronavirus coronavirusmemes covid nineteen covid 19memes whiskey hq,0.6875,"Happy Holiday or whatever. 
.
.
#3DayWeekend
#HappyMemorialDay
#MemorialDay
#MemeorialDay
#MemorialDayWeekend
#Quarantine
#QuarantineMemes
#CoronaVirus
#CoronaVirusMemes
#Covid_19
#Covid_19Memes @ Whiskey HQ https://t.co/aN4MptbCBi",New York
62,good morning current coronavirus covid nineteen outbreak township ocean historical museum closed currently closed saturday june six two thousand and twenty continue check date changed,0.275,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/Zqoz29hRN4",New Jersey
63,corona ny mon 25th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.0,Corona NY Mon May 25th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
64,happy memorial day everyone im shore know forget memorial day two thousand and twenty year corona fishing barbecuing playing golf hanging thats moment think we…,0.033333333333333326,Happy Memorial day everyone.  I’m shore know one will forget Memorial Day 2020 the year of corona.. Whether you are fishing barbecuing playing golf or just hanging out that’s all take a moment to think about why we… https://t.co/4EC3gbYJHT,New Jersey
65,'all need seriously people dying isn ' joke 'all walking dead stayhome staysafe covid19 harris county texas,0.0,"Y'all really need to take this seriously. People are dying. This isn't a joke. Y'all the Walking Dead! #StayHome #StaySafe #Covid19 @ Harris County, Texas https://t.co/zEJT8Q1kfF",Texas
66,day covid hero day come honor hero past present note pic memorialday kindness hero salisbury maryland,0.8,"Every day of Covid is a Hero Day. Come honor your heroes past and present with a note and a pic. #memorialday #kindness #heroes @ Salisbury, Maryland https://t.co/Mm78noWxeN",Maryland
67,phase two covid cooking memorial day weekend edition butt venison neck sausage smoker lowandslow birdsboro pennsylvania,0.0,"Phase 2 of COVID cooking Memorial Day Weekend edition,  two butts, venison neck and sausage in the smoker .. #lowandslow @ Birdsboro, Pennsylvania https://t.co/fKGiLP5ztF",Pennsylvania
68,community thats it about love synagogue friend judaism jewish jewishandproud covid19 quarantine zoom fort lauderdale florida,0.5,"#community That’s what it’s all about. #love #synagogue #friends #judaism #jewish #jewishandproud #covid19 #quarantine #zoom @ Fort Lauderdale, Florida https://t.co/7SFmVGA5uL",Florida
69,holiday closure alert ahips office closed monday twenty-five ahip office closed today twenty-five observance memorial day holiday – office remains closed public covid nineteen ahip…,0.16666666666666666,"Holiday Closure Alert: AHIP’s Office Is Closed Monday, May 25
The AHIP office is closed today, May 25, in observance of the Memorial Day holiday – while our office remains closed to the public during COVID-19, AHIP… https://t.co/b3RLujOX4a",Virginia
70,bibhu muse sophie catch safe distance protection • • trophysophie actorslife actor sagaftra bibhumohapatra designer fashion cfda covid19 visit friend muse model nygovcuomo…,0.5,"Bibhu and his muse, Sophie catch up at a safe distance with protection! 
•
•
trophysophie #actorslife #actor @sagaftra @bibhumohapatra #designer #fashion @cfda #covid19 #visit #friends #muse #model nygovcuomo… https://t.co/z0FdhScBHn",New York
71,day one year ago corona virus apocalypse feel like long ago lost situation today houstontennisclassic homerfordtenniscenter…,0.15833333333333333,"On this day 1 year ago! With this corona virus apocalypse, it feels like this was so long ago! We lost, but I would give anything just to be in that same situation today! #houstontennisclassic #homerfordtenniscenter… https://t.co/GytBSw1f3u",Texas
72,rita amp nick jung dog seamus married fifty year house forty-seven retired living good life coronavirus kept home looking forward…,0.0,"Rita &amp; Nick Jung with their dog, Seamus. They have been married for 50 years and in the same house for 47. Both are retired and living the good life. The Coronavirus has kept them home but they are looking forward… https://t.co/TgyHcRGt8z",Illinois
73,isnt typical mdw anyone know u were usually vacationing somewhere unfortunately covid little one thats possible smart people especially seeing packed…,0.625,"This isn’t a typical MDW for anyone. I know for us, we’re usually vacationing somewhere, but unfortunately with COVID and a little one, that’s just not possible. Be smart, people. 

Especially after seeing a packed… https://t.co/CTCM29OoE3",Pennsylvania
74,morning person 🇺🇸 died average ninety-four eight second past one hundred and nine day coronavirus rate increasing covid19 memorialday,-0.03125,"As of this morning,  one person in 🇺🇸 has died on average every 94.8 seconds for the past 109 days from #coronavirus. The rate is still increasing. 

#COVID19 #MemorialDay https://t.co/qo4y92t9Fg",Virginia
75,ray digital mixed medium art limited edition one ten one hundred profit sale donated covid nineteen emergency relief fund nyc manhattan empire ray magnumphotos intercollective…,0.0,"Rays
Digital mixed media art
.
Limited edition 1/10
100% of the profit of sales will be donated to the COVID-19 Emergency Relief Fund
.
.
.
.
.
.
#nyc #manhattan #empire #rays #magnumphotos #intercollective… https://t.co/9Bc9h2hoIe",New York
76,memorialday honor hero ultimate sacrifice protect freedom american 🇺🇸 🇺🇸 🇺🇲 year honor firstresponders lost life fighting covid19…,-0.2,"This #MemorialDay, we honor all those heroes who made the ultimate sacrifice to protect our freedoms as Americans. 🇺🇸 🇺🇸 🇺🇲

This year, we also honor the #firstresponders who have lost their lives fighting #COVID19… https://t.co/QZZYHpGp5X",District of Columbia
77,middle fingerlight skin tonecovid nineteen blessing great afternoon stamford wa folded handslight skin tone souldaddyband halffull halffullbrewery stamford stamford connecticut,0.020454545454545454,"🖕🏻COVID-19 Blessings to ALL great afternoon in Stamford it was!!! 🙏🏻 #souldaddyband #halffull #halffullbrewery #stamford @ Stamford, Connecticut https://t.co/v8K9pZtl30",Connecticut
78,new album hit streaming service thursday quentiniscoming quentinquarantino acovid19story covid19 quarantine,-0.023809523809523808,My new album hits streaming services Thursday. #QuentinIsComing #quentinquarantino #acovid19story #covid19 @ Quarantine https://t.co/uMG4vcKWuj,Vermont
79,plug in faith v covid nineteen restriction prompt clash church reopening,1.0,Plug-In: Faith vs. COVID-19 -- Restrictions prompt clashes over churches reopening  https://t.co/nw67zU2qVj,Maryland
80,double exclamation mark️update monday 25th double exclamation mark️ covid nineteen tasting room ground closed customer we 're closed tuesday wednesday backhand index pointing downyou enjoy fabb wine backhand index pointing down face savoring foodbackhand index pointing rightnew fabb wine freezy pop and…,-0.09615384615384616,"‼️Update for  Monday May 25th.‼️
Due to Covid 19, the Tasting Room and Grounds are Closed to customers. 
We're CLOSED on Tuesdays and Wednesdays

 👇You can still enjoy Fabb Wines 👇 

😋👉NEW Fabb Wine Freezy Pops and… https://t.co/NYktAtTLC0",Virginia
81,today remembering honoring served country memorialday ⁣ red heart️blue heart⁠⁣ work meet challenge covid nineteen pandemic inspiration veteran military…,0.8,"Today we are remembering and honoring all those who served our country this #MemorialDay!⁣
❤️💙⁠⁣
As we work to meet the challenges of the COVID-19 pandemic, we take inspiration from our veteran and military… https://t.co/RwxMxmZBCY",Illinois
82,bernie2020 berniesanders candidate suspended campaign fight coronavirus focus people ' urgent need demanded people president joebiden assumes presidency…,0.5,#Bernie2020 @berniesanders ! The candidate who suspended his campaign to fight #coronavirus and focus on people's urgent needs is DEMANDED by the people for our next president.  While joebiden ASSUMES the presidency… https://t.co/U7cSUHVB1u,New York
83,"blessing box fifty-four canal winchester got big upgrade weekend it ' permanent structure seven thousand, six hundred and ninety-two busey rd canal winchester forty-three thousand, one hundred and ten cleanhandsopenhearts freepantry blessingbox minipantry lfp covid19…",0.04227272727272728,"Blessing Box #54 in Canal Winchester got a big upgrade this weekend, it's now a permanent structure!

7692 Busey Rd, Canal Winchester, 43110

#cleanhandsopenhearts #freepantry #blessingbox #minipantry #lfp #covid19… https://t.co/X4HeqSZFtt",Ohio
84,`` music monday '' memorial day edition `` one away '' music charlie puth video ps282parkslope igtv video post musical note prompt memorial day song helped survive coronavirus pandemic …,0.2333333333333333,"""MUSIC MONDAY,"" Memorial Day Edition | ""One Call Away,"" music by Charlie Puth, video by ps282parkslope (IGTV video next post)
🎵
Prompt: Memorial Day. Which song/s have helped you survive the #Coronavirus pandemic?… https://t.co/oUAVN90K2P",New York
85,knew should 've booked airbnb lakeoftheozarks memorialdayweekend memorialday rona covid19 coronavirus two thousand and twenty cockident headquarters,0.45,"I knew we should've booked that AirBNB!!!
...
#LakeOfTheOzarks #MemorialDayWeekend #MemorialDay #Rona #Covid19 #CoronaVirus #2020 @ The Cockident Headquarters https://t.co/4CaWnJIeVr",Illinois
86,home • • • • florida sunshinestate stateofmind home beach playa sea summer ocean sun beautiful wave landscape playa sky sand travelgram instagram coronavirus tropic cancer caribbean caribe …,0.0,"home
•
•
•
•
#Florida #sunshinestate #stateofmind #home #beach #playa #sea #summer #ocean #sun #beautiful #waves #landscape #playa #sky #sand #travelgram #instagram #coronavirus #Tropics #cancer #caribbean #caribe @… https://t.co/FHg7gg3ofk",Florida
87,covid class two thousand and twenty congratulation covid robbed long standing tradition like senior prom final day senior walking stage graduation ceremony yall strong ever …,-0.026767676767676774,"To the Covid Class of 2020 - Congratulations!  While Covid robbed you of the long standing traditions like Senior Prom, final days as a Senior and Walking a stage for Graduation ceremony, Y’all are as strong as ever!… https://t.co/DvtKl3nXhF",Maryland
88,doesnt better monday morning peaceful seeing deer living life covid stress hunter living rochester church of…,0.06818181818181818,"Doesn’t get better than this on a Monday morning. Something peaceful about seeing the deer just living life. No Covid, no stress, no hunters... just living. @ Rochester First Church of… https://t.co/wUzpWUBuJM",Michigan
89,covid nineteen face protection mask face with medical mask use uber driving reaction river luxury apartment home,0.0,My COVID 19 face protection mask 😷 I use for Uber driving you should see some reaction @ Three Rivers Luxury Apartment Homes https://t.co/ntUizajX2T,Indiana
