,tweet,sentiment,tweet.1,location
10,wear mask facemask mask covid covid19 coronavirus west hollywood california,0.0,"Wear a mask. #facemask #mask #covid #covid19 #coronavirus @ West Hollywood, California https://t.co/FIF2gLSccn",California
11,covid19 car interior clean germ free today omegaautodetailing fort lauderdale florida,0.3,"#covid19 Keep your car interiors clean and germ-free TODAY! #omegaautodetailing @ Fort Lauderdale, Florida https://t.co/cs4hH4h20Y",Florida
12,late night thought thought balloon follow like share repeat great atlanta greatthingsatlanta atlanta covid nineteen covid19 atl atlantahairstylist thought atlantatattooartist atlantanails atlantafalcons…,0.3,"Late night thought 💭 FOLLOW, LIKE, SHARE, REPEAT! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #thoughts #atlantatattooartist #atlantanails #atlantafalcons… https://t.co/dhWJUkUNgq",Georgia
13,mothersday quitapenas clutch crossbody earring clutch twenty-nine ninety-nine earring sixteen ninety-nine hair accessory nine ninety-nine local drop san antonio surrounding area ship usps priority covid19 coronavirus…,0.4142857142857143,"#MothersDay #QuitaPenas #Clutch #CrossBody #Earring 

Clutch $29.99 
Earrings $16.99
Hair Accessories $9.99

We Local Drop Off for San Antonio and surrounding areas and Ship USPS Priority 

#Covid19 #CoronaVirus… https://t.co/c94g1LFOgz",Texas
14,late night vibe follow like share repeat great atlanta greatthingsatlanta atlanta covid nineteen covid19 atl atlantahairstylist atlantatattooartist atlantanails atlantafalcons atlantaphotographer…,0.0,"Late night vibes!! FOLLOW, LIKE, SHARE, REPEAT! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer… https://t.co/C9ygVwoOyW",Georgia
15,margot niece helped uncover home gym room too bad covid nineteen rule dont allow use crossed fingers anyway here pretty picture tonight moon distract thinking wrote face with tears of joy hale…,0.0,"margot (niece) helped uncover my home gym room...too bad the Covid-19 rules don’t allow me to use it 🤞, anyway, here’s a pretty picture of tonight’s moon to distract you from thinking about what I just wrote 😂 @ Hale… https://t.co/sw07lBbHHN",Hawaii
16,donaldtrump stephencolbert thelateshowwithstephencolbert 'transmission accomplished ' stephen colbert blast trump ' plan wind coronavirus task force,-0.22499999999999992,#DonaldTrump #StephenColbert #TheLateShowWithStephenColbert 'Transmission Accomplished': Stephen Colbert blasts Trump's plan to wind down coronavirus task force https://t.co/S4MxCSsTro https://t.co/nzMIy0tkPx,Florida
17,glow dark wave bioluminescence lightupthenight glowinthedark seaglow abstractart coronadelmar wave beachnight pastelpainting artoftheday dailypainting sennelierpastels corona del mar california,0.2875,"Glow in the dark waves! #Bioluminescence #lightupthenight #glowinthedark #seaglow #abstractart #coronadelmar #wave #beachnight #pastelpainting #artoftheday #dailypainting #sennelierpastels @ Corona del Mar, California https://t.co/v4gF6rh63B",California
18,"five five twenty daily covid nineteen update county ventura eighteen new case five hundred and ninety-five total case four hundred and sixteen recovered case twenty-two hospitalized eleven icu one hundred and sixty quarantine nineteen death eleven thousand, eight hundred and fifty-four people tested it ' national…",-0.0625,"Here is your 5/5/20 daily COVID-19 update from the County of Ventura:
18 new cases
595 total cases
416 recovered cases
22 hospitalized
11 in the ICU
160 under quarantine
19 deaths
11,854 people tested
 
It's National… https://t.co/ArfwSjzGbn",California
19,“ if corona corona ” check quichenight quarantunes comp burgerrecords ' bandcamp featuring one hundred and sixty-one song recorded one hundred and sixty-one band crazy time we 're covering bc…,0.125,"“If I get Corona, I get Corona” Check out @Quichenight on the QUARANTUNES comp on #BurgerRecords' bandcamp featuring 161 songs recorded by 161 bands during and about these crazy times!!! We're covering all the BC… https://t.co/qh3GLXs3oH",California
20,world shaking feel deep river life share coronavirus story owns piece world pause day hold cooking bouncing the…,0.075,The world is shaking. We feel it deep in the rivers of our lives. We all share the same coronavirus story. Everyone owns a piece. A world on pause. Our days on hold. But we keep on cooking and bouncing in the… https://t.co/FNbTvAmYwG,Texas
21,considered essential item parent dealing extended schoolclosure covid19 gotosleep so parentingtips calgontakemeaway adammansbach celestebarber realdonaldtrump santa…,0.0,This should be considered an #essential #item for #parents dealing with extended #schoolclosure due to #covid19  #gotosleep #sos #parentingtips #calgontakemeaway adammansbach @celestebarber_ @realdonaldtrump @ Santa… https://t.co/8jlrxayNRf,California
22,need emotional self care ninety-six second pure joy tishtopia calvinandhobbes tigerattack pounce babylaughs fifteenmonthsold covid19 stayhome shelterinplace novato…,0.0,"For all those who need some emotional self-care, here are 96 seconds of pure joy.
.
.
#Tishtopia #calvinandhobbes #tigerattack #pounce #babylaughs #fifteenmonthsold #covid19 #stayhome #shelterinplace @ Novato,… https://t.co/S4rFPsqrpm",California
23,tuesday night cinco mayo quiet street santa monica blvd covid nineteen crisis stay safe stay healthy folded hands tuesdaynight roccosweho inthistogether cincodemayo roccos weho,0.0,"Tuesday night...( Cinco De Mayo ) ...A quiet,  empty street Santa Monica Blvd..( during Covid-19 crisis) ...Stay Safe Stay Healthy Everyone 🙏 
#tuesdaynight
#roccosweho 
#inthistogether 
#cincodemayo @ Rocco’s WeHo https://t.co/TrqgP25t96",California
24,flip two le time gym foam pit closed wessilvestri studio microphone video camera doublecoronaflip coronavirus covid19 doublebackflip doublebacktuck bridgejumping parkour…,0.05,"I did a flip. 2 none the less. For the first time since gyms with foam pits closed. @wessilvestri on the 🎙 and 📹
#DoubleCoronaFlip #Coronavirus #Covid19 #DoubleBackflip #DoubleBacktuck #BridgeJumping #Parkour… https://t.co/UdigFTBiCM",California
25,hair stylist barber nailtechnician didn ' email clear covid19 policy procedure like not prepared reopen loveit boldbusinesstips sheready hairstylist beautician…,0.0,"If your #hair #stylist, #barber, or 
#nailtechnician didn't email you clear #Covid19 #policy and #procedures like this they are #not #prepared to #reopen! #LoveIt #BoldBusinessTips #SheReady #hairstylist #beautician… https://t.co/C8LO2qAfq3",Texas
26,stuck house covid nineteen full time author staying home day writing rest need help promote book free activity can…,0.3499999999999999,"We are stuck in the house due to COVID-19. As full-time authors, many are used to staying home all day writing, but the rest of us need some help. Why not promote your books? There are many free activities you can… https://t.co/4wmLiFyBhQ",Missouri
27,tuesday night slightly smiling facethumbs upat local super market closed 11pm quiet time covid nineteen crisis stay safe stay healthy folded hands tuesdaynight pavilion staysafe inthistogether pavilion,0.5,"A Tuesday night ...🙂👍at local super market ...( closed at 11pm ) ...A quiet time  ( during Covid-19 crisis) Stay Safe Stay Healthy Everyone 🙏 
#tuesdaynight
#pavilions 
#staysafe 
#inthistogether @ Pavilions https://t.co/PACQQlgzQ9",California
28,whoa april exceptionally wild covid continued thing interesting nielsenregroup strived provide white glove service innovated video tour hustled bring buyer virtual open houses…,0.15757575757575756,"Whoa! April was exceptionally wild as COVID continued to make things interesting, the nielsenregroup strived to provide white glove service, innovated with video tours and hustled to bring buyers virtual open houses… https://t.co/0TSgLzwIKW",Washington
29,quarantine day fifty-three today expedition learns new skill set domesticated native dog yoga dont knock youve tried it covid19 workfromhome mansbestfriend learnsomethingnew quarantinelife…,0.13,"Quarantine day 53: Today the expedition learns a new skill set from the domesticated natives. Dog yoga, don’t knock it until you’ve tried it. #covid19 #workfromhome #mansbestfriend #learnsomethingnew #quarantinelife… https://t.co/TYBKMmKsxo",California
30,we 'll updating story day tuesday latest local news coronavirus pandemic you ' like roundup atx austin all512,0.0,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Tuesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/O5tzGaWmOv #atx #austin #all512,Texas
31,inspired pal queer quarantine house question whats quarantine house ' one hundred pose covid19 quarantinehouse quarantinegames san jose california,0.0,"I was inspired by a pal to make a Queer quarantine house question.

What’s your quarantine house?
I'm 100% Pose.

#covid19
#quarantinehouse
#quarantinegames @ San Jose, California https://t.co/Pc0fCYUTjo",California
32,case corona later cincodedrinko turned country as voiceover joke coronavirus tiktok u person shruggingmedium skin tone‍female sign️rolling on the floor laughingclinking beer mugs🇲🇽 it here youre welcome zany face happycincodemayo cincodemayo chavez ravine,0.0,"A case of @corona later, #cincodedrinko turned into a country ass #voiceover #joke about #coronavirus on @tiktok_us 🤷🏽‍♀️🤣🍻🇲🇽 And now it’s here. You’re welcome 🤪 #happycincodemayo #cincodemayo @ Chavez Ravine https://t.co/71fPovnGOd",California
33,thank la best randysdonuts drive service comfort yummo pandemic2020 covid19 los angeles california,0.10000000000000002,"Thank you LA’s best #RandysDonuts for the drive thru service! #comfort #yummo #pandemic2020 #covid19 @ Los Angeles, California https://t.co/40zUEFJsB4",California
34,new covid nineteen testing center open today covid nineteen resource hawthore athertonbaptistchurch atherton baptist church,-0.07265625,"New Covid 19 testing Center opens today! 

#covid_19 #resources #hawthore #athertonbaptistchurch @ Atherton Baptist Church https://t.co/uh6gKKHknc",California
35,headline spring mind dick want dick want profneilferguson hoisted petard feel him coronavirus probably safe unprotected n95 …,0.0,"Headline that springs to mind? The Dick Wants What the Dick Wants.  Or #ProfNeilFerguson hoisted by his own petard. I feel for him- he had #coronavirus, so it was probably safe for them to have unprotected ( #N95)… https://t.co/7XWe8PFxrc",California
36,today 6th three pm six pm time uncertainty amidst current covid nineteen global health crisis supporting community risk important includes…,0.0,"Today, May 6th 3 PM - 6 PM
During this time of uncertainty amidst the current COVID-19 global health crisis, supporting those in our communities who are the most at risk has never been more important. That includes… https://t.co/cnfddJfQ1v",Arizona
37,it intention me im approaching 52yrs young covid nineteen eye opener eye intention inspire people action better together im looking…,0.0,"It’s not my intentions to make this all about me, but as I’m approaching 52yrs young, and the Covid 19 eye opener 👁, it is my intentions to inspire more people into action, so we can get better together. I’m looking… https://t.co/7ZW0Fr7mWs",Louisiana
38,cleaned hair facial hair tonight needed step feeling good right now haircut buzz quarantine coronavirus covid19 hair hairstyle transisbeautiful trans transman ftm…,1.0,"Cleaned my hair and facial hair up tonight. It was needed. One more step towards feeling good right now. 
.
.
#Haircut #Buzz #Quarantine #CoronaVirus #Covid19 #Hair #Hairstyle #TransIsBeautiful #Trans #TransMan #FTM… https://t.co/WgpNny7v81",California
39,whistleblowing veterinary practice covid nineteen declawing pain management lance roasa dvm jd amp nbsp,0.65,"Whistleblowing in Veterinary Practice: COVID-19, Declawing, Pain Management and More with Lance Roasa, DVM, JD &amp;nbsp;  https://t.co/EEavha3kJK",North Carolina
40,gm random pic cant wait til coronavirus corona stuff cant wait til summer it bout lit definitely gon na kill stage quarantine subscribe…,0.5,#gm #random #pic can’t wait til this #coronavirus #corona stuff is over with can’t wait til the #summer it’s bout to be #lit definitely gonna kill the #stage again but meanwhile while we #quarantine please Subscribe… https://t.co/XcL0hqX481,Maryland
41,police car lightfire engineoncoming police car firefirefire clapper board movie newdayjovi jlshotthat fivioforeign liltjay gs9gino viral driveby 800bc nina ambition demon shmurdas freegs9 gs9 woo wooyork zooyork brooklyn coronavirus rippopsmoke popsmoke …,0.1,🚨🚒🚔 🔥🔥🔥 🎬 Movie @newdayjovi jlshotthat @FivioForeign liltjay gs9gino #viral #driveby #800bc #Nina #ambition #demons #shmurdas #freegs9 #gs9 #woo #wooyork #zooyork #brooklyn #coronavirus #rippopsmoke #popsmoke @… https://t.co/0NE7m83pp0,New York
42,impossibility contractual performance age covid nineteen terry farmer,0.1,IMPOSSIBILITY OF CONTRACTUAL PERFORMANCE IN THE AGE OF COVID-19 Terry Farmer  https://t.co/Xt7mLJ48uK,Indiana
43,bird sound louder you ornithologist say you 're hearing thing coronavirus live update npr,-0.1875,"Do Those Birds Sound Louder To You? An Ornithologist Says You're Just Hearing Things : Coronavirus Live Updates : NPR
https://t.co/0ECfbvvn2n",New York
44,sun rise six two thousand and twenty five 44am 37° cold clear morning high cloud drift sun rise best way start day chasing sunrise midst covid19 lifeinthetimeofcorona shelterinplace homealone sun with face…,-0.5,"sun rise
may 6 2020 5:44am
37°F
cold, clear morning. high clouds drift over the sun rise

best way to start the day #chasing sunrise

in the midst of #covid19 #lifeinthetimeofcorona 
#shelterinplace #homealone

🌞… https://t.co/X3OiDgZpxi",Connecticut
45,dis tan cia covid nineteen coronavirus socialdistancing beach jogging skate ocean two thousand and twenty huntingtonbeach orangecounty california canonphotography joeduran huntington beach california,0.05000000000000002,"Dis tan cia

#covid_19 #coronavirus #socialdistancing #beach #jogging #skate #ocean #2020 #huntingtonbeach #orangecounty #california #canonphotography #joeduran @ Huntington Beach, California https://t.co/0FyH6P6A7e",California
46,covid nineteen hydroxychloroquine gin and tonic desmoinesuniv,0.2681818181818182,COVID-19: Hydroxychloroquine and Gin (and Tonic) https://t.co/pcQtz97p0a via @DesMoinesUniv https://t.co/Pb0fyXxVz4,District of Columbia
47,`` help defeat covid19 • stay home drink coffee • stay home drink coffee • stay home drink coffee `` • seriously staythefhome courtesy coffee humor coffeehumor coffee cafecito coffeetime…,0.0,"""Help Defeat #COVID19:
• Stay home and drink coffee.
 • Stay home and drink coffee.
• Stay home and drink coffee."" 
• But seriously, #StayTheFHome. Courtesy of coffee_humor #coffeehumor #coffee #cafecito #coffeetime… https://t.co/NlCysem6m0",Florida
48,barber pole closed notice essential worker god grant protection coronavirus amen quarantine making best horrible situation world facing real barbers…,0.4,"IS 💈 CLOSED until further notice !!! To all essential workers may God grant you protection from the coronavirus ,AMEN 
While in quarantine making the best of this horrible situation the World is facing. REAL BARBERS… https://t.co/Ofkf1Eq1q6",Pennsylvania
49,gooooooooooood morning america let ' wake bake change world craig mistatre kamirenee wakenbake morningshow blazin985 colorado coloradosprings cannabiscommunity music coronavirus lovewins …,0.0,Gooooooooooood morning America! Let's Wake-n-bake and change the World Craig!!! #MistaTre #kamirenee #wakenbake #MorningShow #Blazin985 #Colorado #ColoradoSprings #cannabiscommunity #music #CoronaVirus #lovewins @… https://t.co/kdgJ0U8U8L,Colorado
50,national nurse week kick national nurse day thank health care professional working treat patient coronavirus pandemic duluth minnesota,0.3333333333333333,"National Nurses Week kicks off with National Nurses Day!  We thank all of the health care professionals who are working to treat patients during the coronavirus pandemic. @ Duluth, Minnesota https://t.co/NDeLPZYIjz",Minnesota
51,florida dmv isnt open service titlekingexpress covid19 car title king express,0.2285714285714285,Why the FLORIDA DMV isn’t open for full services yet #titlekingexpress #covid19 #cars @ Title King Express https://t.co/gsCjN42J8n,Florida
52,happy nurse week christ hospital florence nightingale visited 4south staff covid nineteen unit thank you appreciate fir patient community …,0.0,Happy Nurses Week from The Christ Hospital!   Florence Nightingale visited the 4South staff on our Covid-19 unit to say Thank You!  We appreciate everything you are doing fir your patients and our community!… https://t.co/nd8bX0AV99,Ohio
53,it national nurse week womanmedium-light skin tone‍medical symbol️personmedium-dark skin tone‍medical symbol️womanmedium-dark skin tone‍briefcasemanlight skin tone‍medical symbol️ thank nurse working hard like always current microbe covid nineteen crisis • nursing profession supported promoted by…,0.0,"It’s National Nurses’ Week! 👩🏼‍⚕️🧑🏾‍⚕️👩🏾‍💼👨🏻‍⚕️ THANK YOU to all of the nurses out there working hard (like always) during our current 🦠 COVID-19 crisis.
•
The nursing profession has been supported and promoted by… https://t.co/gGKXB8it0W",Washington
54,cyclone covid nineteen pandemic quarantine people granville ohio april two thousand and twenty morris family timberland view drive view photograph blog link in…,0.175,"🌀
covid-19 pandemic quarantine
these are
the people
of
Granville, Ohio | April 2020
.
the Morris family
Timberland View Drive
.
.
View all the photographs together on the blog (link in… https://t.co/Nnpp68tPLV",Ohio
55,uk jamescorden coronavirus 'fomo ' doesn ' exist pandemic say alain botton inspiring pep talk,0.0,#Uk #JamesCorden #Coronavirus 'FOMO' doesn't exist in a pandemic says Alain de Botton in inspiring pep talk https://t.co/c3Jfn0oCU7 https://t.co/iWMvdc8QSi,Florida
56,got word nyc canceled summer youth employment program covid nineteen pandemic mean 70k youth paid internship option explore …,0.0,We got a word that NYC has canceled Summer Youth Employment Program because of Covid-19 Pandemic.  This means  that over 70K youth will not have paid internship. Is there any other options  we should explore?… https://t.co/MlUNolFAoW,New York
57,bulk order welcome mascarillas coronavirus cdc who dmv coronavirususa masks4all dmmeformoreinfo dale city virginia,0.2,"Bulk order welcome #mascarillas #coronavirus #cdc #who #dmv #coronavirususa #masks4all #dmmeformoreinfo @ Dale City, Virginia https://t.co/8AM9Q0YEcM",Virginia
58,face mask eyeshield mascarillas eyeshield covid19 handmade protectyourself dale city virginia,-0.14583333333333334,"face mask with eyeshield #mascarillas #eyeshield #covid19 #handmade #protectyourself @ Dale City, Virginia https://t.co/m6ldeisrD9",Virginia
59,right now healthcare worker frontlines battling covid nineteen woman‍medical symbol️man‍medical symbol️ essential worker putting health risk everyday person‍medical symbol️ ensure safe healthy sparkles…,0.3727272727272728,"Right now, our healthcare workers are on the frontlines of battling the COVID-19 👩‍⚕️👨‍⚕️

Our essential workers are putting their health at risk everyday 🧑‍⚕️

To ensure that every one of us is safe and healthy ✨… https://t.co/H2fep52IKb",Florida
60,im safe covid face with medical mask🇺🇸 roscoe illinois,-0.125,"I’m Safe from Covid 😷🇺🇸 @ Roscoe, Illinois https://t.co/RcLW5x175N",Illinois
61,number child afflicted mysterious illness — likely connected covid nineteen — growing manhattan seeyourcity tourismnyc usatoday streetphotography coronavirus corona virus…,0.0,"The number of children afflicted with a mysterious illness — most likely connected to Covid-19 — is growing.
.
.
.
#manhattan #seeyourcity #tourismnyc #usatoday #streetphotography #coronavirus #corona #virus… https://t.co/LLc2E6SHyx",New York
62,personally time thrilling admit cruising covid experience dont feel bad guilty struggling time dont feel bad guilty but…,-0.1,"Personally, I find these times we are in thrilling, I must admit. 
If you are cruising through the Covid experience, don’t feel bad or guilty.
If you are struggling through this time, don’t feel bad or guilty. 
But… https://t.co/JkLjRhvJ29",New York
63,good morning sun️ neighbor nyc fyp tiktok coronavirus stayathome getbackinthehouse dogruns queen new york,0.0,"Good Morning ☀️ My Neighbors!! #nyc #fyp #tiktok #coronavirus #stayathome #getbackinthehouse #dogruns @ Queens, New York https://t.co/RhRsONS6az",New York
64,thelateshowwithstephencolbert coronavirus entertainment stephen colbert us 'jaws ' inspired mashup point coronavirus safety,0.16666666666666666,#TheLateShowWithStephenColbert #Coronavirus #Entertainment Stephen Colbert uses 'Jaws' inspired mashup to make a point about coronavirus safety https://t.co/VupjkiH2bR https://t.co/hQJYjsT7sN,Florida
65,happy birthday beautiful wife elizabeth covid nineteen style traverse city michigan,0.675,"Happy Birthday to my beautiful wife Elizabeth! COVID 19 style! @ Traverse City, Michigan https://t.co/8NXeBuMUsz",Michigan
66,look impossible man god do god able heal world covid19 will god loved world gave son belief perish…,0.3166666666666667,What looks impossible for man to do is nothing for God to do. God is able to heal the world of Covid19 and he will! For God so loved the world that he gave his only son that whoever believes in him will not perish… https://t.co/zCQcejEQFO,Tennessee
67,thought day come mind image eggsinabasketsandwich dontputallyourchickensinonebasket wednesday humpday covid19 openyoureyes atlanta georgia,-0.1,"Thought  of the Day: What Comes to mind when you see this image? #eggsinabasketsandwich #dontputallyourchickensinonebasket #wednesday #humpday #covid19 #openyoureyes @ Atlanta, Georgia https://t.co/uRpDrMIpzl",Georgia
68,youve checking story week youll taken temporary covid relocation nyc hampton long debated decision investment mental physical…,0.0,"If you’ve been checking out my stories over the last week, you’ll see I have taken up a temporary covid relocation from NYC to the Hamptons. A long-debated decision to make the investment in my mental and physical… https://t.co/DijwRdcfSi",New York
69,two hundred and seventy-nine three hundred day movement thank you eshannz jdroberto dailyburn thisis51 db365 30daysofmovement sweatyselfie pauselifenyc coronavirusnyc covid19 functionalfitness stayhome workoutathome astoria…,0.13416666666666668,"279/300 days of movement! Thank you, @eshannz @jdroberto and @dailyburn!! #thisis51 #db365 #30daysofmovement #sweatyselfie #PAUSElifeNYC #coronavirusnyc #covid19 #functionalfitness #stayhome #workoutathome @ Astoria,… https://t.co/gfl3BeXQq9",New York
70,covid19 shoe needtoknow iowa downtown de moines de moines,-0.1625,"#covid19 on your shoes. #needtoknow #iowa @ Downtown Des Moines, Des Moines https://t.co/1DegHjJx3Y",Iowa
71,“ we together ” talking storm different boat people hanging driftwood covid disparity community helpingothers drsims…,0.2333333333333333,"When they say “we are all in this together,” they are talking about the storm.  We are in very different boats and some people are just hanging on to driftwood.  #covid #disparity #community #helpingothers #drsims… https://t.co/dU9WG5Uqwr",Illinois
72,corona ny wed 6th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.9,Corona NY Wed May 6th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
73,rt local4news michigan coronavirus case death continue slow detroit southeast michigan check latest covid19 data here blacktwitter,-0.03333333333333333,RT @Local4News: Michigan Coronavirus: Cases and deaths continue to slow in Detroit and around Southeast Michigan -- check the latest #COVID19 data here: https://t.co/hEcEN0G828 https://t.co/busp0g7CRa #BlackTwitter,Michigan
74,congrats tayfarlay oneofmanydrews writing covid nineteen educational book visit pangeaeducation read book donate can ' challenging follower thanks advance …,-0.15,Congrats @TayFarlay and @oneofmanydrews for writing the Covid-19 educational book. Visit @pangeaeducation to read the book and please donate if you can. I'm challenging all my followers. Thanks in advance. @… https://t.co/OWTp8FVul8,Ohio
75,season checking amp correcting here ⠀ ⠀ corona taught u ⠀ ⠀ one prepared necessity ⠀ ⠀ two having one stream income good idea ⠀ ⠀ three capable dealing with…,0.5,"The season of Checking &amp; Correcting is here! ⠀
⠀
Corona has taught us:⠀
⠀
1. Being prepared is a necessity. ⠀
⠀
2. Having more than 1 stream of income is always a good idea. ⠀
⠀
3. We are capable of dealing with… https://t.co/nM2ZnVNUkD",North Carolina
76,telling murder hornet remember conversation weather event crazy time covid19 murderhornets staystrong camera with flash kentdrakephoto masumiamin …,0.12348484848484848,Telling each other about the Murder Hornets. Remember when our conversations were about the weather and our events? These are some crazy times! #covid19 #murderhornets #staystrong 📸 @kentdrakephoto  masumiamin @… https://t.co/5HJFpFyFuW,Illinois
77,komelina present scottmichalski scott print beautiful shirt poster local detroit business coronavirus he ' temporarily lay staff he ' trying work …,0.125,"@komelina presents @scottmichalski. Scott prints beautiful t shirts and posters for local Detroit businesses and because of coronavirus, he's had to temporarily lay off staff but he's still trying to make it work.… https://t.co/RNa1H7iLfG",Michigan
78,sca ‘ paw rescue operation covid nineteen hopefully june resume operation three week operation saved one hundred and six dog two cat imagine fifty-two week of…,0.0,"We here at SCA still are on ‘paws’ for our rescue operations due to Covid-19, but hopefully by June we will resume operations.  In the 3 weeks of operation we saved 106 dogs and 2 cats.  Just imagine 52 weeks of… https://t.co/lHyE6QAOuN",Alabama
79,maximizing safety covid era performing rhinoplasty plasticsurgery diminishing viralload nasopharyngnx preop prep betadine alcoholfreemouthwash solution drrodrohrich dallasrhino…,0.35625,Maximizing #safety in the #Covid era for performing #rhinoplasty #plasticsurgery  #diminishing the #viralload in the #nasopharyngnx preop prep ##betadine /#alcoholfreemouthwash solution @DrRodRohrich @DallasRhino… https://t.co/JZUBXgPkbf,Texas
80,video chatted dad yesterday he asymptotic thankfully staff nursing home he care covid19 resident recovered thank pine acre still…,0.25,"Video chatted w/Dad yesterday, he’s still asymptotic thankfully! The staff at the nursing home he’s at really care about him + almost every one of their + COVID19 residents have recovered! Thank you Pine Acres! Still… https://t.co/ojiwRuH3ut",New Jersey
81,folk enjoying getting spring gardening earth mask covid19 kavmask kavanaughmaskcompany bjornphoto staycovered swmi besafe handmade maker michiganmade mimade benton harbor…,0.425,"For those folks enjoying getting their spring gardening in the earth.  #mask #covid19 #kavmask #kavanaughmaskcompany #bjornphoto #staycovered #swmi #besafe #handmade #maker #michiganmade #mimade @ Benton Harbor,… https://t.co/MZqVpuH7hN",Michigan
82,checking in vibration getonmylevel quarantinelife twizzychronicles covid19 casa tam,0.13636363636363635,Just checking in...#vibration #GetOnMyLevel #QuarantineLife #TwizzyChronicles #covid19 @ Casa de Tam https://t.co/3wAKCz4kOQ,Maryland
83,wfh day thirty-three moving picture rushtheband workfromhome stayhome quarantine coronavirus perry hall maryland,0.5,"WFH Day 33: Moving Pictures by @rushtheband 

#workfromhome #stayhome #quarantine #coronavirus @ Perry Hall, Maryland https://t.co/9VK891ZXkD",Maryland
84,meet tater zumas covid screen brightener day tater came owner surrender baby tater english bulldog recently neutered learning basic command has…,0.016666666666666666,"Meet, Tater! Zuma’s Covid Screen Brightener of the day. Tater came to us  as an owner surrender as just a baby! Tater is an English Bulldog that has been recently neutered, and is learning basic commands. He has… https://t.co/2BniX1wPzN",Colorado
