,tweet,location,Confirmed
102,damn covid weary facetired facepensive facesmirking faceupside-down face spain wednesday italy tomorrow disappointed face bronx new york,New York,393403
103,ad summer sun somethings begun… ecrustyle ecrustyle love new look ecrustyle ecru clothes incredibly comfortable stylish making perfect working home the…,New York,393403
104,businessman get home work monday night tommyg shotxcrisis dc tdfw shot newrenegade summer2020 swervinginthestreets over30 watched hours…,New York,393403
105,love narduc3 red heart️ pandemic finally hanging long pause friend artist nyc creativepeopleruletheworld harvest kitchen nyc,New York,393403
106,throwback pandemic happybirthday belated russian highlight it starlight bottle with popping corkclinking glasses nyc privatestudio upper west,New York,393403
107,weve cooking goodness noshbynilaja quarantine long lobster lobster corn chowder bowl with spoon homemade lobstercornchowder bkkisha quarantine athome justiceforbreonnataylor soup summervibes foodstagram…,New York,393403
108,grateful loyal fan remembered lockdown returned past week and trusted sundae you green heartgreen heart july 1st open door again …,New York,393403
109,sad restaurant rochester probably victim covid nineteen preserved gallery history ' sake buildingportraits buildingphotography building akwaaba restaurant,New York,393403
110,highest greatest joy saving soul evening covid19 saving baptizing nypd officer god people area city ye world preach gospel …,New York,393403
111,finally wrapping day up appreciate dinner fork and knife with plate beef cut of meat broccoli broccoli rice cooked rice index pointing upmedium skin toneface savoring food workfromhome financialprofessional supersinghsfolded handsmedium skin toneom🇺🇸 kew garden,New York,393403
112,storm brooklyn cue summerskies brooklynsummer nyc nycreopening socialdistancing sunset thelot greenpoint neighborhood thunderstorm somewheremagazine thelotradio brooklyn new york,New York,393403
113,covid nineteen update gristedes supermarket fifty-nine,New York,393403
114,surf having zoom fun zoom zoomfun quarantine troprock parrotheads tropicana islandmusic hawaiianmusic hawaiianlife surfboard surfinstrumentals dickdale hitide reverb twang surfguitar…,New York,393403
115,hanging roninstones lockdown blue sky big rain rainbow beautiful night lovely friend togetherface blowing a kiss ronin stone available outdoor table monday saturday 5pm to…,New York,393403
116,ride way platform smiling face with heart-eyesred heart️smiling face with heartsdouble exclamation mark️ ride my face love song prettygirls coronavirus socialdistancing stayhome explore cincodemayo southside syracuse,New York,393403
117,join free panel discussion state film festival independent filmmaking tuesday june 30th 7pm est covid impacted hollywood plenty outlet new…,New York,393403
118,posted withregram • katrafilmseries join free panel discussion state film festival independent filmmaking tuesday june 30th 7pm est covid impacted hollywood are…,New York,393403
119,section thanked healthcare superheros holly patterson today ahollypatterson healthcareheroes covid19 mbcanycli holly patterson,New York,393403
120,safe pool coronavirus worry water person standing crowded locker room wading shallow end swim by vía nytimes,New York,393403
121,amazing riffwars riffqueen flushed face emrod music hitmelikearayofsun likeonlyshecan killinit waitforit beyonce checkthisout voicelessons quarantine voicecoach singing music singer livemusic family inspired…,New York,393403
122,covid nineteen update queen new york,New York,393403
123,adult field day definitely highlight festivity fieldday quarantinebirthday socialdistancing atlanta ga area,Georgia,79417
124,rosemary parmesan roasted potato upgrade potato game simple delicious recipe want recipe delivered weekly ring bell subscribe youtube channel `` day ' covid kitchen '' link in…,Georgia,79417
125,“ anne joyner sheehan accepted challenge friend donna reynolds solimene post seven work art day there catch home explanation review just work…,Georgia,79417
126,"state georgia reported two thousand, two hundred new covid nineteen case sunday new record start pandemic high water mark come day state set previous high state…",Georgia,79417
127,firemusical notesalienVS buttonalienmusical notes hoodrichpablojuan vibe music marketingdigital hood rich production quarantine beatsforsale producer collaboration musicproducer songwriting atlanta newdeals newrates letswork hoodrich house,Georgia,79417
128,class session smoke beautiful beauty cigar nevergiveup networking nightlife night whiskey wine class lady sexy business atlanta money kappaalphapsi wisdom standard covid 19…,Georgia,79417
129,covid stressful time mom dad sure ad especially new mom kind inexperienced need advice connection discus parenting awesome app…,Georgia,79417
130,hey like changeisgood it ' easy won ' stop like covid19 case increasing pandemic thing putting health risk blackhealth…,Georgia,79417
131,certain underlying medical condition increased risk severe illness covid nineteen matter age tip protect yourself health yourhealth…,Georgia,79417
132,louie turned seven april sixteen covid kept having traditional “ birthday celebration papa ” today happen happy birthday louie love were proud you he got celebrate with…,Georgia,79417
133,covidtesting tested curtis covid know dont glove husband exchanged secretion time advise someone test glove know status …,Georgia,79417
134,im ready festival season looking like panamajackboots goatee im staying immunecompromised self cvid home isolated stay safe covid nineteen outbreak usa nation that…,Georgia,79417
135,parent hard going work trip amidst pandemic toobusyforablog make distance bearable video call video like these …,Georgia,79417
136,twenty-one activity home pandemic bored,Georgia,79417
137,twenty-one activity home pandemic bored,Georgia,79417
138,late pandemic masks4all maskssavelives dumptrump ridinwithbiden biden2020 canton georgia,Georgia,79417
139,share positive thats happened beginning social distancing socialdistancing positivethinking bewell staysafe thinkpositive designsbydonnaatlanta buford georgia,Georgia,79417
140,repost tariqnasheed ・・・ suspected white supremacist violating mask amp social distancing order saltgrass steakhouse little rock law abiding black female customer want to…,Georgia,79417
141,right bingo quarantine atlanta georgia,Georgia,79417
142,beefy confused working home today isnt time play mom home evans georgia,Georgia,79417
143,social distancing two hundred and fifty-four drinking discipline boldmonkbrewing dunwoody ga —,Georgia,79417
144,feed family pandemic 247quicktripca1 dm detail car sport utility vehicle vaild insurance hundred points able multi task great customer service skill atlanta georgia,Georgia,79417
145,feed family pandemic 247quicktripca1 dm detail car sport utility vehicle vaild insurance hundred points able multi task great customer service skill columbia drive,Georgia,79417
146,feed family pandemic 247quicktripca1 dm detail car sport utility vehicle vaild insurance hundred points able multi task great customer service skill dekalb county georgia,Georgia,79417
147,face with medical maskface with medical maskface with medical mask “ dior state mind ” atlanta covid number going up mask level up arrow️up arrow️up arrow️ exclusivegame atlanta blm blackownedclothing blackownedbusiness supportlocal mask quarantinelife covid19 …,Georgia,79417
148,life bar embrace active transport bike riding time coronavirus coronavirus covid nineteen pandemic continues spread time stop pedaling perfect time start if…,Florida,146341
149,good morning floriduh orange sweet covid deadly come down horrifiedfloridawhitewoman summer2020 andstillivote thisisamerica blm pride vote…,Florida,146341
150,binge eatingdisorders coronavirus 'binge ' eating disorder comedy helping fan cope social distancing,Florida,146341
151,johnoliver lastweektonight housing john oliver ' deep dive mass pandemic eviction troubling watch,Florida,146341
152,"hour week july 4th need service now four hundred and seven six hundred and twenty-eight eight thousand, six hundred and fifty-nine appointment covid nineteen stayingsafe mask haircutsforwomen haircutsformen haircutkids manipedi…",Florida,146341
153,new week goal raising hands goodmorning fortlauderdale morning coffee southflorida florida june spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus monday igers mcm friend photography visitlauderdale,Florida,146341
154,ok case aren ' frightened enough friend sends internet screen grab livestream altar 9am mass like remake shinning covid era glad glad are…,Florida,146341
155,"free covid nineteen testing today wed 9am 4pm walk register nine hundred and fifty-four four hundred and twelve seven thousand, three hundred new mount olive baptist church",Florida,146341
156,pic myfitnesspal walking best thing year working home day walk neighborhood lunch work way…,Florida,146341
157,two two underlying chronic condition increase susceptibility covid nineteen exercise help manage condition increase patient outcome exphys health fitness acsmepc miami florida,Florida,146341
158,apply result hundred points • • • • hustle leadership technology like entrepreneurlife covid businessman motivationalquotes bitcoin wealth quote socialmediamarketing investing travel forex…,Florida,146341
159,`` those stayed inside wore mask public socially distanced entire pandemic people group project themselves `` reposted leandra mcg…,Florida,146341
160,think it time finally water hopefully when return home work apartment cleaned dinner freshice cold veryvery dirty martini waiting me miami…,Florida,146341
161,baking time covid nineteen food foodporn bread pan buñuelos croquemadame bizcochuelos panelitas swissroll pionono pizza homemade miami miamidade southflorida florida farmlife summer nofilter…,Florida,146341
162,mortgagemonday iglive lpstkchicspcs thefitlender monday jun twenty-nine two thousand and twenty “ three reason amid covid19 buy condo miami ” mortgage lender movementmortgage condosales miamicondos movingtomiami…,Florida,146341
163,happymermaidmonday weekend thinkjennmakeup sobesino architect iamclerichena mamapachanga matmatj3 muffyislove88 it southbeach miami florida usa covid19 coupdecoeur melaninpoppin…,Florida,146341
164,“ all falsehood mask mask be little attention succeed distinguishing true face ” mask covid nineteen safe orlando florida,Florida,146341
165,recently spike number case covid nineteen united state probably know want know concerned you stay safe continue to…,Florida,146341
166,morning routine sahara dust sunrise two 6m 141k morningwalk sunrise saharadust socialdistancing wlrn fort lauderdale florida,Florida,146341
167,life beach merpersonlight skin tone‍female sign️ jorgi getting fix vitamin sea victory handmedium-light skin tone stay safe sure practice social distancing red heart️ fjswimbikinis swimwearlovers bikinismiami bikiniboutique miamishopping…,Florida,146341
168,cant newborn pic thanks covid19 home snuggle showcase heart thanks m eleonor lekcrew sister iphonography nofilter shedidthatsolo …,Florida,146341
169,mission week change covid nineteen now middle schoolers attend th high schoolers attend friday big group day detail come plan friday …,Florida,146341
170,wear respect client community myself makeupbymilo makeupbymilo miami florida face with medical mask bettersafethansorry ppe prettyboy…,Florida,146341
171,fishing podcast follow instagood videogames stayathome twitchstream party repost staysafe djlife online instagramlive youtuber concert video lockdown fortnite singer livestreamer socialdistancing…,Florida,146341
172,feelin regenerated work today smiling face with sunglasses • doctorwho dalek cybermen mask covid19 coronavirus face with medical mask bbcdoctorwho doctorwho bbca fort lauderdale hollywood international airport,Florida,146341
173,nextupdate deltonafl mayorandfriends heidikh deltonatv facebooklive youtube ourcity covid19 coronavirus deltona city hall,Florida,146341
174,crazy face mask it new “ accessory “ it like underwear it essential cant leave house hehe thousand year thought pandemic …,Florida,146341
175,covid nineteen update safety employee community kush wynwood strictly takeout delivery doordash effective today notice hope open dining room…,Florida,146341
176,4th july promotion begun hurry visit store following social distancing guideline safety visit website three hundred and five three hundred and fifty-eight six hundred and eighty thank for…,Florida,146341
177,number covid nineteen case continue surge florida difficult decision temporarily close door on premise dining june twenty-nine two thousand and twenty employee or…,Florida,146341
178,mondaymotivation courtesy spacex globe showing Americas clearer shift perspective brainlight bulb time coronavirus emotional challenging unprecedented opportunity…,Florida,146341
179,hollywood fl june twenty-eight atmosphere sunday night hollywood beach two thousand and twenty michele eve photography photojournalism southflorida covid19 socialdistancing mask hollywoodbeachflorida…,Florida,146341
180,we 're hiring latest job opening customer service representative work home orlando fl,Florida,146341
181,relaunchvolusia countyofvolusia ppe personal protective equipment distribution covid nineteen coronavirus localbusiness ourcity stepupvolusia nine four july nine centeratdeltona center deltona,Florida,146341
182,coronavirus covid nineteen outback steakhouse winter spring florida outback winter spring fl three worker tested corona virus one oxygen amp food poisoning,Florida,146341
183,miami beach fl june twenty-six man seen relaxing beach two thousand and twenty michele eve photography miamibeachflorida southbeach peacesign peace mask covid19 coronavirus socialdistancing…,Florida,146341
184,taking llfwallsit challenge live join today wall sit help sustain program affected covid nineteen three pm llfoundation miami challenge miami florida,Florida,146341
185,monday day date best especially key largo fishwater wave daydate keylargo mondaymood mondaymotivation covid19 dateideas datenight key largo florida,Florida,146341
186,mask karen coronavirus eight karen ken threw huge tantrum instead putting mask,Florida,146341
187,buying icecream practice socialdistancing please folded handsmedium-dark skin tonesmiling face with heartsice creamlollipopcandy mrcreamman summer destin florida,Florida,146341
188,reopening status reviewing status covid nineteen pandemic miami dade county news health official decided delay in center reopening safety well being our…,Florida,146341
189,reopening status reviewing status covid nineteen pandemic miami dade county news health official decided delay in center reopening safety well being our…,Florida,146341
190,question lingering kid contracting covid nineteen,Florida,146341
191,here ' selfie show little face difficulty picking crowd maskup finalfantasyvii shade talesfromquarantine pandemic hermitlife errand orlando florida,Florida,146341
192,dip dont bite cuticle nail dippowdernails couldnt wait use unitedwestand set five color 4thofjuly mani covid19 number florida high…,Florida,146341
193,"covid can ' stop me buying selling home nine hundred and four three hundred and ninety-seven four thousand, seven hundred and forty-eight betsy sellingthesouth net selingthesouthinjacksonville exitrealestategallery realestate…",Florida,146341
194,covid couple deserve sky like long awaited “ do ” day sparkleslollipoprevolving hearts keywest covidbride reach key west curio collection hilton,Florida,146341
195,police car lightrangerstop conventionpolice car light continue monitor situation covid nineteen stay hopeful continue plan 8th annual rangerstop convention november thirteen fifteen …,Florida,146341
196,glad bringing ml soccer season waltdisneyworldresort espnwideworldofsports gym tv broadcast room team crew covid nineteen gone safe player …,Florida,146341
197,miami knew id town covid excuse close night club knew couldnt handle hype miami fuckcoronavirus fuckcovid missthegym beach miami florida,Florida,146341
198,rule exercise covid nineteen fitness coral spring,Florida,146341
199,dont come beach often live right across lockdown three month im enjoying it today companion shorts sunny patoche t-shirt iwcestudiaenusa fashioneditor…,Florida,146341
200,june 12th waiting hair make up commercial job new covid nineteen rule went well felt safe face mask hand sanitizer small crew actor shout agent at…,Florida,146341
201,binge eatingdisorders coronavirus 'binge ' eating disorder comedy helping fan cope social distancing,Florida,146341
202,new waiting room dentist office car cell they 're ready ' headed in tooth dentist pandemic wearyourmask miami beach florida,Florida,146341
203,new index reveals impact covid nineteen real estate,Florida,146341
204,three thousand fan account blackpower alllivesmatter peacefulprotest blackmen unity humanrights nyc vote breonnataylor blackwomen maga explore pride ahmaudarbery meme police coronavirus usa…,Florida,146341
205,"free covid nineteen testing tuesday amp wednesday walk register appointment nine hundred and fifty-four four hundred and twelve seven thousand, three hundred gettested new mount olive baptist church",Florida,146341
206,social distancing best drinking old fashioned whiskey brown funkybuddhabrew funkybuddhabrew —,Florida,146341
207,number case going day florida decided continue working month ago lockdown mode on responsibility care ourselves care our…,Florida,146341
208,zuppa toscano olive garden copycat recipe red heart️face savoring food olivegarden soup yummy fresh foodporn foodie cheflife quarantine lakeland florida,Florida,146341
209,cant lower guard far half time erma solberg covid nineteen impact business implication people health covid nineteen coronavirus significantly impacting businesses…,Florida,146341
210,cant lower guard far half time erma solberg covid nineteen impact business implication people health covid nineteen coronavirus significantly impacting businesses…,Florida,146341
211,mask karen coronavirus eight karen ken threw huge tantrum instead putting mask,Florida,146341
212,brunch social distancing good time swgsantamonica ⁣ ⁣ feel eating restaurant now sonoma wine garden,California,223646
213,didnt expect birthday all middle pandemic protest moved new city getting settled jared kong decided wed we…,California,223646
214,meat juice groove came pretty good time woodworking quarantine dewalttough lake balboa,California,223646
215,little si dovedove waiting patiently big si angel lulusmiling face with halo bloodwork chihuahuasofinstagram moralsupport wereallinthistogether drtran lbc blm folded handsraising hands ktlatalktous covid19 staystronamerica nebraska…,California,223646
216,great day amazing grandson blessed weekend managed safe covid nineteen pandemic…,California,223646
217,thats coronavirus happens turned fifty,California,223646
218,according redfin impact coronavirus shutdown homebuyer demand short muted economic recovery disproportionately benefit economically advantaged …,California,223646
219,need hang people right hang cat grinning cat with smiling eyesperson shrugginglight skin tone‍female sign️ catlife crazycatlady catsofinstagram cat ilovecats kitten quarantinelife quarantineandchill quarantine catlady…,California,223646
220,night out lockdown nice los angeles like two week frenchy eight month preggers baby dc thanks excellent dress djladybug it perfect red lion tavern,California,223646
221,gig america looking forward million maybe well covid nineteen bass bassguitar bassplayers bassplayer bassplayersunited firstgig band concert gig michaelkellyguitars…,California,223646
222,two thousand and twenty coronavirus house arrest day one hundred and five california ' governor gavin newsom ordered immediate closure bar brewery brew pub tasting room winery like increasing rise…,California,223646
223,two thousand and twenty day one hundred and eighty sunday storm sunday storm cloud stormclouds stormfront cloudscape cloudporn socialdistancing venice venicebeach losangeles california dank dankmedia dankvenice 366photo…,California,223646
224,jackie ' journey `` covid nineteen listen hero ``,California,223646
225,surreal atmosphere windy night tree rustling outside midnight snack corona clutter humble kitchen naw man rhyme ' high painkiller right artsy fartsy san jose…,California,223646
226,repost stephierockwell make repost ・・・ sign time wear mask face with medical mask covid19 stayhealthy health mask wearyourmask cali stayhomestaysafe californialiving california instagram…,California,223646
227,that ' queen joannaotero corona california,California,223646
228,damn didnt long person facepalmingmedium skin tone‍male sign️person facepalmingmedium skin tone‍male sign️ coronavirus covid19 quarantine herewegoagain quarantinelife los angeles california,California,223646
229,bethesharkappa1 mask sleeve let know like one covid company letting order prepaid bulk sixteen each cover mask tax amp shipping putting order on…,California,223646
230,count mask right covid19 corona dc daybyday love morning beautifulmorning grateful safe healthy aliveandwell clovis california,California,223646
231,work home week two brushed hair makeup workfromhome palmsprings publichealth washyourhands reggiebugmuncher palm spring california,California,223646
232,mondaymemories onthisday two thousand and eighteen anymore cool shit lockdown again cool af kickass albumrelease tacometalparty hyrothehero afflictionclothing hosted by…,California,223646
233,hate needle way know sure covid march blood test woke morning negative sick march covid is…,California,223646
234,corona ca mon jun 29th forecast today patchy fog hi seventy-six tonight patchy fog lo fifty-two,California,223646
235,cant believe littlest baby four year old today feel bad come lockdown 2nd year row day move think shes excited return though…,California,223646
236,saw “ pandemic ” yet linkinbio los angeles california,California,223646
237,covid nineteen testing today skid row los angeles,California,223646
