,tweet,location,Confirmed
36,herbcherry blossom ' thrilled share save date message public venue gradually tweaking guideline covid19 compliant veridiva community busy scene strategically…,California,111951
37,shop morning product cleared amp trying window amp door boarded up b4 planned “ protest ” small business barely hanging covid amp riot going after…,California,111951
38,world going crisis nation divided guess stepped in gitright nocolorlinesfolded handsindex pointing up️🇺🇸 jesus godssoldiers psalm23 blessed covid19 coronavirus georgefloyd georgefloydriots love usa…,California,111951
39,gon na start zoom class soon onlinecookingclasses zoom onlinekidsclasses onlinekidscamp cheferic culinaryclassroom chefericsculinaryclassroom chef lacookingschool lacookingclasses kidscooking kidsbaking summercamp onlinesummercamp covid cook bake yum,California,111951
40,life picnic covid no seriously eventually youll need tested havent already ootd tunic ctbeach short ripcurl wellies splendid crystal bracelet natasha…,California,111951
41,swipe becauseofcovid19 thankschina facemask mask maskhumor covid19 safetyfirst wuhanvirus whitebeforememorialday fashionfauxpas fauxpas style covidfashion pandemic virus fancycomedy kristinahughes…,California,111951
42,haircut felt fing good thank jordan halem thebarberdenla taking coronavirus hair outta control unmanageability amp giving crisp sharp precision person getting haircutlight skin tone‍male sign️ protocol disinfecting…,California,111951
43,los angeles state emergency national guard activated coronavirus testing suspended president trump ordered pentagon military police standby ready deploy…,California,111951
44,dine meal two five month island restaurant corona,California,111951
45,david guettas nyc “ united home ” performance raise 500k covid nineteen relief,California,111951
46,honor partnered salvatore italian 🇮🇹 restaurant spaghetti feed beverly hospital hospial frontline hero staff four unit covid nineteen related manlight skin tone‍medical symbol️ emergency woman‍medical symbol️ respiratory…,California,111951
47,deep emotional healing today includes past trauma radical responsibility identity wound prayer world healing world covid19 healing rebirth riot fire blacklivesmatter los angeles…,California,111951
48,presser lapd lafd mayor georgefloyd covid19 los angeles city hall,California,111951
49,right-facing fistmedium-dark skin toneleft-facing fistlight skin tonesparkles lalalando blacklivesmatter aminext covid legalizeblackness humanity humanrace human la losangeles vannuys calilivin justice injustice intolerance van nuys california,California,111951
50,day four place peace world filled hate peace love nomorehate fallenworld suicide awareness prevention monthofmay mentalhealthawareness horsethief canyon corona,California,111951
51,sunday funday two hiking homie jd0785 nature beautiful fresh air needed quarantine activekids friend memory covid19 kacee gianni…,California,111951
52,selling home corona beautiful sunday afternoon realestate realty realtor realestateagent homeforsale newhome househunting broker newhome newhouse forsale property properties…,California,111951
53,covid19 pastadimartino dolcegabbana neimanmarcusfashionisland neimanmarcus missing event show wewillbebacksoon blacktruffle whitetruffle caviar urbanitruffles cheflife…,California,111951
54,masked two thousand and twenty photo essay dawn hoffman mask day day thirty-seven mask humanity masked quarantine eye safetyfirst quarantinelife covid19 thankyou lockdown coronavirus portraitphotography…,California,111951
55,kus kaint smoke dont mean kaint face with hand over mouth tokegangentertainment carrion hisanastar couplegoals blacklivesmatter locstyles stoner musician covid19 socialdistancing fairfield california,California,111951
56,brief reminder respite ck racism commentary fighting both change wear mask love you stay safe art brennadoodles covid racism virus richmond california,California,111951
57,sunday five thirty-one twenty closed dinner service dine in start tuesday friday lunch 11am 2pm dinner 5pm 10pm saturday 5pm 10pm sunday 4pm 9pm safe everyone mask required covid protocol place …,California,111951
58,thats it thats big one covid nineteen kicking butt early gym going withdrawal decided start walking bit then…,California,111951
59,finished cat nose whisker mask hand sewn felt hand embroidered whisker covid craft mask kittenonthekeys san francisco california,California,111951
60,golden gate running annabelle iloverunning stepdaughterlove covid19 golden gate park,California,111951
61,it ' posted covid19 delayed production luckily it ' on collective action needed life lost world is…,California,111951
62,resilience strained month coping covid19 trauma still active covid illness death lack ppe economy reopening confusion vicarioustrauma seeing georgefloyd murder violence looting curfew dig deep breathe mindful steady,California,111951
63,it ' disgusting curfew place scared protestors month couldn ' save la county life died covid19 at…,California,111951
64,corona crew fort point national historic site,California,111951
65,breaking newkicks broke three hundred thousand foot covid19 season cronoshoes laceupsforthewin crono shoe crono cycling shoe crono shoe germany cronocv1 rev endurance sport,California,111951
66,corona ca sun 31st pm forecast tonight partly cloudy lo fifty-six monday partly cloudy hi eighty-seven,California,111951
67,wanted people laugh spreading funny sight day plantbasedmeat 600dollargarbage funny lol coronavirus covid19 georgefloyd victorville california,California,111951
68,silence compliance ⁣ ⁣ black people repeatedly killed police officer ⁣ ⁣ housing law discriminatory poor people color ⁣ ⁣ covid nineteen disproportionately…,California,111951
69,2020ishindsight year truly theworst younger thegreatestgeneration innit covid nineteen 10k scorecard thirty-one two thousand and twenty dunno didn ' actually count trip to…,California,111951
70,head california red covid opening mean virus gone away loudly crying facecrying face alpine california,California,111951
71,protest unrest looter piece shit hope covid die slow death los angeles county california,California,111951
72,folk attended protest tested week—it free covid nineteen disproportionately impacting black community hit hardest east oakland let community safe and…,California,111951
73,lovely day stroll melroseavenue myneighborhood georgefloyd covid19 bandwagon nationalguard vote2020 curfewinla curfew melrose avenue ca,California,111951
74,closed early melroseavenue myneighborhood georgefloyd covid19 bandwagon nationalguard vote2020 curfewinla curfew melrose avenue ca,California,111951
75,let know fuk medium mentioned coronavirus trying compare situation ninety-two riot civil unrest mockery brother'…,California,111951
76,coronavirus corona protest life freedom thehood cpt lbc ing watt southcentral looting ipark music co,California,111951
77,old hangout villageidiotla best reasonably priced food drink la footie want open melroseavenue myneighborhood georgefloyd covid19…,California,111951
78,seen these melroseavenue myneighborhood georgefloyd covid19 bandwagon nationalguard vote2020 curfewinla curfew melrose avenue ca,California,111951
79,loading passenger only melroseavenue myneighborhood georgefloyd covid19 bandwagon nationalguard vote2020 curfewinla curfew melrose los angeles california,California,111951
80,tiger covid nineteen recurring cop killing u tiger want too oakland zoo,California,111951
81,socialdistancing isnt new it long standing indicator malady thats deadlier far contagious covid nineteen disease racism san jose california,California,111951
82,fabulous trip friend ' family farm murder scene pitting cherry finally pie cherry cherrypie unity peace standtogether covidcooking covid19 sip timetolisten pie sliceofpieforpeace…,California,111951
83,set designer couldnt shit up americanrebel melroseavenue myneighborhood georgefloyd covid19 bandwagon nationalguard vote2020 melrose avenue ca,California,111951
84,victory hand️ melroseavenue myneighborhood georgefloyd covid19 nationalguard vote2020 melrose los angeles california,California,111951
85,floyds barbershop boarded up melroseavenue myneighborhood georgefloyd covid19 bandwagon melrose avenue ca,California,111951
86,slightly struggling covid lockdown resolved early morning hike clear head misjudged timing run it got top view wa perfect genuinely euphoric god…,California,111951
87,street melrose avenue afternoon night before melroseavenue myneighborhood georgefloyd covid19 bandwagon melrose avenue,California,111951
88,help sanity quarantine covid stayhome coronavirus quarantinelife corona love lockdown socialdistancing staysafe quarantineandchill stayathome art instagood photography instagram music follow…,Washington,21702
89,yeah exactly protest covid nineteen stupidshit govcontrol soros ridiculous menzel lake,Washington,21702
90,two week left auction support seattlechildren fight covid nineteen join bidding awesome kind memorabilia closest athlete celebrity friend link in…,Washington,21702
91,know listen too message coronavirus covid corona stayhome quarantine lockdown socialdistancing staysafe virus ru coronav stayathome love pandemic quedateencasa cuarentena memes…,Washington,21702
92,covid19 navajoh2o heishope jesus navajonation haystack nm,New Mexico,7689
93,running love today staying positive crazy time covid19 qurantinelife flattenthecurve shelterinplace covid inthistogether quarantine loveyourself loveoneanother lovelife…,New York,370770
94,deadasa covid19 hoevid19 coronavirus quarantine hoe new york new york,New York,370770
95,covid nineteen update foldable phone stand three week ago gather one picture electric scooter three week ago advertised facebook instagram not…,New York,370770
96,covid nineteen update foldable phone stand three week ago gather one picture electric scooter nine ninety-five three week ago advertised facebook instagram not…,New York,370770
97,covid nineteen update civil unrest pandemic hurt people minneapolis queen new york,New York,370770
98,covid nineteen update civil unrest pandemic hurt people los angeles queen new york,New York,370770
99,breathe stretch shake let kittylove cat lovelife loveoneanother covid nineteen catsofinstagram catlover animallover catmom brother lazy kitty quarantinelife covid19 quarantine manhattan…,New York,370770
100,corona ny sun 31st forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,New York,370770
101,delivery morning technician night keep chocolate glow jacksonsbrew drinkup getsome besuperior magic bottomsup fight covid19 healthiswealth queen new york,New York,370770
102,officialbrand drip inside face with medical mask oncoming fist corona virus biohazard dont forget check bio stuck inside new single aiming TOP arrow wife took pic smiling face with heart-eyes king crown face…,New York,370770
103,know help coronavirus vitamin sea socialdistancing2020 beachvibes longislandny lidobeach lido west town park,New York,370770
104,global covid nineteen radio event set six seven june two thousand and twenty ham hamr amateurr amateurradio,New York,370770
105,shot flatbush friday 6pm coming covid testing center happy protester marching peacefully barclayscenter should…,New York,370770
106,football respite following safety guild line myqbb mynytimes icpconcerned covidstoriesnyc myqbb newyorkerphoto covid19 mask coping quarantinelife womanstreetphotographers eyeshotmagazine…,New York,370770
107,covid nineteen crisis lift temporarily transitioned working providing service remotely lift dc seek grant writing coordinator,New York,370770
108,hvac system spread covid nineteen virus,New York,370770
109,ready reopen coronavirus corona virus isolation covid19 emptystreets emptynyc nycshutdown quarantine quarantinelife staysafe covid nineteen stayhome quedateencasa staypositive…,New York,370770
110,“ home therapy ” view online see link bio time covid nineteen experiencing different effect isolation social distancing home bound period individual…,New York,370770
111,remember covid nineteen wow weird wasnt it day like today waking night chaos country incredibly proud community leads…,New York,370770
112,powerful speech clapping handsdark skin tone `` live new york governor cuomo hold coronavirus briefing nbc news '' youtube,New York,370770
113,sure isnt easy finding spot nyc day — riverview hudsonriver newyorkcity newyorker westside coronavirus quarantine hudson ny red heart️ny biking bikeway bikelife outdoors…,New York,370770
114,covid nineteen update queen new york,New York,370770
115,nice afternoon bay drinking corona refresca guava lime grupomodelo mx broad channel ny —,New York,370770
116,corona sunday funday bitch westerleigh park nycparks staten island ny,New York,370770
117,here jacksonsbrew drinkup getsome besuperior magic bottomsup fight covid19 healthiswealth unitedwestand queen new york,New York,370770
118,building big people need know black business strong healthy way jacksonsbrew drinkup getsome besuperior magic bottomsup fight covid19 healthiswealth…,New York,370770
119,covid nineteen update work 179th st subway station line,New York,370770
120,covid nineteen update work 179th st subway station line,New York,370770
121,testimonial time amazing journalist queen lakisha showed love making ad jacksonsbrew say jacksonsbrew drinkup getsome besuperior magic bottomsup fight covid19…,New York,370770
122,testimonial time king ty short amazed jacksonsbrew think winner jacksonsbrew drinkup getsome besuperior magic bottomsup fight covid19 healthiswealth unitedwestand …,New York,370770
123,sitting dock bay drinking corona refresca passionfruit lime grupomodelo mx broad channel ny —,New York,370770
124,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield,New York,370770
125,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield,New York,370770
126,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic mithackmed mit,New York,370770
127,billionshields challenge here challenge savetheworld thanksdoc coronavirus mithackmed mit,New York,370770
128,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian mithackmed mit,New York,370770
129,billionshields challenge here challenge savetheworld thanksdoc coronavirus mithackmed mit,New York,370770
130,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield,New York,370770
131,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield,New York,370770
132,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic mithackmed mit,New York,370770
133,billionshields challenge here challenge savetheworld thanksdoc coronavirus mithackmed mit,New York,370770
134,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian mithackmed mit,New York,370770
135,billionshields challenge here challenge savetheworld thanksdoc coronavirus mithackmed mit,New York,370770
136,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield,New York,370770
137,like help billion people challenge savetheworld coronavirus help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield,New York,370770
138,covid nineteen update track maintenance lexington avenue–63rd street,New York,370770
139,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield,New York,370770
140,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield,New York,370770
141,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic mithackmed mit,New York,370770
142,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian mithackmed mit,New York,370770
143,billionshields challenge here challenge savetheworld thanksdoc coronavirus mithackmed mit,New York,370770
144,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield,New York,370770
145,like help billion people challenge savetheworld coronavirus help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield,New York,370770
146,patience ability wait ability good attitude waiting covid19 qurantinelife flattenthecurve shelterinplace covid inthistogether quarantine loveyourself loveoneanother…,New York,370770
147,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield,New York,370770
148,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield,New York,370770
149,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic mithackmed mit,New York,370770
150,covid nineteen update new york new york,New York,370770
151,billionshields challenge here challenge savetheworld thanksdoc coronavirus mithackmed mit,New York,370770
152,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield,New York,370770
153,like help billion people challenge savetheworld coronavirus help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield,New York,370770
154,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield,New York,370770
155,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield,New York,370770
156,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian mithackmed mit,New York,370770
157,billionshields challenge here challenge savetheworld thanksdoc coronavirus mithackmed mit,New York,370770
158,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield,New York,370770
159,like help billion people challenge savetheworld coronavirus help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield,New York,370770
160,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield,New York,370770
161,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield,New York,370770
162,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic mithackmed mit,New York,370770
163,billionshields challenge here challenge savetheworld thanksdoc coronavirus mithackmed mit,New York,370770
164,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian mithackmed mit,New York,370770
165,billionshields challenge here challenge savetheworld thanksdoc coronavirus mithackmed mit,New York,370770
166,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield,New York,370770
167,like help billion people challenge savetheworld coronavirus help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield,New York,370770
168,testimonial time elder ra showed love mighty way stamp approval jacksonsbrew son proud jacksonsbrew drinkup getsome besuperior magic bottomsup fight covid19…,New York,370770
169,testimonial time word getting king eugene letting world know jacksonsbrew stay red heartraised fistmedium-dark skin tone jacksonsbrew drinkup getsome besuperior magic bottomsup fight covid19 healthiswealth…,New York,370770
170,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield,New York,370770
171,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield,New York,370770
172,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian mithackmed mit,New York,370770
173,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield,New York,370770
174,like help billion people challenge savetheworld coronavirus help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield,New York,370770
175,corona ny sun 31st pm forecast tonight partly cloudy lo thirty-one saturday sunny hi forty-one,New York,370770
176,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield,New York,370770
177,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield,New York,370770
178,kid back quarantine covid19 isolating rollerskating rollerblading neighbourhoodrun neighborhoodrun ditmas park brooklyn,New York,370770
179,billionshields challenge here challenge savetheworld thanksdoc coronavirus mithackmed mit,New York,370770
180,bruh covid19 coronavirus blacklivesmatter new york new york,New York,370770
181,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield,New York,370770
182,like help billion people challenge savetheworld coronavirus help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield,New York,370770
183,youre lost forget came from • empirestatebuilding forest tree metropolitanmuseumofart themet metmuseum museum coronavirus corona virus isolation covid19 emptystreets emptynyc…,New York,370770
184,past month ive writing therapeutic outlet poem wrote covid nineteen pandemic planned share week george floyd murdered police past…,New York,370770
185,three hundred and three three hundred and thirty day movement ten min arm weight thirty min cardio sculpt eshannz jdroberto dailyburn thisis51 30daysofmovement db365 sweatyselfie socialdistancing covid19 pauselifenyc…,New York,370770
186,covid nineteen update work gristedes supermarket fifty-nine,New York,370770
187,covid nineteen update new work schedule gristedes supermarket fifty-nine,New York,370770
188,five thirty-one twenty bedstuy covid19 blm george floyd • `` man can ' breathe face can ' breathe relieve neck can ' breathe shit can ' ahhhhhh momma momma can ' knee neck …,New York,370770
189,finally hanged covid sutton place park,New York,370770
190,living difficult time sure wear mask face cover time out im sure corona case going grow two week coronavirus covid19 quarentine masc mascara…,New York,370770
191,governor cuomo announced reopening dentist office statewide tomorrow six one twenty dentist reopening ny safetyfirst covid19 cdc protools vardy orthodontics,New York,370770
192,navajo nation loses elder tradition covid nineteen npr,New York,370770
193,news medium focus thing time remain vigilant battle coronavirus systemic racism chew gum walk thank nurse doctor life today …,New York,370770
194,coronavirus affected net worth let ' out,New York,370770
195,time girl trip memory making time ready covid pandemic amazing time girl lovethesegirls myfamily besttimeever thebigapple 230fifthrooftopbar…,New York,370770
196,need nap lazy close blind headache sick nap covid19 covid nineteen coveryourface washyourhandsyoufilthyanimal instagramnyc instanyc picoftheday…,New York,370770
197,surviving covid mha practice social distancing one,New York,370770
198,happy manhattanhenge everyone need social distancing sunsetmagic coronavirus corona virus isolation covid19 emptystreets emptynyc nycshutdown quarantine quarantinelife staysafe…,New York,370770
199,corona quarantine menu continues tonight ' dinner salmon tilapia scallop rundown jamaica salted mackerel rundown norm mackerel tonight however ingredient sauce coconut…,New York,370770
200,`` be change want world `` today moved tear marched street corona queen thousand brother sister stood culturally diverse…,New York,370770
201,midst covid protest riot decided christen new smoker lowandslow notoneminutewasted henrietta new york,New York,370770
202,electricity bottle waiting jacksonsbrew drinkup getsome besuperior magic bottomsup fight covid19 healthiswealth unitedwestand queen new york,New York,370770
203,covid nineteen update new york new york,New York,370770
204,finally stepped apartment today time seventy-one day face with open mouth face covered face with medical masksmiling face with sunglassesface with tears of joysee-no-evil monkey strange experience weary faceperson facepalminglight skin tone‍female sign️rolling on the floor laughing covid covidfashion quarantine lockdown wfh…,New York,370770
205,untitled time covid one hundred and fifty-two three hundred and sixty-six hipstamatic scott sprktbw standard gowanus brooklyn,New York,370770
206,covid nineteen update gristedes supermarket fifty-nine,New York,370770
207,protest george floyd misinformation fake news bullshit people posting journalist reporting fact day covid 19…,New York,370770
208,coiffed covid hair washington height manhattan,New York,370770
209,wormwood seed coronavirus medicinalplants mssnyvoice にがよもぎ よもぎ コロナウイルス 種 new york new york,New York,370770
210,covid nineteen update guess upper management heard yesterday new store hour gristedes supermarket fifty-nine,New York,370770
211,atlanta weekend house party popping amp like post corona amp trusting social gathering book atlanta stripper stripper now fire atl hotlanta atliens atlmodels…,Georgia,47063
212,sunday church celebrate music music pay respect music protest music stay safe guy covid keeping home curfew atl is…,Georgia,47063
213,washable reusable face mask soft face comfortable day wear eight zero free shipping multiple color gray pink white blue black selling fast mask beingsafe covid19 mask…,Georgia,47063
214,live solo piano version monday london ” curtain call ” monday london ep recorded coronavirus facebook live performance week filmed five eighteen twenty do…,Georgia,47063
215,like stated before lord told ivermectin cure covid nineteen proven country world news lilburn georgia,Georgia,47063
216,hikingtherapy fifty-four three hundred and sixty-five two thousand and twenty three hundred and sixty-five two thousand and twenty three hundred and sixty-five atlanta atl airisanessentialneed covid19 freshair freshairtherapy naturetherapy treetherapy soundsofnature brightspot breatheinbreatheout inhaleexhale…,Georgia,47063
217,city stockbridge mayor council want know together stockbridge strong helpful information cdc covid nineteen stay safe …,Georgia,47063
218,heart sick angry hell myself included mr floyds death disappointed news source continuing report continued elevated case covid nineteen sadly have…,Georgia,47063
219,owe thanks personal safety city savannah mayor van johnson proactive covid studio remains closed safety safety student safety…,Georgia,47063
220,sisforsunday staticgray mask maskoncollection mask come bonus pm2 five filter shop face with medical mask color want linkinbio covid19 coronavirus protectivemasks…,Georgia,47063
221,heavy weighing heavy it truly lot all happening covid nineteen lot in …,Georgia,47063
222,mean five thirty twenty blacklivesmatter riot coronavirus isolation chronicinsomnia charlotte north carolina,North Carolina,28785
223,repost un ・・・ mentalhealthmonth come end conversation importance mental well being continues ⠀ ⠀ time high stress covid19 pandemic it normal feel…,North Carolina,28785
224,"shmetrolina staff packing team ready started packing coming week wed packed one thousand, five hundred covid19 relief box possible thanks generosity …",North Carolina,28785
225,congratulation confirmation faith unconventional time thankyou chevychasepc covid19 cantstopwontstop sunset beach north carolina,North Carolina,28785
226,it weird week apology radio silence nearly six month away migraine week me recovery week usual weirdness covid grahamwiddicombe finally returned to…,North Carolina,28785
227,happening covid19 lego creatorexpert rollercoaster bexley triangle park,North Carolina,28785
228,privilege team kiss951wnks deliver lunch healthcare worker concord friday look forward providing again hero amid covid nineteen pandemic always …,North Carolina,28785
229,“ leader ” dont lead it step up covid nineteen began weve waiting moment moment unity solidarity moment humanize neighbors…,North Carolina,28785
230,omg awesome don ' worry protective covid nineteen thing going on ' glad ' having fun way panama city beach florida,Florida,56163
231,good time finally getting beach corona quarantine • • • glowing star friend smile instagood life popularpic likeforlike toptags cute happy tbt girl fashion instalike followme family…,Florida,56163
232,like stem cell differentiate covid nineteen impact business implication people health covid nineteen coronavirus significantly impacting business the…,Florida,56163
233,amp 'em fort lauderdale water wave goodmorning fortlauderdale morning coffee southflorida florida may spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus sunday sundayfunday friend photography smile,Florida,56163
234,thelastdance pr3ssplred triangle pointed up️ savetheindustry repost lee schrager dance chance bake sale sunday thirty-one twelve 2pm five hundred and seventeen hardee road coral gable custom covid drinking mask cooky brownie coffee…,Florida,56163
235,goodmorning amp happy sunday smiling face with smiling eyes week ago article published highlighting senator fighting family effected diaper need amp covid nineteen important information diaper banks…,Florida,56163
236,new substance sunday post up it time ive written sobriety hope moment read one today post conquer covid enjoy …,Florida,56163
237,brings great sadness announce live ‘ florida gardening radio airing sunday morning seven zero nine zero longer running covid nineteen contract ended shortly hoping to…,Florida,56163
238,time eating restaurant sense covid nineteen working hard safe lord bless them denny ',Florida,56163
239,science medicine coronavirus amazed like proud space program dont connect brought science science observation the…,Florida,56163
240,past week seen young scholar discussing issue able work research mainly covid 19z think mindset obviosuly not…,Florida,56163
