,tweet,sentiment,tweet.1,location
10,it here “ corona crazy ” new single benjamin hey link profile enjoy new york new york,0.03663419913419913,"It’s here!
“Corona Crazy”
- new single from Benjamin Hey!
Link in profile. Enjoy! @ New York, New York https://t.co/N0o5OEBHbv",New York
11,hit eighty thousand death covid usa today likely underestimate true death toll healthcare provider dont ppe mask hand sanitizer sanitizing wipes…,0.0875,"We hit 80,000 deaths from covid in the USA today, which is likely an underestimate of the true death toll. We (healthcare providers) still don’t have enough PPE - not enough masks, hand sanitizer, sanitizing wipes,… https://t.co/rCsPfreiTM",California
12,cool old car saw way to from work lastweek essential crusing covid coronavirus staysane staystrong staysafe stayhealthy stayhome washyourhands latergram oldschool oldcars…,0.15,"Some #cool #old #cars I saw on my way to/from #work #lastweek.
...
#essential #crusing #covid #coronavirus #staysane #staystrong #staysafe #stayhealthy #stayhome #washyourhands #latergram #oldschool #oldcars… https://t.co/ZbySqjVhC3",South Carolina
13,covid nineteen update queen new york,0.13636363636363635,"COVID-19 update @ Queens, New York https://t.co/HdjWjgLQYH",New York
14,cuban non cuban tobacco cigar cigarlife sotl botl cigaraficionado newyork nyc cubancigar cigarsnob cigarsociety cigarculture hechoamano cigarphotography lockdown covid19 coffee…,0.0,"Cuban and non-Cuban

#tobacco #cigars #cigarlife #sotl #botl #cigaraficionado #NewYork #nyc #CubanCigar #cigarsnob #cigarsociety #CigarCulture #HechoaMano #CigarPhotography #lockdown #covid19 #coffee… https://t.co/IYt1t0hgg9",New York
15,holiday celebration look covid world greatest gift sixty day having family together ability celebrate day like austin 21st birthday mothers…,0.0,No holiday or celebration looks the same in this #covid world. The greatest gift of the last 60 days for me has been having our family together. The ability to celebrate days like Austin’s 21st birthday and Mother’s… https://t.co/T7bow2uX6Y,Washington
16,posted photo corona california,0.25,"Just posted a photo @ Corona, California https://t.co/nAzefiRLzw",California
17,perfect guideline follow covid19 clarksville tennessee,0.0,"A perfect guideline to follow. #Covid19 @ Clarksville, Tennessee https://t.co/doKaGgfVQE",Tennessee
18,getting ready surge businessdisruption business security pandemic covid19 hurricane disaster logistics mipgroup ravenbrook seattle washington,-0.08333333333333333,"Getting ready for the surge. #businessdisruption #business #security #pandemic #covid19 #hurricane #disaster #logistics #mipgroup #ravenbrook @ Seattle, Washington https://t.co/qqjlq6asd3",Washington
19,support positive vibe inspirational message safe healthy hiphopmusic oobang iparkmusic coronavirus corona stayhome life pineapple upcomingrapper rapper ipark music co,0.0,Support positive Vibes Inspirational Messages please be safe and healthy! #hiphopmusic #oobang#iparkmusic #coronavirus #corona #stayhome #life #pineapple #upcomingrapper #rapper # @ IPARK MUSIC CO. https://t.co/GxBLF01R8R,California
20,boston humor iron horse trail played town danville clapping handsrolling on the floor laughing socialdistancing covid19 danvilleinfo danville california,0.4630681818181818,"Boston humor on the Iron Horse Trail. Well played, Town of Danville! 👏🤣 #socialdistancing #covid19 @danvilleinfo @ Danville, California https://t.co/v56IVCyPe6",California
21,feel sorry queen coronavirus stopping best people shoe facing prison mean palace lock down hand crown prince…,-0.041666666666666664,"I feel so sorry for The Queen. #Coronavirus is stopping her doing what she does best- be with The People. If I was in her shoes facing this prison, I mean palace, lock-down, I would hand over her Crown(s) to Prince… https://t.co/iSzE2YUCBg",California
22,covid odyssey two,0.9,The Covid and the Odyssey #2  https://t.co/bBIajjILJy,New York
23,becareful covid19 omg scared vaccine medicine laguna beach california,0.0,"#becareful with #covid19 omg #scared not done yet until we have #vaccines or #medicine @ Laguna Beach, California https://t.co/mVG39bHoRc",California
24,most favoritist mom ever wearing covid prevention finest happy mother day los gatos california,0.13636363636363635,"Three of my most-favoritist moms ever, all wearing their Covid-prevention finest! Happy Mother’s Day! @ Los Gatos, California https://t.co/XfdbNsLB1G",California
25,covid nineteen real face with medical mask blessed week ahead fam folded hands stay safe maintain social distancing men holding hands coronavirus mask on,0.2931818181818182,"COVID-19 is real 😷 
Blessed Week Ahead Fam 🙏 Stay safe and Maintain social distancing 👬
#coronavirus @ Mask-On https://t.co/FtRszB5ivq",California
26,five ten twenty covid19 wasnt gon na seeing momma mother day fun mom yesterday early morning facetime laugh dropping gift in…,0.016666666666666663,5.10.20 #Covid19 wasn’t gonna keep me from seeing my momma on this Mother’s Day! I had fun with mom yesterday! From the early morning FaceTime laughs to dropping off her gift in… https://t.co/iCL3H0ttyd,Pennsylvania
27,ill listen joe exoticcowboy hat face tiger face crown like hear tag them tigerking covid19 covid isolation quarantine celebrity sing quarantine,0.125,"I’ll only listen to Joe Exotic🤠 🐯 👑 
Who would you NOT like to hear? Tag them!
#tigerking 
#covid19 #covid #isolation #quarantine #celebrity #sing @ Quarantine https://t.co/KuoZaM9QpO",Vermont
28,early morning beach color coronadelmar morningbeach sunrise supermoon pastelaesthetic pastel sennelierpastels dailypainter corona del mar california,0.0,"Early morning beach colors... #coronadelmar #morningbeach #sunrise #supermoon #pastelaesthetic #pastels #sennelierpastels #dailypainter @ Corona del Mar, California https://t.co/aniWfqBMaQ",California
29,happy mother day mothersday coronavirus corona iparkmusic oobang ipark music co,0.45,Happy Mother’s Day #mothersday #coronavirus #corona #iparkmusic #oobang @ IPARK MUSIC CO. https://t.co/oSwlBJhoN2,California
30,white house reject bailout postal service battered coronavirus,0.1,White House rejects bailout for U.S. Postal Service battered by coronavirus  https://t.co/RWntR0gdLn,New York
31,biohazardwarning️no entryfamily shenanigan memory tht covid nineteen no entrywarning️biohazardclapping handsclapping handsface with tears of joyrolling on the floor laughingloudly crying faceskull and crossbonesskullblack heartblack heart chicago illinois,-0.3,"☣⚠️⛔Family Shenanigans and Memories tht get me thru Covid-19 ⛔⚠️☣👏👏😂🤣😭☠💀🖤🖤 @ Chicago, Illinois https://t.co/xEb0OUDqQL",Illinois
32,correction greeting beautiful people reggae lover parkerplace abidjan need help survive coronavirus crisis closed march 18th two thousand and twenty financial…,0.05833333333333333,"Some corrections- Greetings to all you beautiful people and reggae lovers ! 
The ParkerPlace Abidjan needs you to help them survive through the Coronavirus crisis. Closed since March 18th 2020, we have no Financial… https://t.co/KSLJN9TEin",New York
33,already need hair color treatment covid19 reopenamerica hairstyle kelly chapel,0.13636363636363635,"Enough already.  Even the does need hair color treatments!
#covid19 #reopenamerica #hairstyles @ Kelly Chapel https://t.co/9C0BXAZn7N",Virginia
34,im two thousand and twenty cough syrup thing getting covid nineteen star️dropletface with tears of joy dont drug kid two hearts understand ptsd woman‍microphoneglobe showing Europe-Africa know pain north hollywood california,0.0,"I’m 2020, cough syrup is the only thing getting me through the COVID-19 ⭐️💧😂 Don’t do drugs kids 💕 I understand PTSD 👩‍🎤🌍 I know your pain @ North Hollywood, California https://t.co/9ltKYhhvz5",California
35,mentalhealth coronavirus socialgood twelve resource healthcare worker struggling mental health,0.0,#MentalHealth #Coronavirus #SocialGood 12 resources for healthcare workers struggling with their mental health https://t.co/d0LRRzKvfe https://t.co/OXKmbrMjXf,Florida
36,oh yeah nuk da sickest positive fa coronacold faceface with medical maskhundred points amtshitglobe showing Americas ripjalenbaby angelmedium skin tone flyhighvbaby angelmedium-dark skin tone ibeendatsmiling face with horns andstillissmiling face with horns coronaface with medical mask onremors outnow south baton rouge baton rouge louisiana,0.0,"Oh yeah Nuk u da sickest positive fa Corona🥶😷💯 #AMTSHIT🌎 #RIPJALEN👼🏽 #FLYHIGHV👼🏾 #IBEENDAT😈 #ANDSTILLIS😈 #CORONA😷 #ONREMORS #OUTNOW @ South Baton Rouge, Baton Rouge, Louisiana https://t.co/1Wzx9H45jk",Louisiana
37,covid nineteen restriction store closed son said bicycle mum gift said order temi said it…,0.08666666666666666,"Even with the Covid 19 restrictions and most stores closed. My son said he used his bicycle to go around to get his mum a gift.
I said I could have order it for you Temi, he said then it… https://t.co/Sx7Q8cNeLq",New York
38,bye mary here garden grows tomato pepper lime excited progress covid garden garden gnome jalepeno tomato lime mount pleasant south carolina,0.375,"Bye Mary!

Here’s how my garden grows...tomatoes, peppers, and even some limes!

So excited to see the progress of my covid garden! 

#garden #gnome #jalepeno #tomato #lime @ Mount Pleasant, South Carolina https://t.co/jW4fEVfCMy",South Carolina
39,old news shop restaurant downtown normally opened now remain shuttered sign referencing covid nineteen simply look like forgot them …,0.0,"Old News. Almost all the shops and restaurants downtown would normally have opened by now, but most remain shuttered, some with signs referencing Covid-19. Most simply look like someone forgot about them. - - - -… https://t.co/GhWWyvhJQg",Massachusetts
40,it deconfinement france coronavirus,0.2,We can do it... #Deconfinement #France #Coronavirus  https://t.co/lYwx4040ti,New York
41,good covid19 planet let begin saying health economic impact coronavirus pandemic short catastrophic change life of…,0.15208333333333332,"What good is #Covid19 doing for our planet?
-
Let me begin by saying that the both the health and economic impacts of the coronavirus pandemic have been nothing short of catastrophic, and will change the lives of… https://t.co/tLUwcsqRgI",New York
42,no eight andersonpaak studio album ventura previewing song instagram story day theyze yzedecade eight monday coronavirus lockdown usa oxnard california…,0.25,"@ no. 8 we have @AndersonPaak with her studio album #Ventura

I will be previewing some of the songs on my instagram stories every day.

#theyze #yzedecade #8 #monday #coronavirus #lockdown #usa #oxnard #california… https://t.co/WHXhYMNf1Y",California
43,squashing covid19 wearing mask exactly socialdistancing case folk arent completely gourd north aurora illinois,0.2857142857142857,"Squashing #covid19 by wearing masks but not exactly #socialdistancing in any case at least these folks aren’t completely out of their gourd @ North Aurora, Illinois https://t.co/6jS3ovwu5w",Illinois
44,heading old station tune interview newsradio one thousand and twenty kdka talk latest covid19 pandemic impact pennsylvania ania today 730am bright early share word…,0.0,"Heading onto my old station - tune into my interview on Newsradio 1020 KDKA to talk about the latest on the #COVID19 Pandemic and its impact on #Pennsylvania ania today at 730am - bright and early!

Share the word… https://t.co/Kp9gAwLDFq",Pennsylvania
45,wisdom nugget kingdom financial goal holy spirit give godly wisdom connects strategy resource people financially stable free midst corona virus pandemic…,0.0,"Wisdom Nugget Kingdom Financial Goal: When The Holy Spirit Gives Us Godly Wisdom and connects us to strategies, resources, and people to be financially stable and free even in the midst of the corona virus pandemic… https://t.co/YVfrl3eyHz",
46,favorite bakery closed covid dont know posted share sentiment baker amp co,0.35,When your favorite bakery is closed due to COVID... (I don’t know who posted these but I share this sentiment) @ Bakers &amp; Co. https://t.co/5zKW2clev3,Maryland
47,path reopening new york city complicate hollandtunnel coronavirus corona virus isolation covid19 emptystreets emptynyc nycshutdown quarantine quarantinelife staysafe covid 19…,0.0,"Why is the path of reopening New York City so complicate?
.
.
.
#hollandtunnel #coronavirus #corona #virus #isolation #COVID19 #emptystreets #emptynyc #nycshutdown #quarantine #quarantinelife #staysafe #covid_19… https://t.co/MMqLzPB4il",New York
48,1tybandz woah lil kid whipping 18wheeler like it face with tears of joyface with tears of joy truckdriver wtfvideos trending viral coronavirus mactruck diesel midsouthmktpr 247kidskare midsouthmalibu sotc midsouthmktnpr letmepryou…,0.0,@1tybandz #Woah lil kid whipping a #18wheeler like it’s nothing 😂😂 #truckdriver #wtfvideos #trending #viral #coronavirus #mactruck #diesel #midsouthmktpr #247kidskare #midsouthmalibu #sotc #midsouthmktnpr #letmepryou… https://t.co/KoIkbxwTfG,Georgia
49,'ve given couple carepackages different company coronavirus outbreak humanity definitely improved showing kindness compassion hard time …,0.13636363636363635,I've been given a couple of #CarePackages from Different Companies during this #Coronavirus outbreak. #Humanity has definitely improved. We are showing More #Kindness and #Compassion during these hard times.… https://t.co/3Daweyk0Pp,Maryland
50,let ' continue protect family amp neighbor covid19 leave home follow ncdhhs w 1️⃣ wear cloth face covering 2️⃣ wait six foot apart 3️⃣ wash hand,0.0,"Let's continue to protect our families &amp; neighbors from #COVID19. When you leave your home, follow the @ncdhhs three Ws:
1️⃣ Wear a cloth face covering
2️⃣ Wait 6 feet apart
3️⃣ Wash your hands https://t.co/GgfiWYCA4H",North Carolina
51,here ' one five piece displayed online washington art association ' `` covid nineteen member virtual exhibition '' ' pleased report one five 'birchwood yellow ' sold this…,0.1688888888888889,"Here's 1 of 5 pieces that will be displayed online at Washington Art Association's ""Covid-19 Members Virtual Exhibition"".

I'm very pleased to report that 1 of the 5, 'birchwood (yellow)', has already SOLD! 

This… https://t.co/bjH2FeQ3lX",Connecticut
52,corona ny mon 11th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.17777777777777778,Corona NY Mon May 11th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
53,real deal private office struggling covid nineteen putting small medical practice financially vulnerable consolidated practice big hospital precarious…,0.85,"Real deal. Private offices are struggling. That Covid-19 is putting small medical practices, which are more financially vulnerable than consolidated practices and those at big hospitals, in such a precarious… https://t.co/71Pq3jPAIU",Michigan
54,boo mask weekend thanks honey me covid19 downtown de moines de moines,0.0,"Boo made masks this weekend.  Thanks, honey. You get me.  #covid19 @ Downtown Des Moines, Des Moines https://t.co/UENmF3HD83",Iowa
55,"ira porter total number confirmed coronavirus case delaware climbed one hundred and seventy sunday bringing total number six thousand, four hundred and forty-seven state announced additional death sunday bringing total number…",0.325,"Ira Porter

The total number of confirmed coronavirus cases in Delaware climbed by 170 Sunday, bringing the total number to 6,447.

The state also announced three additional deaths Sunday, bringing that total number… https://t.co/dOvPQBBmRF",Delaware
56,police covid nineteen double exposure series screen printed poster double exposure bob goldstein thanks kire anne birthday present film camera canon ft ql 35mm slr…,0.0,"Police - COVID-19 Double Exposure Series
.
.
.
.
.
Screen printed posters used in the double exposure by bob__goldstein also thanks to kire_anne for the birthday present of film! .
.
📷 Canon FT QL - 35mm SLR… https://t.co/RtEII0602Y",North Carolina
57,sean greene howard young correctional institution saw second case inmate testing positive covid nineteen friday according delaware department correction doc said inmates…,-0.01489898989898989,"Sean Greene

Howard R. Young Correctional Institution saw its second and third cases of inmates testing positive COVID-19 on Friday, according to the Delaware Department of Correction.

The DOC said the two inmates… https://t.co/9Ubt2eERD4",Delaware
58,downtown covid nineteen double exposure series screen printed poster double exposure bob goldstein thanks kire anne birthday present film camera canon ft ql 35mm slr…,0.5,"Downtown - COVID-19 Double Exposure Series
.
.
.
.
.
Screen printed posters used in the double exposure by bob__goldstein also thanks to kire_anne for the birthday present of film! .
.
📷 Canon FT QL - 35mm SLR… https://t.co/sbWJTjrveW",North Carolina
59,sean greene rehoboth beach mayor paul kuhn introduce plan steadily reopen beach community covid nineteen pandemic pair meeting week kuhn speak special virtual…,0.4,"Sean Greene

Rehoboth Beach Mayor Paul Kuhns will introduce his plan to steadily reopen the beach community from the COVID-19 pandemic at a pair of meetings this week.

Kuhns will speak at a special virtual… https://t.co/xT81dz23rr",Delaware
60,truth angelband corona covid19 music banjo oldtime parenting phdad bellevue neighborhood,0.06666666666666665,"This the truth. 
__________
#angelband #corona #COVID19 #music #banjo #oldtime #parenting #phdad @ Bellevue Neighborhood https://t.co/37SHN97N2D",Virginia
61,hill covid nineteen double exposure series screen printed poster double exposure bob goldstein thanks kire anne birthday present film camera canon ft ql 35mm…,0.13636363636363635,"Top of the Hill - COVID-19 Double Exposure Series
.
.
.
.
.
Screen printed posters used in the double exposure by bob__goldstein also thanks to kire_anne for the birthday present of film! .
.
📷 Canon FT QL - 35mm… https://t.co/ZTbtjpmKv7",North Carolina
62,good morning instagram fam amp happy monday all welcome corona hope solid weekend ready weekly grind life winding road and…,0.2,"Good Morning Instagram Fam &amp; Happy Monday To You All!! Welcome Back To The Corona G.R.I.N.D.!! 

I hope everyone had a solid weekend and is ready to get back to the weekly grind. Life is full of winding road and… https://t.co/eYYtywWIv6",Maryland
63,cemetery covid nineteen double exposure series screen printed poster double exposure bob goldstein thanks kire anne birthday present film camera canon ft ql 35mm slr…,0.0,"Cemetery - COVID-19 Double Exposure Series
.
.
.
.
.
Screen printed posters used in the double exposure by bob__goldstein also thanks to kire_anne for the birthday present of film! .
.
📷 Canon FT QL - 35mm SLR… https://t.co/IrlvMoWcZT",North Carolina
64,prayer covid nineteen double exposure series screen printed poster double exposure bob goldstein thanks kire anne birthday present film camera canon ft ql 35mm slr…,0.14,"Prayers - COVID-19 Double Exposure Series
.
.
.
.
.
Screen printed posters used in the double exposure by bob__goldstein also thanks to kire_anne for the birthday present of film! .
.
📷 Canon FT QL - 35mm SLR… https://t.co/ohMAbxxO15",North Carolina
65,platform936 out praying stopped pray quigleys joshs father went lord fighting covid like champ trusting lord time circumstance gospeladventure …,0.25,Platform936-out praying and stopped by to pray for the Quigley’s. Josh’s father went to be with the Lord after fighting COVID like a champ.  Trusting the Lord at ALL times in ALL circumstances. #gospeladventure @… https://t.co/dmIWon7wXo,Oklahoma
66,staten island nurse facing charge stealing credit card dying covid nineteen patient written erin boogie statenisland university hospital nurse accused stealing credit…,0.38125,"Staten Island Nurse Facing Charges After Stealing Credit Card Of Dying COVID-19 Patient- written by @Erin_Boogie

A #StatenIsland University Hospital nurse has been accused of stealing the credit… https://t.co/m46rk8aJYa",New York
67,america covid nineteen double exposure series screen printed poster double exposure bob goldstein thanks kire anne birthday present film camera canon ft ql 35mm slr…,-0.12121212121212124,"America - COVID-19 Double Exposure Series
.
.
.
.
.
Screen printed posters used in the double exposure by bob__goldstein also thanks to kire_anne for the birthday present of film! .
.
📷 Canon FT QL - 35mm SLR… https://t.co/oK2rFtoSBb",North Carolina
68,"red heart️ covid nineteen double exposure series screen printed poster double exposure bob goldstein thanks kire anne birthday present film camera canon ft ql 35mm slr one thousand, nine hundred and sixty-six magnifying glass tilted right…",0.7,"I❤️U - COVID-19 Double Exposure Series
.
.
.
.
.
Screen printed posters used in the double exposure by bob__goldstein also thanks to kire_anne for the birthday present of film! .
.
📷 Canon FT QL - 35mm SLR (1966)
🔎… https://t.co/5zwPkp2iNy",North Carolina
69,"9th one thousand, five hundred and fifty-seven covid19 case six thousand, four hundred and forty-seven test one hundred and fifty-six death nj according kff new jersey",0.06393939393939392,"On May 9th, +1557 #covid19 cases, +6447 tests, +156 deaths in #nj according to #kff @ New Jersey https://t.co/h27jNuQDvA",New Jersey
70,discarded mask covid nineteen double exposure series screen printed poster double exposure bob goldstein thanks kire anne birthday present film camera canon ft ql 35mm slr…,0.05,"Discarded Mask - COVID-19 Double Exposure Series
.
.
.
.
.
Screen printed posters used in the double exposure by bob__goldstein also thanks to kire_anne for the birthday present of film! .
.
📷 Canon FT QL - 35mm SLR… https://t.co/WKy9qJGow2",North Carolina
71,jones county invite resident tested covid nineteen,0.15,Jones County invites all residents to be tested for COVID-19  https://t.co/yj8IkLnknK,North Carolina
72,happy monday lady “ whats new ” guy feel like situation covid lasted lot longer imagined definitely true me thing is…,0.05,"Happy Monday ladies, “What’s New?”

How many of you guys feel like this situation that we are in with Covid has lasted a lot longer than you imagined?

I can definitely say that is true for me. One thing that is… https://t.co/rjgfrIxyP1",North Carolina
73,world adding subtle dimension coronavirus covid covid19 sequester coronaviruspandemic upper east,0.2,"My world, adding a subtle third dimension. #coronavirus #covid #covid19 #sequester #coronaviruspandemic @ Upper East Side https://t.co/JcbM7lhZ4w",New York
74,people stay home help prevent spread covid nineteen influx household trash putting strain waste management system vero beach junk removal help tackle the…,0.5511363636363636,"As more people stay home to help prevent the spread of COVID-19, there has been an influx of household trash that is putting a strain on waste management systems. Vero beach Junk Removal is here to help tackle the… https://t.co/HrX8QTGTAq",Florida
75,coronavirus police roping pavilion buck county pa new hope pennsylvania,0.0,"The coronavirus police roping off a pavilion in Bucks County PA. @ New Hope, Pennsylvania https://t.co/j1Gpg3hKZo",Pennsylvania
76,alumnus happily heavy lifting – covid nineteen emerged desmoinesuniv,0.125,Alumni was happily heavy lifting – then COVID-19 emerged https://t.co/g74BNkOX3O via @DesMoinesUniv https://t.co/8Qe0bBgAJj,District of Columbia
77,way viewing college classmate hometown friend stephan “ smoke ” smith covid nineteen service usual restwellmyfriend philadelphia pennsylvania,0.6000000000000001,"On my way to the viewing of my college classmate and hometown friend Stephan “Smoke” Smith. Due to COVID-19, it will not be service as usual.   #RestWellMyFriend @ Philadelphia, Pennsylvania https://t.co/kVvm4ljI5v",Pennsylvania
78,family member tested covid nineteen beginning today 11th wednesday 13th 8am until test maximized treme center nine hundred villere st • drive and…,0.0,"You and your family members can be tested for COVID-19 beginning , Today, May 11th through Wednesday May 13th (8AM-until test have maximized) at the Treme Center! 900 N. Villere St. 
• YOU can DRIVE UP and… https://t.co/aDBBcdbJ00",Louisiana
79,double exclamation mark️update mon 11th double exclamation mark️ covid nineteen tasting room ground closed customer we 're closed tuesday wednesday backhand index pointing downyou enjoy fabb wine backhand index pointing down exclamation markcider case saleexclamation mark nv lady man nv…,0.0,"‼️Update for Mon. May 11th.‼️
Due to Covid 19, the Tasting Room and Grounds are closed to customers. We're CLOSED on Tuesdays and Wednesdays. 

👇You can still enjoy Fabb Wines 👇

 ❗Cider CASE SALE❗ NV Ladies Man, NV… https://t.co/BxaRpns6U9",Virginia
80,were excited announce were finally allowed open business florida governor state mandate well open normal operating hour strict covid nineteen protocol to…,0.45,We’re excited to announce that we’re finally allowed to be open for business per the Florida Governor’s state mandate! We’ll be open under our normal operating hours although under a strict COVID-19 protocol to… https://t.co/xiwn59R0XP,Florida
81,breakfast champion maisie contemplates life cat kitty florida fla quarantine quarantinelife catsofinstagram cat cat of instagram life love pet breakfast coffee meow home coronavirus…,0.0,Breakfast of champions. While Maisie contemplates life. #cat #kitty #florida #fla #quarantine #quarantinelife #catsofinstagram #cats #cats_of_instagram #life #love #pet #breakfast #coffee #meow #home #coronavirus… https://t.co/njWwSvCBlJ,Florida
82,we 'll updating story day monday latest local news coronavirus pandemic news tip question email atx austin all512,0.0,"https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/L2P2EJ1KeO #atx #austin #all512",Texas
83,attention citizen covid nineteen precaution stockbridge city council hold online zoom meeting city council meeting monday eleven two thousand and twenty six pm est zoom link below click…,0.0,"ATTENTION CITIZENS. As a COVID-19 precaution, the Stockbridge City Council will hold an online Zoom meeting for its May City Council Meeting on this Monday, May 11, 2020 at 6 pm EST. See the Zoom link below. Click… https://t.co/8Ntaj0Qdg5",Georgia
84,uh this isnt exactly uplifting though technically suppose dead building angel wing flying away people “ lifting ” happymonday graffiti chalk covid covid19 coronavirus…,0.0,Uh....this isn’t exactly uplifting... (Though technically I suppose a dead building with angel wings flying away with all of the fire people is “lifting”.) #happymonday #graffiti #chalk #covid #covid19 #coronavirus… https://t.co/tWPDjMapXK,New York
85,two hundred and eighty-four three hundred day movement thanks kickboxing review eshannz jdroberto dailyburn thisis51 30daysofmovement db365 sweatyselfie socialdistancing covid19 pauselifenyc coronavirusnyc…,0.105,"284/300 days of movement. Thanks for the #kickboxing review, @eshannz @jdroberto and @dailyburn! #thisis51 #30daysofmovement #db365 #sweatyselfie #socialdistancing #covid19 #PAUSElifeNYC #coronavirusnyc… https://t.co/x6HESROuf4",New York
86,life harder lockdown coronavirus pandemic went grocery long thirty-five day ' literally people outside felt like dead city you 're stay home as…,0.02323232323232324,"Life has become more harder during lockdown because of CoronaVirus pandemic. Went out for some groceries after long 35 day's! Literally no people was outside. Felt like a dead city. Wherever you're, stay home as… https://t.co/VpSwZueqQ5",New York
87,wear face mask safe ruby cat ruby bradford threadless artistshops projectonward rubybradford rubybradfordart superruby rubycat facemasksforsale covid19 pandemicfashion…,0.25,"Wear a face mask. Also be safe. 
- Ruby Cat
.
ruby_h_bradford threadless artistshops 
#projectonward #rubybradford #rubybradfordart #superruby #rubycat #facemasksforsale #covid19 #pandemicfashion… https://t.co/p4CEjZuABR",Illinois
88,weplusyou new age baking co re opening covid new age baking company,0.0,#WEplusYOU - New Age Baking Co. Re-Opening after COVID! @ New Age Baking Company https://t.co/0p6cAu1Blr,Indiana
89,daily attire kid fight covid nineteen mechanicsburg pennsylvania,0.16666666666666669,"My daily attire while my kid fights COVID-19. @ Mechanicsburg, Pennsylvania https://t.co/ZYiylQ6kWe",Pennsylvania
90,dont let covid nineteen stand dream home continue great deal act quickly waterfront home pompano ocean access went 450k…,0.0,Don’t let COVID-19 stand between you and your dream home; there have been and continue to be some great deals out there if you act quickly. This waterfront home in Pompano with Ocean access went for under $450k… https://t.co/R0W3A45hKn,Florida
91,missionmonday motivationmonday mission matter ever cancer impact one three people right now cancer patient vulnerable covid nineteen join supporting the…,0.016666666666666663,"#MissionMonday #MotivationMonday 

Our mission matters now more than ever! Cancer still impacts 1 in 3 people, and right now, cancer patients are more vulnerable than ever due to COVID-19. 

Join us by supporting the… https://t.co/wZalYzMZN1",North Carolina
92,ok wonderful zumba buddy norma diet diva aaack ten week shoulder surgery feeling better surgery coronavirus health mentally amp physically have…,0.25,"Ok, my wonderful Zumba buddies! Norma Y., The Diet Diva is B AAACK! 10 weeks since my shoulder surgery and I am feeling so much better. Between my surgery and the Coronavirus, my health (mentally &amp; physically) have… https://t.co/3ekMLZR9P0",Florida
