,tweet,sentiment,tweet.1,location
20,independence day breckenridge topped list fun u knew breck amazing summer pandemic biking hiking golf hammock ice cream every…,0.9765625,"Independence Day in Breckenridge topped the list of fun for us!  Who knew Breck was so amazing in the summer even during a pandemic?  Biking, hiking, golf, hammocks, ice cream every… https://t.co/2A6m74vYTM",Colorado
21,successful double transplant limitation covid nineteen placed country stir crazy watch netflix amazon prime video hulu network…,0.34761904761904755,"Between my successful double transplant and the limitations that COVID-19 has placed on each of us and as a country, I am beyond stir crazy. I can only watch so much Netflix, Amazon Prime Video, and Hulu. Network… https://t.co/7IwYHwusjo",California
22,nightclub proper socialdistancing covid aftermath wichita revolution lounge,0.4166666666666667,A #nightclub with very proper #socialdistancing #covid #aftermath #wichita @ Revolution Lounge https://t.co/LssZMUJwGN,Kansas
23,two thousand and twenty coronavirus house arrest day one hundred and twelve temperature kicked end long independence day holiday weekend firework continue on already buy bomber bottle of…,0.35000000000000003,"2020 Coronavirus House Arrest Day 112 - The temperature kicked up for the end of the long Independence Day holiday weekend, and the fireworks continue on; enough already! I had to buy this bomber bottle because of… https://t.co/vOgAPmgah3",California
24,thats wrap weekend social distancing proud wife spitting kid getting pre pregnancy size diet reeces peanut butter cup working beaming face with smiling eyes san diego…,-0.125,"That’s a wrap. Another weekend of social distancing. Proud of my wife for spitting out three kids back to back and getting back to pre-pregnancy size. Her diet of Reece’s Peanut Butter Cups is working. 😁 @ San Diego,… https://t.co/jtaHcKcnOG",California
25,celebrating social distancing stroking relaxing mom ' bday weekend red heart️ morongo casino,0.03409090909090909,"Celebrating, social distancing, back stroking and relaxing. Mom's bday weekend ❤️ @ Morongo Casino https://t.co/mRY3s38mDf",California
26,havent quarantine cuisine awhile here attempt trying healthy gaining weight care think earlier lockdown so here …,0.016666666666666666,"Haven’t done one of these Quarantine Cuisines in awhile, but here’s an attempt at trying to get healthy after gaining more weight than I care to think about during the earlier part of the lockdown. 

So, here’s a… https://t.co/KIHdTZWt3f",New York
27,blame covid19 quarentine amp social distancing but 'all laid wit like right now right frfrhundred points ya roach spray close like hand sanitizer smiling face with smiling eyessmiling facegrinning facebeaming face with smiling eyesface with tears of joyface with tears of joypensive faceunamused facecrying facesad but relieved face skid row los angeles,0.0,"Blame Covid19 (Quarentine &amp; Social Distancing) .....but some a y'all laid uP wit one like.....Right now....Right now !! #FrFr💯  keep ya roach spray close like hand sanitizer !! 😊☺😀😁😂😂😔😒😢😥 @ Skid Row, Los Angeles https://t.co/Y3zi0U5hUx",California
28,covid basically result somebody go “ postal ” youre young reference time america postal worker fed job actually shot random folk thats assumption covid now,0.3333333333333333,"Covid is basically the result of when somebody goes “postal”. If you’re too young to get that reference, there was a time in America when postal workers would be so fed up with their job that they actually shot up random folks. That’s my assumption on why Covid is here now.",Texas
29,new update old style shoe shine repair co temporarily closed june nineteen july 12th depending covid nineteen course old style re opening july thirteen two thousand and twenty monday friday eleven am…,0.4,"- **NEW UPDATE** -

- Old Style Shoe Shine-Repair Co., will be Temporarily closed from June 19 - July 12th depending on COVID-19 of course.-

- Old Style will be  Re-Opening July 13, 2020 - Monday - Friday from 11 AM… https://t.co/OcYkPNrJaw",Washington
30,4th july table decor theme red white blue tiki too red heart️palm tree tradition 4thofjuly 4thofjulydecor tradersams club33 tiki quarantine tikiquarantine ladieswhotiki tikibar goawaycovid19 tradersams home…,-0.004999999999999999,4th of July table decor theme Red White Blue and Tiki too! ❤️🌴 #tradition #4thofjuly #4thofjulydecor #tradersams #club33 #tiki #quarantine #tikiquarantine #ladieswhotiki #tikibar #goawaycovid19 #tradersams #home… https://t.co/iuuBpoLv3D,California
31,well hot day spring holding up sending whats daily life day covid19 newnormal notnormal wish figure soon together health is…,0.5333333333333333,"Well, it was a hot day in the spring. how are you holding up? Sending me what’s your daily life these days. #covid19 #newnormal ? Or #notnormal ? I just wish we can figure this out very soon #together #health is… https://t.co/U8JlHdFpqz",California
32,eat right excercise forr strong mind body immune strong protect covid nineteen covid19 tittle new rap song available spotify see…,0.85,"Everyone should just eat right and excercise forr a strong mind and body.
Keep your immune system strong to protect yourself from COVID-19. 
COVID19 IS THE TITTLE OF MY NEW RAP SONG AVAILABLE NOW ON SPOTIFY. 
SEE… https://t.co/yiOm1P6Cz2",New Jersey
33,shade burn fight fan wanted hopefully stay covid19 free crossed fingersmedium-dark skin tone san diego california,0.5,"No shade to Burns but this is the fight the fans wanted!  Hopefully they stay  #covid19 free.  🤞🏾 @ San Diego, California https://t.co/Z4ddY8aBYD",California
34,broken heartcrying face restinpeacenickcordero wearamask coronavirus covid19 san diego california,0.5249999999999999,"💔😢 #restinpeacenickcordero #wearamask #coronavirus #covid19 @ San Diego, California https://t.co/D19XZrkr2v",California
35,jackie ' journey `` the trial covid nineteen ``,0.0,"Jackie's Journey ""The Trials of Covid-19!""  https://t.co/Wz7rfC2W9i",California
36,rice amp bean kiss mark warm food hug shit getting crazy outside covid world green olive black bean pea mushroom spicy sausage spinachred heart️fire im going load cholulahotsauce because…,-0.1,"Rice &amp; Beans 💋
.
.
A warm food hug when shit is getting crazy outside in the Covid world! 
.
.
Green olives|Black beans|Peas
Mushrooms| Spicy sausage|Spinach❤️🔥
.
.
I’m going to load it with @cholulahotsauce because… https://t.co/rZfVO8Rubu",Illinois
37,'big brother ' season twenty-two feature all star cast happening despite coronavirus vía tmz,0.8,"'Big Brother' Season 22 Will Feature All-Star Cast, Happening Despite Coronavirus https://t.co/dMmUreXq6e (vía TMZ)",California
38,week nine,0.2077272727272727,Week 9  https://t.co/0CS9ExLVyO,New York
39,got cute lil sauce work cuz covid19 turn earring 'll commissioning help pay school they 're purely aesthetic link etsy bio p don'…,-0.4,"We got these cute lil sauces at work cuz #covid19 so I just HAD to turn them into earrings. I'll be commissioning these to help pay for school. 

They're purely aesthetic. 

Link for Etsy in bio!

PS: Please don't… https://t.co/Zt3q5J30xd",Texas
40,listen up anti masker real talk covid19 coronavirus sarscov2 fitness lawyer fitlawyer fitspo igfit igfitness bodybuilding wellness health fitfam dallas mydtd downtowndallas uptowndallas…,0.6,"LISTEN UP, ANTI-MASKERS: REAL TALK #COVID19 #coronavirus #SARSCoV2 #fitness #lawyer #fitlawyer #fitspo #igfit #igfitness #bodybuilding #wellness #health #fitfam #Dallas #mydtd #downtowndallas #UptownDallas… https://t.co/ElMwO8geg6",Texas
41,sfdirewolf percent list individual 🇺🇸 state population 🇺🇸 ' indigenous forty individual entire nation virginia amp northcarolina included comparison covid19 coronavirus,0.2,"@SFdirewolf Sixty percent of this list are individual 🇺🇸 states or a population of 🇺🇸's indigenous. 

Only 40% are individual entire nations. 

(#Virginia &amp; #NorthCarolina are included for my own comparison) 

#COVID19 #coronavirus https://t.co/ZYbqUlMmsd",Virginia
42,momma debra garza shell sixty year old come september suffers horrible rheumatoid arthritis asthma month tested positive covid…,0.4416666666666668,"This is my momma. Her name is Debra Garza. She’ll be 60 years old come this September. She suffers from horrible rheumatoid arthritis, and asthma. Last month she tested positive for COVID… https://t.co/Wh5WAiTFfa",Texas
43,mehdirhasan citizenkays citizenkays minimize what ' happening spike tx fl list yesterday result eyes listed worst twenty-five percentage tx fl 🇨🇦 list,0.25,"@mehdirhasan @CitizenKayS @citizenkays: Not at all to minimize what's happening with the spikes in TX or FL, etc but I put this list together yesterday and the results were 👀.

I listed worst 25 percentages,  TX, FL, 🇨🇦, none are even on the list. 
https://t.co/eC3RIqrLzf",Virginia
44,wan na fighting battlefield coronavirus thank nurse providence northeast hospital thank god bless you…,0.5,Wanna give back to those who fighting on the battlefield of this coronavirus thank you again to the Nurses of Providence Northeast Hospital for all that you do Thank you and God bless you… https://t.co/PBDXcI3q8N,South Carolina
45,worldometers covid19 coronavirus combination list,0.10714285714285714,"@Worldometers #COVID19 #coronavirus

These are a combination of these two lists: 
https://t.co/ilpWbJTbLs

https://t.co/9IUKeBGbcH",Virginia
46,happy birthday good friend lo808 hmm 39th birthday rolling on the floor laughing birthday enjoyable covid era kahala hotel amp resort,-1.0,Happy Birthday to our good friend lo808  on your hmm 39th birthday 🤣 I how your birthday was an enjoyable as it could be in the Covid era. @ The Kahala Hotel &amp; Resort https://t.co/qC993SYw1U,Hawaii
47,sunrise again two thousand and twenty year alfred hitchcock truman capote vincent price convinced god break let handle earth while foggymorning rocklandmaine pandemic rockland maine,0.5,"No sunrise again...
2020 - The year Alfred Hitchcock, Truman Capote, and Vincent Price convinced God to take a break and let them handle Earth for a while...  #foggymorning #rocklandmaine #pandemic @ Rockland, Maine https://t.co/jhVmfOmC1J",Maine
48,covid 4th july 🇺🇸 independenceday notreally pool family littlegem genesis invitational,0.06,A Covid 4th of July 🇺🇸 #independenceday #notreally #pool #family #littlegem @ The Genesis Invitational https://t.co/tfQRYMrsOX,California
49,beautiful pnw summer sunday enjoy day felt like normal summer day trail wearing mask social distancing felt good hiking snoqualmieforest…,0.0,"A beautiful #PNW summer Sunday to get out and enjoy.  First day that felt like a normal summer day, even with everyone on the trail wearing masks and social distancing. Felt really good. #hiking #SnoqualmieForest… https://t.co/91Qq0LFOlB",Washington
50,yesterday lost nick cordero long horrible battle covid nineteen amazed daily basis fight life ups down hospital honor photograph…,1.0,Yesterday we lost Nick Cordero after a long and horrible battle with COVID-19. I was amazed on daily basis to see how he fights for his life through the ups and downs in the hospital. I had the honor to photograph… https://t.co/uX8hfsfSdc,New York
51,work time covid19 ghost town social distancing with exponentially increase disease here there everywhere in usa hollywood california,0.14166666666666666,"Work in the time of COVID19. Ghost town social
distancing..with exponentially increases in disease. Here, there, everywhere...in USA. @ Hollywood, California https://t.co/QEpMAJgaLL",California
52,yesterday lost nick cordero long horrible battle covid nineteen amazed daily basis fight life ups down hospital honor photograph…,-0.07499999999999997,Yesterday we lost Nick Cordero after a long and horrible battle with COVID-19. I was amazed on daily basis to see how he fights for his life through the ups and downs in the hospital. I had the honor to photograph… https://t.co/uLwoyjTwnj,New York
53,bloomfield pulse condolence family essex county coronavirus case updated saturday july four two thousand and twenty updated saturday july five two thousand and twenty • social distancing hand hygiene step prevent…,0.3972222222222222,"Bloomfield Pulse Condolences to all of the families 

Essex County Coronavirus Cases
Updated: Saturday, July 4, 2020
Updated: Saturday, July 5, 2020

• Social distancing, hand hygiene, and other steps to prevent… https://t.co/hxD4h6ejXP",New Jersey
54,world hoping short lived series bit surprising abandoned mask ive seen mask coronavirus covid covid19 sequester coronaviruspandemic 70th street bit west park ave …,-0.35000000000000003,"My world, hoping this is a very short lived series (a bit surprising how many #abandoned #masks I’ve seen). #mask #coronavirus #covid #covid19 #sequester #coronaviruspandemic at 70th street a bit west of park ave.… https://t.co/PxivR7yIxU",New York
55,read all new blogpost here missjennwebster pandemic cancellation thought felton delaware,0.1375,"Read my all-new #blogpost here: https://t.co/bwhru2V0Zf #MissJennWebster #pandemic #cancellations #thoughts @ Felton, Delaware https://t.co/vwfSp4A87q",Delaware
56,new york bus rise subway city coronavirus pandemic daily ridership bus surpassed subway time half century vía nytimes,0.0,"Why New York Buses Are on the Rise in a Subway City: During the coronavirus pandemic, daily ridership on buses has surpassed the subway for the first time in over half a century. https://t.co/EkN230qB87 (vía NYtimes) https://t.co/cluU0etyGa",New York
57,new york city enters phase three nail salon tattoo parlor reopen indoor dining remains hold considered risky given coronavirus outbreak elsewhere vía nytimes,0.11363636363636365,"New York City Enters Phase 3: Nail salons and tattoo parlors reopen, but indoor dining remains on hold, considered too risky given coronavirus outbreaks elsewhere. https://t.co/oeMWsv1nP3 (vía NYtimes) https://t.co/b1PV50845c",New York
58,border wont protect country coronavirus rich nation need help poor one now it morally right — everyones self interest vía nytimes,0.0,Borders Won’t Protect Your Country From Coronavirus: Rich nations need to help poor ones now. It’s morally right — and in everyone’s self-interest. https://t.co/DaJxBN2Pis (vía NYtimes) https://t.co/MJjrrVBFUy,New York
59,learned one hundred day life interrupted first generation college student newark tell story pandemic uprooted plan — out vía nytimes,0.16666666666666666,"What We Learned in 100 Days of Life Interrupted: Four first-generation college students in Newark, N.J., tell the story of the pandemic, their uprooted plans — and what they found out. https://t.co/WWz9xLNkJ5 (vía NYtimes) https://t.co/XAHb9j6MqA",New York
60,new insight coronavirus look scientist learned virus take hold body risk infection highest vía nytimes,0.4375,Four New Insights About the Coronavirus: A look at what scientists have learned about how the virus takes hold in the body and where the risk of infection is highest. https://t.co/MuHWVzKfct (vía NYtimes) https://t.co/9jv9civDxT,New York
61,protest unsafe expert depend who protesting what public health expert decried anti lockdown protest spring dangerous gathering pandemic health expert comfortable that… vía nytimes,0.0,Are Protests Unsafe? What Experts Say May Depend on Who’s Protesting What: Public health experts decried the anti-lockdown protests last spring as dangerous gatherings in a pandemic. Health experts seem less comfortable doing so now that… https://t.co/z8PWr3PpJp (vía NYtimes) https://t.co/Q2WhE1NAWk,New York
62,live coronavirus update federal worker return office jeopardize progress region virus decline washington new data show pandemic disproportionate effect on… vía nytimes,0.0,Live Coronavirus Updates: Federal Workers in the U.S. Return to Offices: The move could jeopardize progress in one of the few regions where the virus is on the decline: Washington. New data shows the pandemic’s disproportionate effect on… https://t.co/H70JKf83gO (vía NYtimes) https://t.co/J6FGsgpUWP,New York
63,hostage drug maker covid vaccine pricing united state developed nation unable balance cost efficacy social good setting price vía nytimes,0.0,"Will We Be Hostages to Drug Makers’ Covid Vaccine Pricing?: The United States is the only developed nation unable to balance cost, efficacy and social good in setting prices. https://t.co/t4pHe1OSLx (vía NYtimes) https://t.co/5IxfZfNOqX",New York
64,amazing little getaway jf legendary anniversary socialdistancing sure love thank needed 19yearsandcounting…,-0.07333333333333332,"Had such an amazing little getaway with you jf_legendary for our anniversary just you and I .. #socialdistancing for sure .. I love you and thank you ! Much needed.., #19yearsandcounting… https://t.co/QWmqrcZ4tM",Pennsylvania
65,nyc entered phase three reopening continue wear facemasks practice socialdistancing stay safe there dr puglisi yourgreenwichvillagedentist greenwich village,0.06666666666666665,#NYC has entered Phase 3 of reopening. Please continue to wear #facemasks and practice #socialdistancing. Stay safe out there! Dr. Puglisi #YourGreenwichVillageDentist @ Greenwich Village https://t.co/fXycuNtUUI,New York
66,amp 'em ftl sun with face goodmorning fortlauderdale morning coffee southflorida florida july summer beach sun quarantine wakeup love amazing beautiful stayhome lauderdale covid19 photooftheday coronavirus monday igers mcm laudy photography visitlauderdale,0.16666666666666666,"Up &amp; at 'em, FTL! 🌞

#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #july #summer #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #lauderdale #covid19 #photooftheday #coronavirus #monday #igers #mcm #laudy #photography #visitlauderdale https://t.co/FQIZzl6lit",Florida
67,getting low pounding branch persimmon mead sweet vixen strawberry wine come place shipping order plenty social distancing room table pavilion ceiling fans…,0.65,We are getting low on Pounding Branch Persimmon mead and Sweet Vixen strawberry wine so come see us or place a shipping order. We have plenty of social distancing room with tables under our pavilion with ceiling fans… https://t.co/2JkJ9dnLF3,Virginia
68,`` my therapy ” praying grinding thankful sport tracker four monday person runningmedium-dark skin tonesmiling face with sunglasses social distancing people track richmond height florida,0.0,"""MY THERAPY”
Praying, Grinding, Thankful 
Sports Tracker 4 Monday 🏃🏾😎
SOCIAL DISTANCING WHEN THERE R TO MANY PEOPLE @ THE TRACK!!!!! @ Richmond Heights, Florida https://t.co/ZNntarNCpi",Florida
69,day quarantine experimented prime rib foodie quarantinemenu2020 sidney grove kannapolis,0.2333333333333333,"So on day eight of #quarantine I experimented and made prime rib! #foodie #quarantinemenu2020 @ Sidneys Grove, Kannapolis https://t.co/pzi92lu3St",North Carolina
70,feb twenty-one two thousand and twenty-nine lastroadtrip quarantine beforequarantine2020 goodolddays justbeforequarantine fromthecar fromthecarwindow sunset trestle bridge traintrestle albanycounty albany albanyny…,0.3125,"[Feb. 21, 2029]
#lastroadtrip before #quarantine #beforequarantine2020 #goodolddays #justbeforequarantine #fromthecar #fromthecarwindow #sunset #trestles #bridge #traintrestle #albanycounty #albany #albanyny… https://t.co/1KOxulO4RO",New York
71,friendship sexandrelationships coronavirus friendship lesson we 've learned pandemic,0.0,#Friendship #SexAndRelationships #Coronavirus The friendship lessons we've learned during the pandemic https://t.co/wri0tseFjA https://t.co/9mcmbGGEeF,Florida
72,workplace closed law covid nineteen `` public nuisance '',0.0,"Can a Workplace Be Closed by Law as a Covid-19 ""Public Nuisance""?  https://t.co/QYLPsKCwHa",Texas
73,“ is end world look like ” ⁣ ⁣ it question weve asked especially pandemic protest period america still thing believe river continue run the…,0.0,"“Is this what the end of the world looks like?” ⁣
⁣
It’s a question we’ve all asked, especially in this pandemic and protest period of America. Still, there are things I believe. The rivers will continue to run. The… https://t.co/FpDKWkXErF",Arkansas
74,mask millstone closing concern politics problem anxiety aggravation quarantine question covid nineteen enemy stressor the…,0.0,"Masks are not a millstone. 
Closings are not a concern. 
Politics are not the problem. 
Anxiety is not the aggravation. 
Quarantine is not the question. 
COVID-19 IS the enemy. 
And all these stressors are the… https://t.co/xDULAwdY6K",Texas
75,good morning happy monday come apart history long island sunday july 26th event outside good shepherd lutheran church levittown social distancing free hand…,0.0,"GOOD MORNING! HAPPY MONDAY!

COME BE APART OF HISTORY!! LONG ISLAND!!! 

Sunday, July 26th! 
This is our First Event! F R E E

Outside @ Good Shepherd Lutheran Church in Levittown!
.
. **Social distancing. Free Hand… https://t.co/BItnCgyAXH",New York
76,swan need socialdistancing wearamask new york new york,0.13636363636363635,"Those swans need to he #socialdistancing and #wearamask @ New York, New York https://t.co/Wwl9T6fcLI",New York
77,late waking corona pandemic youve given time work dream youre allowing asleep it 8am youre bed you…,0.0,How late have you been waking up through this corona pandemic? You’ve been given all this time to work on your dreams and you’re allowing yourself to still be asleep? It’s almost 8am and you’re still in bed!?!? You… https://t.co/bAQQakVQWL,Vermont
78,tip communicating customer covid nineteen crisis,0.3223214285714285,Five Tips for Communicating with Customers During the COVID-19 Crisis https://t.co/jJAkn6HIE2 https://t.co/RI8Oy933rA,New York
79,nick cordero dedicated morning walk you father husband dancer broadway star lost battle covid nineteen yesterday rip black heartroseglowing star los angeles california,0.0,"Nick Cordero. Dedicated my morning walk to you, a father, husband, dancer a Broadway Star lost his battle to COVID-19 yesterday.  
RIP 🖤🌹🌟 @ Los Angeles, California https://t.co/unmn4evbv2",California
80,motivational monday lifechanging moneyandthepower bookedbusyandblessed family covid19 justlikethat godfavorsme 2hourorless beastmode wontstopcantstop whosnext worthy keepgoing selflove…,0.08333333333333333,"Motivational Monday......

#lifechanging #moneyandthepower #bookedbusyandblessed #family #covid19 #justlikethat #godfavorsme #2hourorless #beastmode #wontstopcantstop #whosnext #worthy #keepgoing #selflove… https://t.co/VJnD4XG5FJ",Texas
81,corona ny mon jul 6th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.0,Corona NY Mon Jul 6th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
82,july six two thousand and twenty dear parent first let thank support understanding we league city community responded unexpected invasion covid nineteen march proud way…,0.7625,"July 6, 2020

Dear Parents,

First, let me thank you for your support and understanding as we, as a league, city and community, responded to the unexpected invasion of COVID-19 in March. I am very proud of the way… https://t.co/ITaMFmSFo5",Ohio
83,border crossing taken near start start covid nineteen crisis image depicts main entry point little island steamship authority dock look different today thousand of…,0.0,"Border Crossing. Taken near the start of the start of the COVID-19 crisis, this image depicts the main entry point to our little island, the Steamship Authority docks. It looks much different today as thousands of… https://t.co/EPhmvOFesf",Massachusetts
84,reposted myhbeach free covid nineteen walk testing start tomorrow foster park tuesday saturday july seven eleven july fourteen eighteen 9am 3pm appointment doctor ' order necessary regrann hallandale beach…,0.16666666666666669,"Reposted from @myhbeach Free COVID-19 Walk Up Testing starts tomorrow!

Foster Park
Tuesday - Saturday
July 7-11 and July 14-18
9am - 3pm

No Appointment or Doctor's Order Necessary  - #regrann @ Hallandale Beach,… https://t.co/ytodMvXEB5",Florida
85,social distancing covid19life covid19usa route sixty-six,0.019791666666666662,I take social distancing very serious #covid19life #covid19usa @ Route 66 https://t.co/mLTQeXtznN,Nevada
86,hello waving handlight skin tone amp happy monday sexies check today mondayloveenergy therapytip drheather person raising handmedium-light skin tone‍female sign️ practicing social distancing need talk current climate world tired of…,0.24675324675324675,"Hello 👋🏻 &amp; Happy Monday SEXies! 
Check out Today’s #MondayLoveEnergy #TherapyTip W me #DrHeather 🙋🏼‍♀️  
Are you practicing social distancing? Need someone to talk to about the current climate in our world? Tired of… https://t.co/YC4CpJzein",Pennsylvania
87,it ' rough month working home don ' travel work lot le 've started experience leg hip pain today decided switch thing some '…,0.25,"It's been a rough few months working from home. Since I don't have to travel for work, I move around a lot less. I've started to experience some leg and hip pain. So today, I decided to switch things up some. I'm… https://t.co/B97GCuLUis",Georgia
88,shouldn ' ck it thankyouholyspirit speakingout science covid19 kid findmaryj,-0.2,you shouldn't get a d@ck if you do that with it. #thankyouholyspirit #SpeakingOut #Science #COVID19 #kids #findmaryj  https://t.co/wyISLj8Az0,New Jersey
