,tweet,location,Unnamed: 0,Province_State,Confirmed
46,Remember Sunday parties &amp; hangouts? Happy Quarantine Sunday Peeps! #QUARANTINElife #WeAtHomeNow #ItsNiceOutside #NotniceEnoughForCovid #covid19 #blackgirlmagic #RockTheFro #losangeles #stayhome #staysafe… https://t.co/S97qaqVzm6,California,5,California,43558
47,"When you finally take a break from quarantine to check out Only Fans 

#onlyfans #coronavirus #quarantine #stayathome #losangeles #actors #funny #catchchallenge #cheeks #tiktok #kiki #fyp #foryoupage… https://t.co/ofYH5cJpbC",California,5,California,43558
48,"Dedication and consistency ‼️🔑
How can you fight corona? Use NutraBurst &amp; Chaga #coronacure #coronaprevention follow this link or follow Order Your Now! https://t.co/MVmAbzMT7T My son is so fly I'm glad I birthed… https://t.co/phden2S22F",California,5,California,43558
49,"How about these corn on the cob holders?  
#disney #mickeymouse #mickey #cornonthecob #disneyhome #outdoors #mickeyhead #corn @ Corona, California https://t.co/YGoHDm8UcD",California,5,California,43558
50,Support our local restaurant friends like cambodianstreetfood during this covid19 stay at home safely mandate. ohyofresh #thetown #yourfavoritetwinstarsameliaandadinah #ameliaandadinah #twininfluencers @0aklandish… https://t.co/dE9jmDUQWI,California,5,California,43558
51,HAPPY COVID SUNDAY!!!!!! 😷 #COVID19😷 #CoronaVirus🧫🧪 #SundayHike #HealthIsWealth #MillionaireMommies💰💰💰💰 #StrengthenYourImmuneSystem👊🏾 @ Lake Chabot Regional Park https://t.co/fFvzQGPMUF,California,5,California,43558
52,"This is my coronavirus face.

#coronavirus #covid19 #overit #frustrated #frustratedface @ Los Angeles, California https://t.co/1DFCzrijXU",California,5,California,43558
53,"#Our #sunday #corona #quarantine #❤️ @ Malibu, California https://t.co/n5b4Fo66s2",California,5,California,43558
54,"#commonsense #coronavirus the common cold/flu killed more then this last year. The #news be throwing 10's on shit I'm going #outside @ Perris, California https://t.co/auXT4APHqh",California,5,California,43558
55,"@RealReggieRange been tellin’ y’all to stay clean, stay fresh &amp; wash ya hands before #covid19 .. #Facts 🗂.. #ShopWithThem 📍// @RealReggieRange for #president 💯 @ Beverly Hills, California https://t.co/cjcfCH2yc0",California,5,California,43558
56,cnn or some other major network news would do well to have these amazing sistahs on their show to talk about how Women of Color are Rising Up to Flip the Script on this COVID crisis. They are an example of women I… https://t.co/x5J9czgrcd,California,5,California,43558
57,Big Data/COVID-19 News – 4/26/2020 https://t.co/HOYcuPC3KG #bigdata #data #DataScience #DataEngineering,California,5,California,43558
58,Am asking as a HUGE favor to please share and spread the word my best friend since Junior high HOLLYWOOD she lost her dad due to covid19 and am so heartbroken 😞 and she needs help here is… https://t.co/QAMPRHcjap,California,5,California,43558
59,"#motivationalspeaker #fyp #foryoupage #viral #greatness #self #health #wealth #selflove #MotivationalMinute #share #truth #covid19 #quarantine #love @ Hercules, California https://t.co/w5IIRjRXgj",California,5,California,43558
60,COVID-19 is intensifying longstanding racial disparities in Silicon Valley: The pandemic's racial disparities show officials must center race in discussions to address the public health crisis and Silicon Valley's economic ... https://t.co/UcoxCmTD74,California,5,California,43558
61,Reducing Rents by 75% for Small Businesses! Ontario April 24 Federal #COVID-19 Update  https://t.co/9v8yetoO8A,California,5,California,43558
62,"I heard divorce rates are rising due to covid-19 — Thank God Julio is back at work. 🤫😂
_____
I'm just kidding, I feel like this quarantine has took our relationship to an entire new level. Really having the time to… https://t.co/oT4yhyNWjN",California,5,California,43558
63,"ATINYs: tonight would’ve been the ATEEZ World Tour - The Fellowship: Map the Treasure in LA. Due to COVID-19, this world tour has been postponed until further notice. 😭😭😭 All I can say is, we trust ATEEZ’s decision… https://t.co/zxUakhEMu7",California,5,California,43558
64,"On today’s #SundaySeries, we bring you Bryan Snodgrass. Bryan plays the #Germaphobe in Covid Baking Competition: The Musical and shows us how to wash your hands every 5 minutes and cook with alcohol (#Vodka… https://t.co/K1iwjhj30E",California,5,California,43558
65,Chlorine in Tap Water Is Safe to Drink - Water Quality and Health Council #covid-19 @WhiteHouse  https://t.co/ZhYoJ9jtDh,California,5,California,43558
66,When Sunday becomes a chill session..... we now offer donation to Covid-19 nonprofits and we will match all donations up to $5  #feeshipping #musotica #onlineshop #onlineshopping #lounge #silky #stayathome… https://t.co/kxv7U89eHn,California,5,California,43558
67,"Covid making us slow down.  

strawhouseresorts https://t.co/eQzJUXWXVv 
#stayingathomechallenge #enjoyinglifetothefullest💯 #trinityriver #trinitycounty #trinitycountyca #covidmakingusslowdown #lovewherewelive… https://t.co/a6cjVkb2Ad",California,5,California,43558
68,L.A.'s Tap Water Is Officially As Clean As Bottled Water: LAist -with chlorine and ammonia will it kill #covid-19? https://t.co/Jr3p1YHm8E,California,5,California,43558
69,"#worthlessnotes #JIMRICKARDS #iceage #CORONAVIRUS #fyp #petrodollar #silver #preciousmetals #statistical #derivative #HYPERINFLATION #petroImplode. You now have a claim to a stock like Apple, Ford, or Facebook. In… https://t.co/euKM4WHCwN",California,5,California,43558
70,"Not a huge hard seltzer fan, but I was curious what #PureBeachVibes taste like. 😂 Also, it was on sale, because people are stupid. Maybe their ad campaign should’ve mentioned: “Corona… https://t.co/bA5CKY5bmn",California,5,California,43558
71,#writing 10th book become greatest #author of my generation. #Galbraith #Scotland #friends #marijuana #coronavirus #pandemic #2020 #culvercity #losangeles #hollywood #california @tinaeatsdrinks #c4jforever… https://t.co/HACFDnLVPO,California,5,California,43558
72,"@elwhisper is giving Donatella her #covid19 bath #sphynxcat #catbath @ Huntington Park, California https://t.co/ao1h7jSo7T",California,5,California,43558
73,"2020 Coronavirus House Arrest Day 42 - Another scorcher while doing some work! With the bar officially open until we are free to roam, tonight's elixir is this simple #cocktail filled with some tropics:

Bikini… https://t.co/XQbpWdIiW8",California,5,California,43558
74,"Trying something new.  Fish on cedar plank.  #salmon #bbqsgalore  #grilling 
#foodie @ Corona, California https://t.co/re43IMqTOI",California,5,California,43558
75,"Okay you know what? Just... fffff #ifeelattacked #memelife #coronapocalypse #covid19 #quarantinegotmelike #mentalhealthhumor #neurodivergent @ North Hollywood, California https://t.co/F57pCNVuwf",California,5,California,43558
76,"Two songs dropping in early May, corona won’t stop us from dropping bars!🔥 @ Venice, California https://t.co/wsA2iyTpTX",California,5,California,43558
77,"Congrats to my Sellers for closing escrow and Congrats to the New Homeowner! It was a pretty smooth transaction amid all the COVID happenings and restrictions.  We even sold it in 1 day on the market and $10,000 over… https://t.co/mtu2fMmjYl",California,5,California,43558
78,"Riding around Santa Monica and Venice on scooters!
.
.
.
.
#sundayfunday #scooter #beach #lyftscooters #santamonica #venicebeach #california #spring #covid19 #tanktop #outdoors #livinglavudavamanrav #fun… https://t.co/oUOku6SHCi",California,5,California,43558
79,"Remi’s first beach outing. @ Corona del Mar, California https://t.co/uf2Lw6gmb8",California,5,California,43558
80,"Grocery time but scared of COVID-19,,,,,,,, @ Hayward, California https://t.co/UzEQN0n0Yc",California,5,California,43558
81,"Happy Sunday everyone! @lopez198711 #happysunday #carloandseb #carloandsebyoutubechannel #carloandsebadventure #carloandsebytc #carloandsebytc #sundayfunday #sundayvibes #sunday #sunday @ Corona, California https://t.co/XHnXyZPf5Y",California,5,California,43558
82,"Got that cinnamon smell Poppin! @ Corona Hills, Corona https://t.co/8USGm9LkDZ",California,5,California,43558
83,"i respect everyone’s rights to protest &amp; political perspective.

but just stay out of the hospitals when it’s your turn.

i just lost an aunt to COVID this week &amp; have many loved ones in the medical field.

this… https://t.co/nWTr2z8Hrs",California,5,California,43558
84,Due To Covid-19 We’ve Been Experiencing Serious Delays But Know We Are Working Diligently For You All &amp; Taking The Right Precautions When It Comes To Safety! All Orders As Of Yesterday Have Been Shipped Out. Check… https://t.co/VQSbWGoMIv,California,5,California,43558
85,"When Sunday becomes the new Wednesday #zoomcallmania #work #Covid19 On the roof tonight #alonetogether @ Pasadena, California https://t.co/1h1heqpbOL",California,5,California,43558
86,"Fun Chill Nostalgic Sunday 👾💛
I had the turquoise one growing up.
#StaySafe #StayHome
•
•
•
#lostncreative #jaycalif #lnc #artistssupportingartists #artistoninstagram #covid19 #coronavirus #love #mentalhealth… https://t.co/NmqG0zWhqh",California,5,California,43558
87,"Well I sure wasn’t prepared to enter the Special Cushion phase of my life already but here we are. #coccyx #coronavirus @ Sherman Oaks, California https://t.co/RPuAmOgGJs",California,5,California,43558
88,"Wasnt gonna run today.. but when I said imma have me some scvfishmarket I had to run 9 miles in and another 26 for the week!! 167 to go of my COVID 200 let's go!! And let's eat!! @ Santa Clarita, California https://t.co/lpmQawMxiM",California,5,California,43558
89,"Showdown looms between Silicon Valley, US states over contact tracing apps: US states promoting apps that could prove essential to ending the coronavirus lockdown may be headed for a showdown with the two Silicon Valley ... https://t.co/ffH9UkHvG1",California,5,California,43558
90,"More people have died from coronavirus than the official numbers suggest, NYT claims https://t.co/7tnNygOpIP https://t.co/GLSMHQkgxv",California,5,California,43558
91,"Covid is his Kryptonite. 
#maskedcrusader #superman @ Venice, California https://t.co/rAFEk1dh1x",California,5,California,43558
92,"Just posted a photo @ Corona, California https://t.co/yS2SQCF9dC",California,5,California,43558
93,"A friend took this pic of me from a neighboring building. Sometimes I really miss a yard 🏡
Covid Life 2020
#lockdown #coronavirus #isolation #coronado #sandiego #coronadoisland @ Coronado, California https://t.co/BFoZ80DxDu",California,5,California,43558
94,"A friend took this pic of me from a neighboring building. Sometimes I really miss a yard 🏡
Covid Life 2020
#lockdown #coronavirus #isolation #coronado #sandiego #coronadoisland @ Coronado, California https://t.co/Mw8sR8uz1H",California,5,California,43558
95,"WEEK 5 film out! Link in bio or see IGTV ( part of my COVID FILMS) @ Clifton, New Jersey https://t.co/egF8u8oMnX",New Jersey,34,New Jersey,109038
96,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Friday, May 1, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/Bd2YHvZbeB",New Jersey,34,New Jersey,109038
97,"Happy alien day! Keeping with the whole covid mask series I created a xenomorph class covid-adapted mask. I am fairly certain that a creature with acid for blood is not affected by covid-19 though.
.
.
.
#cornfu… https://t.co/jq0D2v2O7j",New Jersey,34,New Jersey,109038
98,"Bloomfield Pulse Condolences to all the families 
Essex County Coronavirus Cases Updated: Sunday, April 26, 2020

• Social distancing, hand hygiene, and other steps to prevent infection must be followed at all times… https://t.co/yPniVA8W4X",New Jersey,34,New Jersey,109038
99,"You can take a Taiwanese guy out of Taiwan but you never can take Taiwanese of him #BasementLiving #SARSCoV2 #COVID19 #Inconclusive @ Marlton, New Jersey https://t.co/1O1VNexCwZ",New Jersey,34,New Jersey,109038
100,Stay Strong 💪🏽 Union! 🙏🏽 We’ll be back soon! 💈💈 #jerseystrong #covid19 #americanshave #amshave #americanshaveclassicbarber #barber #nj #union #coronavirus #barbershop #faith #overcomb #godisgood @ AmericanShave… https://t.co/egLOtyKTxc,New Jersey,34,New Jersey,109038
101,"What else can you do at this time? Grow a beard! 
#covid #beard #bearded #facialhair #beardstruggle #covid19 #covid19beard #noshavequarantine #beards #beardsofinstagram #beardgang #beardlife #beardstyle #beardedmen… https://t.co/yXs980mdki",New Jersey,34,New Jersey,109038
102,"Thank You All, so much for your continued support!  ❤💜❤#payitforward #motivation #inspiration #supportsmallbusiness #covid19 @ Tangibles Beautique https://t.co/i588fcDwEn",New Jersey,34,New Jersey,109038
103,"My little dudes doing their best to protect against #COVID-19. People aren’t wearing masks and not respecting #SocialDistancing. My boys and and I will do our best to #StopTheSpread! @ Washington, New Jersey https://t.co/GXXMPTG3MO",New Jersey,34,New Jersey,109038
104,"TGIF!  43+ days ago.  Nothing more to say. I miss the crazy wonderful hard beautiful sweet life the way it was before #coronavirus 

Think back in April, share with me 5 things you recall doing? For me it was hard,… https://t.co/cnqlGjDMS0",New York,36,New York,288045
105,"Sorry for MIA - I hope everyone is safe and well.
. 
I will be hanging out with my brother @justinprimitive from @igtthailand kicking it with brother @Noitchinori from asialounges on the Gem Trade and Covid… https://t.co/tLgfV4d9jI",New York,36,New York,288045
106,"#NoShame There is no shame in getting help when you need it.⁠
⁠
⁠
🍑 The coronavirus public health emergency has drove the economy off a cliff, and this is the time to seek help because you are not alone.⁠
⁠
⁠
🍋… https://t.co/wAeq7C3iN4",New York,36,New York,288045
107,"COVID-19 update @ Queens, New York https://t.co/78iYgcxqZk",New York,36,New York,288045
108,Just letting you know what happened today.  #comic #webcomic #webcomics #webcomicseries #webcomicsofinstagram #dailycomics #dailycomicstrip  #cartoon #comicstrip #currentevents #coronavirus #selfisolation… https://t.co/u5rKVUalbl,New York,36,New York,288045
109,"COVID-19 update @ Bronx, New York https://t.co/DcCv4woMLB",New York,36,New York,288045
110,"COVID-19 update @ Queens, New York https://t.co/IsW72PlQUw",New York,36,New York,288045
111,"COVID-19 update @ Brooklyn, New York https://t.co/xWa4Q6TUJk",New York,36,New York,288045
112,"Corona Survival

Designs are also available in the form of t-shirts, hoodie, long sleeve, phone case, laptop case, mug etc.

#teepublic #tees #teesdesign #tshirt #tshirtdesign #design #pillow #tote #tapestry… https://t.co/OpUb2KKgwf",New York,36,New York,288045
113,"COVID-19 update @ Staten Island, New York https://t.co/GUrRA23Car",New York,36,New York,288045
114,"#danceofthereddeath #covid_19 #ballet#balletdancer #coronavirus #pandemicart#covid_19art#virusart#coronavirusart #red#manhattan#fever#2020 @ Hell's Kitchen, Manhattan https://t.co/XdHNyYEdDS",New York,36,New York,288045
115,"Another day... make it count!
The Lockdown Sessions, a Jazz EP composed and recorded during covid-19 Lockdown
.
Click on my bio link @MartinStrang3 to listen The Lockdown Sessions in your favorite… https://t.co/4yjLnWEokp",New York,36,New York,288045
116,"Just Fucking Stay At Home 
LINK IN BIO Single Out NOW #stayathome #isolate #staysafe ! #covid_19 #alfoilhats #goforasock #juststayathome #punk #numetal #corona #justfuckingstayathome #hazmatsuit #mask #isolation… https://t.co/yvX9lbGgr4",New York,36,New York,288045
117,"Emil • @emilcohen • COVID-19 Self Portrait • @ New York, New York https://t.co/pfXCksRscP",New York,36,New York,288045
118,Corona NY Sun Apr 26th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York,36,New York,288045
119,"For everyone suffering through this pandemic, free books and short stories, no coupon code needed! Just go to https://t.co/7cIaqPIBde and start downloading!

#covid_19😷 #covid #pandemic #payhip #freestuff #free… https://t.co/74pxm5m1Cc",New York,36,New York,288045
120,"they live! I just stared at them for a solid minute, almost forgot about covid. @ Inwood Hill Park https://t.co/jLJA1OYJv9",New York,36,New York,288045
121,"Drive-up COVID19 testing today. By appointment only. Prescreen via Telemedicine video consult with our doctors and medical providers only. If all criteria’s are met, you will be scheduled for the drive-up test. If… https://t.co/3v4CVI9Z30",New York,36,New York,288045
122,"First post corona custom piece; an all around diamond eternity band set in white gold. #soferdesign #diamondeternityband @ Manhattan, New York City https://t.co/USgZ9wbPN9",New York,36,New York,288045
123,Thanks to refuahhealth for giving me the opportunity to save other precious lives fighting the #covid19 may heshem bring a full recovery to all #blooddonation #savinglives #youcandoit #hudsonvalleybloodservices @… https://t.co/OXpFPvyj0m,New York,36,New York,288045
124,"Step by step, block by block, letter by letter, Postal carriers keep Americans safe at home during coronavirus as they are helping customers ride out the coronavirus outbreak from the safety of their… https://t.co/DaQ7GotCnk",New York,36,New York,288045
125,"Gotta coordinate.

#quarenteners #selfie #covid #coronavirus #live #localmatters #staysafe #socialdistancing #mask #customade #blackman #greyhair #dope #needahaircut @ New York, New York https://t.co/TnQ9R4L2qW",New York,36,New York,288045
126,Corona Mona: The Sequel LIVE today 4pmEST! Mona takes over your big screen again! Join mtverm (thx for pic!) &amp; a bevy of crazy cats for laughs with Mona! LIVE here and YouTube (link in bio)! #corona #coronamona… https://t.co/ebN9pBn1ZL,New York,36,New York,288045
127,"Check out @lordofemotion 's latest song ""Corona Virus"" as well as his nomination for you all to do his #coronachallenge DM HIM FOR MORE INFO!

Remember to turn on notifications and we'll keep hooking you up with… https://t.co/1HgIGXvx0q",New York,36,New York,288045
128,"GOOD way to wear a mask. BUENA manera de usar una máscara. NO #coronavirus 185,500 died worldwide.. Recommendations for flu prevention are given only at RealValue Patients Pharmacy. At this #covid19 time the most… https://t.co/yG7ptQqIAD",New York,36,New York,288045
129,Truly honored by the @greekreporter for their coverage of “Hang In There”. My song dedicated to those directly affected by covid19.  Link attached… https://t.co/nJzyQWbUZJ,New York,36,New York,288045
130,"And TOMORROW, join @NationalAction for another important conversation w/ national youth activists, advocates, organizers, and service leaders about the impact of #covid19 #coronavirus on urban youth and young adults.… https://t.co/FdTPXGNPd4",New York,36,New York,288045
131,"What’s the first thing you want to do when you get your freedom back?
   Travel, eat out, go to the movies?
#newyork #empirestatebuilding #skyline #viaggiosport 
 #covid #staystrong #stayhome #rooftop @ Public Hotels https://t.co/9sFDzVYoDS",New York,36,New York,288045
132,More flashback during #covid19 #SaferAtHome with my pal Annie Smith #transisbeautiful #transfamily #transgirls #transvisibility #trans #transgender #girlslikeus #transmodel #gingermodel #ginger #redhead… https://t.co/Gd8mAMArZs,New York,36,New York,288045
133,"Don't know why I'm posting this because the assholes it's addressing won't pay attention to it. 🤬😡🖕 #stayhome #socialdistancing #plaguetimes #beconsiderate #selfishpeople #covid19 #brooklyn #wearamask @ Brooklyn, New… https://t.co/qwXqdrR9bU",New York,36,New York,288045
134,Another #iluvbballplayer2watch @upperroomsports and @nyjayhawks player #andèsmarrero just racking up the #collegeoffers 👀 Andrès averaged 18ppg 6apg 5rpg in the #covid19 shortened 2019-2020 basketball season ‼️ go to… https://t.co/z74uZ9asEx,New York,36,New York,288045
135,"#signofthetimes #whitehouse #coronavirus li would prefer it’s briefing over the #monster #NYC #NYtough @ New York, New York https://t.co/JXzmstmE3a",New York,36,New York,288045
136,"Today in coronavirus fashion. #rainrainrain #needcolorthesedays #catsitting @ Brooklyn, New York https://t.co/YpBttjlznQ",New York,36,New York,288045
