,tweet,location,Unnamed: 0,Province_State,Confirmed
37,HAPPY TGIF #losangeles 😎🍾🍸🔥🔥🔥🌴🌴🌴 😎  #quarentena #quarantine #covid #jetsocialite #california #stayhome #fiqueemcasa #quedateencasa #staysafe #covi̇d_19  #facemask #hotandsunny #happy  #friday #heatwave em Melrose… https://t.co/5mABTiwTQl,California,5,California,41355
38,At home with my plants. Show me@your green thumb! #houseplants #garden #quarantine #covid19 #coronavirus #greenthumb @ Hollywood https://t.co/yVH8vb2KWg,California,5,California,41355
39,"#Morning #fog. Stay #strong, San Diego! We’ll get through this #together! 💪🏽🙏🏽🇺🇸❤️🇵🇦#sandiego #california #downtown #socal #mural #californialove #earthpix #friends #lifeisgood #earthescope #covid19 #quarantinelife… https://t.co/Z1BSPrcDTq",California,5,California,41355
40,This is my WTF face COVID edition with regards to the President and the shit show that is our political system presently. While the President stated he was being sarcastic about disinfectants in the human body during… https://t.co/fM8Zapd5TP,California,5,California,41355
41,"So, what about all of the self-employed folks during the pandemic?  Here's an excellent piece by Tara Siegel Bernard .  Most of the benefits go to employees, but there's still some opportunity. #covid #tax #personalfinance https://t.co/5U9xzxP2Yp",California,5,California,41355
42,"Where there is a will, there is a way! In the dark COVID19 Cloud we shine! #F’COVID19 @ Brazen Racing Western Pacific Race https://t.co/ER2IVVGJ8K",California,5,California,41355
43,"Trump's new CoronaRita. Guaranteed to cure you of da Covid! 

Tagline: 
CoronaRitaAin't Nobody Got No Time Fo Da Covid!
  
#Covid #CoronaRita #Coronavirus #Meme #disinfectant @ That Metal House https://t.co/RJHiGJsswN",California,5,California,41355
44,"#Masks 😷 and #HotWeather ☀️ don't mix, but it's still better than getting #Sick 🤮! 👍 Pic: #JamminJo / #JoAnnBush 2020 📸 #COVID19 #LosAngeles #CA #ThanksCorona 😫 @ Los Angeles, California https://t.co/fSwiy9oSgk",California,5,California,41355
45,"#gabriellehamilton#prune#newyorktimesfood#journalismmatters#paycheckprotectionprogram#coronavirus#economiccollapse#savetherestaurants#smallbusinessesmattertoo @ San Francisco, California https://t.co/amFhEdEjm4",California,5,California,41355
46,"Rush hour no-traffic, empty. #universalstudios #101freeway #amusementpark #lockdown #corona #socialdistancing #theampark #hollywood #fun #universal #empty #universalstudioshollywood #universalstudio #park #quarantine… https://t.co/TYnNekEqgo",California,5,California,41355
47,ATTENTION theteddyblaze #TeddyBlaze is now a fully realized #fashion #apparel and #silkscreen #digitalprinting #Manufacturing #company 🙌🏾🙌🏾🙌🏾 Not #15years #CoronaVirus or #quarantinelife stopped me from… https://t.co/P9NX9N2Evr,California,5,California,41355
48,"Not afraid of corona but I’m legitimately concerned that I’m going to be taken out by the gout before this ends. #canklesfordays #meatsweatsfordays #thickandcrispy @ Playa Del Rey, California https://t.co/4fsh9YQpPV",California,5,California,41355
49,Info from our associations on safe contact lens wear (and a bit about glasses) from our associations. #AlamoOptometry #DrK #glasses #coronavirus #contactlens @ Alamo Optometry https://t.co/E6i3kz3beW,California,5,California,41355
50,"Supporting our local restaurant...the best Cioppino dinner from Pastina
.
#pastina #cioppino #lafoodies #lafoodie #foodporn #foodie #foofies #foodiela #supportlocalrestaurants #covid19 #takeout #takeoutfood @… https://t.co/qM9yQOGxLn",California,5,California,41355
51,"Beards protect you from COVID-19, right? #beardgang #mightshavelater #mightdeletelater #springsummer #keepyourdistance #garageworkout @ Granada Hills, California https://t.co/d5CnXyW6LE",California,5,California,41355
52,"Tomorrow you got plans! Come kick it my w curatedbymedia family! RZA hosting! 
Repost from @MAXARTISTRY
•
Hosted by @RZA curatedbymedia Covid  Relief. Let’s go! #hashtaglunchbag @ Los Angeles, California https://t.co/oeUdIuH0NS",California,5,California,41355
53,Something to do during the Covid19 quarantine is to dream or visit your childhood dreams.  I always thought about living on land with a pony and some chickens.  Maybe the odds for winning… https://t.co/NDFnND2slv,California,5,California,41355
54,Quiet Corona San Jose Streets @ Downtown San Jose https://t.co/jMxeLhRZ8C,California,5,California,41355
55,"BC = Before Coronavirus @ Niles, CA https://t.co/063hVk53fu",California,5,California,41355
56,Suntanning in SoCal still social distancing. #covid19 #socialdistancing2020 #summerishere #heatwave2020 #weho #fitnesslife #fitnesstrainer #livingmybestlife #goodfriends #momofgirls #happy #loved 💕🍸#oceansvodka… https://t.co/5X0xaUGkXD,California,5,California,41355
57,"I can hear the ocean calling me...sorry, can’t right now. You can blame the corona. 🌊 🧜🏻‍♀️ 📸 @jcav1017 #mermaid #photoshoot #photography #red #nature #redlips #friends #beauty #beautiful @ Torrey Pines State… https://t.co/ioKJDahkp7",California,5,California,41355
58,"Due to Covid-19 , my friends stop visiting me instead the send me their dog.... @ PG-13 Bail Bonds https://t.co/0ym7lO7oVP",California,5,California,41355
59,"Mission1Race is going Live &amp; Public in 8 days! 
Day 1 of 8
M1R: Why Now? PT3 COVID-19 Suffering: We are One With Those in The Margins of The Entire World

With the amount of human suffering happening around us it… https://t.co/VdLWRzt10G",California,5,California,41355
60,"Have you seen the new Coronatree? #satire #5gtowers #military #coronavirus #covid19 #cellphone #cannabiscomedy @ Sacramento, California https://t.co/jEJU1scFiX",California,5,California,41355
61,"Mission1Race is going Live &amp; Public in 8 days! 
Day 1of 8
M1R: Why Now? PT4 COVID-19 Solution: Oneness

The final message I would like to leave us with today, is that we are one and that oneness has shown itself… https://t.co/hhl1qzmy9a",California,5,California,41355
62,"Fall colors. Fall feelin’ kind of day. #alldressapril #alldressapril2020 #covid #covid2020 #timesawastin @ Queen Anne, Seattle https://t.co/9ZKFCcxYK1",Washington,54,Washington,12977
63,"Find the number of coronavirus cases in your city or county https://t.co/YMh7w0aBEZ

Donate to these IT boys some bubble tea (at the bottom of the page) so they will keep the site running. https://t.co/QtOTBQqPat",Washington,54,Washington,12977
64,At one point this year or last @twitter banned me for a few days for telling @senatemajldr to drink a certain cleaning product that the president* recommended everyone drink to combat Covid-19 yesterday.,Washington,54,Washington,12977
65,"After over a month of trying, we FINALLY have flour! 🙌🏻 #thankyouinstacart #covid19 #stayhome @ Ballard, Seattle https://t.co/w975LaIYAW",Washington,54,Washington,12977
66,"Covid-19 least is helping me learn how to cook.. chicken Pad Thai . 👨‍🍳 @ Queen Anne, Seattle https://t.co/hLu3fywY04",Washington,54,Washington,12977
67,"What we did during our Covid Staycation 
#artcars #ozcar #artcar #ozcarartcar #artcarsofinstagram @ Seattle, Washington https://t.co/anoHdXEi5Q",Washington,54,Washington,12977
68,Just a reminder we were supposed to be in Hawaii this week on a much needed vacation. Fuck this fucking #covid19 bullshit.,Washington,54,Washington,12977
69,Friday night covid social distancing date night with my gal @ Burgermaster https://t.co/lOT4OESfEP,Washington,54,Washington,12977
70,"#ramadan #kareem #ramadan2020 #Covid-19 #coronavirus2020 @ Herndon, Virginia https://t.co/c1aLaUMMqX",Virginia,53,Virginia,11594
71,"#ramadan #kareem #ramadan2020 #Covid-19 #coronavirus2020 @ Herndon, Virginia https://t.co/q8j5lOXoUx",Virginia,53,Virginia,11594
72,"#ramadan #kareem #ramadan2020 #Covid-19 #coronavirus2020 @ Fairfax County, Virginia https://t.co/0BA9e8wgc9",Virginia,53,Virginia,11594
73,"#ramadan #kareem #ramadan2020 #Covid-19 #coronavirus2020 @ Herndon, Virginia https://t.co/p94uklA6vm",Virginia,53,Virginia,11594
74,"#ramadan #kareem #ramadan2020 #Covid-19 #coronavirus2020 @ Fairfax County, Virginia https://t.co/ZF1bn11Vwx",Virginia,53,Virginia,11594
75,"#ramadan #kareem #ramadan2020 #Covid-19 #coronavirus2020 @ Fairfax County, Virginia https://t.co/UBPg1TX2DY",Virginia,53,Virginia,11594
76,"#ramadan #kareem #ramadan2020 #Covid-19 #coronavirus2020 @ Fairfax County, Virginia https://t.co/uTIVpi7ZUq",Virginia,53,Virginia,11594
77,"Channeling my inner Aunt Jemima with @yogawithadriene and Benji 🐶🧘🏼‍♂️🌞
.  .  .
#amyoga #wakeup #stretch #am #yoga #yogi #instagram #yogisofinstagram #va #dmv #arlington #workout #quarantine #covid19 #stayathome… https://t.co/zvMSlRj6wY",Virginia,53,Virginia,11594
78,"Bout to do a knock-n-run at Ma-Dukes crib! ❤️❤️ Fellas, TAKE CARE OF YA MOMS!! Covid-19 ain’t no joke!! One Love! #coronavirus #tellemblancosentya #lovemom #covid_19 #madukes #quarantine #socialdistancing @ North… https://t.co/l0OZdcSALV",Virginia,53,Virginia,11594
79,"Usually the church's parking lot is full at 2:00 on a Friday afternoon with cars from the mosque across the street but for the last 5 weeks thanks to the ""stay at home"" order. #covid19 #stayathome @ Church of Christ… https://t.co/qXYIPDrAOI",Virginia,53,Virginia,11594
80,"If you’re like me, life hasn’t stopped, 🛑 but it’s definitely changed - especially for those within the hospitality field. And to assist 🤲 with displaced workers due to the COVID-19 pandemic, breweries worldwide have… https://t.co/7teSbUkO4M",Virginia,53,Virginia,11594
81,"Stop by and sign the banner  thanking our hometown heroes from all of the residents at Waters Place! 

 #culpeperstrong #downtownculpeper #staysafe #wecangetthroughthis #culpepervirginia #❤️firstresponders #covid19… https://t.co/xxZwtGJEhI",Virginia,53,Virginia,11594
82,"Don’t let your clients think for ONE minute that you’re NOT thinking of and concerned for them!

Here’s an idea to re-connect with your clients AND an option to earn some coins during this “Coronavirus Pause”.

Make… https://t.co/rErRbClMYP",Virginia,53,Virginia,11594
83,"Today I was honored to represent the tidewaterstriders as we got to feed some of our local Health Care Heroes on the COVID-19 front line at @sentarahealth Princess Anne Hospital and chkd_kids 
.
The Striders… https://t.co/DT8pyfhuTY",Virginia,53,Virginia,11594
84,"A Better Day Than Yesterday Initiative Program has Partnered with Transformation RVA, and RVA Humble Beginnings to help our Returning Citizens being released during the Covid-19 Pandemic with a Freedom Package. 
We… https://t.co/bFVEVt5fOX",Virginia,53,Virginia,11594
85,What a great week - even in the struggle our God is always good! This was my Corona look while feeding families and loving on our micro #genteam yesterday. The wall wasn't there but our awesome social media team… https://t.co/guRPMF52W5,Pennsylvania,43,Pennsylvania,40208
86,The Washington Post: Trump asked if disinfectants could be injected to kill coronavirus inside the body. Doctors answered: ‘People will die.’ - The Washington Post: Trump asked if disinfectants could be injected to kill coronavirus inside the body. Doctors answered: (1/2),Pennsylvania,43,Pennsylvania,40208
87,"‘People will die.’.
https://t.co/8YGR2Uimk7 (2/2)",Pennsylvania,43,Pennsylvania,40208
88,And the big companies still trying to be on top shame on @homedepot for denying #covid19 waivers for commercial clients. Not sure how that's helping @ The Home Depot https://t.co/5HEzM2mtF8,Pennsylvania,43,Pennsylvania,40208
89,"“There are an infinity of angles at which one falls, only one at which one stands.” ⁠
#GKChesterton⁠ in “The Paradoxes of Christianity,” Orthodoxy
.
Hence our need for #Confession - even during #COVID19 #coronavirus… https://t.co/vKEKLL4v1S",Pennsylvania,43,Pennsylvania,40208
90,"IS 💈 CLOSED until further notice !!! To all essential workers may God grant you protection from the coronavirus ,AMEEN 
While in quarantine making the best of this horrible situation the World is facing. REAL BARBERS… https://t.co/A3t9KkycdE",Pennsylvania,43,Pennsylvania,40208
91,"Shifty Dad Caps 🧢 
~coming in black &amp; blue
👀👀👀
.
.
.
.
.
.
.
.
.
.
.
#shiftmotion #shifty #shiftyourmindset #athleisure #athleticwear #viral #entrepreneur #athletics #covid19 #socialdistancing #dadcaps #black #blue… https://t.co/yXDPR3IlcK",Pennsylvania,43,Pennsylvania,40208
92,"Flexin so Covid culinary skills the past few weeks. Smoked turkey, Hickory smoked brisket w/ some mild apple undertones, steak fajitas with press peppers and Acevedo, and today’s lunch was ranch dusted chicken over… https://t.co/7EFLZL5k40",Pennsylvania,43,Pennsylvania,40208
93,New #CPHPhilly COVID-19 Update! Head over to https://t.co/qeLIu8Eb8u to read it now! @ Companion Pet Hospital https://t.co/sSwTTirlPv,Pennsylvania,43,Pennsylvania,40208
94,"See you tonight! Fri 4/24 @ 7:30p EST on FB LIVE at https://t.co/0kT9T13Q7Y 
A portion of any donations will go to @musicares Coronavirus Relief Fund. See you there heart ❤️❤️❤️
.
.
.
.
#staysafe #stayhome… https://t.co/77prsoli0m",Pennsylvania,43,Pennsylvania,40208
95,carry out cheesesteak - support your local businesses that are open #tgif #covid19 #kop #cheesesteak @ Screwballs Sports Bar and Grille https://t.co/oGYmNhThQP,Pennsylvania,43,Pennsylvania,40208
96,"PUBLIC SERVICE ANNOUNCEMENT #2! Don’t flirt with death! That’s for me and everyone else! #COVID-19 🙏🏾 @ West Poplar, Philadelphia https://t.co/dcQ4ugnyJV",Pennsylvania,43,Pennsylvania,40208
97,"Thank you @dianoiaseatery - This is our favorite meal of the Coronavirus Season. Gnocchi Sorrentina Style. #supportlocalrestaurants #burghproud @ Pittsburgh, Pennsylvania https://t.co/yEDfmIulRW",Pennsylvania,43,Pennsylvania,40208
98,"This weeks deliveries are ✅ so it must be happy hour 🥂 
I’m loading up my tote &amp; meeting my besties at a social distance to celebrate another COVID week in the books 😅

Cheers to all of you...I miss you &amp; can’t wait… https://t.co/BBCvKPbHDV",Pennsylvania,43,Pennsylvania,40208
99,Special masks for special friends..made on request #centuryfurniture #imgettingtiredofthis #phillies #covid19 #tgif @ Abington Junior High School https://t.co/aGjDtjbPuu,Pennsylvania,43,Pennsylvania,40208
100,933wmmr 📻 is live all the friggin’ time! (24/7/365) Here until 6am.  Phone ☎️ 215-263-WMMR.             Text: 39333            “Open Smart-speaker.” #LiveRadio #StayHome #SabreToothDJ #SabreTooth #COVID19… https://t.co/eAdb8vsyZ9,Pennsylvania,43,Pennsylvania,40208
101,"I got it! You want it! It only take seconds to kill COVID-19....... @ New Orleans, Louisiana https://t.co/FQpyUyNXRw",Louisiana,22,Louisiana,26140
102,Doing the little we can through this difficult time... 💉  #DonateBlood #Covid19 #IDidntPassOut @ Ochsner Medical Center https://t.co/kBhxXCYLuK,Louisiana,22,Louisiana,26140
103,Hey #BatonRouge hit me up while I’m in town. I got all ur #CoronaVirus needs y’all president say will help  🤷🏾‍♂️😬🤦🏾‍♂️🤣KMSL........... @ Spanky's Daiquiri's - Sherwood https://t.co/9K9XW8c3nF,Louisiana,22,Louisiana,26140
104,"Don’t for get to pass by G Spot tonight to get ur #CoronaVirus fix @realdonaldtrump #Trump n #TrumpSupporters We gotta make sure y’all stay healthy ok 🤷🏾‍♂️😬🤦🏾‍♂️🤣KMSL........... @ Baton Rouge, Louisiana https://t.co/psSSTk3R4q",Louisiana,22,Louisiana,26140
105,"Sharing this #tbt pic of my senior year when I joined choir, in honor of a fundraiser for Boys &amp; Girls Clubs of America! 
gopuff is donating $5 to the Boys &amp; Girls Clubs of America COVID-19 Relief Fund for every… https://t.co/UdsvmORHNo",Arizona,3,Arizona,6045
106,Don't let Centerfield being closed due to COVID-19 keep you from training...Current Mexican Professional Baseball player &amp; Rookie of the Year for the Naranjeros de Hermosillo Alex Robles is offering video hitting… https://t.co/vmL3H07aMh,Arizona,3,Arizona,6045
107,#trump #idiotpresident #realdonaldtrump #covid19 #disinfectant #clorox #lmao @ My Mind... https://t.co/FSW1l993l7,Arizona,3,Arizona,6045
108,"Thank you Navajo Hopi Families COVID-19 for the generous donation to Ramah Navajo. Thanks to my coworkers,  Ramah Navajo CHP and Ramah Navajo Incident Command Center team members. @ Fort Defiance, Arizona https://t.co/iqagVwvvey",Arizona,3,Arizona,6045
109,"My #fridaynight #stayin style #chickentortillasoup with a #corona kinda of Friday night meal. #memoriesforlife @ Tempe, Arizona https://t.co/sQd2vZOp16",Arizona,3,Arizona,6045
110,"Pictured : Our great grandfather’s Kappa,  our grandfathers Bekka and candle sticks from our parents we remember those who lost their battle with Covid-19 - 196,000  soles and their grieving families, we pray for… https://t.co/fGAdIeeqWn",Arizona,3,Arizona,6045
111,#ThankYou to everyone who supported our #COVID19 cause and bought a #DSloan #LimitedEdition #Mask All orders have been fulfilled and shipped out! We will be helping people effected by these tough times we are in!… https://t.co/rnD2B7VJbn,Arizona,3,Arizona,6045
112,"Do not listen to what they say.  Watch what they do.
.
.
.

#staysafe #safety #family #coronavirus #security #staystrong #hypocrite #trump #fake @ Camelot Ranch, Scottsdale, Arizona https://t.co/8kMgxitYQA",Arizona,3,Arizona,6045
113,"Thank you Healthcare Professionals, Thank you Doctors, Thank you Researchers, Thank you First Responders, Thank you Scientists for all you do ♥️

#Coronavirus 
#CoronavirusPandemic @ Paradise Valley, Arizona https://t.co/h7PREbYGHy",Arizona,3,Arizona,6045
114,"Deserted Main Street, Memphis weekday. #covid19 @ Downtown Memphis https://t.co/pSiANWj60R",Tennessee,48,Tennessee,8728
115,"Crazy to think this was the #nfldraft here in #nashville last year! Ugh I can't wait to get back to normal!! 
#quarantinelife #pandemic #coronavirus #covid_19 #nfl #draft #socialdistancing @ Nashville, Tennessee https://t.co/1tBVBOIoEs",Tennessee,48,Tennessee,8728
116,"This week I had a great time interviewing so many Latina leaders who continue to help in our communities even during COVID-19 pandemic. 
.
⏩Follow @latinaprofchatt to learn when the podcast will be launched.… https://t.co/wkkACWCLcX",Tennessee,48,Tennessee,8728
117,#trumpcure #covid19 #coronavirus #ignoranceisbliss #dumptrump #clearandpresentdanger @ George’s Rushwood Home https://t.co/4rGBp42rAe,Tennessee,48,Tennessee,8728
118,Coronavirus self quarantine day 39: It's finally Friday again! I've been watching thousands of hours (not really because we have only been quarantined so far for about 936 hours but it feels like it since it's my… https://t.co/7qN077BoDw,Tennessee,48,Tennessee,8728
119,"I guess these ‘Rona masks are a fashion statement now. 
#corona #quarantine @ Southwood Valley, College Station, Texas https://t.co/Z7toBMhJSk",Texas,49,Texas,23642
120,"Covid 2020 session  📷 ronin.187 @ San Antonio, Texas https://t.co/0SCXfnm2xr",Texas,49,Texas,23642
121,"#Coed-19....Say Maan Y’all Go Grab One Of These Bad Boyz Frfr...My Nigga Got Da Vaccine 2 Go Wid It #OnHitta🎯 
Repost from rookie_nopen5
•
My niggas came got that coronavirus mixtape 💨💨💨💨💯💯💯 @ Sunnyside check-a-hoe tx https://t.co/BrpAEFC74g",Texas,49,Texas,23642
122,"Due to the Covid-19 Pandemic, The Fat Gator Music Festival is currently being rescheduled! All tickets will be honored on the new date. You will be notified first when a date is set and our site and ticket links will… https://t.co/jI5TsnxGWX",Texas,49,Texas,23642
123,Happy Friday!!! And happy podcast day! 🎉 I am thrilled to have Dr. Patricia Dixon drpatriciadixon joining me to chat about #covid19 #pandemic and the state of our homes and new normal. She shares some incredible… https://t.co/Nutyjxd0na,Texas,49,Texas,23642
124,"Homemade #facemasks, I learned via #youtube. Can't breathe with #pullup mask. Used #velcro to secure ends. #mattresspad mask is lighter but still can I breathe lol? #coronavirus #covid19. I have a mini sewing… https://t.co/Eab4beQRsA",Texas,49,Texas,23642
125,"*$349 billion COVID-19 Small Business Program Short-changes Businesses of Color. Launched on April 3 to provide payroll, utilities, rent and more for eligible applicants screened by the U.S. Small Business… https://t.co/EiQutwUwHH",Texas,49,Texas,23642
126,"The countdown has begun. We’re hoping to be able to get you glowing again on May 1st. Happy Friday😊. #instadaily  #friday 💕💕
.
.
.
.
.
.
.
.
#crueltyfree #mystinitans @mystinitans #covid… https://t.co/lLyn8xPvPn",Texas,49,Texas,23642
127,"The current risk of contracting COVID-19 in jail has created circumstance in which poverty can lead to a death sentence for someone who hasn't even been convicted of a crime. 

Continuing to detain individuals in… https://t.co/fkvppQtyr1",Texas,49,Texas,23642
128,"CORONAVIRUSSS 🧼🤧😷.

Check out @pastryplugg to stay #PluggedIn during this Quarantine.

#pastryplugg #icedsugarcookies #quarantine #quarantinelife #coronavirus #facemask #washyourhands @ Austin, Texas https://t.co/Hd57BYmL5r",Texas,49,Texas,23642
